,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2025-01-23 00:00:00-05:00,2025-01-23,00:00:00,1737608400,602.202836913474,606.12939453125,601.9245310619552,606.12939453125,62249551,0.0,0.0,0.0,69241619,429.22,631.54,628.34,32.75,1.21,602.5696,631.54,481.8,1.761,577073840128,27.18147,1.4649131,917782016,585.74,,606.12939453125,606.12939453125,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2025-01-24 00:00:00-05:00,2025-01-24,00:00:00,1737694800,606.1889641125276,607.1532358314879,603.1968276944665,604.35986328125,62249551,0.0,0.0,0.0,69241619,429.22,631.54,628.34,32.75,1.21,602.5696,631.54,481.8,1.761,577073840128,27.18147,1.4649131,917782016,585.74,,605.8076615767045,605.9608677455358,,-0.14115918803418026,-0.028231837606836053,-0.11292735042734421,,,,,,,,,,,,,,,,,,-0.0029193952082928742,
2,2025-01-27 00:00:00-05:00,2025-01-27,00:00:00,1737954000,591.2780535386339,596.1290812621284,591.1090799762113,595.8109741210938,62249551,0.0,0.0,0.0,69241619,429.22,631.54,628.34,32.75,1.21,602.5696,631.54,481.8,1.761,577073840128,27.18147,1.4649131,917782016,585.74,,603.9900820393207,604.9942112098746,,-0.9321080098052335,-0.20900707204651556,-0.7231009377587179,,,,,,,,,,,,,,,,,,-0.01414536219156215,
3,2025-01-28 00:00:00-05:00,2025-01-28,00:00:00,1738040400,597.0535535930056,601.7753484093994,593.7035692823513,600.930419921875,62249551,0.0,0.0,0.0,69241619,429.22,631.54,628.34,32.75,1.21,602.5696,631.54,481.8,1.761,577073840128,27.18147,1.4649131,917782016,585.74,,603.4337798361487,604.6071834681603,,-1.132786105320747,-0.3937628787013619,-0.7390232266193852,,,,,,,,,,,,,,,,,,0.008592399306396103,
4,2025-01-29 00:00:00-05:00,2025-01-29,00:00:00,1738126800,600.1351431494525,600.5427425880405,595.661863690058,598.2365112304688,62249551,0.0,0.0,0.0,69241619,429.22,631.54,628.34,32.75,1.21,602.5696,631.54,481.8,1.761,577073840128,27.18147,1.4649131,917782016,585.74,,602.4888219078432,604.0004527788564,,-1.492001989095229,-0.6134107007801354,-0.8785912883150936,,,,,,,,,,,,,,,,,,-0.004482896192468444,
5,2025-01-30 00:00:00-05:00,2025-01-30,00:00:00,1738213200,600.3737223226141,602.9979999567328,597.1529103972634,601.447265625,62249551,0.0,0.0,0.0,69241619,429.22,631.54,628.34,32.75,1.21,602.5696,631.54,481.8,1.761,577073840128,27.18147,1.4649131,917782016,585.74,,602.2994480382353,603.7572920975366,,-1.500307507712705,-0.7907900621666493,-0.7095174455460558,,,,,,,,,,,,,,,,,,0.005367031824800028,
6,2025-01-31 00:00:00-05:00,2025-01-31,00:00:00,1738299600,603.8926637937758,606.3380781510739,597.4809517720367,598.2463989257812,62249551,0.0,0.0,0.0,69241619,429.22,631.54,628.34,32.75,1.21,602.5696,631.54,481.8,1.761,577073840128,27.18147,1.4649131,917782016,585.74,,601.5625300177891,603.232445128798,,-1.7450569526331492,-0.9816434402599493,-0.7634135123731999,,,,,,,,,,,,,,,,,,-0.005321940728905905,
7,2025-02-03 00:00:00-05:00,2025-02-03,00:00:00,1738558800,589.1507063992589,596.7254539577673,586.9836585279035,594.220458984375,62249551,0.0,0.0,0.0,69241619,429.22,631.54,628.34,32.75,1.21,602.5696,631.54,481.8,1.761,577073840128,27.18147,1.4649131,917782016,585.74,,600.2276080117138,602.374160734091,,-2.2380831289920025,-1.23293137800636,-1.0051517509856425,,,,,,,,,,,,,,,,,,-0.0067295681990485745,
8,2025-02-04 00:00:00-05:00,2025-02-04,00:00:00,1738645200,594.2801079680467,598.7235360264071,593.7333859975146,598.2066650390625,62249551,0.0,0.0,0.0,69241619,429.22,631.54,628.34,32.75,1.21,602.5696,631.54,481.8,1.761,577073840128,27.18147,1.4649131,917782016,585.74,,599.8601638348681,601.9772563821836,,-2.2808640305632935,-1.4425179085177466,-0.8383461220455468,,,,,,,,,,,,,,,,,,0.006708294866690778,
9,2025-02-05 00:00:00-05:00,2025-02-05,00:00:00,1738731600,597.0734426682163,600.7812746894733,595.0256772776311,600.6321411132812,62249551,0.0,0.0,0.0,69241619,429.22,631.54,628.34,32.75,1.21,602.5696,631.54,481.8,1.761,577073840128,27.18147,1.4649131,917782016,585.74,,600.0005233400341,601.8491501660976,,-2.0949038075766566,-1.5729950883295287,-0.5219087192471279,,,,,,,,,,,,,,,,,,0.004054578820281707,
