,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
13,2025-02-11 00:00:00-05:00,2025-02-11,00:00:00,1739250000,524.5876940273253,528.5373226870287,524.4580283515367,526.6123657226562,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,8.171478590743517,524.7753940472674,525.5522612625666,46.1204638676811,-1.3501264526217938,-1.9494248369788387,0.599298384357045,,,,75.46533172507401,,-24.53466827492599,,,20.86321674175197,28.430778019040282,,,,,,,,-0.0023807302147039744,
14,2025-02-12 00:00:00-05:00,2025-02-12,00:00:00,1739336400,520.9371644283102,527.8092011461232,520.5881020242925,526.9215087890625,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,8.380217680664003,525.1655967275938,525.6826657888996,46.39768954770235,-1.0825265290721973,-1.7760451753975106,0.6935186463253133,,,,76.77646474499633,,-23.223535255003675,,,20.343544217548263,31.02113032331846,,,,,,,,0.0005870410315602648,
15,2025-02-13 00:00:00-05:00,2025-02-13,00:00:00,1739422800,528.5971724766916,534.8208815142584,527.809255636506,534.5017700195312,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,8.542655875926418,526.8630827806733,526.5225804775312,54.835737829949665,-0.25583878107920555,-1.4720038965338496,1.216165115454644,,,,98.7727410390761,83.67151250304882,-1.2272589609239004,,,24.96049242973887,30.431265005329916,,,,,,,,0.014385940038563305,
16,2025-02-14 00:00:00-05:00,2025-02-14,00:00:00,1739509200,534.6114796138556,537.4341127665376,534.2723399392252,536.7459106445312,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,7.380697120107803,528.659960574102,527.4962309696264,73.17073170731707,0.5737863565914267,-1.0628458459087944,1.6366322025002211,,,,97.51709083872055,91.02209887426432,-2.48290916127944,,,31.419096470635093,17.84757756452421,,,,,,,,0.004198565375972407,
17,2025-02-18 00:00:00-05:00,2025-02-18,00:00:00,1739854800,538.3216925458455,538.5910075298985,534.6413182260218,537.962646484375,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,6.863480220746538,530.3513580123334,528.4930324472215,69.39043047198932,1.3143002339381837,-0.5874166299393988,1.9017168638775825,,,,97.82381762545046,98.03788316774903,-2.1761823745495454,,,29.79042666641194,19.19253208207782,,,,,,,,0.002266874913648964,
18,2025-02-19 00:00:00-05:00,2025-02-19,00:00:00,1739941200,537.1647712509262,539.3989169060666,535.0602912700487,538.1123046875,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,6.768013758456037,531.7624392260001,529.4091536129623,71.02358302242658,1.8914356898416145,-0.09164616598319614,1.9830818558248107,,,,95.66540012066042,97.00210286161048,-4.334599879339579,,,31.063291676703418,19.463253035915077,,,,,,,,0.0002781944138743331,
19,2025-02-20 00:00:00-05:00,2025-02-20,00:00:00,1740027600,537.3242720844706,537.6933017732297,531.0706737939466,535.8281860351562,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,6.708889744782283,532.5016659185738,530.0204900341237,65.92528549200293,2.1398436253072077,0.35465179227488464,1.785191833032323,541.3091940131239,526.7280670166016,512.1469400200792,87.97019849582509,93.81980541397866,-12.029801504174916,102.31960777110633,,27.60981154418598,23.88246611780129,30944935.2,539.3989169060666,524.1089147037248,508.8189125013832,540.8617706561446,526.0604815783249,511.25919250050526,-0.004244687646884793,
20,2025-02-21 00:00:00-05:00,2025-02-21,00:00:00,1740114000,536.9752303264463,536.9951976214917,524.33830672284,524.7073364257812,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,6.877020198629408,531.0845151017024,529.5144754047577,53.45107160250574,1.422946242655712,0.5683106823510502,0.8546355603046618,540.8478247077186,526.4009216308593,511.95401855400013,50.504027508691564,78.04654204172569,-49.49597249130843,31.489782467210375,,21.31989812133121,30.291196219190187,34813052.1,539.3989169060666,524.1089147037248,508.8189125013832,541.6367428290839,525.9996398476935,510.3625368663031,-0.020754506573577913,
21,2025-02-24 00:00:00-05:00,2025-02-24,00:00:00,1740373200,526.5026598448009,527.6895573306439,518.1744710235342,518.5135498046875,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,6.755904590198237,528.7988850476996,528.466768204751,51.54550427578232,0.35096735208469454,0.5248420162977792,-0.17387466421308462,540.7497643976048,525.914193725586,511.0786230535671,7.262963415196786,48.579063139904484,-92.7370365848032,-48.555512820419516,,21.70210784590339,26.658246742104502,38681169.0,539.3989169060666,524.1089147037248,508.8189125013832,541.6417318993177,525.6156440863685,509.58955627341936,-0.011804269144176205,
22,2025-02-25 00:00:00-05:00,2025-02-25,00:00:00,1740459600,517.8852192053006,517.9650275191694,508.11080097514844,511.9806823730469,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,7.000258821319766,525.7410300159445,526.8966647922077,40.2415870579433,-1.0140421989161723,0.21706517325498886,-1.2311073721711612,540.8740658492411,525.8698104858398,510.8655551224385,12.368534450725166,23.378508458204507,-87.63146554927484,-150.8902475147008,,16.60906260291596,35.996373198753275,42549285.9,539.3989169060666,523.7548589406075,508.11080097514844,540.734600548843,525.6111573938173,510.4877142387915,-0.012599222207599792,
23,2025-02-26 00:00:00-05:00,2025-02-26,00:00:00,1740546000,514.1849691075215,518.3041375924674,510.0357887986921,513.2174682617188,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,7.135616442074739,523.4640187879035,525.5938841702564,39.024895403891804,-1.9732771073114463,-0.22100328285829818,-1.7522738244531482,541.3856390714433,525.5082595825195,509.6308800935957,16.32142791162453,11.984308592515495,-83.67857208837547,-131.34792534141968,,14.736480442853026,35.313547338991306,46417402.8,539.3989169060666,523.7548589406075,508.11080097514844,540.2595106155651,525.4283051706552,510.59709972574535,0.0024156885821147167,
24,2025-02-27 00:00:00-05:00,2025-02-27,00:00:00,1740632400,516.7781069136039,517.7156567130485,498.7452639656872,498.9646911621094,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,8.200688188180761,519.0095955832136,523.0577705504329,28.283734010918636,-3.8393006120651307,-0.9446627486996647,-2.894637863365466,544.1887820917418,524.4829406738281,504.7770992559144,0.5397477976800841,9.743236720009927,-99.46025220231992,-200.3604194768413,,10.390091276933312,40.5612952641621,50285519.7,539.3989169060666,519.0720904358768,498.7452639656872,540.9086463600229,524.7479172511854,508.58718814234794,-0.02777141851364473,
25,2025-02-28 00:00:00-05:00,2025-02-28,00:00:00,1740718800,498.82508534016216,507.4525100127065,495.63342247915074,506.8441162109375,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,8.338900406486236,516.7976902427997,521.5136129942905,39.27276643734596,-4.628974002355108,-1.6815249994307533,-2.9474490029243543,544.9506584225534,523.7408843994141,502.5311103762748,25.615370918538442,14.158848875947688,-74.38462908146157,-183.55749312566073,,10.217881813601155,39.52161807662398,54153636.6,539.3989169060666,517.5161696926086,495.63342247915074,540.4146122583448,523.8589111046504,507.3032099509559,0.015791548356811846,
26,2025-03-03 00:00:00-05:00,2025-03-03,00:00:00,1740978000,510.1853282906147,511.7013513407278,492.292135000648,495.7530822753906,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,9.195232592382265,512.971397885089,519.0602291163,28.10719636593153,-6.079666983881111,-2.561153396320825,-3.518513587560286,547.1078902961631,522.4821762084961,497.85646212082906,7.347025491343386,11.167381402520638,-92.65297450865661,-171.5114929054148,28.371692029788417,12.566812669134775,35.84105499595314,58021753.5,539.3989169060666,515.8455259533573,492.292135000648,540.1394937206079,522.6731773873846,505.2068610541613,-0.02188253465081369,
27,2025-03-04 00:00:00-05:00,2025-03-04,00:00:00,1741064400,492.89059846098013,502.42565246514386,486.46739901041593,494.25701904296875,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,10.043729672327686,509.56878355015806,516.6980186331256,28.01577559179205,-7.266309925453697,-3.5021847021473995,-3.764125223306298,548.9599518029725,521.3571212768554,493.75429075073833,14.716411586588729,15.892935998823518,-85.28358841341127,-179.78137416496253,30.98009281013409,11.505164834928301,36.30304720122352,61889870.4,539.3989169060666,512.9331579582413,486.46739901041593,539.5673227990056,521.6262516028241,503.6851804066427,-0.0030177588116150345,
28,2025-03-05 00:00:00-05:00,2025-03-05,00:00:00,1741150800,494.90532668720334,502.31593301938705,489.97821370462714,500.7001647949219,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,10.409202543251203,507.95630741284236,515.1744135056776,33.554439561171506,-7.59922584618289,-4.321592930954497,-3.2776329152283923,549.320154994038,520.2370513916015,491.15394778916504,26.889018774342468,16.31748528409153,-73.11098122565754,-130.73349492399677,32.99021452638673,11.101212120472214,32.37286046282504,65757987.3,539.3989169060666,512.9331579582413,486.46739901041593,538.9241655804867,520.447501412213,501.97083724393934,0.013036022764894684,
29,2025-03-06 00:00:00-05:00,2025-03-06,00:00:00,1741237200,492.40187433522357,497.27909959722473,484.93142686429974,486.92620849609375,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,10.971300057924505,504.1326530643426,512.4841082666696,22.312535120915413,-8.872233684311027,-5.231721081625803,-3.6405126026852237,550.8366640400465,518.3095947265625,485.7825254130786,3.6623344131781566,15.089254924703118,-96.33766558682184,-145.14976665438274,37.294620495994266,5.967509218685076,33.99999425076626,65757987.3,539.3989169060666,512.1651718851831,484.93142686429974,538.1764521368802,518.7602483858649,499.3440446348496,-0.027509390384302557,
30,2025-03-07 00:00:00-05:00,2025-03-07,00:00:00,1741323600,485.88891160804286,491.99293850717896,479.27620565466134,490.5068359375,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,11.653797202582016,501.655231768553,510.39103471151066,23.502519002695976,-9.482862323594816,-6.081949330019606,-3.4009129935752096,550.8493971941696,516.4240264892578,481.99865578434606,18.679514029028706,16.410289072183108,-81.32048597097129,-133.8224138376413,41.016954344477135,4.01632153938412,35.4750103265029,65757987.3,539.3989169060666,509.33756128036396,479.27620565466134,537.0548835642493,516.7729453581699,496.4910071520905,0.007353531970409444,
31,2025-03-10 00:00:00-04:00,2025-03-10,00:00:00,1741579200,482.1885818276306,482.7072140724076,467.4371637587023,471.4965515136719,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,13.019510265076368,496.17183535857464,506.6867982164784,18.363151621076156,-11.369698193611612,-7.139499102738008,-4.230199090873604,553.646721738582,513.9210739135742,474.19542608856653,5.641035101877947,9.32762784802827,-94.35896489812205,-163.41919765419584,45.58816149594969,2.960315857634287,38.24899331363464,65757987.3,539.3989169060666,503.4180403323844,467.4371637587023,535.8492083920165,514.2487146157853,492.648220839554,-0.038756410779666295,
32,2025-03-11 00:00:00-04:00,2025-03-11,00:00:00,1741665600,471.11754993509203,477.56068597318296,465.7914867216662,470.3695068359375,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,13.550265523326285,491.4805028999133,503.2280085611888,18.052711537830504,-12.808325892918447,-8.273264460774097,-4.535061432144349,554.6543653535218,511.0460952758789,467.4378251982359,6.367043879195837,10.229197670034162,-93.63295612080417,-148.5118472709564,50.228189474982756,2.4184826032804074,37.618303211626184,61889870.4,539.3989169060666,502.5952018138664,465.7914867216662,533.4757522197486,511.4403950921193,489.4050379644899,-0.002390356141770633,
33,2025-03-12 00:00:00-04:00,2025-03-12,00:00:00,1741752000,477.9098049510808,479.80484148488426,470.55903923185093,475.6756591796875,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,13.721244362997242,488.60689495078134,500.6039752867601,22.41843399996641,-13.366209220874907,-9.29185341279426,-4.074355808080647,554.1801147692242,508.49925994873047,462.81840512823663,13.881541190917776,8.629873390663853,-86.11845880908223,-117.0758789790893,55.538718741510685,3.556584401050116,35.072673923501824,61889870.4,539.3989169060666,502.5952018138664,465.7914867216662,531.4518866366808,508.88092547770594,486.3099643187311,0.011280817031365853,
34,2025-03-13 00:00:00-04:00,2025-03-13,00:00:00,1741838400,475.00737648783297,475.037296994818,465.2129913620199,467.1180114746094,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,13.56451414292695,484.69982522784096,497.41483587607905,22.95808567549652,-14.333637181121958,-10.3002101664598,-4.033427014662157,553.863528453128,505.5090850830078,457.1546417128876,3.049175451714432,7.765920173942682,-96.95082454828557,-123.24426990611384,60.099647300402395,3.5976787041708675,34.747905040502445,58021753.5,539.3989169060666,502.30595413404325,465.2129913620199,528.9768683041306,506.08175027557206,483.1866322470135,-0.01799051000388785,
35,2025-03-14 00:00:00-04:00,2025-03-14,00:00:00,1741924800,472.49395760719005,479.3061234212467,471.88553338763654,478.4084777832031,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,13.755444545750354,483.5559438742704,495.60470653390036,32.02827965779743,-14.027583288537414,-11.045684790875324,-2.9818984976620904,550.4819029107729,502.7044204711914,454.9269380316099,24.854401078301933,13.928372573644713,-75.14559892169807,-90.16215021807804,64.27451287761771,5.764436091639301,31.064866721360072,54153636.6,539.3989169060666,502.30595413404325,465.2129913620199,526.6135460166379,503.28955406593525,479.96556211523256,0.024170479474665774,
36,2025-03-17 00:00:00-04:00,2025-03-17,00:00:00,1742184000,478.3585868790805,484.572342519461,476.55331196648916,481.5103454589844,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,13.585178954566983,483.1840168896729,494.2623864315274,35.912573332919465,-13.380496540569368,-11.512647140814135,-1.867849399755233,545.7812252789963,499.94264221191406,454.10405914483175,30.696933959994254,19.533503496670207,-69.30306604000575,-68.99277718718787,65.24905919041632,8.605571710801476,26.16290114447396,50285519.7,539.3989169060666,502.30595413404325,465.2129913620199,524.3356657324479,500.5259480091792,476.71623028591057,0.006483722216116039,
37,2025-03-18 00:00:00-04:00,2025-03-18,00:00:00,1742270400,478.1591378000541,478.35859770175466,471.17740204353566,473.3018493652344,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,13.732649998972224,481.38725915795675,492.26614480616615,32.66332097897816,-13.37584425786713,-11.885286564224735,-1.490557693642394,540.3245315913924,496.70960235595703,453.09467312052163,15.406566407882357,23.652633815392846,-84.59343359211763,-85.00162407662377,66.23773972157545,8.336775268931639,28.678153935352885,42549285.9,539.3989169060666,502.30595413404325,465.2129913620199,521.8347057581088,497.386662623683,472.9386194892572,-0.017047393002377786,
38,2025-03-19 00:00:00-04:00,2025-03-19,00:00:00,1742356800,475.56591284668707,484.06367164679006,473.63097222737093,479.6352844238281,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,13.146323537128966,481.0687182972061,491.063205722134,40.98438872690606,-12.714536746712668,-12.051136600722321,-0.6634001459903462,533.3680845245947,493.78575134277344,454.20341816095225,31.02344988813061,25.708983418669074,-68.97655011186939,-61.162217977691,64.41652435515523,11.808361830493348,23.822663710983747,34813052.1,537.6933017732297,501.4531465676248,465.2129913620199,519.556332346569,494.46596954758934,469.37560674860975,0.013381386671291962,
39,2025-03-20 00:00:00-04:00,2025-03-20,00:00:00,1742443200,475.63572652551744,483.28569686723256,474.93754079481175,478.009521484375,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,12.898399861333612,480.51250069487315,489.8199976994903,35.71780985416885,-12.181213811528494,-12.077152042883558,-0.10406176864493588,525.7064569454462,490.8948181152344,456.08317928502254,27.526310087548833,24.6521087945206,-72.47368991245116,-56.590899170791516,62.38097833447021,12.035333586805047,22.557294594616877,27076818.3,536.9951976214917,501.1040944917558,465.2129913620199,516.8809948235238,491.6599795066574,466.4389641897911,-0.003389581609714365,
40,2025-03-21 00:00:00-04:00,2025-03-21,00:00:00,1742529600,472.84301664157675,480.3533681412332,471.6760864518902,479.58538818359375,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,12.131833100566695,480.3439347837314,488.8452729836906,41.158509415037685,-11.498840791585849,-11.961489792624016,0.46264900103816764,519.8901821120976,488.638720703125,457.38725929415244,38.62233013044932,32.39069670204292,-61.37766986955068,-58.09240939104936,62.026822906160255,10.294213364391968,25.902854524600095,23208701.4,527.6895573306439,496.4512743463319,465.2129913620199,513.9092672693696,489.08621287343414,464.2631584774987,0.0032967265888870223,
41,2025-03-24 00:00:00-04:00,2025-03-24,00:00:00,1742788800,487.1928204866543,490.95861063200783,483.85657111433994,490.10955810546875,38681169,0.0,0.716,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,11.804330885829993,482.1195026604109,488.96568109052663,47.9357428889271,-9.993642211918996,-11.567920276483012,1.574278064564016,515.1599046973924,487.21852111816406,459.2771375389357,67.10132844279583,44.416656220264656,-32.89867155720417,4.964503800636526,59.408559427212325,16.997101526206553,23.096933954545854,23208701.4,518.3041375924674,491.7585644772437,465.2129913620199,512.4375335783825,487.4286655683166,462.4197975582507,0.021944308940968327,
42,2025-03-25 00:00:00-04:00,2025-03-25,00:00:00,1742875200,490.83877837754704,493.0662572771135,489.8698652942495,492.90643310546875,38681169,0.0,0.0,0.0,45084116,357.774,566.06,562.09,21.25,0.58,533.3652,566.06,402.39,0.591,2.0,221775216640,33.920864,1.5768893,393100000,1,507.36084,11.151378933551712,484.08076274133043,489.3409908062354,45.97483826694158,-8.477355379280596,-10.949807297042529,2.4724519177619335,511.8502515390911,486.26480865478516,460.6793657704792,86.36358843523361,64.02908233615959,-13.636411564766398,34.42961338892636,56.74659273396016,19.34236390802133,24.44933962626845,27076818.3,518.3041375924674,491.7585644772437,465.2129913620199,510.6799986405395,486.3917663151411,462.10353398974274,0.005706632228947628,
