,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,100.91807990496757,101.09809972691447,100.37800598144531,100.37800598144531,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.5057803007814071,100.84247736412868,101.09539472908578,33.982028709979616,-0.29861298000534475,-0.24491822659607526,-0.05369475340926949,,,,24.906424839870535,,-75.09357516012946,,,18.728023533239735,36.89844623962619,,,,,,,,-0.00516459373153122,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,100.22638572327921,100.46326033776185,100.18848491750124,100.2358627319336,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.509197925164768,100.73218379463866,101.0135345388808,32.92565927236019,-0.3295541405504565,-0.26184540938695156,-0.06770873116350495,,,,17.721000097615846,,-82.27899990238416,,,18.60232516190673,39.30932969980697,,,,,,,,-0.0014160796294159228,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,100.2169245032443,100.29272612674237,99.99900387173824,100.02742767333984,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.4997852731252195,100.60404631803885,100.91961959930546,32.719732982704556,-0.3666674859303214,-0.28280982469562554,-0.08385766123469585,,,,7.660521045216613,16.762648660900997,-92.33947895478339,,,18.952670046582227,40.05489711106684,,,,,,,,-0.002079445947915648,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,99.97058852038045,100.16956237725107,99.70529004455297,99.71475982666016,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.5079585211720244,100.4423578650609,100.80487104952972,30.099885469668237,-0.41650851083849716,-0.3095495619241999,-0.10695894891429725,,,,0.5026352125201401,8.628052118450865,-99.49736478747985,,,18.647714293339714,42.875771307369625,,,,,,,,-0.0031258211267890523,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,99.70526530561354,99.86633830756593,99.41153586982091,99.42101287841797,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.4776339238116896,100.25665877658037,100.67307503323337,33.1842401682171,-0.4742440161295889,-0.34248845276527773,-0.13175556336431116,,,,0.4612066343286676,2.8747876306884734,-99.53879336567132,,,19.831642819863372,40.79984432470087,,,,,,,,-0.0029458722936587245,
18,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,99.51577322437363,99.58209783483603,99.2125739724255,99.3926010131836,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.4763381429180222,100.09955736505367,100.55112512656196,26.578226528662,-0.5163403697395523,-0.37725883616013267,-0.13908153357941966,,,,7.9877430043185536,2.983861617055787,-92.01225699568144,,,19.885590764696417,43.89433526695032,,,,,,,,-0.00028577324261547243,
19,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,99.50630129545863,99.79055377129168,99.49683151408074,99.56315612792969,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.48112483349098056,100.00202986739475,100.45703284097793,29.06065542249101,-0.5298320864087742,-0.407773486209861,-0.12205860019891324,102.11856019609887,100.60978469848632,99.10100920087378,16.818540057027306,8.422496565224842,-83.1814599429727,-115.97677257785494,,20.256049368914255,43.45763238611154,-5531709.4,101.86351938859902,100.53804668051225,99.2125739724255,101.57512575052792,100.6415284228113,99.7079310950947,0.0017159739558829656,
20,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,99.22206519023754,99.31681361463124,99.0799389392263,99.29786682128906,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.46833478896286557,99.87400022264825,100.34663607719804,31.61757740341349,-0.5555272269339326,-0.4373242343546753,-0.11820299257925732,101.99348165901363,100.48481140136718,98.97614114372074,9.829264394488964,11.545182485278275,-90.17073560551103,-139.39044554699166,,20.809234354308646,43.78620494656358,-7112197.8,101.86351938859902,100.47172916391266,99.0799389392263,101.4743560853513,100.5151299066537,99.55590372795609,-0.0026645329151654407,
21,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,99.30732642056843,99.48735346864547,99.25995582764966,99.4684066772461,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.4466752815572619,99.80025594166602,100.26299518196451,36.1179861865391,-0.5557236336857443,-0.46100411422088916,-0.09471951946485513,101.85205663967727,100.37734794616699,98.90263925265671,17.521172920066814,14.72299245719436,-82.47882707993318,-107.8611432477754,,24.54541508535601,38.333192241246564,-8297564.1,101.74059023516297,100.41026458719463,99.0799389392263,101.34282092440596,100.40340491996456,99.46398891552316,0.0017174573977905006,
22,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,99.8568801452241,100.3685302734375,99.8568801452241,100.3685302734375,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.4642727173275623,99.90357854744265,100.27304614305717,55.50468542807859,-0.47773974943687847,-0.46435124126408706,-0.013388508172791413,101.65963232894464,100.3129997253418,98.96636712173895,58.119708228803916,28.490048514453232,-41.880291771196084,-15.91986611506272,,37.17201029550035,32.21576428507436,-9482930.4,101.58931684397055,100.33462789159842,99.0799389392263,101.32796713788538,100.33352345982912,99.33907978177287,0.009049341657920706,
23,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,100.12217766011243,100.29272770124018,99.7716077964015,99.91372680664062,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.4351715299437018,99.90542368547864,100.23882525387465,36.649276462094626,-0.4474775554315471,-0.4609765040975791,0.013498948666032018,101.5906261918481,100.26325988769531,98.93589358354252,37.60657571742974,37.74915228876682,-62.39342428257025,-35.10226719986589,,26.90529879505282,35.76977711135006,-10668296.7,101.46636507037094,100.27315200479862,99.0799389392263,101.24479260570317,100.27859136002228,99.31239011434138,-0.004531335325503316,
24,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,99.82843553064532,100.11268795222759,99.60103793068313,99.89476013183594,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.4480306005894903,99.9034848575436,100.20605714701381,34.933242290332686,-0.4201814110478921,-0.4528174854876417,0.03263607443974964,101.43624769097434,100.1931884765625,98.95012926215065,36.75111628940726,44.159133411880305,-63.24888371059274,-44.751875975973505,,24.0182453591665,37.46249651901059,-12248785.1,101.46636507037094,100.27315200479862,99.0799389392263,101.19168725885352,100.21308749051038,99.23448772216723,-0.0001898305208992701,
25,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,100.05585506751382,100.06533207800152,99.83793442818317,99.95162963867188,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.4351715284127654,99.91223845411237,100.18182595574314,36.14795457684014,-0.38947055195643543,-0.4401480987814005,0.05067754682496506,101.25067603961122,100.12454299926758,98.99840995892393,43.192331590393806,39.183341199076935,-56.807668409606194,-27.945955898997152,,20.684333040192726,38.56949207181094,-13829273.5,101.29707211742175,100.18850552832401,99.0799389392263,101.1134758799872,100.1452302556709,99.17698463135459,0.0005692941928172601,
26,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,99.77159759329192,100.51064528632014,99.77159759329192,100.44432067871094,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.4757785056438045,100.00898067676665,100.20682545316865,44.36633828054709,-0.3216679377710392,-0.4164520665793282,0.09478412880828901,101.21283952424935,100.11080322265624,99.00876692106314,67.60520508613969,49.18288432198025,-32.394794913860316,19.316790977648033,28.42391177535602,25.60443843015226,34.56623621013769,-15014639.8,101.29707211742175,100.18850552832401,99.0799389392263,101.09320070915673,100.1172780967473,99.14135548433786,0.004929294718056587,
27,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,100.47275165524903,100.52959925759215,100.27377781820748,100.292724609375,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.4426161980663415,100.06057048269544,100.2150063251883,48.83712704423453,-0.2769736337520783,-0.38855638001387827,0.11158274626179998,101.18577695524262,100.098486328125,99.0111957010074,83.65998950125281,64.81917539259543,-16.34001049874719,39.33228251306513,26.3187101075636,27.828685477494076,29.663990841688577,-16200006.1,101.29707211742175,100.18850552832401,99.0799389392263,101.06193050570032,100.11348882381984,99.16504714193935,-0.0015092547623557495,
28,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,100.3874724938302,100.55802252880135,100.32114788183257,100.50117492675781,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.44193923372103683,100.14068038161585,100.24226047771873,53.553465996063856,-0.2221718188604882,-0.3552794677832003,0.1331076489227121,101.22582063301277,100.12785873413085,99.02989683524893,96.15396568607622,82.47305342448958,-3.846034313923775,49.152250856661425,23.983542958931814,28.33070561215574,26.646289946598213,-16990250.3,101.29707211742175,100.18850552832401,99.0799389392263,101.04708741219312,100.13749188791073,99.22789636362833,0.00207841912954998,
29,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,100.4470056216759,100.45650432790303,99.9623033200234,99.98130798339844,3951221,0.0,0.323,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.45944990170177186,100.11170358193995,100.21740785921205,49.429857903046596,-0.21817491869934713,-0.3278585579664297,0.10968363926708258,101.12329401022039,100.08291587829589,99.0425377463714,60.982278034173056,80.26541107383403,-39.017721965826944,3.917976015300762,21.55943424786582,27.25095877186494,28.263756968364856,-18175616.6,101.29707211742175,100.18850552832401,99.0799389392263,100.97236018263541,100.10931140772058,99.24626263280575,-0.005172744932964601,
30,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,99.96229994757518,99.97180590440239,99.68668520695049,99.78172302246094,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.4473320762553326,100.05170711658013,100.17591406523574,50.85162494736168,-0.2284784277795069,-0.3079825319290451,0.07950410414953824,100.9843382081572,100.02373008728027,99.06312196640334,47.47932310353338,68.20518894126089,-52.52067689646661,-41.86200120789763,18.841159530107745,27.989162847034105,28.7404501990084,-19756105.0,101.29707211742175,100.18850552832401,99.0799389392263,100.91374288016854,100.05439413085927,99.19504538154999,-0.0019962227436616242,
31,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,99.95281453758619,99.99083112178937,99.59166786403901,99.62968444824219,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.44335784911285714,99.97497572233686,100.12389219695065,52.75307759670649,-0.24607566813293147,-0.2956011591698224,0.04952549103689091,100.82848827259252,99.95788955688477,99.08729084117701,37.19312716095742,48.551576099554616,-62.80687283904258,-48.77450651319248,16.693979047101575,28.2400556436868,25.796264764911548,-21336593.4,101.09809972691447,100.08901933307038,99.0799389392263,100.84756621997046,99.98904361091539,99.13052100186032,-0.0015237116539320583,
32,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,99.84824623654909,100.02882315446207,99.79122499970087,99.99080657958984,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.44547319509923966,99.97785406001921,100.11121737624963,57.255378055460966,-0.22825093521818474,-0.28213111437949484,0.053880179161310104,100.66279565519699,99.91247444152832,99.16215322785965,61.62490719658308,48.76578582035796,-38.37509280341692,-0.6830500829718427,14.874569230901773,28.71513287822086,22.483552684058843,-22521959.7,101.09809972691447,100.08901933307038,99.0799389392263,100.82136964358706,99.93998816508937,99.05860668659169,0.003624643933658689,
33,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,100.22840854470013,100.38997355585904,100.16188134887466,100.21890258789062,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.4455599249678904,100.02168106508674,100.12147311069164,57.84378502097152,-0.19348884540379174,-0.26440266058435424,0.0709138151805625,100.6372254364385,99.90451927185059,99.17181310726268,77.05678195045671,58.6249387693324,-22.943218049543287,79.80972580074226,13.42916331982735,31.15741780758577,22.479176178314457,-23312203.9,100.55802252880135,99.81898073401382,99.0799389392263,100.77122106338072,99.92193226180302,99.07264346022532,0.00228116980053783,
34,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,100.02882540635488,100.18089170926716,99.9813028739647,100.12386322021484,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.42801581962664315,100.04025963874639,100.12170074017004,60.29975017647473,-0.171630076783714,-0.2458481438242262,0.0742180670405122,100.62261930998542,99.89891929626465,99.17521928254388,66.55338988348576,68.41169301017517,-33.44661011651424,45.16186795682761,12.67477970468988,32.434541210768295,19.456902788938653,-24102448.1,100.55802252880135,99.81898073401382,99.0799389392263,100.75747765635141,99.91190642540718,99.06633519446295,-0.0009483177845859281,
35,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,100.1523824331889,100.22841559116932,100.10486714764193,100.17139434814453,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.42059801980747125,100.06410231318242,100.12643346473904,59.04331747302963,-0.14875670567349175,-0.22642985619407932,0.07767315052058757,100.63801711297664,99.90611763000489,99.17421814703313,59.99106800484052,67.867079946261,-40.00893199515948,61.70687824714449,12.674251453577861,30.917433304625398,19.800050885678385,-24497570.2,100.55802252880135,99.81898073401382,99.0799389392263,100.74355226545599,99.91499841565944,99.08644456586289,0.0004747232717654537,
36,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,100.19037838709347,100.42797651867978,100.17137372697117,100.30442810058594,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.3746322480587005,100.10779791089215,100.1433853348197,48.97261949014928,-0.11852836109696341,-0.20484955717465614,0.08632119607769273,100.68239954974483,99.93560104370117,99.18880253765751,73.75762362798997,66.76736050543876,-26.24237637201003,84.95468872258341,12.247672791928085,21.714965622646577,22.229432297292828,-24497570.2,100.55802252880135,99.81898073401382,99.0799389392263,100.74468807965326,99.93690118395565,99.12911428825805,0.0013280613024018173,
37,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,100.3044483226118,100.38998018678527,100.05734418568677,100.14288330078125,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.35575464263459267,100.11417707269015,100.14333752205413,54.053813305404546,-0.10638119924965395,-0.1851558855896557,0.07877468634000176,100.68269432792603,99.97169456481933,99.26069480171263,57.04069704861471,63.59646289381507,-42.95930295138529,55.19704377180415,11.40803505955442,22.867238857330506,23.986393119126657,-24497570.2,100.55802252880135,99.81898073401382,99.0799389392263,100.76399344627941,99.96842319424647,99.17285294221352,-0.0016105450463531623,
38,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,99.97180799567569,100.07635177020026,99.85775826412505,99.8957748413086,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.3395742865711457,100.07446757607532,100.11976012388789,50.01660967757244,-0.11536422648676137,-0.17119755376907686,0.05583332728231549,100.65523698975089,99.99685325622559,99.3384695227003,31.469499590440275,54.08927342234832,-68.53050040955972,-14.23183413664235,10.102321408559988,23.956838634261725,25.73966463180584,-24497570.2,100.55802252880135,99.81898073401382,99.0799389392263,100.78293043129047,99.99580006183295,99.20866969237544,-0.0024675588651712488,
39,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,99.86726784999189,100.12387069165402,99.83875722879841,100.10486602783203,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.34369684464523587,100.0799945673038,100.11834163854924,52.38924536247296,-0.10440787993861989,-0.15783961900298546,0.053431739064365574,100.65102549862638,100.0239387512207,99.39685200381501,53.10660593947014,47.20560085950837,-46.89339406052985,1.8898461084639535,8.05668377813173,24.65704118990025,25.430923763492792,-24497570.2,100.55802252880135,99.81898073401382,99.0799389392263,100.7919290440149,100.01608260408264,99.24023616415037,0.002093093395147072,
40,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,99.97179896100724,100.07634272608396,99.81022670984864,99.81973266601562,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.31195338928489086,100.03267422161504,100.08990268878414,39.587551765890986,-0.11737969563766626,-0.14974763432992164,0.03236793869225538,100.58684171794665,100.05003204345704,99.51322236896742,23.60052786962072,36.058877799843714,-76.39947213037928,-51.18118320202572,8.824228487450121,16.969646127404378,28.67196825621756,-24497570.2,100.55802252880135,99.90898917822551,99.25995582764966,100.80659930238961,100.04961064952934,99.29262199666907,-0.002848346670152213,
41,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,99.99080761060854,100.13336795511927,99.61064910888672,99.61064910888672,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.33101748977402473,99.95594238293715,100.04425949069866,38.843032963851336,-0.1428841689547653,-0.14837494125489037,0.0054907723001250686,100.56446730042725,100.05714416503906,99.54982102965087,1.9642110231212793,26.22378161073738,-98.03578897687872,-109.22735036830142,10.993467453039,15.583324974292642,31.32726302365526,-24892692.3,100.55802252880135,100.07484519642017,99.59166786403901,100.85511392623582,100.06859315285188,99.28207237946793,-0.002094611471546104,
42,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,99.21149247030617,99.35405282419335,99.05943341016845,99.08794403076172,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,0.3514401882948763,99.79812450072343,99.95318182784753,29.03827394922608,-0.20293526774074166,-0.15928700655206063,-0.04364826118868104,100.63922583621984,99.99311485290528,99.34700386959072,2.0407425443726033,9.201827145704867,-97.95925745562741,-273.52153695228736,14.242431233151738,14.100065714128004,40.7099911590684,-25682936.5,100.55802252880135,99.80872796948489,99.05943341016845,100.76868129603892,100.01705131240229,99.26542132876565,-0.005247481898783879,
