,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,64.32165786745355,64.45776718341746,63.611938647869124,64.39942932128906,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,,64.87314300287566,64.7690618596766,,0.14869324133341877,0.17955950805165866,-0.030866266718239888,,,,,,,,,,,,,,,,,,-0.008086347758900825,
11,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,64.8466428220565,64.85636703472922,63.952208108591115,64.1563720703125,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,,64.74282101513691,64.71071045116574,,0.08168359336657716,0.15998432511464236,-0.0783007317480652,,,,,,,,,,,,,,,,,,-0.0037742143608749945,
12,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,64.61330969893984,65.3035804085841,63.893873770457176,64.09803771972656,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,,64.62558768869866,64.65236066721914,,0.02359883729606338,0.13270722755092657,-0.10910839025486319,,,,,,,,,,,,,,,,,,-0.0009092526385688915,
13,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,63.796655848232156,64.50636758628775,63.650822332190366,64.12720489501953,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,0.9798544340351713,64.53497263530245,64.60234583177156,48.134277553207525,-0.01985136885883776,0.10219550826897371,-0.12204687712781147,,,,21.900496183456134,,-78.09950381654387,,,20.90697590499058,15.946056893476868,,,,,,,,0.0004550400656648801,
14,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,63.8647085097727,64.28276062011719,63.54387626795938,64.28276062011719,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,0.9881878799036363,64.48911590526876,64.57190914494733,49.63762862122596,-0.041258323031001964,0.07350474200897858,-0.11476306503998054,,,,30.522031386128774,,-69.47796861387123,,,20.73066616114457,16.584614469104146,,,,,,,,0.0024257368670959067,
15,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,63.93276747473321,64.14665565037883,63.349440806773075,63.602210998535156,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,0.9770768215619776,64.32786046768082,64.47955694052712,33.3334836656429,-0.11184883160512982,0.0364340272861569,-0.14828285889128673,,,,9.66520887654835,20.695912148711084,-90.33479112345165,,,16.06235101521813,18.194618213932152,,,,,,,,-0.01058681386762117,
16,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,63.80637280667584,64.26331436332377,63.01888220239369,63.02860641479492,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,0.9569380576045466,64.09163245806519,64.34137117617166,34.31977482542703,-0.21163778566835845,-0.013180335304746174,-0.1984574503636123,,,,0.33010238670173936,13.505780883126286,-99.66989761329826,,,12.772008904713086,21.044907204170308,,,,,,,,-0.009018626471231417,
17,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,63.26194034113087,63.53415896960087,62.173062118550206,62.22167205810547,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,0.9840198800154063,63.75163965807251,64.13949506968916,18.750210745410357,-0.3517790198906283,-0.08090007222192261,-0.2708789476687057,,,,1.2820303682922913,3.7591138771807935,-98.71796963170772,,,12.420502513417473,26.605402168775534,,,,,,,,-0.012802668543533624,
18,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,61.97861399748487,63.23277037081619,61.6772264609532,63.02860641479492,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.0499913583384237,63.620179068385674,64.03369615017542,22.532651860836395,-0.3931965735779741,-0.1433593724931329,-0.2498372010848412,,,,32.250574037989296,11.287568930994441,-67.7494259620107,,,8.862332739402998,28.306830987127483,,,,,,,,0.012968702543639576,
19,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,62.97027098196121,63.291103246946065,62.25083500198994,62.56194305419922,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.0715186234530971,63.42777252035177,63.89352918865388,21.960127780238494,-0.4583920580975942,-0.20636590961402518,-0.252026148483569,66.32784471861167,64.3167911529541,62.30573758729652,21.875041910260645,18.46921543884741,-78.12495808973937,-148.23871251101767,,9.07313786174811,26.571560776115017,4637434.8,65.96469925582122,63.820962858387205,61.6772264609532,66.40932093523874,64.35017019435932,62.291019453479905,-0.007403992998426201,
20,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,61.80361992166243,61.80361992166243,60.67585226360341,60.821685791015625,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.1340174810737176,62.95393856956338,63.600972674593095,18.141030166125475,-0.6430712415153792,-0.293706975994296,-0.3493642655210832,66.68877630745492,64.14179267883301,61.594809050211104,2.89020484957205,19.005273599273995,-97.10979515042794,-224.66039441823582,,8.573091997502043,31.23081392820558,3091623.2,65.96469925582122,63.32027575971232,60.67585226360341,66.37108038350166,64.1855421745626,62.00000396562353,-0.02781654754034668,
21,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,60.65641072968423,61.41473621114807,60.16058338611961,61.3175163269043,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.1611002655264724,62.656407252716264,63.38350064147987,22.44321617730742,-0.740881029176208,-0.38314178663067844,-0.3577392425455296,66.72155986406608,63.94297504425049,61.164390224434904,20.804202456051968,15.189816405294886,-79.19579754394803,-188.35602322574007,,6.9974633283370435,33.67218326062937,1545811.6,65.96469925582122,63.062641320970414,60.16058338611961,66.18360561820172,63.98153958977254,61.77947356134336,0.008152199818866501,
22,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,61.055010812931606,61.35639835159796,59.95640845193532,60.03418731689453,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.19373894605276,62.179639991657766,63.06451842009079,19.410343570986484,-0.9114433647041196,-0.4888021022453667,-0.4226412624587529,66.97727593740693,63.71596355438233,60.45465117135772,1.4545794597553976,8.382995588459805,-98.5454205402446,-177.64963100210616,,5.410049206475994,33.97323463886638,0.0,65.96469925582122,62.96055385387827,59.95640845193532,65.94606205253318,63.75663451977115,61.567206987009115,-0.02092923991193496,
23,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,60.510569810066485,60.81195362119075,59.67446560752785,60.27723693847656,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.2166549913509175,61.83374852744299,62.79906304088944,21.34287195594142,-1.0152994313909076,-0.5941015680744749,-0.4211978633164327,66.97121333881799,63.46318759918213,59.95516185954627,10.70810157994306,10.98896116525014,-89.29189842005694,-156.44113304275973,,5.308149379851188,32.59139326752825,-1545811.6,65.96469925582122,62.81958243167453,59.67446560752785,65.71191835775153,63.50693715735307,61.30195595695461,0.004048520225635288,
24,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,60.4327974966401,61.142512982754994,60.4327974966401,61.025848388671875,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.1847109802780307,61.68685759312097,62.630185454963964,29.754980422607943,-1.025379488393277,-0.6803571521382353,-0.34502233625504164,66.69246974207178,63.21964778900146,59.746825835931155,24.007021155270305,12.05656739832292,-75.99297884472969,-110.31304003903111,,7.444283780209347,28.898047008666268,-3091623.2,65.86747731431747,62.77097146092266,59.67446560752785,65.49203591024633,63.2637214267541,61.035406943261876,0.012419471897150869,
25,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,61.04529754233827,62.05640065440991,60.96751866816314,61.98834228515625,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.1979054845715074,61.741672991672836,62.569057534029895,38.02367550199178,-0.9448115927252303,-0.7332480402556344,-0.2115635524695959,66.37029724227285,63.04076023101807,59.71122321976328,41.10551586537593,25.27354620019643,-58.89448413462407,-65.08453126009294,,10.43483996348539,28.579745264296736,-3864529.0,65.72163742425762,62.698051515892736,59.67446560752785,65.33405100203015,63.070736973248316,60.80742294446648,0.01577190521554539,
26,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,61.81334459854218,62.63000049033527,61.79389988082796,62.396671295166016,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.1569336253843925,61.860763592307954,62.552639796995244,40.95143958381772,-0.8383482595061764,-0.7542680841057429,-0.08408017540043355,66.12757375498852,62.91291427612305,59.698254797257576,56.33818110558638,40.4835727087442,-43.661818894413614,-32.08186788813042,43.52222862083888,11.584685734925015,29.591873594634897,-3864529.0,65.72163742425762,62.698051515892736,59.67446560752785,65.18400532048474,62.938191909142894,60.69237849780104,0.0065871903483301075,
27,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,62.15361612597519,63.03832665035383,62.09528197448514,62.48416519165039,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.163183584082343,61.974109337642936,62.546118406010024,41.31552427688346,-0.7384034196918563,-0.7510951512229657,0.012691731531109363,65.83283577299636,62.782637214660646,59.73243865632493,60.970479894337515,52.80472562176661,-39.02952010566248,-14.178759656737729,44.92810641929136,14.029881540861219,27.940346083452926,-3864529.0,65.72163742425762,62.698051515892736,59.67446560752785,65.06458417072204,62.8119656760623,60.559347181402565,0.0014022205779293806,
28,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,62.921660420075405,63.07721072676827,62.445277870490315,62.81471633911133,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.1555441915194962,62.12694697427355,62.57169916154348,42.381420151002054,-0.6253154517243047,-0.7259392113232336,0.10062375959892889,65.56693583610627,62.67958221435547,59.79222859260467,68.43221249375893,61.91362449789428,-31.567787506241075,4.8773669420438965,46.371750123075586,14.362991411073114,27.463987679543116,-3091623.2,65.3035804085841,62.48902300805597,59.67446560752785,64.91615865436928,62.69465171131121,60.473144768253135,0.005290158657750732,
29,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,62.27028485799523,62.36750473578124,61.366122192822424,61.44390106201172,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.1923495010155527,62.00275680840777,62.464289818730926,39.54803240954552,-0.6389404510428704,-0.708539459267161,0.06959900822429055,65.23865537655097,62.50555572509766,59.77245607364435,38.55946335666418,55.98738524825354,-61.44053664333582,-49.265645032585034,48.73166248674961,13.919636217211334,31.91621376481652,-3091623.2,65.3035804085841,62.48902300805597,59.67446560752785,64.82428331627976,62.539583296541664,60.254883276803575,-0.021823154779512688,
30,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,61.29806297544553,61.80361446145606,60.607792251906304,60.96751022338867,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.1888773616312436,61.814530156586116,62.32173938107928,39.92393494375125,-0.6803366233787003,-0.702898892089469,0.022562268710768718,64.99643323159455,62.33395977020264,59.67148630881073,33.50122651107019,46.83096745383111,-66.49877348892981,-76.04926434263386,50.018463041866035,13.960288784654221,34.57950536384011,-3091623.2,65.3035804085841,62.48902300805597,59.67446560752785,64.66111268037443,62.38807965961125,60.11504663884807,-0.007753264854427955,
31,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,60.83140243498468,61.035566393444654,60.38418508539605,60.57862854003906,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.1381833942739539,61.58982077175938,62.15572882478974,41.62535542959539,-0.7360382986853367,-0.7095267734086426,-0.026511525276694092,64.78252371507327,62.15507259368896,59.52762147230466,25.000097401426686,32.35359575638702,-74.99990259857331,-93.08513011758733,50.11360365102986,14.582071203469987,32.21485509891268,-3091623.2,65.3035804085841,62.48902300805597,59.67446560752785,64.45305879865293,62.205303539698704,59.95754828074447,-0.006378506878905177,
32,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,60.6272432781192,60.6272432781192,59.995302927655715,60.2578010559082,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.0722117114597036,61.34763536887734,61.974973799181974,35.14078358303608,-0.7968843872045568,-0.7269982961678254,-0.06988609103673138,64.55368259411537,61.963060760498045,59.37243892688071,16.12922019122133,24.876848034572742,-83.87077980877868,-104.60272664881826,49.00353049199506,15.479285593061448,33.484487408966835,-3091623.2,64.50636758628775,62.0904165969078,59.67446560752785,64.16836309260185,61.99838446241396,59.82840583222607,-0.00529605063473515,
33,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,60.54945553141466,60.8508430512391,60.23834750842821,60.27723693847656,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,1.0416565184493298,61.15301747244083,61.81328457435289,37.130297034468654,-0.8339240797460263,-0.7483834528834656,-0.0855406268625607,64.25402965504817,61.7705623626709,59.28709507029363,17.7142662710884,19.614527954578808,-82.28573372891161,-87.17803904645247,47.908780162730686,17.06661343608513,34.46669695454477,-3091623.2,64.28276062011719,61.97861311382252,59.67446560752785,63.96209199955064,61.816418340491396,59.670744681432154,0.0003225454999649102,
34,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,60.36474178440396,60.89945851568417,60.09252316674142,60.18974304199219,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,0.9645739869026825,60.977876666904706,61.65866157127092,45.62580600188212,-0.8604199436533833,-0.7707907510374492,-0.08962919261593405,63.843784753592615,61.56591148376465,59.28803821393669,15.142992390195847,16.328826284168528,-84.85700760980416,-84.61830216037558,45.14361113407477,18.430467102516417,26.637858410928256,-3864529.0,64.26331436332377,61.96888998542581,59.67446560752785,63.786769219499526,61.63429046076179,59.48181170202405,-0.0014515246704768225,
35,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,60.510575063823495,60.510575063823495,59.65502607197868,59.88835525512695,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,0.9361022845324223,60.779781864763294,61.4900609697334,39.83395508820526,-0.8954157864799797,-0.7957157581259553,-0.09970002835402436,63.56265574438129,61.38021869659424,59.197781648807194,6.818135392598129,13.225131351294129,-93.18186460740186,-101.96860499795375,41.68386417825411,18.991032740009576,26.85462152120802,-4637434.8,64.26331436332377,61.95917021765123,59.65502607197868,63.59491961960363,61.45021794301583,59.30551626642803,-0.005007294791987471,
36,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,60.32584850038538,61.336951456739534,60.199459703666044,61.2883415222168,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,0.9395741632431321,60.87224725702756,61.470849593779434,58.77552763564246,-0.800950197171943,-0.7967626459351529,-0.004187551236790155,63.3330316943961,61.293205451965335,59.25337920953457,47.72727409528222,23.229467292692068,-52.27272590471779,-30.55541099078364,36.50343023164442,25.203159666124353,25.203204915180276,-4637434.8,63.53415896960087,61.594592520789774,59.65502607197868,63.49056851870704,61.32545043805099,59.16033235739494,0.023376602364947985,
37,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,61.1522395608042,61.1522395608042,60.286966304178925,60.5008544921875,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,0.929851820698487,60.80472129978391,61.37846910791354,51.45391520365725,-0.7806305361816896,-0.7935362239844602,0.012905687802770571,63.227166755622584,61.20716457366943,59.18716239171628,24.716036845791514,26.420482111223958,-75.2839631542085,-49.76048872839399,31.678620215528223,25.46667880543988,23.300919809886455,-4637434.8,63.291103246946065,61.47306465946237,59.65502607197868,63.35478247558768,61.22563655823291,59.09649064087813,-0.012848887903808559,
38,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,60.48233287876812,60.48233287876812,59.497689350233465,59.536685943603516,7729058,0.0,0.171,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,0.9397010419610302,60.57416941684201,61.20306118750306,40.58176750820168,-0.8327282297523553,-0.8013746251380393,-0.03135360461431602,62.992435082394344,61.032568550109865,59.072702017825385,1.0894359683305472,24.510915636468095,-98.91056403166945,-114.85801322521023,28.341227048360956,22.687108352039605,29.05615085876061,-5410340.6,63.291103246946065,61.39439629858977,59.497689350233465,63.159179680897466,61.08527164033359,59.01136359976971,-0.0159364451407622,
39,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,59.45869615873633,59.79015976277464,59.097983250366525,59.38070297241211,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,0.9113649366868403,60.357175517854756,61.029503262256306,31.6343555499911,-0.8764988166648422,-0.8163994634434,-0.06009935322144222,62.82711449062899,60.87350654602051,58.91989860141202,7.104889673239699,10.97012082912059,-92.8951103267603,-146.28271955146081,27.461249272183398,16.229865423632734,33.092274668227155,-6183246.4,63.07721072676827,61.0875969885674,59.097983250366525,62.96045325234962,60.921354385040544,58.882255517731465,-0.002619947158952751,
40,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,59.52693940862842,59.82915371377426,59.05899143902078,59.097984313964844,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,0.9066550556329952,60.12823166260204,60.845549076704735,26.34882361017739,-0.9233564764107101,-0.837790866036862,-0.08556561037384802,62.89645002619226,60.78732147216797,58.67819291814367,0.9704018658952436,3.054909169155168,-99.02959813410476,-135.63416611341887,27.669427127299375,12.102416175056717,33.26418202871687,-6956152.2,63.07721072676827,61.06810108289453,59.05899143902078,62.76027659227337,60.832770576548526,58.90526456082368,-0.004761120099548433,
41,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,58.73727385557328,58.95175139829527,58.337568074358536,58.36681365966797,7729058,0.0,0.0,0.0,5335372,90.33,83.32,82.33,19.0,1.39,77.7192,84.84,61.33,0.205,2.0,1003106624,16.599062,0.91774607,12100200,1,76.1604,0.8936101673285393,59.80797384388676,60.60947903698695,22.973674761334095,-1.0078727409257624,-0.8718072410146422,-0.13606549991112016,62.991602194805445,60.639786338806154,58.28797048280686,0.6170419893272622,2.8974445094874057,-99.38295801067274,-175.0614590995446,29.791162393084427,9.015230215955954,39.51629483659562,-8501963.8,63.07721072676827,60.7073894005634,58.337568074358536,62.59029122053365,60.71215886335102,58.83402650616839,-0.012372175849728606,
