,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2024-07-22 00:00:00-04:00,2024-07-22,00:00:00,1721620800,146.13465272870326,146.4984754953284,145.40703720269173,146.2329864501953,9460330,0.0,0.0,0.0,12227754,127.256,132.32,131.025,25.25,1.76,133.6286,159.64,127.35,0.63,25879132160,23.30577,1.0301282,197415008,141.67834,,146.2329864501953,146.2329864501953,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2024-07-23 00:00:00-04:00,2024-07-23,00:00:00,1721707200,146.83277646786797,146.92126780920856,145.98715753105952,146.1444854736328,9460330,0.0,0.0,0.0,12227754,127.256,132.32,131.025,25.25,1.76,133.6286,159.64,127.35,0.63,25879132160,23.30577,1.0301282,197415008,141.67834,,146.21689536354756,146.2245577857608,,-0.007059906962268769,-0.001411981392453754,-0.005647925569815015,,,,,,,,,,,,,,,,,,-0.0006052052871986513,
2,2024-07-24 00:00:00-04:00,2024-07-24,00:00:00,1721793600,146.22317922435,147.5505946256518,145.7315405563964,147.36376953125,9460330,0.0,0.0,0.0,12227754,127.256,132.32,131.025,25.25,1.76,133.6286,159.64,127.35,0.63,25879132160,23.30577,1.0301282,197415008,141.67834,,146.42541793949346,146.33305414247405,,0.08475410678849471,0.015821236243735937,0.06893287054475877,,,,,,,,,,,,,,,,,,0.008343004210290106,
3,2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,1721880000,146.92128316933045,148.99599874261273,146.46898404166888,146.6262969970703,9460330,0.0,0.0,0.0,12227754,127.256,132.32,131.025,25.25,1.76,133.6286,159.64,127.35,0.63,25879132160,23.30577,1.0301282,197415008,141.67834,,146.46194140450743,146.36098203338798,,0.09689258655276944,0.03203550630554264,0.0648570802472268,,,,,,,,,,,,,,,,,,-0.005004435869993773,
4,2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,1721966400,146.60663625839592,148.4060203279823,146.518129907804,147.45225524902344,9460330,0.0,0.0,0.0,12227754,127.256,132.32,131.025,25.25,1.76,133.6286,159.64,127.35,0.63,25879132160,23.30577,1.0301282,197415008,141.67834,,146.6419984671467,146.46491281582945,,0.1711870100389774,0.05986580705222959,0.11132120298674782,,,,,,,,,,,,,,,,,,0.005633084029733171,
5,2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,1722225600,147.47191961547938,148.04222222811254,146.76395878625337,147.54075622558594,9460330,0.0,0.0,0.0,12227754,127.256,132.32,131.025,25.25,1.76,133.6286,159.64,127.35,0.63,25879132160,23.30577,1.0301282,197415008,141.67834,,146.8054089686811,146.56737409294914,,0.2345039495327228,0.09479343554832823,0.13971051398439457,,,,,,,,,,,,,,,,,,0.0006002009017294085,
6,2024-07-30 00:00:00-04:00,2024-07-30,00:00:00,1722312000,147.5407632538222,148.5830348010488,146.61648018254698,147.6685791015625,9460330,0.0,0.0,0.0,12227754,127.256,132.32,131.025,25.25,1.76,133.6286,159.64,127.35,0.63,25879132160,23.30577,1.0301282,197415008,141.67834,,146.96234899284136,146.6722507604361,,0.2916355252876599,0.13416185349619458,0.15747367179146532,,,,,,,,,,,,,,,,,,0.0008663563834601096,
7,2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,1722398400,147.60957334121593,148.14055144879117,146.55747450432702,147.12777709960938,9460330,0.0,0.0,0.0,12227754,127.256,132.32,131.025,25.25,1.76,133.6286,159.64,127.35,0.63,25879132160,23.30577,1.0301282,197415008,141.67834,,146.99242683043553,146.71563422130976,,0.28993234915310495,0.16531595262757667,0.12461639652552828,,,,,,,,,,,,,,,,,,-0.003662268610177266,
8,2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,1722484800,147.88488660659976,148.79934221516731,146.99011574689501,148.63218688964844,9460330,0.0,0.0,0.0,12227754,127.256,132.32,131.025,25.25,1.76,133.6286,159.64,127.35,0.63,25879132160,23.30577,1.0301282,197415008,141.67834,,147.2905650230197,146.89816304686582,,0.4053037773225867,0.2133135175665787,0.191990259756008,,,,,,,,,,,,,,,,,,0.010225192140438155,
9,2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,1722571200,148.8583550251201,149.23200521327678,146.13467260835878,148.33721923828125,9460330,0.0,0.0,0.0,12227754,127.256,132.32,131.025,25.25,1.76,133.6286,159.64,127.35,0.63,25879132160,23.30577,1.0301282,197415008,141.67834,,147.48086578943088,147.0352160174768,,0.46754546791811435,0.26415990763688585,0.2033855602812285,,,,,,,,,,,,,,,,,,-0.0019845476107149818,
