,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2024-07-22 00:00:00-04:00,2024-07-22,00:00:00,1721620800,222.26402713745213,224.81651024568143,221.32050797297086,224.55828857421875,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,224.55828857421875,224.55828857421875,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2024-07-23 00:00:00-04:00,2024-07-23,00:00:00,1721707200,223.62470812649528,225.6805855644373,223.36647128601635,223.6644287109375,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,224.3957685990767,224.47315906343005,,-0.07130506031876394,-0.014261012063752788,-0.05704404825501115,,,,,,,,,,,,,,,,,,-0.003980524918303474,
2,2024-07-24 00:00:00-04:00,2024-07-24,00:00:00,1721793600,220.7444760564756,221.43971510845668,213.89153096911542,214.40798950195312,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,222.57980876323603,223.51457148614654,,-0.864763662022284,-0.18436154205545907,-0.680402119966825,,,,,,,,,,,,,,,,,,-0.04138538820112225,
3,2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,1721880000,214.17954279609026,217.3775878170611,209.02494454266252,212.11373901367188,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,220.67688699058797,222.4287779173394,,-1.6595815380686076,-0.47940554125808876,-1.1801759968105188,,,,,,,,,,,,,,,,,,-0.010700396443297455,
4,2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,1721966400,214.9740910789808,216.51352513728182,212.9877284630424,214.8052520751953,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,219.60931700597112,221.7027278371352,,-2.048681891452702,-0.7932608112970114,-1.2554210801556906,,,,,,,,,,,,,,,,,,0.012689008614147124,
5,2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,1722225600,216.51354072208682,217.4471336435376,213.22611278083636,213.85182189941406,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,218.5624997138698,220.9550225097332,,-2.4062429015286853,-1.1158572293433462,-1.290385672185339,,,,,,,,,,,,,,,,,,-0.004438579441472412,
6,2024-07-30 00:00:00-04:00,2024-07-30,00:00:00,1722312000,214.6463463656239,214.85492111512545,206.87967616677213,208.47869873046875,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,216.72908135325142,219.7668011974223,,-3.0875869325692804,-1.5102031699885332,-1.5773837625807472,,,,,,,,,,,,,,,,,,-0.0251254495810308,
7,2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,1722398400,214.91450434269993,218.09268152265014,213.40486449919447,217.30807495117188,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,216.83435291650966,219.5326367930175,,-2.8818796010200174,-1.78453845619483,-1.0973411448251873,,,,,,,,,,,,,,,,,,0.042351454966236934,
8,2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,1722484800,216.7121529083125,219.22490034179154,206.97897330447304,209.20370483398438,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,215.4469623560505,218.5489289873953,,-3.3343734149833324,-2.094505447952531,-1.2398679670308015,,,,,,,,,,,,,,,,,,-0.03729438088763393,
9,2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,1722571200,203.64189156342243,205.32037042210297,199.8777410217098,203.32408142089844,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,213.24280218602286,217.09894350487178,,-4.1199225908989945,-2.4995888765418237,-1.6203337143571708,,,,,,,,,,,,,,,,,,-0.02810477671870948,
