,datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,day_high,day_low,fifty_day_average,fifty_two_week_high,fifty_two_week_low,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
38,2025-03-19 00:00:00-05:00,2025-03-19,00:00:00,1742360400,21.84000015258789,22.100000381469727,19.420000076293945,19.899999618530273,0,0.0,0.0,0,16.99,16.3,18.1712,65.73,12.7,19.65685,3.564999989100865,22.17743175632154,21.466123277517095,47.72979076761724,1.2528868466051044,1.7945204320842816,-0.5416335854791772,27.87210668084399,21.807500076293945,15.742893471743898,8.079851183299459,21.93698417443336,-91.92014881670055,-40.11952904853885,57.073013565816844,19.254659666864036,14.405927967723276,0.0,29.56999969482422,22.34499979019165,15.119999885559082,28.648499743143717,21.972499910990397,15.296500078837077,-0.08294935857713559,
39,2025-03-20 00:00:00-05:00,2025-03-20,00:00:00,1742446800,19.520000457763672,21.170000076293945,19.299999237060547,19.799999237060547,0,0.0,0.0,0,16.99,16.3,18.1712,65.73,12.7,19.65685,3.4592857360839844,21.745171298274084,21.307444797473615,50.33086813452054,0.9739397498618025,1.630404295639786,-0.6564645457779834,27.44509027890802,22.014500045776366,16.583909812644713,5.329450129115678,15.758284795545498,-94.67054987088433,-61.198638546797866,53.31195416335955,17.92277565657611,15.093948833118533,0.0,29.56999969482422,22.424999713897705,15.279999732971191,28.898833227157596,22.186833238601686,15.474833250045778,-0.005025144893802347,
40,2025-03-21 00:00:00-05:00,2025-03-21,00:00:00,1742533200,20.020000457763672,21.139999389648438,19.149999618530273,19.280000686645508,0,0.0,0.0,0,16.99,16.3,18.1712,65.73,12.7,19.65685,3.2400000435965404,21.29695845979616,21.11435488215665,42.41110192635583,0.7028110603590214,1.444885648583633,-0.7420745882246116,27.360094285845584,22.06800012588501,16.775905965924437,1.2476110092455155,4.885637440553551,-98.75238899075448,-74.90602101473392,48.88927191870198,14.92504490006267,16.44620587322086,0.0,29.56999969482422,23.4399995803833,17.309999465942383,28.84033311208089,22.304333241780597,15.768333371480304,-0.02626255406322109,
41,2025-03-24 00:00:00-05:00,2025-03-24,00:00:00,1742792400,19.1299991607666,19.139999389648438,17.459999084472656,17.479999542236328,0,0.0,0.0,0,16.99,16.3,18.1712,65.73,12.7,19.65685,3.0385714939662387,20.602965929330733,20.76822580216424,37.5051803914467,0.3387892201933269,1.223666362905572,-0.884877142712245,27.507216004501185,21.99300012588501,16.478784247268838,0.16515653803167932,2.2474058921309576,-99.83484346196832,-127.50889633667516,46.08038355590902,11.118945558155481,21.509166482388274,0.0,29.56999969482422,23.514999389648438,17.459999084472656,28.68849989573161,22.26349989573161,15.838499895731609,-0.09336105188294774,
42,2025-03-25 00:00:00-05:00,2025-03-25,00:00:00,1742878800,17.579999923706055,17.770000457763672,17.020000457763672,17.149999618530273,0,0.0,0.0,0,16.99,16.3,18.1712,65.73,12.7,19.65685,2.8442858287266324,19.975153872821558,20.423632832294338,39.554195662099566,0.02340129771438626,0.9836133498673348,-0.9602120521529486,27.701949340093655,21.879000091552733,16.05605084301181,1.0358499495578446,0.8162058322783464,-98.96415005044216,-137.75969510887296,43.688298127083954,11.878451411157721,23.229531963392127,0.0,29.56999969482422,23.295000076293945,17.020000457763672,28.370166651407878,22.13316656748454,15.8961664835612,-0.018878714665219953,
43,2025-03-26 00:00:00-05:00,2025-03-26,00:00:00,1742965200,17.229999542236328,19.06999969482422,16.969999313354492,18.329999923706055,0,0.0,0.0,0,16.99,16.3,18.1712,65.73,12.7,19.65685,2.7092858723231723,19.67603497298237,20.224239221952594,34.51704530060786,-0.12983310492847622,0.7609240589081727,-0.8907571638366489,27.750347747441353,21.84050006866455,15.930652389887745,10.79365531092885,3.9982205995061246,-89.20634468907114,-111.3700731197586,40.47094159762332,13.050352140386485,24.387027314608666,0.0,29.56999969482422,23.269999504089355,16.969999313354492,28.313500054677327,22.089499886830648,15.865499718983969,0.06880468404796991,
44,2025-03-27 00:00:00-05:00,2025-03-27,00:00:00,1743051600,18.360000610351562,19.280000686645508,17.950000762939453,18.690000534057617,0,0.0,0.0,0,16.99,16.3,18.1712,65.73,12.7,19.65685,2.55642877306257,19.49675598408696,20.07812125167688,38.28828949232459,-0.21969097164422635,0.564801052797693,-0.7844920244419193,27.788670153983013,21.7185001373291,15.64833012067519,13.650802925630511,8.493436062039068,-86.34919707436948,-92.01632731972832,37.28256138931774,12.629226323711304,25.845206120206438,0.0,29.56999969482422,23.269999504089355,16.969999313354492,27.994000180562338,22.016999944051108,16.039999707539877,0.019639967913255507,
45,2025-03-28 00:00:00-05:00,2025-03-28,00:00:00,1743138000,19.079999923706055,22.18000030517578,18.920000076293945,21.649999618530273,0,0.0,0.0,0,16.99,16.3,18.1712,65.73,12.7,19.65685,2.3635717119489397,19.888254826713016,20.227823953281966,33.1707314551724,-0.051463550262518254,0.44154813218565075,-0.493011682448169,27.81005263534808,21.819500160217284,15.82894768508649,37.142858440373175,20.529105558977513,-62.85714155962682,-31.09396087578028,33.9671771609338,13.35750845078119,27.95406132058832,0.0,29.56999969482422,23.269999504089355,16.969999313354492,28.035833485921223,22.04483331044515,16.053833134969075,0.15837340823392898,
46,2025-03-31 00:00:00-05:00,2025-03-31,00:00:00,1743397200,24.110000610351562,24.799999237060547,21.670000076293945,22.280000686645508,0,0.0,0.0,0,16.99,16.3,18.1712,65.73,12.7,19.65685,2.346428871154785,20.3231177103371,20.423269356459446,37.210588285516785,0.1311815351740826,0.3794748127833371,-0.24829327760925451,27.77233491204448,21.794500160217286,15.81666540839009,53.420534084452555,34.73806515015208,-46.57946591554744,22.54755827402087,28.883740698441525,21.400297964397673,28.158291684721636,0.0,29.56999969482422,23.269999504089355,16.969999313354492,27.885000165303545,22.08499997456868,16.28499978383382,0.029099357007656312,
47,2025-04-01 00:00:00-05:00,2025-04-01,00:00:00,1743483600,22.059999465942383,23.520000457763672,21.579999923706055,21.770000457763672,0,0.0,0.0,0,16.99,16.3,18.1712,65.73,12.7,19.65685,2.2685717173985074,20.586187300778295,20.551529461345563,42.29323735085099,0.23210081137258953,0.3500000125011876,-0.11789920112859809,27.63060736317717,21.707500171661376,15.784392980145583,52.401760091352834,47.65505087205952,-47.59823990864716,7.934293344989974,24.422282478714067,22.134754043641642,22.197727769136858,0.0,29.56999969482422,23.269999504089355,16.969999313354492,27.536666774749754,22.006666660308838,16.47666654586792,-0.02289049430718948,
48,2025-04-02 00:00:00-05:00,2025-04-02,00:00:00,1743570000,22.299999237060547,23.65999984741211,20.68000030517578,21.510000228881836,0,0.0,0.0,0,16.99,16.3,18.1712,65.73,12.7,19.65685,2.290714536394392,20.75415328770621,20.642812391587114,40.02533548009672,0.28778283786947867,0.3375565775748458,-0.04977373970536714,27.60926400036811,21.68650016784668,15.763736335325252,57.98213230861047,54.60147549480528,-42.017867691389526,-0.5260833121816906,20.841098499217257,21.920792048587366,23.44869886959125,0.0,29.56999969482422,23.269999504089355,16.969999313354492,27.449500115712485,21.968499978383385,16.487499841054284,-0.011943051144452932,
49,2025-04-03 00:00:00-05:00,2025-04-03,00:00:00,1743656400,26.3799991607666,30.020000457763672,24.93000030517578,30.020000457763672,0,0.0,0.0,0,16.99,16.3,18.1712,65.73,12.7,19.65685,2.67142881665911,22.438852773171202,21.535877921699168,69.26669450926003,1.00698919782349,0.4714431016245747,0.5355460961989152,28.820539976009552,21.944000148773192,15.067460321536831,100.0,70.1279641333211,-0.0,160.34195654834554,21.385796673985613,35.80213411892971,14.812830212889159,0.0,30.020000457763672,23.494999885559082,16.969999313354492,28.09800017674764,22.164999993642173,16.231999810536706,0.395629945993925,
