,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2024-07-22 00:00:00-04:00,2024-07-22,00:00:00,1721620800,88.94638342604163,89.37233713774856,88.35585937510159,88.85926055908203,15199651,0.0,0.0,0.0,17992370,52.115,86.17,84.895,26.75,3.5,85.1882,97.92,74.49,0.718,15859089408,15.871292,1.6323515,186424000,88.04895,,88.85926055908203,88.85926055908203,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2024-07-23 00:00:00-04:00,2024-07-23,00:00:00,1721707200,88.60755188069773,88.68499934590334,87.33938102759227,87.44586944580078,15199651,0.0,0.0,0.0,17992370,52.115,86.17,84.895,26.75,3.5,85.1882,97.92,74.49,0.718,15859089408,15.871292,1.6323515,186424000,88.04895,,88.60228035666725,88.72465188162667,,-0.1127491486378176,-0.02254982972756352,-0.09019931891025408,,,,,,,,,,,,,,,,,,-0.015905951775746496,
2,2024-07-24 00:00:00-04:00,2024-07-24,00:00:00,1721793600,87.67821077953751,88.23969386408076,86.85535171331921,87.45555114746094,15199651,0.0,0.0,0.0,17992370,52.115,86.17,84.895,26.75,3.5,85.1882,97.92,74.49,0.718,15859089408,15.871292,1.6323515,186424000,88.04895,,88.39378413681156,88.60378514503945,,-0.19902815614312885,-0.05784549501067659,-0.14118266113245226,,,,,,,,,,,,,,,,,,0.00011071651207217315,
3,2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,1721880000,87.51364473547713,89.24649320398954,87.09737379180324,88.96575164794922,15199651,0.0,0.0,0.0,17992370,52.115,86.17,84.895,26.75,3.5,85.1882,97.92,74.49,0.718,15859089408,15.871292,1.6323515,186424000,88.04895,,88.49777822974568,88.63825814531657,,-0.143885707213542,-0.07505353745124968,-0.06883216976229231,,,,,,,,,,,,,,,,,,0.01726820631364956,
4,2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,1721966400,88.73340631463856,89.62403001169493,88.41394105836937,89.2464828491211,15199651,0.0,0.0,0.0,17992370,52.115,86.17,84.895,26.75,3.5,85.1882,97.92,74.49,0.718,15859089408,15.871292,1.6323515,186424000,88.04895,,88.6339063423594,88.69618430758366,,-0.0766486989021331,-0.07537256974142637,-0.0012761291607067404,,,,,,,,,,,,,,,,,,0.0031554974354937038,
5,2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,1722225600,89.25616489770017,89.3239295887069,87.64917048848453,88.4817123413086,15199651,0.0,0.0,0.0,17992370,52.115,86.17,84.895,26.75,3.5,85.1882,97.92,74.49,0.718,15859089408,15.871292,1.6323515,186424000,88.04895,,88.6062347058047,88.67575840603367,,-0.0841039756471531,-0.07711885092257172,-0.00698512472458139,,,,,,,,,,,,,,,,,,-0.008569194923965906,
6,2024-07-30 00:00:00-04:00,2024-07-30,00:00:00,1722312000,88.47203441081255,90.13711820773753,88.36554597827914,89.85637664794922,15199651,0.0,0.0,0.0,17992370,52.115,86.17,84.895,26.75,3.5,85.1882,97.92,74.49,0.718,15859089408,15.871292,1.6323515,186424000,88.04895,,88.83353324074005,88.78819823859706,,0.020673276158106546,-0.05756042550643607,0.07823370166454262,,,,,,,,,,,,,,,,,,0.015536140409873722,
7,2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,1722398400,91.07614185387496,91.13422376343087,90.16615254658049,90.23391723632812,15199651,0.0,0.0,0.0,17992370,52.115,86.17,84.895,26.75,3.5,85.1882,97.92,74.49,0.718,15859089408,15.871292,1.6323515,186424000,88.04895,,89.08814851266516,88.92588576219049,,0.1326453206493312,-0.019519276275282615,0.15216459692461382,,,,,,,,,,,,,,,,,,0.004201600403475947,
8,2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,1722484800,90.03062410786151,90.48561876626322,87.38778640849281,87.84278106689453,15199651,0.0,0.0,0.0,17992370,52.115,86.17,84.895,26.75,3.5,85.1882,97.92,74.49,0.718,15859089408,15.871292,1.6323515,186424000,88.04895,,88.8617180679796,88.82273293406706,,0.028115173094775514,-0.00999238640127099,0.0381075594960465,,,,,,,,,,,,,,,,,,-0.02649930583387028,
9,2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,1722571200,86.8359875745301,87.31034780154769,84.71591657392722,85.57749938964844,15199651,0.0,0.0,0.0,17992370,52.115,86.17,84.895,26.75,3.5,85.1882,97.92,74.49,0.718,15859089408,15.871292,1.6323515,186424000,88.04895,,88.2645873991921,88.51366307269386,,-0.23480829765388478,-0.054955568651793754,-0.17985272900209104,,,,,,,,,,,,,,,,,,-0.02578790937323605,
