,datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,day_high,day_low,fifty_day_average,fifty_two_week_high,fifty_two_week_low,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
33,2025-03-12 00:00:00-05:00,2025-03-12,00:00:00,1741755600,4.197000026702881,4.208000183105469,4.192999839782715,4.197000026702881,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.011214324406215124,4.195760873858843,4.198651711785802,45.12202922653765,-0.003723573172206507,-0.0036158885563791323,-0.00010768461582737459,4.223465895509258,4.200199985504151,4.176934075499044,60.71422489399022,40.78104430136124,-39.28577510600977,-0.8227303171871623,20.80608193037813,25.477898522113623,26.75168714730876,0.0,4.235000133514404,4.207499980926514,4.179999828338623,4.223450064659119,4.19944999217987,4.175449919700622,0.00047672347071969767,
34,2025-03-13 00:00:00-05:00,2025-03-13,00:00:00,1741842000,4.192999839782715,4.192999839782715,4.184999942779541,4.188000202178955,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.011500052043369837,4.194349842644318,4.197637282299436,44.578430921959736,-0.004113328053889198,-0.0037153764558811456,-0.0003979515980080525,4.2180264563718906,4.198199987411499,4.1783735184511075,28.5724016961564,46.42914043772854,-71.4275983038436,-72.1998603590141,19.157918687388104,24.844880539504747,27.32916127388988,0.0,4.2230000495910645,4.201499938964844,4.179999828338623,4.220783400535583,4.197583317756653,4.174383234977722,-0.002144347025653026,
35,2025-03-14 00:00:00-05:00,2025-03-14,00:00:00,1741928400,4.188000202178955,4.192999839782715,4.184999942779541,4.188000202178955,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.011142901011875697,4.193195362559706,4.1967194651451045,48.68430959192893,-0.004371816031802034,-0.003846664371065323,-0.0005251516607367107,4.215984178780562,4.196950006484985,4.177915834189409,28.5724016961564,39.28634276210101,-71.4275983038436,-68.01216430449891,18.175662667040346,25.641205904198905,23.71797027115422,0.0,4.2230000495910645,4.201499938964844,4.179999828338623,4.218750031789144,4.196249993642171,4.1737499554951984,0.0,
36,2025-03-17 00:00:00-05:00,2025-03-17,00:00:00,1742187600,4.188000202178955,4.195000171661377,4.184999942779541,4.188000202178955,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.011142901011875697,4.192250787945024,4.195889059148328,54.41177501805662,-0.0045245138374969684,-0.003982234264351652,-0.0005422795731453165,4.2135424767725045,4.195700025558471,4.177857574344438,28.5724016961564,28.5724016961564,-71.4275983038436,-57.81398470603598,18.33287126660643,26.9234648807759,17.30759237919409,0.0,4.2230000495910645,4.201499938964844,4.179999828338623,4.21773342291514,4.195233337084452,4.172733251253764,0.0,
37,2025-03-18 00:00:00-05:00,2025-03-18,00:00:00,1742274000,4.195000171661377,4.195000171661377,4.190000057220459,4.195000171661377,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.010857207434517997,4.192750675893452,4.19580440319719,51.56274446985896,-0.004034185335240359,-0.003992624478529393,-4.156085671096557e-05,4.2106757748354,4.1948000431060795,4.178924311376759,53.57197595408798,36.90559311546693,-46.428024045912025,-11.324560104819911,18.47600303743973,22.368862718771272,17.76301961608563,0.0,4.2230000495910645,4.201499938964844,4.179999828338623,4.216200097401938,4.194300015767416,4.172399934132894,0.00167143484825516,
38,2025-03-19 00:00:00-05:00,2025-03-19,00:00:00,1742360400,4.195000171661377,4.199999809265137,4.188000202178955,4.190000057220459,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.011071477617536272,4.192250563407453,4.1952516083422635,46.268592982705854,-0.004002920733771731,-0.003994683729577861,-8.237004193869558e-06,4.205032940787161,4.193400049209595,4.181767157632029,35.71465063605865,39.286342762101015,-64.28534936394135,-4.675376655601382,19.17684147634542,22.580754322278963,17.419245677721037,0.0,4.210000038146973,4.194999933242798,4.179999828338623,4.215050037701924,4.192950018246968,4.170849998792012,-0.0011919223447701688,
39,2025-03-20 00:00:00-05:00,2025-03-20,00:00:00,1742446800,4.182000160217285,4.184999942779541,4.182000160217285,4.182000160217285,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.011142901011875697,4.190386853736513,4.193989565663694,42.46596817599874,-0.004570976767246826,-0.004109942337111655,-0.00046103443013517133,4.203598519918144,4.192250061035156,4.1809016021521686,7.143951908175951,32.14352616610753,-92.85604809182405,-160.87563320132898,17.819059717129992,22.436016958218836,21.153757981641842,0.0,4.208000183105469,4.194000005722046,4.179999828338623,4.213200044631958,4.1918000221252445,4.170399999618531,-0.001909283268239581,
40,2025-03-21 00:00:00-05:00,2025-03-21,00:00:00,1742533200,4.184999942779541,4.184999942779541,4.179999828338623,4.184999942779541,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.011142935071672713,4.1894074153807,4.1931334111032985,44.736891638380506,-0.004724645115946835,-0.0042328828928786906,-0.0004917622230681444,4.203208081214945,4.19165005683899,4.180092032463034,17.857325318029325,20.238642620754643,-82.14267468197068,-139.12920719531903,16.25116004144282,22.43594837968199,22.43594837968199,0.0,4.208000183105469,4.194000005722046,4.179999828338623,4.212116726239523,4.191016681989034,4.169916637738546,0.0007173080935749532,
41,2025-03-24 00:00:00-05:00,2025-03-24,00:00:00,1742792400,4.188000202178955,4.188000202178955,4.182000160217285,4.182000160217285,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.010500056403023856,4.188060641714625,4.192073101495106,41.558345047962895,-0.005030497330110961,-0.004392405780325145,-0.0006380915497858162,4.2035766762759605,4.19125006198883,4.1789234477017,7.143951908175951,10.715076378127074,-92.85604809182405,-112.0661542045126,15.396542388505466,25.85059831388692,18.36721453988705,0.0,4.208000183105469,4.194000005722046,4.179999828338623,4.210900068283081,4.190500020980835,4.170099973678589,-0.0007167939314864924,
42,2025-03-25 00:00:00-05:00,2025-03-25,00:00:00,1742878800,4.188000202178955,4.188000202178955,4.182000160217285,4.182000160217285,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.009857177734375,4.186958735987836,4.191113773754362,32.835852762832005,-0.005212797528329816,-0.004556484129926079,-0.0006563133984037366,4.2035766762759605,4.19125006198883,4.1789234477017,7.143951908175951,10.715076378127074,-92.85604809182405,-116.00347020184056,13.904664859543242,18.116292569659443,19.565112229102166,0.0,4.208000183105469,4.194000005722046,4.179999828338623,4.210583392779032,4.190583364168803,4.1705833355585735,0.0,
43,2025-03-26 00:00:00-05:00,2025-03-26,00:00:00,1742965200,4.184999942779541,4.192999839782715,4.184999942779541,4.190000057220459,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.009785720280238561,4.1875117034846765,4.191007705513037,44.77609815811199,-0.00465805179701384,-0.004576797663343631,-8.12541336702088e-05,4.203410031164076,4.191100072860718,4.17879011455736,35.71465063605865,16.667518150803517,-64.28534936394135,-22.027939466127958,12.632301784733249,21.897949949531863,19.707980926525355,0.0,4.208000183105469,4.194000005722046,4.179999828338623,4.210583392779032,4.190583364168803,4.1705833355585735,0.0019129356041818202,
44,2025-03-27 00:00:00-05:00,2025-03-27,00:00:00,1743051600,4.188000202178955,4.188000202178955,4.184999942779541,4.188000202178955,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.009071452277047294,4.18760052142909,4.1907212766240765,43.47832096308276,-0.00432987133508167,-0.004527412397691239,0.0001975410626095693,4.202990989795653,4.190750074386597,4.1785091589775405,28.5724016961564,23.810334746797,-71.4275983038436,-57.409358542108656,13.098129831668915,23.622150717694367,12.59860553655304,0.0,4.208000183105469,4.194000005722046,4.179999828338623,4.209866754213969,4.19026669661204,4.170666639010111,-0.0004772923661559014,
45,2025-03-28 00:00:00-05:00,2025-03-28,00:00:00,1743138000,4.177999973297119,4.188000202178955,4.175000190734863,4.188000202178955,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.009142875671386719,4.187673190656338,4.1904621266769215,52.6318431267568,-0.00402340662747136,-0.004426611243647263,0.0004032046161759036,4.202751756898239,4.190500092506409,4.178248428114578,39.39398318064908,34.56034517095471,-60.60601681935093,-103.47952820664986,11.391620366211674,23.437616415085905,20.312476716982818,0.0,4.208000183105469,4.191500186920166,4.175000190734863,4.210083436965943,4.189883375167847,4.1696833133697515,0.0,
46,2025-03-31 00:00:00-05:00,2025-03-31,00:00:00,1743397200,4.182000160217285,4.192999839782715,4.182000160217285,4.192999839782715,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.00921426500592913,4.188641672315679,4.190703813639378,48.07655274234518,-0.0033386166730320355,-0.0042090123295242185,0.000870395656492183,4.202751756898239,4.190500092506409,4.178248428114578,54.544403664422155,40.83692951374255,-45.455596335577845,-7.615824132093981,9.688043338708605,25.581077284757438,20.155101799417444,0.0,4.208000183105469,4.191500186920166,4.175000190734863,4.210583440462749,4.189783374468486,4.168983308474223,0.0011938007073539758,
47,2025-04-01 00:00:00-05:00,2025-04-01,00:00:00,1743483600,4.197000026702881,4.199999809265137,4.197000026702881,4.199999809265137,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.008642809731619698,4.190706788124671,4.191589146556117,52.6314468565692,-0.002205651289354016,-0.0038083401214901785,0.0016026888321361626,4.203578781250456,4.190750074386597,4.177921367522738,100.0,64.64612894835709,-0.0,130.45458405147588,9.648539631208354,22.313736926314466,21.487740094737422,0.0,4.208000183105469,4.191500186920166,4.175000190734863,4.210233394304912,4.190233365694683,4.170233337084453,0.001669441867373056,
48,2025-04-02 00:00:00-05:00,2025-04-02,00:00:00,1743570000,4.195000171661377,4.204999923706055,4.195000171661377,4.203000068664551,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.008499928883143834,4.1929419300410125,4.192675901042635,64.70599235178068,-0.00105352778835055,-0.003257377654862253,0.002203849866511703,4.203034612326755,4.190650081634521,4.178265550942287,93.33375719235782,82.62605361892666,-6.6662428076421785,163.1480352050054,11.308365212998009,26.890635080281616,15.126282762793567,0.0,4.208000183105469,4.191500186920166,4.175000190734863,4.209683338801066,4.190183369318644,4.170683399836222,0.0007143475084916417,
49,2025-04-03 00:00:00-05:00,2025-04-03,00:00:00,1743656400,4.182000160217285,4.188000202178955,4.179999828338623,4.184999942779541,0,0.0,0.0,0,4.23,4.218,5.23192,5.348,4.218,5.254455,0.009571381977626256,4.191497932357109,4.19194485739853,47.82587662921038,-0.0015747683890650066,-0.002920855801702804,0.0013460874126377973,4.20230131598557,4.190050077438355,4.177798838891139,33.33280350955272,75.55552023397019,-66.66719649044728,-83.00371940640285,11.140037095906402,23.880405811748044,24.627335712786056,0.0,4.208000183105469,4.191500186920166,4.175000190734863,4.210166692733765,4.189566707611084,4.168966722488403,-0.004282685127513952,
