datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,1722398400,465.24418611361153,470.1365871368509,463.7923885131253,468.4262390136719,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,11.988760739015154,463.2159157692766,466.0556541122127,26.541969013532068,-4.6792147677284675,-3.1790905951894146,-1.5001241725390528,487.6129843252562,457.7703628540039,427.9277413827516,18.240224505614247,20.8769334559919,-81.75977549438575,-3.607378720235011,36.11408660425249,6.487369021621619,48.99581502606723,-87339919.1,486.0567065841903,453.56509836004136,421.0734901358925,481.70030448929776,458.44256992471276,435.18483536012775,0.029593709556658743,0.266567107638494
2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,1722484800,469.1123586647078,472.88106625944,453.4209217182828,457.08026123046875,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,11.988760739015154,461.170697589674,464.42376449735013,26.541969013532068,-5.135888724212862,-3.570450220994104,-1.5654385032187577,487.6129843252562,457.7703628540039,427.9277413827516,18.240224505614247,20.8769334559919,-81.75977549438575,-3.607378720235011,36.11408660425249,6.487369021621619,48.99581502606723,-87339919.1,486.0567065841903,453.56509836004136,421.0734901358925,481.70030448929776,458.44256992471276,435.18483536012775,-0.024221482142190554,0.266567107638494
2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,1722571200,448.35951071574164,451.02446262374065,441.9755279577916,446.23150634765625,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,11.988760739015154,456.1909671756681,461.1160811974058,26.541969013532068,-6.300580803572188,-4.116476337509721,-2.1841044660624673,487.6129843252562,457.7703628540039,427.9277413827516,18.240224505614247,20.8769334559919,-81.75977549438575,-3.607378720235011,36.11408660425249,6.487369021621619,48.99581502606723,-87339919.1,486.0567065841903,453.56509836004136,421.0734901358925,481.70030448929776,458.44256992471276,435.18483536012775,-0.02373490129196887,0.266567107638494
2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,422.3263980215451,439.80775104852285,421.0734901358925,432.92657470703125,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,11.988760739015154,448.4361696861225,455.99071638097405,26.541969013532068,-8.202649420515286,-4.933710954110834,-3.2689384664044514,487.6129843252562,457.7703628540039,427.9277413827516,18.240224505614247,20.8769334559919,-81.75977549438575,-3.607378720235011,36.11408660425249,6.487369021621619,48.99581502606723,-87339919.1,486.0567065841903,453.56509836004136,421.0734901358925,481.70030448929776,458.44256992471276,435.18483536012775,-0.029816208518139042,0.266567107638494
2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,434.7761528092942,444.5609243115857,432.1211242502052,437.063232421875,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,12.373022989671378,444.6451905980401,452.54935566113784,29.507092960997795,-9.269406844907508,-5.8008501322701695,-3.468556712637338,487.6129843252562,457.7703628540039,427.9277413827516,25.827167689195086,20.8769334559919,-74.17283231080492,-3.607378720235011,36.11408660425249,9.029867051285104,47.47417862642835,-87339919.1,486.0567065841903,453.56509836004136,421.0734901358925,481.70030448929776,458.44256992471276,435.18483536012775,0.009555102311848307,0.266567107638494
2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,443.9841504907137,446.4800733062049,431.93217652992814,432.3299255371094,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,12.741656877415664,440.5401022443965,448.8730956385872,28.813725909273444,-10.377136922120258,-6.716107490240187,-3.6610294318800705,487.6129843252562,457.7703628540039,427.9277413827516,18.56340817316637,20.8769334559919,-81.43659182683363,-3.607378720235011,36.11408660425249,9.844477914483805,43.073741610013265,-87339919.1,486.0567065841903,453.56509836004136,421.0734901358925,481.70030448929776,458.44256992471276,435.18483536012775,-0.010829798833768778,0.266567107638494
2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,438.58463046028277,446.47011752896265,434.69657096557245,445.5552978515625,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,13.20120591950002,442.21183411345186,448.26985967730997,38.1446857972342,-10.071743186337756,-7.3872346294597016,-2.684508556878054,487.6129843252562,457.7703628540039,427.9277413827516,40.373863771636415,28.25481321133263,-59.62613622836359,-3.607378720235011,36.11408660425249,9.501780404649569,40.320694069456444,-87339919.1,486.0567065841903,453.56509836004136,421.0734901358925,481.70030448929776,458.44256992471276,435.18483536012775,0.03059092497014282,0.266567107638494
2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,444.2327553866296,449.5229052813701,443.1090924201045,447.8821716308594,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,13.083301778477843,444.10194661925436,448.1993709415916,35.47565812614353,-9.532077329056108,-7.8162031693789835,-1.7158741596771243,487.6129843252562,457.7703628540039,427.9277413827516,44.21119825568245,34.38282340016175,-55.78880174431755,-3.607378720235011,36.11408660425249,10.352904689587165,40.68405622987818,-87339919.1,486.0567065841903,453.56509836004136,421.0734901358925,481.70030448929776,458.44256992471276,435.18483536012775,0.0052224129990527945,0.266567107638494
2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,448.85666379257003,451.81991962004315,446.0325761121639,448.8467102050781,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,13.191976199076967,445.68353448119564,448.31706898949824,36.60190461190579,-8.923691288751854,-8.037700793253558,-0.8859904954982962,487.6129843252562,457.7703628540039,427.9277413827516,53.608414342631626,46.064492123316825,-46.391585657368374,-3.607378720235011,36.11408660425249,10.929859483030983,40.34890430330682,-87339919.1,486.0567065841903,453.56509836004136,421.0734901358925,481.70030448929776,458.44256992471276,435.18483536012775,0.0021535542946633512,0.266567107638494
2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,453.2618158781612,460.25236030606055,453.1225870317293,459.9838562011719,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,12.720351746538666,450.4503083878544,450.4383030279843,49.611956278055274,-7.456907772713919,-7.92154218914563,0.46463441643171155,487.6129843252562,457.7703628540039,427.9277413827516,75.1055520769556,57.64172155842323,-24.894447923044392,-3.607378720235011,36.11408660425249,16.070166094334866,32.000656075561,-87339919.1,486.0567065841903,453.56509836004136,421.0734901358925,481.70030448929776,458.44256992471276,435.18483536012775,0.024812805224761814,0.266567107638494
2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,460.9086473063912,462.4996433312895,455.8273104369874,460.1330261230469,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,12.3225961916776,453.6778809662519,452.20097995435935,52.27272371843092,-6.210839807432421,-7.579401712802989,1.3685619053705675,484.9752235315843,456.8237060546875,428.6721885777907,75.39348278716538,68.03581640225087,-24.606517212834618,12.789911499730293,36.11408660425249,17.891537101809586,29.067964215271523,-87339919.1,482.9840429243498,452.0287665301212,421.0734901358925,480.56720047627135,457.3482454774755,434.1292904786796,0.0003242938200200829,0.266567107638494
2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,466.1292381767798,472.1552258602274,465.75136595466466,471.7574768066406,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,12.63725377362176,459.70441291304815,455.7567066547741,55.44669656517524,-4.236490323606915,-6.910819434963774,2.674329111356859,484.05233951204417,456.5716323852539,429.09092525846364,97.83122559117629,82.77675348509909,-2.168774408823718,79.623677264467,36.11408660425249,22.903602220400497,28.34419499326631,-82202276.8,481.7112528581937,451.3923714970431,421.0734901358925,480.43545246396,456.9529797262318,433.47050698850353,0.025263239158332507,0.266567107638494
2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,469.9675051799041,473.7362430218691,469.00294790677754,472.3639831542969,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,12.528581457489164,463.92426966013113,458.77621147286914,55.310602754730574,-2.5929739501573295,-6.0472503380024865,3.454276387845157,484.01644031298594,456.56118927001955,429.1059382270532,97.39424965014007,90.20631934282726,-2.6057503498599406,92.44901867311141,36.11408660425249,22.88110803229124,28.590051184510607,-71926992.2,481.7112528581937,451.3923714970431,421.0734901358925,480.0091900400419,456.82403833107173,433.63888662210155,0.0012856316592197992,0.266567107638494
2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,472.5032288780585,478.60875373254794,470.71331276437604,478.5689697265625,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,12.211087567039405,468.8058363489416,462.37489479172245,61.34147192555159,-0.7807844273006026,-4.99395715586211,4.213172728561507,483.78304507665996,456.5089828491211,429.2349206215822,99.93085283094496,98.38544269075378,-0.06914716905503412,120.67264882853338,36.11408660425249,26.326195106594586,24.98835478278255,-61651707.6,481.7112528581937,451.3923714970431,421.0734901358925,479.86914816770326,456.7008994454735,433.53265072324376,0.013136028134132172,0.266567107638494
2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,477.65415800328225,480.2296186138524,475.86424185965785,477.5646667480469,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,11.439016771012612,471.72544648197675,465.13667151105415,54.98751821301583,0.5678046698400294,-3.881604790721682,4.449409460561712,483.7063838849331,456.49108428955077,429.27578469416846,95.49505362441289,97.60671870183263,-4.504946375587105,133.57430113528775,36.11408660425249,25.2468148218006,26.674931466316426,-51376423.0,480.2296186138524,450.65155437487243,421.0734901358925,479.82208376759377,456.6438875318937,433.46569129619365,-0.0020985543193271505,0.266567107638494
2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,478.35020938114565,481.6515839554871,476.6299380154846,479.7920837402344,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,10.407695442358706,474.4143255680627,467.8012919163596,63.76567276208698,1.7956065468074485,-2.746162523215856,4.541769070023305,486.55011193727097,457.4417205810547,428.33332922483845,96.93040817561797,97.45210487699194,-3.069591824382027,130.7209277741158,36.11408660425249,28.72447941182888,22.20021560113941,-35963496.1,481.6515839554871,451.3625370456898,421.0734901358925,479.2875977217849,457.40807613573645,435.528554549688,0.004664115976910521,0.266567107638494
2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,482.11895196512035,482.8150355270497,471.1508563215729,472.1850280761719,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,10.161941580415824,473.6712264040991,468.59833485450724,66.37390049030537,2.130266180383103,-1.7708767824960643,3.901142962879167,488.0915310531708,458.26606903076174,428.4406070083527,82.7830557470946,91.73617251570847,-17.216944252905407,95.54172350478413,36.11408660425249,29.419145061291,18.54336265160523,-20550569.2,482.8150355270497,451.94426283147106,421.0734901358925,480.09769403822946,458.275845597869,436.4539971575086,-0.015854900324243526,0.266567107638494
2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,476.5503469532045,480.03070386899634,472.61258019687375,477.30609130859375,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,8.925345836205874,474.88284803893066,470.18156330070474,81.22290431401109,2.776705226022898,-0.861360380792272,3.6380656068151698,490.12773209062505,459.1127899169922,428.09784774335935,89.17328089058913,89.62891493776722,-10.826719109410877,92.35055209390461,36.13078060127918,33.49513161113571,4.38484945366458,-5137642.3,482.8150355270497,451.94426283147106,421.0734901358925,480.9384460636063,459.09372940295964,437.24901274231297,0.010845458724700885,0.266567107638494
2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,476.7591903994049,477.6839636685552,470.5840209914048,472.6722412109375,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,8.543927451618003,474.1459790962663,470.63441382983797,74.87842611497453,2.8818793397337004,-0.11271243668707753,2.994591776420778,491.27695199617233,459.6815780639648,428.0862041317573,80.06638283299691,84.00757315689354,-19.933617167003096,70.4032184015546,36.00946078601768,31.016695467741425,6.276505357497114,5137642.3,482.8150355270497,451.94426283147106,421.0734901358925,481.6118110655221,459.6825708912552,437.7533307169883,-0.009708340584868691,0.266567107638494
2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,471.0315120287457,475.1582149143801,469.0626134581261,474.08428955078125,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,7.940192071616378,474.12541591443795,471.26166396091855,80.59161675040079,3.0440808138851594,0.5186462134273698,2.5254346004577894,492.78423555025165,460.63768157958987,428.4911276089281,81.85572616284577,83.69846329547727,-18.14427383715424,59.99694766052346,35.74950920550939,31.648628458144213,8.122373175450742,20550569.2,482.8150355270497,451.94426283147106,421.0734901358925,481.7840052606047,460.4792404841593,439.17447570771384,0.002987373102821156,0.266567107638494
2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,473.61689773249856,474.34278128834075,465.2640476225857,468.7046203613281,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,7.578659334037935,472.31848406340134,470.7967469428112,69.16363886240455,2.7073239615530156,0.9563817630524991,1.7509421985005165,492.81259181882814,460.65160064697267,428.4906094751172,64.46271247677923,75.46160715754064,-35.537287523220776,42.967757983111724,34.656956624406654,33.15839618654526,12.089976889435953,30825853.8,482.8150355270497,451.94426283147106,421.0734901358925,481.2737124141333,460.57851106096933,439.8833097078054,-0.011347495177599365,0.266567107638494
2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,470.6238151199445,475.2477119114682,466.73575552448085,468.0185241699219,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,7.728526728732346,470.88516409890826,470.29161552955856,67.13490032159686,2.357899108000481,1.2366852320420956,1.1212138759583856,493.47560113612644,461.1985137939453,428.9214264517642,59.77291461065353,68.69711775009284,-40.22708538934648,42.31965333936349,33.55904382691548,30.53031456124326,11.855534620950378,41101138.4,482.8150355270497,451.94426283147106,421.0734901358925,480.622555972011,461.022173434264,441.421790896517,-0.0014638135866408275,0.26629412994686225
2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,472.37396837948836,474.22351504048754,467.8693930560641,473.5970458984375,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,7.769010905628359,471.7891246987514,470.89260286935473,69.52772896628741,2.5022728323295382,1.4898027520995842,1.012470080229954,494.49060762992616,462.56679077148436,430.64297391304257,68.95510442641675,64.39691050461651,-31.044895573583247,46.70864187916243,32.3975134569776,28.25933822385098,11.793755642053123,56514065.3,482.8150355270497,451.94426283147106,421.0734901358925,481.02180246094895,462.29648105202733,443.5711596431057,0.011919446433043879,0.2674207829991088
2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,470.5442603604055,470.6735052673736,456.8316458131874,459.2181701660156,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,8.151850190218909,467.59880652117283,468.76997874147486,49.4252815639305,1.4398373974388505,1.4798096811674375,-0.039972283728586966,492.6782137390281,463.8813705444336,435.0845273498391,12.564451867330101,47.09749030146679,-87.43554813266991,-9.028369129000124,30.27193082156587,19.543463624031805,20.911432859842915,71926992.2,482.8150355270497,457.3736060284889,431.93217652992814,481.7311326042165,463.8450728079462,445.95901301167595,-0.030360991177942,0.27778919322851997
2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,456.0958181310341,461.84337780326706,455.1610912685685,458.02490234375,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,8.152561164532939,464.40750512869863,466.81632848734307,48.44207610121871,0.4958471033986598,1.283017165613682,-0.7871700622150222,491.01470880863485,464.92945404052733,438.8441992724198,10.355886481919114,30.62514759188866,-89.64411351808089,-40.956991599544125,29.43030295320038,17.57280481078479,22.37326365502632,82202276.8,482.8150355270497,457.3736060284889,431.93217652992814,482.17678275874687,464.86647431514484,447.5561658715428,-0.0025984769327273005,0.2777376789846969
2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,456.3941248220884,462.7482464580866,455.3699067028328,458.4525146484375,51376423,0.0,0.0,0.0,45268460,357.774,560.21,551.56,21.25,0.58,528.6334,560.8,402.39,0.591,2.0,219070693376,32.640587,1.5576593,393100000,1,506.24615,7.820856880109602,462.42250830194496,465.2956350620875,38.21762120680625,-0.21528558817806243,0.9833566148553332,-1.1986422030333956,487.64485081882003,466.23558349609374,444.82631617336745,11.902184184303307,11.607507511184174,-88.09781581569669,-50.93528077033373,31.430832739481552,10.326012633841305,23.32217597047597,97615203.7,482.8150355270497,458.7558032463111,434.69657096557245,482.5569685972465,465.96361585574675,449.370263114247,0.0009336005586144669,0.25765044563728445
