datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,five_year_avg_dividend_yield,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-07-17 00:00:00-04:00,2024-07-17,00:00:00,1721188800,228.38192926123955,230.38258262455565,225.58501197125685,227.81459045410156,47148580,0.0,0.0,53307755,1.211,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03466396815335877,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,212.4,208.64,146.994,21.75,1.04,0.51,8.31,0.078,0.048,6.41,138865999872,0.34685,3114071490560,8.31,6.41,22.425,7.778,203.8746,260.1,169.21,0.55,14911480604,25.29001,97251500032,0.46632,186699005952,0.02085,0.62835,0.26,4.0,3138907799552,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,32.786274,47.005142,7.8400955,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0067000003,100226522,105169332,0.0067000003,1.91,5,48497999872,98186002432,400366010368,222.54555,6.756973913483277,227.81459045410156,227.81459045410156,21.288406763226476,0.0,0.0,0.0,228.7268519086636,217.6246322631836,206.5224126177036,37.4224474064159,37.83879261467455,-62.577552593584095,33.19312701036872,30.04928399052893,6.965484466610687,40.42507597772007,84867444.0,230.38258262455565,212.73510857896773,195.0876345333798,230.5103006089105,217.60369931093004,204.69709801294957,-0.020534884762998584,0.2227480453937337
2024-07-18 00:00:00-04:00,2024-07-18,00:00:00,1721275200,229.20805491946456,229.3673137711516,221.2353466054131,223.13644409179688,47148580,0.0,0.0,53307755,1.211,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03466396815335877,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,212.4,208.64,146.994,21.75,1.04,0.51,8.31,0.078,0.048,6.41,138865999872,0.34685,3114071490560,8.31,6.41,22.425,7.778,203.8746,260.1,169.21,0.55,14911480604,25.29001,97251500032,0.46632,186699005952,0.02085,0.62835,0.26,4.0,3138907799552,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,32.786274,47.005142,7.8400955,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0067000003,100226522,105169332,0.0067000003,1.91,5,48497999872,98186002432,400366010368,222.54555,6.756973913483277,226.25520833333334,226.964018388228,21.288406763226476,-0.373185464799235,-0.074637092959847,-0.298548371839388,228.7268519086636,217.6246322631836,206.5224126177036,37.4224474064159,37.83879261467455,-62.577552593584095,33.19312701036872,30.04928399052893,6.965484466610687,40.42507597772007,84867444.0,230.38258262455565,212.73510857896773,195.0876345333798,230.5103006089105,217.60369931093004,204.69709801294957,-0.020534884762998584,0.2227480453937337
2024-07-19 00:00:00-04:00,2024-07-19,00:00:00,1721361600,223.77348959602472,225.74426861436035,222.24064965794977,223.26585388183594,47148580,0.0,0.0,53307755,1.211,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03466396815335877,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,212.4,208.64,146.994,21.75,1.04,0.51,8.31,0.078,0.048,6.41,138865999872,0.34685,3114071490560,8.31,6.41,22.425,7.778,203.8746,260.1,169.21,0.55,14911480604,25.29001,97251500032,0.46632,186699005952,0.02085,0.62835,0.26,4.0,3138907799552,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,32.786274,47.005142,7.8400955,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0067000003,100226522,105169332,0.0067000003,1.91,5,48497999872,98186002432,400366010368,222.54555,6.756973913483277,225.25875684950088,226.29162484161122,21.288406763226476,-0.6509911253106395,-0.18990789943000552,-0.461083225880634,228.7268519086636,217.6246322631836,206.5224126177036,37.4224474064159,37.83879261467455,-62.577552593584095,33.19312701036872,30.04928399052893,6.965484466610687,40.42507597772007,84867444.0,230.38258262455565,212.73510857896773,195.0876345333798,230.5103006089105,217.60369931093004,204.69709801294957,0.0005799581084380279,0.2227480453937337
2024-07-22 00:00:00-04:00,2024-07-22,00:00:00,1721620800,225.95328613844396,226.7197061195605,222.0515351611177,222.91749572753906,47148580,0.0,0.0,53307755,1.211,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03466396815335877,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,212.4,208.64,146.994,21.75,1.04,0.51,8.31,0.078,0.048,6.41,138865999872,0.34685,3114071490560,8.31,6.41,22.425,7.778,203.8746,260.1,169.21,0.55,14911480604,25.29001,97251500032,0.46632,186699005952,0.02085,0.62835,0.26,4.0,3138907799552,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,32.786274,47.005142,7.8400955,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0067000003,100226522,105169332,0.0067000003,1.91,5,48497999872,98186002432,400366010368,222.54555,6.756973913483277,224.47833647551363,225.6781468208708,21.288406763226476,-0.8890156850249014,-0.3297294565489847,-0.5592862284759166,228.7268519086636,217.6246322631836,206.5224126177036,37.4224474064159,37.83879261467455,-62.577552593584095,33.19312701036872,30.04928399052893,6.965484466610687,40.42507597772007,84867444.0,230.38258262455565,212.73510857896773,195.0876345333798,230.5103006089105,217.60369931093004,204.69709801294957,-0.0015602840660141615,0.2227480453937337
2024-07-23 00:00:00-04:00,2024-07-23,00:00:00,1721707200,223.32556522126958,225.88360930378687,221.64342964759248,223.96258544921875,47148580,0.0,0.0,53307755,1.211,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03466396815335877,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,212.4,208.64,146.994,21.75,1.04,0.51,8.31,0.078,0.048,6.41,138865999872,0.34685,3114071490560,8.31,6.41,22.425,7.778,203.8746,260.1,169.21,0.55,14911480604,25.29001,97251500032,0.46632,186699005952,0.02085,0.62835,0.26,4.0,3138907799552,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,32.786274,47.005142,7.8400955,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0067000003,100226522,105169332,0.0067000003,1.91,5,48497999872,98186002432,400366010368,222.54555,6.756973913483277,224.3064194667487,225.3662265714795,21.288406763226476,-0.9820019499089199,-0.4601839552209718,-0.5218179946879481,228.7268519086636,217.6246322631836,206.5224126177036,37.4224474064159,37.83879261467455,-62.577552593584095,33.19312701036872,30.04928399052893,6.965484466610687,40.42507597772007,84867444.0,230.38258262455565,212.73510857896773,195.0876345333798,230.5103006089105,217.60369931093004,204.69709801294957,0.004688235520809325,0.2227480453937337
2024-07-24 00:00:00-04:00,2024-07-24,00:00:00,1721793600,222.9572802069956,223.75355924528677,216.11926491073012,217.52268981933594,47148580,0.0,0.0,53307755,1.211,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03466396815335877,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,212.4,208.64,146.994,21.75,1.04,0.51,8.31,0.078,0.048,6.41,138865999872,0.34685,3114071490560,8.31,6.41,22.425,7.778,203.8746,260.1,169.21,0.55,14911480604,25.29001,97251500032,0.46632,186699005952,0.02085,0.62835,0.26,4.0,3138907799552,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,32.786274,47.005142,7.8400955,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0067000003,100226522,105169332,0.0067000003,1.91,5,48497999872,98186002432,400366010368,222.54555,6.756973913483277,222.04517625094445,223.94012898018067,21.288406763226476,-1.5573873991402252,-0.6796246440048226,-0.8777627551354026,228.7268519086636,217.6246322631836,206.5224126177036,37.4224474064159,37.83879261467455,-62.577552593584095,33.19312701036872,30.04928399052893,6.965484466610687,40.42507597772007,84867444.0,230.38258262455565,212.73510857896773,195.0876345333798,230.5103006089105,217.60369931093004,204.69709801294957,-0.02875433687714324,0.2227480453937337
2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,1721880000,217.91088420998827,219.8219600686179,213.62094948036474,216.47760009765625,47148580,0.0,0.0,53307755,1.211,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03466396815335877,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,212.4,208.64,146.994,21.75,1.04,0.51,8.31,0.078,0.048,6.41,138865999872,0.34685,3114071490560,8.31,6.41,22.425,7.778,203.8746,260.1,169.21,0.55,14911480604,25.29001,97251500032,0.46632,186699005952,0.02085,0.62835,0.26,4.0,3138907799552,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,32.786274,47.005142,7.8400955,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0067000003,100226522,105169332,0.0067000003,1.91,5,48497999872,98186002432,400366010368,222.54555,6.756973913483277,220.18931753318174,222.5833055469944,21.288406763226476,-2.0738089408754945,-0.958461503378957,-1.1153474374965375,228.7268519086636,217.6246322631836,206.5224126177036,37.4224474064159,37.83879261467455,-62.577552593584095,33.19312701036872,30.04928399052893,6.965484466610687,40.42507597772007,84867444.0,230.38258262455565,212.73510857896773,195.0876345333798,230.5103006089105,217.60369931093004,204.69709801294957,-0.004804509003394908,0.2227480453937337
2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,1721966400,217.6819649471348,218.46829606182757,215.0044842643322,216.94541931152344,47148580,0.0,0.0,53307755,1.211,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03466396815335877,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,212.4,208.64,146.994,21.75,1.04,0.51,8.31,0.078,0.048,6.41,138865999872,0.34685,3114071490560,8.31,6.41,22.425,7.778,203.8746,260.1,169.21,0.55,14911480604,25.29001,97251500032,0.46632,186699005952,0.02085,0.62835,0.26,4.0,3138907799552,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,32.786274,47.005142,7.8400955,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0067000003,100226522,105169332,0.0067000003,1.91,5,48497999872,98186002432,400366010368,222.54555,6.756973913483277,219.10801812596233,221.55823532236332,21.288406763226476,-2.4174606509194234,-1.2502613328870504,-1.167199318032373,228.7268519086636,217.6246322631836,206.5224126177036,37.4224474064159,37.83879261467455,-62.577552593584095,33.19312701036872,30.04928399052893,6.965484466610687,40.42507597772007,84867444.0,230.38258262455565,212.73510857896773,195.0876345333798,230.5103006089105,217.60369931093004,204.69709801294957,0.0021610513681606935,0.2227480453937337
2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,1722225600,215.95008057489312,218.27918447457574,214.74570631572197,217.22412109375,47148580,0.0,0.0,53307755,1.211,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03466396815335877,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,212.4,208.64,146.994,21.75,1.04,0.51,8.31,0.078,0.048,6.41,138865999872,0.34685,3114071490560,8.31,6.41,22.425,7.778,203.8746,260.1,169.21,0.55,14911480604,25.29001,97251500032,0.46632,186699005952,0.02085,0.62835,0.26,4.0,3138907799552,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,32.786274,47.005142,7.8400955,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0067000003,100226522,105169332,0.0067000003,1.91,5,48497999872,98186002432,400366010368,222.54555,6.756973913483277,218.48005244855824,220.7702145535245,21.288406763226476,-2.636921413757193,-1.5275933490610791,-1.109328064696114,228.7268519086636,217.6246322631836,206.5224126177036,37.4224474064159,37.83879261467455,-62.577552593584095,33.19312701036872,30.04928399052893,6.965484466610687,40.42507597772007,84867444.0,230.38258262455565,212.73510857896773,195.0876345333798,230.5103006089105,217.60369931093004,204.69709801294957,0.0012846631337550818,0.2227480453937337
2024-07-30 00:00:00-04:00,2024-07-30,00:00:00,1722312000,218.16969337819762,219.30438617677734,215.11397665237357,217.78150939941406,47148580,0.0,0.0,53307755,1.211,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03466396815335877,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,212.4,208.64,146.994,21.75,1.04,0.51,8.31,0.078,0.048,6.41,138865999872,0.34685,3114071490560,8.31,6.41,22.425,7.778,203.8746,260.1,169.21,0.55,14911480604,25.29001,97251500032,0.46632,186699005952,0.02085,0.62835,0.26,4.0,3138907799552,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,32.786274,47.005142,7.8400955,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0067000003,100226522,105169332,0.0067000003,1.91,5,48497999872,98186002432,400366010368,222.54555,6.756973913483277,218.2472047655102,220.22681361641352,21.288406763226476,-2.734349195998675,-1.7689445184485986,-0.9654046775500764,228.7268519086636,217.6246322631836,206.5224126177036,37.4224474064159,37.83879261467455,-62.577552593584095,33.19312701036872,30.04928399052893,6.965484466610687,40.42507597772007,84867444.0,230.38258262455565,212.73510857896773,195.0876345333798,230.5103006089105,217.60369931093004,204.69709801294957,0.002565959539196472,0.2227480453937337
