datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,five_year_avg_dividend_yield,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2025-05-23 04:00:00-04:00,2025-05-23,04:00:00,1747987200,133.08,133.27,132.87,133.15,183423362,0.0,0.0,199402706,2.131,3.438,1.169317479234057,6.231307923579829,0.09215866954597181,0.6600688138424639,0.01493889400393835,12.946130952380953,0.5584802715771244,0.6241752683969747,5.657793193149794,0.6879328912106523,22331005989.528793,2.2,3.388,171.35,164.58,12.267,12.75,0.04,0.02,4.12,0.267,0.262,3.11,88247001088,0.59419996,4032125992960,4.12,3.11,45.691,27.15,147.3908,174.25,86.62,0.07,23419120000,40.541264,55443001344,0.70107,104120000512,0.04325,0.67387,0.01,10.0,4073460858880,76773998592,76773998592,76773998592,76158001152,0.49108002,0.0128999995,53.707397,48.583477,27.427942,0.51694,6310000000.0,23065000000.0,-3236000000.0,-4781000000.0,-13063000000.0,10270000000.0,,84273000000.0,86137000000.0,2.97,-42359000000.0,60853000000.0,5188000000.0,97858000000.0,10080000000.0,-20421000000.0,8463000000.0,72880000000.0,64089000000.0,16405000000.0,81453000000.0,12914000000.0,130497000000.0,3491000000.0,111601000000.0,79327000000.0,32274000000.0,2.857,0.53244996,1.15463,0.692,6.059,24387600384,0.01,243029014,229342403,0.0104,1.23,6,53690998784,10284999680,148514996224,132.90656,1.8544915230887267,133.15,133.15,39.73161158125876,0.0,0.0,0.0,135.1701022759189,131.94835396972655,128.7266056635342,71.46325189170743,57.45801734076807,-28.53674810829257,154.21617279711108,22.64976150421063,6.721086813298401,40.26478432340599,311819715.4,139.9864,131.10410000000002,122.2218,136.81077934773762,131.9290012154134,127.04722308308916,-0.0031543372136688674,0.153758525438482
2025-05-23 05:00:00-04:00,2025-05-23,05:00:00,1747990800,133.18,133.22,132.72,132.73,183423362,0.0,0.0,199402706,2.131,3.438,1.169317479234057,6.231307923579829,0.09215866954597181,0.6600688138424639,0.01493889400393835,12.946130952380953,0.5584802715771244,0.6241752683969747,5.657793193149794,0.6879328912106523,22331005989.528793,2.2,3.388,171.35,164.58,12.267,12.75,0.04,0.02,4.12,0.267,0.262,3.11,88247001088,0.59419996,4032125992960,4.12,3.11,45.691,27.15,147.3908,174.25,86.62,0.07,23419120000,40.541264,55443001344,0.70107,104120000512,0.04325,0.67387,0.01,10.0,4073460858880,76773998592,76773998592,76773998592,76158001152,0.49108002,0.0128999995,53.707397,48.583477,27.427942,0.51694,6310000000.0,23065000000.0,-3236000000.0,-4781000000.0,-13063000000.0,10270000000.0,,84273000000.0,86137000000.0,2.97,-42359000000.0,60853000000.0,5188000000.0,97858000000.0,10080000000.0,-20421000000.0,8463000000.0,72880000000.0,64089000000.0,16405000000.0,81453000000.0,12914000000.0,130497000000.0,3491000000.0,111601000000.0,79327000000.0,32274000000.0,2.857,0.53244996,1.15463,0.692,6.059,24387600384,0.01,243029014,229342403,0.0104,1.23,6,53690998784,10284999680,148514996224,132.90656,1.8544915230887267,133.07363636363635,133.11,39.73161158125876,-0.03350427350426344,-0.0067008547008526875,-0.02680341880341075,135.1701022759189,131.94835396972655,128.7266056635342,71.46325189170743,57.45801734076807,-28.53674810829257,154.21617279711108,22.64976150421063,6.721086813298401,40.26478432340599,311819715.4,139.9864,131.10410000000002,122.2218,136.81077934773762,131.9290012154134,127.04722308308916,-0.0031543372136688674,0.153758525438482
2025-05-23 06:00:00-04:00,2025-05-23,06:00:00,1747994400,132.75,133.1,132.32,132.9,183423362,0.0,0.0,199402706,2.131,3.438,1.169317479234057,6.231307923579829,0.09215866954597181,0.6600688138424639,0.01493889400393835,12.946130952380953,0.5584802715771244,0.6241752683969747,5.657793193149794,0.6879328912106523,22331005989.528793,2.2,3.388,171.35,164.58,12.267,12.75,0.04,0.02,4.12,0.267,0.262,3.11,88247001088,0.59419996,4032125992960,4.12,3.11,45.691,27.15,147.3908,174.25,86.62,0.07,23419120000,40.541264,55443001344,0.70107,104120000512,0.04325,0.67387,0.01,10.0,4073460858880,76773998592,76773998592,76773998592,76158001152,0.49108002,0.0128999995,53.707397,48.583477,27.427942,0.51694,6310000000.0,23065000000.0,-3236000000.0,-4781000000.0,-13063000000.0,10270000000.0,,84273000000.0,86137000000.0,2.97,-42359000000.0,60853000000.0,5188000000.0,97858000000.0,10080000000.0,-20421000000.0,8463000000.0,72880000000.0,64089000000.0,16405000000.0,81453000000.0,12914000000.0,130497000000.0,3491000000.0,111601000000.0,79327000000.0,32274000000.0,2.857,0.53244996,1.15463,0.692,6.059,24387600384,0.01,243029014,229342403,0.0104,1.23,6,53690998784,10284999680,148514996224,132.90656,1.8544915230887267,133.04206611570245,133.09,39.73161158125876,-0.0458109917938998,-0.014522882119462111,-0.031288109674437695,135.1701022759189,131.94835396972655,128.7266056635342,71.46325189170743,57.45801734076807,-28.53674810829257,154.21617279711108,22.64976150421063,6.721086813298401,40.26478432340599,311819715.4,139.9864,131.10410000000002,122.2218,136.81077934773762,131.9290012154134,127.04722308308916,0.001280795600090423,0.153758525438482
2025-05-23 07:00:00-04:00,2025-05-23,07:00:00,1747998000,132.93,133.17,132.5,132.84,183423362,0.0,0.0,199402706,2.131,3.438,1.169317479234057,6.231307923579829,0.09215866954597181,0.6600688138424639,0.01493889400393835,12.946130952380953,0.5584802715771244,0.6241752683969747,5.657793193149794,0.6879328912106523,22331005989.528793,2.2,3.388,171.35,164.58,12.267,12.75,0.04,0.02,4.12,0.267,0.262,3.11,88247001088,0.59419996,4032125992960,4.12,3.11,45.691,27.15,147.3908,174.25,86.62,0.07,23419120000,40.541264,55443001344,0.70107,104120000512,0.04325,0.67387,0.01,10.0,4073460858880,76773998592,76773998592,76773998592,76158001152,0.49108002,0.0128999995,53.707397,48.583477,27.427942,0.51694,6310000000.0,23065000000.0,-3236000000.0,-4781000000.0,-13063000000.0,10270000000.0,,84273000000.0,86137000000.0,2.97,-42359000000.0,60853000000.0,5188000000.0,97858000000.0,10080000000.0,-20421000000.0,8463000000.0,72880000000.0,64089000000.0,16405000000.0,81453000000.0,12914000000.0,130497000000.0,3491000000.0,111601000000.0,79327000000.0,32274000000.0,2.857,0.53244996,1.15463,0.692,6.059,24387600384,0.01,243029014,229342403,0.0104,1.23,6,53690998784,10284999680,148514996224,132.90656,1.8544915230887267,133.00532682193835,133.06619047619049,39.73161158125876,-0.05971726974965463,-0.023561759645500616,-0.03615551010415402,135.1701022759189,131.94835396972655,128.7266056635342,71.46325189170743,57.45801734076807,-28.53674810829257,154.21617279711108,22.64976150421063,6.721086813298401,40.26478432340599,311819715.4,139.9864,131.10410000000002,122.2218,136.81077934773762,131.9290012154134,127.04722308308916,-0.0004514672686229959,0.153758525438482
2025-05-23 08:00:00-04:00,2025-05-23,08:00:00,1748001600,132.85,133.25,127.79,128.6483,183423362,0.0,0.0,199402706,2.131,3.438,1.169317479234057,6.231307923579829,0.09215866954597181,0.6600688138424639,0.01493889400393835,12.946130952380953,0.5584802715771244,0.6241752683969747,5.657793193149794,0.6879328912106523,22331005989.528793,2.2,3.388,171.35,164.58,12.267,12.75,0.04,0.02,4.12,0.267,0.262,3.11,88247001088,0.59419996,4032125992960,4.12,3.11,45.691,27.15,147.3908,174.25,86.62,0.07,23419120000,40.541264,55443001344,0.70107,104120000512,0.04325,0.67387,0.01,10.0,4073460858880,76773998592,76773998592,76773998592,76158001152,0.49108002,0.0128999995,53.707397,48.583477,27.427942,0.51694,6310000000.0,23065000000.0,-3236000000.0,-4781000000.0,-13063000000.0,10270000000.0,,84273000000.0,86137000000.0,2.97,-42359000000.0,60853000000.0,5188000000.0,97858000000.0,10080000000.0,-20421000000.0,8463000000.0,72880000000.0,64089000000.0,16405000000.0,81453000000.0,12914000000.0,130497000000.0,3491000000.0,111601000000.0,79327000000.0,32274000000.0,2.857,0.53244996,1.15463,0.692,6.059,24387600384,0.01,243029014,229342403,0.0104,1.23,6,53690998784,10284999680,148514996224,132.90656,1.8544915230887267,132.21314012704048,132.64543900226758,39.73161158125876,-0.4043125898602966,-0.09971192568845982,-0.3046006641718368,135.1701022759189,131.94835396972655,128.7266056635342,71.46325189170743,57.45801734076807,-28.53674810829257,154.21617279711108,22.64976150421063,6.721086813298401,40.26478432340599,311819715.4,139.9864,131.10410000000002,122.2218,136.81077934773762,131.9290012154134,127.04722308308916,-0.03155450165612761,0.153758525438482
2025-05-23 09:00:00-04:00,2025-05-23,09:00:00,1748005200,128.65,132.83,128.56,130.0,183423362,0.0,0.0,199402706,2.131,3.438,1.169317479234057,6.231307923579829,0.09215866954597181,0.6600688138424639,0.01493889400393835,12.946130952380953,0.5584802715771244,0.6241752683969747,5.657793193149794,0.6879328912106523,22331005989.528793,2.2,3.388,171.35,164.58,12.267,12.75,0.04,0.02,4.12,0.267,0.262,3.11,88247001088,0.59419996,4032125992960,4.12,3.11,45.691,27.15,147.3908,174.25,86.62,0.07,23419120000,40.541264,55443001344,0.70107,104120000512,0.04325,0.67387,0.01,10.0,4073460858880,76773998592,76773998592,76773998592,76158001152,0.49108002,0.0128999995,53.707397,48.583477,27.427942,0.51694,6310000000.0,23065000000.0,-3236000000.0,-4781000000.0,-13063000000.0,10270000000.0,,84273000000.0,86137000000.0,2.97,-42359000000.0,60853000000.0,5188000000.0,97858000000.0,10080000000.0,-20421000000.0,8463000000.0,72880000000.0,64089000000.0,16405000000.0,81453000000.0,12914000000.0,130497000000.0,3491000000.0,111601000000.0,79327000000.0,32274000000.0,2.857,0.53244996,1.15463,0.692,6.059,24387600384,0.01,243029014,229342403,0.0104,1.23,6,53690998784,10284999680,148514996224,132.90656,1.8544915230887267,131.8107510130331,132.39349243062304,39.73161158125876,-0.5618592071565445,-0.19214138198207675,-0.3697178251744677,135.1701022759189,131.94835396972655,128.7266056635342,71.46325189170743,57.45801734076807,-28.53674810829257,154.21617279711108,22.64976150421063,6.721086813298401,40.26478432340599,311819715.4,139.9864,131.10410000000002,122.2218,136.81077934773762,131.9290012154134,127.04722308308916,0.010506940239396911,0.153758525438482
2025-05-23 09:30:00-04:00,2025-05-23,09:30:00,1748007000,129.99000549316406,131.19500732421875,129.1699981689453,130.52999877929688,183423362,0.0,0.0,199402706,2.131,3.438,1.169317479234057,6.231307923579829,0.09215866954597181,0.6600688138424639,0.01493889400393835,12.946130952380953,0.5584802715771244,0.6241752683969747,5.657793193149794,0.6879328912106523,22331005989.528793,2.2,3.388,171.35,164.58,12.267,12.75,0.04,0.02,4.12,0.267,0.262,3.11,88247001088,0.59419996,4032125992960,4.12,3.11,45.691,27.15,147.3908,174.25,86.62,0.07,23419120000,40.541264,55443001344,0.70107,104120000512,0.04325,0.67387,0.01,10.0,4073460858880,76773998592,76773998592,76773998592,76158001152,0.49108002,0.0128999995,53.707397,48.583477,27.427942,0.51694,6310000000.0,23065000000.0,-3236000000.0,-4781000000.0,-13063000000.0,10270000000.0,,84273000000.0,86137000000.0,2.97,-42359000000.0,60853000000.0,5188000000.0,97858000000.0,10080000000.0,-20421000000.0,8463000000.0,72880000000.0,64089000000.0,16405000000.0,81453000000.0,12914000000.0,130497000000.0,3491000000.0,111601000000.0,79327000000.0,32274000000.0,2.857,0.53244996,1.15463,0.692,6.059,24387600384,0.01,243029014,229342403,0.0104,1.23,6,53690998784,10284999680,148514996224,132.90656,1.8544915230887267,131.5778869705356,132.21601684478247,39.73161158125876,-0.6366111077477967,-0.2810353271352208,-0.35557578061257594,135.1701022759189,131.94835396972655,128.7266056635342,71.46325189170743,57.45801734076807,-28.53674810829257,154.21617279711108,22.64976150421063,6.721086813298401,40.26478432340599,311819715.4,139.9864,131.10410000000002,122.2218,136.81077934773762,131.9290012154134,127.04722308308916,0.0040769136868989975,0.153758525438482
2025-05-23 10:30:00-04:00,2025-05-23,10:30:00,1748010600,130.5500030517578,131.47999572753906,130.19000244140625,130.97999572753906,183423362,0.0,0.0,199402706,2.131,3.438,1.169317479234057,6.231307923579829,0.09215866954597181,0.6600688138424639,0.01493889400393835,12.946130952380953,0.5584802715771244,0.6241752683969747,5.657793193149794,0.6879328912106523,22331005989.528793,2.2,3.388,171.35,164.58,12.267,12.75,0.04,0.02,4.12,0.267,0.262,3.11,88247001088,0.59419996,4032125992960,4.12,3.11,45.691,27.15,147.3908,174.25,86.62,0.07,23419120000,40.541264,55443001344,0.70107,104120000512,0.04325,0.67387,0.01,10.0,4073460858880,76773998592,76773998592,76773998592,76158001152,0.49108002,0.0128999995,53.707397,48.583477,27.427942,0.51694,6310000000.0,23065000000.0,-3236000000.0,-4781000000.0,-13063000000.0,10270000000.0,,84273000000.0,86137000000.0,2.97,-42359000000.0,60853000000.0,5188000000.0,97858000000.0,10080000000.0,-20421000000.0,8463000000.0,72880000000.0,64089000000.0,16405000000.0,81453000000.0,12914000000.0,130497000000.0,3491000000.0,111601000000.0,79327000000.0,32274000000.0,2.857,0.53244996,1.15463,0.692,6.059,24387600384,0.01,243029014,229342403,0.0104,1.23,6,53690998784,10284999680,148514996224,132.90656,1.8544915230887267,131.46917947180896,132.09830054790214,39.73161158125876,-0.6520253917387322,-0.3552333400559231,-0.2967920516828091,135.1701022759189,131.94835396972655,128.7266056635342,71.46325189170743,57.45801734076807,-28.53674810829257,154.21617279711108,22.64976150421063,6.721086813298401,40.26478432340599,311819715.4,139.9864,131.10410000000002,122.2218,136.81077934773762,131.9290012154134,127.04722308308916,0.00344745998966145,0.153758525438482
2025-05-23 11:30:00-04:00,2025-05-23,11:30:00,1748014200,130.9600067138672,131.2899932861328,130.6300048828125,131.00999450683594,183423362,0.0,0.0,199402706,2.131,3.438,1.169317479234057,6.231307923579829,0.09215866954597181,0.6600688138424639,0.01493889400393835,12.946130952380953,0.5584802715771244,0.6241752683969747,5.657793193149794,0.6879328912106523,22331005989.528793,2.2,3.388,171.35,164.58,12.267,12.75,0.04,0.02,4.12,0.267,0.262,3.11,88247001088,0.59419996,4032125992960,4.12,3.11,45.691,27.15,147.3908,174.25,86.62,0.07,23419120000,40.541264,55443001344,0.70107,104120000512,0.04325,0.67387,0.01,10.0,4073460858880,76773998592,76773998592,76773998592,76158001152,0.49108002,0.0128999995,53.707397,48.583477,27.427942,0.51694,6310000000.0,23065000000.0,-3236000000.0,-4781000000.0,-13063000000.0,10270000000.0,,84273000000.0,86137000000.0,2.97,-42359000000.0,60853000000.0,5188000000.0,97858000000.0,10080000000.0,-20421000000.0,8463000000.0,72880000000.0,64089000000.0,16405000000.0,81453000000.0,12914000000.0,130497000000.0,3491000000.0,111601000000.0,79327000000.0,32274000000.0,2.857,0.53244996,1.15463,0.692,6.059,24387600384,0.01,243029014,229342403,0.0104,1.23,6,53690998784,10284999680,148514996224,132.90656,1.8544915230887267,131.3856912963593,131.99465235351488,39.73161158125876,-0.6542785561553899,-0.4150423832758165,-0.23923617287957338,135.1701022759189,131.94835396972655,128.7266056635342,71.46325189170743,57.45801734076807,-28.53674810829257,154.21617279711108,22.64976150421063,6.721086813298401,40.26478432340599,311819715.4,139.9864,131.10410000000002,122.2218,136.81077934773762,131.9290012154134,127.04722308308916,0.00022903328962753378,0.153758525438482
2025-05-23 12:30:00-04:00,2025-05-23,12:30:00,1748017800,131.01109313964844,132.0989990234375,130.75,131.9499969482422,183423362,0.0,0.0,199402706,2.131,3.438,1.169317479234057,6.231307923579829,0.09215866954597181,0.6600688138424639,0.01493889400393835,12.946130952380953,0.5584802715771244,0.6241752683969747,5.657793193149794,0.6879328912106523,22331005989.528793,2.2,3.388,171.35,164.58,12.267,12.75,0.04,0.02,4.12,0.267,0.262,3.11,88247001088,0.59419996,4032125992960,4.12,3.11,45.691,27.15,147.3908,174.25,86.62,0.07,23419120000,40.541264,55443001344,0.70107,104120000512,0.04325,0.67387,0.01,10.0,4073460858880,76773998592,76773998592,76773998592,76158001152,0.49108002,0.0128999995,53.707397,48.583477,27.427942,0.51694,6310000000.0,23065000000.0,-3236000000.0,-4781000000.0,-13063000000.0,10270000000.0,,84273000000.0,86137000000.0,2.97,-42359000000.0,60853000000.0,5188000000.0,97858000000.0,10080000000.0,-20421000000.0,8463000000.0,72880000000.0,64089000000.0,16405000000.0,81453000000.0,12914000000.0,130497000000.0,3491000000.0,111601000000.0,79327000000.0,32274000000.0,2.857,0.53244996,1.15463,0.692,6.059,24387600384,0.01,243029014,229342403,0.0104,1.23,6,53690998784,10284999680,148514996224,132.90656,1.8544915230887267,131.48829232397438,131.99039945777463,39.73161158125876,-0.5736017402880975,-0.44675425467827273,-0.12684748560982478,135.1701022759189,131.94835396972655,128.7266056635342,71.46325189170743,57.45801734076807,-28.53674810829257,154.21617279711108,22.64976150421063,6.721086813298401,40.26478432340599,311819715.4,139.9864,131.10410000000002,122.2218,136.81077934773762,131.9290012154134,127.04722308308916,0.007175043743377962,0.153758525438482
