,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-24 00:00:00-04:00,2023-07-24,00:00:00,1690171200,79.36531011483707,80.81716733776463,79.33720356654398,80.2364273071289,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,,80.2364273071289,80.2364273071289,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,80.19896250307727,81.12627853913928,79.71188236046189,80.6579360961914,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,,80.31306526877664,80.27657100132532,,0.03362463274572747,0.006724926549145494,0.026899706196581975,,,,,,,,,,,,,,,,,,0.005253334466763349,
2,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,79.99288278075628,81.00450407268775,79.8804780328735,80.68602752685547,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,,80.38087658842733,80.31556686089962,,0.06182644338015564,0.017745229915347525,0.04408121346480812,,,,,,,,,,,,,,,,,,0.00034827857026442643,
3,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,81.12627520745895,81.45411347479114,79.94605029872477,80.17085266113281,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,,80.34269041982833,80.30178455615992,,0.042120733724075876,0.022620330677093195,0.01950040304698268,,,,,,,,,,,,,,,,,,-0.0063849328255897175,
4,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,80.11465930764344,80.43313589353217,79.24354205441605,80.41439819335938,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,,80.35572819683398,80.31250966446463,,0.045629912675721584,0.027222247076818876,0.01840766559890271,,,,,,,,,,,,,,,,,,0.0030378313831336268,
5,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,81.11690539732211,82.17536383603682,80.88273418823843,81.94119262695312,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,,80.64399445685564,80.46762232755877,,0.1696548377515512,0.05570876521176534,0.11394607253978586,,,,,,,,,,,,,,,,,,0.018986580362418737,
6,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,81.6133582347667,81.79133066452435,80.67667327198178,81.55715942382812,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,,80.81002445085062,80.57138776529871,,0.23425684731665797,0.09141838163274388,0.1428384656839141,,,,,,,,,,,,,,,,,,-0.004686692868547282,
7,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,81.00450598408078,81.41664244336678,79.80554341738713,80.48932647705078,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,,80.75171572834157,80.5635724045132,,0.19701810865959146,0.1125383270381134,0.08447978162147807,,,,,,,,,,,,,,,,,,-0.013093062023263213,
8,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,80.70476728378952,82.03485800915166,80.26452427627183,81.30424499511719,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,,80.85217559502804,80.63411265123737,,0.2306049831340431,0.13615165825729936,0.09445332487674374,,,,,,,,,,,,,,,,,,0.0101245538226582,
9,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,81.88499130940708,82.65307263279757,81.32298180508161,81.4166488647461,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,,80.95480709861313,80.70863990966677,,0.2632581993663621,0.1615729664791119,0.10168523288725018,,,,,,,,,,,,,,,,,,0.001382509235964946,
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,81.87562095487965,82.04421735665865,81.26677441188352,81.51030731201172,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,,81.05580713741287,80.78498918608057,,0.2933124392234987,0.18792086102798927,0.10539157819550943,,,,,,,,,,,,,,,,,,0.0011503598904103463,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,80.18959674073017,81.9505618213336,79.59011896238268,81.91309356689453,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,,81.21167739731862,80.89242769853905,,0.3456477136979714,0.21946623156198572,0.1261814821359857,,,,,,,,,,,,,,,,,,0.004941537679903352,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,82.70927970224257,83.70216341149947,82.19410014762512,82.94345092773438,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,,81.52654531193967,81.0877632441767,,0.4649058781686364,0.26855416088331585,0.19635171728532053,,,,,,,,,,,,,,,,,,0.012578664972510145,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,83.06521734574481,84.01127109717622,82.37207251965243,82.93408203125,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,1.5127471146713976,81.782461079087,81.26360312865987,70.28167091320205,0.5522963129697729,0.32530259130060724,0.22699372166916565,,,,77.40666350236619,,-22.59333649763381,,,27.377288619130063,16.58553985183799,,,,,,,,-0.00011295522888887799,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,82.89660193223112,84.30162908362487,82.87787138126777,84.20796203613281,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,1.5087323954668588,82.22346125309534,81.54401826270491,75.05904236319645,0.7160906846368675,0.4034602099678593,0.31263047466900823,,,,98.1481724819845,,-1.8518275180155026,,,28.82479365742549,16.62967377880932,,,,,,,,0.015360150780987736,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,83.97380150196514,84.19860387374491,83.29001839044768,83.8520278930664,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,1.4732715002531254,82.5195642785446,81.76382870369171,70.32180462222809,0.8078654238506715,0.4843412527444218,0.3235241711062497,,,,91.11124051519545,88.88869216651538,-8.888759484804556,,,28.019928997361898,17.02994156326562,,,,,,,,-0.004226846659864281,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,83.27128952793497,83.36495658921692,81.95992923097168,82.10980224609375,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,1.5281338304160161,82.44506209082627,81.79677856487285,57.43647493785571,0.7315813026915805,0.5337892627338536,0.19779203995772687,,,,56.666881671390165,81.97543155619003,-43.333118328609835,,,27.01397090311859,22.635690487997774,,,,,,,,-0.020777382381192422,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,82.19410713566108,83.0839550096482,81.34172037215953,81.3979263305664,15875608,0.0,0.0,0.0,17903947,52.115,85.93,84.885,26.75,3.37,85.2654,97.92,74.49,0.718,15933659136,15.945919,1.6400268,186424000,88.0273,1.5448603633747513,82.25467377077902,81.75879263779605,56.280051197830886,0.606689609915847,0.5483693321702523,0.05832027774559467,,,,42.59286690223949,63.4569963629417,-57.40713309776051,,,24.642658976929564,25.24897582799675,,,,,,,,-0.008669804287114946,
