,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,34.02258375248741,34.34217910712192,34.01289691766651,34.28407287597656,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,,34.135794795157004,34.238287281547834,,-0.11633688061341729,-0.08775152685677726,-0.028585353756640036,,,,,,,,,,,,,,,,,,0.014036279748946168,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,33.8385732194892,34.00321617303958,33.57708407757642,33.97416305541992,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,,34.1064072061139,34.21313259334518,,-0.12260419797633659,-0.09472206108068913,-0.02788213689564746,,,,,,,,,,,,,,,,,,-0.009039469192524074,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,33.95478705729149,34.05163322847911,33.683611127965854,33.72235107421875,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,,34.0365788184966,34.16639149628552,,-0.14620485597215094,-0.1050186200589815,-0.041186235913169444,,,,,,,,,,,,,,,,,,-0.007411867094132885,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,33.89668442042541,34.1484867362783,33.664248387415086,33.75141143798828,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.42474677612481365,33.984730203858724,34.1268695859715,35.849266935397566,-0.1607110421243192,-0.11615710447204905,-0.04455393765227014,,,,17.307827329620718,,-82.69217267037928,,,9.935067529521833,19.218436823227268,,,,,,,,0.000861753787734898,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,33.644883822192575,33.8773161726235,33.5674039090852,33.81920623779297,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.4164456232039555,33.954634937301314,34.0975683147164,37.500217213755704,-0.1648366906394756,-0.12589302170553437,-0.03894366893394122,,,,25.24267960968956,,-74.75732039031044,,,10.133106625735895,21.262596755092932,,,,,,,,0.0020086508064780517,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,33.72235831927902,33.8192045112735,33.59645531412987,33.75141143798828,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.4143700788450698,33.917685210153486,34.06460099312324,39.84401685073437,-0.1715986877153739,-0.13503415490750229,-0.036564532807871614,,,,18.446386583111305,20.332297840807197,-81.5536134168887,,,10.18386249197424,21.369099287498983,,,,,,,,-0.0020046242164289962,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,33.4705493462348,33.50928559866082,33.092840405912504,33.1315803527832,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.43304834715083323,33.77475705426798,33.97574188451943,27.090408504696285,-0.22438622284572318,-0.15290456849514647,-0.07148165435057671,,,,2.6667162129178132,15.451927468572892,-97.3332837870822,,,7.9873898518751885,28.754213664465826,,,,,,,,-0.018364597473024102,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,33.073473446397266,33.334958846282426,33.04441663961978,33.08315658569336,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.41298724085082633,33.64901151452714,33.89073376082171,31.274199386213837,-0.26704973494822326,-0.17573360178576183,-0.09131613316246143,,,,2.985133800959812,8.032745532329644,-97.01486619904018,,,8.375382169865327,27.63848398474297,,,,,,,,-0.001461559230626186,
18,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,33.189694152001216,33.238117244026505,32.82167200260783,32.918521881103516,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.4143708136299712,33.516195217541025,33.7981421532295,27.509642050762423,-0.31056551448358505,-0.2026999843253265,-0.10786553015825856,,,,6.369577505304237,4.007142506393954,-93.63042249469576,,,8.347416998564656,30.217065021194507,,,,,,,,-0.004976390453051205,
19,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,32.68608717694773,33.005686247122725,32.657034059457374,32.908836364746094,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.42128866045932106,33.40576633521467,33.71344636385013,23.73551292150846,-0.34189249958985357,-0.2305384873782319,-0.11135401221162167,34.80009204607606,33.83808860778809,32.876085169500115,14.942470717146536,8.099060674470195,-85.05752928285347,-194.96684028619188,,7.881784554432876,32.5122805622779,19253858.4,34.584300969054844,33.62066751425611,32.657034059457374,34.66646030597501,33.84712743389788,33.027794561820755,-0.0002942269519999874,
20,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,32.957257340630996,33.02505040671512,32.60860517537265,32.870094299316406,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.4358157434529595,33.3083714195968,33.63312711960882,23.371725567960596,-0.36563075810236967,-0.25755694152305947,-0.1080738165793102,34.76237643747288,33.75770492553711,32.753033413601344,15.083817260674737,12.131955161041837,-84.91618273932527,-163.01830021984597,,7.619060364037532,31.587343860122484,11231417.4,34.56493005369907,33.58676761453586,32.60860517537265,34.58688379538936,33.768519240621025,32.95015468585269,-0.0011772541879113696,
21,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,32.87977969975496,32.918519648525844,32.51175757532133,32.5601806640625,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.4302814198154264,33.17233673677239,33.53094174289013,23.194051309700313,-0.4047848317366771,-0.28700251956578304,-0.11778231217089408,34.781552744488614,33.672963333129886,32.56437392177116,2.645461053636814,10.890583010486028,-97.35453894636319,-156.0151678203013,,7.717057497835622,28.617393675719114,3208976.4,34.56493005369907,33.5383438145102,32.51175757532133,34.51989732478446,33.68603741716442,32.85217750954438,-0.009428437668350442,
22,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,32.618290702215795,32.889462955678255,32.569867613303906,32.87977981567383,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.4254390694144646,33.11914456929992,33.46892632125048,31.292779485942802,-0.4053530786807542,-0.3106726313887773,-0.09468044729197689,34.69189967379004,33.594032287597656,32.49616490140527,20.105873644879548,12.611717319730367,-79.89412635512045,-116.84594026393377,,7.804893099112957,27.154384619542878,-4813464.6,34.54556142223359,33.52865949877746,32.51175757532133,34.4322501068121,33.60516949760999,32.778088888407886,0.009815644295981363,
23,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,32.831358129739165,33.22843338689659,32.76356506347656,32.76356506347656,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.42543907410458004,33.05449375005931,33.40174905860535,31.50712833704509,-0.410449570579388,-0.3306280192268995,-0.07982155135248853,34.669130853577805,33.531081199645996,32.39303154571419,13.756803216116346,12.169379304877571,-86.24319678388366,-84.98291905066398,,9.756170553219675,27.154384320188147,-12835905.6,34.34217910712192,33.426968341221624,32.51175757532133,34.35848469536342,33.54205702330559,32.725629351247754,-0.0035345355975244797,
24,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,32.89915190540438,33.04442118148024,32.64734591576071,32.918521881103516,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.41575402057876737,33.02977159206734,33.35572742265279,22.780147668255893,-0.39740383296187076,-0.34398318197389377,-0.05342065098797699,34.60996080927578,33.47248859405518,32.335016378834574,24.852267283143807,19.571648048046566,-75.1477327168562,-81.23355208329514,,8.319496805603363,29.783651581341093,-20858346.6,34.34217910712192,33.426968341221624,32.51175757532133,34.29698665936539,33.480558982986665,32.66413130660794,0.004729546901466319,
25,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,33.02505152954933,33.218747593994536,32.99599841293835,33.10253143310547,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.3866995144709731,33.04300065407428,33.33161351888638,31.707418609529086,-0.36797517019059,-0.34878157961723305,-0.019193590573356956,34.509105654825184,33.41680088043213,32.32449610603907,36.09478415101496,24.90128488342504,-63.905215848985044,-44.103075373598635,,12.16462067032494,23.97138782900955,-28880787.6,34.34217910712192,33.426968341221624,32.51175757532133,34.24694839702993,33.425678382567554,32.604408368105176,0.005589848555975996,
26,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,33.07347736029862,33.412442692443946,33.02505057475354,33.40275955200195,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.3880830871264835,33.108411362788395,33.33838933156405,43.42644799550564,-0.31677525488584024,-0.3423803146709545,0.025605059785114237,34.40162020172417,33.37612457275391,32.35062894378365,54.43796065560819,38.46167069658898,-45.562039344391806,-15.033909923497506,47.43446587433317,14.795164758829884,23.885926344561913,-35298740.4,34.34217910712192,33.426968341221624,32.51175757532133,34.220153594035395,33.381450974747125,32.542748355458855,0.009069642287122148,
27,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,33.45118358105032,33.61582283429584,33.3543337016896,33.42212677001953,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.3721724288224141,33.16545052773951,33.346364325702666,43.199958405676995,-0.2715064234532534,-0.32820553642741424,0.05669911297416086,34.34383031617706,33.350944137573244,32.358057958969425,66.66643207378623,52.399725626803125,-33.333567926213775,16.393471726183552,46.41308581887747,17.472164081779326,24.90706811357198,-38507716.8,34.34217910712192,33.426968341221624,32.51175757532133,34.175926017880016,33.35949874574412,32.54307147360822,0.0005798089222965874,
28,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,33.518975675857284,33.52865881628955,33.25748655084571,33.296226501464844,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.36940528610138096,33.18922797750775,33.341589294822874,39.45308292842043,-0.2429886262502734,-0.3111621543919861,0.06817352814171268,34.27123414532465,33.31850051879883,32.36576689227301,60.00005847825951,60.368150402551315,-39.999941521740496,4.438002429627654,45.1341398976151,17.603044644344756,25.09369376353505,-44925669.6,34.34217910712192,33.426968341221624,32.51175757532133,34.13815556896989,33.334318590012536,32.53048161105518,-0.00376697358073641,
29,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,33.49960462666583,33.702983819229075,33.47055151185534,33.59645080566406,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.3825485999657476,33.26326849171799,33.36586181966489,47.14277273852664,-0.19392700444571886,-0.28771512440273267,0.0937881199570138,34.24204840987439,33.30784740447998,32.373646399085565,91.05686143922266,72.57445066375614,-8.943138560777344,48.20826385900891,43.24085833599633,20.253207922388057,24.231543717292638,-48134646.0,34.34217910712192,33.426968341221624,32.51175757532133,34.11458922207146,33.31656333711352,32.518537452155584,0.009016766635282503,
30,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,33.55771349257459,33.69329961667472,33.24780129621863,33.257484436035156,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.3673291205643413,33.2622168452302,33.355540164081106,52.58969582745509,-0.18031846978924193,-0.2662357934800345,0.08591732369079258,34.06986723470394,33.25651798248291,32.44316873026188,62.6016144731259,71.21951146353602,-37.39838552687411,24.693505341946185,39.43405359489704,21.092355334152245,19.77400195585827,-54552598.8,34.1484867362783,33.33012215579981,32.51175757532133,34.0651963934117,33.27588727791625,32.48657816242079,-0.010089350556391485,
31,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,33.170324150346204,33.30591028568895,32.99599806363549,33.23811721801758,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.36871269309225696,33.257835094827904,33.34435702636077,53.22591404339125,-0.16914656436133413,-0.24681794765629445,0.07767138329496032,33.95963556431246,33.219715690612794,32.47979581691313,60.975792500463065,71.54475613760387,-39.02420749953693,-13.543745985173912,36.03363344084264,21.013207520865368,23.639753621948298,-60970551.6,34.1484867362783,33.33012215579981,32.51175757532133,33.99191477346547,33.242313315604676,32.492711857743885,-0.0005823416396639747,
32,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,33.102524488459544,33.29622051226886,33.054101406118306,33.15094757080078,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.3562608262873915,33.238400999550244,33.3259370782122,54.99981126284848,-0.16541975487970717,-0.230538309100977,0.06511855422126983,33.8924673305834,33.191145515441896,32.48982370030039,53.65815257583865,59.078519849809204,-46.34184742416135,-10.207651569964257,32.28197155780291,21.74765161880203,20.00007740038254,-67388504.4,34.1484867362783,33.33012215579981,32.51175757532133,33.94671904167127,33.20970788324675,32.47269672482223,-0.002622580775109129,
33,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,33.18000242491895,33.28653542833459,33.05410314310463,33.21874237060547,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.34795940468486314,33.23482670337847,33.31572805844013,56.503924450721,-0.1552066323113408,-0.21547197374304977,0.060265341431708974,33.814852092251186,33.16451206207275,32.51417203189432,59.34933006218171,57.99442504616115,-40.65066993781829,2.8008156674069693,28.86451125138613,22.266494973865505,17.097565727940506,-73806457.2,33.8773161726235,33.19453687397242,32.51175757532133,33.888125674980664,33.17629512291947,32.464464570858276,0.002045033544211705,
34,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,33.37369918823242,33.54802525318677,33.28653615575525,33.37369918823242,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.34173352263049445,33.26007624607919,33.32124911842035,60.077464347926984,-0.13307493393783432,-0.1989925657820067,0.06591763184417238,33.72518496928631,33.14223670959473,32.55928844990314,72.35750700753066,61.78832988185034,-27.642492992469347,72.24697486891183,26.380948381616083,28.137774499669693,16.396805758234187,-80224410.0,33.8192045112735,33.16548104329742,32.51175757532133,33.872468308179506,33.15870069421401,32.44493308024852,0.004664740642441378,
35,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,33.364018498290335,33.83856994760457,33.325278548913076,33.59645080566406,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.3493427601652788,33.3212352569128,33.34745880291975,71.48594822213293,-0.09644940095620314,-0.178483932816846,0.08203453186064286,33.686652298750495,33.13448867797852,32.58232505720654,80.91600090938843,70.87427932636693,-19.083999090611563,132.1759937404325,25.18889953790357,33.4655283511955,14.05945730070512,-83433386.4,33.83856994760457,33.175163761462954,32.51175757532133,33.89474282299552,33.151921161527184,32.40909950005885,0.006674465907279048,
36,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,33.75140690872819,33.79014685810545,33.47055151185534,33.59645080566406,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.34865083549630427,33.37127444759485,33.37117232699064,67.12960514678663,-0.06665504433576785,-0.15611815512063038,0.08946311078486252,33.747254304427855,33.15773220062256,32.56821009681727,79.67476012335501,77.64942268009138,-20.325239876644986,126.5028668937064,24.152095836694535,33.53194329207324,14.087359385967313,-85037874.6,33.83856994760457,33.175163761462954,32.51175757532133,33.87956930138409,33.17064520849832,32.461721115612555,0.0,
37,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,33.82888442736214,33.954787406757546,33.66424150131513,33.9063606262207,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.341041426758694,33.46856284370864,33.422142641203024,74.9998748241279,-0.01783013486696916,-0.12846055106989815,0.11063041620292899,33.87507319898123,33.19889240264892,32.52271160631662,96.29606518759618,85.62894207344654,-3.7039348124038076,157.2491518783176,23.35922892021022,30.62890833225739,14.401680366325174,-83433386.4,33.954787406757546,33.23327249103944,32.51175757532133,33.9207296985388,33.20502616620995,32.489322633881095,0.009224480953339054,
38,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,33.68361743087062,33.935423434187946,33.664247454119646,33.7320442199707,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.332048620640749,33.51646854848356,33.45165707727614,67.64719511710734,0.006720609487416596,-0.1014243189584352,0.1081449284458518,33.94209771441263,33.23956851959228,32.53703932477193,76.76828717541477,84.24637082878866,-23.231712824585227,123.39408708527736,22.464794166474565,31.45842490638074,12.291672353823909,-81828898.2,33.954787406757546,33.23327249103944,32.51175757532133,33.945426172079436,33.244249565885625,32.54307295969181,-0.005141112258305824,
39,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,33.68826305445971,33.87309480494012,33.58125383172288,33.82445526123047,32089764,0.0,0.155,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.3314497106640505,33.57246613261936,33.48716166622417,66.30829685291786,0.03325075596826821,-0.07448930397309453,0.10774005994136274,34.01590662376328,33.285349464416505,32.55479230506973,86.4065921818985,86.49031484830316,-13.593407818101497,107.80497507943748,22.461173517209463,27.758473279234046,14.10242425506677,-77015433.6,33.954787406757546,33.23327249103944,32.51175757532133,33.98486583774408,33.28937035299508,32.593874868246075,0.002739562436748333,
40,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,33.85363763658486,33.921733738745885,33.57152309279817,33.78554153442383,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.32879389125385877,33.61120711476563,33.5155787965289,59.80461895028121,0.050553328355093186,-0.04948077750745698,0.10003410586255017,34.06682677952414,33.331121826171874,32.595416872819605,82.34796062891024,81.8409466620745,-17.652039371089753,98.50631638545589,22.724250038253928,24.831429939292516,14.216336018830189,-72201969.0,33.954787406757546,33.23327249103944,32.51175757532133,34.02449318728067,33.335621161071145,32.64674913486162,-0.0011504613010351328,
41,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,33.90228141107406,34.009290645243695,33.54234429601597,33.55207443237305,32089764,0.0,0.0,0.0,35812895,34.017,52.745,52.47,26.5,1.38,51.3336,53.27,40.66,0.172,1.231,46539882496,18.680027,1.5486375,883444992,1,49.53495,0.3434694067268218,33.60045571796697,33.5190545713712,52.999508667008314,0.04490921221701427,-0.030602779562562736,0.07551199177957701,34.02574128991092,33.380716514587405,32.73569173926389,54.87816439502632,74.54423906861167,-45.12183560497368,79.25226823883108,23.054667825373492,21.36176762029747,13.608910568041438,-67388504.4,34.009290645243695,33.289579129273804,32.569867613303906,34.08239913964504,33.38750868583319,32.69261823202134,-0.006910266683542776,
