,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,60.32636998286207,60.608132926919254,60.07277545092789,60.09156036376953,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,61.86914680359742,62.717352900052155,,-0.8724536002112586,-0.4510570022612233,-0.4213965979500353,,,,,,,,,,,,,,,,,,-0.0001562033583658584,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,60.08216436713428,60.401497108537406,59.52802202747544,60.373321533203125,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,61.597178572616635,62.4941118174951,,-0.946203582323129,-0.5500863182736044,-0.3961172640495245,,,,,,,,,,,,,,,,,,0.00468886425527848,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,60.34515157707714,61.040175440981976,60.241836347423664,60.504817962646484,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,61.39856755262206,62.30465525989047,,-0.9827122168731535,-0.6366114979935142,-0.3461007188796392,,,,,,,,,,,,,,,,,,0.002178055242016752,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,60.74902072086006,61.1153175806481,60.13852356597602,60.316978454589844,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9526412566676014,61.20191498934348,62.115352707004696,11.25958606491939,-1.0151011965294146,-0.7123094377006944,-0.3027917588287201,,,,14.532995306020657,,-85.46700469397935,,,8.662041218267191,35.98612936965194,,,,,,,,-0.0031045380249322685,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,60.37332270433009,60.730232440716854,60.18548075465047,60.64569854736328,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9432490457133349,61.100784727165255,61.975385644181706,16.815638155495137,-1.0026863874744265,-0.7703848276554408,-0.2323015598189857,,,,20.588193541421163,,-79.41180645857884,,,8.74829173586511,36.34445394999826,,,,,,,,0.005449876654894492,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,60.60813496529593,60.64570479224275,59.90371683289461,60.16669845581055,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9546537878263902,60.93095085964622,61.80312972147969,13.71237390048148,-1.0197438932392657,-0.8202566407722058,-0.1994872524670599,,,,11.764758123599421,15.62864899034708,-88.23524187640058,,,8.643780537722293,38.01846429485049,,,,,,,,-0.007898335793405709,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,59.81918554226317,59.847364703443624,59.1523372476379,59.18990707397461,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9546536004405927,60.61439744406956,61.55425137409825,11.680915801757578,-1.0994077029366451,-0.8760868532050937,-0.22332084973155142,,,,0.7353124962528523,11.029421387091146,-99.26468750374715,,,4.7786842125608,43.6404031417696,,,,,,,,-0.01623475123125362,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,59.443490195456015,59.715866026226365,59.218074849991325,59.452880859375,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9003126452298511,60.40321261048873,61.35412084888651,18.06229979852303,-1.128315540155505,-0.926532590595176,-0.20178294956032894,,,,6.503899025634392,6.3346565484955555,-93.4961009743656,,,5.0671154215823595,38.59925302552324,,,,,,,,0.004442882214221511,
18,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,59.51863208132681,60.10095362125445,59.29322029665316,59.32139587402344,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.8781736761665567,60.20651865840412,61.160527994137645,18.092030330742986,-1.1485946645555316,-0.9709450053872472,-0.17764965916828446,,,,3.9129993101491753,3.7174036106788066,-96.08700068985083,,,8.327070107114979,36.974919384265945,,,,,,,,-0.0022115830797596603,
19,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,59.312003687712995,59.772221492948674,59.255648951562335,59.63134002685547,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.860060032187442,60.10194072539527,61.01489104487268,21.94338767423976,-1.1266685798617573,-1.0020897202821493,-0.12457885957960801,64.82464400900417,61.33650131225586,57.84835861550756,11.697225023750166,7.3713744531779115,-88.30277497624984,-81.43678129107533,,8.502445752610079,38.06567728653219,-9712774.05,64.95674756203583,62.054542404836866,59.1523372476379,63.19741644080964,61.44858211429234,59.699747787775046,0.005224829056454494,
20,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,59.45288577094161,59.61255573359808,58.786037509087095,59.25564956665039,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.8446301631003459,59.94806960562347,60.84734423742294,23.48975817322173,-1.126620104863207,-1.026995797198361,-0.09962430766484598,64.43723608781461,61.09277210235596,57.748308116897306,12.594463772545344,9.401562702148228,-87.40553622745466,-90.89341575692985,,8.657770095280188,38.363857668972976,-11998132.65,64.95674756203583,61.87139253556146,58.786037509087095,62.967462459509925,61.2017221451584,59.435981830806874,-0.006300218308625705,
21,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,59.218082672698394,59.5937737704832,58.99267088031218,59.424713134765625,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.8412760998526636,59.85291388364932,60.71185556097939,25.732784823775106,-1.1002565978795005,-1.041647957334589,-0.05860864054491155,63.923941283684606,60.851861000061035,57.779780716437465,19.37333068057229,14.555006492289266,-80.6266693194277,-81.53856542453936,,8.692287548573523,35.805513851205426,-14283491.25,64.95674756203583,61.87139253556146,58.786037509087095,62.7271772811924,60.959558834800305,59.19194038840821,0.0028531215057405745,
22,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,59.74405333354655,59.80979874245682,59.24626564240991,59.659523010253906,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.7762010986166484,59.817751906668335,60.61163341329125,37.50002080722027,-1.0483316197435855,-1.0429846898163881,-0.005346929927197319,63.286319473323815,60.62269039154053,57.959061309757246,33.94191877151291,21.969904408210184,-66.0580812284871,-67.7609680527103,,11.408962571093593,28.52210688692362,-15997510.2,64.26170592125118,61.523871715169136,58.786037509087095,62.44165289007235,60.71911751683295,58.99658214359356,0.003951384249104795,
23,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,59.556196951547726,60.373320873005675,59.255645541750425,59.3120002746582,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.7473532268822736,59.72579706448467,60.487858828659526,40.666619733056066,-1.0234254691177398,-1.0390728456766585,0.01564737655891868,62.883734923371726,60.43296718597412,57.982199448576516,22.580486219444847,25.298578557176683,-77.41951378055515,-61.41385986679149,,17.235233479679714,20.915645285276828,-17711529.15,63.77331322762373,61.27967536835541,58.786037509087095,62.23471090377979,60.52908122993508,58.82345155609037,-0.005825100806387207,
24,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,59.396539593963944,60.06338791169443,59.35896976632551,59.76283645629883,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.7627839526711924,59.732531499359965,60.41880907891088,46.47891467559499,-0.9562849950877776,-1.0225152755588822,0.06623028047110457,62.42747327844435,60.27283000946045,58.118186740476546,41.9356589676704,32.81935465287605,-58.0643410323296,-51.11377389535225,,16.886573599248834,20.49253257300072,-18282868.8,63.47277313289468,61.129405320990884,58.786037509087095,62.0279262214011,60.35892567300151,58.68992512460191,0.00760109555491173,
25,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,59.866150337300546,60.19487378170857,59.631344294153216,59.753440856933594,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.7406449817064343,59.73633320073698,60.35544067681781,42.94880028326644,-0.8935337313944274,-0.9967189667259914,0.10318523533156398,61.851539437708944,60.11081371307373,58.37008798843852,41.53228972581973,35.34947830431167,-58.46771027418028,-33.53667234818552,,18.65940158141936,15.851425992820445,-19996887.75,63.24734934020682,61.01669342464696,58.786037509087095,61.84743797177111,60.19910083032538,58.55076368887965,-0.00015721474953933612,
26,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,59.828575606377385,60.15730618955121,59.5843753351219,59.978851318359375,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.7245443931972199,59.78042740394105,60.31957502363129,44.14223577204685,-0.8162054540121773,-0.9606162641832285,0.14441081017105128,61.427209035126516,59.99857635498047,58.56994367483443,51.20954855690217,44.89249908346411,-48.79045144309782,-19.45462366878949,48.3375311713101,12.777690561071738,16.666710545775768,-20568227.4,62.514755666878,60.65039658798255,58.786037509087095,61.66632492817163,60.06682676978174,58.46732861139185,0.0037723427838318724,
27,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,59.78161776964793,60.17609018752575,59.481066332353656,59.706478118896484,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.7044179532329353,59.76698207938749,60.261184842227976,43.32643065224081,-0.7680469112452073,-0.9221023935956243,0.154055482350417,60.8474010691204,59.872720336914064,58.898039604707726,47.343020745240416,46.69495300932078,-52.656979254759584,-24.462728871779756,44.90961892230941,13.142771293014095,17.142868992753353,-21710906.7,62.08271187143099,60.43437469025904,58.786037509087095,61.55033107946556,59.94613651312231,58.341941946779066,-0.004541153981378776,
28,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,59.94128203938688,59.997636775463114,59.11476382454685,59.133548736572266,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.7285694721507839,59.65181238069381,60.15379092740363,34.308022760435094,-0.7672669562571315,-0.8911353061279258,0.12386834987079431,60.7124311937915,59.789129447937015,58.86582770208253,18.68674201201632,39.07977043805297,-81.31325798798368,-78.81859826683794,42.158965929256915,12.707098510047837,20.165806740951847,-22853586.0,61.35950869981989,60.07277310445349,58.786037509087095,61.40130765592481,59.856284106225054,58.3112605565253,-0.009595765826001634,
29,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,59.44350116803309,59.65012805808998,58.37278614085889,58.833003997802734,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.7668090405709945,59.502938129259064,60.028001696013064,35.6275816254045,-0.7818871763106685,-0.8692856801644744,0.08739850385380588,60.72950089372229,59.725732231140135,58.72196356855798,23.004742159611517,29.67816830562276,-76.99525784038849,-147.5540239242373,39.94955795755475,12.073415367064156,23.447079231120803,-23996265.3,61.1153175806481,59.7440518607535,58.37278614085889,61.302845594076075,59.782242406206855,58.261639218337635,-0.005082474250080904,
30,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,58.79543140697274,58.833001233529146,57.61201053329282,57.93134689331055,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.7815684874522282,59.217194268177515,59.82832028623187,36.21401446775509,-0.8563584319666901,-0.8667002305249175,0.010341798558227366,60.885835130815074,59.61772155761719,58.3496079844193,11.564667521251392,17.752050564293082,-88.4353324787486,-247.14530940421702,36.51569676585522,11.845416240121176,23.09016684296372,-25138944.6,61.1153175806481,59.363664056970464,57.61201053329282,61.264807358236524,59.67564057151545,58.08647378479438,-0.015325702296722143,
31,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,58.01587139160551,58.128577277112456,57.68714081649829,58.06283187866211,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.7755311666209715,59.007310197356524,59.66017853312999,34.32209843536354,-0.8944569561481615,-0.8722515756495663,-0.022205380498595106,60.895290159960744,59.502197074890134,58.10910398981952,16.326355603194234,16.96525509468572,-83.67364439680577,-228.33889088813297,33.32965529589954,11.937629914180183,23.26991815571315,-26281623.9,61.1153175806481,59.363664056970464,57.61201053329282,61.11453198457602,59.56856905989973,58.02260613522344,0.002269669054885126,
32,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,58.56061940745675,59.29321661935049,58.41034369937569,58.823604583740234,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.8057205534843354,58.97390917669901,59.5805048236643,45.08347983214364,-0.8534245646470993,-0.868486173449073,0.015061608801973714,60.75838617337027,59.41813640594482,58.077886638519374,43.877503843823945,23.922842322756527,-56.12249615617606,-92.14683867502004,29.512426154798057,18.40120716258627,22.398022113786876,-27424303.2,61.1153175806481,59.363664056970464,57.61201053329282,61.070075468479274,59.48090797908998,57.89174048970068,0.013102576647793684,
33,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,58.92692212557484,59.44349466851941,58.73907658736164,59.340179443359375,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.819138092039438,59.04050377063725,59.557616692206686,47.237075874531406,-0.770342792593766,-0.8488574972780116,0.0785147046842456,60.6410737678861,59.3692964553833,58.0975191428805,62.58510263088597,40.929654025968055,-37.41489736911404,-37.06413839131493,25.376291824867213,19.410213749373924,21.703520073841283,-27424303.2,60.730232440716854,59.17112148700484,57.61201053329282,60.975370060094946,59.41344016405708,57.85151026801921,0.008781761391105425,
34,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,59.27443898504644,59.89432680484076,59.25565407137316,59.584381103515625,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.80437882173224,59.13939055843332,59.56016568375992,53.19928570633026,-0.6769909265840255,-0.8144841831392144,0.13749325655518896,60.4441977952429,59.316230583190915,58.18826337113893,71.4287902325354,59.29713223574845,-28.571209767464595,35.6963920364197,21.863753893659037,23.769739437840244,17.931616531763495,-27424303.2,60.64570479224275,59.128857662767786,57.61201053329282,60.93764466878506,59.36632266800707,57.79500066722908,0.004115283479877885,
35,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,59.57499268696127,59.82858365683919,59.18051665064357,59.659523010253906,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.8077334014482831,59.23396009512797,59.56962828628316,52.32777476924194,-0.5901427777302217,-0.769615902057416,0.1794731243271943,60.35958135157637,59.29087181091309,58.22216227024981,74.15003114695196,69.38797467012445,-25.849968853048033,40.12872422034847,18.383251601399596,23.67102185895736,18.521591917709454,-26281623.9,60.373320873005675,58.99266570314924,57.61201053329282,60.894127627416275,59.332197721953534,57.770267816490794,0.0012611007338942937,
36,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,59.687688398176995,60.645697370952746,59.687688398176995,60.373321533203125,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.8379220629234209,59.441116720232536,59.64617050027554,56.46247085087806,-0.458432889729373,-0.7073792995918076,0.24894640986243455,60.52133470606479,59.350042533874515,58.17875036168424,91.02162311652044,78.86681483200262,-8.978376883479559,143.20010040002134,16.895460337060694,27.94217631111276,17.85429588490947,-23996265.3,60.645697370952746,59.12885395212278,57.61201053329282,60.93326058062351,59.37414935990815,57.815038139192794,0.011964536203659115,
37,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,60.749016993153894,61.29376870812848,60.66448309531438,61.25619888305664,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.8238343374712856,59.77113165892782,59.79950653673088,66.04654208761842,-0.2795881132192619,-0.6218210623172984,0.3422329490980365,60.889484402140916,59.440208435058594,57.99093246797627,98.97956836685728,88.05040754344323,-1.0204316331427283,233.67685741931786,17.866085424166727,29.153056420754474,18.159607774845785,-21710906.7,61.29376870812848,59.45288962071065,57.61201053329282,61.053169885405985,59.45460984242327,57.85604979944055,0.014623633873911857,
38,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,61.15288002636066,61.622492063321985,60.92746825501831,60.99321365356445,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.819808349704675,59.99332838522539,59.91319292881027,60.479950923562406,-0.15726025120395803,-0.5289089000946303,0.3716486488906723,61.12871702884622,59.52379932403564,57.91888161922507,84.30915576980713,91.4367824177283,-15.690844230192862,208.75476728835707,19.148249245935187,32.16033710417917,18.248787592024172,-19425548.1,61.622492063321985,59.6172512983074,57.61201053329282,61.12235900344245,59.53506991208949,57.94778082073653,-0.004293201900990473,
39,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,61.03298084429051,61.146603640403264,60.521689097449354,60.94776916503906,11426793,0.0,0.522,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.8241929965188574,60.16686307246424,60.011723998927295,60.11080726021363,-0.06325239541958183,-0.43577759915962067,0.37252520374003883,61.31645785355078,59.58962078094483,57.862783708338874,83.1760128246242,88.8215789870962,-16.82398717537581,144.0808998603337,19.815801534520453,30.84972598517595,21.66838479509436,-18282868.8,61.622492063321985,59.6172512983074,57.61201053329282,61.19914072745797,59.60101743594826,58.00289414443854,-0.0007450745058870112,
40,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,60.90041686805895,61.118192060608216,60.59743000697514,60.616363525390625,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.8204666536048408,60.24859042754176,60.06930871573333,55.30182861058589,-0.015315609059967983,-0.35168520113969015,0.33636959207972217,61.43555746334988,59.65765647888183,57.879755494413786,74.91252533148949,80.79923130864027,-25.087474668510513,116.0496495017201,20.18665274760948,30.98983729539086,21.35789230737319,-17140189.5,61.622492063321985,59.6172512983074,57.61201053329282,61.244649060771735,59.678979815675554,58.11331057057937,-0.005437535191009757,
41,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,60.86254753575691,61.307561104209576,60.49328249465303,60.67318344116211,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.8289848503465872,60.325789157290906,60.12682059434559,58.33849932282762,0.026948881899393484,-0.27595838453187344,0.3029072664312669,61.55043946878707,59.72007999420166,57.889720519616255,76.32931070616421,78.13928295409264,-23.670689293835785,106.0209717099641,20.881737191466083,32.303080226419084,20.248279536255303,-15997510.2,61.622492063321985,59.6172512983074,57.61201053329282,61.34034778695135,59.75336096991661,58.16637415288188,0.0009373692591718719,
42,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,60.62584360111644,60.73946640112717,60.01040302122496,60.0388069152832,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.8179984524170116,60.27361056783496,60.118438339196786,57.72657003950088,0.009149442473798786,-0.218936819130739,0.2280862616045378,61.57461391127095,59.739044189453125,57.9034744676353,60.51134667543864,70.58439423769745,-39.488653324561355,45.88812258398983,20.734862499837252,32.736937396527175,21.538194284672365,-15997510.2,61.622492063321985,59.6172512983074,57.61201053329282,61.39145229731212,59.787912452291856,58.18437260727159,-0.010455632783700763,
