,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,189.84630698899255,190.2364095402979,187.91525918009336,189.49520874023438,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,,190.42636432694567,190.45987597216455,,0.030828510106914564,0.18210155185609633,-0.15127304174918177,,,,,,,,,,,,,,,,,,0.0006695971007655288,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,187.38864716135265,188.51020332451787,185.8087122473208,188.30540466308594,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,,190.040735297153,190.25468822844277,,-0.14327985331260606,0.11702527082235586,-0.26030512413496193,,,,,,,,,,,,,,,,,,-0.00627880823509086,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,188.10055859762917,188.1103208341261,186.03298833858022,186.8327178955078,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,,189.45745940594475,189.92878629197276,,-0.3955360072137353,0.014513015215137634,-0.4100490224288729,,,,,,,,,,,,,,,,,,-0.00782073552383189,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,187.48617028569677,189.31967031021446,185.1942766532248,186.00375366210938,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.864513282200684,188.82951290706558,189.55497366055718,37.68968299753905,-0.6547932631371509,-0.1193482404553201,-0.5354450226818308,,,,9.367970220890072,,-90.63202977910993,,,11.33269497429418,20.86576384507535,,,,,,,,-0.004436932903058577,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,185.2235271304642,186.94976153201242,185.04798543613353,186.26707458496094,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.8422219261906014,188.3636150303193,189.2418404152623,38.65600138034039,-0.8294473556913999,-0.2613680635025361,-0.5680792921888638,,,,13.87347805393871,,-86.12652194606129,,,11.421576541175993,21.397060652448296,,,,,,,,0.001415675316584819,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,185.2430396547027,185.98424051159222,183.97518394356942,185.9452362060547,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.881232390740903,187.9239097895439,188.92787810962346,37.979699518976076,-0.9825059330106001,-0.40559563740414895,-0.5769102956064511,,,,19.980259327309977,14.407235867379585,-80.01974067269002,,,11.266934031880336,23.766934929132564,,,,,,,,-0.0017278328959821065,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,184.83341266512824,184.9504404538203,183.3900004911203,183.48753356933594,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.893076962173467,187.11729593132424,188.4097500581675,27.754067650973923,-1.2872830237765527,-0.5819331146786297,-0.705349909097923,,,,0.933761860191686,11.595833080480125,-99.06623813980832,,,8.933360423152022,25.114418143605377,,,,,,,,-0.013217346606262392,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,183.34124207711207,184.38477454456373,181.2151430783192,181.24440002441406,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.7906733816096403,186.04949667552236,187.7273357692386,28.11490630850686,-1.6903380298259947,-0.8036140977081028,-0.8867239321178919,,,,0.23182937024101793,7.048616852580892,-99.76817062975898,,,9.261169510315886,27.78332240777751,,,,,,,,-0.01222499153640999,
18,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,181.7320484327976,182.12216587729887,179.08907157304878,179.1085662841797,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.796246762545997,184.78750933164187,186.90650058018537,14.774156266441267,-2.1572386545292943,-1.0743390090723413,-1.082899645456953,,,,0.13220243607448334,0.43259788883572914,-99.86779756392552,,,9.242710472190737,33.15887731213203,,,,,,,,-0.011784274382803939,
19,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,177.70418241867523,180.66900049433025,177.44085501228,180.08383178710938,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.8652105557809926,183.93229523263597,186.2567225998924,8.303700019301871,-2.420661113484414,-1.343603429954756,-1.077057683529658,196.0456358294865,187.76995773315429,179.49427963682206,16.937426616504087,5.7671528076065295,-83.06257338349592,-175.92171086830794,,4.6438340670599025,36.46970326733607,-57293474.0,193.83517740117438,185.63801620672717,177.44085501228,193.45351846505324,187.8252224994973,182.19692653394137,0.005445108088143025,
20,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,180.1326051990689,180.69826433590902,178.5429231077093,179.82052612304688,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.8150528404029296,183.1847008490743,185.6437515068595,8.631351710074853,-2.620464789702311,-1.598975701904267,-1.0214890877980438,196.17197509095564,187.2550148010254,178.33805451109515,16.979903183476413,11.349844078684995,-83.02009681652358,-144.78759213185893,,4.800829893533849,34.29843713609764,-69355258.0,193.83517740117438,185.63801620672717,177.44085501228,192.92004564087182,187.29760106049793,181.67515648012403,-0.0014621282846412065,
21,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,180.4641885508357,180.96158642073402,178.6892025847,179.28411865234375,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.718918093870887,182.47550408603234,185.0380721873818,9.943217805829349,-2.789933624405421,-1.837167286404498,-0.9527663380009233,196.19856877779932,186.71422576904297,177.2298827602866,13.152421781436235,15.689917193805579,-86.84757821856377,-126.03628246203304,,5.662348526516211,31.181125835921375,-81417042.0,193.83517740117438,185.63801620672717,177.44085501228,192.43712189475707,186.7620133445485,181.08690479433994,-0.002983015800632649,
22,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,179.44990400324969,181.50772686724093,178.89399226622683,181.1956329345703,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.7258847435902567,182.24280024031196,184.67212559187593,21.69137253951324,-2.7384287672640824,-2.017419582576415,-0.7210091846876674,195.69103707376271,186.19391708374025,176.69679709371778,26.791839135870422,18.974721366927692,-73.20816086412958,-97.20078505015255,,7.078973202097984,28.46913465787113,-93478826.0,193.83517740117438,185.63801620672717,177.44085501228,191.92315368320564,186.2256128443835,180.52807200556137,0.010661927540460248,
23,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,180.66899310731137,181.73203516322152,178.6696841344207,178.68919372558594,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.763502945243701,181.59668996490723,184.10232255699114,19.015249919646394,-2.8668126620465273,-2.1872981984704376,-0.6795144635760897,195.62693578478937,185.67214660644532,175.71735742810128,9.756034492858474,16.56676513672171,-90.24396550714152,-98.30145812287648,,5.873456856349315,28.081598378851748,-105540610.0,193.83517740117438,185.63801620672717,177.44085501228,191.2450145235349,185.7015667412465,180.15811895895808,-0.013832779346781732,
24,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,179.50841928797308,180.4251766204834,177.11900776307448,179.4499053955078,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.833861409329728,181.2063654977437,183.65923520827843,21.88855496542483,-2.8740445528133876,-2.3246474693390278,-0.5493970834743598,194.98429864606837,185.066015625,175.14773260393164,19.104680778010135,18.55085146891301,-80.89531922198987,-97.86583391696576,,5.727632010459613,28.760971331245027,-117602394.0,193.83517740117438,185.47709258212444,177.11900776307448,190.65806412232035,185.07950615140518,179.50094818049,0.004257177807238222,
25,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,180.26915736519322,182.13192926280502,180.24966265234653,181.04937744140625,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.7621133646428455,181.17782221477322,183.41067732571918,30.14940201623844,-2.7193647079828906,-2.4035909170678007,-0.31577379091508995,193.59454271512627,184.42867584228514,175.26280896944402,32.21439543259156,20.358370234486724,-67.78560456740844,-56.486183825566144,,10.290093805492868,24.060505189847298,-129664178.0,193.04521354130247,185.08211065218848,177.11900776307448,190.0958211010969,184.47532598112804,178.85483086115917,0.008913195258438256,
26,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,180.95182009616263,183.71183950294943,180.0058206802556,183.57530212402344,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.864513543084854,181.61372765281868,183.42635587793865,41.57412377644458,-2.3656886188842634,-2.3960104574310934,0.030321838546830016,192.21491153277077,183.96200714111328,175.70910274945578,52.91757177943103,34.74554933001091,-47.08242822056897,-28.77112487284852,52.0980947027187,13.861857579038455,23.20039404434651,-138710516.0,191.4554879878237,184.28724787544908,177.11900776307448,189.68734220512127,183.98200012723228,178.2766580493433,0.01395157894665866,
27,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,183.08767641329356,184.9211912136633,182.69757384708933,184.26776123046875,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.728672379483732,182.0962792123914,183.50648972103676,45.47761504912335,-2.006393650342602,-2.3180870960133952,0.31169344567079316,191.36383479296043,183.6611358642578,175.95843693555517,72.71826388310187,52.61674369837482,-27.28173611689814,6.019803888278498,51.783070039388726,14.551946590448681,24.355376425772914,-144741408.0,191.4554879878237,184.28724787544908,177.11900776307448,189.2323766659418,183.66649988014368,178.10062309434554,0.003772071179692249,
28,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,184.52132935440505,185.55511456465348,183.86789936078497,183.9459228515625,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.71334660148299,182.43257805587706,183.54834049537254,43.97161265573371,-1.72770357529717,-2.2000103918701504,0.47230681657298046,190.52586994550768,183.37099380493163,176.21611766435558,77.00773665112713,67.54785743788668,-22.992263348872864,23.15145573518121,50.99150645200691,16.302936985841356,24.107832609459667,-150772300.0,191.4554879878237,184.28724787544908,177.11900776307448,188.89168231558003,183.40870415988934,177.92572600419865,-0.0017465799592785158,
29,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,185.3698284949469,187.11555762459093,185.15526761222512,186.1305389404297,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.7760426108856273,183.10493458034117,183.79426415680655,50.43880188008394,-1.3153963518585101,-2.0230875838678224,0.7076912320093123,189.92569596773487,183.20910034179687,176.49250471585887,90.14641353460101,79.95747135627667,-9.853586465398989,68.70561158028467,48.592493312864235,19.949816441669096,20.803008444292256,-153787746.0,190.2364095402979,183.6777086516862,177.11900776307448,188.76603744238636,183.2196654299581,177.67329341752983,0.01187640397243328,
30,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,184.96020311071044,185.20402094496208,182.15143177952407,182.20994567871094,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.877747714169286,182.9422093254993,183.6433766827022,47.170663134275905,-1.2901272335538465,-1.8764955138050272,0.5863682802511807,188.8818200210779,182.8448371887207,176.8078543563635,50.926949659251484,72.69369994832654,-49.07305034074852,7.129278558286487,46.27388034609068,19.24475180667704,26.071127061253662,-159818638.0,189.31967031021446,183.21933903664447,177.11900776307448,188.63047513816602,182.91830744566764,177.20613975316925,-0.021063675440028296,
31,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,182.434247364995,183.4387756155047,180.51296170960242,181.52725219726562,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.86033217414484,182.6849443930932,183.44184101742252,50.6729104274435,-1.3100870654981804,-1.7632138241436581,0.4531267586454777,187.98768079706804,182.50592956542968,177.02417833379133,44.09765864482394,61.72367394622548,-55.90234135517606,-23.155820807620024,43.594830635701484,19.361926220327064,24.890391677742905,-165849530.0,189.31967031021446,183.21933903664447,177.11900776307448,188.26865136758903,182.63255193379177,176.99645249999452,-0.003746741040410062,
32,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,180.56172639865923,180.7957968660554,179.05005291982573,179.77175903320312,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.8206253865155406,182.15527432765862,183.09230939987782,51.60682583964349,-1.450834684063608,-1.700737996127648,0.24990331206404015,187.36415115002657,182.15288162231445,176.94161209460233,26.536668219311316,40.52042550779558,-73.46333178068868,-73.3193195677328,40.21533166525442,19.63448984972644,23.56141014733366,-171880422.0,189.31967031021446,183.21933903664447,177.11900776307448,187.93315602539693,182.27657829630627,176.6200005672156,-0.009670686592858302,
33,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,179.99609083795602,180.25941828808283,178.91353896683566,179.37191772460938,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.6861778036010344,181.64920949074056,182.73798638318559,48.22565408469216,-1.5764694789634746,-1.6758842926948134,0.09941481373133887,186.8413087029057,181.82128982543946,176.80127094797322,22.536875149374136,31.057067337836468,-77.46312485062586,-77.54994774713425,34.703981289089455,20.61722811020802,20.72090528006357,-177911314.0,187.11555762459093,182.1172826938327,177.11900776307448,187.28899083105568,181.91036453553926,176.53173824002283,-0.0022241608512041378,
34,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,180.67874831346236,181.12737964101132,179.6449631586486,179.80101013183594,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.657614995615479,181.313173243667,182.45827435924753,49.95175780380703,-1.6227062404428807,-1.665248682244427,0.042542441801546316,186.13034030041567,181.49798660278321,176.86563290515076,26.829280160811454,25.30094117649897,-73.17071983918855,-50.020292834797004,29.663839283241042,23.09297514211524,20.943603917668245,-183942206.0,187.11555762459093,182.1172826938327,177.11900776307448,186.9795016027478,181.61550672517907,176.25151184761035,0.0023921938989655,
35,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,179.4889203793073,180.75677602352613,179.1963508995681,179.62545776367188,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.606760801895766,181.00631588366787,182.18848230252604,50.85909333202249,-1.6544434220772075,-1.6630876302109832,0.008644208133775644,185.3787428843294,181.18199768066407,176.98525247699874,25.073150590149446,24.813101966778344,-74.92684940985056,-56.60980937344889,24.754342326727397,22.82195012036837,22.58143864606356,-189973098.0,187.11555762459093,182.1172826938327,177.11900776307448,186.63425378476362,181.34340545893824,176.05255713311286,-0.0009763703109083588,
36,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,179.9375680607703,180.30817594404672,177.87974487142938,178.44540405273438,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.5935248355817118,180.54069555077086,181.83199865968876,42.81353442576935,-1.7545900179956675,-1.68138810776792,-0.07320191022774747,185.14920717318415,180.92989120483398,176.7105752364838,13.268540726897202,21.723657159286034,-86.7314592731028,-88.3089569543509,21.187463389314136,21.4342893673478,26.32276234597147,-196003990.0,187.11555762459093,182.1172826938327,177.11900776307448,186.36832915976413,181.09016129817047,175.8119934365768,-0.0065695237503030635,
37,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,179.96679755506372,181.4687235718113,179.68397544828957,180.96157836914062,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.5907368706014324,180.61721969956534,181.74910148916038,55.93481873503075,-1.6123366645661292,-1.667577819127562,0.05524115456143286,185.13252285331328,180.9157501220703,176.69897739082734,38.43896803695067,25.593553117999107,-61.56103196304933,-12.724030260056617,16.843506970773355,24.038637930551758,26.35108901258032,-199019436.0,187.11555762459093,182.1172826938327,177.11900776307448,186.27486396074647,181.01132729386956,175.74779062699264,0.014100527440105148,
38,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,180.2203778155766,180.49346747178637,178.26983520652396,179.06956481933594,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.546849320973414,180.33582790315998,181.49390752060566,49.06208326936566,-1.6334402558571242,-1.6607503064734748,0.027310050616350612,185.1341262761892,180.91380004882814,176.69347382146708,12.882677244612436,21.530062002820102,-87.11732275538756,-68.99042600553614,12.349623297294197,24.452874024724704,26.422246209382916,-202034882.0,187.11555762459093,182.1172826938327,177.11900776307448,186.19927990930174,180.96987835658817,175.7404768038746,-0.010455332932304606,
39,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,179.1573332351765,179.21584713162096,177.8602206319749,177.87973022460938,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.4521066518554755,179.88926468887803,181.1497001590822,42.02250470448174,-1.7262752850136565,-1.6738553021815112,-0.05241998283214522,185.22547378449408,180.80359497070313,176.38171615691218,0.2107928933332474,17.17747939163212,-99.78920710666675,-103.49728599354636,10.68152774053036,20.425985658299716,28.63631488192467,-208065774.0,187.11555762459093,182.1172826938327,177.11900776307448,185.95806318930275,180.9159135348296,175.87376388035645,-0.0066445383721516205,
40,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,177.97726864703577,178.76723603565904,176.59238515761012,177.18728637695312,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.3427375129522665,179.39799590489167,180.77232741792702,32.28768877068788,-1.834574315248318,-1.7059991047948728,-0.12857521045344522,185.36552041321397,180.67193298339845,175.97834555358293,5.653249732527506,6.248906623491063,-94.34675026747249,-125.4669627214281,11.330132640078416,16.56251370245728,33.83873158744471,-214096666.0,187.11555762459093,181.85397139110052,176.59238515761012,185.85143405434695,180.8073334348889,175.76323281543085,-0.003892764210862598,
41,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,177.88949045053783,178.97204225745998,175.37330343262585,175.4123077392578,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.4409604742565643,178.67332532932187,180.26184935329186,26.836641428554316,-2.0401108904876537,-1.7728214619334293,-0.26728942855422444,185.7023650291813,180.47834243774415,175.254319846307,0.3321705184908696,2.065404381450541,-99.66782948150913,-145.73453989805483,13.025994785538588,12.357183154971148,36.04441506348307,-220127558.0,187.11555762459093,181.2444305286084,175.37330343262585,185.83111531608643,180.65437919774834,175.47764307941026,-0.010017528198491443,
42,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,174.0859302802543,174.3394954656341,172.69129943847656,172.69129943847656,30154460,0.0,0.0,0.0,32261601,218.694,223.81,220.66,25.5,1.15,212.5696,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.94205,2.5148028383217604,177.58568425825908,179.54084459949993,23.843962305500767,-2.394955184079521,-1.8972482063626477,-0.4977069777168732,186.31305355427065,180.05312576293946,173.79319797160827,0.0,1.9951400836727917,-100.0,-218.29081186753126,16.03110185022134,10.19378987813495,42.60380266865774,-229173896.0,187.11555762459093,179.90342853153373,172.69129943847656,185.4772550573056,180.2897915689908,175.10232808067602,-0.015512071734589461,
