,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-24 00:00:00-04:00,2023-07-24,00:00:00,1690171200,174.34893936478485,174.77270718687066,173.2155784901524,173.8857421875,6715917,0.0,0.0,0.0,5613127,149.355,261.2145,256.97,20.0,0.61,242.4394,263.01,172.45,0.398,70410813440,38.494736,1.7328513,272056000,229.27275,,173.8857421875,173.8857421875,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,174.44748967573202,176.45796581054103,174.41792517709308,175.8765106201172,6715917,0.0,0.0,0.0,5613127,149.355,261.2145,256.97,20.0,0.61,242.4394,263.01,172.45,0.398,70410813440,38.494736,1.7328513,272056000,229.27275,,174.24770008433947,174.0753391810826,,0.15880773821447747,0.031761547642895495,0.12704619057158198,,,,,,,,,,,,,,,,,,0.011448715734672321,
2,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,174.0335719214791,174.45735479910405,172.28920634755562,173.51124572753906,6715917,0.0,0.0,0.0,5613127,149.355,261.2145,256.97,20.0,0.61,242.4394,263.01,172.45,0.398,70410813440,38.494736,1.7328513,272056000,229.27275,,174.11379929219396,174.02161599503083,,0.09273788084678358,0.04395681428367311,0.04878106656311047,,,,,,,,,,,,,,,,,,-0.013448441092210217,
3,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,175.85682952889732,176.3890056439329,172.22024512281564,173.0086669921875,6715917,0.0,0.0,0.0,5613127,149.355,261.2145,256.97,20.0,0.61,242.4394,263.01,172.45,0.398,70410813440,38.494736,1.7328513,272056000,229.27275,,173.91286614673822,173.9251446614267,,-0.0001748453337313549,0.03513048236019222,-0.035305327693923576,,,,,,,,,,,,,,,,,,-0.002896519665017805,
4,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,174.61503674708578,175.88637041221227,174.25039788460336,175.36404418945312,6715917,0.0,0.0,0.0,5613127,149.355,261.2145,256.97,20.0,0.61,242.4394,263.01,172.45,0.398,70410813440,38.494736,1.7328513,272056000,229.27275,,174.17671669995912,174.06218271171494,,0.11492561394015866,0.051089508676185516,0.06383610526397314,,,,,,,,,,,,,,,,,,0.013614215046070521,
5,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,175.5217313217152,175.98492854324246,174.76287405952675,175.7681121826172,6715917,0.0,0.0,0.0,5613127,149.355,261.2145,256.97,20.0,0.61,242.4394,263.01,172.45,0.398,70410813440,38.494736,1.7328513,272056000,229.27275,,174.46606133316965,174.2246521851342,,0.23602768702608046,0.08807714434616451,0.14795054267991595,,,,,,,,,,,,,,,,,,0.0023041667123480103,
6,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,175.19651602910474,176.43827021995878,174.73331878312612,176.0637664794922,6715917,0.0,0.0,0.0,5613127,149.355,261.2145,256.97,20.0,0.61,242.4394,263.01,172.45,0.398,70410813440,38.494736,1.7328513,272056000,229.27275,,174.75655317795557,174.399805927454,,0.3518034125617362,0.14082239798927887,0.21098101457245733,,,,,,,,,,,,,,,,,,0.0016820701616675482,
7,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,174.51649629231733,174.62490447455176,171.08687885837486,171.70774841308594,6715917,0.0,0.0,0.0,5613127,149.355,261.2145,256.97,20.0,0.61,242.4394,263.01,172.45,0.398,70410813440,38.494736,1.7328513,272056000,229.27275,,174.20222503888837,174.14341949751417,,0.09101311345258978,0.13086054108194106,-0.039847427629351284,,,,,,,,,,,,,,,,,,-0.024741138699390652,
8,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,170.30829788605416,172.01324917284197,170.19988970955933,171.00802612304688,6715917,0.0,0.0,0.0,5613127,149.355,261.2145,256.97,20.0,0.61,242.4394,263.01,172.45,0.398,70410813440,38.494736,1.7328513,272056000,229.27275,,173.62146159964445,173.84481060470776,,-0.17016525928221427,0.07065538100911,-0.24082064029132427,,,,,,,,,,,,,,,,,,-0.004075076963653945,
9,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,170.4265709609936,171.45152381815052,168.41610964563984,168.6822052001953,6715917,0.0,0.0,0.0,5613127,149.355,261.2145,256.97,20.0,0.61,242.4394,263.01,172.45,0.398,70410813440,38.494736,1.7328513,272056000,229.27275,,172.72341498156277,173.3531338995161,,-0.5583885564468289,-0.055153406482077796,-0.5032351499647512,,,,,,,,,,,,,,,,,,-0.013600653580891242,
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,169.39177395955514,169.97322918102242,167.93318843865828,169.15524291992188,6715917,0.0,0.0,0.0,5613127,149.355,261.2145,256.97,20.0,0.61,242.4394,263.01,172.45,0.398,70410813440,38.494736,1.7328513,272056000,229.27275,,172.07465642490078,172.95333475860238,,-0.8184535032905842,-0.2078134258437791,-0.610640077446805,,,,,,,,,,,,,,,,,,0.002804313111540946,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,167.97262812532804,168.07117145281342,166.1691183117085,167.8543701171875,6715917,0.0,0.0,0.0,5613127,149.355,261.2145,256.97,20.0,0.61,242.4394,263.01,172.45,0.398,70410813440,38.494736,1.7328513,272056000,229.27275,,171.30733164168018,172.4677190784676,,-1.116654314816003,-0.3895816036382239,-0.7270727111777792,,,,,,,,,,,,,,,,,,-0.0076904078187526315,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,168.0810328842017,168.0810328842017,165.1145975787491,165.6862030029297,6715917,0.0,0.0,0.0,5613127,149.355,261.2145,256.97,20.0,0.61,242.4394,263.01,172.45,0.398,70410813440,38.494736,1.7328513,272056000,229.27275,,170.28530825281644,171.82186040460684,,-1.5105212239596995,-0.613769527702519,-0.8967516962571804,,,,,,,,,,,,,,,,,,-0.012916953623215766,
