,datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,day_high,day_low,fifty_day_average,fifty_two_week_high,fifty_two_week_low,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-24 00:00:00-05:00,2023-07-24,00:00:00,1690174800,14.289999961853027,14.300000190734863,13.729999542236328,13.90999984741211,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,,13.90999984741211,13.90999984741211,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-25 00:00:00-05:00,2023-07-25,00:00:00,1690261200,14.020000457763672,14.09000015258789,13.819999694824219,13.859999656677246,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,,13.900908903642135,13.905237924484979,,-0.003988619203921573,-0.0007977238407843146,-0.003190895363137258,,,,,,,,,,,,,,,,,,-0.003594550056315482,
2,2023-07-26 00:00:00-05:00,2023-07-26,00:00:00,1690347600,13.859999656677246,14.15999984741211,13.149999618530273,13.1899995803833,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,,13.771652663049618,13.837119986951485,,-0.06051545094321753,-0.01274126926127096,-0.04777418168194657,,,,,,,,,,,,,,,,,,-0.04834055504259438,
3,2023-07-27 00:00:00-05:00,2023-07-27,00:00:00,1690434000,13.140000343322754,15.020000457763672,12.739999771118164,14.40999984741211,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,,13.887715787479163,13.891679973662022,,-0.006791261335603593,-0.011551267676137487,0.004760006340533893,,,,,,,,,,,,,,,,,,0.09249433706148413,
4,2023-07-28 00:00:00-05:00,2023-07-28,00:00:00,1690520400,14.029999732971191,14.180000305175781,13.270000457763672,13.329999923706055,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,,13.78631290315678,13.838186635570978,,-0.05077610656732112,-0.019396235454374217,-0.031379871112946905,,,,,,,,,,,,,,,,,,-0.07494794830966023,
5,2023-07-31 00:00:00-05:00,2023-07-31,00:00:00,1690779600,13.979999542236328,14.09000015258789,13.569999694824219,13.630000114440918,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,,13.757892396117532,13.818359347844305,,-0.060726883410275434,-0.02766236504555446,-0.03306451836472098,,,,,,,,,,,,,,,,,,0.022505640844104002,
6,2023-08-01 00:00:00-05:00,2023-08-01,00:00:00,1690866000,13.75,14.300000190734863,13.75,13.930000305175781,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,,13.789184743219032,13.828991819971112,,-0.04389939269117349,-0.030909770574678266,-0.012989622116495222,,,,,,,,,,,,,,,,,,0.022010285268964536,
7,2023-08-02 00:00:00-05:00,2023-08-02,00:00:00,1690952400,15.699999809265137,16.479999542236328,14.949999809265137,16.09000015258789,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,,14.207514817649733,14.044325946886996,,0.1420924968987336,0.003690682920004105,0.1384018139787295,,,,,,,,,,,,,,,,,,0.15506100503167586,
8,2023-08-03 00:00:00-05:00,2023-08-03,00:00:00,1691038800,16.770000457763672,17.420000076293945,15.720000267028809,15.920000076293945,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,,14.518875773766862,14.222961578259087,,0.27263209095399965,0.05747896452680321,0.21515312642719644,,,,,,,,,,,,,,,,,,-0.010565573317698362,
9,2023-08-04 00:00:00-05:00,2023-08-04,00:00:00,1691125200,16.010000228881836,17.389999389648438,14.569999694824219,17.100000381469727,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,,14.988171156985564,14.496965273802957,,0.4659308617411906,0.1391693439696807,0.32676151777150986,,,,,,,,,,,,,,,,,,0.07412062182919765,
10,2023-08-07 00:00:00-05:00,2023-08-07,00:00:00,1691384400,16.899999618530273,17.360000610351562,15.770000457763672,15.770000457763672,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,,15.130321938945219,14.618206719894454,,0.5059691542076976,0.2125293060172841,0.2934398481904135,,,,,,,,,,,,,,,,,,-0.07777777158106369,
11,2023-08-08 00:00:00-05:00,2023-08-08,00:00:00,1691470800,16.280000686645508,18.139999389648438,15.960000038146973,15.989999771118164,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,,15.286626999340298,14.748853677153855,,0.5491219592942613,0.27984783667267954,0.2692741226215818,,,,,,,,,,,,,,,,,,0.013950495051900047,
12,2023-08-09 00:00:00-05:00,2023-08-09,00:00:00,1691557200,15.8100004196167,16.8700008392334,15.380000114440918,15.960000038146973,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,,15.409058460941509,14.86420094962939,,0.5742801958710011,0.3387343085123439,0.23554588735865722,,,,,,,,,,,,,,,,,,-0.0018761559349974588,
13,2023-08-10 00:00:00-05:00,2023-08-10,00:00:00,1691643600,15.579999923706055,16.860000610351562,14.600000381469727,15.850000381469727,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.5342857497079032,15.489229719219367,14.95808660980466,60.997735834367745,0.5786716599398218,0.38672177879783953,0.1919498811419823,,,,57.59260796388753,,-42.40739203611247,,,23.13779887621827,14.804470352694771,,,,,,,,-0.00689220904851684,
14,2023-08-11 00:00:00-05:00,2023-08-11,00:00:00,1691730000,15.529999732971191,16.510000228881836,14.84000015258789,14.84000015258789,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.6128571374075753,15.371187979831824,14.94684028054592,54.730418679520994,0.4949478980323434,0.40836700264474035,0.08658089538760305,,,,38.88889870035374,,-61.11110129964625,,,22.010625908535282,14.083260920816903,,,,,,,,-0.06372241038319659,
15,2023-08-14 00:00:00-05:00,2023-08-14,00:00:00,1691989200,15.880000114440918,16.059999465942383,14.770000457763672,14.819999694824219,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.6857141767229353,15.270971928012258,14.9347602247629,54.897959282973176,0.4221164480777304,0.41111689173133836,0.010999556346392048,,,,38.518519826713835,45.00000883031837,-61.481480173286165,,,21.059320485992465,13.771187331066281,,,,,,,,-0.0013477397276295822,
16,2023-08-15 00:00:00-05:00,2023-08-15,00:00:00,1692075600,14.949999809265137,16.56999969482422,14.90999984741211,16.459999084472656,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.7385713032313757,15.48715868373233,15.080021068544783,65.1810568925641,0.4910704890473223,0.4271076111945352,0.06396287785278709,,,,68.888881039717,48.76543318892819,-31.111118960282997,,,22.514379364461043,10.599836112193168,,,,,,,,0.110661229650443,
17,2023-08-16 00:00:00-05:00,2023-08-16,00:00:00,1692162000,16.540000915527344,16.93000030517578,15.800000190734863,16.780000686645508,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.656428405216762,15.72222086608018,15.24192388931628,62.006082257929556,0.5650252587660933,0.45469114070884686,0.11033411805724647,,,,72.07394247873913,59.82711444839,-27.926057521260873,,,21.474773790197798,11.125485910272767,,,,,,,,0.019441167677507476,
18,2023-08-17 00:00:00-05:00,2023-08-17,00:00:00,1692248400,16.959999084472656,18.1299991607666,16.399999618530273,17.889999389648438,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.6985712732587541,16.11636241581986,15.49412155601458,73.03030122045271,0.7050749007081993,0.5047678927087174,0.20030700799948198,,,,94.52954011609368,78.49745454484994,-5.470459883906317,,,25.98822103830599,10.849453993331098,,,,,,,,0.06615009878315026,
19,2023-08-18 00:00:00-05:00,2023-08-18,00:00:00,1692334800,17.799999237060547,18.8799991607666,17.139999389648438,17.299999237060547,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.768571240561349,16.33156911059089,15.666109906590387,68.00784727059616,0.759699822813003,0.5557542787295745,0.20394554408342846,18.184138798080777,15.351499938964844,12.51886107984891,69.20077617576165,78.60141959019815,-30.799223824238354,137.00385849515337,,27.988687942362322,10.420033109757796,0.0,18.8799991607666,15.809999465942383,12.739999771118164,18.505833196640015,15.426833295822144,12.347833395004272,-0.03297932770916012,
20,2023-08-21 00:00:00-05:00,2023-08-21,00:00:00,1692594000,18.030000686645508,18.110000610351562,16.8799991607666,17.1299991607666,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.8085713386535645,16.476738210622837,15.805527930797645,65.90456772102351,0.7802783189706588,0.6006590867777915,0.17961923219286735,18.366120725290067,15.512499904632568,12.65887908397507,59.39674670893812,74.37568766693116,-40.60325329106188,104.56264828191891,,26.54027920135271,11.21643086013405,0.0,18.8799991607666,15.809999465942383,12.739999771118164,18.741499932607017,15.596499951680503,12.45149997075399,-0.009826594438788527,
21,2023-08-22 00:00:00-05:00,2023-08-22,00:00:00,1692680400,16.959999084472656,17.579999923706055,16.610000610351562,16.969999313354492,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.6957142012459892,16.566422047483137,15.91642996723163,55.45905222751595,0.7747454911642055,0.6354763676550743,0.13926912350913123,18.48112377596264,15.667999887466431,12.854875998970222,55.68445280550662,61.427325230068796,-44.315547194493384,80.63332887178451,,19.123838392286597,13.100247927214479,0.0,18.8799991607666,15.809999465942383,12.739999771118164,18.967999823888142,15.752999957402547,12.538000090916952,-0.009340330137234454,
22,2023-08-23 00:00:00-05:00,2023-08-23,00:00:00,1692766800,16.639999389648438,17.100000381469727,15.90999984741211,15.979999542236328,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.6592856815883092,16.459799773801898,15.922484212470172,50.33783486268485,0.6826073054014117,0.6449025552043419,0.03770475019706976,18.368649579305753,15.807499885559082,13.246350191812413,32.714617682761414,49.26527239906872,-67.28538231723859,30.477990040099154,,15.497195630915304,16.40120336212283,0.0,18.8799991607666,15.809999465942383,12.739999771118164,19.127499866485596,15.894499969482421,12.661500072479248,-0.058338232832990555,
23,2023-08-24 00:00:00-05:00,2023-08-24,00:00:00,1692853200,15.569999694824219,17.31999969482422,15.479999542236328,17.200000762939453,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.5892857142857142,16.594381771826907,16.044152455372007,50.56054025008078,0.6999623021914783,0.6559145046017691,0.044047797589709115,18.491526106311255,15.94699993133545,13.402473756359644,60.74768979015593,49.71558675947466,-39.25231020984406,49.473148584768985,,16.17976842301615,13.887636849049773,0.0,18.8799991607666,16.074999809265137,13.270000457763672,19.213999811808268,16.024999968210857,12.836000124613445,0.07634551036616566,
24,2023-08-25 00:00:00-05:00,2023-08-25,00:00:00,1692939600,17.209999084472656,17.360000610351562,15.449999809265137,15.680000305175781,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.612142903464181,16.428130596072155,16.00947129821046,49.50603651724444,0.5843291457559232,0.6415974328326,-0.05726828707667675,18.29825480585997,16.064499950408937,13.830745094957903,25.233650274159164,39.56531924902551,-74.76634972584084,0.9107721523061276,,16.127599845198002,13.690735977533683,0.0,18.8799991607666,16.22499942779541,13.569999694824219,19.41949995358785,16.15349996884664,12.887499984105428,-0.0883721157175057,
25,2023-08-28 00:00:00-05:00,2023-08-28,00:00:00,1693198800,16.239999771118164,16.280000686645508,15.0,15.079999923706055,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.5342858859470911,16.183015928369226,15.920950214924325,45.20548110398686,0.43921106802386234,0.6011201598708525,-0.1619090918469902,18.117867080156017,16.136999940872194,14.15613280158837,11.21494577424116,32.398761946185424,-88.78505422575884,-83.58186721883087,,13.314712711194106,16.480440466066092,0.0,18.8799991607666,16.3149995803833,13.75,19.556000010172525,16.237999979654948,12.91999994913737,-0.03826532970612717,
26,2023-08-29 00:00:00-05:00,2023-08-29,00:00:00,1693285200,15.079999923706055,15.300000190734863,14.34000015258789,14.449999809265137,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.4964286940438407,15.867922088532119,15.78085970009964,42.51734429828583,0.2702528946541811,0.5349467068275183,-0.2646938121733372,18.032411111837128,16.16299991607666,14.293588720316194,2.4229004561253,12.957165501508541,-97.5770995438747,-178.99011407453716,22.8339947004152,13.651553107432566,17.27922976261159,0.0,18.8799991607666,16.609999656677246,14.34000015258789,19.62016666730245,16.27316664059957,12.926166613896688,-0.04177719612919528,
27,2023-08-30 00:00:00-05:00,2023-08-30,00:00:00,1693371600,14.529999732971191,14.699999809265137,13.829999923706055,13.880000114440918,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.3971429552350725,15.506481729606444,15.599825453846428,40.663507700218005,0.08932839120586955,0.4458230437031886,-0.35649465249731904,18.18309758963545,16.05249991416931,13.921902238703169,0.9901029364108754,4.875983055592445,-99.00989706358912,-200.8551520643245,21.82880191906745,14.621678985446621,17.12678523821476,0.0,18.8799991607666,16.354999542236328,13.829999923706055,19.36700007120768,16.187999979654947,13.008999888102213,-0.03944634618325349,
28,2023-08-31 00:00:00-05:00,2023-08-31,00:00:00,1693458000,13.979999542236328,14.0,13.4399995803833,13.569999694824219,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.317857265472412,15.154394086918767,15.406508714891933,43.55329866671521,-0.0781689414504747,0.34102464667245597,-0.41919358812293067,18.33813366942157,15.934999895095824,13.53186612077008,2.389708170377436,1.9342371876378703,-97.61029182962257,-195.9422679545198,21.21238340510725,15.501356879420792,20.27099958343303,0.0,18.8799991607666,16.15999937057495,13.4399995803833,19.118833446502688,16.053833293914796,12.988833141326905,-0.022334323995730432,
29,2023-09-01 00:00:00-05:00,2023-09-01,00:00:00,1693544400,13.5600004196167,13.5600004196167,13.020000457763672,13.09000015258789,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.2650001389639718,14.779049735222245,15.185888851815356,41.610090631422956,-0.24679879300976104,0.22345995873601257,-0.4702587517457736,18.384794366278,15.734499883651733,13.084205401025464,1.194534305755865,1.5247818041813919,-98.80546569424413,-185.39831514567848,20.981901569397127,16.14906999532533,23.09428994700835,0.0,18.8799991607666,15.949999809265137,13.020000457763672,18.735333426793414,15.897333319981891,13.059333213170369,-0.03537211149823438,
30,2023-09-05 00:00:00-05:00,2023-09-05,00:00:00,1693890000,14.149999618530273,14.470000267028809,13.699999809265137,14.010000228881836,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.2385715757097517,14.639222552251262,15.07389945915502,37.22628608274231,-0.3027133567434763,0.1182252956401148,-0.4209386523835911,18.406440670210856,15.646499872207642,12.88655907420443,16.894197785587277,6.826146753906859,-83.10580221441273,-110.12532068947438,19.218498522126282,18.800460447544893,23.587074469635596,0.0,18.8799991607666,15.949999809265137,13.020000457763672,18.60233340263367,15.785333299636841,12.968333196640014,0.07028266352709411,
31,2023-09-06 00:00:00-05:00,2023-09-06,00:00:00,1693976400,14.270000457763672,15.300000190734863,14.130000114440918,14.449999809265137,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.2500001362391882,14.604818417162875,15.014480444879794,38.00205526144868,-0.30797165688326444,0.03298590513543896,-0.3409575620187034,18.37464882282893,15.56949987411499,12.76435092540105,24.402724709967398,14.16381893377018,-75.59727529003261,-66.01083380196094,17.279751948602218,21.314280775421054,23.371421446509068,0.0,18.8799991607666,15.949999809265137,13.020000457763672,18.390833520889284,15.68183331489563,12.972833108901979,0.03140610800820931,
32,2023-09-07 00:00:00-05:00,2023-09-07,00:00:00,1694062800,14.8100004196167,15.6899995803833,14.399999618530273,14.399999618530273,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.218571594783238,14.567578635593309,14.955958461417936,29.82659447702494,-0.3125703783974654,-0.036125351571141905,-0.2764450268263235,18.33738879465481,15.491499853134155,12.645610911613499,23.549478945437773,21.615467146997485,-76.45052105456223,-48.359633851713994,15.536505560637925,17.11605907391081,23.974200709509,0.0,18.8799991607666,15.949999809265137,13.020000457763672,18.308833408355714,15.619833278656007,12.9308331489563,-0.003460220857774976,
33,2023-09-08 00:00:00-05:00,2023-09-08,00:00:00,1694149200,14.220000267028809,14.869999885559082,13.579999923706055,13.84000015258789,0,0.0,0.0,0,17.48,16.43,18.1712,65.73,12.7,19.65685,1.1864287512642997,14.435291638683232,14.849676717719838,29.930401695991222,-0.35728363181399736,-0.100357007619713,-0.25692662419428436,18.324206169120227,15.390999841690064,12.457793514259901,16.110013167824942,21.354072274410033,-83.88998683217505,-83.51342645358125,15.033593914189371,13.064417503739195,29.560494578525965,0.0,18.8799991607666,15.949999809265137,13.020000457763672,18.1281666914622,15.536166588465374,12.944166485468548,-0.03888885283175714,
