,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,369.2335957224449,370.6260765059669,366.89305381719356,370.5273132324219,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,,371.82560987525056,372.1664051272479,,-0.16825979760858445,0.3630359561758859,-0.5312957537844704,,,,,,,,,,,,,,,,,,0.008466878447297876,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,368.0089833922785,368.02872398993634,364.2364496957481,367.3769226074219,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,,371.01675764473623,371.7102639348835,,-0.5234042408252435,0.18574791677566005,-0.7091521576009036,,,,,,,,,,,,,,,,,,-0.00850245180987197,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,367.66337140845155,367.82138662373694,362.5773791033802,363.3377990722656,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,,369.62058335883245,370.9128863289199,,-1.1178958758840736,-0.07498084175628666,-1.0429150341277869,,,,,,,,,,,,,,,,,,-0.010994494445892178,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,366.35976571371907,369.70762076363724,362.47861308353845,364.00933837890625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.4711581135927885,368.6003569988459,370.2554055717757,38.9340802666903,-1.517356034151078,-0.36345588023524494,-1.153900153915833,,,,8.688258748322248,,-91.31174125167774,,,16.477647959651193,21.544589354870936,,,,,,,,0.0018482506041357372,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,361.44158348268434,363.42661348866324,360.157751522969,361.6884765625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.517719693813368,367.3436514649648,369.4395075708923,36.45246913425039,-1.9981715619179,-0.6903990165717759,-1.307772545346124,,,,7.676969969804275,,-92.32303003019572,,,16.3386004237316,24.36721053067879,,,,,,,,-0.006375830429906193,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,360.8885671587864,365.8659403867651,360.1676586107712,365.7474365234375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.625641850934629,367.0534305665053,369.08788175684896,39.03201346377911,-2.0283160205560193,-0.9579824173686247,-1.0703336031873947,,,,28.033672136447386,14.799633618191303,-71.96632786355262,,,15.498432531348927,23.89975064020214,,,,,,,,0.011222254022339895,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,364.7697069401619,365.5696682669886,361.19469987283037,361.86627197265625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.664441489118969,366.11031082216914,368.40010939644964,36.496407989263446,-2.3384273295735056,-1.234071399809601,-1.1043559297639047,,,,8.568658541748448,14.759766882666703,-91.43134145825155,,,15.392273155213458,21.55667801701247,,,,,,,,-0.010611597411790852,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,361.32311829508967,362.86372886694943,357.93575211070043,358.0345153808594,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.353355930663623,364.6419843782946,367.4129099663934,34.02913067160941,-2.860410478382107,-1.5593392155241022,-1.301071262858005,,,,0.4456588611441178,12.34932984644665,-99.55434113885589,,,9.078953090944486,27.15768230453713,,,,,,,,-0.01058887464396352,
18,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,359.4368319254294,359.7824882831496,353.70892422553004,354.1236877441406,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.229910268868674,362.7295668084484,366.14726975475025,19.767016052539958,-3.5487492186583154,-1.957221216150945,-1.5915280025073704,,,,1.5717878100727425,3.5287017376551026,-98.42821218992725,,,9.293250720368132,33.57158313488041,,,,,,,,-0.01092304643466735,
19,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,350.8450234931913,354.9434434281264,350.3018405235888,353.6793518066406,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.382278850962369,361.0840731717561,364.9598489977874,19.164920079659282,-4.083049967807369,-2.3823869664822297,-1.7006630013251396,382.49661549720776,367.63717193603514,352.77772837486253,11.854487159708336,4.623977943641733,-88.14551284029166,-172.19469049176627,,8.558224450217383,37.14275775590252,-54779909.6,380.0969338507853,365.1993871871871,350.3018405235888,378.57866653056016,367.9444702714358,357.3102740123115,-0.001254747854712912,
20,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,355.1508154432517,360.0590519435928,354.686655165574,359.37762451171875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.6270498741245945,360.773809779022,364.4282085705428,29.604878595622125,-4.000568117102489,-2.7060231966062815,-1.2945449204962074,382.20641353113183,367.02833557128906,351.8502576114463,37.433775545518685,16.953350171766587,-62.566224454481315,-100.63006024112735,,14.67959466021346,33.45855355981177,-67421427.2,380.0969338507853,365.1993871871871,350.3018405235888,378.2298908016515,367.27769700211684,356.3255032025822,0.01611140903750985,
21,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,361.99463165123984,362.00451701896867,358.1727314913914,358.8640441894531,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.219326432554685,360.42657967182765,363.89828815329616,35.67521799123212,-3.93132443508307,-2.951083444301639,-0.9802409907814309,381.483847527118,366.2679016113281,351.05195569553825,37.06695817323676,28.785073626154595,-62.93304182676324,-75.31515655951925,,18.48878234419011,25.854741833231586,-84276784.0,380.0969338507853,365.1993871871871,350.3018405235888,377.47735115937803,366.56071596471526,355.6440807700525,-0.001429082634077261,
22,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,360.0491556102989,365.61907877281766,359.83188846271867,364.5228576660156,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.406966325258736,361.1713574889527,363.9577709640314,44.628061065236516,-3.380856948930898,-3.0370381452274913,-0.3438188037034067,380.7650073864228,365.8526275634766,350.94024774053037,61.5647405936829,45.35515810414611,-38.435259406317094,-31.306781806270934,,22.62216579103757,23.183204850028467,-96918301.6,380.0969338507853,365.1993871871871,350.3018405235888,377.28691876488256,366.09573428348597,354.9045498020894,0.015768683344534518,
23,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,368.00901730905156,368.1077504447575,356.5235447350416,356.7309265136719,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.77095545603264,360.364006402538,363.26950006399716,39.114723132585105,-3.532629273084865,-3.1361563707989664,-0.3964729022858986,380.24677557972456,365.09219818115236,349.93762078258015,31.632608456511424,43.42143574114369,-68.36739154348858,-58.556912282966195,,18.567359174729766,25.815800467876837,-109559819.2,380.0969338507853,365.1993871871871,350.3018405235888,376.8311542036589,365.40986660875313,353.98857901384736,-0.021375699735907694,
24,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,357.57031530129007,361.1946888196407,354.1236674281166,359.4960632324219,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,6.009383934800549,360.20619855342596,362.91012512765667,38.682808559026775,-3.390700623298528,-3.187065221298879,-0.20363540199964936,378.03456202282445,364.1312881469727,350.2280142711209,47.37878402775383,46.85871102598272,-52.62121597224617,-79.07079083678175,,17.830680132285607,27.62063098830736,-122201336.8,380.0969338507853,365.1993871871871,350.3018405235888,375.7724771728859,364.42426777110256,353.07605836931924,0.007751323233378349,
25,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,362.4292403177937,363.1402937590079,359.7233011762697,362.2021179199219,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.820338719794279,360.56909298369794,362.8426958697772,44.642211667521885,-3.0249948898671164,-3.1546511550125267,0.1296562651454103,375.34374404275184,363.2958023071289,351.24786057150595,61.32336473528659,46.778252406517275,-38.676635264713404,-28.012405156324427,,20.797514835380557,25.257504671613678,-134842854.4,378.7932567911056,364.5475486573472,350.3018405235888,375.02719683655613,363.5654086576368,352.10362047871746,0.007527355552014781,
26,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,362.00455688934517,370.46806006646517,361.6786712398797,370.1125183105469,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,6.073580241667762,362.30426122494316,363.5350599117553,56.49371847389982,-2.0729713366175133,-2.938315191333524,0.8653438547160106,373.3186673253975,362.8997863769531,352.4809054285087,98.23694393903449,68.9796975673583,-1.7630560609655226,73.94140427171563,25.494799237942452,28.548197584141743,22.253221789536422,-143270532.8,374.54674731129444,362.4242939174416,350.3018405235888,375.1020822547401,363.0566457744303,351.01120929412053,0.021839740849814326,
27,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,370.2211396426839,372.75920789937777,369.2137965238232,372.176513671875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.810466219914604,364.0992162152944,364.35805550795715,57.624879909466266,-1.1388111297590626,-2.578414379018632,1.4396032492595694,373.82755640583935,363.0217483520508,352.21594029826224,97.40533154330919,85.65521340587675,-2.594668456690815,139.9081388478797,25.486133281550597,30.33870308762161,23.260909376109463,-147484372.0,373.40112918344556,361.85148485351715,350.3018405235888,374.5255082448291,363.07952199791947,351.63353575100984,0.005576669956340874,
28,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,372.2555415078633,375.0009915643062,372.18640420691946,373.29248046875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.737101293949889,365.7707188068317,365.2089531232707,61.082845024378535,-0.3049183328428171,-2.123715169783469,1.8187968369406518,374.67026806102524,363.22913513183596,351.7880022026467,93.08271327731194,96.2416629198852,-6.917286722688069,162.97604188718648,25.771053484509288,33.5177540116304,20.66882551366693,-147484372.0,375.0009915643062,362.6514160439475,350.3018405235888,374.6102717111614,363.2946452835594,351.97901885595746,0.0029984879643933926,
29,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,375.6725677302897,376.09721666616724,371.4062473566239,372.8974914550781,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.665150403489134,367.06649565196744,365.94119486915713,57.342844946950045,0.3203822372441891,-1.6348956883779373,1.9552779256221264,375.60985563282173,363.50318756103513,351.39651948924853,87.59574121577714,92.69459534546608,-12.404258784222867,150.8877172236918,25.768128532284237,32.2500114981998,20.93133229540575,-147484372.0,376.09721666616724,363.199528594878,350.3018405235888,374.64170972287366,363.5058221522055,352.36993458153734,-0.001058122074079515,
30,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,372.0876891490257,374.5961317996012,371.1593685650723,373.3715515136719,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.585438016626402,368.21286944500457,366.64884788292045,62.704559225038906,0.8444557684850906,-1.139025397005332,1.9834811654904225,376.1594420053806,363.64539947509763,351.1313569448147,89.433512667426,90.03732238683835,-10.566487332573997,135.40804641052722,26.046260976504552,32.7102664299025,21.54577048036493,-147484372.0,376.09721666616724,363.199528594878,350.3018405235888,374.7967605828286,363.6904989575849,352.5842373323412,0.0012712878725569254,
31,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,372.59132817323575,372.93698455417183,368.06825966841876,370.0828857421875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.612246237269553,368.5528724081287,366.9758991076125,63.46576913290626,0.9830875531453103,-0.7146028069752035,1.6976903601205138,376.52107554793434,363.78069763183595,351.04031971573755,76.68446123546791,84.57123837289035,-23.315538764532096,89.75591685315237,23.986659414111873,32.55401811101624,21.229238964644136,-147484372.0,376.09721666616724,363.199528594878,350.3018405235888,374.88877064154775,363.8812661854461,352.8737617293445,-0.008808024495042366,
32,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,365.60917276150434,368.2163783852634,364.5623484199908,367.4361877441406,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.572744327596491,368.3498388328581,367.01973612061516,65.31126274113386,0.8693663184549223,-0.39780898188917835,1.2671753003441006,376.8274356709042,363.98561706542966,351.1437984599551,66.42410300918031,77.51402563735807,-33.575896990819686,37.10603356209487,21.595094175572196,32.78477441479076,20.45568668685456,-147484372.0,376.09721666616724,363.199528594878,350.3018405235888,375.02439611756535,363.9892386812797,352.95408124499403,-0.007151635755160646,
33,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,367.38681367525555,370.19151564035695,366.9819053796093,367.94970703125,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.470459138754352,368.2770875962021,367.1083047787709,66.38685381910545,0.8113256780713414,-0.1559820498970744,0.9673077279684158,377.14631407366056,364.18263549804686,351.21895692243316,62.92128528417904,68.67661650960909,-37.078714715820965,55.18586229536206,19.79920152844744,35.97674050939688,16.38948350045663,-147484372.0,376.09721666616724,363.199528594878,350.3018405235888,374.7712489727158,364.13803127836525,353.5048135840147,0.0013975740665668202,
34,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,370.99146927232147,372.79871359052174,369.0163243771731,372.2851867675781,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.3611238832057495,369.00583290008865,367.6013411586573,65.30082893734385,1.102456600576886,0.0957056801977177,1.0067509203791685,378.1060009893442,364.7124710083008,351.3189410272574,82.65173342143567,70.665707238265,-17.34826657856435,83.1865441650032,19.3861686088464,33.36838962797298,16.72373214045644,-143270532.8,376.09721666616724,363.199528594878,350.3018405235888,375.35144732906826,364.6184876643843,353.88552799970034,0.011782805240717176,
35,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,370.60626462964905,372.2654090814038,367.87070007219467,368.1571044921875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.402745395191906,368.8515186441066,367.6542709999459,60.14663751331993,0.9886813116190183,0.27430080648197785,0.7143805051370404,378.30878529928987,364.8329544067383,351.3571235141867,63.86513581415332,69.812718173256,-36.13486418584669,53.8799578055485,20.024660220817058,30.53926835339104,18.109502371045398,-143270532.8,376.09721666616724,363.199528594878,350.3018405235888,375.4982707897541,364.89369063313114,354.2891104765082,-0.011088494579205022,
36,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,368.3940592357634,371.1691347268512,367.2583572251782,369.55938720703125,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.199584175071083,368.98022201918377,367.8357106387159,56.06266434402352,1.0001371130597931,0.4194680677975409,0.5806690452622523,378.77582265669963,365.21761016845704,351.65939768021445,70.24682090131019,72.2545633789664,-29.75317909868981,48.077330323177044,21.03090616166921,26.767062238228352,19.65828508232086,-139056693.6,376.09721666616724,363.199528594878,350.3018405235888,375.7566788589704,365.21629461724086,354.6759103755113,0.0038089247707930873,
37,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,371.3173294577546,373.56899327829336,369.24345157071104,372.5814208984375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.681108174918681,369.6349854517753,368.2876830444037,71.55511361702798,1.2387887948357843,0.5833322132051897,0.6554565816305946,379.4412908740201,365.94495544433596,352.4486200146518,83.99987307630032,72.70394326392127,-16.00012692369967,70.72261331367115,22.22812493169355,33.39368247471995,16.787452556182746,-130629015.2,376.09721666616724,363.199528594878,350.3018405235888,376.30576651058595,365.8256257737231,355.3454850368603,0.008177396640484336,
38,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,371.2383774233135,371.64328575982034,365.26354579045386,366.2017517089844,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.69874058323722,369.0107611349042,368.0890229172209,58.302839860523534,0.9027298774692554,0.6472117460580029,0.25551813141125246,378.84560340198084,366.5488586425781,354.2521138831754,39.56567710827504,64.60412369529519,-60.43432289172497,16.97763277973408,22.61754358898116,33.26836995017784,19.126358961819733,-122201336.8,376.09721666616724,363.199528594878,350.3018405235888,377.02175566572964,366.4171838238304,355.8126119819311,-0.017122885983067215,
39,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,365.2582369952675,367.7010732168594,364.9714179555973,366.58349609375,42138392,0.0,0.536,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.633413778571229,368.5694402183307,367.9456394102237,55.75624804040828,0.6596008774344568,0.6496895723332937,0.009911305101163115,377.8986966505734,367.1940658569336,356.4894350632938,34.01747339178853,52.52767452545462,-65.98252660821147,-10.621479894666173,23.46380814039839,30.73808398969086,19.846366167550393,-109559819.2,376.09721666616724,365.11044204714193,354.1236674281166,377.50275009319967,367.0893730156279,356.6759959380562,0.0010424428146071918,
40,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,365.2582155292137,366.60324372375044,362.765911243421,365.8021545410156,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.279695468124369,368.0662973679098,367.74149799410867,43.03173466105424,0.3992691338564214,0.5996054846379193,-0.20033635078149792,377.5999368036299,367.5152923583984,357.430647913167,22.77528870064077,32.11947973356811,-77.22471129935923,-41.90906491837877,23.21534995581632,21.04847754828295,25.167689297105788,-101132140.8,376.09721666616724,365.11044204714193,354.1236674281166,377.59931295899236,367.44017264708293,357.2810323351735,-0.00213141497383329,
41,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,366.8703296392556,367.22635589682943,360.4516856864801,360.53082275390625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.51035681346685,366.6962110744546,367.0547670188513,32.94214725308521,-0.22974965833293481,0.4337344560437485,-0.6634841143766833,377.4059869340099,367.59863128662107,357.79127563923225,0.5058126025181036,19.0995248983158,-99.4941873974819,-89.37280291927163,24.095218858356734,16.34365868583723,27.545543183326814,-92704462.4,376.09721666616724,365.11044204714193,354.1236674281166,378.04639428789295,367.5929655077063,357.13953672751967,-0.014410335537043184,
42,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,356.8319545500994,357.6231743590982,353.75617242935,353.9242858886719,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.792511987190068,364.3740428588577,365.8042450064533,25.56152236578336,-1.2469696054704968,0.09759364374089943,-1.3445632492113964,378.57417892508954,367.0687026977539,355.5632264704183,0.7524870258519165,8.011196109670264,-99.2475129741481,-196.4865330245984,25.95668376425451,12.040239440423447,35.902951005915995,-88490623.2,376.09721666616724,364.92669454775864,353.75617242935,377.63718599160495,367.1817956372991,356.72640528299326,-0.018324471718591195,
