datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-05-26 00:00:00-04:00,2023-05-26,00:00:00,1685073600,122.43570873235292,124.51325294597704,121.7199998661075,123.86712646484375,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.477003566401798,120.38556020585116,116.4469094162439,79.94313504566883,4.917164666535072,4.370459556460688,0.5467051100743845,129.8758268016406,114.72147827148437,99.56712974132813,90.54050721185362,83.96505158517095,-9.459492788146386,85.7386011698896,60.61251118623921,44.68041409106947,5.881159773755435,263266154.6,125.6762823637432,114.38400167742675,103.09172099111031,120.86082220635643,114.6620013242001,108.46318044204378,0.009151318384938989,0.2934087144527371
2023-05-30 00:00:00-04:00,2023-05-30,00:00:00,1685419200,124.89098856185396,124.91087357757542,121.27268925951256,122.93273162841797,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.526705803495586,120.8486822826815,117.06460676978429,78.49163343624046,4.82535791538352,4.461439228245254,0.36391868713826625,130.60683892503602,115.54006919860839,100.47329947218077,85.08105315363458,87.25073694930984,-14.918946846365412,77.01462955203445,64.20705571431195,39.64160974480078,6.70424202832105,271758611.2,125.6762823637432,114.38400167742675,103.09172099111031,121.92543825818328,115.47910125461335,109.03276425104343,-0.007543525575294474,0.2933449180476337
2023-05-31 00:00:00-04:00,2023-05-31,00:00:00,1685505600,122.01820961393103,123.32039744853984,121.7697000220493,122.13749694824219,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.2405641984191687,121.08301222187434,117.54773916773266,72.20446814288788,4.6350021909586445,4.496151820787932,0.13885037017071244,130.84123384440676,116.4123378753662,101.98344190632564,70.38263831962226,82.0013995617035,-29.61736168037774,66.27811373634437,67.01309683000896,37.028896335729485,7.296226157424367,280251067.8,125.6762823637432,114.51322667133564,103.35017097892809,122.61496941051561,116.36048187377935,110.10599433704309,-0.006468860405538623,0.29333143017829727
2023-06-01 00:00:00-04:00,2023-06-01,00:00:00,1685592000,122.08779344621344,123.67825333636262,121.8889888039114,122.98242950439453,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.930282920052671,121.42836081869619,118.06532872360522,66.96726166408399,4.50044458010845,4.497010372652036,0.0034342074564142067,130.93541863523902,117.32237930297852,103.709339970718,73.99223604367243,76.48530917230977,-26.00776395632757,66.0466998991702,67.95939488628386,29.755278706419837,8.06880765932795,288743524.4,125.6762823637432,114.51322667133564,103.35017097892809,123.41881418631216,117.23689181315254,111.05496943999292,0.006917880071755533,0.29101292209820867
2023-06-02 00:00:00-04:00,2023-06-02,00:00:00,1685678400,123.25081902689789,125.39794561003231,123.02219444200982,123.92676544189453,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.9664946468732856,121.88261620473224,118.62356079201373,66.98292095754488,4.419066474540827,4.481421593029794,-0.06235511848896724,130.6988240883012,118.31542358398437,105.93202307966754,83.1093138650333,75.82806274277601,-16.890686134966693,77.47388248361301,69.28859260406954,33.26951504657234,7.970312467693058,301482209.3,125.6762823637432,114.58281143098542,103.48934049822763,124.49767787981169,118.23623187806197,111.97478587631225,0.00767862483531645,0.2910702993552784
2023-06-05 00:00:00-04:00,2023-06-05,00:00:00,1685937600,123.27070462476311,126.67031414688987,123.10171233228152,125.25878143310547,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.0460179059468695,122.49646442807283,119.2554865673558,72.17552952103034,4.411206653528438,4.4673786051295235,-0.05617195160108501,130.35369858622025,119.33133087158203,108.30896315694379,87.09091774168239,81.39748921679605,-12.909082258317605,86.99835469648077,70.24284091102291,34.335647013066435,7.762229244666587,314220894.2,126.67031414688987,115.60169926782115,104.53308438875243,125.70112770412356,119.25876598753595,112.81640427094834,0.010748412471359714,0.2864695362065782
2023-06-06 00:00:00-04:00,2023-06-06,00:00:00,1686024000,125.2587800300242,127.52517876881056,124.61265355776825,126.551025390625,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.9473235743115347,123.23365733035503,119.95029978861953,69.77685613636868,4.457863500873231,4.465475584278265,-0.007612083405034831,130.1584913803073,120.30250625610351,110.44652113189971,89.5744955223577,86.59157570969114,-10.425504477642297,105.66507955923008,70.02405297942569,32.088625413807215,8.022155923223274,326959579.1,127.52517876881056,117.03808307863099,106.55098738845143,126.70924772466951,120.25396379087769,113.79867985708587,0.010316593716901634,0.28234721621580783
2023-06-07 00:00:00-04:00,2023-06-07,00:00:00,1686110400,126.21305968697392,128.27071133377126,121.3919748558259,121.76970672607422,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.2412743402447077,122.96748449321305,120.12357663980569,53.57758192897835,4.062200413719111,4.384820550166435,-0.32262013644732335,128.5595194162625,121.05549011230468,113.55146080834687,28.758199946709524,68.47453773691655,-71.24180005329049,59.59781521008578,67.85229285802713,27.163177105566668,14.392097750298383,339698264.0,128.27071133377126,117.77864293722385,107.28657454067645,127.91418666488852,121.06526438317715,114.21634210146578,-0.037781745740836814,0.2961618932069561
2023-06-08 00:00:00-04:00,2023-06-08,00:00:00,1686196800,121.5013250105357,122.49536347632653,120.51722146898638,121.41185760498047,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.206483707560938,122.6846432408071,120.24627006506043,48.400582557367066,3.6773687156767068,4.2433301832684895,-0.5659614675917828,127.42687096497387,121.57189292907715,115.71691489318043,24.83668057045457,47.72312534650727,-75.16331942954542,-4.3705319169837455,64.58349157884348,23.82640321881424,16.496879585893094,348190720.6,128.27071133377126,120.99932289347622,113.72793445318118,128.11945549654106,121.62838700385171,115.13731851116236,-0.002938736823097976,0.29147298624322104
2023-06-09 00:00:00-04:00,2023-06-09,00:00:00,1686283200,121.52118968616742,123.02218973543843,121.18322028355468,121.50131225585938,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.0666082035003543,122.46949215263479,120.36579789275557,48.772561983353555,3.341091047301333,4.062882356075058,-0.7217913087737253,127.06052680512946,121.85320587158203,116.64588493803461,25.816976807163368,26.470619108109158,-74.18302319283664,-1.3885985883425631,60.33036352965539,19.981421456212374,17.249342631178653,356683177.2,128.27071133377126,121.7945570831699,115.31840283256857,128.00481104405117,121.94316584913165,115.88152065421214,0.0007367867739076495,0.28907525114933974
2023-06-12 00:00:00-04:00,2023-06-12,00:00:00,1686542400,122.05796961708683,123.31046005861134,120.93470901445872,122.90290069580078,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.9743043972623053,122.54829370593768,120.60742673114082,46.59580271547142,3.151358150793996,3.8805775150188464,-0.7292193642248503,126.80563592804262,122.15787811279297,117.51012029754332,41.17640037642016,30.610019251346035,-58.82359962357984,5.991938361674276,54.28060718513655,20.195687853986964,17.784654343533163,365175633.8,128.27071133377126,121.7945570831699,115.31840283256857,128.34477196895224,122.23640686263238,116.12804175631253,0.011535582735023642,0.27751496041793755
2023-06-13 00:00:00-04:00,2023-06-13,00:00:00,1686628800,124.23492733686534,124.41385455908873,122.44565511463138,123.09178161621094,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.913242168893114,122.64710968962372,120.84403195829034,53.44921245250973,2.981861531502801,3.7008343183156374,-0.7189727868128362,126.09369263975888,122.52169609069824,118.9496995416376,43.246267662748494,36.74654828211067,-56.753732337251506,37.38708552299908,49.25718876998046,23.324361154909408,16.86569596380544,377914318.7,128.27071133377126,122.00330490348021,115.73589847318917,128.64679408429197,122.5871366522842,116.52747922027643,0.0015368304518512677,0.2768630723243917
2023-06-14 00:00:00-04:00,2023-06-14,00:00:00,1686715200,122.366130022939,123.31047108801155,120.72596508584364,122.93273162841797,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.9061419410928693,122.69904095122267,121.04295573639774,58.190424620769754,2.8023959585988365,3.5211466463722774,-0.7187506877734409,125.84211387258368,122.72845573425293,119.61479759592218,31.153844288911163,38.52550410935994,-68.84615571108884,-29.221401636087442,45.321364883157045,23.381346767054957,15.392112024177159,386406775.3,128.27071133377126,123.22597267683818,118.18123401990509,128.68257986985896,122.7938964230281,116.90521297619723,-0.0012921251581918813,0.2766147701125156
2023-06-15 00:00:00-04:00,2023-06-15,00:00:00,1686801600,122.40589681235717,124.7120657636072,121.67031046671072,124.34426879882812,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.809578729500444,122.99817328715092,121.35736650424826,55.111138617118165,2.742454147739849,3.365408146645792,-0.6229539989059427,125.87631724785207,122.93968887329102,120.00306049872997,49.35902924467068,41.25304706544345,-50.64097075532932,41.020185648383816,40.365438698479736,19.13064403473381,15.921127906394206,394899231.9,128.27071133377126,123.70807773745972,119.14544414114819,128.90176524433366,122.98524884330125,117.06873244226882,0.011482191534446073,0.26846786823741225
2023-06-16 00:00:00-04:00,2023-06-16,00:00:00,1686888000,125.17926532640215,125.3581925550675,122.5450618536834,122.79357147216797,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.8109985596086267,122.96097295715401,121.49414792976442,46.66256502890517,2.540535800948774,3.200433677506388,-0.659897876557614,125.88548479708108,122.97448081970215,120.06347684232323,29.359037580230947,36.623970371270936,-70.64096241976905,34.78594244988599,35.828764353478846,20.762814598287196,15.913086174504857,399145460.2,128.27071133377126,123.70807773745972,119.14544414114819,129.03513340782186,123.08382502314232,117.13251663846279,-0.012470999601670196,0.26785491332020855
