datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,five_year_avg_dividend_yield,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-02-17 00:00:00-05:00,2023-02-17,00:00:00,1676610000,150.63140647639398,151.2740680510971,149.1483273778538,150.8291473388672,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.8984836995427616,150.33588611900242,146.69610194525083,66.44003204192464,5.11366418627216,5.4168084253045725,-0.30314423903241217,157.17370910968046,147.27497329711915,137.37623748455783,71.3756583362012,79.56582447572549,-28.62434166379881,51.42459067288626,74.32679959376922,37.366412773135984,8.783562323979737,494094843.0,155.367421451088,145.7519875982111,136.1365537453342,154.50669335896106,146.91150361723106,139.31631387550107,-0.0075466598419683395,0.2304690561275801
2023-02-21 00:00:00-05:00,2023-02-21,00:00:00,1676955600,148.50563686680903,149.59323413897312,146.735835945734,146.80503845214844,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,4.045602035485004,149.69391381593806,146.70647685066967,56.7866307056386,4.5059426596085075,5.2346352721653595,-0.728692612556852,156.81883275006558,147.6499496459961,138.4810665419266,45.99432066962309,65.32652486028196,-54.0056793303769,5.967013945708999,73.04374286577327,36.00758300710942,11.730083818482958,498586614.3,155.367421451088,146.20116756550397,137.03491367991992,154.81473859360392,147.34825005546617,139.8817615173284,-0.026679915372575858,0.2304690561275801
2023-02-22 00:00:00-05:00,2023-02-22,00:00:00,1677042000,147.19065212608928,148.2584708875877,145.4999504020457,147.23020935058594,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.869614535178203,149.2459675495104,146.75635613637598,55.82365512241477,4.012374553298855,4.990183128392059,-0.9778085750932037,156.54990768094171,147.97609329223633,139.40227890353094,17.53497871887012,44.96831924156481,-82.46502128112988,-12.780221939470541,70.94500190873235,33.50862116912246,14.544860823808223,503078385.6,155.367421451088,146.20116756550397,137.03491367991992,155.1490171214741,147.68901924965286,140.22902137783163,0.002896160124477465,0.2304690561275801
2023-02-23 00:00:00-05:00,2023-02-23,00:00:00,1677128400,148.39691004897256,148.64408993049327,145.5790684516341,147.71469116210938,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.683082311705736,148.967553660892,146.84762613882677,47.7871347163849,3.61859895009178,4.715866292732003,-1.0972673426402233,156.0839155383009,148.35953216552736,140.63514879275382,22.444867069345285,28.658055485946164,-77.55513293065471,-16.642199811382795,67.71242841351273,27.203975284521377,15.281495251157207,512061928.2,155.367421451088,147.44012278073924,139.51282411039048,155.49241708459738,148.09315933947636,140.69390159435534,0.00329064132735013,0.2304690561275801
2023-02-24 00:00:00-05:00,2023-02-24,00:00:00,1677214800,145.45053550143152,145.52963487686296,144.07621591246942,145.0550537109375,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.269553605853322,148.25619003362755,146.67690495521825,35.41932389885589,3.05668289506292,4.384029613198186,-1.3273467181352663,155.83269710136094,148.50633087158204,141.17996464180314,9.330899886987057,16.436915225067487,-90.66910011301295,-76.55257790453949,62.75676475827448,17.27306537693024,20.49749719044437,516553699.5,155.367421451088,147.44012278073924,139.51282411039048,155.78783703932703,148.260676850533,140.73351666173897,-0.018005233130488407,0.2304690561275801
2023-02-27 00:00:00-05:00,2023-02-27,00:00:00,1677474000,146.0437659006096,147.4872879410314,145.78668917177046,146.2513885498047,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.180969865844976,147.89168067293247,146.6363795832741,42.65153829480044,2.6770353986956366,4.042630770297676,-1.3655953716020397,155.72491785335225,148.6157081604004,141.50649846744855,20.73511888042488,17.50362861225241,-79.26488111957511,-45.63592955244419,57.49563075782674,22.149989572817926,21.06831207977618,521045470.8,155.367421451088,147.44012278073924,139.51282411039048,155.76910147548784,148.40841024922585,141.04771902296386,0.008247453696106355,0.2304690561275801
2023-02-28 00:00:00-05:00,2023-02-28,00:00:00,1677560400,145.39117653628946,147.39827551462352,145.17365708267755,145.7471160888672,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.016206928595478,147.50175983946605,146.55168782190202,34.04087580358066,2.308856390142836,3.6958758942667087,-1.3870195041238729,155.19947719371075,148.8444969177246,142.48951664173845,15.928075408936124,15.331364725449355,-84.07192459106388,-65.66662471034596,52.9093010513213,18.38033304226431,23.670944393596375,525537242.1,155.367421451088,147.44012278073924,139.51282411039048,155.8947673488773,148.61567204259603,141.33657673631475,-0.0034479840905289327,0.2304690561275801
2023-03-01 00:00:00-05:00,2023-03-01,00:00:00,1677646800,145.17366452678502,145.56914623363537,143.37418806129784,143.67080688476562,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.9403094564588224,146.80522293861142,146.2773182088414,35.04019574840828,1.8284537957626696,3.3223914745659013,-1.4939376788032317,155.01995024308147,148.90579528808593,142.79164033309038,2.6502018140066896,13.104465367789233,-97.34979818599331,-125.07090559852706,48.35504325663244,18.85477997909041,28.653384239542795,525537242.1,155.367421451088,147.44012278073924,139.51282411039048,156.04893718585848,148.73591454581444,141.4228919057704,-0.014245971102684218,0.2304690561275801
2023-03-02 00:00:00-05:00,2023-03-02,00:00:00,1677733200,142.75132894674115,145.05504723585858,142.27673271533786,144.26406860351562,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.8630459907960306,146.3431948776849,146.08558015119132,38.66804504578452,1.4785586376071365,2.9536249071741487,-1.4750662695670123,154.93385548083296,148.94048614501952,142.94711680920608,16.170656682255284,11.582977968399367,-83.82934331774472,-140.1978296286023,44.321089633817614,19.3636036760122,30.317451687788598,525537242.1,155.367421451088,148.82207708321295,142.27673271533786,155.86749414524766,148.79887460213527,141.73025505902288,0.004129312917590999,0.2304690561275801
2023-03-03 00:00:00-05:00,2023-03-03,00:00:00,1677819600,146.3700174255545,149.4053933099208,145.66803508048022,149.3262939453125,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.0805634562659088,146.88557652634447,146.39421956015525,50.03906398240584,1.591398827143081,2.6811796911679355,-1.0897808640248545,154.95800828755623,148.96223373413085,142.96645918070547,57.361231731684136,25.394030075982034,-42.63876826831587,-18.90688124256441,39.85002742148962,28.08343007024177,25.951402373102745,525537242.1,155.367421451088,148.82207708321295,142.27673271533786,155.81375327424132,148.79864852123578,141.78354376823023,0.03508999427785109,0.2304690561275801
2023-03-06 00:00:00-05:00,2023-03-06,00:00:00,1678078800,152.0551388232703,154.53683399214765,151.72887472127306,152.09469604492188,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.216864945593244,147.8326891660858,146.93712208251398,49.960874882277736,1.882511977008818,2.5214461483361124,-0.6389341713272945,154.88566817473674,148.94075622558594,142.99584427643515,79.88730806207519,51.139732158671535,-20.112691937924808,107.82788306852576,35.72192596524931,31.877006267234687,24.85181788528256,525537242.1,154.5664988468429,148.4216157810904,142.27673271533786,155.46750611196614,148.87413506743445,142.28076402290276,0.01853928083571965,0.2304690561275801
2023-03-07 00:00:00-05:00,2023-03-07,00:00:00,1678165200,151.96617914925054,152.29245838395036,149.4251779626418,149.88987731933594,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.2105085775134836,148.20672337576764,147.21833686697323,47.05451508057367,1.9132559769764441,2.3998081140641787,-0.4865521370877346,154.8938576314318,148.94576568603514,142.99767374063848,61.94702586310118,66.39852188562017,-38.052974136898825,44.39873488596014,30.263331045415377,31.940118381787048,29.89440639309157,525537242.1,154.5664988468429,148.4216157810904,142.27673271533786,155.41739027833853,148.90453185069708,142.39167342305564,-0.014496355119015703,0.2304690561275801
2023-03-08 00:00:00-05:00,2023-03-08,00:00:00,1678251600,151.08620232381537,151.73876071934626,150.11726157953802,151.14552307128906,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.15754024519565,148.74105059313516,147.59235460071758,45.32316053781556,2.015705142611438,2.3229875197736307,-0.30728237716219287,154.65305204540198,148.86942520141602,143.08579835743006,72.16402868087044,71.33278753534894,-27.83597131912955,58.432580681565746,24.79002603731563,28.606552955306775,30.39589069077644,525537242.1,154.5664988468429,148.4216157810904,142.27673271533786,155.12199328091063,148.87737646861203,142.63275965631343,0.008377121753712524,0.2304690561275801
2023-03-09 00:00:00-05:00,2023-03-09,00:00:00,1678338000,151.82774843104707,152.79668921738386,148.53531102339875,148.89125061035156,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.2514687262825492,148.7683596871745,147.7160589825875,44.21363796125519,1.893172581565608,2.2370245321320263,-0.3438519505664184,154.5753033658599,148.81512527465821,143.05494718345653,53.95157630161823,62.687543615196624,-46.048423698381775,34.04934763461366,20.084212955291054,25.97740076173175,32.99305760105241,525537242.1,154.5664988468429,148.4216157810904,142.27673271533786,155.17801391706314,148.85080854911428,142.5236031811654,-0.014914583079475352,0.2304690561275801
2023-03-10 00:00:00-05:00,2023-03-10,00:00:00,1678424400,148.51554589298388,149.23730682187812,145.94486944980744,146.8248291015625,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.284661996994231,148.41499048979048,147.6311799462994,42.739319126660945,1.6107539295429376,2.111770411614209,-0.5010164820712713,154.53712439524313,148.70933227539064,142.88154015553815,37.09672769855051,54.40411089367973,-62.90327230144948,-38.24418143628553,16.537777262988683,25.71488519798149,32.917661529382016,525537242.1,154.5664988468429,148.4216157810904,142.27673271533786,154.99148101634643,148.72103221517048,142.45058341399454,-0.013878730283466312,0.2304690561275801
