datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-05-02 00:00:00-04:00,2023-05-02,00:00:00,1683000000,89.31999969482422,90.45999908447266,88.12000274658203,89.91000366210938,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,2.7514283316476003,88.97328194761876,89.84104028933208,42.0915108292502,-0.7494464558653533,-0.47236486755380236,-0.27708158831155094,96.45854480337498,90.42150115966797,84.38445751596096,65.42553752728116,54.58542550035336,-34.57446247271883,-25.304635637373654,32.89603217023265,16.277271077046,29.41329911329078,77243990.4,97.2699966430664,90.51499938964844,83.76000213623047,96.26400108337403,90.38400077819824,84.50400047302246,0.0024529068426200062,0.38896857876790364
2023-05-03 00:00:00-04:00,2023-05-03,00:00:00,1683086400,83.54000091552734,85.4800033569336,81.0199966430664,81.62000274658203,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,3.291428702218192,87.6363220928848,89.0580843328797,27.580312043890416,-1.2967437525757077,-0.6372406445581835,-0.6595031080175242,96.36988596835054,89.70900115966796,83.04811635098538,5.0209696541746816,41.06817568032121,-94.97903034582532,-198.7613122774816,33.732155268700446,13.606779564482125,39.99567535205647,67588491.6,96.06999969482422,88.54499816894531,81.0199966430664,96.27650210062663,89.71350084940593,83.15049959818523,-0.0922033208527272,0.42956321833943417
2023-05-04 00:00:00-04:00,2023-05-04,00:00:00,1683172800,81.56999969482422,91.63999938964844,81.11000061035156,86.61000061035156,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,3.867142813546317,87.44971818696965,88.82493350216274,40.82142966134207,-1.3126977166768512,-0.7723320589819171,-0.540365657694934,96.06773046946094,89.41150131225587,82.75527215505079,50.179537209711654,40.2086814637225,-49.82046279028835,-82.55014958704307,32.319129686492026,22.95899602014476,31.584791829135384,62760742.2,96.06999969482422,88.54499816894531,81.0199966430664,96.5608351389567,89.39583422342936,82.23083330790202,0.0611369480011259,0.4442825892849978
2023-05-05 00:00:00-04:00,2023-05-05,00:00:00,1683259200,84.98999786376953,90.43000030517578,84.72000122070312,89.83999633789062,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,4.028571537562779,87.88431421440983,88.92160615318443,49.94888175425653,-1.0525742662210433,-0.8283805004297424,-0.2241937657913009,95.78399055361636,89.28000106811524,82.77601158261412,79.17409459210502,44.79153381866379,-20.82590540789498,-25.378872812548725,30.220665012507286,22.039007037034082,26.418455234325894,62760742.2,96.06999969482422,88.54499816894531,81.0199966430664,96.71933479309082,89.21233406066895,81.70533332824708,0.03729356546330531,0.4494977434878368
2023-05-08 00:00:00-04:00,2023-05-08,00:00:00,1683518400,89.98999786376953,95.66000366210938,89.16999816894531,95.04000091552734,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,4.290000370570591,89.18534816006755,89.5043104162647,57.63204044686202,-0.42196351375932295,-0.7470971030956586,0.3251335893363356,95.6760973367872,89.25800094604492,82.83990455530264,95.76501059203343,75.0395474646167,-4.234989407966564,120.34471210300542,29.113705612914913,26.956378692827982,24.808537909106562,62760742.2,96.06999969482422,88.54499816894531,81.0199966430664,96.84983469645184,89.17183405558269,81.49383341471355,0.05788073007126315,0.46234306830486505
2023-05-09 00:00:00-04:00,2023-05-09,00:00:00,1683604800,94.88999938964844,96.16000366210938,93.43000030517578,95.05999755859375,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,4.319286346435547,90.25346623252685,90.03342347743889,57.459202070073964,0.07850861441121992,-0.5819759595942828,0.6604845740055028,95.90295812974597,89.30950088500977,82.71604364027357,92.73444125797269,89.22451548070372,-7.265558742027311,163.99496308349524,28.076908857116017,27.60046303743727,22.80470733699852,67588491.6,96.16000366210938,88.59000015258789,81.0199966430664,96.81583531697592,89.20283406575521,81.5898328145345,0.00021040238713987414,0.4597944708481108
2023-05-10 00:00:00-04:00,2023-05-10,00:00:00,1683691200,96.41999816894531,99.94000244140625,96.12000274658203,97.0199966430664,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,4.464286804199219,91.48374448898858,90.69881139797485,59.567983073769774,0.626074925392686,-0.3403657825968891,0.9664407079895752,96.88141001907078,89.54400062561035,82.20659123214992,84.56657027771068,91.0220073759056,-15.433429722289318,218.49401508308028,26.827461917562164,31.087992898439232,22.064008285154227,77243990.4,99.94000244140625,90.47999954223633,81.0199966430664,97.21133562723796,89.43633410135905,81.66133257548015,0.02061854759952575,0.45985414830054094
2023-05-11 00:00:00-04:00,2023-05-11,00:00:00,1683777600,98.16000366210938,99.19000244140625,96.13999938964844,97.0999984741211,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,4.53571537562779,92.50488157719448,91.30844826236974,62.561575701247804,1.0543270253581056,-0.06142722100589018,1.1157542463639958,97.80875766201004,89.79450073242188,81.78024380283372,84.98941280697517,87.43014144755284,-15.010587193024833,186.0806760379298,26.101191955614496,30.59841832476799,20.661416683307156,91727238.6,99.94000244140625,90.47999954223633,81.0199966430664,97.6391690572103,89.69216740926107,81.74516576131185,0.0008245911546360674,0.4553255698209726
2023-05-12 00:00:00-04:00,2023-05-12,00:00:00,1683864000,96.83000183105469,97.44999694824219,93.68000030517578,95.26000213623047,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,4.640714917864118,93.00581258792829,91.68478672654695,60.83404417783954,1.2310567174610298,0.1970695666874938,1.033987150773536,98.31160505947045,89.97000083923339,81.62839661899633,75.2642765807903,81.60675322182539,-24.735723419209695,123.20077269234697,24.84667828503526,29.90610690850564,21.33292092099004,106210486.8,99.94000244140625,90.47999954223633,81.0199966430664,97.9553352355957,89.87833404541016,81.80133285522462,-0.01894949914320565,0.456851601982301
2023-05-15 00:00:00-04:00,2023-05-15,00:00:00,1684123200,95.19999694824219,97.43000030517578,93.44999694824219,97.4000015258789,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,4.652858189174107,93.80475603119203,92.22909289791188,70.08269535343639,1.526203217086703,0.4628962967673357,1.0633069203193672,99.32455684604705,90.34650077819825,81.36844471034945,86.57505212947547,82.27624717241365,-13.424947870524537,115.82519136800802,23.42273075433238,29.8280563951974,17.66964565136322,125521484.4,99.94000244140625,90.47999954223633,81.0199966430664,98.33200238545734,90.20200055440266,82.07199872334797,0.022464826177392316,0.43985933600474825
2023-05-16 00:00:00-04:00,2023-05-16,00:00:00,1684209600,97.38999938964844,103.27999877929688,97.30999755859375,101.4800033569336,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,4.825715746198382,95.20025554496321,93.1101319892473,71.70391466840793,2.065520954403638,0.7834212282945963,1.2820997261090419,101.18785237327917,90.93150100708007,80.67514964088097,91.91376797114678,84.58436556047084,-8.08623202885323,163.8575838516179,23.85079225711192,36.98932844973935,17.036717409954594,149660231.4,103.27999877929688,92.14999771118164,81.0199966430664,99.15933558146159,90.71533381144206,82.27133204142254,0.04188913518621096,0.4439809672791595
2023-05-17 00:00:00-04:00,2023-05-17,00:00:00,1684296000,101.79000091552734,104.13999938964844,100.05000305175781,103.75,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,4.869286673409598,96.75475453678807,94.12345275217612,72.29970070736206,2.6456069941483804,1.1558583814653531,1.4897486126830273,103.35105232325962,91.62200088500977,79.89294944675991,98.31315162924842,92.26732390995689,-1.6868483707515713,159.00813579788368,24.582881115120824,37.919896409473566,15.079953621527492,173798978.4,104.13999938964844,92.57999801635742,81.0199966430664,99.99033521016439,91.36933377583821,82.74833234151204,0.022368905872836686,0.4418925702325215
2023-05-18 00:00:00-04:00,2023-05-18,00:00:00,1684382400,103.9800033569336,108.0999984741211,103.93000030517578,107.93000030517578,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,4.943572453090122,98.78661740376765,95.438362042938,73.90520524490519,3.4033883089578723,1.605364366963857,1.7980239419940152,106.28748266989349,92.51300086975098,78.73851906960847,99.37223723245704,96.53305227761741,-0.6277627675429576,174.82340885679153,25.11044878776783,39.921964350969716,14.853351073885838,197937725.4,108.0999984741211,94.55999755859375,81.0199966430664,100.96600176493325,92.19500033060709,83.42399889628092,0.04028915956795931,0.4473216122819412
2023-05-19 00:00:00-04:00,2023-05-19,00:00:00,1684468800,106.36000061035156,107.29000091552734,104.62000274658203,105.81999969482422,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,5.006429399762835,100.06541418395975,96.42708943835574,69.85964053352791,3.7899874293195097,2.042288979434988,1.7476984498845218,108.22576886695528,93.3825008392334,78.53923281151152,91.58050729272024,96.42196538480857,-8.41949270727976,142.20723945574852,26.05980590816717,37.580242516522006,14.666863615098032,222076472.4,108.0999984741211,94.55999755859375,81.0199966430664,101.94933458964029,93.05233370463053,84.15533281962077,-0.019549713743958752,0.4443613445664692
2023-05-22 00:00:00-04:00,2023-05-22,00:00:00,1684728000,104.68000030517578,108.79000091552734,103.48999786376953,108.0,48277494,0.0,0.0,46865890,2.045,35.817,0.3724756594343166,0.6427816790137566,0.06834137185450553,0.20391700601124685,0.009586905000152173,4.496860830136031,0.06364165212332752,0.08089974791545472,4.164244186046512,0.032169994857423515,62177180.221682444,4.508,2.803,156.2266,149.34,8.174,5.1,5.252,4.764,1.37,5878000128,0.21181999,248284659712,5.1,1.37,42.24,8.947,128.47,174.05,76.48,1610070580,30.337255,3355624960,0.53578,14867999744,0.00522,0.68112,2.0,250863026176,2227000064,2227000064,2227000064,3459000064,0.10836001,0.0,112.9343,4.3197365,9.040109,0.080249995,1990000000.0,6192000000.0,-636000000.0,-1458000000.0,-1865000000.0,2212000000.0,784000000.0,2081000000.0,5258000000.0,1.01,-2062000000.0,2405000000.0,24839000000.0,12725000000.0,5734000000.0,-1101000000.0,1721000000.0,1641000000.0,3041000000.0,10639000000.0,2086000000.0,6456000000.0,25785000000.0,2783000000.0,69226000000.0,57568000000.0,11658000000.0,1.765,0.0256,0.03904,0.359,17.122,1621400064,0.0301,48818299,39672775,0.030199999,0.92,4,7310000128,4730999808,27750000640,123.37825,5.217858450753348,101.50806615051252,97.52927139660758,71.24735695285833,4.22359089634827,2.4785493628176445,1.7450415335306255,110.33509751490374,94.40400085449218,78.47290419408063,97.15520059782354,96.03598170766695,-2.8447994021764513,132.5068191950749,27.432451104347585,38.11086839094073,13.401787941110491,251042968.8,108.79000091552734,94.90499877929688,81.0199966430664,103.21150131225586,94.01450042724609,84.81749954223632,0.02060102354434612,0.4421416875966633
