datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-07-22 00:00:00-04:00,2024-07-22,00:00:00,1721620800,484.9195767646279,490.3808877134724,482.2487293193248,485.7367858886719,12730431,0.0,0.0,13308532,1.266,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.030535479713750664,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,704.71,691.65,26.763,1.5,2.1,0.28,25.3,0.365,0.346,25.57,87979999232,0.51644003,1835088740352,25.3,25.57,20.858,10.772,681.1852,747.9,442.65,2166721507,27.837156,36658999296,0.81767,139297996800,0.00068999996,0.8001,0.525,1770792550400,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.543217,9.603338,10.394415,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.012,30138882,35573940,0.0139,2.59,70229999616,49519001600,170359996416,622.3418,21.744832074441174,485.7367858886719,485.7367858886719,57.3033909074922,0.0,0.0,0.0,543.1798383526174,491.72729034423827,440.2747423358592,79.2475865998707,84.95037720855679,-20.7524134001293,111.43179043162228,33.01239516734228,30.994821161578756,30.998108968023118,22914775.8,537.9281362643491,489.5338183959143,441.13950052747947,529.564579542926,491.7749588186756,453.98533809442523,0.00264672977427427,0.28844980920400043
2024-07-23 00:00:00-04:00,2024-07-23,00:00:00,1721707200,488.16846956724555,493.530115756903,486.05570870740434,487.02239990234375,12730431,0.0,0.0,13308532,1.266,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.030535479713750664,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,704.71,691.65,26.763,1.5,2.1,0.28,25.3,0.365,0.346,25.57,87979999232,0.51644003,1835088740352,25.3,25.57,20.858,10.772,681.1852,747.9,442.65,2166721507,27.837156,36658999296,0.81767,139297996800,0.00068999996,0.8001,0.525,1770792550400,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.543217,9.603338,10.394415,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.012,30138882,35573940,0.0139,2.59,70229999616,49519001600,170359996416,622.3418,21.744832074441174,485.97053389115763,485.8592253185454,57.3033909074922,0.10255610365476286,0.020511220730952573,0.08204488292381029,543.1798383526174,491.72729034423827,440.2747423358592,79.2475865998707,84.95037720855679,-20.7524134001293,111.43179043162228,33.01239516734228,30.994821161578756,30.998108968023118,22914775.8,537.9281362643491,489.5338183959143,441.13950052747947,529.564579542926,491.7749588186756,453.98533809442523,0.00264672977427427,0.28844980920400043
2024-07-24 00:00:00-04:00,2024-07-24,00:00:00,1721793600,470.6983202863349,474.6746953598822,459.0083359609026,459.69598388671875,12730431,0.0,0.0,13308532,1.266,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.030535479713750664,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,704.71,691.65,26.763,1.5,2.1,0.28,25.3,0.365,0.346,25.57,87979999232,0.51644003,1835088740352,25.3,25.57,20.858,10.772,681.1852,747.9,442.65,2166721507,27.837156,36658999296,0.81767,139297996800,0.00068999996,0.8001,0.525,1770792550400,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.543217,9.603338,10.394415,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.012,30138882,35573940,0.0139,2.59,70229999616,49519001600,170359996416,622.3418,21.744832074441174,481.19334298125966,483.3674880393238,57.3033909074922,-1.9981474414936429,-0.38322051171396654,-1.6149269297796764,543.1798383526174,491.72729034423827,440.2747423358592,79.2475865998707,84.95037720855679,-20.7524134001293,111.43179043162228,33.01239516734228,30.994821161578756,30.998108968023118,22914775.8,537.9281362643491,489.5338183959143,441.13950052747947,529.564579542926,491.7749588186756,453.98533809442523,-0.05610915641889247,0.28844980920400043
2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,1721880000,461.6791870331621,461.96817554306887,441.13950052747947,451.86279296875,12730431,0.0,0.0,13308532,1.266,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.030535479713750664,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,704.71,691.65,26.763,1.5,2.1,0.28,25.3,0.365,0.346,25.57,87979999232,0.51644003,1835088740352,25.3,25.57,20.858,10.772,681.1852,747.9,442.65,2166721507,27.837156,36658999296,0.81767,139297996800,0.00068999996,0.8001,0.525,1770792550400,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.543217,9.603338,10.394415,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.012,30138882,35573940,0.0139,2.59,70229999616,49519001600,170359996416,622.3418,21.744832074441174,475.86051570625784,480.36704088974534,57.3033909074922,-4.246096817143041,-1.1557957727997814,-3.0903010443432595,543.1798383526174,491.72729034423827,440.2747423358592,79.2475865998707,84.95037720855679,-20.7524134001293,111.43179043162228,33.01239516734228,30.994821161578756,30.998108968023118,22914775.8,537.9281362643491,489.5338183959143,441.13950052747947,529.564579542926,491.7749588186756,453.98533809442523,-0.017039937681724626,0.28844980920400043
2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,1721966400,462.6159889198552,468.16695889164293,457.8523012762326,464.1108703613281,12730431,0.0,0.0,13308532,1.266,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.030535479713750664,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,704.71,691.65,26.763,1.5,2.1,0.28,25.3,0.365,0.346,25.57,87979999232,0.51644003,1835088740352,25.3,25.57,20.858,10.772,681.1852,747.9,442.65,2166721507,27.837156,36658999296,0.81767,139297996800,0.00068999996,0.8001,0.525,1770792550400,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.543217,9.603338,10.394415,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.012,30138882,35573940,0.0139,2.59,70229999616,49519001600,170359996416,622.3418,21.744832074441174,473.72421655263423,478.8188341727532,57.3033909074922,-4.9818675409117645,-1.921010126422178,-3.0608574144895866,543.1798383526174,491.72729034423827,440.2747423358592,79.2475865998707,84.95037720855679,-20.7524134001293,111.43179043162228,33.01239516734228,30.994821161578756,30.998108968023118,22914775.8,537.9281362643491,489.5338183959143,441.13950052747947,529.564579542926,491.7749588186756,453.98533809442523,0.027105744449787306,0.28844980920400043
2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,1722225600,468.2765413309901,472.34260496613865,463.4331102456804,464.1207580566406,12730431,0.0,0.0,13308532,1.266,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.030535479713750664,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,704.71,691.65,26.763,1.5,2.1,0.28,25.3,0.365,0.346,25.57,87979999232,0.51644003,1835088740352,25.3,25.57,20.858,10.772,681.1852,747.9,442.65,2166721507,27.837156,36658999296,0.81767,139297996800,0.00068999996,0.8001,0.525,1770792550400,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.543217,9.603338,10.394415,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.012,30138882,35573940,0.0139,2.59,70229999616,49519001600,170359996416,622.3418,21.744832074441174,471.97813318972624,477.4190173997901,57.3033909074922,-5.500763903886082,-2.636960881914959,-2.8638030219711226,543.1798383526174,491.72729034423827,440.2747423358592,79.2475865998707,84.95037720855679,-20.7524134001293,111.43179043162228,33.01239516734228,30.994821161578756,30.998108968023118,22914775.8,537.9281362643491,489.5338183959143,441.13950052747947,529.564579542926,491.7749588186756,453.98533809442523,2.130459755189662e-05,0.28844980920400043
2024-07-30 00:00:00-04:00,2024-07-30,00:00:00,1722312000,465.4064325485692,471.11689073189063,455.1415919189774,461.60943603515625,12730431,0.0,0.0,13308532,1.266,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.030535479713750664,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,704.71,691.65,26.763,1.5,2.1,0.28,25.3,0.365,0.346,25.57,87979999232,0.51644003,1835088740352,25.3,25.57,20.858,10.772,681.1852,747.9,442.65,2166721507,27.837156,36658999296,0.81767,139297996800,0.00068999996,0.8001,0.525,1770792550400,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.543217,9.603338,10.394415,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.012,30138882,35573940,0.0139,2.59,70229999616,49519001600,170359996416,622.3418,21.744832074441174,470.09291552525895,475.9133429841107,57.3033909074922,-6.044953250905962,-3.31855935571316,-2.7263938951928024,543.1798383526174,491.72729034423827,440.2747423358592,79.2475865998707,84.95037720855679,-20.7524134001293,111.43179043162228,33.01239516734228,30.994821161578756,30.998108968023118,22914775.8,537.9281362643491,489.5338183959143,441.13950052747947,529.564579542926,491.7749588186756,453.98533809442523,-0.005410923725971073,0.28844980920400043
2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,1722398400,469.41268987971785,474.8740009868098,465.15727169064735,473.2096862792969,12730431,0.0,0.0,13308532,1.266,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.030535479713750664,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,704.71,691.65,26.763,1.5,2.1,0.28,25.3,0.365,0.346,25.57,87979999232,0.51644003,1835088740352,25.3,25.57,20.858,10.772,681.1852,747.9,442.65,2166721507,27.837156,36658999296,0.81767,139297996800,0.00068999996,0.8001,0.525,1770792550400,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.543217,9.603338,10.394415,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.012,30138882,35573940,0.0139,2.59,70229999616,49519001600,170359996416,622.3418,21.744832074441174,470.6596011169022,475.65585186936653,57.3033909074922,-5.477047981934163,-3.7502570809573603,-1.7267909009768028,543.1798383526174,491.72729034423827,440.2747423358592,79.2475865998707,84.95037720855679,-20.7524134001293,111.43179043162228,33.01239516734228,30.994821161578756,30.998108968023118,22914775.8,537.9281362643491,489.5338183959143,441.13950052747947,529.564579542926,491.7749588186756,453.98533809442523,0.025130011084212756,0.28844980920400043
2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,1722484800,519.2221093462982,525.37103744849,490.4207354671662,496.0414733886719,12730431,0.0,0.0,13308532,1.266,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.030535479713750664,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,704.71,691.65,26.763,1.5,2.1,0.28,25.3,0.365,0.346,25.57,87979999232,0.51644003,1835088740352,25.3,25.57,20.858,10.772,681.1852,747.9,442.65,2166721507,27.837156,36658999296,0.81767,139297996800,0.00068999996,0.8001,0.525,1770792550400,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.543217,9.603338,10.394415,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.012,30138882,35573940,0.0139,2.59,70229999616,49519001600,170359996416,622.3418,21.744832074441174,475.27448698449666,477.5973396331099,57.3033909074922,-3.1483523125396573,-3.62987612727382,0.4815238147341625,543.1798383526174,491.72729034423827,440.2747423358592,79.2475865998707,84.95037720855679,-20.7524134001293,111.43179043162228,33.01239516734228,30.994821161578756,30.998108968023118,22914775.8,537.9281362643491,489.5338183959143,441.13950052747947,529.564579542926,491.7749588186756,453.98533809442523,0.04824877379179271,0.28844980920400043
2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,1722571200,487.3313549694249,499.43988868812426,474.52519773876713,486.47430419921875,12730431,0.0,0.0,13308532,1.266,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.030535479713750664,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,704.71,691.65,26.763,1.5,2.1,0.28,25.3,0.365,0.346,25.57,87979999232,0.51644003,1835088740352,25.3,25.57,20.858,10.772,681.1852,747.9,442.65,2166721507,27.837156,36658999296,0.81767,139297996800,0.00068999996,0.8001,0.525,1770792550400,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.543217,9.603338,10.394415,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.012,30138882,35573940,0.0139,2.59,70229999616,49519001600,170359996416,622.3418,21.744832074441174,477.3108173871734,478.4427648298822,57.3033909074922,-2.051189973425778,-3.3141388965042116,1.2629489230784334,543.1798383526174,491.72729034423827,440.2747423358592,79.2475865998707,84.95037720855679,-20.7524134001293,111.43179043162228,33.01239516734228,30.994821161578756,30.998108968023118,22914775.8,537.9281362643491,489.5338183959143,441.13950052747947,529.564579542926,491.7749588186756,453.98533809442523,-0.019287034860403285,0.28844980920400043
