datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,422.3263980215451,439.80775104852285,421.0734901358925,432.92657470703125,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,13.02576730235082,456.21780912225097,464.10735198843935,34.071275299939686,-8.417100394455531,-5.022011075252469,-3.395089319203062,484.01642816876625,456.5611877441406,429.105947319515,40.373863771636415,46.0645117585262,-59.62613622836359,92.44925285797356,35.96054525482897,8.724612443272758,40.86375669232276,-16855356.8,481.7112528581937,451.3923714970431,421.0734901358925,479.76356843202086,456.82403682321944,433.884505214418,-0.02981614216768813,0.22904233739453547
2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,434.77618316717894,444.560955352684,432.12115442270476,437.0632629394531,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,13.02576730235082,452.73516436174225,461.53172445996444,34.071275299939686,-9.491349793062227,-5.915878818814421,-3.575470974247806,484.01642816876625,456.5611877441406,429.105947319515,40.373863771636415,46.0645117585262,-59.62613622836359,92.44925285797356,35.96054525482897,8.724612443272758,40.86375669232276,-16855356.8,481.7112528581937,451.3923714970431,421.0734901358925,479.76356843202086,456.82403682321944,433.884505214418,0.009555172803197065,0.22904233739453547
2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,443.9841504907137,446.4800733062049,431.93217652992814,432.3299255371094,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,13.02576730235082,449.0251209390817,458.7506007530258,34.071275299939686,-10.602422820726702,-6.853187619196877,-3.7492352015298245,484.01642816876625,456.5611877441406,429.105947319515,40.373863771636415,46.0645117585262,-59.62613622836359,92.44925285797356,35.96054525482897,8.724612443272758,40.86375669232276,-16855356.8,481.7112528581937,451.3923714970431,421.0734901358925,479.76356843202086,456.82403682321944,433.884505214418,-0.010829867901753776,0.22904233739453547
2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,438.58463046028277,446.47011752896265,434.69657096557245,445.5552978515625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,13.02576730235082,448.3942440140782,457.49390523860075,34.071275299939686,-10.297080845000607,-7.541966264357624,-2.7551145806429833,484.01642816876625,456.5611877441406,429.105947319515,40.373863771636415,46.0645117585262,-59.62613622836359,92.44925285797356,35.96054525482897,8.724612443272758,40.86375669232276,-16855356.8,481.7112528581937,451.3923714970431,421.0734901358925,479.76356843202086,456.82403682321944,433.884505214418,0.03059092497014282,0.22904233739453547
2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,444.2327553866296,449.5229052813701,443.1090924201045,447.8821716308594,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,13.08329957691134,448.301139944402,456.5785020378635,35.475676152885086,-9.754887589943621,-7.984550529474824,-1.7703370604687976,484.01642816876625,456.5611877441406,429.105947319515,44.21119825568245,46.0645117585262,-55.78880174431755,92.44925285797356,35.96054525482897,10.352923396419868,40.684063117641806,-16855356.8,481.7112528581937,451.3923714970431,421.0734901358925,479.76356843202086,456.82403682321944,433.884505214418,0.0052224129990527945,0.22904233739453547
2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,448.85669431082493,451.819950339773,446.032606438406,448.84674072265625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,13.191974025616734,448.40034008590277,455.84214381736757,36.60192997885297,-9.14197981196429,-8.216036385972718,-0.9259434259915729,484.01642816876625,456.5611877441406,429.105947319515,53.608473248259735,46.0645117585262,-46.39152675174026,92.44925285797356,35.96054525482897,10.929878182926776,40.348910992431456,-16855356.8,481.7112528581937,451.3923714970431,421.0734901358925,479.76356843202086,456.82403682321944,433.884505214418,0.002153622432178093,0.22904233739453547
2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,453.2618158781612,460.25236030606055,453.1225870317293,459.9838562011719,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,12.720349568985808,450.5064339250426,456.23659261582515,49.61194173826521,-7.669168439911232,-8.106662796760421,0.43749435684918936,484.01642816876625,456.5611877441406,429.105947319515,75.1055520769556,57.64174119363259,-24.894447923044392,92.44925285797356,35.96054525482897,16.07016912097487,32.000678700928056,-16855356.8,481.7112528581937,451.3923714970431,421.0734901358925,479.76356843202086,456.82403682321944,433.884505214418,0.024812735546624554,0.22904233739453547
2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,460.9086473063912,462.4996433312895,455.8273104369874,460.1330261230469,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,12.322594014124743,452.2567234155888,456.60768152127486,52.27272229671549,-6.415958870433371,-7.768522011495012,1.3525631410616406,484.01642816876625,456.5611877441406,429.105947319515,75.39348278716538,68.03583603746024,-24.606517212834618,92.44925285797356,35.96054525482897,17.891540548003665,29.06796939624625,-16855356.8,481.7112528581937,451.3923714970431,421.0734901358925,479.76356843202086,456.82403682321944,433.884505214418,0.0003242938200200829,0.22904233739453547
2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,466.1292080232875,472.1551953169193,465.7513358256166,471.7574462890625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,12.637249414404035,455.802309392584,458.05051626106416,55.446680375985316,-4.433679007936007,-7.101553410783212,2.667874402847205,484.01642816876625,456.5611877441406,429.105947319515,97.83116668554817,82.77673384988971,-2.1688333144518297,92.44925285797356,35.96054525482897,22.903593134687984,28.344204813800257,-16855356.8,481.7112528581937,451.3923714970431,421.0734901358925,479.76356843202086,456.82403682321944,433.884505214418,0.025263172834951053,0.22904233739453547
2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,469.9675355426552,473.7362736281035,469.0029782072124,472.364013671875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,12.528577120114265,458.813528352455,459.4137064906652,55.31061273225629,-2.781697341448023,-6.237582196916175,3.4558848554681516,484.01642816876625,456.5611877441406,429.105947319515,97.39425099618695,90.20630015630017,-2.6057490038130346,92.44925285797356,35.96054525482897,22.88113368294442,28.59006112592604,-16855356.8,481.7112528581937,451.3923714970431,421.0734901358925,479.76356843202086,456.82403682321944,433.884505214418,0.0012857611206433806,0.22904233739453547
2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,472.50319874728297,478.6087232124328,470.71328274774055,478.5689392089844,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,12.211083252827109,462.4054212354604,461.2380143686004,61.34147192555159,-0.9607296414791904,-5.182211685828778,4.221482044349588,483.7830330955598,456.5089813232422,429.2349295509246,99.93085279867472,98.38542349346994,-0.06914720132527821,120.67251470344767,35.96054525482897,26.3261868421562,24.988345936616856,-8427678.4,481.7112528581937,451.3923714970431,421.0734901358925,479.8691374956816,456.70089794215284,433.53265838862404,0.01313589807334381,0.22904233739453547
2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,477.6541885265791,480.22964930172765,475.8642722685746,477.564697265625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,11.43901248468505,465.1616532409448,462.79293654926937,54.987554847280386,0.39679247146455054,-4.066410854370113,4.463203325834663,483.7063783777867,456.49108428955077,429.27579020131486,95.49505567352358,97.60671982279507,-4.504944326476413,133.5745313199026,35.96054525482897,25.246843444483524,26.674922594148537,0.0,480.22964930172765,450.65156971881004,421.0734901358925,479.82207465037413,456.6438875554792,433.46570046058423,-0.002098426916337881,0.22904233739453547
2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,478.35020938114565,481.6515839554871,476.6299380154846,479.7920837402344,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,10.407691156031145,467.8217315135429,464.41190294840885,63.76568294690503,1.633539572498023,-2.9264207689964854,4.5599603414945085,486.5501045257271,457.4417190551758,428.3333335846245,96.93040817561797,97.45210554927208,-3.069591824382027,130.7209508350043,35.96054525482897,28.724491241784815,22.20022474412747,12641517.6,481.6515839554871,451.3625370456898,421.0734901358925,479.2875901138039,457.4080746225324,435.5285591312609,0.004664051776361644,0.22904233739453547
2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,482.11895196512035,482.8150355270497,471.1508563215729,472.1850280761719,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,10.161935135051575,468.6150581612936,465.1522005796244,66.3739386588113,1.9770544895933426,-1.9457257172785198,3.9227802068718622,488.09152396070573,458.2660675048828,428.4406110490599,82.7830557470946,91.73617319874539,-17.216944252905407,95.54174279563573,35.96054525482897,29.41916372083796,18.54335316670489,25283035.2,482.8150355270497,451.94426283147106,421.0734901358925,480.09768643024853,458.2758440846651,436.45400173908166,-0.015854900324243526,0.22904233739453547
2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,476.5503469532045,480.03070386899634,472.61258019687375,477.30609130859375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,8.925341570668634,470.1952460062572,466.30971398238336,81.22293112880467,2.6321774376009444,-1.0301450863026271,3.6623225239035717,490.12772538704735,459.11278839111327,428.0978513951792,89.17328089058913,89.62891493776722,-10.826719109410877,92.35056992327755,35.96054525482897,33.49514761889633,4.384851549241371,37924552.8,482.8150355270497,451.94426283147106,421.0734901358925,480.9384384556252,459.09372788975554,437.2490173238859,0.010845458724700885,0.22904233739453547
2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,476.7592211808525,477.68399450970975,470.58405137415923,472.6722717285156,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,8.543923156780867,470.64561431939507,466.9156718629674,74.87846855021935,2.7458046532975118,-0.27495513838259944,3.020759791680111,491.27694967083875,459.6815780639648,428.0862064570909,80.06644280914355,84.00759314894242,-19.933557190856458,70.40337237555477,35.96054525482897,31.01668510827617,6.2764831120833255,46352231.2,482.8150355270497,451.94426283147106,421.0734901358925,481.61180503240587,459.68257090707596,437.75333678174604,-0.009708276647745984,0.22904233739453547
2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,471.03154234981156,475.1582455010885,469.0626436524508,474.0843200683594,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.940187804806653,471.2708335464794,467.59840026348087,80.59170750903301,2.916179636827394,0.3632718166593992,2.5529078201679947,492.78423786967255,460.63768463134767,428.4911313930228,81.85578958460788,83.69850442811352,-18.144210415392127,59.997082543556374,35.96054525482897,31.648645465131832,8.122350377863178,58993748.8,482.8150355270497,451.94426283147106,421.0734901358925,481.7840024033059,460.4792435537835,439.17448470426103,0.0029873729099445523,0.22904233739453547
2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,473.6169285699174,474.3428121730222,465.2640779161465,468.70465087890625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.578655109451112,470.80425487964794,467.70375746494994,69.16371253951188,2.587284094430572,0.8080742722136338,1.7792098222169384,492.8126003466401,460.65160675048827,428.4906131543364,64.46278933574727,75.4616739098329,-35.53721066425273,42.967868884716914,34.656970217410766,33.1584146701049,12.089955077199102,67421427.2,482.8150355270497,451.94426283147106,421.0734901358925,481.27371267805756,460.5785171815617,439.8833216850659,-0.01134749444714267,0.22904233739453547
2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,470.6238151199445,475.2477119114682,466.73575552448085,468.0185241699219,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.7285225041455226,470.2977583869705,467.73373524637583,67.13493591940949,2.2453839280818784,1.0955362033872829,1.1498477246945955,493.47560921976645,461.1985198974609,428.9214305751554,59.77288144437385,68.69715345490967,-40.227118555626156,42.31961715463531,33.55906530896218,30.530302705561546,11.855513103533319,75849105.6,482.8150355270497,451.94426283147106,421.0734901358925,480.6225562359351,461.0221795548563,441.42180287377744,-0.0014638786017969752,0.22904233739453547
2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,472.3739075019571,474.22345392459465,467.8693327590632,473.59698486328125,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.769006594442983,470.8976177462997,468.2921399717954,69.5277225586735,2.3969304179845494,1.3558150463067362,1.0411153716778132,494.4906053808754,462.5667953491211,430.64298531736677,68.95489886857513,64.39685654956541,-31.04510113142486,46.708331839387036,32.39753970148921,28.259297266199596,11.793734334630036,88490623.2,482.8150355270497,451.94426283147106,421.0734901358925,481.02179810602274,462.29648565830985,443.57117321059695,0.011919316021205217,0.22904233739453547
2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,470.5442603604055,470.6735052673736,456.8316458131874,459.2181701660156,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,8.151843699206523,468.77408182261166,467.42795237124494,49.425279457577425,1.3413200234770102,1.352916041740791,-0.011596018263780872,492.6782098688122,463.8813751220703,435.08454037532846,12.564451867330101,47.0974107267597,-87.43554813266991,-9.028396905128973,30.271946815469835,19.543452123810933,20.911370133042677,101132140.8,482.8150355270497,457.3736060284889,431.93217652992814,481.7311251975323,463.84507741422857,445.9590296309248,-0.030360866215008775,0.22904233739453547
2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,456.09578774198826,461.8433470312691,455.16106094180225,458.0248718261719,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,8.152554641718288,466.8196800050771,466.5324208907618,48.44204862937266,0.40379725396394406,1.1630922841854219,-0.7592950302214778,491.01470879805925,464.92945556640626,438.8442023347533,10.355874435125077,30.625075057010104,-89.64412556487493,-40.95718828139809,29.43031610889046,17.5727918110904,22.373228755655187,109559819.2,482.8150355270497,457.3736060284889,431.93217652992814,482.1767721648879,464.8664758656354,447.55617956638287,-0.0025985433882381725,0.22904233739453547
2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,456.39415520264674,462.7482772616166,455.3699370152125,458.4525451660156,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,7.8208525740419805,465.2983827616114,465.76290891697647,38.21764978360851,-0.3012144187322292,0.8702309436018917,-1.1714453623341208,487.64484927095333,466.23558654785154,444.82632382474975,11.90239115200924,11.607572484821473,-88.09760884799076,-50.93508714424681,31.430819642506645,10.326074244940948,23.32213377190336,122201336.8,482.8150355270497,458.7558032463111,434.69657096557245,482.55695957972733,465.9636189334621,449.37027828719687,0.0009337338781159055,0.22904233739453547
2024-09-06 00:00:00-04:00,2024-09-06,00:00:00,1725595200,457.7465021773854,458.63152184608555,445.6746506046279,446.1718444824219,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,8.40825084693959,461.82083034721325,463.8970932565427,30.779291221177274,-1.8297983829975806,0.3302250782819973,-2.160023461279578,487.55171356456697,466.2664138793945,444.9811141942221,1.3386880045333174,7.8656511972225465,-98.66131199546669,-122.3601254382027,34.69107840396714,8.261562255260262,29.929056626994754,130629015.2,482.8150355270497,462.9620639735771,443.1090924201045,482.83456134780505,466.3595527765794,449.88454420535373,-0.026787288702141754,0.22904233739453547
2024-09-09 00:00:00-04:00,2024-09-09,00:00:00,1725854400,450.5173175465497,452.90384210885645,447.2955109047508,451.9094543457031,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,8.325147787064042,460.0187619833023,462.75541336027226,30.30125230906887,-2.548853427069048,-0.2455906227882118,-2.3032628042808363,487.08654765254323,466.46777801513673,445.84900837773023,16.78712741964943,10.009402192063996,-83.21287258035058,-122.94392858204459,39.918232229335906,4.163538882403737,30.227813627892264,139056693.6,482.8150355270497,464.24484306583884,445.6746506046279,483.0596237914382,466.5527967436956,450.045969695953,0.012859641266555366,0.22904233739453547
2024-09-10 00:00:00-04:00,2024-09-10,00:00:00,1725940800,453.6794751804656,456.59305446567254,449.6920007817311,456.0859069824219,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,8.506267547834641,459.3036974376877,462.12022227666745,34.839966208459,-2.750004565482868,-0.7464734113271431,-2.0035311541557252,486.37211621838395,466.829736328125,447.2873564378661,28.032171447713367,15.385995623965371,-71.96782855228663,-102.16187966747601,44.51905069279854,5.811661762886844,29.584187696528772,147484372.0,482.8150355270497,464.24484306583884,445.6746506046279,483.43218918184544,466.81399115584543,450.1957931298454,0.009241790798038663,0.22904233739453547
