datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,81.25865174403009,118.61780933876435,79.87130739729223,105.43805694580078,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,23.878177477067293,189.25497164593406,209.50719981284857,22.24613474367142,-20.812587678549846,-10.478876021224588,-10.333711657325258,265.40442378286343,164.88155288696288,64.35868199106231,24.035098094687825,26.208628006155227,-75.96490190531216,-62.24442445788865,57.27501074661725,9.989795519317033,54.858343171719845,-13488127.4,245.61463225730316,162.74296982729769,79.87130739729223,205.01560236056088,165.28365399395238,125.55170562734389,-0.4002254236099442,1.4122754950825882
2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,109.60008238453547,118.71691125938415,106.62720488281886,113.16753387451172,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,23.878177477067293,175.42089205112998,200.33199353300697,22.24613474367142,-25.798853303181033,-13.542871477615877,-12.255981825565156,265.40442378286343,164.88155288696288,64.35868199106231,24.035098094687825,26.208628006155227,-75.96490190531216,-62.24442445788865,57.27501074661725,9.989795519317033,54.858343171719845,-13488127.4,245.61463225730316,162.74296982729769,79.87130739729223,205.01560236056088,165.28365399395238,125.55170562734389,0.07330822620037636,1.4122754950825882
2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,110.39286123159155,112.5729685429977,98.50135031028012,99.8886947631836,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,23.878177477067293,161.68776527150334,190.76596507873808,22.24613474367142,-30.47074825667974,-16.92844683342865,-13.54230142325109,265.40442378286343,164.88155288696288,64.35868199106231,24.035098094687825,26.208628006155227,-75.96490190531216,-62.24442445788865,57.27501074661725,9.989795519317033,54.858343171719845,-13488127.4,245.61463225730316,162.74296982729769,79.87130739729223,205.01560236056088,165.28365399395238,125.55170562734389,-0.11733788531658429,1.4122754950825882
2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,109.60008942170734,121.88798539653082,105.2398672938127,119.70787811279297,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,23.878177477067293,154.05505851537416,183.99852822483854,22.24613474367142,-32.20280234612807,-19.983317935968536,-12.21948441015953,265.40442378286343,164.88155288696288,64.35868199106231,24.035098094687825,26.208628006155227,-75.96490190531216,-62.24442445788865,57.27501074661725,9.989795519317033,54.858343171719845,-13488127.4,245.61463225730316,162.74296982729769,79.87130739729223,205.01560236056088,165.28365399395238,125.55170562734389,0.19841267719632083,1.4122754950825882
2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,123.27532972613507,127.04097026394638,117.13137796378147,120.89702606201172,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,23.85029389817262,148.02632534203553,177.98886135218837,22.65580265566541,-33.097980473295195,-22.60625044343387,-10.491730029861326,265.40442378286343,164.88155288696288,64.35868199106231,24.901353005329515,26.208628006155227,-75.09864699467049,-62.24442445788865,57.27501074661725,11.544727553995228,54.92247852143044,-13488127.4,245.61463225730316,162.74296982729769,79.87130739729223,205.01560236056088,165.28365399395238,125.55170562734389,0.009933748454703073,1.4122754950825882
2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,129.22106933507797,132.59033957555255,120.5006332012828,127.23915100097656,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,23.55368337677148,144.24683909820664,173.1555556044539,25.476579833826577,-32.9162213986136,-24.668244634469815,-8.247976764143786,265.40442378286343,164.88155288696288,64.35868199106231,29.68943291844835,26.208628006155227,-70.31056708155164,-62.24442445788865,57.27501074661725,13.373003802603167,53.51173036468341,-13488127.4,245.61463225730316,162.74296982729769,79.87130739729223,205.01560236056088,165.28365399395238,125.55170562734389,0.052458899491140354,1.4122754950825882
2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,125.0590729389769,133.6804166729654,123.86992468615786,131.5994110107422,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,23.15022063477908,141.94730671866762,169.19782754790992,28.558357638915325,-32.05087692167535,-26.144771091910926,-5.906105829764428,265.40442378286343,164.88155288696288,64.35868199106231,36.149604631136256,30.246796851638038,-63.85039536886373,-62.24442445788865,57.27501074661725,13.942405449885536,53.0789562140488,-13488127.4,245.61463225730316,162.74296982729769,79.87130739729223,205.01560236056088,165.28365399395238,125.55170562734389,0.03426822621389669,1.4122754950825882
2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,132.39214292227456,133.08581127394388,123.86988854223443,127.83372497558594,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,21.239084232303206,139.3812009471982,165.2583892076886,32.773108598082075,-31.30804492777122,-27.177425859082984,-4.130619068688237,265.40442378286343,164.88155288696288,64.35868199106231,33.51799721028168,33.11901158662209,-66.48200278971831,-62.24442445788865,57.27501074661725,15.19697171563949,45.92416863864599,-13488127.4,245.61463225730316,162.74296982729769,79.87130739729223,205.01560236056088,165.28365399395238,125.55170562734389,-0.028614763593804105,1.4122754950825882
2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,126.84279854832118,128.03194676054372,114.15851566932109,115.54586029052734,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,20.828544520833695,135.0475026459853,160.52386264414943,23.778508082005118,-31.349495734457605,-28.01183983415791,-3.337655900299694,265.40442378286343,164.88155288696288,64.35868199106231,24.930760890056867,31.53278757715827,-75.06923910994313,-62.24442445788865,57.27501074661725,10.874747840035711,50.15973315187362,-13488127.4,245.61463225730316,162.74296982729769,79.87130739729223,205.01560236056088,165.28365399395238,125.55170562734389,-0.09612380995238434,1.4122754950825882
2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,121.8879851572707,123.6717147934959,116.53680380901406,123.27532958984375,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,20.347220659325348,132.90710754486867,156.97638330564413,25.319150138594267,-30.408116385511903,-28.491095144428712,-1.9170212410831908,265.40442378286343,164.88155288696288,64.35868199106231,30.672272184908667,29.707010095082406,-69.32772781509135,-62.24442445788865,57.27501074661725,7.444523261449652,51.34628717107442,-13488127.4,245.61463225730316,162.74296982729769,79.87130739729223,205.01560236056088,165.28365399395238,125.55170562734389,0.06689525076780334,1.4122754950825882
2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,120.30245202495799,123.27532971473246,117.13137795294718,121.29341125488281,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,19.85174154125622,130.79552640123487,153.57800501509544,25.78548137342797,-29.48213896920649,-28.689303909384268,-0.7928350598222202,253.68635211459613,158.7298667907715,63.77338146694686,29.561534857784515,28.388189310916683,-70.43846514221548,-57.18979932561643,57.27501074661725,7.630330930381995,52.62783786176703,-14714320.8,244.62427747060093,162.24779243394659,79.87130739729223,198.54072935683595,159.22438205451797,119.9080347522,-0.01607716922400526,1.4122754950825882
2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,124.46446202885272,125.25723233672014,116.1404040379167,120.50062561035156,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,19.540297081912485,128.9237262574379,150.42777840511985,25.701943323729267,-28.483921455491526,-28.64822741860572,0.1643059631141952,241.51785840513543,152.86041412353515,64.20296984193486,33.85630891652295,31.363371986405372,-66.14369108347705,-52.09474313038139,57.27501074661725,8.47642203748406,52.8146088843115,-15940514.2,239.41576125666862,159.64353432698042,79.87130739729223,192.01155818203762,153.40775341722787,114.8039486524181,-0.006536098179853456,1.4122754950825882
2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,118.71692579628767,125.25725558884479,114.55489224799177,124.86087036132812,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,18.499790782143993,128.1850251854179,147.9928347819016,30.338399249900206,-27.02941332124388,-28.324464599133353,1.295051277889474,230.59574410059537,147.88084411621094,65.16594413182649,38.2799501136182,33.899264629308554,-61.7200498863818,-46.27477458168908,57.27501074661725,8.953171782027738,47.865013272950854,-16553610.9,222.96582846128106,151.41856792928664,79.87130739729223,186.15003407118144,148.02189000975648,109.89374594833153,0.036184415880758714,1.4122754950825882
2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,123.07711782531388,123.07711782531388,119.11328140504074,120.69882202148438,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,17.18606393120478,126.82389733742998,145.3934049951952,32.5814622422066,-25.913829171137166,-27.84233751353412,1.9285083423969525,225.00148008566586,144.27375183105468,63.5460235764435,75.87472674008758,49.33699525674291,-24.125273259912415,-43.69098790288782,57.27501074661725,9.637564800592319,46.88631027408026,-17166707.6,222.96582846128106,151.41856792928664,79.87130739729223,179.50400145687524,144.39828173645873,109.29256201604221,-0.033333488128021393,1.4122754950825882
2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,125.85181432170072,134.67134486756387,123.27532199727715,134.3740692138672,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,11.33232733586526,128.19665586041856,144.34394444459252,64.25780382136259,-23.65357880261692,-27.00458577135068,3.35100696873376,214.79505190638986,140.4288299560547,66.06260800571953,99.17811529325536,71.11093071565371,-0.8218847067446485,-20.709862692153262,57.27501074661725,21.923803018153944,12.24233167118916,-17779804.3,222.96582846128106,151.41856792928664,79.87130739729223,175.0199108532681,140.4790375534232,105.93816425357832,0.11330058540213939,1.4122754950825882
2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,132.1939548037052,132.59034756691864,126.54549023524434,127.04096984863281,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,10.94302195479665,127.98653113100296,142.69604210212017,56.86274317403085,-22.198147508238094,-26.043298118728163,3.8451506104900695,201.6548035181361,136.01906127929686,70.38331904045762,78.90413003284655,84.65232402206315,-21.09586996715345,-19.407696618918628,57.27501074661725,22.639070122544126,12.677860871085493,-19005997.7,221.38029613764098,150.6258017674666,79.87130739729223,169.980883159864,136.14359081856537,102.30629847726675,-0.054572280263115,1.4122754950825882
2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,121.68980453681385,121.68980453681385,115.54585236718755,117.92415618896484,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,10.716517234597628,126.15700841426874,140.33681487229586,59.304697487829614,-21.532149179131437,-25.14106833080882,3.6089191516773838,187.45036643549446,131.42101020812987,75.39165398076527,43.09769655080038,73.72664729230077,-56.90230344919962,-45.20036945458576,57.27501074661725,23.117570378869747,14.861277213962357,-20232191.1,219.992935238557,149.9321213179246,79.87130739729223,165.0822406768688,131.40350252890093,97.72476438093307,-0.0717627838525674,1.4122754950825882
2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,111.98309897372317,114.06419930091052,105.83889656760117,110.39749908447266,6130967,0.0,0.005,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,10.008372162313089,123.29164308157854,137.48545146393175,44.49893136829396,-21.365392089971692,-24.385933082641397,3.020540992669705,169.3398053187699,126.45653686523437,83.57326841169886,15.810667444697662,45.9374980094482,-84.18933255530233,-80.47069480351293,53.1589102360677,18.10524266887458,22.840530732942145,-21458384.5,199.8764689559137,139.87388817660297,79.87130739729223,159.84480838709527,126.30524934995262,92.76569031280997,-0.06382625365095906,1.4122754950825882
2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,115.35250322489941,118.12730113515593,110.69479458149922,112.57769775390625,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,9.852672858778686,121.34365302200176,135.11328444392933,45.14139761762372,-20.817342714977514,-23.672215009108623,2.854872294131109,152.8160707046884,122.5028465270996,92.18962234951081,23.372282215498842,27.426882070332294,-76.62771778450116,-62.271042903509674,49.47771764150476,17.601226631229693,23.20147387785806,-22071481.2,197.39905450903868,138.63518095316545,79.87130739729223,154.18174853162367,122.39615444317387,90.61056035472409,0.019748623723490066,1.4122754950825882
2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,113.76690426740576,113.76690426740576,103.26228887058488,110.19929504394531,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,9.739452074675196,119.31740611690059,132.74052354869275,39.565394519964265,-20.340454757415117,-23.005862958769924,2.6654082013548077,136.75966988994358,119.22300415039062,101.68633841083766,22.086006577299393,20.422985412498633,-77.9139934227006,-98.89174059922765,47.734000455778734,13.735965294478081,28.922146369918845,-22684577.9,134.67134486756387,107.27132613242804,79.87130739729223,149.1644669419483,118.74238780076007,88.32030865957184,-0.021126766290425536,1.4122754950825882
2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,110.39748979671593,110.39748979671593,103.4604842492116,104.35238647460938,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,9.534203043296392,116.5964934546658,130.0368914463991,33.61324580080826,-20.20144459383134,-22.44497928578221,2.2435346919508703,136.89079209655893,119.16872062683106,101.4466491571032,3.4706474595395074,16.309645417445914,-96.5293525404605,-138.13655242868214,46.290816000052395,13.215001834058778,29.54477235143658,-23297674.6,134.67134486756387,116.586347588922,98.50135031028012,140.50373709259344,118.98044091473805,97.45714473688267,-0.053057585958279585,1.4122754950825882
2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,100.48748548342776,108.41549210838085,99.79378036730257,105.44248962402344,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,9.491759401108453,114.56849275818536,127.6945674633157,36.0857909762339,-19.775357808804372,-21.911054990386642,2.1356971815822696,137.37082068843563,118.78246841430663,100.19411614017766,16.195824845162406,13.917492960667103,-83.8041751548376,-138.8795633974418,45.694252673638864,13.274094441198844,32.436172188832145,-23910771.3,134.67134486756387,116.586347588922,98.50135031028012,139.62369137005948,118.5661094494546,97.50852752884973,0.010446365303579341,1.4122754950825882
2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,100.28928653240723,101.47849213078645,95.92888868722697,97.41539001464844,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,9.180342961506584,111.44974680481499,124.81083627772836,38.103521520268146,-19.856507358504857,-21.500145464010288,1.6436381055054312,137.8010627696575,118.65880317687989,99.51654358410227,3.8368794185432002,7.834450574415038,-96.1631205814568,-189.08235166643078,43.64924785983852,13.724379495597153,28.987562172383903,-24523868.0,134.67134486756387,115.30011677739543,95.92888868722697,138.83942906091931,118.29710540305794,97.75478174519657,-0.07612775113711034,1.4122754950825882
2024-09-06 00:00:00-04:00,2024-09-06,00:00:00,1725595200,100.2892838789589,100.48748858714639,84.03687584441218,85.3251724243164,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,9.774968550061274,106.69982419017889,121.0502968631177,26.44653966247479,-20.6582628834704,-21.33176894790231,0.673506064431912,141.18163170213373,116.93966789245606,92.6977040827784,2.54430747425272,7.525670579319442,-97.45569252574728,-206.73016995344574,41.6852101660368,12.889505481085237,35.91405020280367,-25750061.4,134.67134486756387,109.35411035598803,84.03687584441218,137.00145803940362,117.01400217060356,97.02654630180349,-0.1241099336410193,1.4122754950825882
2024-09-09 00:00:00-04:00,2024-09-09,00:00:00,1725854400,92.55947524187471,95.82977331044489,89.48737430688962,95.73067474365234,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,10.086443487514359,104.70543338171952,118.63890428031146,35.63654430901228,-20.22092856122036,-21.109600870565924,0.8886723093455622,141.6121866301852,115.68135032653808,89.75051402289098,23.094542363806337,9.825243085534085,-76.90545763619366,-147.08139942408812,39.72117247223507,12.491470443413936,34.805004526351674,-26976254.8,134.67134486756387,109.35411035598803,84.03687584441218,135.66059969918746,115.61364297179102,95.56668624439459,0.1219511431818745,1.4122754950825882
2024-09-10 00:00:00-04:00,2024-09-10,00:00:00,1725940800,94.73968064881781,98.80278266031023,92.75767892996917,98.10908508300781,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,9.867034589767046,103.50609732740828,116.68368340437779,37.63867460018754,-19.45811903881126,-20.77930450421499,1.3211854654037296,140.68917456600514,114.22484703063965,87.76051949527415,27.791758282606597,17.81020270688855,-72.2082417173934,-111.54896286708082,37.770133040736255,13.486711054202063,35.57894806630204,-28202448.2,134.67134486756387,109.35411035598803,84.03687584441218,133.54512981638584,114.10263335338229,94.66013689037874,0.02484480910350184,1.4122754950825882
2024-09-11 00:00:00-04:00,2024-09-11,00:00:00,1726027200,93.94687444876541,97.11807383542373,89.1900678080422,94.54147338867188,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,9.739652727917946,101.87616570218348,114.57490149812008,33.11429927229612,-18.923327108964145,-20.408109025164823,1.484781916200678,138.9033940125266,112.37195014953613,85.84050628654568,20.74594193820154,23.87741419487149,-79.25405806179846,-114.46553664513111,36.20606154650898,13.663099516121315,37.497904064105526,-30041738.3,134.67134486756387,109.35411035598803,84.03687584441218,131.65098005623952,112.29763106442014,92.94428207260079,-0.03636372402532817,1.4122754950825882
2024-09-12 00:00:00-04:00,2024-09-12,00:00:00,1726113600,95.1360812445772,96.62258251402372,92.16307870568416,96.32527923583984,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,9.647646645921672,100.86691361739372,112.83684223504576,36.05633805275853,-18.146382229008253,-19.95576366593351,1.809381436925257,137.20385638247055,110.79652786254883,84.38919934262711,24.26885011040407,24.26885011040407,-75.73114988959593,-95.01706042191853,34.82668296868918,13.793399505387082,37.85550787803345,-31267931.7,134.67134486756387,109.35411035598803,84.03687584441218,129.51403009163226,110.6363229921499,91.75861589266754,0.018867971729555233,1.4122754950825882
2024-09-13 00:00:00-04:00,2024-09-13,00:00:00,1726200000,95.0369798010812,101.97398551560192,94.73967653187869,101.47848510742188,6130967,0.0,0.0,0.0,3670524,121.03,112.9101,3.25,66.6797,251.0,5.68,0.029,0.05,1,95.7885,9.16634565575337,100.97810843376247,111.75509393717682,29.14781758870697,-16.919786401919367,-19.348568213130683,2.4287818112113158,136.71635222895077,110.09315910339356,83.46996597783635,35.922476074815506,26.979089374473705,-64.0775239251845,-61.97166311959433,37.15944770841444,9.652946496508735,39.843202223116926,-31881028.4,134.67134486756387,109.35411035598803,84.03687584441218,127.85771495479081,109.64392006605837,91.43012517732593,0.05349795933594015,1.4122754950825882
