datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,five_year_avg_dividend_yield,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-02-21 00:00:00-05:00,2023-02-21,00:00:00,1676955600,148.50565230235682,149.59324968756485,146.73585119733022,146.8050537109375,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,4.045600959448491,149.69391478068246,146.70647642163425,56.78665886394382,4.505943325135547,5.234634159682927,-0.7286908345473799,156.8188381122463,147.6499481201172,138.48105812798806,45.99442232772503,65.3265574054047,-54.005577672274974,5.967285798241315,73.04328534163793,36.0077009461619,11.730140256608841,498586614.3,155.36743699431324,146.20116787175476,137.03489874919626,154.81473864865595,147.3482485519386,139.88175845522127,-0.02667991267347447,0.2304693989234789
2023-02-22 00:00:00-05:00,2023-02-22,00:00:00,1677042000,147.19065212608928,148.2584708875877,145.4999504020457,147.23020935058594,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.869613498787124,149.24596833884672,146.75635574820106,55.82366526234415,4.012375137649002,4.990182355276142,-0.9778072176271397,156.54991572604553,147.97609100341796,139.4022662807904,17.534951097842104,44.968361599973626,-82.4650489021579,-12.7801643193224,70.94458101441035,33.508743652539195,14.544948615075945,503078385.6,155.36743699431324,146.20116787175476,137.03489874919626,155.14901638582327,147.68901698604068,140.2290175862581,0.0028960558843265094,0.2304693989234789
2023-02-23 00:00:00-05:00,2023-02-23,00:00:00,1677128400,148.3968793904493,148.6440592209031,145.57903837527164,147.71466064453125,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.6830823252005405,148.9675487580621,146.8476228811849,47.78713979647414,3.618597029731802,4.715865290167274,-1.097268260435472,156.08392151418008,148.35952911376953,140.63513671335897,22.44452244020342,28.657965288590187,-77.55547755979659,-16.642764804030254,67.71204070895008,27.204064378759774,15.281583339845216,512061928.2,155.36743699431324,147.44012313857104,139.51280928282884,155.4924125034405,148.09315631263217,140.69390012182384,0.003290434049385338,0.2304693989234789
2023-02-24 00:00:00-05:00,2023-02-24,00:00:00,1677214800,145.4505202010405,145.52961956815125,144.07620075664735,145.05503845214844,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.2695524547097574,148.25618324789596,146.67690055460997,35.41926432522436,3.0566802514330504,4.384028282420429,-1.3273480309873786,155.8327005001464,148.50632858276367,141.17995666538096,9.330885424656584,16.436786320900705,-90.66911457534341,-76.55272788922312,62.75642169997754,17.273071147222723,20.497571104041857,516553699.5,155.36743699431324,147.44012313857104,139.51280928282884,155.7878332115908,148.26067458125866,140.73351595092652,-0.018005133551253105,0.2304693989234789
2023-02-27 00:00:00-05:00,2023-02-27,00:00:00,1677474000,146.04375066348234,147.48727255329774,145.7866739614647,146.25137329101562,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.180968698667024,147.89167234664498,146.6363741485534,42.65147491484904,2.6770322185281543,4.042629069641974,-1.3655968511138195,155.72492317341124,148.61570434570314,141.50648551799503,20.73508794188826,17.503498602249422,-79.26491205811173,-45.63608691030808,57.49531371301096,22.14999720289389,21.068388364491454,521045470.8,155.36743699431324,147.44012313857104,139.51280928282884,155.76909606694508,148.40840645543278,141.04771684392048,0.0082474545636817,0.2304693989234789
2023-02-28 00:00:00-05:00,2023-02-28,00:00:00,1677560400,145.39119175781394,147.3982909462784,145.17367228142913,145.74713134765625,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.0162057133564275,147.5017558013743,146.55168435799175,34.04080696863524,2.308855260303062,3.695874307774192,-1.3870190474711297,155.19948337341464,148.8444938659668,142.48950435851896,15.928342327760763,15.331438564768538,-84.07165767223923,-65.665980802504,52.90902454041731,18.38030384325692,23.670954216243885,525537242.1,155.36743699431324,147.44012313857104,139.51280928282884,155.89476120256586,148.61566901362286,141.33657682467987,-0.0034477757850247537,0.2304693989234789
2023-03-01 00:00:00-05:00,2023-03-01,00:00:00,1677646800,145.1736799451875,145.56916169404062,143.37420328858403,143.6708221435547,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.9403082327085883,146.80522240904344,146.27731652804536,35.04012706300013,1.828454285180669,3.3223903032554873,-1.4939360180748182,155.01995229605916,148.90579376220703,142.7916352283549,2.650205701115379,13.104545323588134,-97.34979429888462,-125.07019806294143,48.354797907603256,18.854750277044555,28.653396388621672,525537242.1,155.36743699431324,147.44012313857104,139.51280928282884,156.04893258974158,148.7359130421009,141.4228934944602,-0.014245969611222487,0.2304693989234789
2023-03-02 00:00:00-05:00,2023-03-02,00:00:00,1677733200,142.75131384795435,145.05503189340783,142.27671766674902,144.26405334472656,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.863044774302267,146.34319167007672,146.0855771772531,38.66797800791981,1.4785579556462665,2.9536238337336433,-1.4750658780873769,154.9338572712461,148.94048461914062,142.94711196703514,16.170635171246875,11.583061066707671,-83.82936482875313,-140.19793825718293,44.320892439486066,19.363573340821834,30.317426617229188,525537242.1,155.36743699431324,148.82207733053113,142.27671766674902,155.86748957223352,148.79887309540706,141.7302566185806,0.004129100065837443,0.2304693989234789
2023-03-03 00:00:00-05:00,2023-03-03,00:00:00,1677819600,146.37003238225878,149.40540857679258,145.66804996545298,149.32630920410156,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.0805644201764903,146.88557667626304,146.39421832266726,50.039094265973525,1.5913996696575055,2.6811790009184158,-1.0897793312609103,154.95801250783936,148.9622344970703,142.96645648630127,57.361408100340874,25.394082990901044,-42.638591899659126,-18.906455253087284,39.84987232301872,28.083456416514775,25.951394255209774,525537242.1,155.36743699431324,148.82207733053113,142.27671766674902,155.8137555619562,148.7986492895075,141.78354301705878,0.03509020952903952,0.2304693989234789
2023-03-06 00:00:00-05:00,2023-03-06,00:00:00,1678078800,152.05515407809082,154.53684949594242,151.72888994336137,152.09471130371094,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.2168659506656376,147.83269206307173,146.93712241609998,49.96093507258233,1.8825140043114459,2.521446001597022,-0.6389319972855763,154.8856722040947,148.94075698852538,142.99584177295606,79.88745684800644,51.139833373198066,-20.112543151993574,107.82818217593412,35.7218147894262,31.877064450172565,24.851810122840064,525537242.1,154.5664988468429,148.42160825679596,142.27671766674902,155.46750833957367,148.87413584541636,142.28076335125905,0.018539278941298143,0.2304693989234789
2023-03-07 00:00:00-05:00,2023-03-07,00:00:00,1678165200,151.96616367909397,152.29244288057856,149.42516275115915,149.88986206054688,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.2105085051181055,148.20672297170358,147.21833571557113,47.05453512323319,1.913256474978084,2.399808096273235,-0.48655162129515084,154.89385916479887,148.9457649230957,142.99767068139255,61.946948299853254,66.39860441606685,-38.05305170014674,44.3983245686888,30.263258397217246,31.940187379494844,29.89444122136159,525537242.1,154.5664988468429,148.42160825679596,142.27671766674902,155.41739093733267,148.90453109880818,142.3916712602837,-0.014496554313195631,0.2304693989234789
2023-03-08 00:00:00-05:00,2023-03-08,00:00:00,1678251600,151.08620232381537,151.73876071934626,150.11726157953802,151.14552307128906,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.157541281097654,148.7410502625373,147.59235355897283,45.323176156061564,2.01570565399291,2.32298760781717,-0.3072819538242597,154.65304785130127,148.86942291259766,143.08579797389405,72.16406276545511,71.3328226377716,-27.83593723454488,58.432661365473976,24.789986435055273,28.606578256231902,30.39591544582133,525537242.1,154.5664988468429,148.42160825679596,142.27671766674902,155.12199386060976,148.87737420212508,142.6327545436404,0.008377224406511008,0.2304693989234789
2023-03-09 00:00:00-05:00,2023-03-09,00:00:00,1678338000,151.82773287131755,152.7966735583546,148.5352958010874,148.8912353515625,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.251469730990418,148.76835664236006,147.7160565868385,44.21359940237504,1.8931718803768547,2.237024462329107,-0.3438525819522522,154.57529544566154,148.81512069702148,143.05494594838143,53.95144013919344,62.68748373483394,-46.04855986080656,34.04909025303189,20.084218020442147,25.97739286129474,32.99311457056664,525537242.1,154.5664988468429,148.42160825679596,142.27671766674902,155.17801213674878,148.8508039813516,142.5235958259544,-0.014914684033765946,0.2304693989234789
2023-03-10 00:00:00-05:00,2023-03-10,00:00:00,1678424400,148.5155613274809,149.23732233138423,145.94488461714658,146.82484436035156,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.2846641039102513,148.41499077290396,147.63117923193496,42.7393030558745,1.6107547207762138,2.111770514018528,-0.5010157932423143,154.5371167785762,148.7093292236328,142.8815416686894,37.09688245580443,54.40412845348433,-62.90311754419557,-38.24372340107652,16.537800086730357,25.71486882874715,32.91767362685049,525537242.1,154.5664988468429,148.42160825679596,142.27671766674902,154.99148084340118,148.72102918101496,142.45057751862873,-0.013878526740219277,0.2304693989234789
2023-03-13 00:00:00-04:00,2023-03-13,00:00:00,1678680000,146.14260123729179,151.41247705797895,146.03384150790953,148.77259826660156,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.3764729717490645,148.48001031721262,147.73988580666511,53.85808979599652,1.5265079162226414,1.994717994459351,-0.46821007823670957,154.50379130603162,148.68263397216796,142.8614766383043,52.98377448425779,48.010699026418564,-47.0162255157422,0.6331408902562269,13.246111152945119,29.617155798650035,26.919042803554532,525537242.1,154.5664988468429,148.42160825679596,142.27671766674902,155.31545185849552,148.71674466008506,142.1180374616746,0.013265833277300354,0.2304693989234789
