datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-10-20 00:00:00-04:00,2023-10-20,00:00:00,1697774400,205.55880056451554,206.30228580742448,200.36431155527646,201.9603271484375,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.023835994071097,204.41523055248234,205.13364248167534,50.0307660558579,-1.318414456878486,-1.7743219621479958,0.45590750526950985,208.44629875260378,203.15930862426757,197.87231849593135,43.45737420452345,56.51981858059198,-56.54262579547655,-6.5243941391851425,30.91761112630049,18.590576593112644,17.462972871985368,85853301.2,210.09900704451988,202.90206510772228,195.70512317092468,212.75472642632644,203.07554301548436,193.39635960464227,-0.02203346123466532,0.21424507987723715
2023-10-23 00:00:00-04:00,2023-10-23,00:00:00,1698033600,198.16356637043472,201.80170029576058,196.13138575775844,200.24533081054688,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.994805553995917,203.6570669630395,204.6680889891869,53.57258161386408,-1.5582854571850362,-1.731114661155404,0.17282920397036783,208.3422742720939,202.94419326782227,197.54611226355064,29.45344069922377,49.32660421135139,-70.54655930077622,-105.27258698642275,25.750997726406712,18.698627369847614,19.223122891703134,85354154.1,210.09900704451988,202.90206510772228,195.70512317092468,212.85385907284405,202.85547129498568,192.8570835171273,-0.008491748662251553,0.21457606967142326
2023-10-24 00:00:00-04:00,2023-10-24,00:00:00,1698120000,201.9603110818246,202.86241006842153,199.18463003719663,202.44606018066406,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.028793142024774,203.43688391169852,204.45646719789903,53.84615384615384,-1.5529035793852586,-1.695472444801375,0.14256886541611635,208.3336611557217,203.0299415588379,197.72622196195408,45.20937597936375,39.37339696103699,-54.790624020636244,-40.925760441085835,20.66532466476541,20.078874466192367,19.093201544171187,85354154.1,210.09900704451988,202.90206510772228,195.70512317092468,212.70317936111013,202.84853175579232,192.9938841504745,0.010990165719266143,0.21614758791540525
2023-10-25 00:00:00-04:00,2023-10-25,00:00:00,1698206400,201.43494757765316,201.97026546432383,193.7324356347028,195.34828186035156,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.392038025753853,201.96622899327178,203.58902097527545,43.41234701231276,-2.0971946399444903,-1.7758168838299981,-0.32137775611449215,209.01990199917415,202.74890670776367,196.47791141635318,9.872844991098999,28.178553889895507,-90.127155008901,-156.30696371585572,16.528627906564633,18.726222948149125,23.690045196482185,84855007.0,210.09900704451988,201.91572133961134,193.7324356347028,213.09028867866715,202.66068038313574,192.23107208760433,-0.03506009607684335,0.22680056567005735
2023-10-26 00:00:00-04:00,2023-10-26,00:00:00,1698292800,195.70512314752978,197.92567098947467,191.99760495078792,194.5452880859375,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.222099004968265,200.6169670101201,202.7277130810528,33.181987218142524,-2.563790334467541,-1.9334115739575068,-0.6303787605100339,209.65911552012906,202.40442581176757,195.14973610340607,14.07450716777226,23.052242712745002,-85.92549283222773,-182.74202374080403,16.93731488364391,11.037306989535574,26.83389804371586,83856712.8,210.09900704451988,201.0483059976539,191.99760495078792,212.82544521374308,202.35816498283833,191.89088475193358,-0.0041105750548043885,0.2247552408626477
2023-10-27 00:00:00-04:00,2023-10-27,00:00:00,1698379200,195.58615767548037,196.58737887066485,193.71257575499067,194.8625030517578,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.173241222631426,199.5707008358724,201.97864545921516,33.96568697428748,-2.8748348803734984,-2.121696235240705,-0.7531386451327933,210.08424681021958,202.09662399291992,194.10900117562025,15.82694028968029,13.258097482850516,-84.1730597103197,-146.91538929643343,17.656109240558674,11.127860677475882,27.087326154536086,83357565.7,210.09900704451988,201.0483059976539,191.99760495078792,212.17911028420377,201.98840582206657,191.79770135992936,0.0016305456119820594,0.22072458706810663
2023-10-30 00:00:00-04:00,2023-10-30,00:00:00,1698638400,197.27140359645523,198.83768087734532,195.3680833266539,197.5390625,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.247590002586141,199.20131204753196,201.555828034528,39.30279968029371,-2.8722543847948145,-2.271807865151527,-0.6004465196432873,210.120701032059,201.8765525817871,193.63240413151522,30.613416134935445,20.171621197462667,-69.38658386506455,-89.65815002217074,17.85565079764844,12.764843296610106,26.703548143900214,82858418.6,210.09900704451988,201.0483059976539,191.99760495078792,211.9165790796846,201.78336939320369,191.65015970672277,0.013735631054329955,0.2227990604864334
2023-10-31 00:00:00-04:00,2023-10-31,00:00:00,1698724800,198.6790528237452,200.15611540626486,196.93434648312143,199.0854949951172,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.138545939538809,199.18025440163834,201.32055822125076,41.88675957465346,-2.714138248935541,-2.36027394190833,-0.35386430702721094,210.08600732245708,201.92611770629884,193.7662280901406,39.15658028934465,28.532312237986797,-60.84341971065535,-60.83681313560346,17.871126691600843,14.868418898870353,24.720988551629397,82858418.6,210.09900704451988,201.0483059976539,191.99760495078792,211.62480139193624,201.79295156831415,191.96110174469206,0.007828489593632693,0.22295780246971517
2023-11-01 00:00:00-04:00,2023-11-01,00:00:00,1698811200,199.1747001950958,202.71369653680225,198.74844266441036,202.13873291015625,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.045787449445243,199.71815958500522,201.39847962019414,47.731335085785176,-2.315764596576173,-2.3513720728418983,0.035607476265725246,210.14269946208992,202.02723083496093,193.91176220783194,56.023991439204245,41.93132928782811,-43.976008560795755,-13.668973019872324,17.149491124285472,18.762282627909045,23.575646440452445,82858418.6,210.09900704451988,201.0483059976539,191.99760495078792,211.77993987720282,201.87176004622364,191.96358021524446,0.015336315260506383,0.22165516237217675
2023-11-02 00:00:00-04:00,2023-11-02,00:00:00,1698897600,204.5178939558257,206.45095233299676,204.16102047648303,206.30226135253906,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,5.07552774489874,200.9152689972841,201.86550645184602,54.17851616831153,-1.64512468440563,-2.210122595154645,0.5649979107490148,210.615861753477,202.329581451416,194.04330114935502,79.0251292561722,58.06856699490703,-20.974870743827793,70.34130673343637,16.180273677415812,23.911833520634517,23.35381246211824,82858418.6,210.09900704451988,201.0483059976539,191.99760495078792,212.1733274800397,202.19674532415186,192.22016316826404,0.020597380731744108,0.21879466228850464
2023-11-03 00:00:00-04:00,2023-11-03,00:00:00,1698984000,207.57115169571256,208.35428277509772,205.40017251664872,205.66783142089844,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.939576379139909,201.77937125612306,202.2276326393748,48.634740833905624,-1.1515564892529824,-1.9984093739743125,0.8468528847213301,210.63040018051905,202.3350341796875,194.03966817885598,75.52026301235615,70.1897945692442,-24.479736987643854,81.20829214754409,15.685974089658814,23.953584255408273,23.996576629772107,82359271.5,210.09900704451988,201.0483059976539,191.99760495078792,211.79216678237097,202.35089483360676,192.90962288484255,-0.0030752446797298605,0.21761181031256213
2023-11-06 00:00:00-05:00,2023-11-06,00:00:00,1699246800,206.40140179381862,206.66904556258038,202.911973847377,205.61825561523438,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.787338272301964,202.47735023050691,202.55054911326621,46.77848201384011,-0.7556893751065559,-1.7498653742007613,0.9941759990942054,210.65629358988727,202.34494705200194,194.0336005141166,79.55984191200899,78.03507806017912,-20.440158087991012,53.27022661556895,15.48330622318916,21.09157642270927,28.47214109078538,81860124.4,210.09900704451988,201.0483059976539,191.99760495078792,211.81860129153807,202.3575033780925,192.89640546464693,-0.00024104793307522243,0.21756702180514767
2023-11-07 00:00:00-05:00,2023-11-07,00:00:00,1699333200,207.68017746121808,211.48681765646177,207.14487482879838,209.99984741210938,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.80645580826247,203.84507699079825,203.2600060941084,59.48061118575348,-0.08739654261881924,-1.417371607884373,1.3299750652655538,211.5116689201323,202.59079132080078,193.66991372146924,92.37029085367058,82.48346525934524,-7.6297091463294135,131.45295818590404,14.68609772386522,28.167359535965016,25.692426800990102,81860124.4,211.48681765646177,201.74221130362486,191.99760495078792,212.30665481030886,202.5521301833627,192.79760555641653,0.021309352050306707,0.21946827750498507
2023-11-08 00:00:00-05:00,2023-11-08,00:00:00,1699419600,210.57480139359083,210.67393878916317,207.8288588996598,209.633056640625,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.576329646042361,204.89743692713037,203.86696328901476,54.652802977182745,0.40793101721885705,-1.0523110828637272,1.4602421000825843,212.22857872413908,202.81978225708008,193.41098579002107,90.48827141541183,87.47280139369713,-9.511728584588159,118.43382965041414,13.968066920707136,27.541387867825218,26.98440094514864,81860124.4,211.48681765646177,201.74221130362486,191.99760495078792,212.3340803905159,202.76988635520001,193.20569231988412,-0.0017466239904668779,0.21710620535624925
2023-11-09 00:00:00-05:00,2023-11-09,00:00:00,1699506000,211.7148340485241,211.72474173819774,207.25392324389014,208.1857452392578,4991471,0.0,0.0,7349845,1.366,63.326,0.36816998290066844,1.089184715376979,0.11678065972330172,0.29404934687953554,0.04934283016494463,0.16353080881382767,0.202295817390157,3.1724570950188364,0.060284861184517334,97985032.87749107,18.209,1.069,265.84,262.0,19.813,1.5,1.66,0.63,11.13,0.019,0.005,6.4,11205999616,0.29038,245351677952,11.13,6.4,21.895,6.358,270.5534,369.0,230.0,930637320,23.682838,14429875200,0.77336997,29845000192,0.026010001,0.84018,0.416,4.0,251992031232,6205000192,6205000192,6205000192,13320999936,0.20124,0.2529,41.185936,4.1624293,6.5298133,0.16079001,,11945000000.0,-658000000.0,-490000000.0,11392000000.0,7666000000.0,11143000000.0,6.44,-9429000000.0,12434000000.0,51283000000.0,29252000000.0,-3163000000.0,8433000000.0,6197000000.0,13092000000.0,21586000000.0,7666000000.0,5493000000.0,37895000000.0,16093000000.0,102928000000.0,61173000000.0,41755000000.0,0.899,0.050869998,0.10312,0.076,40.22,956000000,0.0162,15446463,14349292,0.0166,1.74,1,17408000000,12019999744,38591000576,296.82175,4.456662683205731,205.49531116569898,204.27827585570458,60.221297047418574,0.6759043381539414,-0.7066679986601935,1.382572336814135,212.73752722030093,203.0344009399414,193.33127465958188,82.06026278887786,88.30627501932008,-17.939737211122136,102.2575344307367,14.793617072273088,29.965069074257805,22.29110265723088,81860124.4,211.72474173819774,201.86117334449284,191.99760495078792,212.50475048733134,203.01986187595486,193.53497326457838,-0.006904022793734921,0.2168413800493637
