datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,five_year_avg_dividend_yield,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-06-01 00:00:00-04:00,2023-06-01,00:00:00,1685592000,175.93844141740337,178.33444993394386,175.17607026429087,178.30474853515625,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.3776236623720552,173.79728686060628,171.675647306492,69.62998518616602,2.84413611206611,2.60199650235283,0.24213960971327975,177.5773966152741,171.81893005371094,166.0604634921478,99.69073389922201,85.4848202246752,-0.30926610077797884,194.90754779934718,24.983720996603704,33.194547346584976,20.024401351486244,628847982.0,178.33444993394386,170.39545942647294,162.45646891900202,176.99262294676652,171.68551650226226,166.378410057758,0.01602255018496912,0.19411964448050484
2023-06-02 00:00:00-04:00,2023-06-02,00:00:00,1685678400,179.2354435119536,179.97800874169684,177.48298533965166,179.15623474121094,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.33943507102835,174.7716410207162,172.38808420503668,75.11981350947559,3.098132783015444,2.701223758485353,0.39690902453009125,177.9579274365723,172.58075332641602,167.20357921625973,92.6936480964035,89.62269194017576,-7.306351903596492,211.07679297621328,24.818486157060544,38.75458999714014,17.533304995931744,640077410.25,179.97800874169684,174.35431300866355,168.7306172756303,177.68308917370695,172.43693853860188,167.1907879034968,0.004775454456765527,0.1938312510408901
2023-06-05 00:00:00-04:00,2023-06-05,00:00:00,1685937600,180.81957270938136,183.11656642752385,176.2750624238164,177.7998046875,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.7050598730411712,175.3222162328587,172.9034861557475,71.39587919832027,3.153621420836231,2.791703290955529,0.36191812988070193,178.7251930975152,172.89014129638673,167.05508949525827,63.041981562099224,85.14212118590824,-36.95801843790077,172.92695330873195,25.44992766538394,41.803923570822796,15.163445743773748,646815067.2,183.11656642752385,175.92359185157707,168.7306172756303,177.93270005966377,172.8438027230171,167.7549053863704,-0.007571213224425555,0.19151724143589174
2023-06-06 00:00:00-04:00,2023-06-06,00:00:00,1686024000,178.18594757320713,178.33445457100666,175.6711182885981,177.43348693847656,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.800532970289073,175.7060836338801,173.3349148017217,69.92180713918364,3.1319347904793062,2.8597495908602846,0.27218519961902166,179.3203152337302,173.18467483520507,167.04903443667993,60.49562368778948,72.07708444876407,-39.50437631221052,102.67078431051102,25.324680308616003,40.378784105312754,16.186888631406013,653552724.15,183.11656642752385,175.92359185157707,168.7306172756303,178.32431051644187,173.141117270537,167.95792402463212,-0.002060282066492003,0.18856875155625577
2023-06-07 00:00:00-04:00,2023-06-07,00:00:00,1686110400,176.67113061333816,179.41367589423808,175.56223798316736,176.05728149414062,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.8981276195411,175.7699377902911,173.59418782004732,63.72393479824,2.9694695057172567,2.8816935738316793,0.08777593188557731,179.5464976675985,173.49592361450195,167.4453495614054,50.589236899467494,58.04228071645206,-49.4107631005325,86.64828918548018,27.591336690343976,41.67892369888339,12.274279695966582,660290381.1,183.11656642752385,175.92359185157707,168.7306172756303,178.85021631030594,173.4736895361229,168.09716276193984,-0.007756176514826185,0.1887111933903069
2023-06-08 00:00:00-04:00,2023-06-08,00:00:00,1686196800,176.1364534617516,179.04731136486936,175.70082791608735,178.77999877929688,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.949045351028945,176.31722160647396,174.0880745780711,64.46534860597191,3.025538601591734,2.9104625793836902,0.11507602220804358,180.27278187792226,173.85481643676758,167.4368509956129,69.64662586111479,60.243828816123916,-30.353374138885215,93.95061490350196,29.1748235539614,35.419659936292945,12.062354003624185,667028038.05,183.11656642752385,175.92359185157707,168.7306172756303,179.2930492385258,173.80532769607515,168.3176061536245,0.015464951304765329,0.18908103563575004
2023-06-09 00:00:00-04:00,2023-06-09,00:00:00,1686283200,179.70077799078283,180.42353722036253,178.8394071951532,179.1661376953125,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.9638964433213437,176.83520634989912,174.57169963685598,64.97930265881229,3.065791412439438,2.94152834599484,0.12426306644459828,180.98076561719654,174.22362365722657,167.4664816972566,72.34936681621042,64.19507652559757,-27.650633183789573,114.34751418735682,30.65140807943217,35.81488569304085,12.001913588111332,673765695.0,183.11656642752385,175.92359185157707,168.7306172756303,179.61464583945624,174.2018403632274,168.78903488699856,0.002159855233539343,0.18908632762023836
2023-06-12 00:00:00-04:00,2023-06-12,00:00:00,1686542400,179.473070311983,182.0670933538608,179.17604119777275,181.96807861328125,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.050173211961245,177.76845585233224,175.27611668222983,72.58603229682004,3.2859073755063832,3.0104041518971485,0.27550322360923474,182.16849767365824,174.77906188964843,167.38962610563863,91.96127371980258,77.98575546570926,-8.038726280197428,130.38872265353353,33.39672841266921,38.65068991134623,8.20768262305961,684995123.25,183.11656642752385,175.92359185157707,168.7306172756303,180.11364995635245,174.71371528235449,169.31378060835652,0.015638786179192454,0.18809696455325414
2023-06-13 00:00:00-04:00,2023-06-13,00:00:00,1686628800,180.98788948565831,182.32449774459167,180.63145759510397,181.49282836914062,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.964601905226463,178.44561449175194,175.8681844619356,80.80754366881044,3.383004963840989,3.084924314285917,0.2980806495550721,182.9961881057007,175.33548965454102,167.67479120338135,88.63480688239606,84.31514913946968,-11.36519311760393,124.74372783229148,38.646627720374894,40.38650233991458,3.268100126053803,696224551.5,183.11656642752385,175.92359185157707,168.7306172756303,180.65770036334314,175.26073735194922,169.8637743405553,-0.002611723153656098,0.18765113768851469
2023-06-14 00:00:00-04:00,2023-06-14,00:00:00,1686715200,181.5522278943548,182.56212075064622,180.21561965950994,182.12648010253906,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.9978406162027205,179.1148627846223,176.46421261818355,81.16314135893097,3.4710735264387154,3.162154156716477,0.30891936972223855,183.78083950853235,175.92360000610353,168.0663605036747,92.4585081889564,91.01819626371834,-7.541491811043594,117.56701008029657,43.272071756856214,39.938714932084096,2.4298015075551302,709699865.4,183.11656642752385,175.92359185157707,168.7306172756303,181.31000157710807,175.8110597486943,170.31211792028054,0.0034913320768226175,0.18581419552184764
2023-06-15 00:00:00-04:00,2023-06-15,00:00:00,1686801600,182.13639531405346,184.67101539623405,181.95817181365123,184.1660614013672,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.0353234514826233,180.03326253312136,177.1977220261058,82.00587064872639,3.663218361127605,3.2623669975987024,0.4008513635289024,184.8931849804401,176.58299713134767,168.27280928225522,96.1967938367205,92.430036302691,-3.8032061632794942,142.85834249437326,48.947829311653045,40.959954139887216,2.3997961881463987,723175179.3,184.67101539623405,176.75032206985742,168.82962874348078,181.99728769224487,176.47557278772706,170.95385788320925,0.011198708159735116,0.18566188903600522
2023-06-16 00:00:00-04:00,2023-06-16,00:00:00,1686888000,184.87893857146415,185.1363708565112,182.4433330473612,183.08688354492188,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,3.0310813098537426,180.58846635344872,177.75859455170735,74.98689325509864,3.6859248457842284,3.3470785672358074,0.338846278548421,185.71513684195335,177.07160415649415,168.42807147103494,80.13429495374612,89.59653232647433,-19.865705046253876,129.03997918282738,54.94380895054616,37.75087186860141,2.4031548163948298,732158721.9,185.1363708565112,176.98299979999598,168.82962874348078,182.5528905459179,177.0252353812803,171.49758021664272,-0.005859808524076415,0.1849002097576052
2023-06-20 00:00:00-04:00,2023-06-20,00:00:00,1687233600,182.58193651385486,184.2551858622496,182.58193651385486,183.1759796142578,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.898833383906362,181.05892330995945,178.27453598623597,72.39979546714355,3.6688173638436297,3.4114263265573723,0.25739103728625734,186.43350086549023,177.55922088623046,168.6849409069707,80.64502013676635,85.65870297574433,-19.354979863233655,111.45591338065714,59.29182055197263,31.6175354974427,2.5127893479836723,741142264.5,185.1363708565112,176.98299979999598,168.82962874348078,183.05568957396378,177.50427178938392,171.95285400480407,0.00048663272655513623,0.1847429819466515
2023-06-21 00:00:00-04:00,2023-06-21,00:00:00,1687320000,183.0670826761933,183.57203672168455,180.77998409317422,182.13641357421875,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.9150988161816236,181.25483063073386,178.64233385175814,68.42409495800098,3.5306758364642974,3.4352762285387577,0.0953996079255397,186.8022147834931,178.04238510131836,169.28255541914362,69.88085595894943,76.88672368315396,-30.11914404105058,80.9854226131276,62.09589099423098,30.56777294328299,6.9140868419024475,750125807.1,185.1363708565112,176.98299979999598,168.82962874348078,183.65403104290655,177.99271608523463,172.3314011275627,-0.005675231229707256,0.1851281527401226
2023-06-22 00:00:00-04:00,2023-06-22,00:00:00,1687406400,181.91857754734076,185.1957628610581,181.84926421078353,185.14625549316406,44917713,0.0,0.0,53124567,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,205.0134,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.21335,2.9285358862260233,181.962362423903,179.26175496046346,68.76709324256562,3.6223110226617337,3.4726831873633532,0.14962783529838042,187.2210960689235,178.80673217773438,170.39236828654526,99.48609290450194,83.33732300007257,-0.5139070954980604,109.25618693412179,64.97636452859167,32.52844463654229,6.882362774724486,763601121.0,185.1957628610581,177.01269580226943,168.82962874348078,184.38438703545788,178.67752605713596,172.97066507881405,0.01652520690333481,0.18478497536273175
