,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
11,2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,47.30452800986976,47.30452800986976,47.255891566150794,47.26561737060547,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,,47.18518472698092,47.10365188964082,,0.08618294035138518,0.0506466749413117,0.035536265410073486,,,,,,,,,,,,,,,,,,-0.0016437299197037403,
12,2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,47.275339721808784,47.28506923627556,47.22670328164249,47.246158599853516,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,,47.196270885685024,47.117223957280125,,0.08642548697562091,0.057802437348173544,0.02862304962744737,,,,,,,,,,,,,,,,,,-0.0004116897617009174,
13,2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,47.19753014630015,47.236440789306535,47.178074824796965,47.22671127319336,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.07434576895313023,47.20180550159563,47.12765132070043,76.9234830087935,0.08407925685390438,0.06305780124931971,0.02102145560458467,,,,66.66715928587706,,-33.33284071412294,,,42.0555366203393,9.34562836158045,,,,,,,,-0.00041161709727266516,
14,2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,47.285071015631495,47.29479681974173,47.236434573634995,47.255889892578125,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.07642969077114868,47.211639027228806,47.13986451802212,78.18206450048842,0.08361051335500491,0.06716834367045675,0.01644216968454816,,,,70.45430992612826,,-29.54569007387175,,,46.36261067977624,9.090811697411224,,,,,,,,0.0006178414418056555,
15,2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,47.255892148032885,47.343435521371305,47.24616263273561,47.333709716796875,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.08059842286500032,47.23383369805936,47.15832596552448,80.64554896330125,0.08849828703736051,0.0714343323438375,0.01706395469352301,,,,88.3719390026572,75.1644694048875,-11.628060997342809,,,44.8269497387226,8.620614426359948,,,,,,,,0.00164677512995004,
16,2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,47.382347106933594,47.40180242719366,47.35316598190496,47.382347106933594,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.08059849050393554,47.26083613603649,47.17966131232535,82.0899278891178,0.09519911763089084,0.07618728940124816,0.019011828229642674,,,,95.45440982457606,84.76021958445385,-4.545590175423947,,,46.55150815655056,8.620607191867377,,,,,,,,0.001027542325072739,
17,2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,47.382347471288575,47.42125811210792,47.35316634603555,47.362892150878906,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.08129297038442727,47.279391775098745,47.197111868378066,78.46175194724489,0.09781220359432297,0.08051227223986313,0.01729993135445984,,,,84.99962823677566,89.60865902133632,-15.000371763224333,,,47.863307831644946,8.54696197723119,,,,,,,,-0.0004105950262611735,
18,2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,47.265613194049884,47.3045238298759,47.25588739045462,47.28506851196289,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.08476710283168438,47.280423909074045,47.205488691576626,67.64668565958084,0.09253667064822224,0.08291715192153495,0.009619518726687287,,,,64.10124991521232,81.51842932552135,-35.89875008478768,,,42.62279175421032,16.393831606727996,,,,,,,,-0.0016431352770456265,
19,2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,47.3239864183141,47.34343802849304,47.285075776510126,47.30453109741211,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.08615702239400543,47.28480703422642,47.2149213016562,68.57142857142857,0.08890144030579705,0.08411400959838738,0.004787430707409668,47.489507406133484,47.19314842224121,46.89678943834893,69.23146903841476,72.77744906346759,-30.76853096158524,62.575213985696806,,43.54842412119492,16.12935975500377,5590316.55,47.42125811210792,47.16834467971977,46.915431247331625,47.341330545825215,47.19055475043007,47.03977895503492,0.00041160108384530325,
20,2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,47.294795989990234,47.33370662719384,47.27534067138843,47.294795989990234,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.0875466878656539,47.28662320800165,47.22252841483087,66.66609833307757,0.08426361377244973,0.08414393043319986,0.00011968333924987362,47.48725910214194,47.210171127319335,46.93308315249673,63.8872975477195,65.74000550044885,-36.1127024522805,53.28672608266665,,42.85716163232959,16.667269452590606,5872181.25,47.42125811210792,47.187798929698346,46.95433974728877,47.36127154836924,47.20855022150316,47.05582889463708,-0.00020579651031371604,
21,2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,47.33371138990601,47.362892515383614,47.323985584987796,47.34343719482422,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.08129345466854485,47.296953023787566,47.234043536734994,61.01639714728188,0.08354992996500954,0.0840251303395618,-0.0004752003745522593,47.48653150206918,47.229139709472655,46.97174791687613,67.99906846221975,67.03927834945135,-32.00093153778024,73.98393029544435,,35.89763355991402,17.949344658657953,6154045.95,47.42125811210792,47.19266183193287,46.96406555175781,47.382834463802034,47.2271945483288,47.07155463285556,0.0010284684353913942,
22,2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,47.38234637912052,47.43098282366215,47.353165254540116,47.42125701904297,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.08268301684430313,47.319553750197635,47.2518733921929,64.06237553996507,0.08824648925624246,0.08486940212289794,0.003377087133344517,47.490804903160715,47.25199928283691,47.01319366251311,96.15441003731787,76.01359201575237,-3.84558996268213,110.10700776334204,,36.13495929483269,17.647689840422586,6482888.1,47.43098282366215,47.20239048808993,46.97379815251771,47.40553179498266,47.2479464929708,47.09036119095894,0.0016437299197038513,
23,2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,47.35316634603555,47.37262166644522,47.314255705216205,47.362892150878906,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.08059828488469988,47.32743345941241,47.26244660730585,52.45895316096018,0.08626458481029431,0.08514843866037722,0.001116146149917091,47.482594373047185,47.26999492645264,47.057395479858094,73.07690026065995,79.07679292006587,-26.923099739340046,70.14092880929046,,28.44864842844224,21.552438629895757,6717775.35,47.43098282366215,47.23157208551724,47.032161347372345,47.42790431312337,47.26545578450338,47.10300725588339,-0.0012307743791064585,
24,2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,47.39207824821935,47.51853226816342,47.372622927291864,47.499080657958984,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.0826830062941925,47.35864204096633,47.28498318355852,60.81078932725683,0.09459277893098772,0.08703730671449932,0.007555472216488404,47.50236712346981,47.29236812591553,47.08236912836125,94.2866250735785,87.83931179051876,-5.713374926421502,158.3043394301248,,40.33635209700806,19.328777775074084,6952662.6,47.51853226816342,47.28020947709083,47.04188668601824,47.45838349511244,47.28620764538027,47.1140317956481,0.0028754263284056503,
25,2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,47.567171956516724,47.57689776152298,47.518531799316406,47.518531799316406,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.0819881116435189,47.38771290612089,47.307225908868794,69.1172060621439,0.10159139495797831,0.08994812436319512,0.011643270594783192,47.51663872106749,47.31571388244629,47.11478904382509,85.36544495517087,84.24299009646978,-14.63455504482912,210.48477642919138,,45.76306442786561,19.49240365421911,7234527.3,47.57689776152298,47.30939222377061,47.04188668601824,47.48626834656976,47.31020185074695,47.13413535492414,0.0004095056385930995,
26,2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,47.49907982492152,47.54771627102572,47.49907982492152,47.537986755371094,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.08129314674859955,47.41503542416638,47.32920313234521,72.05873024111463,0.10746886674465372,0.09345227283948684,0.01401659390516688,47.52847117290026,47.339059829711914,47.14964848652357,90.24353853083021,89.9652028531932,-9.756461469169796,181.46116152909192,47.892592964422825,46.15428711431976,18.80355670683011,7516392.0,47.57689776152298,47.32398425297277,47.07107074442256,47.510424777760285,47.333385701247295,47.156346624734304,0.00040941829046503564,
27,2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,47.54771459724516,47.557440401834434,47.51852976203162,47.52825927734375,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.07920935137333274,47.43562157928954,47.3481608604403,73.13335869597027,0.11007302597425195,0.09677642346643987,0.013296602507812075,47.55275347717262,47.3546236038208,47.15649373046897,85.71402550714785,87.10766966438298,-14.285974492852144,159.94147028246792,47.11682122175157,48.24538070833215,14.913064606112247,7704301.8,47.57689776152298,47.377486293159976,47.178074824796965,47.51690941774877,47.35154345627079,47.18617749479281,-0.0002046253678642529,
28,2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,47.508805994310144,47.53798712005193,47.508805994310144,47.518531799316406,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.07643046417286266,47.45069616474897,47.364386664142785,70.76847896908708,0.11008294705538901,0.0994377281842297,0.01064521887115931,47.572334736833504,47.368242263793945,47.16414979075439,82.35265711853171,86.10340705216993,-17.647342881468287,126.5721637216542,45.62076706725765,44.54580461716658,16.364020180943168,7798256.7,47.57689776152298,47.377486293159976,47.178074824796965,47.526637014479405,47.365162116264976,47.20368721805055,-0.00020466724797518765,
29,2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,47.51852881551201,47.51852881551201,47.47962188720703,47.47962188720703,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.07226168013526849,47.45595538701407,47.37536144729176,62.294607729692196,0.1057322888503407,0.10069664031745192,0.0050356485328887785,47.584799058397905,47.37553787231445,47.166276686231,69.69696835893446,79.25455032820467,-30.30303164106555,90.4609866622705,43.309472794341175,42.30786249041873,20.19282645119105,7798256.7,47.57689776152298,47.377486293159976,47.178074824796965,47.5250154654781,47.37326833217885,47.22152119887961,-0.0008188365809301823,
30,2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,47.49907888069559,47.537985810371744,47.479623560496066,47.489349365234375,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.07156676676154916,47.46202701941776,47.38621743947677,59.648724510856105,0.10189470828901648,0.10093625391176483,0.0009584543772516441,47.59748705405501,47.38283348083496,47.16817990761491,72.72723744182093,74.9256209730957,-27.27276255817906,86.54060158938418,40.62350686615939,38.835194278128284,20.388898815349677,7798256.7,47.57689776152298,47.377486293159976,47.178074824796965,47.52696112082181,47.382022996961254,47.2370848731007,0.00020487690593773422,
31,2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,47.469894988680615,47.54771627102572,47.469894988680615,47.537986755371094,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.07226173220960165,47.47583788050019,47.400671660038135,64.99941178777303,0.10160676936112623,0.10107035700163712,0.0005364123594891052,47.61432946823459,47.39645195007324,47.1785744319119,87.8785828562534,76.76759621900293,-12.121417143746605,86.91737880382847,37.78794968635027,37.50039364692555,20.192811899533623,7892211.6,47.57689776152298,47.377486293159976,47.178074824796965,47.53814803732983,47.394182348102106,47.25021665887438,0.0010241746999448686,
32,2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,47.57689739654365,47.5866232014753,47.528260950439446,47.537986755371094,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.06878726725328477,47.48713767593126,47.413749288165086,74.99943441046717,0.1002232642824481,0.10090093845779932,-0.0006776741753512228,47.625603489400305,47.411043357849124,47.19648322629794,84.37546556479376,81.66042862095603,-15.62453443520625,97.6287986184982,38.84619994017938,43.43463796193359,11.111327922181841,8033143.95,47.5866232014753,47.382349013136135,47.178074824796965,47.55306333012868,47.409098011260674,47.26513269239267,0.0,
33,2024-09-06 00:00:00-04:00,2024-09-06,00:00:00,1725595200,47.606075286865234,47.66444124465765,47.567168359059686,47.606075286865234,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.0736504795930283,47.50876269610107,47.43206604994605,77.19192030381419,0.10342873986099477,0.10140649873843842,0.002022241122556348,47.64302725891884,47.43001155853271,47.21699585814658,84.99977594429457,85.75127478844725,-15.000224055705436,125.7758166171859,39.997840375322404,44.33962509978746,10.377636202037134,8268031.2,47.66444124465765,47.45043790914632,47.236434573634995,47.57884136827311,47.4290389779821,47.279236587691095,0.0014322973298075414,
34,2024-09-09 00:00:00-04:00,2024-09-09,00:00:00,1725854400,47.60607873694309,47.64498937829128,47.596352931967544,47.62553405761719,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.07295551463005115,47.52999385274036,47.450491574486165,79.31048471612768,0.10631374386586856,0.10238794776392446,0.003925796101944101,47.66204192408403,47.448493766784665,47.2349456094853,88.88955063577937,86.08826404828922,-11.110449364220633,120.69456955109081,41.491780120607004,44.76199873490128,9.52335709905098,8502918.45,47.66444124465765,47.455301938696635,47.24616263273561,47.594892376282665,47.447034896014124,47.29917741574558,0.0004087455358312564,
35,2024-09-10 00:00:00-04:00,2024-09-10,00:00:00,1725940800,47.62553677512588,47.693628546009016,47.62553677512588,47.683902740478516,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.0729553691299404,47.55797728687457,47.47272120934257,79.66115213591135,0.11201871322767687,0.10431410085667495,0.007704612371001923,47.69666545035676,47.46600341796875,47.23534138558074,97.43634638943168,90.4418909898352,-2.5636536105683185,138.6595518776189,43.83256388814065,46.66670446336659,9.523376092163195,8737805.7,47.693628546009016,47.47475796823181,47.25588739045462,47.60997053943677,47.46503089919262,47.320091258948466,0.0012255753980776607,
36,2024-09-11 00:00:00-04:00,2024-09-11,00:00:00,1726027200,47.68390023408241,47.76171780640574,47.68390023408241,47.71308135986328,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.07226050795032636,47.58617802741797,47.495612652249314,77.77777777777777,0.1175394911888148,0.10695917892310293,0.010580312265711864,47.734397858341055,47.482540130615234,47.230682402889414,89.13059979534255,91.81883227351786,-10.869400204657452,154.53571991530555,46.098913662575136,47.11535058227197,9.614953421648032,8972692.95,47.76171780640574,47.50880259843018,47.25588739045462,47.62796609036808,47.48205396393127,47.33614183749446,0.0006119176012830962,
37,2024-09-12 00:00:00-04:00,2024-09-12,00:00:00,1726113600,47.713080631043844,47.771446592437066,47.713080631043844,47.751991271972656,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.0687865542050733,47.616325890064275,47.520029663651535,88.46153846153847,0.12362933025896439,0.11029320919027523,0.013336121068689158,47.774226361621864,47.50199508666992,47.22976381171798,95.12182396264618,93.89625671580681,-4.878176037353821,154.50595794981837,50.72611334158245,50.505081033287524,6.060138797047338,9301535.1,47.771446592437066,47.513666991445845,47.25588739045462,47.645313541340684,47.50037399537179,47.35543444940289,0.0008154977838448207,
38,2024-09-13 00:00:00-04:00,2024-09-13,00:00:00,1726200000,47.868715882661185,47.878445397522874,47.839534759521484,47.839534759521484,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.06670184050976655,47.656909320874675,47.55045872040105,87.2338295173887,0.13397521651145183,0.11502961065451055,0.018945605856941286,47.82118515060293,47.52971839904785,47.238251647492774,90.47592728846999,91.57611701548625,-9.524072711530012,199.08089970304212,53.7057869497052,47.916655150509584,6.24954368076737,9724332.15,47.878445397522874,47.57689303445565,47.27534067138843,47.67579239759115,47.52890791510966,47.38202343262817,0.0018332950148658433,
39,2024-09-16 00:00:00-04:00,2024-09-16,00:00:00,1726459200,47.878450159249184,47.91735709039737,47.868720643419856,47.88817596435547,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.06670221388918714,47.69895780150754,47.58262226744433,88.0,0.14443439482695197,0.12091056748899884,0.023523827337953135,47.87153850529633,47.55890064239502,47.246262779493705,93.47852568297056,93.02542564469557,-6.521474317029442,184.34393295973365,56.258887370813575,45.833161953802595,6.249508697655679,10147129.2,47.91735709039737,47.5963488808929,47.27534067138843,47.706757825621686,47.557928061705624,47.40909829778956,0.001016757480575281,
40,2024-09-17 00:00:00-04:00,2024-09-17,00:00:00,1726545600,47.878449794590516,47.907630920410156,47.86872027883528,47.907630920410156,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.06600751356566395,47.73689836858074,47.61357547248869,88.0,0.15253489404912557,0.12723543280102417,0.025299461248101396,47.91312749203196,47.589542388916016,47.26595728580007,97.82637011047532,93.92694102730529,-2.1736298895246806,156.81439108265943,59.20377777667623,46.31553601574515,4.210369104469393,10663881.15,47.91735709039737,47.615806397806786,47.314255705216205,47.734481274716686,47.58759704222368,47.44071280973067,0.0004062580305661534,
41,2024-09-18 00:00:00-04:00,2024-09-18,00:00:00,1726632000,47.858995203120365,47.985452934804265,47.84926568721687,47.86872100830078,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.07295584269313389,47.76086612125711,47.63787504732794,83.01886792452831,0.15403922502017764,0.13259619124485486,0.02144303377532278,47.940553135272154,47.615806579589844,47.291060023907534,77.35813648472275,89.55434409272289,-22.641863515277247,138.91553468241702,61.538023440117136,48.57166602744466,3.8093727043724686,11086678.2,47.985452934804265,47.649854320010235,47.314255705216205,47.76917575252152,47.615482447809114,47.46178914309671,-0.0008121861040053524,
42,2024-09-19 00:00:00-04:00,2024-09-19,00:00:00,1726718400,47.8784507365891,47.97572363171709,47.8784507365891,47.956268310546875,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.07851452109845677,47.796393792037065,47.66819821525355,86.88524590163935,0.16044622952117038,0.13816619890011797,0.02228003062105241,47.98734978983584,47.64255714416504,47.29776449849424,94.33921550878588,89.84124070132799,-5.660784491214127,133.4659941767189,64.58231835216739,45.132884674900446,2.6550567861642587,11509475.25,47.985452934804265,47.649854320010235,47.314255705216205,47.797872078339495,47.64223307416925,47.486594069999,0.0018289041445438414,
43,2024-09-20 00:00:00-04:00,2024-09-20,00:00:00,1726804800,47.92708300857768,47.995174771379496,47.90762768910248,47.9757194519043,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.08198860468185945,47.82899845746746,47.69748595207743,93.22029392019887,0.16518917333226568,0.14357079378654752,0.021618379545718158,48.02224113976012,47.673198509216306,47.32415587867249,96.29619868953688,89.33118356101517,-3.703801310463115,125.83480699454896,69.19776056213456,44.91506535823282,3.17626519758988e-05,12026227.2,47.995174771379496,47.68389884933568,47.372622927291864,47.82640586168195,47.67271228066668,47.51901869965141,0.0004056016458884315,
44,2024-09-23 00:00:00-04:00,2024-09-23,00:00:00,1727064000,47.946540468230594,47.985451108917836,47.91735563235369,47.96599578857422,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.08268371563896183,47.85390706312324,47.723058317458076,91.52597575241944,0.1662469804020148,0.148106031109641,0.01814094929237381,48.05876223848072,47.69654426574707,47.334326293013426,94.44505884933247,95.02682434921842,-5.554941150667522,109.1631093253303,74.11584957099411,42.85662510229398,3.149562760181911e-05,12449024.25,47.995174771379496,47.73253488003006,47.469894988680615,47.842294175550435,47.6973550586072,47.552415941663966,-0.00020267884340585685,
45,2024-09-24 00:00:00-04:00,2024-09-24,00:00:00,1727150400,47.98545335974747,48.06327093404917,47.97572384375781,48.04381561279297,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.08407327729109378,47.88843589033591,47.75360663129949,91.93601437083328,0.1713890433669647,0.15276263356110573,0.018626409805858973,48.106233912005266,47.7228084564209,47.339383000836534,96.36355921343052,95.70160558409997,-3.636440786569479,122.14293055860563,79.11588737592872,47.93315707986894,3.097506842135818e-05,12871821.3,48.06327093404917,47.76658296136489,47.469894988680615,47.8687207969156,47.721835875781274,47.574950954646944,0.0016223956771743708,
46,2024-09-25 00:00:00-04:00,2024-09-25,00:00:00,1727236800,48.024361022235816,48.034090538373505,47.99517989526907,48.004905700683594,939549,0.0,0.0,0.0,1610534,50.13,50.09,7.75,2.76,49.9596,50.3,48.27,0.426,49.33425,0.08337852489738294,47.909612219490036,47.777539876002734,86.36406849754601,0.17036064907303228,0.15628223666349106,0.014078412409541219,48.13894221540651,47.746154403686525,47.35336659196654,88.23524885618367,93.01462230631556,-11.76475114381632,103.02483326473578,82.0259598737459,44.99948835941485,3.123316848918237e-05,13200663.45,48.06327093404917,47.76658296136489,47.469894988680615,47.89287727877437,47.74599243049807,47.59910758222177,-0.0008098838864707414,
