,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2024-07-22 00:00:00-04:00,2024-07-22,00:00:00,1721620800,53.24000973590694,53.34641296026482,52.756361399694,52.94982147216797,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,,52.94982147216797,52.94982147216797,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2024-07-23 00:00:00-04:00,2024-07-23,00:00:00,1721707200,52.94014099180977,53.07556192162425,52.746680939241834,52.78537368774414,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,,52.919921875,52.93415977841332,,-0.013118341777399678,-0.002623668355479936,-0.010494673421919742,,,,,,,,,,,,,,,,,,-0.003105728779657313,
2,2024-07-24 00:00:00-04:00,2024-07-24,00:00:00,1721793600,52.756362291754186,52.8240727647734,52.079253871618015,52.11794662475586,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,,52.77410819313742,52.856425192350706,,-0.0764887930176954,-0.01739669328792303,-0.05909209972977237,,,,,,,,,,,,,,,,,,-0.012644166676483048,
3,2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,1721880000,52.35976356687354,52.7563550069132,52.35976356687354,52.543548583984375,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,,52.7321882642005,52.82662742012534,,-0.09131518635278013,-0.03218039190089445,-0.05913479445188568,,,,,,,,,,,,,,,,,,0.008166130609342792,
4,2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,1721966400,52.824070383304864,52.93047360466495,52.67897441055132,52.891780853271484,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,,52.76120509857704,52.832832508996404,,-0.07411146521801726,-0.04056660656431901,-0.033544858653698245,,,,,,,,,,,,,,,,,,0.006627498116738462,
5,2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,1722225600,53.28836712562573,53.28836712562573,53.017525272211834,53.1916389465332,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,,52.839465798205424,52.86700455066658,,-0.0358678874850753,-0.03962686274847027,0.0037589752633949702,,,,,,,,,,,,,,,,,,0.005669275800971096,
6,2024-07-30 00:00:00-04:00,2024-07-30,00:00:00,1722312000,53.34641225320341,53.35608359622414,53.11425943132284,53.27870178222656,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,,52.91932688620926,52.906213810815146,,0.001448963870792852,-0.03141169742461765,0.0328606612954105,,,,,,,,,,,,,,,,,,0.0016367767081002516,
7,2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,1722398400,53.713983118503194,53.87842547182977,53.4624876068757,53.77202224731445,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,,53.0743624064102,52.98867175714842,,0.07002250030908641,-0.011124857877876836,0.08114735818696325,,,,,,,,,,,,,,,,,,0.009259243348389123,
8,2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,1722484800,54.09192106090246,54.44090179321903,53.975595382772475,54.03376007080078,34895,0.0,0.12,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,,53.248798345390306,53.08820397749626,,0.14382959881880453,0.01986603346145944,0.1239635653573451,,,,,,,,,,,,,,,,,,0.0048675465892376035,
9,2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,1722571200,54.45059337787766,54.78988184024245,54.382736424990014,54.74141311645508,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,,53.52018284922026,53.245652466920916,,0.2564675446114535,0.06718633569145825,0.18928120891999523,,,,,,,,,,,,,,,,,,0.013096498276763624,
10,2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,54.886814195972185,55.487838148543766,54.73171207548544,55.284263610839844,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,,53.84092480587836,53.43980590919891,,0.3850982533217291,0.13076871921751243,0.25432953410421666,,,,,,,,,,,,,,,,,,0.009916632828420369,
11,2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,54.90619786652436,55.032219484563065,54.295481699949356,54.32456588745117,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,,53.9288595479825,53.52406876427055,,0.40493163117687203,0.18560130160938437,0.21933032956748766,,,,,,,,,,,,,,,,,,-0.017359329051468086,
12,2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,53.97558627201215,54.34395517149299,53.68477027681191,53.82048416137695,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,,53.909154932236035,53.55229880209021,,0.37564434928336965,0.22360991114418144,0.1520344381391882,,,,,,,,,,,,,,,,,,-0.00927907508950132,
13,2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,53.55875660440129,53.723551003563934,53.31640928944925,53.66539001464844,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.5900277165506524,53.86483403812919,53.563069393762426,56.36959415408019,0.33604544322569296,0.24609701756048374,0.08994842566520922,,,,46.53357564803945,,-53.46642435196055,,,33.06724976048611,25.33065403320096,,,,,,,,-0.002881693636636151,
14,2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,54.217937758586814,54.266406478560604,54.01436691594112,54.10161209106445,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.5908109239321772,53.90788459320832,53.61435917445786,59.51376105740175,0.33598942385498987,0.26407549881938497,0.0719139250356049,,,,59.33132512335681,,-40.66867487664319,,,39.58649379779185,25.29707449969198,,,,,,,,0.008128555038861007,
15,2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,54.00467306157471,54.450591219424645,53.94651207450603,54.402122497558594,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.6033250783990484,53.99774603036292,53.689384252848406,63.06073154962616,0.3560889348506322,0.2824781860256344,0.0736107488249978,,,,68.14760725340217,58.00416934159947,-31.85239274659783,,,40.94598277490362,24.657754740335186,,,,,,,,0.005554555490663082,
16,2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,54.65417023448759,54.65417023448759,54.41182290742539,54.566925048828125,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.568127138668592,54.10123312462932,53.77295956675124,71.53241240430094,0.3809250636823833,0.3021675615569842,0.07875750212539911,,,,70.5597460779237,66.01289281822756,-29.440253922076305,,,46.04228932096792,17.794090312663872,,,,,,,,0.003029340468782671,
17,2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,54.63477331035119,54.89650882567871,54.51844764729213,54.59599685668945,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.5495309098278233,54.19119016682207,53.85134407055487,69.3986052712986,0.39836166138642426,0.32140638152287226,0.076955279863552,,,,68.24903679764365,68.98546337632318,-31.750963202356346,,,50.750309997103585,18.396245659250802,,,,,,,,0.0005327734307056797,
18,2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,54.18886019940448,54.460288004291,54.01436983971272,54.450592041015625,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.563438195277549,54.238354143948165,53.90841530583685,65.3204091411141,0.3958838348456908,0.336301872187436,0.05958196265825477,,,,58.011549165856835,65.6067773471414,-41.98845083414316,,,47.29029728623868,24.332502655797246,,,,,,,,-0.0026632871280930503,
19,2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,54.67354733229959,54.67354733229959,54.32456666071784,54.41181182861328,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.5600377952223704,54.26989190479637,53.95635783181555,62.640898589374025,0.38633744286462957,0.34630898632287477,0.0400284565417548,55.48471634240995,53.79648857116699,52.108260799924025,54.66649948772976,60.30902848374342,-45.33350051227024,63.4462307735445,,45.732731964451645,24.48024311917178,143069.5,55.487838148543766,53.78354601008089,52.079253871618015,54.89991137619256,53.80729135175117,52.71467132730977,-0.0007122091964240074,
20,2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,54.40212103570879,54.8577351444449,54.40212103570879,54.62508010864258,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.5753085054962861,54.334471578222946,54.02004566770384,63.59292811108963,0.391468224273666,0.35534083391303306,0.03612739036063295,55.55780805756805,53.880251502990724,52.202694948413395,60.26772711029751,57.6485919212947,-39.73227288970249,72.40713476455846,,45.96489758127572,23.830451404749954,153538.0,55.487838148543766,53.78354601008089,52.079253871618015,54.967006638620255,53.887830359362326,52.8086540801044,0.0039195217520242576,
21,2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,54.8674289392578,55.303654832346496,54.8674289392578,55.23579788208008,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.5809407222177653,54.498349088015146,54.13583159288253,64.43596214416098,0.43974511785382475,0.37222169070119143,0.06752342715263332,55.70143785981625,54.00277271270752,52.304107565598784,88.39288400317255,67.77570353373328,-11.607115996827448,113.83807620110736,,44.57963226367031,23.59941532525144,167496.0,55.487838148543766,53.78354601008089,52.079253871618015,55.11529709783697,54.0011514444469,52.88700579105682,0.011180171676139494,
22,2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,55.25518757139636,55.48784261983729,55.051616715214635,55.449066162109375,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.5643226049833423,54.67120673785046,54.26090155185651,64.09267846507274,0.4895704087482784,0.3956914343106088,0.09387897443766957,55.73812494825064,54.169328689575195,52.60053243089975,98.21424599202484,82.29161903516497,-1.785754007975155,129.84410791683752,,41.10425951788008,24.294368614514845,184943.5,55.48784261983729,53.92380309335542,52.35976356687354,55.233892002917266,54.15060564838046,53.06731929384366,0.003861051857793285,
23,2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,55.02252877849192,55.02252877849192,54.547530146393115,54.97406005859375,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.5747093368600987,54.7262709779856,54.328821409641016,52.429085457510226,0.4851359428295865,0.41358033601440436,0.07155560681518214,55.6975592901044,54.29085426330566,52.88414923650692,76.3390128513997,87.64871428219904,-23.6609871486003,72.29276126852267,,36.02403312004195,30.120408041861342,198901.5,55.48784261983729,54.08340851519431,52.67897441055132,55.374945630034944,54.26534651214225,53.15574739424956,-0.008566530266297168,
24,2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,55.17763576893385,55.681718635784975,55.041921862075206,55.38121032714844,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.5712473728695916,54.84535085965157,54.4290489255941,51.04174864893227,0.5086122551389209,0.43258671983930774,0.0760255352996132,55.73887736946205,54.41532573699951,53.091774104536974,87.295179419044,87.28281275415618,-12.704820580956003,129.1727747990974,,35.75761733721107,30.302948519021854,212859.5,55.681718635784975,54.34962195399841,53.017525272211834,55.53374601829471,54.39207354475094,53.25040107120718,0.00740622519276779,
25,2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,55.66232356783452,55.66232356783452,55.293958351026156,55.42967224121094,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.5269318947208684,54.95159111084418,54.52434638422427,64.76688269254493,0.5250751339373849,0.4510844026589232,0.07399073127846173,55.792308818382146,54.5272274017334,53.26214598508465,89.34404098286338,84.32607775110236,-10.655959017136627,133.56052679652717,,38.76486727905982,26.938108359115027,226817.5,55.681718635784975,54.39798903355391,53.11425943132284,55.645730959668455,54.506880591679284,53.36803022369011,0.0008750605805871725,
26,2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,55.032227671544334,55.43936937787964,55.032227671544334,55.400596618652344,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.5089288098390276,55.03322847590021,54.607798787503135,74.18415401556084,0.5296702157099986,0.4668015652691383,0.06286865044086032,55.81037313182706,54.633322143554686,53.45627115528231,88.11478855532627,88.25133631907788,-11.885211444673724,102.155302619514,25.9993550226038,40.136153758752236,22.993056502392985,237286.0,55.681718635784975,54.499063962617114,53.31640928944925,55.76431519478357,54.608933072651,53.45355095051843,-0.0005245497832292445,
27,2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,55.47815059876242,55.516927059245816,55.2551914978731,55.371517181396484,34895,0.0,0.0,0.0,96511,51.98,51.66,32.75,4.06,51.4178,58.93,49.04,0.23,53.2341,0.4916188590850997,55.09473551326317,54.680533872635834,77.16054105984476,0.5249144959990772,0.4784241514151261,0.046490344583951126,55.860931353256916,54.71329689025879,53.56566242726066,82.12308198282429,86.52730384033798,-17.876918017175715,103.34283697649815,27.883896320774586,42.67620742078989,18.45063264552453,244265.0,55.681718635784975,54.499063962617114,53.31640928944925,55.81436138883545,54.69277807952593,53.57119477021641,-0.0005248939367210603,
