,datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,day_high,day_low,fifty_day_average,fifty_two_week_high,fifty_two_week_low,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
13,2024-08-08 00:00:00-05:00,2024-08-08,00:00:00,1723093200,5.072999954223633,5.085000038146973,5.065000057220459,5.083000183105469,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.03364283697945731,5.100330248319566,5.1272072156850665,24.882637516146445,-0.03029688387230678,-0.022172487970721473,-0.008124395901585306,,,,61.13086231705797,,-38.86913768294203,,,2.123192117907423,63.05744929426034,,,,,,,,0.0005906022528490151,
14,2024-08-09 00:00:00-05:00,2024-08-09,00:00:00,1723179600,5.072999954223633,5.074999809265137,5.059999942779541,5.074999809265137,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.03471429007393973,5.0957247139460335,5.122235081740311,23.9818672581456,-0.030604037368972214,-0.02385879785037162,-0.006745239518600593,,,,62.26405588164378,,-37.73594411835623,,,2.0576600053374356,62.140017425158156,,,,,,,,-0.0015739471871205613,
15,2024-08-12 00:00:00-05:00,2024-08-12,00:00:00,1723438800,5.072999954223633,5.078000068664551,5.072999954223633,5.072999954223633,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.0338571412222726,5.091592939451051,5.1175460219768185,25.728160958119304,-0.030655453332702365,-0.025218128946837774,-0.005437324385864591,,,,61.50939457953813,61.63477092607996,-38.49060542046187,,,2.7427191791157384,61.18153010411951,,,,,,,,-0.0003940601215103312,
16,2024-08-13 00:00:00-05:00,2024-08-13,00:00:00,1723525200,5.065000057220459,5.067999839782715,5.052999973297119,5.052999973297119,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.03457140922546387,5.084576036513972,5.111398779245419,23.766798883816406,-0.031941826673549834,-0.02656286849218019,-0.005378958181369645,,,,56.52173093595688,60.09839379904627,-43.478269064043126,,,2.6860528008780116,62.39683710977408,,,,,,,,-0.003942436646359959,
17,2024-08-14 00:00:00-05:00,2024-08-14,00:00:00,1723611600,5.050000190734863,5.067999839782715,4.9730000495910645,5.063000202178955,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.039071389607020786,5.080653157543968,5.106789390953375,28.251205456897566,-0.031787920557729166,-0.027607878905289988,-0.004180041652439178,,,,61.69365537768172,59.908260297725576,-38.30634462231827,,,2.3766912698613334,64.89960693585182,,,,,,,,0.0019790676696382903,
18,2024-08-15 00:00:00-05:00,2024-08-15,00:00:00,1723698000,5.057000160217285,5.083000183105469,5.047999858856201,5.079999923706055,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.04121429579598563,5.0805343877552565,5.1042380131202965,34.04250138485607,-0.029948980196361497,-0.02807609916350429,-0.0018728810328572064,,,,69.38768360636274,62.534356640000446,-30.61231639363725,,,4.852829246886717,61.52520087896686,,,,,,,,0.00335763793171151,
19,2024-08-16 00:00:00-05:00,2024-08-16,00:00:00,1723784400,5.070000171661377,5.078000068664551,5.067999839782715,5.074999809265137,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.04064287458147321,5.079528100757053,5.101453422276948,34.48274444597453,-0.028565785564407697,-0.028174036443684974,-0.00039174912072272375,5.201204774732681,5.106599998474121,5.011995222215561,70.21270983359406,67.09801627254618,-29.787290166405928,-42.18055695986152,,4.921057924376509,58.87528492893538,0.0,5.192999839782715,5.051499843597412,4.909999847412109,5.168416698773703,5.1023166735967,5.036216648419698,-0.0009842745110260065,
20,2024-08-19 00:00:00-05:00,2024-08-19,00:00:00,1724043600,5.072999954223633,5.074999809265137,5.057000160217285,5.063000202178955,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.04092856815883091,5.076523028288308,5.097791210839043,34.48274444597453,-0.02811378366232198,-0.028161985887412373,4.82022250903949e-05,5.188091641708857,5.100250005722046,5.012408369735235,68.00004238545331,69.2001452751367,-31.999957614546688,-49.89561940666882,,4.886707476607516,60.03488484340102,0.0,5.175000190734863,5.042500019073486,4.909999847412109,5.163200012842815,5.096100012461345,5.029000012079875,-0.002364454687126205,
21,2024-08-20 00:00:00-05:00,2024-08-20,00:00:00,1724130000,5.047999858856201,5.047999858856201,5.0329999923706055,5.0329999923706055,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.04185714040483747,5.068609749030543,5.091620618603954,30.5343122445191,-0.02983244524896289,-0.028496077759722478,-0.0013363674892404136,5.178968955639669,5.093250012397766,5.0075310691558625,56.422101627590074,64.87828461554581,-43.577898372409926,-88.7563377647119,,4.778299188481697,60.238939370884125,0.0,5.175000190734863,5.042500019073486,4.909999847412109,5.157716679573059,5.08931667804718,5.020916676521302,-0.005925381910006355,
22,2024-08-21 00:00:00-05:00,2024-08-21,00:00:00,1724216400,5.025000095367432,5.025000095367432,4.954999923706055,5.005000114440918,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.04578569957188198,5.057044360923338,5.083371046778902,29.629655793582117,-0.033072612591873884,-0.02941138472615276,-0.003661227865721123,5.1713749310535455,5.085000014305114,4.998625097556683,50.53200258709244,58.31804886671194,-49.46799741290756,-159.66893633549816,,4.368305866214774,66.30270316914557,0.0,5.163000106811523,5.036499977111816,4.909999847412109,5.155766661961874,5.080566676457723,5.005366690953572,-0.005563258091025536,
23,2024-08-22 00:00:00-05:00,2024-08-22,00:00:00,1724302800,5.01800012588501,5.025000095367432,5.013000011444092,5.025000095367432,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.039714302335466654,5.051218130822264,5.077811908549238,48.780459438588,-0.03363886929555093,-0.030256881640032394,-0.0033819876555185382,5.160969264342542,5.0782500267028805,4.995530789063219,65.7143557800775,57.55615333158667,-34.2856442199225,-108.04905386827195,,5.036118684375957,58.093578395512246,0.0,5.1579999923706055,5.033999919891357,4.909999847412109,5.147933324178059,5.073933347066243,4.999933369954427,0.003996000093747787,
24,2024-08-23 00:00:00-05:00,2024-08-23,00:00:00,1724389200,5.01800012588501,5.019999980926514,4.998000144958496,5.0,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.029857158660888672,5.041905743400034,5.070401250592168,35.000035762735706,-0.03569347837423198,-0.031344200986872316,-0.004349277387359664,5.151977124563291,5.070500016212463,4.989022907861636,34.61541283057624,50.28725706591539,-65.38458716942375,-126.20510177693838,,6.698759995893271,56.937748827871005,0.0,5.15500020980835,5.0325000286102295,4.909999847412109,5.142633350690206,5.066433342297872,4.990233333905538,-0.004975143262281545,
25,2024-08-26 00:00:00-05:00,2024-08-26,00:00:00,1724648400,5.0,5.007999897003174,4.998000144958496,4.998000144958496,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.02914285659790039,5.033922907319754,5.0635059071984845,27.472608087360683,-0.037055984141475484,-0.032486557617792955,-0.004569426523682529,5.142292404222608,5.063050031661987,4.983807659101367,33.0770641528812,44.46894425451165,-66.92293584711881,-121.36770774349401,,5.637430782644063,58.333313854690886,0.0,5.144999980926514,5.0274999141693115,4.909999847412109,5.134416659673056,5.059216674168905,4.984016688664754,-0.00039997100830080345,
26,2024-08-27 00:00:00-05:00,2024-08-27,00:00:00,1724734800,4.978000164031982,4.978000164031982,4.9679999351501465,4.9679999351501465,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.030214309692382812,5.021936912379825,5.054410100336738,23.584954464380104,-0.04009436312740089,-0.03400811871971454,-0.0060862444076863476,5.137149573744864,5.054700016975403,4.972250460205942,10.0,25.897492327819148,-90.0,-160.85455293174647,87.41348456148033,4.255458259309027,63.35695347515939,0.0,5.135000228881836,5.022500038146973,4.909999847412109,5.127700018882752,5.050900006294251,4.9740999937057495,-0.006002442764754812,
27,2024-08-28 00:00:00-05:00,2024-08-28,00:00:00,1724821200,4.960000038146973,4.965000152587891,4.953000068664551,4.954999923706055,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.029857158660888672,5.009766550802776,5.044942464467149,21.17112859990378,-0.043054981614735865,-0.03581749129871881,-0.007237490316017059,5.130505840364995,5.045700001716614,4.960894163068232,1.5383486776950446,14.871804276858748,-98.46165132230496,-165.5664387542373,87.01007341242962,4.306362008190644,66.50711262705194,0.0,5.127999782562256,5.018999814987183,4.909999847412109,5.118916646639507,5.042316667238872,4.965716687838237,-0.0026167495196834922,
28,2024-08-29 00:00:00-05:00,2024-08-29,00:00:00,1724907600,4.953000068664551,4.965000152587891,4.947999954223633,4.965000152587891,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.029428584235055105,5.001627205672796,5.037328910954839,25.446502697110446,-0.04408616038643576,-0.0374712251162622,-0.0066149352701735595,5.123728910473051,5.0382000207901,4.95267113110715,12.592718179120926,8.04368895227199,-87.40728182087908,-143.63186660822396,86.59920470043251,4.369076429324547,67.47566916311644,0.0,5.0980000495910645,5.003999948501587,4.909999847412109,5.110366654396057,5.0343666791915895,4.958366703987122,0.002018209694412354,
29,2024-08-30 00:00:00-05:00,2024-08-30,00:00:00,1724994000,4.960000038146973,4.96999979019165,4.960000038146973,4.9679999351501465,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.02978570120675223,4.99551315648686,5.030726151354392,26.66665253815229,-0.044152358702471695,-0.0388074518335041,-0.005344906868967596,5.126193678372667,5.03510000705719,4.944006335741713,14.814775569024711,9.648614141946894,-85.1852244309753,-112.73626525034489,86.25337197062895,4.79616060156979,66.66666666666667,0.0,5.085000038146973,4.997499942779541,4.909999847412109,5.096866663297018,5.030366667111715,4.9638666709264125,0.0006041857945748852,
30,2024-09-03 00:00:00-05:00,2024-09-03,00:00:00,1725339600,4.965000152587891,4.9730000495910645,4.9629998207092285,4.96999979019165,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.029071433203560964,4.990874362615003,5.024942688386512,29.951625164128913,-0.043541530101155246,-0.03975426748703433,-0.0037872626141209134,5.125333754423348,5.030599999427795,4.935866244432242,16.2961471622939,14.567880303479845,-83.7038528377061,-97.48179251520313,85.67365639725097,5.651163798809899,63.39062798389299,0.0,5.085000038146973,5.016499996185303,4.947999954223633,5.079050024350485,5.028050001462301,4.977049978574117,0.0004025473163464799,
31,2024-09-04 00:00:00-05:00,2024-09-04,00:00:00,1725426000,4.954999923706055,4.960000038146973,4.90500020980835,4.947999954223633,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.026928561074393138,4.983079015634753,5.017614808942428,23.74416199444778,-0.04432173358074998,-0.04066776070577746,-0.0036539728749725164,5.1225580425714385,5.0240000009536745,4.9254419593359104,24.157163407832453,18.422695379717023,-75.84283659216754,-130.0894903792006,84.90970271809,6.100861848712285,62.59938327350733,0.0,5.085000038146973,4.995000123977661,4.90500020980835,5.076716653505961,5.021216670672098,4.965716687838236,-0.004426526538579445,
32,2024-09-05 00:00:00-05:00,2024-09-05,00:00:00,1725512400,4.934999942779541,4.947999954223633,4.927999973297119,4.932000160217285,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.025857107979910716,4.973791951013395,5.009461032873366,16.05501577066262,-0.04570424997602984,-0.041675058559827935,-0.004029191416201908,5.119579621178052,5.016600012779236,4.91362040438042,15.60692048389364,18.68674368467333,-84.39307951610637,-117.79789372868319,85.48573749889296,2.2099192800539535,65.19334323891418,0.0,5.085000038146973,4.995000123977661,4.90500020980835,5.070099997520447,5.0141000032424925,4.958100008964538,-0.003233588147609101,
33,2024-09-06 00:00:00-05:00,2024-09-06,00:00:00,1725598800,4.9079999923706055,4.914999961853027,4.820000171661377,4.9079999923706055,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.03299995831080845,4.961829776714706,4.999798076635008,14.767898532062844,-0.04818111524242674,-0.042976269896347695,-0.005204845346079047,5.1166487331779145,5.007850003242493,4.899051273307071,34.50978265544446,24.75795551572352,-65.49021734455555,-175.3437781966964,86.26302270705496,1.7315816254387786,74.45883558695942,0.0,5.083000183105469,4.951500177383423,4.820000171661377,5.069466662406922,5.004266667366028,4.939066672325134,-0.004866213922755103,
34,2024-09-09 00:00:00-05:00,2024-09-09,00:00:00,1725858000,4.914999961853027,4.925000190734863,4.894999980926514,4.894999980926514,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.0338571412222726,4.949678904753216,4.989817305615151,14.705823425935947,-0.050609644609161286,-0.044502944838910416,-0.00610669977025087,5.113862653187198,4.998850011825562,4.883837370463926,32.8946983164279,27.670467151921997,-67.10530168357211,-125.75701823708843,86.6057152465793,3.797495095820129,70.25310598058446,0.0,5.083000183105469,4.951500177383423,4.820000171661377,5.061916669209798,4.996016677220662,4.930116685231526,-0.002648739092155683,
35,2024-09-10 00:00:00-05:00,2024-09-10,00:00:00,1725944400,4.880000114440918,4.882999897003174,4.835000038146973,4.835000038146973,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.03599997929164341,4.928828201733899,4.975072803951515,13.05966165868378,-0.0567219106924739,-0.04694673800962311,-0.009775172682850788,5.117816732759241,4.986950016021728,4.856083299284215,7.317010764893607,24.907163912255324,-92.68298923510639,-173.35927525277236,86.9911553018545,3.5714556030290527,73.21422489318465,0.0,5.083000183105469,4.951500177383423,4.820000171661377,5.056233318646749,4.984833343823751,4.913433369000753,-0.012257393874020917,
36,2024-09-11 00:00:00-05:00,2024-09-11,00:00:00,1726030800,4.84499979019165,4.875,4.802999973297119,4.875,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.03557140486580985,4.9190412559641,4.965542060718038,26.785671710927417,-0.05767343946243386,-0.04909207830018526,-0.008581361162248599,5.114111128292065,4.978050017356873,4.841988906421681,32.4324266272596,24.21471190286037,-67.5675733727404,-153.9740644635917,87.12009096566452,3.6144855182160534,64.85937603231005,0.0,5.083000183105469,4.943000078201294,4.802999973297119,5.051083326339722,4.974483346939087,4.897883367538451,0.008273001352107068,
37,2024-09-12 00:00:00-05:00,2024-09-12,00:00:00,1726117200,4.85699987411499,4.85699987411499,4.840000152587891,4.840000152587891,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.03664282390049526,4.904670146259334,4.953585688515167,18.644034920691368,-0.06055370265738702,-0.05138440317162562,-0.009169299485761402,5.1100155392277085,4.96690001487732,4.823784490526931,17.050773267235357,18.933403553129523,-82.94922673276464,-141.85830535336467,87.50563107579094,3.5087996519922138,62.96291820887531,0.0,5.083000183105469,4.943000078201294,4.802999973297119,5.035633333524069,4.965033348401388,4.894433363278707,-0.0071794558794070484,
38,2024-09-13 00:00:00-05:00,2024-09-13,00:00:00,1726203600,4.784999847412109,4.788000106811523,4.760000228881836,4.763000011444092,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.04042853627886091,4.8789119399292895,4.935434671651255,15.85011082696289,-0.0682627098368993,-0.05476006450468036,-0.013502645332218947,5.110687060228508,4.951050019264221,4.791412978299934,1.2095913615449545,16.897597085346636,-98.79040863845503,-192.41884188259525,88.37606915915363,3.180237020287501,68.5512141245018,0.0,5.078000068664551,4.919000148773193,4.760000228881836,5.0251332998275755,4.950033354759216,4.874933409690857,-0.01590911956947516,
39,2024-09-16 00:00:00-05:00,2024-09-16,00:00:00,1726462800,4.7230000495910645,4.748000144958496,4.697000026702881,4.744999885559082,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.04442855290004185,4.854564293680161,4.917298025356763,15.151471364805474,-0.0749605151354702,-0.05880015463083833,-0.016160360504631863,5.1078748095977495,4.934550023078918,4.761225236560087,17.08179195655863,11.780718861779647,-82.91820804344137,-194.31475567999559,89.08671671256886,2.8939121208683036,72.5080265066374,0.0,5.074999809265137,4.885999917984009,4.697000026702881,5.013349962234497,4.932850027084351,4.852350091934205,-0.003779157220609064,
40,2024-09-17 00:00:00-05:00,2024-09-17,00:00:00,1726549200,4.743000030517578,4.75,4.73199987411499,4.735000133514404,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.04357140404837472,4.832825355468205,4.899936321371777,16.03496069910277,-0.08015153352241011,-0.0630704304091527,-0.017081103113257418,5.1020484729551905,4.918150019645691,4.734251566336192,13.768153500088113,10.686512272730566,-86.2318464999119,-155.86870325954345,89.33796712309424,3.278687243113608,69.01635474203096,0.0,5.047999858856201,4.872499942779541,4.697000026702881,4.997050007184345,4.916550024350483,4.836050041516621,-0.0021074293542369116,
41,2024-09-18 00:00:00-05:00,2024-09-18,00:00:00,1726635600,4.736999988555908,4.75,4.59499979019165,4.614999771118164,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.05357142857142857,4.793220703768197,4.872799507061909,12.222189255688676,-0.09287784141247801,-0.06903191260981775,-0.02384592880266026,5.117590363997503,4.897250008583069,4.676909653168635,5.290996614206205,12.046980690284315,-94.7090033857938,-189.75227549293226,89.69923549663102,2.6666641235351567,72.39996592203777,0.0,5.025000095367432,4.809999942779541,4.59499979019165,4.990316669146219,4.897316686312357,4.804316703478495,-0.025343264838975532,
42,2024-09-19 00:00:00-05:00,2024-09-19,00:00:00,1726722000,4.614999771118164,4.618000030517578,4.5929999351501465,4.5929999351501465,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.054142849785940986,4.756816927655824,4.8461519287845976,9.740185347456816,-0.1035451311880431,-0.07593455632546282,-0.02761057486258027,5.129250248628507,4.876649999618531,4.624049750608554,0.0,6.3530500380981065,-100.0,-188.07434023740416,90.05778496192923,2.638520269670951,71.24004728111568,0.0,5.025000095367432,4.809000015258789,4.5929999351501465,4.965333334604899,4.877633349100749,4.789933363596599,-0.004767028615190405,
43,2024-09-20 00:00:00-05:00,2024-09-20,00:00:00,1726808400,4.590000152587891,4.5929999351501465,4.543000221252441,4.545000076293945,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.05699998991830008,4.718304772862755,4.817470799975965,8.283995842953956,-0.11455174147722236,-0.08365799335581472,-0.030893748121407633,5.135323932959814,4.852649998664856,4.569976064369898,0.4650827534584569,1.9186931225548873,-99.53491724654154,-180.07868965238987,90.66235763445914,1.879742603495492,73.93474978294346,0.0,5.019999980926514,4.7815001010894775,4.543000221252441,4.945299975077312,4.854600016276042,4.763900057474773,-0.010450655243615214,
44,2024-09-23 00:00:00-05:00,2024-09-23,00:00:00,1727067600,4.545000076293945,4.547999858856201,4.5,4.502999782562256,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.059714249202183316,4.6791584109899365,4.787521179269897,7.312608203692321,-0.12522017192765666,-0.09197042907018312,-0.03324974285747355,5.141601607086021,4.827799987792969,4.513998368499917,0.6521265898889799,0.3724031144491456,-99.34787341011102,-168.3987427384989,91.56587982699263,1.435417614922959,75.71768028847524,0.0,5.007999897003174,4.753999948501587,4.5,4.922949957847595,4.830150008201599,4.737350058555603,-0.00924098856472122,
45,2024-09-24 00:00:00-05:00,2024-09-24,00:00:00,1727154000,4.514999866485596,4.51800012588501,4.494999885559082,4.494999885559082,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.05671429634094238,4.645675042729781,4.759662008440295,7.504683381911676,-0.13278978674887476,-0.10013430060592145,-0.03265548614295331,5.138844395011171,4.802649974822998,4.466455554634825,0.0,0.3724031144491456,-100.0,-147.47026982845935,92.54493218552088,1.5113452991011562,73.04783564615327,0.0,4.978000164031982,4.736500024795532,4.494999885559082,4.899316668510437,4.805216670036316,4.711116671562195,-0.0017765705950404387,
46,2024-09-25 00:00:00-05:00,2024-09-25,00:00:00,1727240400,4.493000030517578,4.494999885559082,4.478000164031982,4.486999988555908,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.056499992098127096,4.616825032879985,4.733694197022734,7.619038968942007,-0.1378452911503807,-0.1076764987148133,-0.030168792435567388,5.133298671214542,4.778599977493286,4.423901283772031,2.013383442124027,0.8885033440043356,-97.98661655787598,-133.64208831015515,92.73181722513934,1.5170778257428201,75.47404914377275,0.0,4.9730000495910645,4.725500106811523,4.478000164031982,4.873783286412557,4.780983336766561,4.688183387120565,-0.0017797324153165928,
47,2024-09-26 00:00:00-05:00,2024-09-26,00:00:00,1727326800,4.46999979019165,4.4730000495910645,4.458000183105469,4.4679999351501465,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.05057140759059361,4.589765924201833,4.708389981606297,7.692300638503326,-0.1417509436893365,-0.11449138770971795,-0.027259555979618544,5.124484618215407,4.7542499780654905,4.384015337915574,2.1412744927861787,1.3848859783034018,-97.85872550721382,-124.67984478087011,92.7274491071299,1.6949278109999915,71.89266040896212,0.0,4.9730000495910645,4.715500116348267,4.458000183105469,4.850616614023844,4.7564166704813635,4.662216726938883,-0.004234467005621023,
48,2024-09-27 00:00:00-05:00,2024-09-27,00:00:00,1727413200,4.478000164031982,4.48199987411499,4.4629998207092285,4.48199987411499,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.0497856821332659,4.570172096913316,4.686829018988077,10.364666085797765,-0.1420787282546927,-0.12000885581871291,-0.022069872435979784,5.105428603640492,4.7300999641418455,4.354771324643199,5.646989921338646,3.267215952082951,-94.35301007866136,-107.11928844900058,93.15786602634435,1.5781472983086982,73.02728167069617,0.0,4.9730000495910645,4.715500116348267,4.458000183105469,4.826633254686991,4.73223332564036,4.637833396593729,0.0031333794019792194,
49,2024-09-30 00:00:00-05:00,2024-09-30,00:00:00,1727672400,4.48199987411499,4.505000114440918,4.480000019073486,4.498000144958496,0,0.0,0.0,0,0.0,0.0,5.23192,5.348,0.0,5.254455,0.04728569303240095,4.557049923830621,4.668845316699546,14.675081122256202,-0.13944003383542292,-0.12389509142205492,-0.015544942413367999,5.078046359784523,4.7065999746322635,4.335153589480004,9.59232120313958,5.793528539088135,-90.40767879686042,-88.18612799748011,92.81670549233375,5.13594186905844,67.82478603543579,0.0,4.9730000495910645,4.715500116348267,4.458000183105469,4.804549964269003,4.708650000890096,4.61275003751119,0.003569895424565317,
