,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,195.66183601229102,202.42449022465925,194.47541047745736,199.9132080078125,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,,213.26339917486064,215.51810834432877,,-2.058797947625237,-0.3784773646250035,-1.6803205830002337,,,,,,,,,,,,,,,,,,-0.0321655529852215,
11,2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,200.71405393177352,204.9061071028172,198.924526532029,202.0883331298828,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,,211.23156898486468,214.23908213342918,,-2.8561633704503606,-0.874014565790075,-1.9821488046602855,,,,,,,,,,,,,,,,,,0.010880347245417088,
12,2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,205.49931720190742,205.60807375545681,199.28044578877953,199.69569396972656,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,,209.13413716393046,212.8539975464099,,-3.6391968014459906,-1.4270510129212581,-2.212145788524732,,,,,,,,,,,,,,,,,,-0.01183957095939081,
13,2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,202.10811930530562,204.6589427205752,200.87225612462584,204.55018615722656,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,6.4173079555038095,208.30069152634792,212.06315836648764,36.40971443293709,-3.823959266027231,-1.9064326635424527,-1.9175266024847781,,,,31.91361591519341,,-68.0863840848066,,,13.227618314578773,30.29596193993489,,,,,,,,0.024309448496350194,
14,2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,204.70836954641203,204.77757003607206,202.62223200320693,204.1250457763672,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,6.199090058910506,207.54148320816958,211.30714764361903,36.09488793986053,-3.95905263172466,-2.316956657178894,-1.6420959745457657,,,,30.56690932280445,,-69.43309067719555,,,13.829939135521554,31.36242831273756,,,,,,,,-0.002078416005608541,
15,2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,204.27334955628274,204.63916022219476,201.51490963510625,202.2860870361328,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,6.089626613757941,206.5859566314356,210.44799901433464,31.695424396657998,-4.166475166671859,-2.686860359077487,-1.4796148075943716,,,,24.74168553766582,29.07407025855456,-75.25831446233417,,,10.483523024394314,33.225019512051915,,,,,,,,-0.009008981397849003,
16,2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,203.75922271974676,206.0233324263132,202.54313762175363,205.6179656982422,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,5.922961322435863,206.4099582799459,209.98799584137348,39.67388674429363,-4.015713610844813,-2.9526310094309522,-1.0630826014138606,,,,35.29599456432824,30.201529808266173,-64.70400543567176,,,12.447774198887798,32.58609940710791,,,,,,,,0.016471121227008778,
17,2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,206.2705030926302,206.38914112460853,203.41318816146764,204.34254455566406,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,5.699799467303628,206.03406487553102,209.45033381416303,35.03551231308565,-3.953575461831633,-3.1528198999110884,-0.8007555619205449,,,,31.255874787161357,30.431184963051805,-68.74412521283864,,,13.195314538882286,33.861929273917895,,,,,,,,-0.006202868208753154,
18,2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,208.87075983496433,210.6899619096439,207.53603664628622,209.64193725585938,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,5.812796823376037,206.69004167195436,209.46858176099124,37.34415932632184,-3.4370931586082065,-3.209674551650512,-0.22741860695769445,,,,48.04262901310629,38.19816612153196,-51.957370986893714,,,16.559321992154352,33.203673257799075,,,,,,,,0.025933868601463628,
19,2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,208.9795174330872,211.5600003807683,208.89053890397906,210.19561767578125,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,5.675086570603416,207.32741912719558,209.53782327668551,40.11693100549438,-2.9491043900079887,-3.1575605193220073,0.20845612931401858,226.5257408908173,210.84023056030273,195.15472022978815,49.796508684753185,43.03167082834028,-50.203491315246815,-7.0225004533084405,,18.05620645719801,32.85213077881604,46563117.3,226.04430479059852,210.25985763402792,194.47541047745736,222.06664635361096,210.98144863550124,199.8962509173915,0.0026410766241209416,
20,2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,210.5515325416813,212.77608613523608,210.41311647708667,212.7661895751953,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,5.622825797778079,208.31628648137732,209.84528673368646,42.314895846777816,-2.32810911334505,-2.9916702381266163,0.663561124781566,225.96248083372933,210.58860778808594,195.21473474244254,57.939245246622605,51.926127648160694,-42.06075475337739,11.555073418290707,,19.768860995629474,33.15747151054179,49302124.2,226.04430479059852,210.25985763402792,194.47541047745736,221.58795412899283,210.76574842345477,199.9435427179167,0.012229426701840573,
21,2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,212.45969241144226,212.5190114252655,209.65181512486933,210.28457641601562,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,5.375652500412607,208.67415737858425,209.88712384628923,38.641459853281454,-2.0130066373374973,-2.7959375179687926,0.7829308806312953,224.80316001954034,210.09722824096679,195.39129646239323,56.72225020831839,54.8193347132314,-43.277749791681615,4.838044158183476,,15.199665473776367,35.69363030541708,49302124.2,226.04430479059852,210.25985763402792,194.47541047745736,221.00973407010991,210.3417648014617,199.67379553281347,-0.011663569123150808,
22,2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,211.8566069753002,213.2210047433958,210.41312724015066,213.0232696533203,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,4.891195297230935,209.46490506489988,210.18580439933982,48.74610409155484,-1.5247199760954402,-2.5416940095941225,1.0169740334986823,224.54338236988394,209.97907943725585,195.41477650462775,98.94516499573027,71.20222015022375,-1.0548350042697243,22.564055903677232,,17.730299533384528,29.237644668569885,52041131.1,226.04430479059852,210.25985763402792,194.47541047745736,220.44107385910849,210.0865177045912,199.7319615500739,0.013023747551920373,
23,2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,213.13202247188082,213.92296281828905,210.71961519116343,211.14474487304688,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,4.4427547997829135,209.77033048456295,210.2771320635024,55.96397575901846,-1.2746373040205299,-2.288282668479404,1.013645364458874,223.70730595413735,209.6325424194336,195.55777888472986,85.71430534520745,80.4605735164187,-14.285694654792547,24.183112049822412,,20.6485273393675,19.36103018277896,52041131.1,226.04430479059852,210.25985763402792,194.47541047745736,219.8262716393114,209.76140261558075,199.6965335918501,-0.008818401779911667,
24,2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,212.74640140833608,218.57968404977532,212.36081274060075,217.88760375976562,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,4.110834366669512,211.24619835278162,211.00193889171794,73.3076586405551,-0.5262859283373302,-1.9358833204509893,1.409597392113659,222.92294215941905,209.44271392822264,195.96248569702624,96.47888708403974,93.71278580832582,-3.521112915960255,78.71517560735342,,30.407121111354936,3.246862095978716,52041131.1,226.04430479059852,210.25985763402792,194.47541047745736,219.84505875239165,209.51324124788476,199.18142374337788,0.031934770106511357,
25,2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,219.42007534226912,219.93419862622005,217.59100696967909,217.95681762695312,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.8509494442232812,212.46631094808552,211.66430829507365,71.76562972872625,0.07154814661274145,-1.5343970270382434,1.6059451736509849,222.6770207947428,209.3794372558594,196.08185371697598,90.42604501549768,90.87307914824828,-9.573954984502326,106.99935847848359,,30.36859076531054,3.4659796191320815,54780138.0,226.04430479059852,210.25985763402792,194.47541047745736,219.53823464883453,209.43183848023415,199.32544231163376,0.000317658581732827,
26,2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,216.43423462734089,216.88902379571815,215.24780907938455,216.2661590576172,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.592476628572659,213.1571924225458,212.10257979626826,73.17476346402708,0.4042539531182001,-1.1466668310069548,1.5509207841251549,221.94454692863317,209.19010238647462,196.43565784431607,80.75726244428607,89.22073151460783,-19.242737555713923,84.48212673414405,42.30871139148859,31.157853420784924,8.374289713265853,54780138.0,226.04430479059852,210.25985763402792,194.47541047745736,219.27491179092786,209.22882669547158,199.1827416000153,-0.0077568510484935516,
27,2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,215.40598875551504,216.64185184808804,213.8240930487532,214.80288696289062,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.4392273463216725,213.45640961169937,212.35975190737517,65.8416861685348,0.5435857546115983,-0.8086163138832442,1.3522020684948424,220.60445296167902,208.86383438110352,197.12321580052802,72.1416409406195,81.10831613346774,-27.8583590593805,80.9041699079178,42.87181369989465,32.54622301441577,11.704326652802303,52041131.1,222.34660014376547,208.41100531061142,194.47541047745736,218.5396538732115,208.86927295916598,199.19889204512046,-0.006766070572958749,
28,2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,216.30571341573798,218.48082956921243,214.69414302075148,216.3353729248047,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.555752240292802,213.9798574868094,212.73838248046368,68.24221677940353,0.768803729898849,-0.4931323051268255,1.2619360350256745,220.96171889336225,208.9740737915039,196.98642868964558,80.46164700954755,77.78685013148437,-19.538352990452463,99.08767407388338,43.7472959134753,34.935526718106516,11.320766345431464,52041131.1,219.93419862622005,207.20480455183872,194.47541047745736,217.95319610557132,208.87602945387206,199.7988628021728,0.007134382519629723,
29,2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,217.22519276666577,218.00625161069038,214.94130507736747,217.59100341796875,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.5515162364524024,214.63642947429292,213.20053685546418,73.2711422643903,1.0366595193376043,-0.18717394023393952,1.2238334595715439,222.0487131915877,209.52576217651367,197.00281116143964,86.52643902721337,79.70990899246014,-13.473560972786627,93.36462536538457,44.22250965892243,34.97719540705276,9.107207360108973,54780138.0,219.93419862622005,207.20480455183872,194.47541047745736,217.82038407788795,209.3848742319962,200.94936438610446,0.005804092396856975,
30,2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,215.66305778613594,216.88902431794767,210.5020923081908,210.93711853027344,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.79092093070937,213.96382748447118,212.984973205446,57.34569852367888,0.7039100240750429,-0.008957147372143037,0.7128671714471859,221.76077317577335,210.07695770263672,198.39314222950009,45.54158708910757,70.8432243752895,-54.45841291089243,37.206833364883614,43.04170348145359,30.160252658498415,16.896437202438875,57519144.9,219.93419862622005,209.42936257912453,198.924526532029,218.0130114389422,210.07679300610425,202.14057457326632,-0.030579779417230446,
31,2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,210.35378234277326,212.9342651143441,209.30577284154563,210.58119201660156,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.8375308813991973,213.3488028539494,212.7560416636513,58.84001504845342,0.40679408767528,0.07419309963734158,0.33260098803793847,221.56371742474835,210.50160064697266,199.43948386919698,24.561345264272745,52.209790460197894,-75.43865473572725,6.333350828828583,41.420850625741934,29.113046189822878,18.917944568080618,57519144.9,219.93419862622005,209.6073222074998,199.28044578877953,218.2260736626059,210.52516405956695,202.824254456528,-0.0016873583755757648,
32,2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,211.12496493246073,211.60942871354905,208.53460062305362,209.53317260742188,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.6037745054360255,212.6550519000353,212.44910175353422,49.824771179874055,0.08577242865058565,0.07650896543999039,0.009263463210595263,220.84063249720893,210.99347457885742,201.1463166605059,8.759712264334972,26.287548205905097,-91.24028773566502,-18.04911279853435,39.16174902234433,22.477007154116492,21.673545157727897,57519144.9,219.93419862622005,210.40322737542294,200.87225612462584,218.31901014882206,210.9433805334013,203.56775091798053,-0.004976794931890516,
33,2024-09-06 00:00:00-04:00,2024-09-06,00:00:00,1725595200,209.53317339567292,210.77893309852365,204.79735247143583,205.5487518310547,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.840354444743068,211.3629973420388,211.79192557044095,43.258724187592335,-0.48456326275876904,-0.0357054801997615,-0.44885778255900755,220.76229546811916,211.04340286254882,201.32451025697847,4.964041729269789,12.761699752625836,-95.03595827073022,-73.6598334415731,38.279506820666214,19.47411519133368,27.289460034010098,54780138.0,219.93419862622005,210.72455413066314,201.51490963510625,218.60490420975574,211.12744140671106,203.64997860366637,-0.019015703942174,
34,2024-09-09 00:00:00-04:00,2024-09-09,00:00:00,1725854400,205.79590747098294,207.88204488681,205.17304275719545,206.12217712402344,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.849535421183049,210.41012093876327,211.251949527925,39.768566036175244,-0.8801420487513667,-0.20459279391008253,-0.6755492548412841,220.6003705982816,211.14325942993165,201.6861482615817,8.752316295220309,7.4920234296083565,-91.24768370477969,-90.795840741436,38.09006599486088,17.17120919348115,27.22437584534324,54780138.0,219.93419862622005,210.72455413066314,201.51490963510625,218.7878109019704,211.25498168925077,203.72215247653114,0.002789728898183963,
35,2024-09-10 00:00:00-04:00,2024-09-10,00:00:00,1725940800,206.35948354930449,206.4978996166488,203.46261252287158,205.95411682128906,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.843886324286708,209.59993837194975,210.74739403205493,42.81968361178256,-1.1934448590918976,-0.40236320694644556,-0.791081652145452,220.18377814551485,211.32666091918946,202.46954369286408,15.126073972384418,9.614143998958172,-84.87392602761558,-117.52988126990513,37.04203304693989,17.196444545512353,29.028093376825108,54780138.0,219.93419862622005,211.23866812398683,202.54313762175363,218.90348908709555,211.37955622370706,203.85562336031856,-0.0008153431381294762,
36,2024-09-11 00:00:00-04:00,2024-09-11,00:00:00,1726027200,205.12363738322858,206.88350542197543,201.90051149921138,206.55723571777344,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.9900695810998417,209.04671970755402,210.3483313354567,38.461546839653515,-1.3771974639514895,-0.5973300583474543,-0.7798674056040351,220.1124621199723,211.373624420166,202.63478672035973,25.822363367876015,16.56691787849358,-74.17763663212398,-122.2849369910643,37.68758282284325,15.309743047479953,30.761006321142677,54780138.0,219.93419862622005,210.91735506271573,201.90051149921138,219.04734422189813,211.39883650525127,203.7503287886044,0.0029284138903993284,
37,2024-09-12 00:00:00-04:00,2024-09-12,00:00:00,1726113600,207.53602604572612,210.37356294725708,206.05299029879865,209.216796875,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,4.0698713683379,209.07764282890784,210.24056614874652,46.65293048055812,-1.2933098972228265,-0.7365260261225288,-0.5567838711002977,219.78366720266473,211.61733703613282,203.45100686960092,40.570102632152114,27.172846657470853,-59.429897367847886,-62.70695911995953,38.920955137654396,19.902824627965575,30.15784640292863,57519144.9,219.93419862622005,210.91735506271573,201.90051149921138,219.37344746175177,211.59047777657315,203.80750809139454,0.012875662031323953,
38,2024-09-13 00:00:00-04:00,2024-09-13,00:00:00,1726200000,211.60942543758122,214.7930100383732,211.5204469137241,214.3777618408203,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.937105224526811,210.04130083107373,210.6345847860869,43.55250389477301,-0.8011465368745689,-0.7494501282729369,-0.05169640860163205,220.05385668106697,211.85412826538087,203.65439984969476,69.18857055539142,45.19367885180651,-30.811429444608585,36.690782403558835,34.69177004131141,20.143510597581503,31.174822263167457,60258151.8,219.93419862622005,210.91735506271573,201.90051149921138,219.51004842570995,211.80419915959197,204.098349893474,0.024668023996676558,
39,2024-09-16 00:00:00-04:00,2024-09-16,00:00:00,1726459200,215.16873433443962,215.82125864740973,213.69557994891215,215.14895629882812,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,3.9215685846665695,210.96996546157453,211.0645249301575,44.971707383187066,-0.34489880163954467,-0.6685398629462586,0.3236410613067139,220.3893546766817,212.1017951965332,203.8142357163847,79.90464805127773,63.22110707960709,-20.095351948722264,58.63442298491859,30.649011592070547,19.629045866813865,31.29833202099847,62997158.7,219.93419862622005,210.91735506271573,201.90051149921138,219.68933078012446,212.03785979183567,204.38638880354688,0.0035973622048561804,
40,2024-09-17 00:00:00-04:00,2024-09-17,00:00:00,1726545600,217.09666444388776,219.2915585875121,215.99921737207558,216.9285888671875,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,4.023968137603384,212.05335153532232,211.62300720987463,51.18250503776073,0.1584557120648924,-0.5031407479440284,0.6615964600089208,220.87222595358546,212.3099151611328,203.74760436868016,86.41272311939048,78.50198057535322,-13.587276880609522,97.40406225555823,26.67803066840981,25.289590487141076,26.342511718128602,65736165.6,219.93419862622005,210.91735506271573,201.90051149921138,220.11661037370166,212.30892600248995,204.50124163127825,0.00827163003239284,
41,2024-09-18 00:00:00-04:00,2024-09-18,00:00:00,1726632000,216.75061127557603,222.39604059518663,215.78169882230236,216.96812438964844,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,4.295152635714059,212.94694659974525,212.1320659889007,54.07215965278698,0.5541698518066767,-0.2916786279938874,0.8458484798005641,221.39323945975462,212.64409255981445,203.89494565987428,73.51658412856447,79.9446517664109,-26.48341587143552,103.16109062511188,24.227288638141793,28.855639910472757,22.311669858378878,71214179.4,222.39604059518663,212.148276047199,201.90051149921138,220.8447814533073,212.68710034983974,204.52941924637219,0.00018225132366089802,
42,2024-09-19 00:00:00-04:00,2024-09-19,00:00:00,1726718400,222.11921057516327,222.13897352301603,218.9949449853789,221.43701171875,27390069,0.0,0.0,0.0,32261601,218.694,224.41,221.25,25.5,1.2,212.5696,244.98,171.73,0.576,2.0,62232895488,17.923782,1.0125105,281049984,1,215.94205,4.39402139177882,214.49059480320062,213.01825129650538,58.64032487565713,1.214379408036308,0.009532979212151682,1.2048464288241563,222.65900011417705,213.06477966308594,203.47055921199484,95.32078985643284,85.0833657014626,-4.679210143567163,128.54085523050745,21.098253099717258,25.216951122064955,21.80964065825873,76692193.2,222.39604059518663,212.148276047199,201.90051149921138,221.50011567707733,213.11899249301104,204.73786930894474,0.020596976360804042,
