,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2024-07-22 00:00:00-04:00,2024-07-22,00:00:00,1721620800,222.26402713745213,224.81651024568143,221.32050797297086,224.55828857421875,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,224.55828857421875,224.55828857421875,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2024-07-23 00:00:00-04:00,2024-07-23,00:00:00,1721707200,223.62470812649528,225.6805855644373,223.36647128601635,223.6644287109375,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,224.3957685990767,224.47315906343005,,-0.07130506031876394,-0.014261012063752788,-0.05704404825501115,,,,,,,,,,,,,,,,,,-0.003980524918303474,
2,2024-07-24 00:00:00-04:00,2024-07-24,00:00:00,1721793600,220.7444760564756,221.43971510845668,213.89153096911542,214.40798950195312,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,222.57980876323603,223.51457148614654,,-0.864763662022284,-0.18436154205545907,-0.680402119966825,,,,,,,,,,,,,,,,,,-0.04138538820112225,
3,2024-07-25 00:00:00-04:00,2024-07-25,00:00:00,1721880000,214.1795582034867,217.37760345451477,209.02495957925353,212.11375427246094,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,220.67688976491326,222.42877937055744,,-1.6595803208432471,-0.47940529781301666,-1.1801750230302304,,,,,,,,,,,,,,,,,,-0.010700325276224332,
4,2024-07-26 00:00:00-04:00,2024-07-26,00:00:00,1721966400,214.97407580819817,216.51350975714482,212.98771333336197,214.80523681640625,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,219.60931650154834,221.70272769873353,,-2.0486821688829195,-0.7932606720269972,-1.2554214968559223,,,,,,,,,,,,,,,,,,0.012688863827699182,
5,2024-07-29 00:00:00-04:00,2024-07-29,00:00:00,1722225600,216.51354072208682,217.4471336435376,213.22611278083636,213.85182189941406,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,218.56249930116027,220.95502238451263,,-2.406243129598465,-1.1158571635412908,-1.2903859660571744,,,,,,,,,,,,,,,,,,-0.004438508721307688,
6,2024-07-30 00:00:00-04:00,2024-07-30,00:00:00,1722312000,214.6463463656239,214.85492111512545,206.87967616677213,208.47869873046875,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,216.72908101557996,219.76680108412748,,-3.087587119367271,-1.510203154706487,-1.577383964660784,,,,,,,,,,,,,,,,,,-0.0251254495810308,
7,2024-07-31 00:00:00-04:00,2024-07-31,00:00:00,1722398400,214.91450434269993,218.09268152265014,213.40486449919447,217.30807495117188,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,216.83435264023302,219.53263669051267,,-2.881879753353786,-1.784538474435947,-1.0973412789178392,,,,,,,,,,,,,,,,,,0.042351454966236934,
8,2024-08-01 00:00:00-04:00,2024-08-01,00:00:00,1722484800,216.7121687147488,219.22491633150128,206.97898840099583,209.20372009277344,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,215.44696490433128,218.54893034787085,,-3.3343723213538965,-2.094505243819537,-1.2398670775343597,,,,,,,,,,,,,,,,,,-0.037294310670321185,
9,2024-08-02 00:00:00-04:00,2024-08-02,00:00:00,1722571200,203.64189156342243,205.32037042210297,199.8777410217098,203.32408142089844,4569049,0.0,0.0,0.0,5613127,149.355,263.01,260.8775,20.0,0.67,242.4394,263.01,172.45,0.398,71069188096,38.854683,1.7490544,272056000,229.27275,,213.24280427097983,217.09894473577825,,-4.119921750775859,-2.499588545210801,-1.6203332055650579,,,,,,,,,,,,,,,,,,-0.028104847606283512,
