,datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,day_high,day_low,fifty_day_average,fifty_two_week_high,fifty_two_week_low,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
16,2024-08-13 00:00:00-05:00,2024-08-13,00:00:00,1723525200,3.8959999084472656,3.8980000019073486,3.8480000495910645,3.8519999980926514,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.0940713882446289,3.9530068792942097,4.034165724948745,24.708624838171218,-0.09597164304564032,-0.07909443966363357,-0.016877203382006753,,,,30.653287002111423,37.66560012977859,-69.34671299788859,,,14.42671983686876,47.000794366874395,,,,,,,,-0.014581714752322172,
17,2024-08-14 00:00:00-05:00,2024-08-14,00:00:00,1723611600,3.8310000896453857,3.871000051498413,3.811000108718872,3.819999933242798,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.0919285501752581,3.928823798193953,4.013768982881512,24.651153377740187,-0.10096648815749987,-0.08346884936240684,-0.01749763879509303,,,,25.90052096304757,31.6923632511276,-74.09947903695243,,,14.763004097021376,49.88347682911737,,,,,,,,-0.008307389632839723,
18,2024-08-15 00:00:00-05:00,2024-08-15,00:00:00,1723698000,3.8469998836517334,3.953000068664551,3.8450000286102295,3.9260001182556152,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.09685712201254708,3.928310401841528,4.005410043393331,34.945069398158054,-0.09527335788049829,-0.08582975106602514,-0.009443606814473149,,,,49.70990866769198,35.421238877616986,-50.29009133230803,,,20.058989270282506,47.050158462235004,,,,,,,,0.027748740017079943,
19,2024-08-16 00:00:00-05:00,2024-08-16,00:00:00,1723784400,3.878999948501587,3.924999952316284,3.86899995803833,3.8919999599456787,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.09742857728685651,3.9217085033150094,3.994609083064983,34.490240743245224,-0.09243945524511643,-0.08715169190184341,-0.005287763343273022,4.362432678242006,4.020899999141693,3.67936732004138,43.300971682822805,39.63713377118745,-56.6990283171772,-56.61104759728917,,19.94133574874878,43.768334763436876,0.0,4.291999816894531,3.9804998636245728,3.6689999103546143,4.195883274078369,4.0204833269119264,3.8450833797454838,-0.008660254020838698,
20,2024-08-19 00:00:00-05:00,2024-08-19,00:00:00,1724043600,3.859999895095825,3.9000000953674316,3.8519999980926514,3.867000102996826,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.09700001989092145,3.911761521438976,3.9824558468680156,34.86842277252519,-0.09116001065496615,-0.08795335565246795,-0.003206655002498199,4.329837244728218,4.001249992847443,3.672662740966669,42.58069444935809,45.19719159995762,-57.41930555064191,-62.311756325218575,,20.02943889480546,43.667161411451744,0.0,4.291999816894531,3.9804998636245728,3.6689999103546143,4.175233288606008,4.001633330186208,3.8280333717664083,-0.006423395993354952,
21,2024-08-20 00:00:00-05:00,2024-08-20,00:00:00,1724130000,3.864000082015991,3.865000009536743,3.813999891281128,3.818000078201294,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.09707146031515938,3.894713986304852,3.96679339270928,34.304205038886394,-0.09302757016882301,-0.08896819855573897,-0.004059371613084048,4.298434944116656,3.980200004577637,3.6619650650386175,38.80212068324296,41.56126227180795,-61.19787931675703,-77.67766751432636,,20.014698088318706,43.561446096804936,0.0,4.291999816894531,3.9804998636245728,3.6689999103546143,4.156466635068258,3.981466658910116,3.806466682751974,-0.012671327512393527,
22,2024-08-21 00:00:00-05:00,2024-08-21,00:00:00,1724216400,3.809999942779541,3.8310000896453857,3.763000011444092,3.7780001163482666,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.0916428736277989,3.8734932826763817,3.948813080674898,38.12950072183073,-0.09662149472016246,-0.09049885778862367,-0.006122636931538791,4.250565621272847,3.954800021648407,3.6590344220239666,30.878251830859206,37.42035565448675,-69.1217481691408,-95.76719688712502,,21.200295170695966,40.296170455687886,0.0,4.265999794006348,3.967499852180481,3.6689999103546143,4.131466674804687,3.957866668701172,3.7842666625976564,-0.010476679160224545,
23,2024-08-22 00:00:00-05:00,2024-08-22,00:00:00,1724302800,3.8369998931884766,3.877000093460083,3.822000026702881,3.861999988555908,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.08557144233158656,3.8714035928362955,3.9405451671397556,54.76838803372551,-0.09163530341225279,-0.0907261469133495,-0.000909156498903288,4.196933923311137,3.935100018978119,3.6732661146451,54.674254637850204,41.451542383984126,-45.325745362149796,-55.65111766469652,,26.544222758542325,28.71452802781099,0.0,4.251999855041504,3.960499882698059,3.6689999103546143,4.113083374500275,3.9385833382606505,3.7640833020210267,0.02223395172598197,
24,2024-08-23 00:00:00-05:00,2024-08-23,00:00:00,1724389200,3.8459999561309814,3.8559999465942383,3.7909998893737793,3.806999921798706,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.07900001321520124,3.8596938344658245,3.92782657234537,51.406639011739834,-0.09107193602159036,-0.09079530473499768,-0.00027663128659267955,4.151273780987054,3.915450024604797,3.67962626822254,16.98839388617024,34.18030011829321,-83.01160611382976,-76.0378137319041,,28.75224110193341,22.784814765393786,0.0,4.185999870300293,3.9274998903274536,3.6689999103546143,4.093950041135152,3.9187500079472857,3.7435499747594196,-0.014241343065816037,
25,2024-08-26 00:00:00-05:00,2024-08-26,00:00:00,1724648400,3.809999942779541,3.822000026702881,3.7739999294281006,3.818000078201294,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.07357146058763776,3.852113151508637,3.91736690623641,44.92754324271934,-0.08871518913899523,-0.0903792816157972,0.001664092476801965,4.10174343578985,3.897450029850006,3.693156623910162,21.23556139788866,30.966069973969695,-78.76443860211134,-83.26810192155148,,23.39804195933692,26.11649867423125,0.0,4.184000015258789,3.9264999628067017,3.6689999103546143,4.075500075022379,3.9004000107447303,3.7252999464670813,0.002889455379182282,
26,2024-08-27 00:00:00-05:00,2024-08-27,00:00:00,1724734800,3.8499999046325684,3.867000102996826,3.822000026702881,3.8329999446868896,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.07071432045527867,3.8486380229955914,3.909331957517408,39.20000488281064,-0.08466116517641264,-0.0892356583279203,0.004574493151507653,4.051964873282137,3.8819500207901,3.7119351682980626,27.02701956322423,21.750324949094374,-72.97298043677577,-46.415046782262735,31.61313777981155,22.020184651486392,27.171709217137323,0.0,4.133999824523926,3.90149986743927,3.6689999103546143,4.059416751066844,3.884816674391429,3.710216597716014,0.003928723462117478,
27,2024-08-28 00:00:00-05:00,2024-08-28,00:00:00,1724821200,3.8239998817443848,3.8440001010894775,3.819999933242798,3.8410000801086426,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06557149546486991,3.847249306107055,3.902824159668954,37.08610813855585,-0.07988194853189734,-0.08736491636871571,0.007482967836818372,4.001399668727202,3.86855001449585,3.735700360264498,38.235328491721965,28.832636484278282,-61.764671508278035,-47.39957526848479,30.373063987758826,18.845307275265395,29.520683050352236,0.0,4.052999973297119,3.8609999418258667,3.6689999103546143,4.042800096670787,3.8710000077883406,3.699199918905894,0.0020871733726066655,
28,2024-08-29 00:00:00-05:00,2024-08-29,00:00:00,1724907600,3.8310000896453857,3.888000011444092,3.8310000896453857,3.867000102996826,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06421434879302979,3.8508403600870134,3.8994123447477986,43.47828070021222,-0.07315313653121747,-0.08452256040121607,0.011369423869998604,3.985957000596433,3.863100016117096,3.7402430316377586,50.98043798896262,38.7475953479696,-49.01956201103738,-3.396024224899689,28.253354443324636,24.137908172073868,29.588406132257735,0.0,4.021999835968018,3.845499873161316,3.6689999103546143,4.027300063769022,3.8642000118891398,3.701099960009257,0.006769076372278526,
29,2024-08-30 00:00:00-05:00,2024-08-30,00:00:00,1724994000,3.8610000610351562,3.9149999618530273,3.8519999980926514,3.9110000133514404,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06364291054861886,3.8617784788623637,3.90051593223386,50.17065637913911,-0.06353765694078728,-0.08032557970913032,0.01678792276834304,3.988898066350206,3.8690500140190123,3.7492019616878185,77.8947143871766,55.70349362262039,-22.1052856128234,39.65396863649623,25.319860840326644,27.384933028785746,27.048230619877085,0.0,4.021999835968018,3.845499873161316,3.6689999103546143,4.017766722043355,3.8667666753133134,3.715766628583272,0.011378305969145242,
30,2024-09-03 00:00:00-05:00,2024-09-03,00:00:00,1725339600,3.9149999618530273,3.9230000972747803,3.825000047683716,3.8440001010894775,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06628578049795968,3.8585460465400208,3.8951334721248707,49.3288679201506,-0.06062480801829029,-0.07638542537096231,0.01576061735267202,3.9858937297282684,3.872000014781952,3.7581062998356356,42.6316132902005,57.16892188877991,-57.3683867097995,-13.308408075628808,21.901569618202398,26.293072662613902,23.706875954122967,0.0,4.021999835968018,3.8924999237060547,3.763000011444092,4.016366720199585,3.8718666791915894,3.727366638183594,-0.017131146006964304,
31,2024-09-04 00:00:00-05:00,2024-09-04,00:00:00,1725426000,3.822999954223633,3.8420000076293945,3.7669999599456787,3.7679998874664307,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06750008038112096,3.8420831085266407,3.88302551168121,45.93749860301689,-0.06371447552736598,-0.07385123540224305,0.010136759874877069,3.9886513947798994,3.866000008583069,3.7433486223862387,2.6315129034605818,41.0526135269459,-97.36848709653941,-119.13757866703467,18.065251341183195,25.820070632366054,25.502633702204697,0.0,4.021999835968018,3.8924999237060547,3.763000011444092,4.007916748523712,3.8681166768074036,3.728316605091095,-0.01977112685338034,
32,2024-09-05 00:00:00-05:00,2024-09-05,00:00:00,1725512400,3.740000009536743,3.7720000743865967,3.7209999561309814,3.7309999465942383,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.061642936297825406,3.8218861699934767,3.8685468864348316,32.924681454461634,-0.0683606265453367,-0.07275311363086179,0.0043924870855250875,3.981030436939233,3.8541500091552736,3.7272695813713144,4.901956201103737,16.721694131588272,-95.09804379889626,-179.6540265434391,17.180957273685298,18.7716955793716,33.256061501416276,0.0,4.021999835968018,3.8714998960494995,3.7209999561309814,3.993300096193949,3.857300011316935,3.721299926439921,-0.009819517509877307,
33,2024-09-06 00:00:00-05:00,2024-09-06,00:00:00,1725598800,3.7079999446868896,3.760999917984009,3.6480000019073486,3.7100000381469727,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06564291885920934,3.801543236930476,3.8534471865978928,33.69175887586037,-0.07289694124700041,-0.07278187915408951,-0.0001150620929109003,3.9635341974769815,3.839800012111664,3.7160658267463464,22.54545990494471,10.026309669836342,-77.4545400950553,-207.8787810371183,17.21893739524373,17.62783335828208,39.17299184422435,0.0,3.9670000076293945,3.8075000047683716,3.6480000019073486,3.9812334497769677,3.843533345063528,3.705833240350088,-0.005628493365816056,
34,2024-09-09 00:00:00-05:00,2024-09-09,00:00:00,1725858000,3.747999906539917,3.747999906539917,3.690999984741211,3.697000026702881,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06628576346806117,3.7825353805254585,3.838547457084082,34.43222755437559,-0.07665733753875026,-0.07355697083102167,-0.0031003667077285912,3.957058379708762,3.8275500178337096,3.698041655958657,17.818184655558966,15.088533587202472,-82.18181534444103,-174.05772032920655,17.128348602759882,17.456877227625604,36.961198175790926,0.0,3.9670000076293945,3.8075000047683716,3.6480000019073486,3.968100110689799,3.832300011316935,3.696499911944071,-0.003504046175316189,
35,2024-09-10 00:00:00-05:00,2024-09-10,00:00:00,1725944400,3.7149999141693115,3.7149999141693115,3.6389999389648438,3.6459999084472656,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06792860371725899,3.7577107492385142,3.820209595309147,34.30655664028255,-0.0827983145793012,-0.07540523958067757,-0.007393074998623628,3.961324187034077,3.814400017261505,3.6674758474889333,2.4647766128294313,14.276140391111035,-97.53522338717056,-194.55766942935952,17.166577357061165,17.034686000874956,37.539426166113245,0.0,3.953000068664551,3.7960000038146973,3.6389999389648438,3.9557334303855898,3.819433343410492,3.6831332564353945,-0.013795000780970734,
36,2024-09-11 00:00:00-05:00,2024-09-11,00:00:00,1726030800,3.614000082015991,3.688999891281128,3.614000082015991,3.6530001163482666,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06842858450753349,3.7386724523493777,3.8042848830271585,37.8640857602631,-0.08610762969783803,-0.07754571760410967,-0.008561912093728363,3.966796632372043,3.8044500231742857,3.6421034139765283,12.621369710811395,10.96811032639993,-87.3786302891886,-173.03298250083975,17.39714583290922,16.91022024098688,34.551150979158535,0.0,3.953000068664551,3.783500075340271,3.614000082015991,3.946433424949646,3.808733344078064,3.671033263206482,0.0019199693024627429,
37,2024-09-12 00:00:00-05:00,2024-09-12,00:00:00,1726117200,3.6610000133514404,3.7039999961853027,3.640000104904175,3.680000066757202,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06592857837677002,3.7280047458780725,3.7924482338585914,30.13103119063942,-0.08556527222591725,-0.07914962852847118,-0.006415643697446072,3.9687970130088766,3.797450029850006,3.6261030466911355,21.359217308107777,12.148454543916202,-78.64078269189223,-125.44760696879366,20.20875361927954,14.192852454561633,35.861327709789606,0.0,3.953000068664551,3.783500075340271,3.614000082015991,3.938866754372914,3.8007666786511733,3.662666602929433,0.00739117151628399,
38,2024-09-13 00:00:00-05:00,2024-09-13,00:00:00,1726203600,3.6589999198913574,3.6760001182556152,3.6440000534057617,3.6500000953674316,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06342857224600655,3.713822082148865,3.778881744478481,31.870703444402537,-0.08655840557415573,-0.0806313839376081,-0.005927021636547625,3.955859542072573,3.7836500287055967,3.6114405153386206,11.650489182432642,15.210358733783936,-88.34951081756735,-123.90095053157579,22.1824830758807,14.752256787545958,33.783777978607844,0.0,3.924999952316284,3.7695000171661377,3.614000082015991,3.9166000763575233,3.7882000128428137,3.659799949328104,-0.008152165990639837,
39,2024-09-16 00:00:00-05:00,2024-09-16,00:00:00,1726462800,3.638000011444092,3.6630001068115234,3.618000030517578,3.621000051498413,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06321428503308978,3.6969453493033284,3.7638453927660933,28.15965261742241,-0.08866347473883263,-0.08223780209785302,-0.00642567264097961,3.94893239425075,3.7701000332832337,3.5912676723157175,2.2653621801796238,11.75835622357335,-97.73463781982038,-124.22610849454367,24.67993415661335,14.802264787946202,34.915256337691225,0.0,3.9230000972747803,3.7685000896453857,3.614000082015991,3.9023334066073097,3.7751333514849343,3.647933296362559,-0.007945217290768136,
40,2024-09-17 00:00:00-05:00,2024-09-17,00:00:00,1726549200,3.614000082015991,3.6549999713897705,3.6029999256134033,3.6419999599456787,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06342857224600655,3.6869552785110282,3.7522410658308156,29.10285799546952,-0.08762712911150317,-0.08331566750058306,-0.004311461610920109,3.9403052926921256,3.758850026130676,3.5773947595692266,12.187504190949337,8.701118517853867,-87.81249580905066,-109.36308714257835,28.078255744335724,9.684680693626223,36.486499548132365,0.0,3.9230000972747803,3.763000011444092,3.6029999256134033,3.890750062465668,3.7631500124931336,3.6355499625205994,0.0057994775334442306,
41,2024-09-18 00:00:00-05:00,2024-09-18,00:00:00,1726635600,3.680999994277954,3.696000099182129,3.638000011444092,3.684999942779541,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06585713795253209,3.686599762923485,3.7458371493497418,34.14633082606204,-0.0823863795864046,-0.08312980991774736,0.000743430331342762,3.9342753188338873,3.752200019359589,3.5701247198852903,25.624991618101323,13.359285996410094,-74.37500838189868,-68.32951430836772,29.603809065952692,13.774414633212901,34.924083588215396,0.0,3.9230000972747803,3.763000011444092,3.6029999256134033,3.883283384641011,3.755183347066243,3.627083309491475,0.011806695032062553,
42,2024-09-19 00:00:00-05:00,2024-09-19,00:00:00,1726722000,3.7190001010894775,3.7679998874664307,3.7109999656677246,3.740000009536743,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.0677142824445452,3.69630889867135,3.7452812312723136,37.811894658372815,-0.07295403341275941,-0.08109465461674978,0.008140621203990367,3.9320344730246157,3.7503000140190124,3.568565555013409,42.81250325962726,26.874999689559306,-57.18749674037274,-10.952083621405704,31.379920643648838,16.35020874201499,33.96624918263669,0.0,3.9230000972747803,3.763000011444092,3.6029999256134033,3.882233365376791,3.752633341153463,3.6230333169301354,0.01492539148201888,
43,2024-09-20 00:00:00-05:00,2024-09-20,00:00:00,1726808400,3.7339999675750732,3.7639999389648438,3.7149999141693115,3.7279999256134033,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06671428680419922,3.702070903569905,3.7436353926381316,31.288346848586272,-0.06568990526019558,-0.07801370474543894,0.012323799485243356,3.9177160177787806,3.743600010871887,3.5694840039649938,39.06247904525331,35.833324640993965,-60.937520954746695,-10.031491766094817,34.41510254748385,13.704498810459786,34.47537702808949,0.0,3.9230000972747803,3.763000011444092,3.6029999256134033,3.87133336464564,3.7467333356539405,3.622133306662241,-0.003208578580946697,
44,2024-09-23 00:00:00-05:00,2024-09-23,00:00:00,1727067600,3.757999897003174,3.7939999103546143,3.7300000190734863,3.739000082015991,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06442856788635254,3.7087852996510113,3.7431939344836422,37.875302290136865,-0.05837252850159613,-0.07408546949667039,0.015712940995074254,3.9117399390916963,3.7402000188827516,3.568660098673807,56.903811603499065,46.25959796945988,-43.096188396500935,10.310095386487239,36.20584832009678,17.5166298289677,32.70511003467378,0.0,3.9230000972747803,3.763000011444092,3.6029999256134033,3.8676500240961715,3.7435500065485643,3.619449989000957,0.0029506857891843374,
45,2024-09-24 00:00:00-05:00,2024-09-24,00:00:00,1727154000,3.7939999103546143,3.809999942779541,3.7279999256134033,3.7360000610351562,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06478570188794817,3.7137334380844917,3.7425088036790246,45.55558425405858,-0.052213644925648506,-0.06971110458246602,0.01749745965681751,3.9036846080365986,3.7361000180244446,3.5685154280122906,64.2512678223632,53.405852823705196,-35.748732177636796,16.71518847928265,37.256558758644715,19.184129888994704,26.130102966879264,0.0,3.9230000972747803,3.763000011444092,3.6029999256134033,3.868716681003571,3.7412166714668276,3.6137166619300842,-0.0008023591642226657,
46,2024-09-25 00:00:00-05:00,2024-09-25,00:00:00,1727240400,3.7750000953674316,3.7829999923706055,3.75600004196167,3.7809998989105225,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06449997425079346,3.7259637036892244,3.7461746222725005,56.79346681740584,-0.04320355084132199,-0.06440959383423722,0.02120604299291523,3.896299879063956,3.7335000157356264,3.570700152407297,85.99031813328634,69.04846585304954,-14.009681866713658,37.30176926215876,35.60068974787222,19.26911342841037,21.151723254797748,0.0,3.9230000972747803,3.763000011444092,3.6029999256134033,3.8651500026384986,3.7378500024477637,3.6105500022570287,0.012044924288062697,
47,2024-09-26 00:00:00-05:00,2024-09-26,00:00:00,1727326800,3.757999897003174,3.821000099182129,3.755000114440918,3.7909998893737793,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06114283629826137,3.73778846472278,3.7504436953297655,61.34450582622308,-0.03485429212472235,-0.058498533492334255,0.023644241367611903,3.8882915553399657,3.731000006198883,3.5737084570578004,86.23844682449673,78.82667759338209,-13.761553175503277,58.29270432719432,34.92596111513523,24.766378958104884,13.785054993659344,0.0,3.9230000972747803,3.763000011444092,3.6029999256134033,3.8670499841372172,3.735550002257029,3.604050020376841,0.0026448005106105565,
48,2024-09-27 00:00:00-05:00,2024-09-27,00:00:00,1727413200,3.7769999504089355,3.7829999923706055,3.740999937057495,3.749000072479248,0,0.0,0.0,0,0.0,0.0,4.37796,4.997,0.0,4.307575,0.06064283847808838,3.739826938860319,3.75030620743924,56.73575449567078,-0.03126606294376311,-0.05305203938262003,0.02178597643885692,3.8692123694554508,3.725100004673004,3.5809876398905574,66.97249111125936,79.73375202301415,-33.027508888740634,32.28982845306211,34.02697159429641,24.9705767793712,15.54773245327177,0.0,3.9230000972747803,3.763000011444092,3.6029999256134033,3.861133317152659,3.730333332220713,3.599533347288767,-0.011078823033537244,
