,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-24 00:00:00-04:00,2023-07-24,00:00:00,1690171200,64.3932000995721,64.50590956789655,63.82966708937183,64.13021850585938,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,64.13021850585938,64.13021850585938,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,64.05508604571791,64.44017139807367,63.857849828308304,64.24293518066406,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,64.15071244673295,64.14095342726934,,0.008991643574177033,0.0017983287148354067,0.007193314859341627,,,,,,,,,,,,,,,,,,0.0017576218736006233,
2,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,64.07387454206842,64.95674756203583,63.94238373046202,64.24293518066406,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,64.1674802165386,64.1506659752117,,0.015933909695533544,0.004625444910975034,0.01130846478455851,,,,,,,,,,,,,,,,,,0.0,
3,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,63.989333962814726,64.26170980578117,62.97497740279787,63.106468200683594,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,63.974568940928606,64.05121856811378,,-0.06946691051774678,-0.01019302617476933,-0.05927388434297745,,,,,,,,,,,,,,,,,,-0.017690147201159134,
4,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,63.51972257436866,63.77331709125659,62.65563813205589,62.96558380126953,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,63.791117097354224,63.94782478079528,,-0.14682338088860547,-0.03751909711753656,-0.1093042837710689,,,,,,,,,,,,,,,,,,-0.0022324874680997864,
5,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,63.21916710114497,63.4727616017817,62.70259818460354,62.99375534057617,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,63.64614223248549,63.85696102458394,,-0.203509798916663,-0.07071723747736185,-0.13279256143930113,,,,,,,,,,,,,,,,,,0.00044741170661666274,
6,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,62.918626185854514,63.24735321766644,62.1860324676131,62.223602294921875,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,63.38749860747392,63.701403050330406,,-0.3070397449006208,-0.11798173896201364,-0.18905800593860717,,,,,,,,,,,,,,,,,,-0.012225863365193268,
7,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,61.97001491772749,62.51475949942503,61.866699684056336,62.223602294921875,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,63.175881096100824,63.56066012124388,,-0.3846539220116938,-0.17131617557194967,-0.21333774643974412,,,,,,,,,,,,,,,,,,0.0,
8,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,62.03575107374776,62.08270797659794,60.74901155171148,60.805362701416016,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,62.74487775161267,63.29825084316503,,-0.5542151517429232,-0.2478959708061444,-0.30631918093677885,,,,,,,,,,,,,,,,,,-0.022792630789580715,
9,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,60.96504792854441,61.359520383559826,59.837974558299,60.10095977783203,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,62.264165392743465,62.99374693218093,,-0.7369381130804413,-0.3457043992610038,-0.3912337138194375,,,,,,,,,,,,,,,,,,-0.011584552616566879,
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,60.326373812465384,60.608136774409274,60.07277926443267,60.0915641784668,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,61.8691469901477,62.71734857468435,,-0.8724484797406191,-0.4510532153569269,-0.42139526438369224,,,,,,,,,,,,,,,,,,-0.00015633027159578372,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,60.08217575603566,60.40150855797004,59.52803331133611,60.37333297729492,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,61.59718080599265,62.494108993980596,,-0.9461978545138408,-0.5500821431883096,-0.39611571132553114,,,,,,,,,,,,,,,,,,0.004688990920444169,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,60.34515157707714,61.040175440981976,60.241836347423664,60.504817962646484,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,61.39856937992971,62.30465270528211,,-0.9827069914219138,-0.6366071128350305,-0.3460998785868833,,,,,,,,,,,,,,,,,,0.0021778652737460824,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,60.74901687883863,61.11531371546054,60.13851976256498,60.31697463989258,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9526418282988364,61.20191579083205,62.11535003238787,11.259552191258535,-1.0150967285191896,-0.7123050359718623,-0.3027916925473273,,,,14.532747389582717,,-85.46725261041728,,,8.66195017339344,35.98588097777679,,,,,,,,-0.0031046010727587836,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,60.37332650189454,60.73023626073141,60.18548454039941,60.64570236206055,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9432496312850708,61.10078607650995,61.97538358759479,16.815747466256113,-1.0026819552057162,-0.7703804198186331,-0.2323015353870831,,,,20.588098748803702,,-79.4119012511963,,,8.748199602869594,36.34420233052064,,,,,,,,0.005450003487916133,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,60.60812727992536,60.645697102108166,59.90370923684727,60.166690826416016,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9546547423884927,60.93095057649287,61.80312713414919,13.712207397043485,-1.0197404524023455,-0.8202524263353757,-0.1994880260669698,,,,11.76443418434831,15.62842677424491,-88.23556581565168,,,8.643686228562137,38.01828511998519,,,,,,,,-0.007898524000675033,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,59.819181687009895,59.84736084637424,59.15233343536195,59.189903259277344,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9546542823513678,60.614396518817315,61.55424866987568,11.680776022272568,-1.0994047737680077,-0.8760828958219021,-0.22332187794610558,,,,0.7353113411824861,11.029281424778167,-99.26468865881752,,,4.7785951328808585,43.64020249850759,,,,,,,,-0.01623468988774457,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,59.44349400955075,59.71586985779764,59.21807864962265,59.452884674072266,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.900313867746868,60.403212547045484,61.354118765513455,18.06225719859279,-1.1283124366347508,-0.9265288039844719,-0.20178363265027888,,,,6.504053272876703,6.3345995994691675,-93.4959467271233,,,5.067017704219946,38.599051114528336,,,,,,,,0.0044430113974498475,
