,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-24 00:00:00-04:00,2023-07-24,00:00:00,1690171200,441.6156662246568,443.2423819324363,440.57340052017855,442.4241638183594,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,442.4241638183594,442.4241638183594,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,442.1513468379321,444.8982108364863,442.10262533916443,443.6319274902344,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,442.6437572132457,442.53918892996654,,0.09634581997863734,0.019269163995727468,0.07707665598290987,,,,,,,,,,,,,,,,,,0.002729877277613646,
2,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,442.6870897313658,445.1417437230947,441.625353411383,443.70013427734375,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,442.8358257703544,442.64975515352626,,0.17617347597087019,0.05065002639075602,0.12552344958011416,,,,,,,,,,,,,,,,,,0.00015374634439679902,
3,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,447.11915133944154,447.52827523786544,439.8428220155656,440.7584533691406,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,442.45812169740645,442.46963117406096,,0.002044832279352704,0.04092898756847536,-0.03888415528912265,,,,,,,,,,,,,,,,,,-0.006629885097948485,
4,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,444.06056379051773,445.9112972112307,440.758440863608,445.0736083984375,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,442.9336647339575,442.71762900495395,,0.20982484503161913,0.07470815906110412,0.13511668597051502,,,,,,,,,,,,,,,,,,0.00979029442614654,
5,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,445.5508983930142,446.28145341174877,444.2261431680017,445.9210510253906,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,443.4768258778544,443.0227168164241,,0.43782654782768304,0.14733183681441991,0.29049471101326313,,,,,,,,,,,,,,,,,,0.0019040505007756892,
6,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,444.440381714926,445.3949841813079,443.6806057849832,444.64495849609375,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,443.6892136266252,443.1772160240117,,0.5096743291874759,0.21980033528903112,0.2898739938984448,,,,,,,,,,,,,,,,,,-0.002861700577630355,
7,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,441.4987599543318,441.7617490657216,437.6998797135655,438.45965576171875,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,442.73838492391485,442.72792457046,,0.06674260837468182,0.18918878990616125,-0.12244618153147943,,,,,,,,,,,,,,,,,,-0.013910655268183691,
8,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,436.4238476650977,439.1025494733954,435.7712054176592,437.2030944824219,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,441.73196848000697,442.2017502763611,,-0.3812827747516394,0.07509447697460113,-0.45637725172624055,,,,,,,,,,,,,,,,,,-0.0028658538198090833,
9,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,439.03436913074177,441.1578420330517,434.69973055990675,435.2257385253906,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,440.54901757916764,441.5373682048401,,-0.8856925071094679,-0.11706291984221268,-0.7686295872672553,,,,,,,,,,,,,,,,,,-0.004522740076604692,
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,437.07645044173086,439.180452473231,436.37511643123077,439.02459716796875,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,440.2718502316769,441.29805667751907,,-0.9677491007783487,-0.28720015602943993,-0.6805489447489088,,,,,,,,,,,,,,,,,,0.008728478824458374,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,436.46274478186683,439.01484176057045,433.725601227127,437.1153869628906,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,439.6979478191703,440.89970718088784,,-1.1733116437926583,-0.4644224535820836,-0.7088891902105747,,,,,,,,,,,,,,,,,,-0.004348754528547882,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,437.3881662671783,437.55377182048136,433.42368049768965,434.1932067871094,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,438.697085813341,440.2609928576709,,-1.55410223546113,-0.682358409957893,-0.871743825503237,,,,,,,,,,,,,,,,,,-0.006685145988762353,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,436.56991547990276,439.98892228140517,433.1704091693041,434.3490295410156,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,4.503705065025189,437.9065301274636,439.69794873227517,36.01060758899399,-1.822301570668003,-0.9103470420999151,-0.9119545285680879,,,,8.208882615866527,,-91.79111738413347,,,14.120056251109828,18.847411567788836,,,,,,,,0.0003588788388912967,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,432.45929773301805,435.1185283808203,431.85537708018205,434.0957336425781,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,4.546145771338083,437.21365803930263,439.1644044380183,35.69732023252742,-2.0318682260966057,-1.1346512788992533,-0.8972169471973523,,,,14.294462580284002,,-85.705537419716,,,13.988237961372384,20.73762567969482,,,,,,,,-0.0005831621143603805,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,433.17041007034413,436.4919738769531,432.8586994788166,436.4919738769531,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,4.605980692824842,437.08244273705725,438.90988724172644,38.21922250352977,-1.981750365059554,-1.3040710961313136,-0.6776792689282405,,,,29.583531712659372,17.362292302936634,-70.41646828734062,,,13.368606735633934,20.468229369306613,,,,,,,,0.005520073220410815,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,434.6996914970112,435.06012359694716,430.83261921259293,431.4073486328125,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,4.759049575156878,436.05060744537633,438.1953597551632,32.597895209787794,-2.3255113154598916,-1.5083591399970293,-0.8171521754628623,,,,3.442388962431849,15.773461085125073,-96.55761103756815,,,12.938622206361078,22.134500666768783,,,,,,,,-0.011648840181363695,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,430.9885025432477,432.6639099581544,428.1344746533026,428.24163818359375,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,4.53361972391059,434.6307948523249,437.24738627215663,32.392433766262755,-2.8208734484410343,-1.7708620016858303,-1.050011446755204,,,,0.5905309733238909,11.205483882805039,-99.4094690266761,,,9.821928955028136,27.486126918646054,,,,,,,,-0.0073381004270124395,
18,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,429.72221773216245,429.9852068444013,424.45247715658354,424.9784851074219,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,4.5607535339245215,432.8758294441607,436.07891949456285,20.86975294387244,-3.437139485218381,-2.1041174983923403,-1.333021986826041,,,,2.409677598663697,2.147532511473146,-97.59032240133631,,,9.763494235358744,33.089187593491005,,,,,,,,-0.007619887430873606,
