,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
124,2024-01-19 00:00:00-05:00,2024-01-19,00:00:00,1705640400,188.25999450683594,188.3000030517578,187.44000244140625,187.92999267578125,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.7807159423828125,188.01575731422088,188.2547825522477,36.06297188060189,0.024941325503078815,0.4352487027569695,-0.41030737725389066,192.64895026819076,189.1599998474121,185.67104942663346,38.50923582876044,23.1203091307564,-61.49076417123956,-63.609715908050994,27.345965965690805,20.978703818182485,39.67103966546988,-16319868.0,193.17999267578125,189.31499481201172,185.4499969482422,192.71333643595378,189.26333338419596,185.81333033243814,0.00298872590696031,0.12634453672224727
125,2024-01-22 00:00:00-05:00,2024-01-22,00:00:00,1705899600,187.22999572753906,187.75999450683594,186.85000610351562,187.22000122070312,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.7935725620814733,187.87107438812674,188.15623194924345,34.9351763373554,-0.04937627940245193,0.33832370632508524,-0.38769998572753717,192.6825686147103,189.1159996032715,185.54943059183267,27.484527972856426,30.60006077843232,-72.51547202714357,-86.20092704791352,25.967806014321706,20.828325058792785,38.948596569053414,-14959879.0,193.17999267578125,189.31499481201172,185.4499969482422,192.6620007832845,189.2079999287923,185.7539990743001,-0.003777957126316789,0.1266406109874028
126,2024-01-23 00:00:00-05:00,2024-01-23,00:00:00,1705986000,187.4499969482422,188.14999389648438,187.27999877929688,187.9499969482422,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.7607149396623885,187.88542394451136,188.13659052057665,39.65644361939861,-0.04880635307856096,0.260897694444356,-0.30970404752291697,192.6423921964675,189.04199981689453,185.44160743732155,43.0292779779601,36.341013926525655,-56.9707220220399,-57.52536338724521,23.08122068359461,21.7849619582745,39.67543670142863,-13599890.0,193.17999267578125,189.31499481201172,185.4499969482422,192.52933451334638,189.13433329264325,185.7393320719401,0.0038991332271092194,0.12660257873936476
127,2024-01-24 00:00:00-05:00,2024-01-24,00:00:00,1706072400,188.3300018310547,188.3699951171875,186.32000732421875,186.39999389648438,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.724285670689174,187.61534575396098,187.97120036590118,39.77524442625836,-0.17145059894133396,0.17442803576721802,-0.34587863470855196,192.58443492917078,188.8484992980957,185.11256366702062,16.351073105650745,28.954959685489097,-83.64892689434924,-82.42143414796135,21.44487242859383,22.24521645800135,34.7969929944837,-13599890.0,193.17999267578125,189.31499481201172,185.4499969482422,192.30383173624674,188.94883295694987,185.593834177653,-0.008246890539639895,0.12781102915903655
128,2024-01-25 00:00:00-05:00,2024-01-25,00:00:00,1706158800,187.33999633789062,187.63999938964844,186.4600067138672,187.13999938964844,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.7371433803013392,187.52891914226777,187.89203836816282,42.158250004665454,-0.20655376534566017,0.09823167554464238,-0.3047854408903026,192.171263756729,188.61949920654297,185.06773465635695,29.087833933880304,29.48939500583039,-70.9121660661197,-74.37872323934089,20.972512263137048,22.080565378119204,34.53943818561007,-13599890.0,193.17999267578125,189.31499481201172,185.4499969482422,192.07049891153972,188.73849970499674,185.40650049845377,0.003969986681303217,0.1258462202075437
129,2024-01-26 00:00:00-05:00,2024-01-26,00:00:00,1706245200,187.27000427246094,187.3800048828125,186.75999450683594,187.00999450683594,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.625716073172433,187.4345692085529,187.8080341908936,41.64282483474204,-0.2420731169654573,0.030170717042622447,-0.2722438340080797,191.4249332482475,188.34049911499022,185.25606498173295,27.708635979271918,24.38251433960099,-72.29136402072808,-72.4850698874456,21.854586799640938,16.959562242181388,36.90678673452217,-14959879.0,192.88999938964844,189.1699981689453,185.4499969482422,191.6991668701172,188.46916656494142,185.23916625976562,-0.0006946931881827156,0.12528631235533727
130,2024-01-29 00:00:00-05:00,2024-01-29,00:00:00,1706504400,188.30999755859375,188.5399932861328,187.19000244140625,188.3300018310547,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.5750013078962053,187.59737513991683,187.85774539471848,51.661872573782915,-0.16184327123741582,-0.008232080613385203,-0.1536111906240306,190.89424124962352,188.18349914550782,185.47275704139213,51.15457167017195,35.98368052777473,-48.84542832982806,-15.702933124003442,21.47705577626149,22.766371179250832,29.160940300469875,-14959879.0,191.88999938964844,188.6699981689453,185.4499969482422,191.51150029500323,188.273499806722,185.03549931844074,0.0070584854445867595,0.1254973071089918
131,2024-01-30 00:00:00-05:00,2024-01-30,00:00:00,1706590800,189.6999969482422,189.8300018310547,187.97999572753906,188.58999633789062,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.6321443830217635,187.7778517213666,187.92748357978252,52.350438961620476,-0.07640045969446874,-0.02186575642960191,-0.05453470326486683,190.3858337141368,188.05449905395508,185.72316439377337,55.77258732464604,44.87859832469664,-44.22741267535396,46.90794068738311,20.291131427448807,27.43981798986176,28.13998540232748,-13599890.0,191.88999938964844,188.6699981689453,185.4499969482422,191.48733469645182,188.15433298746746,184.8213312784831,0.0013805262268788976,0.1252915518803698
132,2024-01-31 00:00:00-05:00,2024-01-31,00:00:00,1706677200,189.3699951171875,190.4600067138672,188.1300048828125,188.4499969482422,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.7107162475585938,187.90005994443487,187.97724675773105,53.45453052364777,-0.019755467948243677,-0.021443698733330265,0.0016882307850865884,189.9204031621037,187.94099884033204,185.9615945185604,53.285921814357884,53.404360269725295,-46.714078185642116,80.47007483518554,20.547304835639284,28.810026064148005,24.676396177598082,-12239901.0,191.25999450683594,188.35499572753906,185.4499969482422,191.48016840616862,188.05316645304362,184.62616449991862,-0.0007423479101065222,0.12517520260124193
133,2024-02-01 00:00:00-05:00,2024-02-01,00:00:00,1706763600,189.7100067138672,191.36000061035156,188.99000549316406,190.41000366210938,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.776430402483259,188.3564133476484,188.20893789148136,58.27902248429362,0.18120345681040817,0.01908573237541742,0.16211772443499076,190.21554891683155,188.00499877929687,185.7944486417622,83.9256115130203,64.32804021734141,-16.07438848697969,164.42580121086147,21.8675941488897,31.36306800124181,21.14993600763736,-9519923.0,191.36000061035156,188.40499877929688,185.4499969482422,191.5753356933594,188.11333312988282,184.65133056640624,0.01040067256889099,0.12667636993261266
134,2024-02-02 00:00:00-05:00,2024-02-02,00:00:00,1706850000,188.07000732421875,188.8699951171875,187.85000610351562,188.61000061035156,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.7300011771065849,188.40252012268533,188.24713434089756,46.40521311416553,0.19299492413856,0.053867570728045946,0.13912735341051408,190.112914351905,187.96949844360353,185.82608253530205,53.46872595644923,63.56008642794248,-46.53127404355078,30.156333560944464,21.685709993745718,21.758879796482418,26.424399429717322,-8159934.0,191.36000061035156,188.40499877929688,185.4499969482422,191.68483556111653,188.07283299763998,184.46083043416343,-0.009453300862028224,0.12718713187248812
135,2024-02-05 00:00:00-05:00,2024-02-05,00:00:00,1707109200,186.8800048828125,187.82000732421875,186.6999969482422,187.57000732421875,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.7114290509905135,188.25115415932777,188.1826460535948,48.83082483466156,0.11707145350308679,0.06650834728305412,0.05056310622003267,189.9282429795227,187.88049850463867,185.83275402975462,35.87155773808602,57.75529840251852,-64.12844226191399,-53.02785037034334,20.993638959507248,21.995003321142015,24.74954513409708,-8159934.0,191.36000061035156,188.40499877929688,185.4499969482422,191.5311701456706,187.9461664835612,184.3611628214518,-0.005513988032274764,0.1274315073959577
136,2024-02-06 00:00:00-05:00,2024-02-06,00:00:00,1707195600,187.94000244140625,188.85000610351562,187.74000549316406,188.5500030517578,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.6271427699497767,188.30549032158777,188.21763243437223,60.074376686833986,0.1344294025980446,0.08009255834605222,0.05433684425199237,189.98397522929972,187.91449890136718,185.84502257343465,44.466424616720744,44.602236103752006,-55.533575383279256,36.22700603963131,20.813896617116086,27.655853333422648,16.856876837853587,-6799945.0,191.36000061035156,188.40499877929688,185.4499969482422,191.4588363647461,187.96983337402344,184.48083038330077,0.005224693124019186,0.12590577952417836
137,2024-02-07 00:00:00-05:00,2024-02-07,00:00:00,1707282000,188.4499969482422,189.38999938964844,188.27999877929688,188.5,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.5950001307896204,188.34085571766272,188.24452458347966,54.72015358218202,0.14250812892711906,0.0925756724622656,0.04993245646485346,190.02900801526977,187.94299926757813,185.8569905198865,43.253880551375865,41.19728763539422,-56.746119448624135,61.42271197109493,19.997087877760777,30.631418616267798,17.196578696873555,-6799945.0,191.36000061035156,188.40499877929688,185.4499969482422,191.4936696370443,187.99866689046226,184.50366414388023,-0.0002651978305409086,0.1257383774465442
138,2024-02-08 00:00:00-05:00,2024-02-08,00:00:00,1707368400,187.91000366210938,188.52999877929688,187.82000732421875,188.3300018310547,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.57928466796875,188.33888228373397,188.2526652737249,51.727154974193155,0.13365248361179738,0.10079103469217196,0.03286144891962542,190.0664206294181,187.98449935913087,185.90257808884363,39.88089651560244,42.53373389456636,-60.11910348439756,17.21408205095373,18.93962489097992,26.865631469979295,19.448171152518977,-6799945.0,191.36000061035156,188.40499877929688,185.4499969482422,191.46716918945313,188.0241668701172,184.58116455078127,-0.0009018470501077624,0.12345632461401401
139,2024-02-09 00:00:00-05:00,2024-02-09,00:00:00,1707454800,187.55999755859375,187.77000427246094,187.13999938964844,187.60000610351562,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.5871429443359375,188.20454116005791,188.1905072575145,51.63795121925553,0.06695791732329326,0.09402441121839623,-0.027066493895102975,190.05953810150146,187.97099990844725,185.88246171539305,25.396835008068397,36.17720402501558,-74.6031649919316,-43.19972108031239,17.846166719264108,26.732614114722463,19.756971865321624,-8159934.0,191.36000061035156,188.40499877929688,185.4499969482422,191.3793357849121,188.01633377075194,184.6533317565918,-0.003876152075832917,0.12342476399027325
140,2024-02-12 00:00:00-05:00,2024-02-12,00:00:00,1707714000,186.60000610351562,187.27000427246094,186.36000061035156,187.11000061035156,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.6092867170061385,188.00553378738402,188.08760186254662,46.30283818452901,-0.025147470731468502,0.0701900348284233,-0.0953375055598918,189.7929829136174,187.84099960327148,185.88901629292556,15.674490843200594,26.98407412229049,-84.3255091567994,-86.02473109063313,16.020147946393017,24.633752041107275,22.947159110534383,-10879912.0,191.36000061035156,188.40499877929688,185.4499969482422,191.02883555094402,187.86283365885419,184.69683176676435,-0.0026119694947860372,0.12239183505416854
141,2024-02-13 00:00:00-05:00,2024-02-13,00:00:00,1707800400,185.35000610351562,185.3800048828125,184.3300018310547,184.52999877929688,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.6614303588867188,187.37361833136816,187.74878252128474,42.45362023271166,-0.3028353428159676,-0.004415040700454877,-0.2984203021155127,190.1208606521537,187.67199935913087,185.22313806610802,2.8449072968714053,14.638744382713476,-97.1550927031286,-226.45612124725506,14.866448287453608,23.86062692169678,26.827165863383474,-13599890.0,191.36000061035156,187.84500122070312,184.3300018310547,190.91533432006835,187.68833389282227,184.4613334655762,-0.013788690196348319,0.1256941661804836
142,2024-02-14 00:00:00-05:00,2024-02-14,00:00:00,1707886800,184.27000427246094,184.8800048828125,183.77999877929688,184.4199981689453,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.651430402483259,186.83659648365492,187.43175544010955,38.43537856297619,-0.5257209284052067,-0.10867621824140523,-0.41704471016380146,190.33879859311267,187.6009994506836,184.8632003082545,8.443261676091012,8.987553272054347,-91.55673832390899,-224.65708128147241,14.01247882509749,24.005110896690457,29.36851650679715,-16319868.0,191.36000061035156,187.56999969482422,183.77999877929688,190.6855010986328,187.59450073242186,184.50350036621091,-0.0005961123453055439,0.12359725365370919
143,2024-02-15 00:00:00-05:00,2024-02-15,00:00:00,1707973200,185.60000610351562,186.02000427246094,185.10000610351562,185.66000366210938,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.7214300973074776,186.62267051610115,187.26301717553812,44.75528455188162,-0.5954374483904701,-0.2060284642712182,-0.38940898411925184,190.38720330770252,187.5154998779297,184.64379644815688,24.802169243683608,12.030112738882018,-75.19783075631639,-124.73586847648302,11.420410363401848,27.75925830954294,28.174284341267263,-19039846.0,191.36000061035156,187.56999969482422,183.77999877929688,190.61800231933594,187.52300109863282,184.4279998779297,0.0067238125229136525,0.12433989086956515
144,2024-02-16 00:00:00-05:00,2024-02-16,00:00:00,1708059600,185.0800018310547,186.6699981689453,184.83999633789062,186.33999633789062,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.74285888671875,186.57127521097195,187.17511042909553,41.86424289305744,-0.5890286115827905,-0.2826284937335327,-0.3064001178492578,190.34715221750807,187.43600006103514,184.52484790456222,33.77304670436405,22.339492541379567,-66.22695329563595,-90.30308461835796,10.876754712993902,25.327813492758338,27.827876028716513,-21759824.0,191.36000061035156,187.56999969482422,183.77999877929688,190.61100158691406,187.4260009765625,184.24100036621095,0.0036625695484677756,0.12447819786512929
145,2024-02-20 00:00:00-05:00,2024-02-20,00:00:00,1708405200,187.9600067138672,188.02999877929688,187.39999389648438,187.47000122070312,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.7314300537109375,186.73467994001396,187.20319526639148,45.72521146808119,-0.4871520267190306,-0.32353320033063226,-0.1636188263883983,190.3578934957741,187.44850006103516,184.53910662629622,48.68075923528926,35.75199172777898,-51.31924076471074,11.581715530178498,11.082578817317325,25.783743360481026,28.011562425641795,-23119813.0,191.36000061035156,187.56999969482422,183.77999877929688,190.68983637491863,187.443834177653,184.19783198038738,0.006064210073093879,0.12314362530271247
146,2024-02-21 00:00:00-05:00,2024-02-21,00:00:00,1708491600,187.8800048828125,188.0399932861328,187.10000610351562,187.47999572753906,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.632143293108259,186.87019190138216,187.2295572150722,46.260597033889326,-0.40098531693035966,-0.3390236236505778,-0.06196169327978185,190.32491491863368,187.425,184.52508508136634,48.81261285562733,43.75547293176022,-51.187387144372664,6.721786763198118,11.3566841912578,24.595091278919906,31.02842207468725,-24479802.0,191.36000061035156,187.56999969482422,183.77999877929688,190.67816925048828,187.43116760253906,184.18416595458984,5.331256612173263e-05,0.12278992648946153
147,2024-02-22 00:00:00-05:00,2024-02-22,00:00:00,1708578000,187.55999755859375,187.63999938964844,187.0500030517578,187.55999755859375,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.466428484235491,186.99561111178429,187.261027723979,37.150554352402466,-0.3225242407789608,-0.3357237470762544,0.013199506297293606,190.34271906684282,187.48300018310547,184.62328129936813,67.37965005426253,54.957674048393045,-32.620349945737466,-2.1317329297334893,11.424976533786507,22.990678239464152,34.77837220744819,-24479802.0,191.36000061035156,187.56999969482422,183.77999877929688,190.55150349934897,187.45050099690755,184.34949849446613,0.00042672195902415666,0.12236351404835433
148,2024-02-23 00:00:00-05:00,2024-02-23,00:00:00,1708664400,187.55999755859375,189.17999267578125,187.4600067138672,188.6199951171875,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.4064276559012276,187.29095365822124,187.39045318999885,50.04828268442879,-0.17281818794313608,-0.30314263524963075,0.13032444730649467,190.45567665538613,187.55699996948243,184.65832328357874,86.27443513927383,67.48889934972124,-13.725564860726166,55.91250134157932,10.884811660093286,31.79270351975313,30.472340811358933,-24479802.0,191.36000061035156,187.56999969482422,183.77999877929688,190.6665013631185,187.5175008138021,184.36850026448568,0.005651511902278639,0.12213608784218077
149,2024-02-26 00:00:00-05:00,2024-02-26,00:00:00,1708923600,187.7899932861328,188.36000061035156,187.52999877929688,188.1999969482422,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.347855704171317,187.45623425640684,187.46755259554584,53.23735817396282,-0.08706181030453308,-0.2599264702606112,0.17286465995607814,190.5167532878556,187.61650009155272,184.71624689524984,78.78783757687192,77.48064092346944,-21.212162423128078,28.846483485479556,11.370414781759122,33.17427625796195,25.702151677538666,-24479802.0,191.36000061035156,187.56999969482422,183.77999877929688,190.7625,187.56650085449218,184.37050170898436,-0.0022266895335479875,0.11911220959153794
150,2024-02-27 00:00:00-05:00,2024-02-27,00:00:00,1709010000,188.5800018310547,188.72000122070312,187.8800048828125,188.0,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.3164269583565849,187.55510075524197,187.5182618721605,46.9273562050441,-0.034835780273027694,-0.21490833226309453,0.18007255199006683,190.48688571045142,187.6,184.71311428954857,75.22282997467748,80.09503423027442,-24.777170025322516,38.575053055977655,10.143816597838592,30.33091659649933,26.31577204351285,-25839791.0,191.36000061035156,187.56999969482422,183.77999877929688,190.70249989827477,187.57550099690758,184.4485020955404,-0.0010626830578386315,0.11908527131969368
151,2024-02-28 00:00:00-05:00,2024-02-28,00:00:00,1709096400,188.33999633789062,188.52000427246094,188.02999877929688,188.33999633789062,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.2742843627929688,187.69780904299625,187.59652229746814,49.13417840251539,0.03360125346114273,-0.1652064151182471,0.19880766857938983,190.45845784789293,187.5875,184.71654215210708,84.44449467919772,79.48505407691572,-15.555505320802274,47.08868760715667,8.281692929934268,28.307136485052105,27.186076169150358,-27199780.0,191.36000061035156,187.56999969482422,183.77999877929688,190.5443331400553,187.5503344217936,184.5563357035319,0.00180849115899262,0.11884468412158448
152,2024-02-29 00:00:00-05:00,2024-02-29,00:00:00,1709182800,189.63999938964844,189.9199981689453,189.22999572753906,189.30999755859375,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.336427961077009,187.9909342276503,187.75971041757532,54.88046007407509,0.16421610657437213,-0.09932191077972324,0.2635380173540954,190.58052275592297,187.63050003051757,184.68047730511216,90.06513565164231,83.2441534351725,-9.934864348357692,118.2920250461999,8.495114482981984,34.473461438714445,23.463396015912863,-27199780.0,191.36000061035156,187.56999969482422,183.77999877929688,190.49299952189125,187.57400080362953,184.6550020853678,0.005150266749304189,0.11380633183578132
153,2024-03-01 00:00:00-05:00,2024-03-01,00:00:00,1709269200,190.27000427246094,193.39999389648438,189.44000244140625,192.88999938964844,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.5435703822544642,188.88167334801358,188.24830936729657,70.51975770604398,0.5502624639799762,0.03059496417221666,0.5196674998077596,191.33710945123048,187.75449981689454,184.1718901825586,94.69859910921619,89.73607648001875,-5.301400890783814,245.52841804470563,10.68057395184159,45.9508752803213,17.167949883917323,-27199780.0,193.39999389648438,188.58999633789062,183.77999877929688,190.69383188883464,187.6568339029948,184.61983591715497,0.018910791174389097,0.11153531938038228
154,2024-03-04 00:00:00-05:00,2024-03-04,00:00:00,1709528400,194.14999389648438,196.3300018310547,193.8800048828125,196.00999450683594,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.7007130214146204,190.17773174052672,188.98751747582412,78.67268104585702,1.0953381383727958,0.2435435990123325,0.8517945393604633,193.26771172725748,188.12449951171874,182.98128729618,97.45014146292237,94.07129207459364,-2.5498585370776325,328.3064257092679,14.919378301341087,54.01089841073923,12.305732271818131,-25839791.0,196.3300018310547,190.05500030517578,183.77999877929688,191.12999903361,188.0050005594889,184.8800020853678,0.016174996770490724,0.11571098632033178
155,2024-03-05 00:00:00-05:00,2024-03-05,00:00:00,1709614800,197.44000244140625,198.13999938964844,196.64999389648438,197.19000244140625,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.654284885951451,191.45269004977754,189.76870652016527,94.83005679902482,1.6040409306021388,0.5156430653302938,1.088397865271845,195.14120956161906,188.60549926757812,182.0697889735372,93.38442264718726,95.17772107310861,-6.6155773528127275,289.23586086621884,20.818435213767323,63.34192683815463,3.885985954791532,-23119813.0,198.13999938964844,190.95999908447266,183.77999877929688,191.65016555786133,188.50316696166993,185.35616836547854,0.006020141664404566,0.11605813908356684
156,2024-03-06 00:00:00-05:00,2024-03-06,00:00:00,1709701200,198.0800018310547,199.3000030517578,197.44000244140625,198.80999755859375,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.7264273507254464,192.79038232410775,190.62978185715846,96.03329796051456,2.1135479602941984,0.8352240443230747,1.2783239159711237,197.08902362933546,189.1184989929199,181.14797435650436,96.61130521679394,95.81528977563454,-3.388694783206054,229.65742793120543,26.934505557475056,65.49440531715828,1.4480392726280995,-20399835.0,199.3000030517578,191.54000091552734,183.77999877929688,192.23999888102213,189.01000010172527,185.7800013224284,0.008215401882095241,0.1170306450400047
157,2024-03-07 00:00:00-05:00,2024-03-07,00:00:00,1709787600,199.5399932861328,200.11000061035156,198.91000366210938,199.94000244140625,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.704998561314174,194.09031325452565,191.5164695318487,96.00518327273728,2.5787912025816127,1.1839374759747825,1.3948537266068302,199.00311322299615,189.69049911499025,180.37788500698434,98.88671826207738,96.2941487086862,-1.1132817379226267,192.15139889960398,33.708913162053946,64.93505580297926,1.4662385423145692,-16319868.0,200.11000061035156,191.94499969482422,183.77999877929688,192.80549926757814,189.55650024414064,186.30750122070313,0.005683843351386164,0.1135543865448472
158,2024-03-08 00:00:00-05:00,2024-03-08,00:00:00,1709874000,200.88999938964844,203.3000030517578,200.4499969482422,201.6300048828125,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.814284188406808,195.46116627785054,192.47966337479764,96.24927306126594,3.0487250919778717,1.5568949991754004,1.4918300928024713,201.05521941446855,190.35549926757812,179.6557791206877,89.72308819110577,95.07370388999237,-10.27691180889423,178.38156522911618,40.24394149788068,71.02365534811995,1.3779178703999069,-10879912.0,203.3000030517578,193.54000091552734,183.77999877929688,193.74883346557618,190.23483352661134,186.7208335876465,0.008452547868211147,0.1115417824005914
159,2024-03-11 00:00:00-04:00,2024-03-11,00:00:00,1710129600,201.7100067138672,202.41000366210938,201.4600067138672,202.0,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.7614266531808036,196.65004513642316,193.3863621010074,96.068512687929,3.411678888266522,1.927851776993625,1.483827111272897,202.87588001621992,191.07549896240235,179.27511790858478,91.99998121995192,93.53659589104502,-8.000018780048077,147.06491647753842,46.797400151314925,67.63994663749384,1.4192669338092068,-4079967.0,203.3000030517578,193.54000091552734,183.77999877929688,194.44749959309894,190.9575002034505,187.46750081380208,0.00183502012710135,0.11145406811293021
160,2024-03-12 00:00:00-04:00,2024-03-12,00:00:00,1710216000,200.4199981689453,200.6300048828125,199.16000366210938,199.7899932861328,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,1.897141592843192,197.22094480000675,193.996231737686,84.25152120861149,3.480868034813625,2.2384550285576252,1.2424130062559997,203.9664909313786,191.7094985961914,179.4525062610042,78.39993990384615,86.70766977163463,-21.600060096153847,102.7055787991707,51.34998880429073,62.80121909533014,8.847920442826899,2719978.0,203.3000030517578,193.54000091552734,183.77999877929688,195.25483194986978,191.60483347574868,187.95483500162757,-0.01094062729637224,0.10556865252568481
161,2024-03-13 00:00:00-04:00,2024-03-13,00:00:00,1710302400,200.44000244140625,201.86000061035156,200.35000610351562,201.19000244140625,13599890,0.0,0.0,0.0,10137331,170.017,316.24,313.63,0.0,306.5918,317.63,217.52,82280833024,1.8592259,260300000,273.73776,2.002856663295201,197.94259164389757,194.68135275708792,85.32918311329784,3.6070896858360015,2.512181960013301,1.0949077258227007,205.00775820561108,192.54249877929686,180.07723935298264,86.67928599639723,85.6930690400651,-13.32071400360277,103.21365330708505,55.40956670428711,63.87301245245912,8.202580607946434,10879912.0,203.3000030517578,193.54000091552734,183.77999877929688,196.00316619873047,192.42416687011718,188.84516754150388,0.00700740378557585,0.10581647525945892
