,datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,day_high,day_low,fifty_day_average,fifty_two_week_high,fifty_two_week_low,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2023-08-07 00:00:00-05:00,2023-08-07,00:00:00,1691384400,4.11299991607666,4.11299991607666,4.064000129699707,4.078000068664551,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,,4.026852864504724,3.9703306547978503,,0.061265858269873075,0.039668962473592896,0.02159689579628018,,,,,,,,,,,,,,,,,,0.004433528605590764,
11,2023-08-08 00:00:00-05:00,2023-08-08,00:00:00,1691470800,4.007999897003174,4.033999919891357,3.9839999675750732,4.026000022888184,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,,4.026697802392626,3.975632499377882,,0.057838938450875066,0.04330295766904933,0.014535980781825733,,,,,,,,,,,,,,,,,,-0.01275135971083885,
12,2023-08-09 00:00:00-05:00,2023-08-09,00:00:00,1691557200,4.035999774932861,4.035999774932861,3.98799991607666,4.01200008392334,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,,4.024025489943664,3.979096078858402,,0.05337809231114976,0.04531798459746942,0.008060107713680341,,,,,,,,,,,,,,,,,,-0.003477381740003227,
13,2023-08-10 00:00:00-05:00,2023-08-10,00:00:00,1691643600,3.9820001125335693,4.093999862670898,3.9570000171661377,4.079999923706055,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.09142850126538958,4.034202659718644,3.9887059688438926,63.25801742865656,0.054699318682223996,0.04719425141442034,0.007505067267803658,,,,69.11764619947115,,-30.882353800528843,,,35.31250087311558,15.62499708961472,,,,,,,,0.016949112253312304,
14,2023-08-11 00:00:00-05:00,2023-08-11,00:00:00,1691730000,4.10699987411499,4.168000221252441,4.090000152587891,4.168000221252441,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.09292852878570557,4.058529489088425,4.005781611930421,66.738431760327,0.0621310802452304,0.05018161718058235,0.011949463064648044,,,,89.35584219222288,,-10.644157807777123,,,40.430458436438876,15.372782555009017,,,,,,,,0.02156870078234019,
15,2023-08-14 00:00:00-05:00,2023-08-14,00:00:00,1691989200,4.176000118255615,4.215000152587891,4.145999908447266,4.184000015258789,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.09321427345275879,4.08134231202849,4.022754793199789,65.28090125426911,0.06852197580370145,0.053849688905206174,0.014672286898495278,,,,91.53002118406687,83.3345031919203,-8.469978815933128,,,39.54023757089985,15.32565789834269,,,,,,,,0.0038387219666558003,
16,2023-08-15 00:00:00-05:00,2023-08-15,00:00:00,1692075600,4.235000133514404,4.27400016784668,4.165999889373779,4.2210001945495605,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.09642858164651054,4.106734654305049,4.041635307614054,71.36258355314544,0.07569979174531571,0.05821970947322808,0.01748008227208763,,,,87.41093995196519,89.43226777608498,-12.589060048034803,,,42.592591611446274,12.148131743381809,,,,,,,,0.00884325505636574,
17,2023-08-16 00:00:00-05:00,2023-08-16,00:00:00,1692162000,4.204999923706055,4.26200008392334,4.190999984741211,4.257999897003174,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.0892857483455113,4.134237425704708,4.062241458984446,66.57680451028767,0.08341230424008472,0.06325822842659942,0.0201540758134853,,,,95.38897256057342,91.44331123220182,-4.611027439426587,,,36.56000650024166,13.119978668221027,,,,,,,,0.008765624436926078,
18,2023-08-17 00:00:00-05:00,2023-08-17,00:00:00,1692248400,4.2779998779296875,4.328000068664551,4.271999835968018,4.308000087738037,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.08921432495117188,4.165830636983495,4.085647042675264,72.63016328005259,0.09249292264372322,0.06910516727002419,0.023387755373699026,,,,95.0124738690874,92.60412879387532,-4.987526130912602,,,41.87349962433342,13.130482288695184,,,,,,,,0.011742647239154191,
19,2023-08-18 00:00:00-05:00,2023-08-18,00:00:00,1692334800,4.243000030517578,4.28000020980835,4.2230000495910645,4.250999927520752,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.09142862047467913,4.181315962535723,4.101394936470072,68.34168596578037,0.0940062955335863,0.07408539292273661,0.019920902610849694,4.341256622055741,4.07620005607605,3.8111434900963586,79.24524785567903,89.88223142844662,-20.754752144320978,111.72500023691843,,40.859371856787995,15.546838794854335,0.0,4.328000068664551,4.0630000829696655,3.7980000972747803,4.2464333573977155,4.069333342711131,3.8922333280245462,-0.01323123469275822,
20,2023-08-21 00:00:00-05:00,2023-08-21,00:00:00,1692594000,4.294000148773193,4.354000091552734,4.288000106811523,4.3420000076293945,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.09178577150617327,4.210531243461845,4.124309705151912,68.30186710107802,0.10137995537865674,0.07954430541392064,0.021835649964736095,4.369777057758179,4.100450050830841,3.8311230439035033,96.97730940179768,90.41167704218805,-3.022690598202312,142.10037067914757,,40.54471468086069,15.486343911813755,0.0,4.354000091552734,4.101500034332275,3.8489999771118164,4.274433382352193,4.093733342488607,3.91303330262502,0.021406747038388074,
21,2023-08-22 00:00:00-05:00,2023-08-22,00:00:00,1692680400,4.309999942779541,4.361999988555908,4.309999942779541,4.328000068664551,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.0890000547681536,4.231889211680519,4.143708787391211,65.98464365898484,0.10488490792812755,0.08461242591676203,0.020272482011365514,4.3935361627451694,4.121250057220459,3.8489639516957492,91.60495745846954,89.27583823864875,-8.39504254153046,128.50515058406344,,36.91811838489307,15.971069090447074,0.0,4.361999988555908,4.105499982833862,3.8489999771118164,4.29448340733846,4.1150833447774255,3.9356832822163903,-0.0032243065270023408,
22,2023-08-23 00:00:00-05:00,2023-08-23,00:00:00,1692766800,4.2829999923706055,4.291999816894531,4.190000057220459,4.197999954223633,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.0902857780456543,4.225727528506539,4.148879374708585,50.561786381874256,0.09606530426729076,0.08690300158686778,0.009162302680422979,4.380956348895352,4.138600051403046,3.8962437539107393,59.50616150181345,82.69614278736022,-40.49383849818655,58.6503294296703,,30.696181759331704,25.237286677767713,0.0,4.361999988555908,4.107499957084656,3.8529999256134033,4.319916741053263,4.133016673723857,3.94611660639445,-0.030036994542153694,
23,2023-08-24 00:00:00-05:00,2023-08-24,00:00:00,1692853200,4.2230000495910645,4.238999843597412,4.190000057220459,4.235000133514404,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.08321435110909599,4.227413456689787,4.157081351737711,62.34132903619789,0.09101217833094388,0.087724836935683,0.0032873413952608788,4.388067711817366,4.149750053882599,3.9114323959478314,68.64200888565503,73.25104261531267,-31.35799111434497,49.534449805532155,,33.30469583952743,21.373359517744056,0.0,4.361999988555908,4.144500017166138,3.927000045776367,4.320666746298472,4.145966676870982,3.971266607443492,0.008813763624162307,
24,2023-08-25 00:00:00-05:00,2023-08-25,00:00:00,1692939600,4.235000133514404,4.284999847412109,4.203999996185303,4.238999843597412,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.08521434238978795,4.229520072491173,4.164883112867206,61.582714760198996,0.08633506589933493,0.08744688272841339,-0.0011118168290784602,4.388698221716833,4.163250041007996,3.9378018602991585,69.62959169196553,65.92592069314468,-30.37040830803447,57.618237461463,,36.37885386489649,20.8717240949293,0.0,4.361999988555908,4.144500017166138,3.927000045776367,4.335383383433023,4.159683338801066,3.9839832941691076,0.0009444415482671165,
25,2023-08-28 00:00:00-05:00,2023-08-28,00:00:00,1693198800,4.23199987411499,4.234000205993652,4.193999767303467,4.211999893188477,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.08171434061867851,4.226334585345228,4.169370425278755,63.8805857552388,0.07953294397984667,0.08586409497870004,-0.006331150998853369,4.380523309105162,4.175900030136108,3.9712767511670544,62.96293679905669,67.07817912555909,-37.037063200943315,31.598356721939787,,37.937038780714865,15.646833963870854,0.0,4.361999988555908,4.159500002861023,3.9570000171661377,4.347366730372112,4.172566668192546,3.997766606012981,-0.006369415287834079,
26,2023-08-29 00:00:00-05:00,2023-08-29,00:00:00,1693285200,4.21999979019165,4.243000030517578,4.105999946594238,4.122000217437744,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.08807149955204555,4.20736470027114,4.164858976912944,57.3726649515013,0.06611782653027731,0.0819148412890155,-0.01579701475873818,4.377301074768045,4.179450035095215,3.9815989954223845,40.740793068553295,57.77777385319183,-59.259206931446705,-18.142059482510373,38.27259929612453,35.036481107034774,21.654461179279604,0.0,4.361999988555908,4.159500002861023,3.9570000171661377,4.3573000669479365,4.178600001335144,3.999899935722351,-0.021367444927118173,
27,2023-08-30 00:00:00-05:00,2023-08-30,00:00:00,1693371600,4.13700008392334,4.15500020980835,4.086999893188477,4.118000030517578,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.08314296177455358,4.191116578497764,4.160396220113386,52.78593092994411,0.05453482414133859,0.07643883785948012,-0.021904013718141532,4.375760104736351,4.181450033187867,3.9871399616393823,11.272773301289888,38.32550105629996,-88.72722669871011,-52.37649852991176,36.464246851601544,32.13054998426931,24.570396478947092,0.0,4.361999988555908,4.159500002861023,3.9570000171661377,4.357016762097676,4.18061667283376,4.004216583569844,-0.000970448012895142,
28,2023-08-31 00:00:00-05:00,2023-08-31,00:00:00,1693458000,4.09499979019165,4.118000030517578,4.077000141143799,4.0929999351501465,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.07978578976222447,4.173277188798197,4.153977526307362,43.94181815940844,0.04284403319030794,0.06971987692564569,-0.026875843735337746,4.374878245237556,4.176650023460388,3.9784218016832193,5.6139658149402365,19.209177394927806,-94.38603418505977,-66.27039628224307,33.30478628614416,26.85760341102598,26.499484956591633,0.0,4.361999988555908,4.159500002861023,3.9570000171661377,4.345333433151246,4.1768333435058596,4.0083332538604735,-0.006070931321554562,
29,2023-09-01 00:00:00-05:00,2023-09-01,00:00:00,1693544400,4.0970001220703125,4.199999809265137,4.059999942779541,4.172999858856201,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.08485719135829381,4.173226765172379,4.1557891770263,49.194717789933364,0.03957809079564978,0.06369151969964651,-0.02411342890399673,4.372820727294432,4.182300019264221,3.9917793112340103,37.41718508226229,18.10130806616414,-62.58281491773771,-28.843103395535678,30.59382634637937,28.198600154610748,24.915770858202034,0.0,4.361999988555908,4.159500002861023,3.9570000171661377,4.346350105603536,4.178650005658468,4.0109499057133995,0.019545547269381958,
30,2023-09-05 00:00:00-05:00,2023-09-05,00:00:00,1693890000,4.228000164031982,4.269999980926514,4.211999893188477,4.26800012588501,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.0840714659009661,4.190458285301949,4.166475934060463,53.17138462924471,0.04414664052525996,0.0597825438647692,-0.01563590333950924,4.3793477386568895,4.1918000221252445,4.0042523055935995,68.87422237660657,37.3017910912697,-31.125777623393436,54.57769243298,27.177573356291408,29.396734416405458,25.14863173724623,0.0,4.361999988555908,4.159500002861023,3.9570000171661377,4.3590001185735066,4.186900003751119,4.0147998889287315,0.02276546135682067,
31,2023-09-06 00:00:00-05:00,2023-09-06,00:00:00,1693976400,4.242000102996826,4.306000232696533,4.239999771118164,4.289999961853027,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.08371434892926898,4.208556771947599,4.178240127183565,52.20386027757691,0.048977865655306374,0.05762160822287664,-0.008643742567570264,4.380166696638764,4.205000019073486,4.029833341508208,76.15893516910349,60.81678087599079,-23.841064830896517,74.38615543837808,24.713459483920563,32.593829438894915,25.25591326452562,0.0,4.361999988555908,4.159500002861023,3.9570000171661377,4.369400155544281,4.200100004673004,4.030799853801727,0.0051546005902367575,
32,2023-09-07 00:00:00-05:00,2023-09-07,00:00:00,1694062800,4.283999919891357,4.308000087738037,4.257999897003174,4.260000228881836,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.08228577886308942,4.217910127753823,4.186026803535781,46.600575851907585,0.04981172014233781,0.05605963060676887,-0.0062479104644310585,4.3684990373809125,4.217400026321411,4.06630101526191,66.22525026052357,70.41946926874454,-33.77474973947643,68.03325116889815,21.236807218242802,27.60413109534625,25.69438321865657,0.0,4.361999988555908,4.159500002861023,3.9570000171661377,4.382766862710318,4.213266678651174,4.043766494592031,-0.006992944810711221,
33,2023-09-08 00:00:00-05:00,2023-09-08,00:00:00,1694149200,4.257999897003174,4.263999938964844,4.2129998207092285,4.257999897003174,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.0798572131565639,4.225199176708251,4.192881383866009,50.53763204579981,0.04973779937527745,0.05479526436047059,-0.00505746498519314,4.363667905784306,4.2263000249862674,4.088932144188229,65.56288881169672,69.31569141377459,-34.437111188303284,28.10188234996031,18.335869007822744,28.44361000384711,26.11802860849827,0.0,4.361999988555908,4.210999965667725,4.059999942779541,4.384233554204305,4.223333342870077,4.062433131535848,-0.00046956144863563587,
34,2023-09-11 00:00:00-05:00,2023-09-11,00:00:00,1694408400,4.283999919891357,4.300000190734863,4.271999835968018,4.288000106811523,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.07550007956368583,4.236617527636119,4.20194030986082,45.42373840235347,0.05150625084590743,0.05413746165755796,-0.0026312108116505264,4.369428636616972,4.232300019264221,4.09517140191147,75.49673161335144,69.09495689519059,-24.50326838664856,75.6422094973128,15.291265180879728,26.49005815873382,27.625308342340748,0.0,4.361999988555908,4.210999965667725,4.059999942779541,4.386866879463196,4.230566668510437,4.074266457557678,0.007045610740729291,
35,2023-09-12 00:00:00-05:00,2023-09-12,00:00:00,1694494800,4.285999774932861,4.297999858856201,4.263999938964844,4.263999938964844,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.07421435628618513,4.241596147877705,4.20785075072787,44.66665924920448,0.050390280621783745,0.053388025450403116,-0.002997744828619371,4.372157695776805,4.236300015449524,4.100442335122244,82.25801489730704,74.4392117741184,-17.741985102692976,55.32540052624271,12.811940758347616,26.179023499008462,28.873862235037816,0.0,4.361999988555908,4.210999965667725,4.059999942779541,4.388050174713134,4.235249996185303,4.082449817657471,-0.005597053929302653,
36,2023-09-13 00:00:00-05:00,2023-09-13,00:00:00,1694581200,4.311999797821045,4.343999862670898,4.235000133514404,4.249000072479248,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.07214290755135673,4.242942315987077,4.211769733751811,55.25774270267294,0.04774512621802973,0.05225944560392844,-0.004514319385898705,4.373470889461122,4.237700009346009,4.1019291292308955,66.54936021531555,74.76803557532467,-33.450639784684455,51.803375591335026,14.094177284960747,31.485157863676598,17.821752729418705,0.0,4.361999988555908,4.210999965667725,4.059999942779541,4.39093345006307,4.238033326466878,4.085133202870686,-0.0035177923781202214,
37,2023-09-14 00:00:00-05:00,2023-09-14,00:00:00,1694667600,4.229000091552734,4.297999858856201,4.2230000495910645,4.288000106811523,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.07400005204336983,4.251134641591522,4.219029769281307,55.4414758257263,0.04823972164651735,0.05145550081244622,-0.00321577916592887,4.3765687056123515,4.239200019836426,4.101831334060501,80.28177054387994,76.36304855216751,-19.718229456120056,40.080172555369295,14.300240235335323,30.69498966930262,18.53279702998779,0.0,4.361999988555908,4.210999965667725,4.059999942779541,4.392966755231221,4.239666660626729,4.086366566022237,0.009178638189459853,
38,2023-09-15 00:00:00-05:00,2023-09-15,00:00:00,1694754000,4.320000171661377,4.3379998207092285,4.302999973297119,4.322000026702881,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.07178575651986259,4.264019257066314,4.228836460464314,58.02709393227254,0.050789729091548885,0.05132234646826676,-0.0005326173767178713,4.378878115839569,4.239900016784668,4.100921917729767,92.25357669944643,79.69490248621399,-7.746423300553568,106.07302724597288,14.066181005050526,31.04478518380045,19.10445764193963,0.0,4.361999988555908,4.210999965667725,4.059999942779541,4.391883373260498,4.240583324432373,4.089283275604249,0.007929085598050278,
39,2023-09-18 00:00:00-05:00,2023-09-18,00:00:00,1695013200,4.336999893188477,4.359000205993652,4.310999870300293,4.318999767303467,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.07200006076267787,4.274015713473069,4.237423442068043,60.851903042566136,0.05196946090873933,0.051451769356361275,0.0005176915523780537,4.38667892940288,4.2433000087738035,4.099921088144727,86.62193863637451,86.38576195990031,-13.37806136362549,106.19279205821579,13.18916951361177,33.03575187648036,18.055508907338982,0.0,4.361999988555908,4.210999965667725,4.059999942779541,4.3921000639597585,4.2444999853769945,4.09689990679423,-0.0006941831052469372,
40,2023-09-19 00:00:00-05:00,2023-09-19,00:00:00,1695099600,4.333000183105469,4.364999771118164,4.324999809265137,4.364999771118164,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.06550005504063197,4.290558269408541,4.249573568644245,77.06003358031823,0.055971023623564875,0.052355620209802,0.0036154034137628743,4.391484463804905,4.2444499969482425,4.09741553009158,100.0,92.95850511194033,-0.0,129.68660947382884,15.544658185367437,36.96836861509342,10.250794294598798,0.0,4.364999771118164,4.2124998569488525,4.059999942779541,4.387583367029826,4.245683304468791,4.103783241907756,0.010650615025019405,
41,2023-09-20 00:00:00-05:00,2023-09-20,00:00:00,1695186000,4.339000225067139,4.361000061035156,4.313000202178955,4.348999977111816,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.06435714449201312,4.3011840344455,4.2590427504030615,75.0542000935055,0.05719196783981939,0.053322889735805484,0.0038690781040139066,4.395320181206791,4.245499992370606,4.095679803534421,94.75416294707418,93.79203386114956,-5.245837052925827,115.43461354633358,18.817643021900256,37.624885289177115,9.655872823669752,0.0,4.364999771118164,4.2124998569488525,4.059999942779541,4.387966656684876,4.246066641807556,4.104166626930237,-0.0036654741913649813,
42,2023-09-21 00:00:00-05:00,2023-09-21,00:00:00,1695272400,4.466000080108643,4.489999771118164,4.461999893188477,4.480000019073486,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.07149999482291085,4.333696031650588,4.280086299800245,84.12696810827812,0.0679469335464784,0.05624769849794007,0.011699235048538335,4.440461518529184,4.259599995613098,4.078738472697013,97.67447534030107,97.47621276245842,-2.325524659698927,228.65697067025712,23.894217917063155,46.753243659994595,7.692274713480869,0.0,4.489999771118164,4.2749998569488525,4.059999942779541,4.400799965858459,4.258599972724914,4.116399979591369,0.030121876902990286,
43,2023-09-22 00:00:00-05:00,2023-09-22,00:00:00,1695358800,4.473999977111816,4.486000061035156,4.423999786376953,4.438000202178955,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.06592859540666852,4.352660426292109,4.295125719074408,75.04727806351936,0.07224845195701501,0.05944784918975506,0.012800602767259951,4.466854170720154,4.269749999046326,4.072645827372497,81.29511087326418,91.24124972021315,-18.704889126735825,172.76818590254678,27.316447996664884,41.820153414421455,12.459342285263206,0.0,4.489999771118164,4.2749998569488525,4.059999942779541,4.413500014940897,4.269999972979227,4.126499931017557,-0.00937495908832997,
44,2023-09-25 00:00:00-05:00,2023-09-25,00:00:00,1695618000,4.505000114440918,4.546000003814697,4.499000072479248,4.541999816894531,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.06671428680419922,4.387085770038004,4.3186375379144195,75.46467281237508,0.08309150884335548,0.06417658112047515,0.018914927722880323,4.5157436225678875,4.2848999977111815,4.054056372854475,98.79874332714735,92.58944318023754,-1.2012566728526588,201.10410401654232,30.557068455561314,40.25695089700522,12.312609126275053,0.0,4.546000003814697,4.302999973297119,4.059999942779541,4.430516680081685,4.284316643079122,4.138116606076559,0.023433891387502515,
45,2023-09-26 00:00:00-05:00,2023-09-26,00:00:00,1695704400,4.485000133514404,4.564000129699707,4.482999801635742,4.558000087738037,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.06778570583888463,4.418161100528919,4.341433971230955,75.18797868574015,0.09191624443306701,0.06972451378299353,0.022191730650073474,4.560292250476529,4.3022000074386595,4.04410776440079,98.29058784052732,92.7948140136463,-1.709412159472681,168.0275585661368,33.3206269967318,37.72390371405444,12.117996359154395,0.0,4.564000129699707,4.312000036239624,4.059999942779541,4.450200041135152,4.3003999789555865,4.150599916776021,0.003522737007604304,
46,2023-09-27 00:00:00-05:00,2023-09-27,00:00:00,1695790800,4.506999969482422,4.64300012588501,4.491000175476074,4.625999927520752,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.07507140295846122,4.4559499781637975,4.368535490877602,82.10522705389178,0.10320722113778036,0.0764210552539509,0.026786165883829455,4.608779589196744,4.32739999294281,4.046020396688877,96.04646830254964,97.71193315674145,-3.9535316974503645,172.28410908498466,37.220538648750605,41.38916186426606,10.941941993715364,0.0,4.64300012588501,4.351500034332275,4.059999942779541,4.473183361689249,4.321883312861124,4.170583264033,0.01491878860767204,
47,2023-09-28 00:00:00-05:00,2023-09-28,00:00:00,1695877200,4.624000072479248,4.688000202178955,4.5970001220703125,4.5970001220703125,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.07792854309082031,4.4815954588740725,4.39029402718167,78.3919955207632,0.1085639024957068,0.08284962470230209,0.02571427779340471,4.639152048506018,4.351349997520447,4.063547946534875,80.43009672100216,91.58905095469305,-19.56990327899784,165.88938950063402,42.24077086620518,43.99635138584401,6.416106350022203,0.0,4.688000202178955,4.374000072479248,4.059999942779541,4.500850009918213,4.347249984741211,4.193649959564209,-0.006268872871768805,
48,2023-09-29 00:00:00-05:00,2023-09-29,00:00:00,1695963600,4.548999786376953,4.574999809265137,4.507999897003174,4.572999954223633,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.0812856810433524,4.498214458028538,4.407694591661857,74.11167840337708,0.10960899384539413,0.08820149853092049,0.02140749531447364,4.6522906325396365,4.375349998474121,4.098409364408606,75.26877199602944,83.91511233986041,-24.731228003970564,104.00256404562296,45.46690283023787,39.01581273113832,13.971879166565405,0.0,4.688000202178955,4.374000072479248,4.059999942779541,4.5284500360488895,4.370049977302552,4.211649918556214,-0.005220832545001275,
49,2023-10-02 00:00:00-05:00,2023-10-02,00:00:00,1696222800,4.63100004196167,4.703000068664551,4.626999855041504,4.683000087738037,0,0.0,0.0,0,4.378,4.328,4.37796,4.997,3.345,4.307575,0.08814283779689244,4.531811845248447,4.4339141627167304,80.94537781092866,0.11795363169207729,0.09415192516315185,0.023801706528925437,4.692850201710374,4.400850009918213,4.108849818126052,95.83333747254461,83.84406872985875,-4.166662527455388,145.69295933356173,49.27651679199683,46.35333486611653,12.236633389814463,0.0,4.703000068664551,4.457499980926514,4.211999893188477,4.553783400853475,4.396383317311605,4.238983233769734,0.02405426079499695,
