,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,pe_ratio,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,34.80308421702772,35.120579623493526,34.66301135215715,34.961830139160156,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,,35.23873992588232,35.58170149227104,,-0.3869433196653773,-0.28275126834761666,-0.10419205131776066,,,,,,,,,,,,,,,,,,0.002409492547525982,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,35.055216492652264,35.288668914320645,34.742391102544936,34.84977722167969,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5398761494288838,35.168019434209114,35.51199441888138,27.397091626197962,-0.39608639252814726,-0.3054182931837228,-0.09066809934442444,,,,17.580128785636532,,-82.41987121436347,,,6.955738561878734,25.092673498120238,,,,,,,,-0.003205007204555965,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,34.70037005965519,34.96183564893802,34.59765041752223,34.91514587402344,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5405430438822967,35.12204242326626,35.455151700323476,28.76332189430336,-0.39352137031025336,-0.32303890860902895,-0.07048246170122441,,,,20.64903816722275,,-79.35096183277726,,,6.9471569262091855,26.97435134526083,,,,,,,,0.0018757265484923291,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,34.86845499309788,34.86845499309788,34.61632594191479,34.7283821105957,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5332060041289068,35.05046782096252,35.385935548920834,29.476453813552652,-0.4019256973325227,-0.33881626635372775,-0.06310943097879496,,,,11.880904739755453,16.70335723087158,-88.11909526024455,,,5.66675666404293,27.345524750304172,,,,,,,,-0.005349075845239026,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,34.50426793979795,34.59484759157063,34.29415862720916,34.37353515625,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5435446631173981,34.92738915465115,35.28951646390456,24.031029845484113,-0.43223681375267375,-0.35750037583351696,-0.0747364379191568,,,,3.4344507282653516,11.98813121174785,-96.56554927173465,,,5.558970370301608,30.077291854476563,,,,,,,,-0.010217779602161192,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,34.41088428465113,34.42489442169365,33.9159663085161,33.95331954956055,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.49918888679507084,34.75028559008922,35.162259614919414,26.57138688687229,-0.484580536680987,-0.38291640800301097,-0.10166412867797603,,,,1.7857517499087519,5.700369072643185,-98.21424825009125,,,6.0529165555033755,30.144389896925905,,,,,,,,-0.012224974963421786,
18,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,33.98133313551408,34.24279870177982,33.68251432772432,33.70119094848633,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4918515131226598,34.559541109797784,35.023110218116265,25.409820512734655,-0.5401811135716912,-0.41436934911674705,-0.12581176445494413,,,,0.8714774668942101,2.030559981689438,-99.1285225331058,,,6.143213137684624,32.08571898774809,,,,,,,,-0.0074257422961603314,
19,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,33.46774273863894,33.88795785309567,33.42105296196633,33.79457473754883,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.49351876999975325,34.42045631484343,34.906106839014605,21.098298312953148,-0.5701374899161564,-0.445522977276629,-0.12461451263952744,36.57540591230284,35.056149864196776,33.53689381609071,16.096506097383518,6.251245104728826,-83.90349390261649,-150.48805833121318,,6.122459490662727,35.76153875109311,-16646137.2,36.60534417975118,35.013198570858755,33.42105296196633,36.101909440439385,35.08274822871161,34.06358701698383,0.0027709343923554286,
20,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,33.73853736042135,33.76655050479315,33.22027281634019,33.50508499145508,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5135294547780579,34.254025165136454,34.77267618686608,19.729722269758824,-0.6102034911289422,-0.47845908004709164,-0.1317444110818506,36.44553255076189,34.91187572479248,33.37821889882307,12.42358602610627,9.797189863461332,-87.57641397389374,-163.09855665853098,,5.883885820164039,37.16073992934854,-19112231.6,36.60534417975118,34.912808498045685,33.22027281634019,35.98448310227686,34.94337656933502,33.90227003639318,-0.008566160347983298,
21,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,33.635827941679736,33.724541008676134,33.46774190010842,33.60781478881836,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.5048587603456843,34.13653236944225,34.66173700609963,23.01390376486151,-0.6264453772908567,-0.5080563394958447,-0.11838903779501198,36.31485395079934,34.786278343200685,33.25770273560203,18.7363519422879,15.752148021925896,-81.2636480577121,-139.11278729921492,,5.984938589827154,34.562133332692135,-20961802.4,36.60534417975118,34.912808498045685,33.22027281634019,35.83764169980419,34.81100910487119,33.78437650993819,0.0030660957102326414,
22,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,33.76655774402764,34.13074294774085,33.75722121463552,34.10272979736328,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.47277485813989173,34.13038644724607,34.60849822431521,37.43180377345013,-0.5925511235760581,-0.5249552963118874,-0.06759582726417068,36.06993437686263,34.67889041900635,33.28784646115007,42.66382932576142,24.6079224313852,-57.33617067423859,-82.09849000290008,,12.528143147035589,25.677263092037467,-22811373.2,36.60534417975118,34.912808498045685,33.22027281634019,35.75064126357935,34.700664078508865,33.65068689343838,0.014726188288492592,
23,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,34.15876053639483,34.57430556792528,33.93464464102273,33.9439811706543,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4709075012097926,34.09649457877484,34.54521088587131,39.59541291660911,-0.5719067853480695,-0.5343455941191239,-0.037561191228945634,35.97552907156685,34.60185089111328,33.22817271065971,34.98886673692344,32.12968266832426,-65.01113326307656,-55.465036307928344,,17.634460434121994,25.779084819356974,-24660944.0,36.007703922457026,34.61398836939861,33.22027281634019,35.616406129321824,34.6154537497301,33.61450137013838,-0.004655012301134298,
24,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,34.02802486769684,34.214787523880744,33.85060230353289,34.0373649597168,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4649043816394161,34.0857437389461,34.49684460718993,32.36256864627043,-0.5417655709667599,-0.5358295894886511,-0.005935981478108809,35.878823439540085,34.53461666107178,33.190409882603475,39.50365909964731,39.05211838744406,-60.4963409003527,-61.43511117064318,,17.86216698782622,27.4031980113312,-25893991.2,35.825612855396905,34.52294283586855,33.22027281634019,35.50932897392866,34.53825883284908,33.5671886917695,0.002751114802739485,
25,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,34.14941701848578,34.47158247257369,34.14941701848578,34.30816650390625,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4592346397993999,34.126184241666124,34.478875264020054,40.43888271361468,-0.4903742904082691,-0.5267385296725747,0.03636423926430565,35.70413780683893,34.4669153213501,33.22969283586127,52.596003668168734,42.3628431682465,-47.403996331831266,-21.53082684173864,,22.07683927363357,25.27242389948278,-27127038.4,35.74156757130265,34.48092019382142,33.22027281634019,35.442638374246776,34.47250281136651,33.502367248486244,0.007956007890444816,
26,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,34.31750515410155,34.72371364035885,34.16809575034045,34.70036697387695,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.46623818399097317,34.230581102068086,34.49996971257785,46.022804421620684,-0.41323550842992063,-0.5040379254240439,0.09080241699412328,35.54679499936902,34.42209243774414,33.29738987611926,71.5575783082312,54.552413692015755,-28.44242169176881,16.476156256983487,48.75288267316986,23.39055779671025,24.892797039895438,-27743562.0,35.51278461218076,34.366528714260475,33.22027281634019,35.415557744988824,34.41927562653795,33.42299350808708,0.011431694256411218,
27,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,34.747051797918026,34.93381441658147,34.667678842701285,34.82175827026367,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.44622802414129276,34.33806785992183,34.53061624188126,49.575002632727056,-0.3384062680407638,-0.4709115939473879,0.13250532590662412,35.4267333975771,34.39080944061279,33.35488548364848,91.95680017668958,72.03679405102984,-8.043199823310422,65.58561837667426,44.83592459560829,25.111944167507566,26.009062314431937,-27743562.0,35.288668914320645,34.25447086533042,33.22027281634019,35.37509263413308,34.39001584135629,33.40493904857949,0.003498271256845875,
28,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,34.80308589512674,34.85911575621674,34.53228024316005,34.56963348388672,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4435601871156426,34.380170700642715,34.534332169691304,45.040193630350025,-0.29603540718428434,-0.4359363565947672,0.13990094941048287,35.375991296275686,34.37119960784912,33.36640791942256,78.74688699454558,80.75375515982212,-21.25311300545442,43.643868714701746,40.72355658694439,25.262982462607457,26.015056444454437,-27743562.0,35.288668914320645,34.25447086533042,33.22027281634019,35.30155480905691,34.381004743954804,33.4604546788527,-0.00724043813124331,
29,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,34.78441297685778,34.83577279777288,34.43890436886648,34.550960540771484,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.45056365117262487,34.411223398847945,34.53591582407989,47.323984828817885,-0.2609548204120813,-0.40094004935823,0.13998522894614873,35.369786888997716,34.3679313659668,33.36607584293588,77.65715896503028,82.78694871208847,-22.342841034969734,38.340726596637765,36.33819484354185,24.870300120859344,27.090986596959194,-27743562.0,35.288668914320645,34.25447086533042,33.22027281634019,35.26675509105668,34.373098575456325,33.47944205985597,-0.0005401545007394093,
30,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,34.494930706545574,34.546290527509555,34.20451866854381,34.20545196533203,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4442935360898481,34.37381041093596,34.50444307562772,47.45767210420879,-0.25805812374057524,-0.3723636642346991,0.11430554049412384,35.2752991017152,34.3254430770874,33.3755870524596,57.49373979908745,71.29926191955444,-42.50626020091255,-4.044180132058769,31.54089870073007,25.22128349386401,26.06205439222523,-28360085.6,35.288668914320645,34.25447086533042,33.22027281634019,35.22551172374284,34.34203391035304,33.458556096963235,-0.009999970189880525,
31,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,34.19610197227759,34.29041835360274,33.850593463992276,34.14007568359375,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4393575915493417,34.331313187782825,34.46974141924353,53.164440778800056,-0.25806300068942534,-0.3495035315256444,0.09144053083621906,35.20480080647467,34.28855724334717,33.37231368021967,53.67846728226756,62.94312201546176,-46.32153271773244,-38.25956651726805,26.85014593865822,25.504630951517132,25.960324786659513,-28976609.2,35.288668914320645,34.25447086533042,33.22027281634019,35.18289858588664,34.3067976733975,33.430696760908354,-0.0019112824997763456,
32,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,34.11206813151943,34.55562988843859,34.06537835768621,34.42022705078125,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.434355245599119,34.34747934469163,34.465025765104265,62.06890811184603,-0.23277767555246243,-0.32615836033100803,0.09338068477854561,35.124398640379546,34.261477088928224,33.3985555374769,70.02772703458713,60.39997803864738,-29.972272965412866,13.242928957281443,23.054322380655076,30.159694091214362,22.420246386480976,-29593132.8,35.288668914320645,34.25447086533042,33.22027281634019,35.157763814863166,34.278394576432426,33.399025338001685,0.008205938668206514,
33,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,34.48558821036509,34.49025825569974,34.14007966181886,34.19610595703125,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.42601765293851507,34.319956910571555,34.439414354811596,56.456284417794144,-0.22819310435623663,-0.30656530913605373,0.0783722047798171,35.04621201046287,34.2287935256958,33.41137504092873,56.94831923273147,60.21817118319539,-43.05168076726852,6.631068696171328,19.780836139195088,30.749949547453078,18.47522136070503,-30209656.4,34.96183564893802,34.09105423263911,33.22027281634019,35.10391400367376,34.2441546870325,33.38439537039124,-0.006511319446537822,
34,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,34.23346315083677,34.317506165567025,34.037363970533264,34.214786529541016,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.40500624392602397,34.30083502311145,34.41802122859535,62.5,-0.22051052450819952,-0.2893543522104829,0.06884382770228337,34.94469263157222,34.19377555847168,33.44285848537114,50.95550329459624,59.31051652063828,-49.044496705403766,-5.201567539716851,16.680242764209968,32.34523301960866,17.70419632041528,-30826180.0,34.93381441658147,34.07704361646083,33.22027281634019,35.06376011212152,34.21240509911846,33.361050086115405,0.0005462777701426003,
35,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,34.149420136106514,34.261476301679764,33.92063775908576,34.214786529541016,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.41100906064218784,34.28518984246228,34.39866554297113,61.092010272626126,-0.21197846879240956,-0.27387917552686825,0.06190070673445869,34.87592588317762,34.16809577941895,33.460265675660274,38.888998691198836,48.930940406175516,-61.111001308801164,-12.578943796039379,13.370792380504977,31.872828578804004,19.47419040872412,-31134441.8,34.93381441658147,34.07704361646083,33.22027281634019,35.03769093224835,34.18213405819676,33.326577184145165,0.0,
36,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,34.23346316400567,34.23346316400567,33.77589484758687,33.86927795410156,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.40634050046335296,34.209569499123965,34.348247677364505,45.48740561585654,-0.23044003835164517,-0.26519134809182365,0.03475130974017848,34.85580638960713,34.142882919311525,33.42995944901592,8.06473169770989,32.63641122783499,-91.93526830229011,-50.96392070779102,11.343404713847901,25.098603020529282,22.242298357236205,-31442703.6,34.93381441658147,34.07704361646083,33.22027281634019,35.016960325395985,34.15906896804117,33.30117761068635,-0.01009822391091475,
37,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,34.149419832495504,34.55095828128108,34.1307432113658,34.485591888427734,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.40934188619742223,34.25975538808829,34.36132807841815,58.89567784589011,-0.19311348938939688,-0.2507757763513383,0.05766228696194142,34.892295755386534,34.16949653625488,33.44669731712323,61.29070272619035,36.08147770503302,-38.70929727380965,53.31261238286014,10.10470688658072,22.71474545405466,22.07921287970918,-31134441.8,34.93381441658147,34.07704361646083,33.22027281634019,35.04878743181792,34.17362085306291,33.29845427430789,0.018196843025746867,
38,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,34.3548583984375,34.485591181464144,34.228792098946684,34.3548583984375,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4016714982783647,34.27704684451541,34.36071191841999,55.151463384743366,-0.17209720106333037,-0.23504006129373672,0.06294286023040635,34.8942810145018,34.20217990875244,33.51007880300308,50.00032526899375,39.78525323096466,-49.999674731006245,40.38479281789573,8.945672808445975,23.14851013455112,21.00633047517211,-30826180.0,34.93381441658147,34.07704361646083,33.22027281634019,35.042484601708104,34.197666481410536,33.35284836111297,-0.003790959726403975,
39,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,34.35579716944826,34.362385923742245,33.97929384641907,34.054595947265625,6165236,0.0,0.291,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.39801968145452804,34.23660122683363,34.33155801640529,45.924673407378165,-0.17762278664421416,-0.2235566063638322,0.045933819719618046,34.88443463310945,34.21518096923828,33.545927305367115,24.069124241569444,45.120050745584514,-75.93087575843056,-24.148196505907297,9.57679201693247,18.75245738567517,25.67655592593522,-31134441.8,34.93381441658147,34.07704361646083,33.22027281634019,35.05564815640776,34.21921131749081,33.38277447857386,-0.008740028781068498,
40,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,34.05460006468355,34.158138670565144,33.7816353020143,33.875762939453125,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.38522578706398797,34.170994265491714,34.288148961457466,35.771298128379215,-0.19419363880067664,-0.21768401285120112,0.023490374050524482,34.83749687864276,34.23371486663818,33.6299328546336,8.624786603526301,27.564745371363163,-91.3752133964737,-92.39510856737871,11.81970853527194,14.700236569168773,30.194295778819125,-31442703.6,34.93381441658147,34.200778158344946,33.46774190010842,35.05792877779938,34.24127179414821,33.42461481049704,-0.0052513619039681325,
41,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,34.120483680533184,34.33226455679232,33.91340649265185,33.941646575927734,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.3988233615967743,34.12929468557099,34.25514873426416,34.51691009290552,-0.19970779255148585,-0.2140887687912581,0.014380976239772247,34.7970914334072,34.250406455993655,33.70372147858011,15.301747503241897,15.998552782779214,-84.6982524967581,-68.92623181163923,14.30442089755336,13.554739323126766,29.16484458099137,-31750965.4,34.93381441658147,34.345517815608495,33.75722121463552,35.10101936080601,34.26439212627769,33.42776489174937,0.0019448605952392395,
42,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,33.734574679967444,33.75340020823724,32.74625778471849,32.76508331298828,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4608628814648143,33.881256254192316,34.1132377417617,26.045428673862716,-0.2956090246699219,-0.23039281996699087,-0.06521620470293102,35.043697644785155,34.1835241317749,33.32335061876465,0.900952046392581,8.27582871772026,-99.09904795360742,-313.08887224033043,18.178377696537698,11.730054469205786,41.229757812599,-32675750.8,34.93381441658147,33.84003610064998,32.74625778471849,35.122832879804754,34.21895958204776,33.315086284290764,-0.03466429539025073,
43,2023-09-22 00:00:00-04:00,2023-09-22,00:00:00,1695355200,32.755665106009815,32.97121253338328,32.48270036239759,32.53917694091797,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4674088630419066,33.637241833596974,33.963327189300394,24.687175716292018,-0.3853975749601233,-0.2613937709656174,-0.12400380399450589,35.243010561836314,34.11328392028808,32.98355727873985,2.724481358912571,6.309060302849017,-97.27551864108743,-308.75403495272957,22.00194057469947,11.565777052740053,43.253025503086626,-33600536.2,34.93381441658147,33.70825738948953,32.48270036239759,35.03338731183135,34.14462888966604,33.25587046750073,-0.006894729059967353,
44,2023-09-25 00:00:00-04:00,2023-09-25,00:00:00,1695614400,32.37916533989553,32.50152587406545,32.242682968150326,32.48270034790039,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.46384115593761877,33.42732519983396,33.822315109167064,26.62360720160754,-0.45585798987310966,-0.3002866147471158,-0.15557137512599384,35.3806807634051,34.03555068969727,32.69042061598943,10.377124422732145,4.667519276012432,-89.62287557726786,-259.01857148965,26.018390075045573,11.654737043524527,43.67243742687703,-35141845.2,34.93381441658147,33.588248692365894,32.242682968150326,34.94535409378975,34.063364796382466,33.18137549897518,-0.0017356490952467052,
45,2023-09-26 00:00:00-04:00,2023-09-26,00:00:00,1695700800,32.237976558630095,32.349044652578804,31.800292937640666,31.908538818359375,6165236,0.0,0.0,0.0,5388813,42.785,42.125,9.75,3.34,41.6418,45.58,35.76,0.375,36.79127,41.9807,0.4811684788411374,33.15118222138403,33.640050700518714,23.393515663233657,-0.5516691151401361,-0.3505631148257199,-0.20110600031441617,35.554341651727796,33.91556930541992,32.27679695911205,3.9285895936379647,5.6767317917608935,-96.07141040636203,-228.69437747965642,30.161014349702082,11.235039160165414,43.4129964684974,-37299677.8,34.93381441658147,33.367053677111066,31.800292937640666,34.8556515904236,33.94884330327602,33.042035016128445,-0.017675917438869204,
