,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,369.2335957224449,370.6260765059669,366.89305381719356,370.5273132324219,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,,371.8256038186751,372.16640787469356,,-0.16827074173988876,0.36302573545652317,-0.5312964771964119,,,,,,,,,,,,,,,,,,0.008466878447297876,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,368.0090139623611,368.02875456165884,364.23647995245074,367.376953125,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,,371.0167582380069,371.7102693271037,,-0.5234116033294072,0.1857382676993371,-0.7091498710287443,,,,,,,,,,,,,,,,,,-0.008502369447311753,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,367.66337140845155,367.82138662373694,362.5773791033802,363.3377990722656,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,,369.62058384423574,370.9128912075953,,-1.1179027828176231,-0.07498994240405493,-1.0429128404135681,,,,,,,,,,,,,,,,,,-0.010994576601434325,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,366.3597349990874,369.70758976833025,362.4785826942923,364.0093078613281,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.471147140506661,368.60035184734346,370.2554070793794,38.93389168832262,-1.5173649398951738,-0.36346494190227874,-1.153899997992895,,,,8.688273226739438,,-91.31172677326056,,,16.477480655358423,21.544513490785835,,,,,,,,0.0018481666118337348,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,361.44161397943077,363.4266441528972,360.15778191139174,361.6885070800781,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.5177043515265325,367.34365279874976,369.4395118413507,36.452332879907544,-1.998177063290541,-0.6904073661799313,-1.3077696971106096,,,,7.67700589105683,,-92.32299410894316,,,16.33844719233224,24.367081536511225,,,,,,,,-0.006375663289725941,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,360.8885671587864,365.8659403867651,360.1676586107712,365.7474365234375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.625633067580286,367.0534316577839,369.08788562059704,39.032005680177996,-2.0283212264429835,-0.9579901382325418,-1.0703310882104418,,,,28.03364853696999,14.799642551588754,-71.96635146303001,,,15.498339673592715,23.899594981199158,,,,,,,,0.01122216870015369,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,364.7697069401619,365.5696682669886,361.19469987283037,361.86627197265625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.664432705764625,366.1103117150334,368.4001128922217,36.49632676629872,-2.3384322446282226,-1.2340785595116779,-1.1043536851165447,,,,8.568545506046297,14.759733311357706,-91.4314544939537,,,15.392180768892263,21.556596380527427,,,,,,,,-0.010611597411790852,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,361.32314909297645,362.86375979615235,357.93578261986033,358.0345458984375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.353347177312352,364.6419906574705,367.41291603567083,34.029064958007936,-2.8604126751141052,-1.5593453826321633,-1.301067292481942,,,,0.4456607439230211,12.34928492897977,-99.55433925607697,,,9.078844926724257,27.157564253879436,,,,,,,,-0.010588790310107399,
18,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,359.4368319254294,359.7824882831496,353.70892422553004,354.1236877441406,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.229901515517404,362.72957194595597,366.1472752460013,19.766834556991668,-3.5487516950670397,-1.957226645119139,-1.5915250499479008,,,,1.5717914569785556,3.5286659023159577,-98.42820854302144,,,9.293140361731565,33.571514701381915,,,,,,,,-0.010923130740032705,
19,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,350.84499322017604,354.94341280147484,350.3018102974426,353.6793212890625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.382270097865013,361.0840718265208,364.9598510596262,19.16484237770426,-4.083055069565546,-2.3823923300084204,-1.7006627395571257,382.49660100062505,367.6371673583984,352.7777337161718,11.854460837569986,4.623971012823854,-88.14553916243001,-172.1952013955292,,8.558197273585535,37.14273717925057,-54779909.6,380.0968726247332,365.1993414610879,350.3018102974426,378.5786404959476,367.9444656877901,357.31029087963265,-0.0012548340324501916,
20,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,355.15078528460515,360.05902136814933,354.68662504634295,359.3775939941406,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.627047644416381,360.7738031297244,364.42820752957994,29.604784649405516,-4.000575217618632,-2.7060289075304627,-1.2945463100881693,382.2063967405269,367.02832794189453,351.8502591432622,37.43377540636271,16.953342566970417,-62.56622459363729,-100.63043404150852,,14.679561234877136,33.458605091128504,-67421427.2,380.0968726247332,365.1993414610879,350.3018102974426,378.22986168961836,367.27768937311805,356.32551705661774,0.016111410427699147,
21,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,361.99463165123984,362.00451701896867,358.1727314913914,358.8640441894531,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.219319850528661,360.4265742314932,363.8982872114726,35.675200603398295,-3.9313305862094694,-2.951089243266264,-0.9802413429432053,381.48383879661816,366.2678970336914,351.0519552707646,37.06704052299483,28.78509225564251,-62.93295947700517,-75.31516888082271,,18.48880519630532,25.85473254217997,-84276784.0,380.0968726247332,365.1993414610879,350.3018102974426,377.4773342811785,366.5607113870446,355.64408849291067,-0.001428997837566559,
22,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,360.04912546725575,365.61904816346475,359.83185833786496,364.5228271484375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.406957581226956,361.1713474891194,363.9577672054693,44.62803819998666,-3.3808647205856914,-3.03704433873015,-0.3438203818555414,380.76499708167745,365.8526214599609,350.9402458382444,61.564658772740366,45.355158234032636,-38.435341227259634,-31.307059914338545,,22.62216149093977,23.18320198141302,-96918301.6,380.0968726247332,365.1993414610879,350.3018102974426,377.28689730488463,366.09572818495224,354.90455906501984,0.015768598305148096,
23,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,368.00898582665656,368.1077189539161,356.5235142352046,356.73089599609375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.77094664121483,360.36399267220565,363.26949375695733,39.11465820404793,-3.53263822581863,-3.1361631161478463,-0.3964751096707837,380.2467660714621,365.0921905517578,349.93761503205354,31.632559978744418,43.42141975815988,-68.36744002125558,-58.55718647587181,,18.56731123912064,25.815802549834725,-109559819.2,380.0968726247332,365.1993414610879,350.3018102974426,376.83113110275633,365.40985896841516,353.988586834074,-0.021375701525465196,
24,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,357.57037600949326,361.1947501431892,354.12372755114876,359.4961242675781,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,6.009375205733908,360.2061984168188,362.9101252341593,38.682857003309955,-3.390703096001573,-3.1870711121185917,-0.20363198388298143,378.03454889314327,364.13128356933595,350.22801824552863,47.3792561846265,46.85882497870376,-52.620743815373494,-79.07002696948669,,17.83063276354494,27.620527524874273,-122201336.8,380.0968726247332,365.1993414610879,350.3018102974426,375.7724572333972,364.4242631721268,353.07606911085645,0.007751580540180214,
25,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,362.4291792443648,363.1402325657584,359.72324055882217,362.2020568847656,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.820323421320276,360.56908177462725,362.84269015326464,44.64209994824444,-3.0250019952467255,-3.1546572887442186,0.12965529349749305,375.34374608092094,363.29579772949216,351.2478493780634,61.32320840384507,46.778341522405334,-38.67679159615492,-28.01323965728284,,20.797343495851134,25.257459943457516,-134842854.4,378.79328737007035,364.5475488337565,350.3018102974426,375.0271647185888,363.56540406261695,352.1036434066451,0.007527014714554747,
26,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,362.00455688934517,370.46806006646517,361.6786712398797,370.1125183105469,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,6.073564943193759,362.3042520538853,363.53505473967243,56.49373367015856,-2.072977121712711,-2.938321255337917,0.8653441336252063,373.3186588077742,362.8997802734375,352.4809017391008,98.23694658158779,68.97980372335313,-1.763053418412205,73.94156539206416,25.49493161423225,28.548124878371283,22.253135775377032,-143270532.8,374.54671639674933,362.424263347096,350.3018102974426,375.10205775119226,363.0566396552987,351.0112215594051,0.021839913041404868,
27,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,370.2211699999261,372.75923846473546,369.2138267984657,372.1765441894531,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.810450985496033,364.09921426035214,364.3580537348896,57.624945581689005,-1.1388133800658125,-2.5784196802834964,1.439606300217684,373.82756075239377,363.021745300293,352.2159298481922,97.40533835423338,85.65516444655542,-2.594661645766614,139.90870364704088,25.486256063759733,30.33870714659362,23.26082186371334,-147484372.0,373.40112918344556,361.8514697404441,350.3018102974426,374.52548073051753,363.07951893219746,351.6335571338774,0.005576752411207142,
28,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,372.2555110750575,375.0009609070531,372.1863737797658,373.2924499511719,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.737086040329148,365.77071165868296,365.20894861263076,61.08279965163497,-0.30492265698518395,-2.123720275623834,1.81879761863865,374.6702699005135,363.2291320800781,351.7879942596427,93.08271372208053,96.24166621930055,-6.917286277919474,162.97560303017664,25.771159079039922,33.51769045230844,20.668805738421174,-147484372.0,375.0009609070531,362.65138560224784,350.3018102974426,374.61023811286356,363.29464221720707,351.9790463215506,0.002998323723352847,
29,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,375.67247549622647,376.0971243278454,371.40615617001555,372.89739990234375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.665135067603144,367.06647315753037,365.9411820687939,57.342746323142265,0.3203714686784451,-1.6349019267633782,1.9552733954418233,375.6098379606411,363.5031799316406,351.39652190264013,87.59571439320182,92.6945888231719,-12.404285606798176,150.88652339243748,25.768227751212198,32.24990507907304,20.93131327976271,-147484372.0,376.0971243278454,363.199467312644,350.3018102974426,374.6416714247767,363.50581450122536,352.36995757767403,-0.00105828566551458,
30,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,372.0876283237428,374.5960705642625,371.15930789154226,373.3714904785156,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.585422640611223,368.21283994316406,366.64883048876743,62.70447470279516,0.8444425080390943,-1.1390330398028836,1.9834755478419779,376.15941198655923,363.6453887939453,351.13136560133137,89.43360857666903,90.03734556398378,-10.566391423330963,135.40748494747248,26.046350338878117,32.710159990746234,21.545714013881106,-147484372.0,376.0971243278454,363.199467312644,350.3018102974426,374.7967191794837,363.69048825753765,352.5842573355916,0.0012713700237545478,
31,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,372.59132817323575,372.93698455417183,368.06825966841876,370.0828857421875,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.612226471597284,368.5528482702592,366.9758833700455,63.46572583945908,0.9830773603890748,-0.714610959764492,1.6976883201535666,376.521043010842,363.7806854248047,351.0403278387674,76.68476305979678,84.5713620098892,-23.31523694020322,89.75622293714744,23.986732674001786,32.55393721457066,21.229160114141504,-147484372.0,376.0971243278454,363.199467312644,350.3018102974426,374.8887246379241,363.8812539629655,352.8737832880069,-0.00880786246457499,
32,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,365.6091423956698,368.2163478028862,364.5623181411007,367.4361572265625,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.572726724702087,368.34981353504156,367.019718975428,65.31121689325744,0.8693562108653623,-0.39781752563852113,1.2671737365038833,376.8274008623753,363.98560333251953,351.14380580266373,66.42426182106202,77.51421115250928,-33.57573817893799,37.10588600514409,21.595148882694765,32.78468103962094,20.455596299765,-147484372.0,376.0971243278454,363.199467312644,350.3018102974426,375.0243516188499,363.9892249358183,352.9540982527867,-0.007151718216628966,
33,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,367.38684414614755,370.1915463438696,366.9819358169184,367.9497375488281,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.470441583482016,368.2770724466391,367.1082921728947,66.38690093629822,0.8113206212954651,-0.15598989625172388,0.967310517547189,377.1462851748556,364.18262481689453,351.21896445893344,62.921587127313025,68.6768706693906,-37.078412872686975,55.18647194138432,19.799277230190715,35.97673536842379,16.389338729503855,-147484372.0,376.0971243278454,363.199467312644,350.3018102974426,374.771207620569,364.13802059224605,353.5048335639231,0.0013977402935578809,
34,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,370.99146927232147,372.79871359052174,369.0163243771731,372.2851867675781,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.361104152239643,369.0058205049917,367.6013297533408,65.30085404288447,1.102453124167539,0.09569870783212871,1.0067544163354103,378.1059743790117,364.7124588012695,351.31894322352736,82.65203327912447,70.66596074249983,-17.347966720875526,83.18676046699146,19.3862553944687,33.36834840682226,16.723592298462496,-143270532.8,376.0971243278454,363.199467312644,350.3018102974426,375.3514074895931,364.61847545209446,353.8855434145958,0.011782721323927214,
35,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,370.60632607084085,372.2654707976579,367.87076105986915,368.15716552734375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.402721307963337,368.8515195999648,367.654266493722,60.14670415461848,0.9886839819071724,0.27429576264713745,0.714388219260035,378.3087654579092,364.8329452514648,351.35712504502044,63.86558309035688,69.81306783226479,-36.134416909643114,53.88079365919928,20.02478203794504,30.539201318444377,18.109302638105575,-143270532.8,376.0971243278454,363.199467312644,350.3018102974426,375.49822791382957,364.8936814831594,354.28913505248926,-0.011088330631891519,
36,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,368.39415049980545,371.1692266783761,367.25844820786733,369.5594787597656,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,5.199562343427418,368.98023944720126,367.8357152809642,56.06280237602813,1.0001470031566555,0.4194660107490411,0.5806809924076144,378.7758147238523,365.2176055908203,351.6593964577883,70.2474513407362,72.25502257007253,-29.752548659263795,48.07841090167273,21.03106472624077,26.767005546866134,19.658034986932726,-139056693.6,376.0971243278454,363.199467312644,350.3018102974426,375.756640654712,365.21629004205164,354.6759394293913,0.0038090070321277203,
37,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,371.317359871793,373.56902387676206,369.2434818148812,372.5814514160156,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.6810864393680855,369.6350052597129,368.2876901509691,71.55519661883825,1.2387993598687785,0.5833326805729886,0.65546667929579,379.44129088938257,365.94495086669923,352.4486108440159,84.00032117219932,72.70445186776413,-15.999678827800679,70.7229207542872,22.22831754424146,33.393556105492365,16.787160454513014,-130629015.2,376.0971243278454,363.199467312644,350.3018102974426,376.3057282898244,365.82562118860517,355.34551408738594,0.008177229458142143,
38,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,371.23831554869855,371.643223817719,365.26348491166914,366.2016906738281,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.698725290247089,369.01076624409745,368.08902353409854,58.302688715676894,0.9027335475472,0.6472128539678309,0.25552069357936913,378.84560212295816,366.5488510131836,354.25209990340903,39.56575120718855,64.60450790670802,-60.43424879281145,16.976901407108656,22.61772799858277,33.2681978604196,19.12632883577392,-122201336.8,376.0971243278454,363.199467312644,350.3018102974426,377.021723520337,366.4171761744451,355.8126288285532,-0.017123130305979783,
39,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,365.2582065880154,367.70104260624447,364.9713875722225,366.5834655761719,42138392,0.0,0.536,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.633407199950065,368.56943884992916,367.9456370619151,55.75626505521716,0.6596015381084044,0.6496905907959456,0.009910947312458784,377.89869050740134,367.1940582275391,356.4894259476768,34.01747958930455,52.527850656230804,-65.98252041069546,-10.621818690624867,23.463983236126502,30.738032183072743,19.846253655128784,-109559819.2,376.0971243278454,365.1104259394971,354.12372755114876,377.50271796278025,367.0893653638894,356.6760127649985,0.0010425263237896498,
40,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,365.2582155292137,366.60324372375044,362.765911243421,365.8021545410156,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.2796888895032055,368.0662962483085,367.7414958694485,43.03174841238204,0.3992698636570253,0.5996064453681615,-0.20033658171113622,377.59992811657287,367.5152862548828,357.4306443931928,22.775446453121724,32.11955908320494,-77.22455354687827,-41.9088828473197,23.21552641953657,21.04830443288473,25.167524955019427,-101132140.8,376.0971243278454,365.1104259394971,354.12372755114876,377.5992823545638,367.44016651554864,357.2810506765335,-0.0021313319026220467,
41,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,366.8702985850621,367.2263248124996,360.45165517560065,360.5307922363281,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.510350173119576,366.6962046097666,367.0547621901037,32.94208835240836,-0.22975131714076724,0.4337348928663758,-0.663486210007143,377.4059814965021,367.59862365722654,357.791265817951,0.5058145585626078,19.099580200329626,-99.4941854414374,-89.37301952830255,24.095413873384526,16.343439379933628,27.545439409816865,-92704462.4,376.0971243278454,365.1104259394971,354.12372755114876,378.0463620909062,367.5929578409589,357.1395535910116,-0.01441041896350137,
42,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,356.8319237818038,357.62314352257863,353.7561419262677,353.92425537109375,42138392,0.0,0.0,0.0,44875122,357.774,564.34,558.61,21.25,0.51,534.8244,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.76074,4.79250971543818,364.37403202091696,365.8042377311504,25.561597648948805,-1.2469731167914802,0.09759329093480462,-1.3445664077262847,378.5741776028222,367.0686950683594,355.56321253389655,0.7524890436966828,8.011250018460338,-99.24751095630332,-196.48646597073727,25.956902527923443,12.040107355727145,35.902832183008535,-88490623.2,376.0971243278454,364.92663312705656,353.7561419262677,377.63715684401393,367.18178796046175,356.72641907690956,-0.018324473269689,
