,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,25.461750030517578,25.506720594424436,25.443763520406442,25.461750030517578,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,,25.42183341494912,25.358052037743327,,0.06860282285564168,0.043724276492534075,0.0248785463631076,,,,,,,,,,,,,,,,,,0.0007068289542146999,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,25.614647145614505,25.659617710625177,25.578672409057617,25.578672409057617,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,,25.450349595696117,25.37906350167802,,0.07737102716154354,0.05045362662633597,0.026917400535207567,,,,,,,,,,,,,,,,,,0.004592079428943352,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,25.569678083334747,25.59665870666504,25.533701631625505,25.59665870666504,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,,25.47695125223592,25.399786854533925,,0.08479378616008049,0.05732165853308488,0.027472127626995607,,,,,,,,,,,,,,,,,,0.0007031755722026745,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,25.542696642502722,25.641630172729492,25.47973956524994,25.641630172729492,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.12912650639769474,25.506892874143844,25.42281955150493,71.0283782123193,0.09323049450697951,0.0645034257278638,0.02872706877911571,,,,96.72136087748048,,-3.2786391225195195,,,38.308448255047026,19.900419780193456,,,,,,,,0.0017569272060007357,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,25.668614161585445,25.713583015240335,25.623643592478746,25.695594787597656,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.1297689437953391,25.54120231295363,25.448798145418525,72.5667420496026,0.10308286497329888,0.07221931357695083,0.030863551396348055,,,,97.01486519014348,,-2.985134809856511,,,42.07928957471152,19.801900261411053,,,,,,,,0.0021045703609576805,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,25.821508644436868,25.857485099296223,25.71358271076237,25.785533905029297,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.13426597935693124,25.585626238785565,25.480868217762406,76.66689052106234,0.11680185558990885,0.08113582197954243,0.035666033610366424,,,,90.3614705800874,94.69923221590379,-9.638529419912603,,,44.976063202840294,19.13866561262532,,,,,,,,0.0035001765156668085,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,25.731569975635992,25.81251528058979,25.70458763550082,25.794527053833008,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.1336236653316783,25.623608205157826,25.51074048786437,82.30112079514147,0.12693667941814724,0.09029599346726339,0.03664068595088385,,,,89.39382408636301,92.25671995219795,-10.606175913637,,,45.19225811205896,14.423015020423014,,,,,,,,0.0003487672133077879,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,25.794526775509542,25.884466192871283,25.76754443566551,25.866477966308594,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.12462999456636911,25.667766343548873,25.544620247716203,78.94767389945531,0.13917017054181713,0.10007082888217414,0.03909934165964299,,,,97.10138039300728,92.28555835315257,-2.898619606992723,,,43.814331773965286,15.463822644527628,,,,,,,,0.002789386768961677,
18,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,25.78553172198084,25.9114458724249,25.776537609027454,25.85748291015625,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.12655745702829613,25.702260264750215,25.57441669175811,81.52165895218249,0.14645127539816372,0.10934691818537207,0.03710435721279165,,,,91.04484569203626,92.51335005713553,-8.955154307963745,,,44.669765499996956,14.720805561286273,,,,,,,,-0.000347749553072485,
19,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,25.893461249679095,25.91144776144549,25.83949656802462,25.875473022460938,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.1252725839333471,25.733753493424892,25.60308872325362,80.8988924684039,0.15192199300053844,0.11786193314840535,0.03406005985213309,25.996214036109688,25.546294689178467,25.096375342247246,93.22051166683589,93.78891258395981,-6.77948833316411,124.03757808791813,,43.07687617285193,14.871791247122662,4555593.9,25.91144776144549,25.511218649862556,25.110989538279625,25.787780718380542,25.538649750066448,25.289518781752353,0.0006957410497840932,
20,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,25.8574838746414,25.893460327796852,25.830501534774815,25.84848976135254,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.11884841794586036,25.7546146330481,25.626460250691615,74.68337100489103,0.15232435213904694,0.12475441694653368,0.02756993519251326,26.021355181254407,25.57687406539917,25.132392949543934,88.13547952932251,90.80027896273157,-11.864520470677501,109.60229933045144,,37.2972289500259,16.216269329062126,5061771.0,25.91144776144549,25.511218649862556,25.110989538279625,25.8180604342104,25.570728116513557,25.323395798816716,-0.0010428122834692521,
21,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,25.902452426044835,25.956417105153854,25.893460028311686,25.93842887878418,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.11692123045679738,25.78803540500011,25.65617154860519,74.68337100489103,0.15807833117784753,0.13141919979279645,0.026659131385051077,26.050505580364533,25.61329936981201,25.17609315925949,96.87492950840402,92.74364023485414,-3.125070491595969,123.98291522188164,,35.71414681479859,16.483558607905216,5736673.8,25.956417105153854,25.53370332171674,25.110989538279625,25.853286750987426,25.60505488029408,25.356823009600735,0.003479472814930773,
22,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,25.965411518656044,25.974403916493202,25.84848976135254,25.84848976135254,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.11820598120657547,25.799027106155094,25.674487568866844,67.81599108816525,0.153610341499423,0.13585742813412177,0.017752913365301215,26.03601365762037,25.648825263977052,25.261636870333735,78.7879419722765,87.93278367000102,-21.212058027723504,97.58933919940739,,34.78248838296989,19.021830573690742,6411576.6,25.974403916493202,25.619145520324338,25.26388712415547,25.890761369742982,25.64163008767982,25.39249880561666,-0.00346740806283774,
23,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,25.98339815875924,26.055349349975586,25.938429307543412,26.055349349975586,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.11949077934321117,25.84563115048609,25.71076011944863,85.4164089422992,0.16486085418854302,0.14165811334500603,0.02320274084353699,26.08751858064366,25.683002185821532,25.278485790999405,100.0,91.8876238268935,-0.0,130.8596734721713,,39.24721105363705,9.677567960117372,7086479.4,26.055349349975586,25.65961823706553,25.26388712415547,25.920891229916492,25.675357303783038,25.429823377649583,0.008002772716428908,
24,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,26.05534930661354,26.1632769509843,25.983398115516934,26.091325759887695,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.12784233373245207,25.890302897650017,25.747004466157115,85.71410023089591,0.17466651530048694,0.1482597937361022,0.026406721564384728,26.129864507842054,25.720776557922363,25.311688608002672,89.47370069315163,89.4205475551427,-10.526299306848369,138.67112015895214,,40.20098789235803,9.045361610195437,7930107.9,26.1632769509843,25.736065864956398,25.308854778928495,25.966010979996078,25.713281549208933,25.460552118421788,0.0013807686640034955,
25,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,26.073336632847067,26.091324858862947,26.046354293823242,26.046354293823242,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.11692117558651306,25.91867587877242,25.775513973553892,78.88852234972549,0.17677104434543978,0.15396204385796974,0.022809000487470033,26.154895102538656,25.75405397415161,25.353212845764563,82.89447518142079,90.78939195819082,-17.10552481857921,121.11147288180106,,34.615336628545116,9.890254112657967,8605010.7,26.1632769509843,25.77204189826403,25.38080684554376,25.996440493305236,25.748207857586664,25.49997522186809,-0.0017236175148137578,
26,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,26.145288378909097,26.145288378909097,25.893460071124053,25.90245246887207,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.13041197792547798,25.915726167881445,25.787603354060384,66.346047968418,0.16492605919258096,0.15615484692489198,0.008771212267688983,26.161270080206897,25.7742901802063,25.387310280205703,61.84195809099561,78.07004465518935,-38.15804190900439,83.17583505597808,44.76663935838498,31.034464136761507,14.778258257154164,9111187.8,26.1632769509843,25.77204189826403,25.38080684554376,26.03061714080675,25.772491385994357,25.514365631181963,-0.005524835580743681,
27,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,25.82150645834272,25.86647702310963,25.776537609027454,25.85748291015625,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.12784228166583972,25.905136484658684,25.794258549879036,61.53832036785922,0.15017898569443844,0.15495967467880128,-0.004780688984362846,26.166082371714023,25.787780952453613,25.409479533193203,43.33299896898362,62.68981074713334,-56.66700103101638,20.556270393302647,44.364899502506866,31.658272984452186,18.593058344462044,9448639.2,26.1632769509843,25.77204189826403,25.38080684554376,26.042009444294976,25.784783000362943,25.52755655643091,-0.0017361120059909974,
28,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,25.95641781266175,26.01038077778998,25.95641781266175,25.9833984375,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.1323393134424212,25.91936593062983,25.812271872509605,64.28555198739699,0.1469581127908981,0.15335936230122066,-0.00640124951032256,26.181765578972694,25.808466911315918,25.43516824365914,60.7842373012985,55.31973145375924,-39.2157626987015,77.44861147992538,44.04210911576525,34.46595588424242,17.961246284810866,9954816.3,26.1632769509843,25.77204189826403,25.38080684554376,26.066592875081916,25.804869408850884,25.54314594261985,0.004869597237335599,
29,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,25.920440783008537,26.15428258063738,25.91144666977839,26.145288467407227,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.13812114195387995,25.960442755498445,25.84398773869033,66.66648994169843,0.15567420492128292,0.1538223308252331,0.0018518740960498103,26.204173066381692,25.84354305267334,25.482913038964988,96.07828589638862,66.73184072222358,-3.9217141036113894,112.04652549342028,43.412286408854925,33.02317708717165,17.209378436038456,10629719.1,26.1632769509843,25.803520235695373,25.443763520406442,26.104067442699336,25.83694762685342,25.569827811007503,0.006230517932310997,
30,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,26.226234178786473,26.307179483664658,26.226234178786473,26.280197143554688,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.14197566846591286,26.018579916963215,25.885531491534554,70.14909783229699,0.1714909326942191,0.15735605119903032,0.014134881495188795,26.248410063375722,25.884465408325195,25.520520753274667,94.99989109120776,83.9541380962983,-5.00010890879224,189.14078969104966,42.721025166402676,39.818933252579164,16.289611377141423,11304621.9,26.307179483664658,25.8934595244573,25.47973956524994,26.15398378126757,25.87697057119771,25.59995736112785,0.005159961280046144,
31,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,26.27120397232196,26.343156881862246,26.24422334669613,26.28919219970703,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.1406907954630801,26.067782150189363,25.92397536850336,68.50382393213772,0.18264619759178302,0.16241408047758085,0.02023211711420217,26.296741246551164,25.919991397857665,25.543241549164165,90.47602424724636,93.85140041161424,-9.523975752753648,171.30209603864617,42.16200818265278,38.35621211995136,16.43837791027698,11979524.7,26.343156881862246,25.911448223556093,25.47973956524994,26.178417198432165,25.911297402856455,25.644177607280746,0.00034227506373740724,
32,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,26.343155658207223,26.38812450912929,26.334161544932467,26.352148056030273,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.13812108446485258,26.119485042160434,25.9647537196964,70.67659941545179,0.19432675894082507,0.1687966161702297,0.02553014277059537,26.349225823751222,25.95776586532593,25.566305906900634,94.1175239212895,93.1978130865812,-5.882476078710496,174.35905742265345,41.48747086048677,40.0000576039692,16.74421014923401,12654427.5,26.38812450912929,25.933932037189614,25.47973956524994,26.22113830628938,25.950420987275397,25.679703668261414,0.0023947428983361885,
33,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,26.34315657823495,26.379131317138672,26.27120366952398,26.379131317138672,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.1406908311929827,26.16669345579284,26.004218252786142,70.89541136886618,0.20341615679341274,0.17572052429486631,0.027695632498546424,26.399429611133094,25.994640922546388,25.589852233959682,98.5295316186266,94.37435992905415,-1.4704683813733945,149.15622809717087,40.391803716385816,39.26935248775571,19.63473775054355,13329330.3,26.38812450912929,26.00588405080402,25.623643592478746,26.25351645018777,25.988195427160274,25.722874404132778,0.0010239492071395517,
34,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,26.262209902915128,26.280196413703866,26.217239337314098,26.253215789794922,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.1477574873931639,26.18242478924776,26.027932303929834,65.51719598967438,0.19817480356453387,0.18021138014879984,0.017963423415734037,26.41727472764868,26.02252197265625,25.62776921766382,77.94120192700251,90.1960858223062,-22.05879807299749,97.77669382082404,39.603545820144596,37.391254679444316,20.869581007839557,13835507.4,26.38812450912929,26.046356072315056,25.70458763550082,26.289342208319002,26.016825929585206,25.74430965085141,-0.004773300751641618,
35,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,26.32516768859836,26.3341618019609,26.271203008423125,26.298185348510742,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.14583024941921124,26.203472163659214,26.053670689128015,64.28567100603189,0.195397243142434,0.1832485527475267,0.012148690394907319,26.44468625350915,26.04815454483032,25.651622836151493,85.29413226418473,87.25495526993795,-14.705867735815273,104.87920467905136,38.95910144665739,37.444999619785975,21.145385576363402,14341684.5,26.38812450912929,26.046356072315056,25.70458763550082,26.30703025242919,26.042608403648654,25.778186554868117,0.001712916203328474,
36,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,26.2891912134015,26.316173553466797,26.253216475432822,26.316173553466797,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.1413333153401621,26.22396332544241,26.078670961922185,69.69691614385438,0.1924292991256884,0.18508470202315905,0.007344597102529354,26.469146363030983,26.07423686981201,25.67932737659304,88.23536677281456,83.82356698800061,-11.764633227185442,91.93314185563264,39.064597783689806,38.636422140901544,20.454454696603698,14847861.6,26.38812450912929,26.0778344723974,25.76754443566551,26.32876542259774,26.068840630522704,25.808915838447668,0.0006840093610136488,
37,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,26.41510650671812,26.487057696532247,26.379130054085216,26.478063583374023,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.13876364065747662,26.270163372339063,26.116708354441407,68.50388572917119,0.20082536475615598,0.18823283456975845,0.012592530186397527,26.525839857077468,26.104816150665282,25.683792444253097,98.7341507557078,90.75454993090237,-1.265849244292189,131.73670547194345,37.298562954070874,43.98149947135726,20.83323759775099,15354038.7,26.487057696532247,26.131797652779852,25.776537609027454,26.364591040169472,26.099270009508466,25.83394897884746,0.006151731351760281,
38,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,26.46007537841797,26.478063604748943,26.415106528042216,26.46007537841797,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.13041208646028807,26.30469282798977,26.14940997577251,66.39991042147713,0.20367991418802234,0.19132225049341123,0.01235766369461111,26.567531407673787,26.134945774078368,25.70236014048295,96.20245527342726,94.39065760064989,-3.7975447265727413,116.18202636795533,34.900196298668384,40.88671301235237,22.167392411334973,15860215.8,26.487057696532247,26.131797652779852,25.776537609027454,26.387525573493747,26.129399661501814,25.871273749509882,-0.0006793625560801431,
39,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,26.44208644302342,26.478062894720633,26.388123480929238,26.41510581970215,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.13362408272649823,26.324767917392016,26.174714341861048,66.40002307329505,0.20000793069220535,0.19305938653317006,0.006948544159035286,26.593685736666796,26.16192741394043,25.730169091214062,89.87335078973214,94.93665227295573,-10.126649210267853,96.41489632521282,32.84038366830807,39.9038963908749,23.076917600734543,16197667.2,26.487057696532247,26.131797652779852,25.776537609027454,26.416905642921144,26.15698090889216,25.897056174863174,-0.0016995249663007694,
40,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,26.397119286106374,26.442088138159097,26.37913105910459,26.433094024658203,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.12013328067431697,26.344463573258594,26.199321930698872,76.57653354629535,0.19628668440915575,0.1937048461083672,0.0025818383007885637,26.612601884612573,26.191157627105714,25.769713369598854,92.4050462720127,92.82695077839071,-7.5949537279873,85.35751182628555,33.47350516009886,44.38504902650032,17.11234329710524,16703844.3,26.487057696532247,26.131797652779852,25.776537609027454,26.444936498157688,26.185011935525456,25.925087372893223,0.0006809817488082626,
41,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,26.39711828040167,26.496050094238793,26.316172977429318,26.478063583374023,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.12398772760037831,26.36875448418867,26.225868754763173,81.08102428110988,0.19472160799482197,0.19390819848565816,0.0008134095091638094,26.640552336162916,26.218139362335204,25.795726388507493,96.9232970399769,93.06723136724058,-3.0767029600230993,83.10664830646134,35.351638207265,43.00523653139049,13.471511354233245,17210021.4,26.496050094238793,26.136293851633123,25.776537609027454,26.47716448617171,26.21004494623866,25.942925406305612,0.0017012597418171183,
42,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,26.532026333324787,26.55900867258229,26.478063370261438,26.496049880981445,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.11884825864945851,26.391899101787356,26.251600290593487,78.78776843570931,0.1927111632286902,0.19366879143426458,-0.000957628205574379,26.652402962305853,26.25051736831665,25.848631774327448,90.2775654951591,93.2019696023829,-9.722434504840907,108.2361322839107,36.531555779566766,40.00009571438543,14.054072807920651,17884924.2,26.55900867258229,26.167773140804872,25.776537609027454,26.503696575633512,26.241073920982444,25.978451266331376,0.000679290521030218,
43,2023-09-22 00:00:00-04:00,2023-09-22,00:00:00,1695355200,26.559009552001953,26.585990176701173,26.496050758316418,26.559009552001953,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.10792714328236842,26.42228282000819,26.28087736310858,76.13632255872295,0.1939623137271873,0.19372749589284913,0.00023481783433818015,26.68905006793744,26.27570037841797,25.8623506888985,92.68323707572664,93.29469987028754,-7.316762924273358,115.36068874649621,37.156472113669686,36.30964937426081,15.47620023430144,18559827.0,26.585990176701173,26.181263892864315,25.776537609027454,26.518536687668597,26.26760596230786,26.016675236947126,0.002376190839891823,
44,2023-09-25 00:00:00-04:00,2023-09-25,00:00:00,1695614400,26.639955306618166,26.702912385914534,26.63096119308272,26.657941818237305,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.10664227311487906,26.4651299105953,26.31678826359703,74.99993688382837,0.20062419574076884,0.19510683586243308,0.005517359878335765,26.741159891310406,26.30403118133545,25.866902471360493,90.7405675882529,91.23379005304622,-9.259432411747088,149.7999772395702,36.82891870849499,34.337552313170264,15.662663888969838,19234729.8,26.702912385914534,26.239724997470994,25.776537609027454,26.544169330360546,26.29683620515529,26.049503079950036,0.0037249983302896084,
45,2023-09-26 00:00:00-04:00,2023-09-26,00:00:00,1695700800,26.675930706009567,26.747881900623444,26.666936592251357,26.738887786865234,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.1059998836305951,26.514904069917108,26.356988218194005,77.17383787671328,0.21001453161642303,0.19808837501323107,0.011926156603191962,26.79894607809842,26.33865785598755,25.878369633876677,98.30505233087263,93.90961899828405,-1.694947669127365,153.20945270558053,36.6928690685469,35.15158609527367,15.757584092969424,20078358.3,26.747881900623444,26.26220975482545,25.776537609027454,26.581494072546555,26.32966408570913,26.077834098871705,0.0030364673004332765,
46,2023-09-27 00:00:00-04:00,2023-09-27,00:00:00,1695787200,26.801842615842656,26.900776143418813,26.79285021829178,26.86480140686035,1687257,0.0,0.0,0.0,1210203,27.2478,27.09,2.0,4.9,27.3468,30.69,26.81,1.317,28.60125,0.11049674413997503,26.57852176754315,26.405351379019372,78.78781387497698,0.22502269571671363,0.2034752391539276,0.021547456562786033,26.85617717260956,26.386775302886964,25.917373433164368,94.7369715519093,94.5941971570116,-5.263028448090697,184.32713724955013,37.0392789334412,40.69774604819191,15.116301327740214,21090712.5,26.900776143418813,26.338656876223133,25.776537609027454,26.61612052491784,26.37328453320356,26.13044854148928,0.004709007382759145,
