,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-24 00:00:00-04:00,2023-07-24,00:00:00,1690171200,71.6251937278887,72.02305710539471,71.55888316497104,71.91885375976562,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.91885375976562,71.91885375976562,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,71.83359941115735,71.91885275057977,71.53046438102892,71.89990997314453,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.91540943492542,71.91704958961124,,-0.001511185257513148,-0.0003022370515026296,-0.0012089482060105184,,,,,,,,,,,,,,,,,,-0.0002634050131606891,
2,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,71.71044358679902,72.19356750877628,71.59677247149304,71.98516082763672,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.92809150632746,71.92353637418509,,0.004122697138470244,0.0005827497864919452,0.003539947351978299,,,,,,,,,,,,,,,,,,0.0011856879170506485,
3,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,72.11778041786334,72.28829431451572,71.35047149658203,71.35047149658203,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.82306968637374,71.86895876679432,,-0.04214076268827682,-0.007961952708461808,-0.03417880997981501,,,,,,,,,,,,,,,,,,-0.00881694676732614,
4,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,71.97569198452584,72.37355533680896,71.78622808297993,72.08936309814453,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.87148667033206,71.88994965549433,,-0.01896390672774828,-0.010162343512319103,-0.008801563215429178,,,,,,,,,,,,,,,,,,0.0103558054496935,
5,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,71.99463696369637,72.21251865031303,71.48309525483512,71.7578125,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.85081863936259,71.87736516449488,,-0.027037769212043372,-0.013537428652263957,-0.013500340559779415,,,,,,,,,,,,,,,,,,-0.004599161150767084,
6,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,71.66307486527359,71.96620985039593,71.31257210263195,71.3694076538086,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.76328936926186,71.82898825871523,,-0.06403918459578506,-0.023637779840968178,-0.04040140475481688,,,,,,,,,,,,,,,,,,-0.00541271859689707,
7,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,71.08522367970126,72.07041420216109,71.08522367970126,71.62518310546875,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.73817913948129,71.80957824412032,,-0.0718953664922708,-0.03328929717122871,-0.03860606932104209,,,,,,,,,,,,,,,,,,0.0035838247796708966,
8,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,71.58729316099163,71.76728205247214,71.38836149386985,71.42625427246094,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.68146552729577,71.77307119920039,,-0.09310014107853704,-0.045251465952690376,-0.04784867512584666,,,,,,,,,,,,,,,,,,-0.0027773588056995147,
9,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,71.52098384949704,71.69149774246898,70.64947160866652,70.71578216552734,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.50588673424697,71.67237700551723,,-0.16532843578238499,-0.0692668599186293,-0.09606157586375569,,,,,,,,,,,,,,,,,,-0.009946932177395729,
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,70.84840139709719,71.36941083650301,70.82945139432115,71.29363250732422,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.46729505662465,71.63630610092743,,-0.17393714726419773,-0.090200917387743,-0.08373622987645474,,,,,,,,,,,,,,,,,,0.008171448071440102,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,71.2462631085442,71.32204866330913,70.59262534648607,70.78208923339844,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.34271217967442,71.55495211354372,,-0.2195065453791898,-0.11606204298603236,-0.10344450239315743,,,,,,,,,,,,,,,,,,-0.0071751607532865025,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,70.81999619582125,71.25575238203793,70.70631784090439,70.88630676269531,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.2597293765873,71.49127160393911,,-0.24439391711648284,-0.14172841781212248,-0.10266549930436036,,,,,,,,,,,,,,,,,,0.0014723714773836605,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,71.11364723267742,71.54940336366883,70.64947332338573,70.74420166015625,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,0.7165628529947199,71.16599706450893,71.42012208548361,37.50004059377324,-0.2724434738982211,-0.1678714290293422,-0.10457204486887889,,,,8.511076487779011,,-91.48892351222099,,,6.515496256977318,19.452386855374833,,,,,,,,-0.002004690454741609,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,70.77262669711219,71.0378689581972,70.60211278251332,70.8578872680664,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,0.7145330126561628,71.10997710151938,71.36657591239626,38.97653461940296,-0.2822459160574766,-0.1907463264349691,-0.09149958962250751,,,,14.89457322981235,,-85.10542677018765,,,6.534005432752091,19.981088553531606,,,,,,,,0.0016069954178898893,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,70.95261643759626,71.14207313276621,70.38423912477674,70.50738525390625,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,0.7409219147456463,71.00041494740789,71.2847482306353,36.46422442626039,-0.31466968906616444,-0.2155309989612082,-0.09913869010495624,,,,6.19037478228295,9.865341499958104,-93.80962521771706,,,6.301288291869247,21.095875540679863,,,,,,,,-0.004946549038840953,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,70.30845175922433,70.42212288249786,69.72112445550974,69.74954223632812,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,0.754455183396594,70.77298354539339,71.13853813593937,30.781964256435472,-0.39694166431776523,-0.25181313203251965,-0.14512853228524558,,,,1.0713862901666737,7.385444767420658,-98.92861370983333,,,3.5873758618225877,26.99554632132106,,,,,,,,-0.010748420393821623,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,70.03372445563082,70.23265612014028,69.50324001693896,69.58849334716797,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,0.7395689894871386,70.55762169117058,70.99091482272304,33.5107826141592,-0.4697234176892806,-0.29539518916387186,-0.17432822852540875,,,,2.9701729854847287,3.410644685978118,-97.02982701451526,,,3.6595832873154053,27.264467382756745,,,,,,,,-0.002308959800976007,
18,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,69.60743932591598,69.78742097731987,68.8117054865705,68.91590881347656,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,0.7361855359530267,70.25912844068075,70.79329520279481,19.928484983437045,-0.5750466525889095,-0.3513254818488794,-0.22372117074003012,,,,3.064070911540049,2.368543395730484,-96.93592908845994,,,2.8491554223949724,34.09940256221892,,,,,,,,-0.009665168784959488,
19,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,68.80223110151728,69.31377273982285,68.7359205499207,69.17167663574219,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,0.7253590212690436,70.06140993069192,70.63885533926599,25.136796397083643,-0.6306084872430375,-0.4071820829277111,-0.22342640431532645,72.81924803277705,70.93176612854003,69.04428422430301,13.068133613890817,6.367459170305199,-86.93186638610918,-190.14571124241,,2.891681153947249,32.36958906113562,-26267883.2,72.37355533680896,70.55473794336484,68.7359205499207,72.4436524074355,71.01418093665062,69.58470946586574,0.0037113030455402374,
