,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-24 00:00:00-04:00,2023-07-24,00:00:00,1690171200,80.59425586345796,80.8922241150309,80.23862698229534,80.748046875,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,,80.748046875,80.748046875,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,81.19979726147727,82.5069841689418,81.07484023368484,82.19940948486328,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,,81.01193098588422,80.88627188546317,,0.1157782138922272,0.02315564277844544,0.09262257111378176,,,,,,,,,,,,,,,,,,0.017973965514113566,
2,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,81.62270133361231,82.14173494640488,81.27667892508394,81.92066955566406,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,,81.17715618038964,80.98478594929183,,0.1829325670181987,0.055111027626396095,0.12782153939180263,,,,,,,,,,,,,,,,,,-0.0033910210662833062,
3,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,82.20903108286986,82.4493240568444,81.31514092635811,81.39203643798828,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,,81.21622531813485,81.02357171012007,,0.19129151159553714,0.08234712442022431,0.10894438717531284,,,,,,,,,,,,,,,,,,-0.0064529882451288545,
4,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,82.2763025205972,82.28591629163714,81.53620348001218,81.95911407470703,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,,81.35129600114797,81.11267098293787,,0.2408975444744783,0.11405720843107511,0.1268403360434032,,,,,,,,,,,,,,,,,,0.006967237355595568,
5,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,82.15136960470142,82.52622608705813,81.92069038474965,82.39166259765625,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,,81.54045356414947,81.23447970814914,,0.3115226940653315,0.1535503055579264,0.1579723885074051,,,,,,,,,,,,,,,,,,0.0052776134519334494,
6,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,81.98795728634558,82.36281370083826,81.69960281373942,82.02639770507812,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,,81.62880704431832,81.30990046976143,,0.33416773215375883,0.1896737908770929,0.14449394127666593,,,,,,,,,,,,,,,,,,-0.004433274934162013,
7,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,81.27669532405176,81.74767484539589,80.90183886137201,81.007568359375,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,,81.5158545561468,81.28110693543891,,0.2668272559885594,0.2051044838993862,0.06172277208917318,,,,,,,,,,,,,,,,,,-0.01242074959047057,
8,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,80.76726462246017,81.18056878692992,80.36357422920847,80.50775146484375,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,,81.33256308500079,81.20745403347748,,0.17115542403341522,0.19831467192619204,-0.027159247892776822,,,,,,,,,,,,,,,,,,-0.006170002441178157,
9,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,80.91144202979372,81.49775741163822,80.25784491559781,80.32512664794922,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,,81.14939282371867,81.12342285390335,,0.07968000991134261,0.17458773952322215,-0.09490772961187954,,,,,,,,,,,,,,,,,,-0.002268412836921474,
