,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,189.84632227605323,190.23642485877093,187.9152743116596,189.49522399902344,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,,190.42636942517757,190.45987436435075,,0.030835714693267846,0.1821059532127036,-0.15127023851943575,,,,,,,,,,,,,,,,,,0.0006695164156014233,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,187.38863197685043,188.51018804913355,185.80869719084407,188.30538940429688,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,,190.04073669410835,190.25468532053608,,-0.14327466319039672,0.11702982993208354,-0.2603044931224803,,,,,,,,,,,,,,,,,,-0.006278968776187721,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,188.10055859762917,188.1103208341261,186.03298833858022,186.8327178955078,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,,189.45746054890822,189.92878366100956,,-0.3955312372967512,0.014517616486316595,-0.4100488537830678,,,,,,,,,,,,,,,,,,-0.007820655125420739,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,187.4861549052979,189.31965477940471,185.19426146084106,186.0037384033203,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.864518726268049,188.8295110678922,189.5549698269439,37.68968299753905,-0.6547900940241504,-0.11934392561577682,-0.5354461684083737,,,,9.367936435760203,,-90.6320635642398,,,11.33271144189871,20.865837601415148,,,,,,,,-0.004437014573920206,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,185.2235271304642,186.94976153201242,185.04798543613353,186.26707458496094,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.842227382949523,188.36361352554104,189.24183694675506,38.656056507634105,-0.8294442596594536,-0.2613639924245122,-0.5680802672349414,,,,13.873453958105314,,-86.12654604189468,,,11.42159291668733,21.397095693772894,,,,,,,,0.001415757467571055,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,185.24302445353635,185.98422524960242,183.97516884644415,185.94522094726562,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.8812389258659152,187.9239057840364,188.92787351823227,37.97968721166674,-0.9825041467436506,-0.4055920232883399,-0.5769121234553107,,,,19.980196168559893,14.40719552080847,-80.0198038314401,,,11.266946261651945,23.766993539590224,,,,,,,,-0.0017279148148563461,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,184.83344340655248,184.95047121470856,183.39003099247674,183.48756408691406,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.893080228716658,187.11729820274144,188.40974881048768,27.754151317369235,-1.2872786323590901,-0.58192934510249,-0.7053492872566002,,,,0.9337633778541216,11.595804501506441,-99.06623662214588,,,8.933387966981595,25.11438926429933,,,,,,,,-0.013217101508882334,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,183.34127294775237,184.38480559091198,181.2151735909711,181.2444305419922,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.7906766862739993,186.0495040826052,187.72733754682145,28.114991062673155,-1.6903316473807877,-0.8036098055581495,-0.8867218418226381,,,,0.23182968943257815,7.048596411948864,-99.76817031056741,,,9.261197554646495,27.783288936306068,,,,,,,,-0.012224989503154315,
18,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,181.73206391508887,182.1221813928254,179.08908683017702,179.10858154296875,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.7962500856673773,184.78751816630768,186.9065036416926,14.774229773052468,-2.157232002121816,-1.074334244870883,-1.082897757250933,,,,0.1322024472948486,0.4325985048605161,-99.86779755270516,,,9.24273842143177,33.158876304908944,,,,,,,,-0.011784356587600575,
19,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,177.70418241867523,180.66900049433025,177.44085501228,180.08383178710938,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.8652127887695076,183.9323024609989,186.25672536982754,8.303614927409143,-2.4206555426043224,-1.343598504417571,-1.0770570381867515,196.04563046786646,187.76996078491212,179.49429110195777,16.937426616504087,5.7671529177438385,-83.06257338349592,-175.921792936128,,4.643830397106213,36.469750355491584,-57293474.0,193.8351926630345,185.63802383765724,177.44085501228,193.45352617059703,187.82522557043936,182.19692497028169,0.005445022431304736,
20,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,180.13258991379817,180.69824900263887,178.5429079573321,179.8205108642578,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.815053970414159,183.18470398886416,185.64375255977328,8.631263576629095,-2.6204613468838716,-1.5989710729108313,-1.0214902739730403,196.1719747866593,187.2550178527832,178.3380609189071,16.979756924135913,11.349795329311616,-83.02024307586409,-144.78795388533092,,4.800789008378124,34.29846185564297,-69355258.0,193.8351926630345,185.63802383765724,177.44085501228,192.9200533469427,187.29760413248817,181.67515491803366,-0.0014622130162292857,
21,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,180.4641885508357,180.96158642073402,178.6892025847,179.28411865234375,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.7189170554508997,182.47550665495135,185.03807314001807,9.943150881294684,-2.7899306708808354,-1.8371629925048323,-0.9527676783760031,196.19856940694052,186.71422882080077,177.22988823466102,13.152392825780868,15.689858788806959,-86.84760717421914,-126.03640918027949,,5.662350635563916,31.181097839648412,-81417042.0,193.8351926630345,185.63802383765724,177.44085501228,192.43712960082797,186.76201641653878,181.0869032322496,-0.0029829311980932305,
22,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,179.44993422680628,181.50775743738296,178.8940223961549,181.19566345214844,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.7258837221611065,182.24280789080535,184.67212936022094,21.691451635222094,-2.73842379629707,-2.01741515326328,-0.7210086430337901,195.69103655470735,186.19392166137695,176.69680676804654,26.791997907037896,18.97471588565156,-73.2080020929621,-97.20043207850624,,7.079055906747121,28.469224747824246,-93478826.0,193.8351926630345,185.63802383765724,177.44085501228,191.92316295359205,186.2256174366679,180.52807191974375,0.01066209775954241,
23,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,180.66899310731137,181.73203516322152,178.6696841344207,178.68919372558594,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.763501894626056,181.59669622440182,184.10232596644616,19.015271116101033,-2.8668086015620986,-2.1872938429230437,-0.6795147586390549,195.6269365102952,185.67215118408203,175.71736585786886,9.756022813226142,16.566804515348302,-90.24397718677386,-98.30161839783558,,5.293725565879386,28.661537244432527,-105540610.0,193.8351926630345,185.63802383765724,177.44085501228,191.24502379392132,185.7015713335309,180.15811887314047,-0.013832945440355071,
24,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,179.50843455173762,180.42519196220067,177.11902282366518,179.44992065429688,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.8338603654420678,181.20637339347365,183.65923974624144,21.888699011813657,-2.874040034718007,-2.3246430812820362,-0.5493969534359708,194.98429947926354,185.06602096557617,175.1477424518888,19.10473030485257,18.5509170083722,-80.89526969514743,-97.86581410491341,,5.162294095127722,29.32643522431917,-117602394.0,193.8351926630345,185.47710774334985,177.11902282366518,190.65807418183772,185.07951150470785,179.500948827578,0.004257263200141859,
25,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,180.26912697912854,182.13189856275258,180.24963226956788,181.04934692382812,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.762106872604664,181.17782312626537,183.4106785250592,30.149376845086238,-2.719363534524632,-2.4035871719305555,-0.3157763625940766,193.5945415387507,184.42867889404297,175.26281624933526,32.21410263354439,20.358285250541034,-67.78589736645561,-56.486819296096215,,9.709972604412846,24.640626212745,-129664178.0,193.04521354130247,185.08211818248384,177.11902282366518,190.09582275117089,184.47532904705747,178.85483534294406,0.00891293940782778,
26,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,180.95185017761284,183.71187004322556,180.00585060444277,183.57533264160156,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.864508184966531,181.61373394723557,183.42635986949182,41.574242622785185,-2.3656852103397057,-2.3960067796123856,0.030321569272679927,192.21491184009798,183.96201171875,175.70911159740203,52.917831152993244,34.74555469713007,-47.082168847006756,-28.770692452618054,53.03300734004286,13.302630042477581,23.759765590720704,-138710516.0,191.45551884174418,184.28727083270468,177.11902282366518,189.68734390729261,183.9820047095291,178.27666551176557,0.01395191841722676,
27,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,183.08766125222462,184.9211759007652,182.69755871832388,184.2677459716797,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.728667032386365,182.09628158804358,183.506491879224,45.47762223974764,-2.0063921811818375,-2.318083859926276,0.3116916787444386,191.36384158312165,183.661141204834,175.95844082654634,72.71806687268129,52.616666886406314,-27.28193312731871,6.019389073454663,52.93356976973011,13.964800966656119,24.94259731938912,-144741408.0,191.45551884174418,184.28727083270468,177.11902282366518,189.23237607799658,183.6665052265409,178.1006343750852,0.0037718211925015233,
28,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,184.521298741364,185.55508378010214,183.86786885615135,183.94589233398438,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.7133412343915007,182.4325744509419,183.54833954158212,43.971542953068536,-1.7277048595645397,-2.200008059853929,0.4723032002893892,190.52587208999236,183.37099685668946,176.21612162338656,77.007485924355,67.54779465000985,-22.992514075645,23.150747004315246,52.35076513914472,15.712437822052273,24.698409993619407,-150772300.0,191.45551884174418,184.28727083270468,177.11902282366518,188.89167938690562,183.40870721378337,177.92573504066112,-0.0017466629116132948,
29,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,185.36984369137366,187.1155729641308,185.15528279106243,186.13055419921875,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.7760394409364744,183.10493440517405,183.7942647470713,50.43887287790185,-1.3153961270586194,-2.023085673294867,0.7076895462362476,189.92569310535345,183.20910263061523,176.49251215587702,90.14641300177422,79.95732193293684,-9.853586998225786,68.70604704251708,50.15405156505081,19.37276393008858,21.380185650004393,-153787746.0,190.23642485877093,183.67772384121804,177.11902282366518,188.76603829123297,183.21966771652524,177.6732971418175,0.011876654800574427,
30,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,184.96018762160685,185.20400543544048,182.15141652563514,182.20993041992188,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.8777499922789542,182.94220640785548,183.64337576353327,47.17057896839047,-1.2901282634487927,-1.8764941913256523,0.5863659278768596,188.88181243347617,182.84483795166017,176.80786346984416,50.92664493972694,72.69351462195205,-49.07335506027305,7.12887309965606,48.01097648643206,18.68805729968508,26.628049808002896,-159818638.0,189.31965477940471,183.21933880153495,177.11902282366518,188.63047749073925,182.9183082033843,177.20613891602935,-0.02106383767116793,
31,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,182.434247364995,183.4387756155047,180.51296170960242,181.52725219726562,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.86033441413334,182.68494200593005,183.4418401857935,50.67283391765398,-1.3100878494541348,-1.763212922951349,0.4531250734972141,187.98767672377173,182.50593109130858,177.02418545884544,44.09750675641711,61.72352156597275,-55.90249324358288,-23.155923767057775,45.51277314953596,18.80184235946139,25.45066854091908,-165849530.0,189.31965477940471,183.21933880153495,177.11902282366518,188.26865144847986,182.6325534513526,176.99645545422536,-0.0037466576112671346,
32,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,180.56171107281878,180.7957815203474,179.05003772229412,179.77174377441406,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.820628693584991,182.15526960019986,183.09230719423357,51.60674239550684,-1.4508364836236467,-1.7007376350858086,0.24990115146216185,187.36414792623285,182.15288238525392,176.941616844275,26.536364180386425,40.52017195884349,-73.46363581961357,-73.31978263864416,42.32114839997795,19.06651409743837,24.129565969322098,-171880422.0,189.31965477940471,183.21933880153495,177.11902282366518,187.93315838855267,182.27657905049995,176.61999971244722,-0.009670770650700211,
33,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,179.99609083795602,180.25941828808283,178.91353896683566,179.37191772460938,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.686181110670485,181.64920562281975,182.7379843876027,48.225664881277446,-1.5764708364915805,-1.675884275366963,0.09941343887538245,186.84130897876636,181.82129135131837,176.80127372387037,22.53672386261111,31.056864933138215,-77.46327613738889,-77.5499336898639,37.01592035933894,20.020823069690092,21.31742070786739,-177911314.0,187.1155729641308,182.11729789389798,177.11902282366518,187.28899399442042,181.91036605609932,176.53173811777822,-0.002224076161303823,
34,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,180.67876364674058,181.12739501236257,179.64497840419477,179.801025390625,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.6576194137023714,181.3131728533298,182.45827400693815,49.951833531858135,-1.6227060189539202,-1.6652486240843545,0.042542605130434286,186.13034050621465,181.49798889160155,176.86563727698845,26.8292813948203,25.300789812605945,-73.1707186051797,-50.01980993147858,31.780201756687045,22.49023026776258,21.546521122795387,-183942206.0,187.1155729641308,182.11729789389798,177.11902282366518,186.97950706784243,181.6155090103339,176.25151095282538,0.002392278966847128,
35,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,179.4889051321168,180.75676066863406,179.19633567723073,179.6254425048828,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.606765210514465,181.0063127899758,182.1884805305519,50.85904767025227,-1.6544444004414345,-1.6630877793557706,0.008643378914336086,185.37874843697458,181.18199996948243,176.9852515019903,25.072846592063343,24.812950616498252,-74.92715340793666,-56.6103903905016,26.98842610016343,22.207405096140242,23.196198682059897,-189973098.0,187.1155729641308,182.11729789389798,177.11902282366518,186.634257723255,181.34340774045782,176.05255775766065,-0.0009765399577712497,
36,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,179.93755267438695,180.30816052597285,177.87972966100958,178.4453887939453,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.593529197924123,180.54069024524296,181.83199560325602,42.81346638745927,-1.7545919252663111,-1.6813886085378789,-0.07320331672843228,185.1492089924034,180.92989120483398,176.71057341726456,13.268237058213339,21.723455015032325,-86.73176294178666,-88.3096480240819,23.606376646790544,20.816526575501886,26.940653871872616,-196003990.0,187.1155729641308,182.11729789389798,177.11902282366518,186.36833535905294,181.0901612852383,175.81198721142368,-0.006569524308369767,
37,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,179.96681272997228,181.46873887336315,179.68399059935038,180.9615936279297,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.5907434158253375,180.61721813300417,181.74910017703445,55.93481601448675,-1.6123368434264762,-1.6675782555155985,0.055241412089122255,185.13252344484806,180.91574935913087,176.69897527341368,38.43896894699648,25.593350865757724,-61.56103105300351,-12.723397416159743,19.018492176901358,24.038704269596565,26.3511067346962,-199019436.0,187.1155729641308,182.11729789389798,177.11902282366518,186.27487238994672,181.01132650818442,175.74778062642213,0.014100699664981953,
38,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,180.22036245872505,180.4934520916644,178.2698200158811,179.06954956054688,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.546858021076273,180.33582384710283,181.4939048802261,49.06201507217758,-1.6334415129622641,-1.6607509070049318,0.027309394042667634,185.13412811707457,180.91379776000977,176.69346740294498,12.8826341080863,21.52994670443204,-87.1173658919137,-68.99108053078072,14.290438870146016,24.45291975290861,26.422369032513636,-202034882.0,187.1155729641308,182.11729789389798,177.11902282366518,186.1992898265888,180.96987603988646,175.74046225318412,-0.010455500691892605,
39,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,179.1573332351765,179.21584713162096,177.8602206319749,177.87973022460938,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.4521186347327273,179.88926137028582,181.14969777016736,42.02265503908716,-1.72627615534617,-1.6738559566731797,-0.052420198672990415,185.22547519696172,180.80359268188477,176.3817101668078,0.2107925439715081,17.177465199684764,-99.78920745602849,-103.49737868690804,12.381058600749066,20.426154211896616,28.636352008716198,-208065774.0,187.1155729641308,182.11729789389798,177.11902282366518,185.9580731065898,180.9159112181279,175.87374932966597,-0.006644453726819655,
40,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,177.97723799339627,178.76720524596072,176.59235474249388,177.187255859375,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.3427494250673027,179.39798764102932,180.77232235009188,32.28766941303992,-1.8345773070861924,-1.7060002267557823,-0.12857708033041004,185.36552476534382,180.67192993164062,175.97833509793742,5.65322417868267,6.248883610246826,-94.34677582131734,-125.46818663271543,12.814096252552014,16.56252366938235,33.8388375931096,-214096666.0,187.1155729641308,181.85396385331234,176.59235474249388,185.85144318613249,180.80733035185457,175.76321751757666,-0.0038929357738511916,
41,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,177.88945950198874,178.97201112057255,175.37327292183355,175.4122772216797,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.44097235480285,178.67331301932938,180.26184186167168,26.836841886796066,-2.0401155103785698,-1.77282328348034,-0.26729222689822985,185.70237285794155,180.47833786010742,175.25430286227328,0.33216916367017246,2.06539529544145,-99.66783083632983,-145.73542739727313,14.294335293780014,12.357347580087321,36.04450678579704,-220127558.0,187.1155729641308,181.24442294298217,175.37327292183355,185.83112284917476,180.65437457862635,175.47762630807793,-0.010017529923845192,
42,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,174.0859148982374,174.33948006121247,172.6912841796875,172.6912841796875,30154460,0.0,0.0,0.0,32030973,218.694,223.81,220.66,25.5,1.15,213.0114,244.98,171.73,0.576,2.0,62750031872,18.072723,1.0209242,281049984,1,215.96895,2.5148136489486643,177.58567141212174,179.54083636814937,23.84420182442564,-2.3949598096369016,-1.8972505887116524,-0.49770922092524916,186.31305833716308,180.05311889648436,173.79317945580564,0.0,1.9951311141176145,-100.0,-218.29082514844222,17.090636838293317,10.194007976919146,42.603835514939874,-229173896.0,187.1155729641308,179.90342857190916,172.6912841796875,185.4772587348329,180.28978466420807,175.10231059358324,-0.01551198744517468,
