datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,505.3458812186436,517.1389991976024,503.9927094731372,511.0152587890625,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,10.981815689851244,532.7163184636454,538.0594746773224,36.338854132297975,-5.56562593887827,-2.970165747490429,-2.5954601913878412,555.6918479631324,533.0734893798829,510.4551307966333,43.85630176124973,48.105887198070256,-56.14369823875026,100.2441329205734,36.851894654145816,10.047501284040445,36.83665876891501,-23826401.2,549.8910159782978,526.9418627257176,503.9927094731372,552.4200489115707,533.2972029291237,514.1743569466768,-0.029123486831058476,0.15958439443957206
2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,512.8326148471089,523.23310551279,511.49924643144766,515.7266235351562,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,10.981815689851244,529.6272830221019,535.9325364733066,36.338854132297975,-6.62771335277057,-3.7016752685464573,-2.9260380842241127,555.6918479631324,533.0734893798829,510.4551307966333,43.85630176124973,48.105887198070256,-56.14369823875026,100.2441329205734,36.851894654145816,10.047501284040445,36.83665876891501,-23826401.2,549.8910159782978,526.9418627257176,503.9927094731372,552.4200489115707,533.2972029291237,514.1743569466768,0.009219616567337274,0.15958439443957206
2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,521.9687961184728,525.050469711949,511.6769985959894,512.2794799804688,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,10.981815689851244,526.4731370145322,533.6798644263697,36.338854132297975,-7.659289435222263,-4.493198101881619,-3.1660913333406437,555.6918479631324,533.0734893798829,510.4551307966333,43.85630176124973,48.105887198070256,-56.14369823875026,100.2441329205734,36.851894654145816,10.047501284040445,36.83665876891501,-23826401.2,549.8910159782978,526.9418627257176,503.9927094731372,552.4200489115707,533.2972029291237,514.1743569466768,-0.006684051971291183,0.15958439443957206
2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,517.4648735918801,524.7540902312787,515.4203916203253,524.1220092773438,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,10.981815689851244,526.0456592441343,532.7695925074149,36.338854132297975,-7.4355157731733925,-5.081661636139974,-2.3538541370334185,555.6918479631324,533.0734893798829,510.4551307966333,43.85630176124973,48.105887198070256,-56.14369823875026,100.2441329205734,36.851894654145816,10.047501284040445,36.83665876891501,-23826401.2,549.8910159782978,526.9418627257176,503.9927094731372,552.4200489115707,533.2972029291237,514.1743569466768,0.023117321227324128,0.15958439443957206
2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,523.2923546548908,527.9345480186581,522.057731966884,526.4332275390625,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,11.101751337960982,526.1161262068484,532.1661291770956,37.99073553798292,-6.991088617947639,-5.463547032501507,-1.5275415854461318,555.6918479631324,533.0734893798829,510.4551307966333,48.891821451848536,48.105887198070256,-51.10817854815147,100.2441329205734,36.851894654145816,11.985258795523752,36.438700968460566,-23826401.2,549.8910159782978,526.9418627257176,503.9927094731372,552.4200489115707,533.2972029291237,514.1743569466768,0.004409695110696443,0.15958439443957206
2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,527.638216444631,529.1394765426488,524.418311037438,526.7097778320312,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,11.19487767736935,526.2240628659725,531.6464766680418,38.55346146205801,-6.5411591867167544,-5.6790694633445575,-0.8620897233721969,555.6918479631324,533.0734893798829,510.4551307966333,51.56953838111249,48.105887198070256,-48.43046161888751,100.2441329205734,36.851894654145816,11.728000015895569,36.135579940095184,-23826401.2,549.8910159782978,526.9418627257176,503.9927094731372,552.4200489115707,533.2972029291237,514.1743569466768,0.0005253283389072827,0.15958439443957206
2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,529.9296001724676,535.6088632791103,529.6826756895701,535.3717651367188,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,10.87880310477502,527.8872814606536,532.001266046011,50.47194370810136,-5.423122506185109,-5.627880071912669,0.20475756572755976,555.6918479631324,533.0734893798829,510.4551307966333,71.23293330992618,57.231431047629066,-28.76706669007381,100.2441329205734,36.851894654145816,16.316448521865848,28.76130159058146,-23826401.2,549.8910159782978,526.9418627257176,503.9927094731372,552.4200489115707,533.2972029291237,514.1743569466768,0.016445465167441498,0.15958439443957206
2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,536.171899630215,538.2559884767765,533.4755030571044,537.0608520507812,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,10.514061610878912,529.5552033861313,532.4831313797986,53.152354562553164,-4.350623900017922,-5.37242883753372,1.0218049375157978,555.6918479631324,533.0734893798829,510.4551307966333,75.06729393549864,65.9565885421791,-24.93270606450137,100.2441329205734,36.851894654145816,18.68083669602387,27.85340814653431,-23826401.2,549.8910159782978,526.9418627257176,503.9927094731372,552.4200489115707,533.2972029291237,514.1743569466768,0.003154979444295325,0.15958439443957206
2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,542.7400850013888,546.5525850520006,542.1277170257696,546.2661743164062,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,10.572606649102795,532.5935617370903,533.795802135666,54.903939613567275,-2.7264397526289486,-4.843231020552766,2.1167912679238174,555.6918479631324,533.0734893798829,510.4551307966333,95.96410211461391,80.75477645334625,-4.035897885386093,100.2441329205734,36.851894654145816,24.182576781592772,27.69917193036498,-23826401.2,549.8910159782978,526.9418627257176,503.9927094731372,552.4200489115707,533.2972029291237,514.1743569466768,0.017140184823515314,0.15958439443957206
2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,544.6365046350899,548.1922541955665,544.4784994539698,547.490966796875,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,10.532392735947383,535.3021808388693,535.1001035319716,55.37060783925326,-1.3251560232966995,-4.139616021101553,2.8144599978048532,555.6918479631324,533.0734893798829,510.4551307966333,98.41336058302052,89.81491887771102,-1.5866394169794726,100.2441329205734,36.851894654145816,25.386899371398897,27.804930623798697,-23826401.2,549.8910159782978,526.9418627257176,503.9927094731372,552.4200489115707,533.2972029291237,514.1743569466768,0.0022421166421322525,0.15958439443957206
2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,547.9056760523952,552.7256469726562,547.0463836405409,552.7256469726562,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,10.315804193007287,538.4700837722851,536.7787267167987,59.62821435449376,0.20539866212050129,-3.270613084457142,3.4760117465776434,556.7026418335007,533.3184326171875,509.9342234008742,100.0,98.12582089921148,-0.0,127.46226276711313,36.851894654145816,29.058924141848475,25.5163132774019,-11913200.6,552.7256469726562,528.3591782228967,503.9927094731372,552.7680420781312,533.4970414602965,514.2260408424618,0.009561217432329627,0.15958439443957206
2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,552.2713804695546,553.9405925603355,550.4737628114597,551.826904296875,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,9.752108446483167,540.8985965949378,538.2118864863298,54.721746809640536,1.330515895509052,-2.3503872884639034,3.6809031839729554,557.633609562098,533.5614044189454,509.4891992757928,95.76821251909622,98.06052436737224,-4.231787480903786,132.62176391352273,36.851894654145816,27.17212608577827,26.99121866226104,0.0,553.9405925603355,528.9666510167364,503.9927094731372,552.9881379810669,533.7121940636939,514.436250146321,-0.0016260194921363658,0.15958439443957206
2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,552.8838083296043,555.1949882230521,547.9057711111437,553.7233276367188,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,9.183476732515787,543.2303658752616,539.6891665958907,61.33642455869283,2.3481370610801378,-1.4106824185550952,3.7588194796352328,560.2284139018427,534.5189819335938,508.8095499653448,97.12579083926853,97.63133445278827,-2.8742091607314677,120.39260588806235,36.851894654145816,28.85459701463542,24.39883772508294,17869800.9,555.1949882230521,529.5938488480947,503.9927094731372,553.1545612265006,534.4821085442768,515.809655862053,0.0034366271834103124,0.15958439443957206
2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,555.6394742633252,556.2518422995433,548.1527053338135,549.37744140625,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,8.745353158842233,544.3480159718049,540.6118594349725,66.20351605168966,2.7719788212926915,-0.574150170585538,3.3461289918782295,561.9055940792807,535.3985321044922,508.89147012970375,86.84555115729023,93.24651817188499,-13.154448842709767,100.98459910853563,36.851894654145816,31.163347328483088,16.884371872560237,35739601.8,556.2518422995433,530.1222758863403,503.9927094731372,553.8163234843314,535.3226437389563,516.8289639935813,-0.00784847958097934,0.15958439443957206
2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,552.6467308078585,556.162933530549,550.4342364891817,555.2147216796875,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,7.633493395712678,546.3237806459654,542.0026082201834,85.88608648768653,3.5381110618326375,0.24830207589809716,3.28980898593454,564.2171679574917,536.2721496582031,508.32713135891464,97.68254645403663,93.8846294835318,-2.3174535459633727,106.04453481477356,36.851894654145816,35.70245808456652,2.402936232276254,53609402.7,556.2518422995433,530.1222758863403,503.9927094731372,554.4407013095736,536.1356825983771,517.8306638871807,0.010625263859571188,0.15958439443957206
2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,556.2518484473743,556.9728488208845,552.1726501803229,553.8912353515625,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,7.103661389772258,547.6996815015284,543.134858423172,82.79021132307395,3.992459508310162,0.9971335623805102,2.995325945929652,566.0976976134733,537.0637908935547,508.0298841736361,93.19669803299495,92.5749318814406,-6.803301967005061,96.75598041831248,36.851894654145816,33.05200565038305,2.5821610649698434,65522603.3,556.9728488208845,530.4827791470109,503.9927094731372,555.3032901908159,536.9459265681405,518.5885629454651,-0.0023837378161030154,0.15958439443957206
2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,552.6072519415,555.1456435297232,551.4516619361648,554.6517944335938,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.41226928102932,548.9637020346312,544.2317094717836,88.16737991669709,4.363603779093637,1.6704276057231358,2.6931761733705013,568.0885663946377,538.0297668457031,507.97096729676844,94.41415852716534,95.09780100473229,-5.585841472834649,83.60280212380074,36.851894654145816,34.591355075846,3.6637129321133286,83392404.2,556.9728488208845,530.4827791470109,503.9927094731372,555.6917898863591,537.8361783976555,519.980566908952,0.0013731199078255152,0.15958439443957206
2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,554.3060588906137,554.7406484553917,548.2119183574736,551.4318237304688,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,5.98756355582276,549.4124514338744,544.9174346392774,79.1236428961962,4.347794889240504,2.2059010624266095,2.1418938268138943,568.9476491927795,538.3996612548829,507.85167331698625,84.13001132550745,90.58028929522258,-15.869988674492536,67.7562789161508,37.431685600286194,37.04496519729148,7.788433311213892,95305604.8,556.9728488208845,530.4827791470109,503.9927094731372,555.5890711948443,538.2164437163703,520.8438162378964,-0.005805391302146967,0.15958439443957206
2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,553.4170498697481,556.7455872222059,550.3255503857631,551.4811401367188,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.026365040441955,549.7885766525733,545.5425494485576,78.06546385618796,4.289795559065169,2.6226799617543213,1.6671155973108478,570.2359538703898,539.1572204589844,508.07848704757896,83.13074287616467,87.22497090961248,-16.86925712383532,68.09148272551387,38.405659292202564,35.413141699389264,7.738286535619541,113175405.7,556.9728488208845,530.4827791470109,503.9927094731372,555.3958071117978,538.9061820604247,522.4165570090516,8.94333698704397e-05,0.15958439443957206
2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,553.8714307928684,557.2592277234747,550.2860822039601,556.74560546875,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.187220755749373,551.0534909827873,546.6095071647663,80.27072878772407,4.61542527776146,3.021229024955749,1.5941962528057112,572.0894321400384,540.6772888183593,509.2651454966803,98.13746746114869,88.46607388760692,-1.862532538851315,71.1202863289207,39.294660567897104,33.69440912946645,7.537106124401113,137001806.9,557.2592277234747,530.6259685983059,503.9927094731372,556.094263282356,540.3306103787475,524.5669574751389,0.009546047813577374,0.15958439443957206
2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,553.5751324654079,553.910976348929,542.7499997287141,545.2883911132812,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.551257919532004,550.0052910065134,546.4836865884345,59.461124569085996,3.9039850201469335,3.1977802239939863,0.7062047961529472,570.5619529730898,542.3909454345703,514.2199378960509,49.66794823722455,76.97871952484597,-50.33205176277546,29.00899550342809,39.00292194549386,24.76850159941471,15.334902277184062,160828208.1,557.2592277234747,534.3792370774612,511.49924643144766,557.0887109710671,542.1606503742662,527.2325897774653,-0.0205789039786356,0.15958439443957206
2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,543.4314676890833,547.6094110613637,542.7005807930091,544.1722412109375,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.560425408723623,548.9447364982268,546.2635489334348,56.859734378330124,3.2130613500893332,3.200836449213056,0.012224900876277367,569.0337534896195,543.8132263183594,518.5926991470993,13.51169903662024,53.77237157833115,-86.48830096337976,8.31372046905918,38.83942376239731,21.851754451974045,15.367279727391795,178698009.0,557.2592277234747,534.4681131597321,511.6769985959894,557.7581969519617,543.5610380006981,529.3638790494344,-0.0020468983395465212,0.15958439443957206
2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,544.1130374259648,546.987212459813,540.369622930467,542.8487548828125,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.355129446446954,547.8363762045151,545.9383304524231,46.112367851335264,2.529546045662869,3.0665783685030186,-0.5370323228401497,565.7645112765323,545.3416900634766,524.9188688504208,14.678448564834634,25.95269861289314,-85.32155143516536,-12.194104217181703,39.53783664789332,13.232681054229733,18.483587532646574,196567809.9,557.2592277234747,536.3398096719,515.4203916203253,558.435919493045,544.9143487004428,531.3927779078406,-0.002432109225527279,0.15958439443957206
2024-09-06 00:00:00-04:00,2024-09-06,00:00:00,1725595200,543.1746889776059,544.8142412787463,532.8038590526223,533.7125244140625,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,6.947745695341756,545.2684031517056,544.7739679725792,36.716729156516486,1.2363855156772843,2.7005397979378722,-1.464154282260588,564.5241509512589,545.8212158203125,527.1182806893662,3.715606882357824,10.635251494604232,-96.28439311764218,-78.19952224815903,42.11617302205865,10.418268276235935,24.685238850311606,208481010.5,557.2592277234747,539.6584798451794,522.057731966884,559.1733989175178,545.6982509273842,532.2231029372505,-0.016830158283631436,0.15958439443957206
2024-09-09 00:00:00-04:00,2024-09-09,00:00:00,1725854400,537.9498122762251,540.9721661519678,536.004015606287,539.6881103515625,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,7.060629867183893,544.2538044607704,544.2896005801014,37.60803455713518,0.6858206109515095,2.2975959605406,-1.6117753495890903,563.1192760028127,546.4839599609375,529.8486439190622,28.150265864302,15.514773770498152,-71.849734135698,-76.52948983156116,46.09355134558131,5.665514598894592,24.290575371732434,220394211.1,557.2592277234747,540.8387693804564,524.418311037438,559.9823278958845,546.3688973371377,532.7554667783909,0.011196263276864737,0.15958439443957206
2024-09-10 00:00:00-04:00,2024-09-10,00:00:00,1725940800,541.6140544233444,542.3943744160936,536.695337732338,542.0387573242188,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,7.220073219675304,543.851068617761,544.0752345557315,40.94640750170775,0.43416671918794236,1.9249101122700685,-1.4907433930821261,561.2540019415003,547.2504089355468,533.2468159295934,37.76225333541264,23.209375360690824,-62.237746664587355,-77.61418576710322,50.430215014182686,5.745447174383427,23.754158267171757,232307411.7,557.2592277234747,543.4709517065224,529.6826756895701,560.7611300814145,547.0499124048133,533.3386947282121,0.004355565608300971,0.15958439443957206
2024-09-11 00:00:00-04:00,2024-09-11,00:00:00,1726027200,541.9499443030138,548.5279869391354,533.3174727969968,547.5995483398438,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,7.785880150406042,544.5326103854125,544.4108834875517,44.69536915434249,0.6756500847884581,1.6750581067737464,-0.9994080219852883,560.7010612064969,547.8617980957031,535.0225349849093,60.50078200152404,42.13776706707956,-39.49921799847596,-55.88994508942188,51.86556535941271,10.954967923068304,19.67201666896303,244220612.3,557.2592277234747,545.0315433880485,532.8038590526223,561.8719680170968,547.5296074709896,533.1872469248824,0.010259028419067118,0.15958439443957206
