,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
11,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,188.1005739599639,188.1103361972581,186.03300353205466,186.83273315429688,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,,189.45570986946205,189.9229212966015,,-0.3904163108244916,0.01921311793613971,-0.4096294287606313,,,,,,,,,,,,,,,,,,-0.007820654491696333,
12,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,187.48617028569677,189.31967031021446,185.1942766532248,186.00375366210938,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,,188.82808146812522,189.54966723617366,,-0.6498436113421349,-0.11459822791951521,-0.5352453834226196,,,,,,,,,,,,,,,,,,-0.00443701421154552,
13,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,185.2235271304642,186.94976153201242,185.04798543613353,186.26707458496094,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.8422197580385915,188.36244385300444,189.2370393646296,38.70042798444249,-0.8246873360063489,-0.25661604953688194,-0.568071286469467,,,,13.873502149855806,,-86.12649785014419,,,11.421508727785458,21.397039223843407,,,,,,,,0.001415675316584819,
14,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,185.24302445353635,185.98422524960242,183.97516884644415,185.94522094726562,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.8812313109639853,187.92294877923374,188.92353284869017,37.97967829260928,-0.9779499479553806,-0.4008828292205817,-0.5770671187347989,,,,19.98025802153482,,-80.01974197846518,,,11.266862764260658,23.76694402340849,,,,,,,,-0.0017279148148563461,
15,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,184.83341266512824,184.9504404538203,183.3900004911203,183.48753356933594,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.8930748060750466,187.1165096501614,188.4058186316088,27.75405364702732,-1.2829375977450752,-0.5772937829254805,-0.7056438148195947,,,,0.9337632245499765,11.595841131980201,-99.06623677545002,,,8.933291784744728,25.114399772933847,,,,,,,,-0.013217265630218522,
16,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,183.3412575124322,184.38479006773787,181.21515833464514,181.24441528320312,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.790671244571805,186.04885612889623,187.72378021747494,28.11489303997017,-1.686205874989838,-0.7990762013383521,-0.887129673651486,,,,0.2318299503773658,7.048617065487387,-99.76817004962263,,,9.26109854323873,27.783304893662255,,,,,,,,-0.01222490837659651,
17,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,181.73206391508887,182.1221813928254,179.08908683017702,179.10858154296875,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.796243551166378,184.78698802236397,186.90328510561721,14.774034737878907,-2.1533206825935736,-1.0699250975893966,-1.083395585004177,,,,0.1322027209480363,0.43259863195845955,-99.86779727905196,,,9.242643183560224,33.15887667909102,,,,,,,,-0.01178427339069743,
18,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,177.70421253299043,180.6690311110729,177.4408850819709,180.0838623046875,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.86520956352287,183.9318742555137,186.25381626743345,8.303800522450032,-2.4169543806919194,-1.3393309542099012,-1.0776234264820181,,,,16.937462125363535,5.767164932229645,-83.06253787463646,,,4.643835834399377,36.469641187221036,,,,,,,,0.005445192817211675,
19,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,180.1326051990689,180.69826433590902,178.5429231077093,179.82052612304688,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.815052938058311,183.18435641324697,185.64112196796808,8.631431517558894,-2.61696823408289,-1.5948584101844991,-1.0221098238983908,196.17196637189426,187.2550178527832,178.33806933367214,16.97970636492061,11.34979040374406,-83.02029363507938,-144.78778923318836,,4.800752202657399,34.29839827367216,-48542470.6,193.83516213931426,185.63802361064256,177.4408850819709,192.92004575748848,187.29760412146396,181.67516248543944,-0.001462297500011811,
20,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,180.46420391005998,180.96160182229158,178.68921779285606,179.2841339111328,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.718918205340663,182.4752250492262,185.03569453398376,9.943317876592758,-2.7866403670736872,-1.8332148015623368,-0.9534255655113504,196.19856165158657,186.7142303466797,177.22989904177282,13.152329841521581,15.689832777268572,-86.84767015847842,-126.03617486312258,,5.66230849031424,31.181085552947458,-63478615.4,193.83516213931426,185.63802361064256,177.4408850819709,192.43712357317173,186.76201793395978,181.08691229474783,-0.0029829309449747043,
21,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,179.44990400324969,181.50772686724093,178.89399226622683,181.1956329345703,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.7258848550600328,182.2425719374706,184.66997438165865,21.69137253951324,-2.7353335364410043,-2.0136385485380703,-0.721694987902934,195.69103361139747,186.1939224243164,176.69681123723535,26.79165256900553,18.97456292514924,-73.20834743099446,-97.20090880938855,,7.078892852337691,28.4690945887516,-78414760.2,193.83516213931426,185.63802361064256,177.4408850819709,191.92315614222935,186.22561819537503,180.52808024852072,0.010661841523494697,
22,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,180.66900853516125,181.73205068184765,178.66969939154376,178.689208984375,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.7635030607980196,181.59650594599864,184.10037767715545,19.015249919646394,-2.863906636257866,-2.1836921660820297,-0.6802144701758364,195.6269324153166,185.67215270996093,175.71737300460526,9.755929989506825,16.566637466677978,-90.24407001049318,-98.30135886606996,,5.873377877225632,28.081558829299752,-93350905.0,193.83516213931426,185.63802361064256,177.4408850819709,191.2450177759512,185.7015728594803,180.15812794300942,-0.013832695135099549,
23,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,179.50843455173762,180.42519196220067,177.11902282366518,179.44992065429688,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.833861531614031,181.20621771114378,183.6574770083118,21.88855496542483,-2.871319881690283,-2.3212177092036805,-0.5501021724866026,194.98429288592976,185.06602172851564,175.1477505711015,19.10470598549313,18.550762848001828,-80.89529401450687,-97.8658100117088,,5.727554984555634,28.76093293342571,-108287049.8,193.83516213931426,185.4770924814897,177.11902282366518,190.6580658715406,185.0795122682486,179.5009586649566,0.004257177443705684,
24,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,180.26915736519322,182.13192926280502,180.24966265234653,181.04937744140625,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.7621113071001395,181.1777012984642,183.4090865733684,30.149368870395307,-2.71681439145695,-2.4003370456543345,-0.31647734580261533,193.59454181405064,184.42868270874024,175.26282360342984,32.214311757422124,20.35831591080736,-67.78568824257788,-56.48635526278294,,10.289983023666917,24.06044586052687,-123223194.6,193.04521354130247,185.08211818248384,177.11902282366518,190.09582513720295,184.47533285867124,178.85484058013952,0.008913109469636638,
25,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,180.95182009616263,183.71183950294943,180.0058206802556,183.57530212402344,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.8645125707903225,181.61362872129314,183.42491662581173,41.574077655571244,-2.3633039683991512,-2.392930430203298,0.029626461804146853,192.21491140725027,183.96201400756837,175.70911660788647,52.91751366045159,34.74551046778895,-47.08248633954842,-28.771277502360096,,13.861748071321015,23.20032742844493,-134425303.2,191.45550341478392,184.28726311922455,177.11902282366518,189.6873477671062,183.98200700477545,178.27666624244472,0.01395157894665866,
26,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,183.08767641329356,184.9211912136633,182.69757384708933,184.26776123046875,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.7286714071892004,182.09619826841598,183.505187540541,45.47760785847619,-2.004165970692725,-2.3151775383011834,0.3110115676084586,191.36383529729548,183.6611427307129,175.9584501641303,72.71822208776243,52.61668250187872,-27.281777912237576,6.019670882118719,51.78331409507728,14.551872093165604,24.355306905088252,-141893375.6,191.45550341478392,184.28726311922455,177.11902282366518,189.23238222792673,183.66650675768688,178.10063128744702,0.003772071179692249,
27,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,184.52132935440505,185.55511456465348,183.86789936078497,183.9459228515625,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.713345629188459,182.43251182898808,183.54716233206685,43.97160309965942,-1.7256242651580749,-2.1972668836725617,0.47164261851448686,190.5258711351236,183.37100067138672,176.21613020764985,77.00783016441471,67.54785530420958,-22.992169835585287,23.15133303970693,50.99174019232778,16.302862695221794,24.107762607397305,-149361448.0,191.45550341478392,184.28726311922455,177.11902282366518,188.89168787756498,183.40871103743254,177.9257341973001,-0.0017465799592785158,
28,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,185.3698284949469,187.11555762459093,185.15526761222512,186.1305389404297,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.776040560225005,183.10488039470474,183.79319819952997,50.43883896470861,-1.313456981480158,-2.020504903234081,0.7070479217539232,189.92569377500072,183.2091064453125,176.49251911562428,90.14639868937357,79.95748364718357,-9.853601310626422,68.70557880690984,48.59270030477421,19.949752855753285,20.802908101232944,-153095484.2,190.23642485877093,183.67772384121804,177.11902282366518,188.76604221879956,183.21967154236148,177.6733008659234,0.01187640397243328,
29,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,184.96018762160685,185.20400543544048,182.15141652563514,182.20993041992188,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.8777478429856638,182.9421622174715,183.64241079194827,47.17062743006909,-1.288320820901447,-1.8740680867675545,0.5857472658661076,188.88181371822495,182.84484176635743,176.80786981448992,50.926723085936146,72.69365064657481,-49.073276914063854,7.128770016198362,46.27407696262132,19.244675390522616,26.07108960774896,-160563556.6,189.31967031021446,183.2193465669398,177.11902282366518,188.63047989242693,182.91831202922054,177.20614416601416,-0.02106375741899391,
30,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,182.4342627000241,183.43879103497233,180.5129768831324,181.5272674560547,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.8603323014676056,182.68490862448658,183.4409685694822,50.672911404536016,-1.3084029734528144,-1.7609350641046067,0.45253209065179223,187.98767477320783,182.50593490600585,177.02419503880387,44.09772706419501,61.723616279834914,-55.90227293580499,-23.15559867865148,43.59501170993436,19.361849343735408,24.89031617692875,-168031629.0,189.31967031021446,183.2193465669398,177.11902282366518,188.26865538476122,182.6325572815411,176.99645917832098,-0.0037465738683611916,
31,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,180.56172639865923,180.7957968660554,179.05005291982573,179.77175903320312,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.8206265852947894,182.15524506243503,183.09152004221755,51.606790057732354,-1.449266836409123,-1.69860141856551,0.24933458215638704,187.36414241198628,182.15288619995118,176.9416299879161,26.536557540841898,40.52033589699102,-73.4634424591581,-73.31966412437993,40.21550339862053,19.634404420196493,23.561363120496942,-175499701.4,189.31967031021446,183.2193465669398,177.11902282366518,187.93316232420557,182.2765828804657,176.62000343672582,-0.009670769837796134,
32,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,179.9960755260699,180.25940295379598,178.9135237470399,179.3719024658203,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.686178955127222,181.64918277214142,182.73727074922735,48.22553864385044,-1.5750117904093202,-1.673883492934272,0.09887170252495192,186.8413015351695,181.82129364013673,176.80128574510397,22.536605804108255,31.056963469715054,-77.46339419589174,-77.5507525670722,34.704177090585695,20.61713832889916,20.72093739109036,-182967773.8,187.11555762459093,182.11729022412806,177.11902282366518,187.28899635486735,181.91036835615083,176.5317403574343,-0.0022242457298811136,
33,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,180.67874831346236,181.12737964101132,179.6449631586486,179.80101013183594,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.657617237055171,181.31315138299496,182.45762688090434,49.95175773102163,-1.6213502534861561,-1.6633768450446489,0.042026591558492754,186.13033333459703,181.49799041748048,176.86564750036393,26.829169923185663,25.300777756045274,-73.17083007681434,-50.02051738460657,29.664011310840937,23.092997354773654,20.943627688135816,-190435846.2,187.11555762459093,182.11729022412806,177.11902282366518,186.97950865243837,181.61551054579064,176.2515124391429,0.0023922791703532287,
34,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,179.4889203793073,180.75677602352613,179.1963508995681,179.62545776367188,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.606763029521064,181.0062979976635,182.18789648878695,50.859055588028134,-1.65318256870205,-1.6613379897761291,0.008155421074079072,185.3787404178229,181.18200225830077,176.98526409877863,25.073037706771984,24.8129378113553,-74.92696229322802,-56.61005332412345,24.754496983099397,22.82193091815347,22.581461591626617,-197903918.6,187.11555762459093,182.11729022412806,177.11902282366518,186.63426008504004,181.34341003984818,176.05255999465632,-0.0009763703109083588,
35,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,179.93755267438695,180.30816052597285,177.87972966100958,178.4453887939453,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.5935270483745763,180.540678142442,181.83146718451633,42.813500284684906,-1.7534192854026287,-1.6797542489014292,-0.07366503650119949,185.1492070246454,180.92989501953124,176.7105830144171,13.268257418133574,21.723488349363738,-86.73174258186643,-88.3098003972275,21.18759967330886,21.43431379917799,26.32282423684884,-205371991.0,187.11555762459093,182.11729022412806,177.11902282366518,186.36833620036603,181.09016511429238,175.81199402821872,-0.006569608698111962,
36,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,179.96681272997228,181.46873887336315,179.68399059935038,180.9615936279297,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.590741247597001,180.61720823071246,181.74862208388902,55.93479981413277,-1.611247446654744,-1.6660528884520924,0.054805441797348475,185.13252254079194,180.91575393676757,176.6989853327432,38.43902793104525,25.59344101865027,-61.56097206895475,-12.72357718278221,16.843617518743738,24.038681993544138,26.35112893315728,-209106027.2,187.11555762459093,182.11729022412806,177.11902282366518,186.2748740252495,181.01133110454333,175.74778818383717,0.014100699664981953,
37,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,180.2203931724282,180.49348285190834,178.26985039716686,179.069580078125,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.546853682756096,180.33582129387838,181.49347522619723,49.062086092715234,-1.6324273154645539,-1.6593277738545849,0.026900458390030968,185.13412594487792,180.9138038635254,176.69348178217288,12.882985930522217,21.530090426567018,-87.11701406947779,-68.99007110378028,12.349708821889939,24.452918281174092,26.42228619120759,-212840063.4,187.11555762459093,182.11729022412806,177.11902282366518,186.19928995141476,180.96988216389715,175.74047437637955,-0.010455332050704702,
38,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,179.15734860356028,179.21586250502415,177.8602358890904,177.87974548339844,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.4521121118579248,179.8892620556093,181.14931048878782,42.02257374486829,-1.7253336496901568,-1.6725289490216995,-0.05280470066845733,185.22547220118003,180.80359802246093,176.38172384374184,0.21079325890098993,17.17760237348949,-99.78920674109901,-103.49693059803792,10.681576294518704,20.42607432903609,28.636339451274218,-220308135.8,187.11555762459093,182.11729022412806,177.11902282366518,185.9580724330943,180.9159165868935,175.87376074069272,-0.006644537805960415,
39,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,177.97726864703577,178.76723603565904,176.59238515761012,177.18728637695312,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.3427429729547162,179.39799375039908,180.77197485908926,32.28777869634125,-1.8337004938318842,-1.7047632579837366,-0.12893723584814754,185.3655194586691,180.67193603515625,175.9783526116434,5.653249732527506,6.249009640650239,-94.34675026747249,-125.46723271979354,11.330150598591748,16.56261551693532,33.838791696893225,-227776208.2,187.11555762459093,181.85397139110052,176.59238515761012,185.85144329813852,180.8073364869528,175.7632296757671,-0.0038928496584224037,
40,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,177.88945950198874,178.97201112057255,175.37327292183355,175.4122772216797,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.440965889537933,178.67331801790465,180.26152746505025,26.83670952461918,-2.039302592154712,-1.771671124817932,-0.2676314673367801,185.70236963360935,180.47834320068358,175.2543167677578,0.33216959759953585,2.0654041963426772,-99.66783040240045,-145.735595486309,13.025992326071304,12.357290505465379,36.04455776278434,-235244280.6,187.11555762459093,181.24441527321224,175.37327292183355,185.8311221773656,180.65437994924955,175.4776377211335,-0.010017700431944276,
41,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,174.0859302802543,174.3394954656341,172.69129943847656,172.69129943847656,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.5148060737761204,177.58567827619044,179.54055336728132,23.844073609920187,-2.3942049984220546,-1.8961778995387566,-0.498027098883298,186.31305774120818,180.0531265258789,173.7931953105496,0.0,1.9951397767090138,-100.0,-218.2907421746381,16.031071910356328,10.193907571097256,42.603877321685005,-246446389.2,187.11555762459093,179.90342853153373,172.69129943847656,185.477258866827,180.28979232049204,175.1023257741571,-0.015511900457026995,
42,2023-09-22 00:00:00-04:00,2023-09-22,00:00:00,1695355200,173.16916883619334,173.9591362044613,172.19389754075954,172.30117797851562,37340362,0.0,0.0,0.0,32157486,218.694,226.71,224.065,25.5,1.15,213.5288,244.98,171.73,0.576,2.0,63708409856,18.348745,1.0365168,281049984,1,216.0144,2.4144920659670714,176.62486004024956,178.85108904454174,14.935672396970219,-2.6760988520082094,-2.052162090032647,-0.6239367619755622,186.8763191912011,179.73372497558594,172.59113075997078,0.8245929905004792,0.3855875293666717,-99.17540700949952,-193.75546632879465,21.37085164638589,6.001129191040904,45.8454023159646,-257648497.8,187.11555762459093,179.65472758267524,172.19389754075954,185.00360181526628,179.94584653159154,174.8880912479168,-0.002259068414155574,
