,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,forward_pe,latest_dividend_amount,market_cap,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
104,2023-12-20 00:00:00-05:00,2023-12-20,00:00:00,1703048400,93.18365377035394,93.72897401531746,92.6853466122007,93.60674285888672,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.292759664755658,91.37786174250455,89.26870532218061,80.76044043745918,2.5817454672608164,2.2112413849569563,0.3705040823038601,94.96895404353977,88.76342849731445,82.55790295108913,98.53145879583414,93.99900101855472,-1.4685412041658579,126.1466991357115,59.060780342308995,55.589175629595566,10.831705264751262,-6194860.0,93.72897401531746,88.80660366318841,83.88423331105936,91.04553342244041,88.58264722473157,86.11976102702273,0.006775197396234001,0.21936242934970202
105,2023-12-21 00:00:00-05:00,2023-12-21,00:00:00,1703134800,93.77599819139918,93.8700172101396,92.84519771144384,93.01443481445312,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.2367633860951455,91.67542048285883,89.6254414643018,74.24393788030152,2.5589381191109766,2.2807807317877606,0.27815738732321593,95.37153207468992,89.16949005126953,82.96744802784914,88.68976780571244,93.99188693811156,-11.310232194287563,108.60840348358306,60.5435227564218,53.176175190631426,11.322126628443616,0.0,93.8700172101396,88.87712526059948,83.88423331105936,91.4783214059338,89.00077081789985,86.5232202298659,-0.006327621561691421,0.21954052950619302
106,2023-12-22 00:00:00-05:00,2023-12-22,00:00:00,1703221200,93.43753279172323,93.43753279172323,92.36570009604304,92.59135437011719,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.2530733786186201,91.8419539169058,89.90790936009374,73.77858277684987,2.478157419227628,2.320256069275734,0.15790134995189398,95.45878131713827,89.60437889099121,83.74997646484415,79.42647143303842,88.88256601152834,-20.573528566961585,87.97258903875769,60.65321379194089,52.48403454301644,13.908024008261025,6194860.0,93.8700172101396,89.07330647235791,84.27659573457623,91.92283188776182,89.43899507258907,86.95515825741631,-0.004548546095881845,0.21996460856148223
107,2023-12-26 00:00:00-05:00,2023-12-26,00:00:00,1703566800,92.64775286004193,92.9580220685142,92.59134288511648,92.85459899902344,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1453788749697682,92.02607120456355,90.18854646856323,69.80556221114347,2.407626158442852,2.3377300871091578,0.06989607133369447,95.63803721306958,89.98236351013183,84.32668980719409,83.66204528674251,83.92609484183112,-16.33795471325748,78.92937656641746,60.392243561327746,46.956977547709904,15.215729061181197,12389720.0,93.8700172101396,89.34423985876366,84.81846250738772,92.20730049199896,89.83066494237701,87.45402939275506,0.0028430800121357347,0.21993257704781974
108,2023-12-27 00:00:00-05:00,2023-12-27,00:00:00,1703653200,93.81361694549935,94.51877041883978,93.55036079649632,94.49996948242188,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.167852493638703,92.47587089144687,90.59915818416881,71.07648552873721,2.456183913957318,2.3614208524787896,0.09476306147852842,96.01308064019989,90.43420791625977,84.85533519231964,99.72608723434536,87.60486798470875,-0.2739127656546369,104.20579088525133,58.67898203985086,47.40248633040335,14.922924537875874,18584580.0,94.51877041883978,89.84144832316909,85.1641262274984,92.75088118183477,90.27696108240076,87.80304098296675,0.017719859879161692,0.21865585332092102
109,2023-12-28 00:00:00-05:00,2023-12-28,00:00:00,1703739600,94.10507502233959,94.55637638679084,93.60676773177774,93.81361389160156,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1674007701378792,92.71909689147499,90.90529682297193,69.99257278972416,2.411485026685739,2.3714336873201796,0.04005133936555927,96.25457390555569,90.7980167388916,85.34145957222752,89.23758292655766,90.87523848254851,-10.762417073442327,89.17263884272431,57.1133661222346,47.478872236254674,14.928698935055671,21682010.0,94.55637638679084,89.86025130714462,85.1641262274984,93.11675257203021,90.66184677496533,88.20694097790044,-0.007263024470584467,0.2138191701995102
110,2023-12-29 00:00:00-05:00,2023-12-29,00:00:00,1703826000,93.20247362073714,93.85121704982255,92.89221157365364,92.96742248535156,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1415124475234444,92.76424699945254,91.10168974319856,69.28058198715784,2.2814807717528964,2.353443104206723,-0.07196233245382677,96.10493692061054,91.16949729919433,86.23405767777813,76.976510380475,88.646726847126,-23.023489619525,62.82385568312578,57.46772141828439,48.55564399155912,12.994494034333046,24779440.0,94.55637638679084,89.98102294083816,85.40566949488547,93.45514055784696,91.04166533431184,88.62819011077673,-0.009019921215568383,0.21390234279413523
111,2024-01-02 00:00:00-05:00,2024-01-02,00:00:00,1704171600,92.35629238655022,92.75117656009526,92.14004219254727,92.43150329589844,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1330014833515227,92.70374814426087,91.2283386529795,67.21176336767127,2.11087441705709,2.304929366776797,-0.19405494971970683,96.01585678487311,91.43363075256347,86.85140472025384,67.58240422966573,77.93216584556613,-32.41759577033427,34.82726689440218,57.871222714362396,48.92038786209166,15.58901157121801,24779440.0,94.55637638679084,90.43085890747747,86.30534142816408,93.64956487097163,91.33422835815037,89.01889184532911,-0.00576459124202966,0.21402532721769393
112,2024-01-03 00:00:00-05:00,2024-01-03,00:00:00,1704258000,91.5571008429343,92.93920244284402,91.34085785039305,92.81697845458984,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.193615824258515,92.7243354734116,91.3796376817043,67.55389344739518,1.9839030758427896,2.2407241085899954,-0.2568210327472058,95.79673228966499,91.73437690734863,87.67202152503228,68.40367585864608,70.98753015626227,-31.596324141353914,26.914891809456016,57.348929801043994,44.978003369404995,19.579861749493883,27876870.0,94.55637638679084,91.10565295672538,87.6549295266599,94.00822969450817,91.61740800247698,89.22658631044578,0.004170387205078674,0.21186028399136808
113,2024-01-04 00:00:00-05:00,2024-01-04,00:00:00,1704344400,91.59473055590472,91.80157671594392,91.26566038002046,91.40669250488281,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.146442777267609,92.48476402458817,91.38221433153082,52.92041443698053,1.749314079463602,2.1424421027647167,-0.39312802330111474,95.67472954275281,91.87135734558106,88.0679851484093,4.285758010481208,46.75727936626433,-95.71424198951878,-11.457797023382605,55.12148748650651,33.515675433036805,20.854034831417327,27876870.0,94.55637638679084,91.10565295672538,87.6549295266599,94.13322091015782,91.77470763411785,89.41619435807787,-0.015194266966975234,0.2105543333241145
114,2024-01-05 00:00:00-05:00,2024-01-05,00:00:00,1704430800,90.72972967191068,91.83917121285754,90.45706951988579,90.53228759765625,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.0765307295278674,92.12976831060055,91.30126892830467,36.58521910407681,1.475830980533459,2.009119878318465,-0.5332888977850061,95.64405858694053,91.90557518005372,88.1670917731669,1.8348974646840037,24.84144377793709,-98.165102535316,-38.409192207382446,51.18418377965744,20.898313105025373,27.57339460560106,24779440.0,94.55637638679084,91.10565295672538,87.6549295266599,94.20403078761281,91.84226141812078,89.48049204862876,-0.009566092845771146,0.21180419241027246
115,2024-01-08 00:00:00-05:00,2024-01-08,00:00:00,1704690000,90.47588232193871,91.5571117599482,90.34424709241272,91.42548370361328,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1114528992740367,92.00171656387559,91.31309890690548,41.38858035124998,1.3159971196755436,1.870495326589881,-0.5544982069143374,95.55773352694895,92.01022529602051,88.46271706509206,25.669596910134686,10.596750795099961,-74.33040308986531,-37.291184243831246,47.807123392789315,18.368622395521466,27.432094614349122,24779440.0,94.55637638679084,91.10565295672538,87.6549295266599,94.31073740702983,91.92327484918673,89.53581229134362,0.009866050330314957,0.20879179040124266
116,2024-01-09 00:00:00-05:00,2024-01-09,00:00:00,1704776400,90.86137600987368,91.3596833223179,90.81436290850672,90.84257507324219,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.0792168587018074,91.79096356557861,91.26828711322327,42.032947638831814,1.1292742083792007,1.722251102947745,-0.5929768945685443,95.34295388650376,92.12228088378906,88.90160788107436,11.830785476945922,13.1117599505882,-88.16921452305408,-53.98685230059207,44.50589004045382,18.91729030412907,24.76675712044372,24779440.0,94.55637638679084,91.10565295672538,87.6549295266599,94.36693798234636,92.05050754426969,89.73407710619303,-0.0063757784674215445,0.20067422764669596
117,2024-01-10 00:00:00-05:00,2024-01-10,00:00:00,1704862800,91.12462516795273,91.24685635284857,90.37246581615561,90.41947174072266,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.0812332131442974,91.54160141560479,91.18744755393749,37.45393406629602,0.9363602746169306,1.5650729372815821,-0.6287126626646515,95.05907945796334,92.22255210876465,89.38602475956596,1.7859054898989577,13.095429292326516,-98.21409451010105,-88.31702156995216,42.640835377546075,14.161651406556084,27.63983686309077,24779440.0,94.55637638679084,91.27903110500887,88.0016858232269,94.48409108458921,92.17487497196437,89.86565885933953,-0.004657544462807306,0.1984374815517283
118,2024-01-11 00:00:00-05:00,2024-01-11,00:00:00,1704949200,90.4194737190964,91.04001219176818,89.98698046838201,90.92718505859375,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.0819049503063982,91.42988935069368,91.16266064961904,36.69475851942323,0.815047454153401,1.415067840655946,-0.6000203865025451,94.72224192740714,92.33508834838867,89.94793476937019,20.576124437453785,11.397605134766216,-79.42387556254621,-110.20886256641143,41.03179259243823,11.483696370172801,30.16769299635047,24779440.0,94.55637638679084,91.80384428144312,89.0513121760954,94.62316324139293,92.28361833840478,89.94407343541663,0.005615088300083837,0.19503666213079823
119,2024-01-12 00:00:00-05:00,2024-01-12,00:00:00,1705035600,90.99300563456194,91.45370390839207,90.51349925058805,90.74855041503906,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.075861033099846,91.30600954421102,91.12322157965905,38.26682026775894,0.6964634499835398,1.2713469625214648,-0.574883512537925,94.72299708643449,92.3346664428711,89.9463357993077,16.666753335794198,13.009594421048975,-83.3332466642058,-99.76102449110459,39.17217278301115,13.358377104464667,30.337167522495616,21682010.0,94.55637638679084,92.27167842758644,89.98698046838201,94.52966383182874,92.3172725363044,90.10488124078006,-0.0019645900556536366,0.1932984961549567
120,2024-01-16 00:00:00-05:00,2024-01-16,00:00:00,1705381200,89.90237413322046,90.06220720734187,88.85874636399309,89.15020751953125,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1342875584831162,90.91404553972379,90.93531547869449,34.114576729639495,0.468115712032386,1.1107007124236492,-0.6425850003912632,94.88295117032334,92.13628387451172,89.3896165787001,5.115480548437573,14.119452773895182,-94.88451945156243,-168.09748854753502,38.459154520596364,12.670294481027412,36.17535658724738,15487150.0,94.55637638679084,91.70756137539198,88.85874636399309,94.31990250703629,92.15461784254016,89.98933317804403,-0.017612875227183022,0.19628288350138584
121,2024-01-17 00:00:00-05:00,2024-01-17,00:00:00,1705467600,88.94335649510475,89.31943978145455,88.52967133599282,89.00917053222656,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.164508220059117,90.56770462926974,90.7518731028404,32.04570681128094,0.27262532334511036,0.9430856346079415,-0.6704603112628311,94.95359787564554,91.92567863464356,88.89775939364158,7.956241299219599,9.912825061150452,-92.0437587007804,-160.61463069413037,38.400519856682465,12.34148213347699,37.255033556302614,6194860.0,94.55637638679084,91.54302386139183,88.52967133599282,94.11885615413597,91.94699007420257,89.77512399426918,-0.0015820152440338964,0.19071756151330663
122,2024-01-18 00:00:00-05:00,2024-01-18,00:00:00,1705554000,88.81172091027452,88.92454803859556,87.91852945727177,88.1817855834961,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1235417668547203,90.1339011664018,90.50710286290285,18.060793241732853,0.05035427848233098,0.7645393633828194,-0.7141850849004884,95.15475021592107,91.71084175109863,88.26693328627618,3.965986697487669,5.679236181714942,-96.03401330251234,-162.02453523962333,40.91758787603461,2.869101073870375,42.498724441980244,-3097430.0,94.55637638679084,91.23745292203131,87.91852945727177,93.91796670092774,91.74327904981064,89.56859139869354,-0.009295502292439695,0.1921074289010872
123,2024-01-19 00:00:00-05:00,2024-01-19,00:00:00,1705640400,88.10657674465243,88.53907002215237,87.68348752213072,88.46385192871094,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1168256129267593,89.830255850458,90.31250753583696,21.80377598847066,-0.1018625214754394,0.5912589864111677,-0.6931215078866071,95.16327529406011,91.48519401550293,87.80711273694574,12.65237723341375,8.191535076707,-87.34762276658626,-146.76933151520092,43.52905273865222,2.645839062809486,44.25754776914224,-12389720.0,94.55637638679084,91.11993195446078,87.68348752213072,93.67931469921575,91.5036849555463,89.32805521187686,0.003198691695211364,0.19103572022503107
124,2024-01-22 00:00:00-05:00,2024-01-22,00:00:00,1705899600,89.15018948710446,89.39464466308631,88.74590126933064,88.9903564453125,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1148104170843638,89.67754686770428,90.18658838435843,28.307646724936617,-0.17795951132626442,0.4374152868636813,-0.6153747981899458,94.95123062260778,91.25437469482422,87.55751876704066,24.86567370751559,13.828012546138998,-75.13432629248442,-100.05484968598103,44.11920175732531,8.13249331844384,39.75921795905152,-21682010.0,94.55637638679084,91.11993195446078,87.68348752213072,93.4531952138637,91.28884893706838,89.12450266027307,0.005951634539109296,0.18981304077310324
125,2024-01-23 00:00:00-05:00,2024-01-23,00:00:00,1705986000,88.27579034450042,88.36980934965186,87.84329718225159,88.28519439697266,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1376446292455509,89.4243918730258,90.00550324270264,27.794498237746154,-0.2918038746230991,0.2915714545663252,-0.5833753291894244,94.84350425768619,91.01791267395019,87.1923210902142,11.44862086165576,16.32222393419503,-88.55137913834425,-126.57537236534326,45.193416443390085,7.969262136175673,39.90571642752429,-30974300.0,94.55637638679084,91.11993195446078,87.68348752213072,93.21156337684752,91.03499312361569,88.85842287038386,-0.007924027686901036,0.18419001655202283
126,2024-01-24 00:00:00-05:00,2024-01-24,00:00:00,1706072400,88.85872996569306,88.88693495319268,87.53303816768192,87.7680892944336,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.120184071606964,89.1232459496454,89.79241620001036,23.336664061177956,-0.4189233255610674,0.1494724985408467,-0.568395824101914,94.78829607067301,90.77674942016601,86.76520276965901,5.458519843343227,13.924271470838187,-94.54148015665677,-116.15611404160578,46.05075170545283,11.390933778384486,35.43173429186115,-40266590.0,94.55637638679084,91.04470727723638,87.53303816768192,93.00299437178766,90.79821770957278,88.5934410473579,-0.005857212028258174,0.18284866549379558
127,2024-01-25 00:00:00-05:00,2024-01-25,00:00:00,1706158800,88.37923044287596,88.58607659800613,87.97494218690109,88.34162139892578,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.0678033022500466,88.9811323949691,89.65424526657374,32.24402123230456,-0.4679924331961587,0.02597951219344563,-0.4939719453896043,94.57820469183909,90.55110054016113,86.52399638848317,18.777479069063055,11.894873258020676,-81.22252093093695,-93.90495478161442,48.01881585944064,11.949712603799428,36.66680887039351,-49558880.0,94.55637638679084,91.04470727723638,87.53303816768192,92.82310312099148,90.5731956467591,88.32328817252673,0.006534631311935879,0.18264917588009644
128,2024-01-26 00:00:00-05:00,2024-01-26,00:00:00,1706245200,88.31341829395863,88.4450463639975,87.8997259748697,88.1723861694336,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.0080332091183368,88.83408762668991,89.51311582875087,35.11277189476613,-0.5146038898703864,-0.08213716821932078,-0.43246672165106564,93.93667670096195,90.23472137451172,86.53276604806149,15.88807925830211,13.374692723569458,-84.11192074169789,-88.4650059330358,50.272573865659474,12.658256160465536,33.644277732521886,-61948600.0,94.55637638679084,91.04470727723638,87.53303816768192,92.41035231476499,90.27232994360148,88.13430757243796,-0.0019156907787323263,0.1823307847982345
129,2024-01-29 00:00:00-05:00,2024-01-29,00:00:00,1706504400,88.67068979827083,89.47926629409174,88.4920558095603,89.18780517578125,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.014748598912813,88.89839990834287,89.48213386180139,36.098179236259426,-0.4642563196373004,-0.15856099850291672,-0.3056953211343837,93.3220833110557,90.0034309387207,86.68477856638569,42.20627611573946,25.623944814368205,-57.79372388426054,-44.475486784090265,50.59751078417944,19.85440316529663,32.62746536896354,-71240890.0,93.85121704982255,90.69212760875223,87.53303816768192,92.19911894955055,90.02536943142253,87.85161991329451,0.011516292690507468,0.1827578897978395
130,2024-01-30 00:00:00-05:00,2024-01-30,00:00:00,1706590800,89.77073657598076,90.10920362590205,89.07498002114204,89.99638366699219,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.0449702281737743,89.09803331900638,89.53111003372433,44.886331152843894,-0.3550175593907312,-0.19785231068047962,-0.1571652487102516,92.86669274204225,89.85487899780273,86.84306525356321,62.8297759161708,40.30804376340412,-37.170224083829204,-6.336084134669886,50.68757162045324,23.586107527084366,31.683845028861672,-77435750.0,92.93920244284402,90.23612030526297,87.53303816768192,92.03113603249648,89.84986470150935,87.66859337052222,0.009066020736997693,0.17884215622170468
131,2024-01-31 00:00:00-05:00,2024-01-31,00:00:00,1706677200,90.46648044352683,91.1152238604832,90.25963430054415,90.88017272949219,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.0624309179450637,89.42205866636742,89.65959219522604,52.637247357511775,-0.19488416037258105,-0.19725868061889992,0.002374520246318873,92.58254283918917,89.77731246948242,86.97208209977568,85.37158694900626,63.46921299363883,-14.628413050993752,54.73091278975203,48.601864597857364,29.96207889385921,28.19220192185043,-80533180.0,92.93920244284402,90.23612030526297,87.53303816768192,91.97582050326479,89.76540318220898,87.55498586115318,0.009820273065306973,0.17435849075300983
132,2024-02-01 00:00:00-05:00,2024-02-01,00:00:00,1706763600,91.88943190915963,93.0684689862006,91.67249311689598,92.66287994384766,30974300,0.0,0.31,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1435212417537954,90.01129889863654,89.94561959985666,58.670238916434506,0.07500764411014416,-0.14280541567309113,0.21781305978323529,92.54031905466974,89.76960754394531,86.99889603322089,92.67285500170912,80.29140595562872,-7.327144998290884,148.98992670751483,47.216688640108785,40.038075559058356,23.785128954140365,-83630610.0,93.0684689862006,90.30075357694126,87.53303816768192,92.03992905800915,89.7705165705276,87.50110408304606,0.019616019213142932,0.177838324042634
133,2024-02-02 00:00:00-05:00,2024-02-02,00:00:00,1706850000,90.8047090175704,91.13484512946772,90.25764132721932,90.6160659790039,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.2481665245269613,90.12125654961241,90.00947163596591,49.44229656269691,0.12232794223174892,-0.08977874409212312,0.21210668632387203,92.42393633230087,89.73007621765137,87.03621610300188,55.69625766088113,77.91356653719883,-44.30374233911888,53.94508002291083,44.933624387454536,34.31389017898132,29.887746286920287,-86728040.0,93.0684689862006,90.30075357694126,87.53303816768192,92.08423149279577,89.72942695110832,87.37462240942088,-0.02208882311972271,0.18309255461340201
134,2024-02-05 00:00:00-05:00,2024-02-05,00:00:00,1707109200,89.25781628671672,89.46532795437307,88.68244564322261,88.78620147705078,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.2512962591509134,89.87851926369211,89.89296971606923,48.49698552839413,0.012036102231263612,-0.06941577482744578,0.08145187705870939,92.34033832357868,89.6427719116211,86.94520549966352,22.638948086505295,57.00268691636518,-77.3610519134947,-38.58401490616262,42.04337288157803,34.22806448471406,29.35884959887312,-89825470.0,93.0684689862006,90.30075357694126,87.53303816768192,92.04114080281417,89.63118439684578,87.2212279908774,-0.020193599028864417,0.18660679779050277
135,2024-02-06 00:00:00-05:00,2024-02-06,00:00:00,1707195600,88.88994800588975,89.7482903238406,88.86165227167513,89.65396881103516,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.2636048592457771,89.83769190866357,89.8702077251136,52.51169290152166,-0.0052884420920946695,-0.056590308280375555,0.051301866188280885,92.11833169934881,89.55419616699218,86.99006063463555,38.31554783880057,38.883584528728996,-61.68445216119943,-7.980799055545101,39.39867316911024,35.49417248710206,27.212686394923313,-92922900.0,93.0684689862006,90.30075357694126,87.53303816768192,91.9316810349159,89.54680221102207,87.16192338712824,0.009773673381090253,0.184580930824105
136,2024-02-07 00:00:00-05:00,2024-02-07,00:00:00,1707282000,89.20122371824688,89.8237587135801,89.15405935935043,89.22008514404297,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.2335375934796977,89.72539976964164,89.80829128882115,54.1724151886067,-0.05341333837795048,-0.055954914299890544,0.0025415759219400633,91.96728998180897,89.47307167053222,86.97885335925547,30.477247962652932,30.47724796265293,-69.52275203734708,-4.672335387624237,34.61499366490423,36.79634005176972,24.3371452858189,-96020330.0,93.0684689862006,90.30075357694126,87.53303816768192,91.85722692270997,89.46649024290383,87.07575356309769,-0.0048395366401089435,0.17803899680711413
137,2024-02-08 00:00:00-05:00,2024-02-08,00:00:00,1707368400,88.6824329551083,88.94654325560155,88.34287696129954,88.70130157470703,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.2350822851026817,89.53920009783533,89.70286369700075,50.93637871785043,-0.1318937744648565,-0.07114268633288374,-0.06075108813197276,91.86241728963985,89.38716316223145,86.91190903482304,21.1051938923472,29.96599656460023,-78.8948061076528,-51.62003503707256,29.288776946061393,36.75031963764832,27.63870315408285,-99117760.0,93.0684689862006,90.30075357694126,87.53303816768192,91.75670748534638,89.3656890409352,86.974670596524,-0.005814650014045353,0.17845837873884351
138,2024-02-09 00:00:00-05:00,2024-02-09,00:00:00,1707454800,88.43719989641455,88.67300727131179,88.34287838570965,88.52208709716797,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1941987461471106,89.35427046135035,89.59040878273096,48.10138329246994,-0.20617454425726578,-0.09814905791776016,-0.10802548633950562,91.65944748230945,89.26690826416015,86.87436904601086,17.867605285160494,23.150015713386868,-82.1323947148395,-57.64316490817684,25.072101881302267,32.8910254242049,28.58491750971425,-105312620.0,93.0684689862006,90.30075357694126,87.53303816768192,91.58030988249826,89.25875229152595,86.93719470055365,-0.0020204266945070826,0.1784373374028638
139,2024-02-12 00:00:00-05:00,2024-02-12,00:00:00,1707714000,88.56926301762783,88.79563611213746,88.19196972926449,88.6258544921875,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1553849689908293,89.22183119422982,89.49854646934587,51.45203198626373,-0.2537444201984016,-0.12926813037388846,-0.12447628982451314,91.46320024955286,89.16077346801758,86.8583466864823,19.742209058951314,19.571669412152996,-80.2577909410487,-51.428440475032495,21.410668441030175,33.99596011309196,24.898038614773892,-108410050.0,93.0684689862006,90.30075357694126,87.53303816768192,91.42828450099799,89.14038073751878,86.85247697403958,0.0011722203850168533,0.17281017548318794
140,2024-02-13 00:00:00-05:00,2024-02-13,00:00:00,1707800400,87.5883108213385,87.77695388348384,87.08840023000893,87.10726165771484,30974300,0.0,0.0,0.0,37697996,148.865,86.2,85.785,68.5,4.3,86.1334,101.64,83.3,-4302.0,0.328,9438587904,0.5779733,109700000,89.1032,1.1684962173242448,88.83736400577254,89.27080505871434,47.40484491269785,-0.4092639004498295,-0.1852672843890767,-0.22399661606075283,91.53753386632047,89.05862617492676,86.57971848353304,0.3154048636378244,12.64173973591654,-99.68459513636218,-138.99674906148184,17.848505692670603,30.453386568557477,31.364636281993214,-111507480.0,93.0684689862006,90.07843460810477,87.08840023000893,91.29140710011693,89.03873831552447,86.78606953093201,-0.017134873826311292,0.1740727224350494
