,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
96,2023-12-08 00:00:00-05:00,2023-12-08,00:00:00,1702011600,26.54102044641062,26.54102044641062,26.433092804832263,26.496049880981445,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.14133299043999997,26.406717657827336,26.441128390008238,55.633746023686136,-0.061699230348654766,-0.09409392752876872,0.03239469718011395,26.765778424973334,26.39846725463867,26.03115608430401,90.1956719342401,86.27430108983128,-9.804328065759899,45.70007106195753,37.87479554072369,28.63627705946767,29.545462225322378,42624984.6,26.882788904312434,26.48256015801377,26.082331411715103,26.697064655502782,26.402064871428802,26.107065087354822,0.00374784352137314,0.06725425250011696
97,2023-12-11 00:00:00-05:00,2023-12-11,00:00:00,1702270800,26.55001451703646,26.568002743179363,26.505043951679202,26.532026290893555,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.13812100164234004,26.429501045657556,26.4497853329497,60.58392013783005,-0.04718508728404203,-0.08471215947982338,0.03752707219578136,26.69470681621486,26.38317756652832,26.07164831684178,92.59242826268076,83.80511051072487,-7.407571737319238,88.54926737834933,34.77486484592415,30.697586266189553,24.186044084894796,42837049.2,26.873794834515024,26.478063123115064,26.082331411715103,26.682374770633242,26.3864754081272,26.09057604562116,0.0013578027696095063,0.06729332340932716
98,2023-12-12 00:00:00-05:00,2023-12-12,00:00:00,1702357200,26.496050115628233,26.53202656829018,26.451081265252483,26.46007537841797,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.13490881817190217,26.435060015250357,26.45076533728001,56.337992410269585,-0.04101555981228344,-0.0759728395463154,0.034957279734031954,26.61137371889341,26.366089153289796,26.12080458768618,77.77769496173428,86.85526505288504,-22.222305038265713,75.74826239863393,30.645878507189128,31.428496821353928,26.19045968919171,43049113.8,26.568002743179363,26.325167077447233,26.082331411715103,26.664536990718602,26.369536868165728,26.074536745612853,-0.0027118513937354205,0.06743782656707191
99,2023-12-13 00:00:00-05:00,2023-12-13,00:00:00,1702443600,26.442087040416403,26.505044116857245,26.19025873465303,26.235227584838867,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.14454502157361152,26.39872684608463,26.430237932285614,44.58598984223038,-0.05365104678160293,-0.07150848099337291,0.017857434211769982,26.61091764932848,26.358893966674806,26.10687028402113,31.481407943679642,67.28384372269822,-68.51859205632036,-35.99513134698421,29.397011299249982,22.22220675639169,37.333295751109155,43261178.4,26.568002743179363,26.325167077447233,26.082331411715103,26.6466989828291,26.363390966019672,26.080082949210244,-0.008497624831503625,0.06965072419078526
100,2023-12-14 00:00:00-05:00,2023-12-14,00:00:00,1702530000,26.073336888717886,26.091325114910298,25.95641684937056,25.99239158630371,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.1554661615259477,26.324847707942645,26.388538280287335,40.93571530443302,-0.0823107695406371,-0.07366893870282576,-0.008641830837811337,26.628416400858267,26.334610366821288,26.040804332784308,5.882205148505066,38.38043601797299,-94.11779485149493,-197.10970129337076,28.968924240906926,20.661147888955778,39.66940395068793,43261178.4,26.568002743179363,26.26220979627496,25.95641684937056,26.63815490173812,26.340456511723517,26.042758121708914,-0.009256104135170085,0.07200984218701251
101,2023-12-15 00:00:00-05:00,2023-12-15,00:00:00,1702616400,26.109313708478425,26.1812648988088,26.100319595255666,26.16327667236328,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.16381774173153957,26.295471156019126,26.36708479381838,48.36959277853846,-0.09019509509876755,-0.07697416998201412,-0.013220925116753435,26.61097253249995,26.31797170639038,26.02497088028081,33.82351115138564,23.729041414523447,-66.17648884861435,-104.58904226011781,27.588921228680054,23.529419598391524,35.6862046869083,43261178.4,26.568002743179363,26.26220979627496,25.95641684937056,26.630360460766596,26.324567332114157,26.018774203461717,0.006574427193133614,0.07335264999730053
102,2023-12-18 00:00:00-05:00,2023-12-18,00:00:00,1702875600,26.140311793211055,26.188153869326488,26.13074337798797,26.159448623657227,2120646,0.0,1.746,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.15828220767231166,26.27073978649878,26.347309920469698,51.024633764098965,-0.09564978031773919,-0.08070929204915914,-0.014940488268580049,26.609174141740972,26.30833673477173,26.007499327802485,33.197589470587126,24.301101923492606,-66.80241052941288,-88.73837918159863,23.926966616857307,24.66318465315682,30.84620306049605,43261178.4,26.568002743179363,26.26220979627496,25.95641684937056,26.610277561722594,26.313133566431418,26.015989571140242,-0.0001463138105365358,0.07315614477919309
103,2023-12-19 00:00:00-05:00,2023-12-19,00:00:00,1702962000,26.092472127848644,26.102040543286538,26.035061635221286,26.04463005065918,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.16074274826828322,26.229628925437034,26.31848326620203,46.69042300872729,-0.1079926844712773,-0.08616597053358277,-0.02182671393769453,26.619982933848494,26.29700813293457,25.97403333202065,14.423681478205971,27.14826070005957,-85.57631852179402,-128.13412140821754,20.723096590667883,24.285657407176483,34.62579928766821,43261178.4,26.568002743179363,26.26220979627496,25.95641684937056,26.60034302567069,26.302452402072436,26.004561778474184,-0.004389181693004507,0.07316672130813243
104,2023-12-20 00:00:00-05:00,2023-12-20,00:00:00,1703048400,26.07333471163805,26.169017038880312,26.063766296414965,26.159448623657227,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.15549426962454913,26.216868870567975,26.303337109769192,44.19583133465266,-0.10727304874590615,-0.09038738617604745,-0.016885662569858698,26.6188471020623,26.290071296691895,25.96129549132149,33.197589470587126,26.9396201397934,-66.80241052941288,-82.12769124974827,19.05284629785111,20.745428009610134,35.79454183054362,43261178.4,26.568002743179363,26.26220979627496,25.95641684937056,26.59271745196615,26.294979716708166,25.997241981450184,0.004408531538928173,0.07349345902200964
105,2023-12-21 00:00:00-05:00,2023-12-21,00:00:00,1703134800,26.00635759458022,26.073334676061833,25.987220764160156,25.987220764160156,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.1562326445119415,26.175114669402916,26.27323079113976,41.78563126444326,-0.1192257212429304,-0.09615505318942405,-0.023070668053506355,26.62171739386312,26.270026111602782,25.918334829342445,5.036727482015394,17.552666143602824,-94.9632725179846,-121.59875943234069,18.100869789476018,19.00259228059929,39.12498543054874,43049113.8,26.568002743179363,26.26220979627496,25.95641684937056,26.57184344094793,26.274870773198266,25.977898105448602,-0.006583772539506705,0.07381353466218146
106,2023-12-22 00:00:00-05:00,2023-12-22,00:00:00,1703221200,25.93938166586561,25.996790334688484,25.901108003324577,25.97765350341797,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.15086113694701556,26.13921263922383,26.245080573261497,37.185372244571944,-0.12799485330131333,-0.1025230132118019,-0.02547184008951142,26.63054937848778,26.255348682403564,25.88014798631935,11.47789831271714,16.570738421773214,-88.52210168728286,-127.19850147529166,18.245342565912203,17.5500208702072,44.5952564409894,42837049.2,26.568002743179363,26.234555373251972,25.901108003324577,26.552436418113036,26.258486994840542,25.964537571568048,-0.0003681525173089284,0.07312878555949563
107,2023-12-26 00:00:00-05:00,2023-12-26,00:00:00,1703566800,25.94894946314068,25.95851605355929,25.9106758015117,25.920244216918945,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.14665139041804892,26.099400198804762,26.21414377741935,31.710355489182234,-0.13798628328655838,-0.10961566722675321,-0.028370616059805162,26.644457311542396,26.24049892425537,25.836540536968343,2.8694503721134894,6.461358722282004,-97.13054962788651,-120.80398076738106,21.34122568664426,14.98745924766781,45.87539927138241,42624984.6,26.568002743179363,26.234555373251972,25.901108003324577,26.536368515052896,26.242916440552456,25.949464366052016,-0.00220994888901227,0.07317671779270853
108,2023-12-27 00:00:00-05:00,2023-12-27,00:00:00,1703653200,25.872405039690527,25.872405039690527,25.767154290827033,25.786291122436523,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.1505197042924922,26.042471275828717,26.173395905516223,26.354901164041394,-0.1549275504042349,-0.11867804386224955,-0.036249506541985346,26.673663089092283,26.223448467254638,25.773233845416993,2.38956965619146,5.578972780340692,-97.61043034380855,-147.27806089455925,25.510292970739325,12.468191536710794,51.5071749132164,42412920.0,26.568002743179363,26.1675785170032,25.767154290827033,26.521802832943443,26.226532562650583,25.931262292357722,-0.005167894768328907,0.07173189891564767
109,2023-12-28 00:00:00-05:00,2023-12-28,00:00:00,1703739600,25.81499360577073,25.901107519892104,25.757584938019363,25.872404098510742,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.14406823541466046,26.01154997086181,26.144730019134748,32.94351353663815,-0.15956565560556513,-0.12685556621091268,-0.03271008939465245,26.685582722144627,26.2093544960022,25.73312626985977,14.167897072388536,6.475639033564491,-85.83210292761146,-119.89550641613016,28.44358547428082,14.449585037963036,47.12492393000261,42200855.4,26.568002743179363,26.162793840599363,25.757584938019363,26.51193169074483,26.21130310427393,25.91067451780303,0.0033394866933498246,0.0721308579282584
110,2023-12-29 00:00:00-05:00,2023-12-29,00:00:00,1703826000,25.9106758015117,25.92981263232619,25.85326713405687,25.920244216918945,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.13925699731500277,25.99494892469038,26.123350418923717,30.639617060901372,-0.15756478094035842,-0.13299740915680183,-0.024567371783556585,26.676817465432602,26.188208866119385,25.69960026680617,20.071039637075657,12.209502121885214,-79.92896036292434,-90.76535981450677,32.51687530519193,12.730580570958267,48.75305920382754,41988790.8,26.568002743179363,26.162793840599363,25.757584938019363,26.479046347691796,26.190549780317305,25.902053212942814,0.0018490789733358604,0.07215019742525755
111,2024-01-02 00:00:00-05:00,2024-01-02,00:00:00,1704171600,26.111608773702567,26.149880610194312,26.08290352759229,26.14031219482422,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.1505201066776777,26.021378610169258,26.124965826152334,38.28019872833043,-0.1366462537664539,-0.13372717807873225,-0.0029190756877216506,26.669876183635484,26.182113933563233,25.694351683490982,49.41976797799699,27.88623489582039,-50.58023202200302,-18.422251588126414,34.28279039175336,20.94076286806105,45.1049682630369,41988790.8,26.568002743179363,26.162793840599363,25.757584938019363,26.47742969409932,26.182158548504653,25.886887402909984,0.008490196931155047,0.07427474906138275
112,2024-01-03 00:00:00-05:00,2024-01-03,00:00:00,1704258000,26.235995493971085,26.28383574760247,26.178586824615685,26.22642707824707,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.15498998165914582,26.058660149819765,26.134628802542306,43.068163427444865,-0.1118303086846062,-0.12934780419990705,0.01751749551530085,26.653966153199924,26.17447872161865,25.69499129003738,62.72478196824647,44.07186319443971,-37.275218031753525,18.42852861923549,35.19275287731483,26.51028296723664,41.31723099714849,41988790.8,26.568002743179363,26.162793840599363,25.757584938019363,26.466918163514382,26.174383006369176,25.88184784922397,0.0032943326300403086,0.07457992379299279
113,2024-01-04 00:00:00-05:00,2024-01-04,00:00:00,1704344400,26.235995493971085,26.2455639096951,26.16901840889167,26.22642707824707,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.1379728472733753,26.089163227715638,26.143371495466567,49.69871178719936,-0.09111319719672295,-0.12170088279927023,0.03058768560254728,26.6205982102325,26.161896896362304,25.703195582492107,89.09100597852212,67.07851864158852,-10.90899402147788,18.307153411036747,33.79026276583425,29.77997738011206,33.40573682742189,41882758.5,26.568002743179363,26.162793840599363,25.757584938019363,26.450260627901777,26.162662336007408,25.87506404411304,0.0,0.0745827405454218
114,2024-01-05 00:00:00-05:00,2024-01-05,00:00:00,1704430800,26.2455639096951,26.255132325419115,26.08290449236422,26.22642707824707,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.13035978281527427,26.11412029144862,26.151281550969472,59.610179261774825,-0.07384351500881792,-0.11212940924117977,0.03828589423236185,26.57040968320395,26.146167182922362,25.721924682640775,89.09100597852212,80.30226464176356,-10.90899402147788,16.463620406677308,32.057068320590524,31.519140199037988,27.262126184721307,41670693.9,26.568002743179363,26.162793840599363,25.757584938019363,26.441595614468007,26.146667892453117,25.851740170438227,0.0,0.07446326382691
115,2024-01-08 00:00:00-05:00,2024-01-08,00:00:00,1704690000,26.197721966397047,26.207290382170488,26.130744880971665,26.178586959838867,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.12370327458458265,26.12584150388321,26.15388206609989,50.69935614278122,-0.06328792142967288,-0.1023611116788784,0.039073190249205525,26.543213871901603,26.135240650177003,25.727267428452404,80.00026112131196,86.06075769278539,-19.999738878688035,15.487939874481876,30.6796728025318,28.021903661524906,28.72910891370857,41458629.3,26.568002743179363,26.162793840599363,25.757584938019363,26.4168338129894,26.13572218586321,25.85461055873702,-0.001824118789245377,0.07452857779785654
116,2024-01-09 00:00:00-05:00,2024-01-09,00:00:00,1704776400,26.207289443329095,26.29340335721644,26.19772102789843,26.264699935913086,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.1278036964445151,26.151088491525,26.16443614893924,54.471610596636125,-0.04742722840955338,-0.09137433502501341,0.04394710661546003,26.50050215968118,26.123673152923583,25.746844146165987,94.64306931695872,87.91144547226425,-5.356930683041281,58.54868603436754,30.33449777149591,31.550628830249654,27.8073713624219,41246564.7,26.568002743179363,26.162793840599363,25.757584938019363,26.402019522707434,26.123816539009937,25.84561355531244,0.003289443246357271,0.07267807960922539
117,2024-01-10 00:00:00-05:00,2024-01-10,00:00:00,1704862800,26.255131571953942,26.274266577864147,26.207289494706828,26.21685791015625,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.12370298892461358,26.16304656763977,26.16942869762658,57.75866068866202,-0.03827673617884386,-0.0807548152557795,0.04247807907693564,26.436056242150222,26.10791473388672,25.779773225623217,85.71429344013704,86.78587462613591,-14.285706559862957,61.83263687556664,30.283043493738944,32.59652030002386,23.204320717829567,40822435.5,26.53202656829018,26.14480575315477,25.757584938019363,26.386410961419624,26.108705555626187,25.83100014983275,-0.0018215333079598661,0.07270254889656282
118,2024-01-11 00:00:00-05:00,2024-01-11,00:00:00,1704949200,26.26469958489762,26.331676667028518,26.197720677778108,26.235994338989258,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.12438648899813336,26.17630979879422,26.175768282518263,53.77360619543917,-0.02914479226008382,-0.07043281065664037,0.04128801839655655,26.387387454814903,26.096710681915283,25.806033909015664,83.33326832553374,87.89687702754316,-16.666731674466266,84.27735921584205,29.52471091103873,31.86805534175453,23.076813662647304,40610370.9,26.505044116857245,26.131314527438306,25.757584938019363,26.380415504571484,26.097409030156776,25.814402555742067,0.0007299283880084495,0.07227831665688508
119,2024-01-12 00:00:00-05:00,2024-01-12,00:00:00,1705035600,26.216857858759763,26.274266526355113,26.169017606595077,26.264699935913086,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.11960227901691667,26.192380732815835,26.18423796379396,65.93420796102511,-0.019368095791232776,-0.06021986768355885,0.040851771892326076,26.392098612449445,26.098184299468993,25.804269986488542,88.33344433806263,85.79366870124447,-11.666555661937373,77.88657120354819,28.63099456224966,33.14280921518552,21.142673741231796,40610370.9,26.331676667028518,26.04463080252394,25.757584938019363,26.355752752202296,26.093699924032006,25.831647095861715,0.0010941303216081,0.0723255439364327
120,2024-01-16 00:00:00-05:00,2024-01-16,00:00:00,1705381200,26.43692658791535,26.513472088251774,26.427359997238398,26.49433708190918,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.13053726622940104,26.247281887196444,26.21377121313827,73.68429335576232,0.006831060903895292,-0.04680968196606803,0.05364074286996332,26.461536904740882,26.12328157424927,25.785026243757656,97.46853662789333,89.7117497638299,-2.5314633721066637,185.29673135013132,29.06174411577477,43.45553446473309,14.659574774409279,40822435.5,26.513472088251774,26.13552851313557,25.757584938019363,26.37599948750292,26.11695051764559,25.857901547788263,0.008743185589647595,0.07424198639718772
121,2024-01-17 00:00:00-05:00,2024-01-17,00:00:00,1705467600,26.55174526535619,26.59001892731882,26.513471603393555,26.513471603393555,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.13258756219392762,26.2956800174141,26.242314107448298,78.1818807854849,0.028806019448357034,-0.03168654168318302,0.06049256113154006,26.521371487986826,26.14079132080078,25.760211153614733,90.80439711625853,92.20212602740482,-9.195602883741469,184.4217977243455,29.218277795708598,46.907339608977274,14.432883322328086,41034500.1,26.59001892731882,26.173801932669093,25.757584938019363,26.38621535692134,26.13648553377356,25.886755710625778,0.0007222117475602641,0.07404311343781549
122,2024-01-18 00:00:00-05:00,2024-01-18,00:00:00,1705554000,26.551745615934376,26.580450862785366,26.532608784700386,26.542177200317383,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.12643680028677753,26.340497687032876,26.270872497245357,89.8989593904541,0.04798449875263344,-0.01575233359601973,0.06373683234865317,26.580812650394275,26.159927749633788,25.7390428488733,94.25279029731853,94.17524134715678,-5.747209702681476,161.6655263631758,30.21672857775471,49.18923757680193,7.0269665585816234,41458629.3,26.59001892731882,26.173801932669093,25.757584938019363,26.40678708334053,26.156100383387418,25.905413683434308,0.0010826796789655813,0.07408143731724848
123,2024-01-19 00:00:00-05:00,2024-01-19,00:00:00,1705640400,26.54217617865752,26.561313009154897,26.49433592740268,26.503904342651367,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.12096926456388297,26.370207988054418,26.293066006331642,85.10635139433782,0.05941043550197023,-0.0007197797764217379,0.06013021527839196,26.626777216938606,26.1828914642334,25.739005711528193,88.31158804701614,91.12292515353106,-11.688411952983852,131.58450009316076,31.25622601780653,49.717687494539526,9.604462122708512,41882758.5,26.59001892731882,26.173801932669093,25.757584938019363,26.424009776839522,26.179064067554783,25.934118358270045,-0.001441963761192766,0.07343992046179453
124,2024-01-22 00:00:00-05:00,2024-01-22,00:00:00,1705899600,26.49433659740089,26.532608434374872,26.465631350928913,26.513471603393555,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.12028580636221443,26.396255918116076,26.314057015575635,84.44440999016577,0.06844853853570498,0.013113883886003607,0.05533465464970137,26.668146430000697,26.200592613220216,25.733038796439736,84.90534423396639,89.156574192767,-15.094655766033599,111.11097567194466,31.493103693937226,48.295603199863145,11.36358020910636,42306887.7,26.59001892731882,26.173801932669093,25.757584938019363,26.43692677685775,26.197722058050527,25.958517339243304,0.0003609755233984213,0.07243388113599597
125,2024-01-23 00:00:00-05:00,2024-01-23,00:00:00,1705986000,26.551744812001548,26.647427140285764,26.551744812001548,26.5804500579834,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.11345145947770316,26.429745761728316,26.33942778151923,81.08108108108108,0.08009264368855185,0.026509635846513255,0.053583007842038594,26.715737948888876,26.230254077911376,25.744770206933875,88.13562528466105,87.11751918854786,-11.864374715338956,128.69827054166416,32.983107220309364,44.57849272233314,12.04812538249184,42943081.5,26.647427140285764,26.202506039152563,25.757584938019363,26.461963641362075,26.22658615481534,25.991208668268605,0.0025262046250205117,0.07240855576463696
126,2024-01-24 00:00:00-05:00,2024-01-24,00:00:00,1706072400,26.37951676940702,26.513470932911453,26.36994835415833,26.503904342651367,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.11823561312390447,26.44322914007796,26.355092215912766,69.86297255081867,0.08219657050616647,0.037647022778443895,0.04454954772772257,26.741449615530623,26.25656661987305,25.771683624215473,74.5762551488734,82.53907488916694,-25.4237448511266,74.32389689375789,32.938969290898335,34.68221242536553,22.54332231755258,43579275.3,26.647427140285764,26.202506039152563,25.757584938019363,26.498641775079694,26.251782351286842,26.00492292749399,-0.0028797749912079507,0.0724151248172347
127,2024-01-25 00:00:00-05:00,2024-01-25,00:00:00,1706158800,26.523039566019698,26.628290309631197,26.523039566019698,26.5804500579834,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.12165278927936159,26.468178397878948,26.37655486753854,72.83947275161444,0.08901444407344528,0.047920507037444174,0.0410939370360011,26.767901587532243,26.289576911926268,25.811252236320293,88.13562528466105,83.61583523939849,-11.864374715338956,100.07614259809014,34.73690707293561,40.44963609052601,21.348279187430975,44427533.7,26.647427140285764,26.202506039152563,25.757584938019363,26.536754999281126,26.284154748980917,26.03155449868071,0.0028880920464555704,0.07267245912779953
128,2024-01-26 00:00:00-05:00,2024-01-26,00:00:00,1706245200,26.542176396674265,26.5804500579834,26.513471150692414,26.5804500579834,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.11413500886765375,26.488591426988847,26.395973457104716,72.83947275161444,0.09334167328913878,0.0570047402877831,0.03633693300135568,26.761305821424497,26.329284858703613,25.89726389598273,87.03708495985943,83.24965513113129,-12.96291504014058,83.45288122334986,37.160808729016715,43.113949913944374,17.964024796649486,45381824.4,26.647427140285764,26.202506039152563,25.757584938019363,26.56561924429612,26.321630095876003,26.077640947455887,0.0,0.07224464021646285
129,2024-01-29 00:00:00-05:00,2024-01-29,00:00:00,1706504400,26.647427140285764,26.676130561278995,26.570881642656115,26.5804500579834,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.11481834610675914,26.505292996260582,26.4135426571884,77.6314478012034,0.09566822981665624,0.06473743819355773,0.030930791623098502,26.752888815436787,26.364687156677245,25.976485497917704,81.13230939737397,85.43500654729814,-18.867690602626034,92.62218947553667,40.38813619467199,48.80964943471547,17.857112552012644,46230082.8,26.676130561278995,26.264698847667933,25.85326713405687,26.600064639729396,26.359902857634268,26.11974107553914,0.0,0.07108692090545213
130,2024-01-30 00:00:00-05:00,2024-01-30,00:00:00,1706590800,26.56131362915039,26.62829071246599,26.532608382734285,26.56131362915039,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.1134516269891971,26.51547856587691,26.427616083089543,72.46366344156539,0.09487424155021174,0.07076479886488854,0.024109442685323196,26.732789323873945,26.396740627288818,26.06069193070369,77.35870656268885,81.84270030664074,-22.64129343731115,73.46836260429316,42.541174353867696,43.976015819677436,20.481897167492157,46866276.6,26.676130561278995,26.379517044435644,26.08290352759229,26.63562646855978,26.393551003318414,26.151475538077047,-0.0007199437478019322,0.07108238118433265
131,2024-01-31 00:00:00-05:00,2024-01-31,00:00:00,1706677200,26.51347101802734,26.65699542222982,26.45606235133951,26.6282901763916,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.12301991182726775,26.53598976778867,26.446727901499262,80.28166245988584,0.09851384150257658,0.07631460739242615,0.02219923411015043,26.749569596774684,26.421139526367188,26.092709455959692,90.56612842454153,83.01904812820145,-9.433871575458475,70.51797851820028,43.26438934038753,40.55563419887945,23.333311509874537,47502470.4,26.676130561278995,26.37951752682161,26.08290449236422,26.655560329943782,26.41635519694092,26.177150063938058,0.002521582636173081,0.07061825228422064
132,2024-02-01 00:00:00-05:00,2024-02-01,00:00:00,1706763600,26.609154419919474,26.637859666916388,26.465631834912266,26.49433708190918,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.12575361488110431,26.528416552174214,26.451262109157348,66.26517888022136,0.08955699812759832,0.07896308553946059,0.01059391258813773,26.751169012202887,26.434535026550293,26.1179010408977,64.15128470083617,77.35870656268885,-35.84871529916383,45.8327981402891,43.759800148370616,36.41309621289728,22.826078815283836,47926599.6,26.676130561278995,26.37951752682161,26.08290449236422,26.673580406754244,26.431504845828794,26.189429284903344,-0.005030480500065382,0.06873416334577939
133,2024-02-02 00:00:00-05:00,2024-02-02,00:00:00,1706850000,26.676130995748725,26.76224491010818,26.65699598977113,26.73354148864746,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.13737210834103028,26.565711995169348,26.478145859584977,73.33339661686253,0.1006007686918231,0.08329062216993309,0.017310146521890016,26.787388060550903,26.45989074707031,26.13239343358972,92.68323388890822,82.46688233809529,-7.316766111091774,123.88323252882945,44.6417983980592,39.800979737534924,19.40306529287775,48456761.1,26.76224491010818,26.4225747012362,26.08290449236422,26.71791285602201,26.456701062357006,26.195489268692,0.009028510734152784,0.07119568575504225
134,2024-02-05 00:00:00-05:00,2024-02-05,00:00:00,1707109200,26.848358505112778,26.91533558770931,26.848358505112778,26.877063751220703,2120646,0.0,0.0,0.0,1232701,27.1776,27.0515,2.0,4.9,27.3348,30.69,26.81,1.317,28.59445,0.132587961678399,26.622321405360502,26.51613803974076,70.83335928950686,0.11955591735975801,0.09054368120789807,0.029012236151859938,26.850140627825283,26.492422580718994,26.134704533612705,92.98263066419385,83.27238308464607,-7.017369335806142,192.03941355692768,43.18042435309464,36.59787904392914,20.10318247463891,49092954.9,26.91533558770931,26.52304023434049,26.130744880971665,26.75347438175625,26.491305961490546,26.229137541224844,0.005368621386515171,0.07170813288313506
