,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,71.83360703351558,71.91886038198435,71.53047197122109,71.89991760253906,13804697,0.0,0.0,0.0,13785865,68.177,81.86,81.395,26.5,2.48,81.377,84.53,75.61,0.552,17160544256,23.35877,1.197618,210172000,80.75345,,71.89991760253906,71.89991760253906,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,71.71043598652058,72.19355985729364,71.59676488326211,71.98515319824219,13804697,0.0,0.0,0.0,13785865,68.177,81.86,81.395,26.5,2.48,81.377,84.53,75.61,0.552,17160544256,23.35877,1.197618,210172000,80.75345,,71.91541498357599,71.90803527832031,,0.006799420739838524,0.001359884147967705,0.00543953659187082,,,,,,,,,,,,,,,,,,0.00118547556861337,
2,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,72.11778041786334,72.28829431451572,71.35047149658203,71.35047149658203,13804697,0.0,0.0,0.0,13785865,68.177,81.86,81.395,26.5,2.48,81.377,84.53,75.61,0.552,17160544256,23.35877,1.197618,210172000,80.75345,,71.81269798594072,71.85493396577381,,-0.03858076337976968,-0.006628245357579772,-0.03195251802218991,,,,,,,,,,,,,,,,,,-0.008816841716128399,
3,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,71.97569198452584,72.37355533680896,71.78622808297993,72.08936309814453,13804697,0.0,0.0,0.0,13785865,68.177,81.86,81.395,26.5,2.48,81.377,84.53,75.61,0.552,17160544256,23.35877,1.197618,210172000,80.75345,,71.86300073361413,71.87726054980911,,-0.014752452085261325,-0.008253086703116082,-0.0064993653821452425,,,,,,,,,,,,,,,,,,0.0103558054496935,
4,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,71.99463696369637,72.21251865031303,71.48309525483512,71.7578125,13804697,0.0,0.0,0.0,13785865,68.177,81.86,81.395,26.5,2.48,81.377,84.53,75.61,0.552,17160544256,23.35877,1.197618,210172000,80.75345,,71.84387560022974,71.86588454506538,,-0.022363908876471328,-0.011075251137787132,-0.011288657738684196,,,,,,,,,,,,,,,,,,-0.004599161150767084,
5,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,71.66308252606116,71.96621754358866,71.31257972595076,71.36941528320312,13804697,0.0,0.0,0.0,13785865,68.177,81.86,81.395,26.5,2.48,81.377,84.53,75.61,0.552,17160544256,23.35877,1.197618,210172000,80.75345,,71.75761008804307,71.81860175822136,,-0.0590556953505228,-0.020671339980334266,-0.03838435537018853,,,,,,,,,,,,,,,,,,-0.005412612275449091,
6,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,71.08522367970126,72.07041420216109,71.08522367970126,71.62518310546875,13804697,0.0,0.0,0.0,13785865,68.177,81.86,81.395,26.5,2.48,81.377,84.53,75.61,0.552,17160544256,23.35877,1.197618,210172000,80.75345,,71.73353245484773,71.80018093414968,,-0.06672669100728967,-0.02988241018572535,-0.036844280821564324,,,,,,,,,,,,,,,,,,0.0035837174965032137,
7,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,71.58728551439575,71.76727438665074,71.38835386852284,71.4262466430664,13804697,0.0,0.0,0.0,13785865,68.177,81.86,81.395,26.5,2.48,81.377,84.53,75.61,0.552,17160544256,23.35877,1.197618,210172000,80.75345,,71.67766230725113,71.76456814452271,,-0.08784588755669631,-0.04147510565991955,-0.046370781896776764,,,,,,,,,,,,,,,,,,-0.002777465324024453,
8,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,71.52098384949704,71.69149774246898,70.64947160866652,70.71578216552734,13804697,0.0,0.0,0.0,13785865,68.177,81.86,81.395,26.5,2.48,81.377,84.53,75.61,0.552,17160544256,23.35877,1.197618,210172000,80.75345,,71.50277500875589,71.66468376557077,,-0.1600664028614176,-0.06519336510021917,-0.09487303776119843,,,,,,,,,,,,,,,,,,-0.00994682642487743,
9,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,70.84840139709719,71.36941083650301,70.82945139432115,71.29363250732422,13804697,0.0,0.0,0.0,13785865,68.177,81.86,81.395,26.5,2.48,81.377,84.53,75.61,0.552,17160544256,23.35877,1.197618,210172000,80.75345,,71.46474909940467,71.62934555049968,,-0.16872898555953952,-0.08590048919208325,-0.08282849636745628,,,,,,,,,,,,,,,,,,0.008171448071440102,
10,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,71.24627078797067,71.32205635090432,70.59263295545885,70.78209686279297,13804697,0.0,0.0,0.0,13785865,68.177,81.86,81.395,26.5,2.48,81.377,84.53,75.61,0.552,17160544256,23.35877,1.197618,210172000,80.75345,,71.34063051092981,71.54865519928951,,-0.21439933412540313,-0.11160025817874723,-0.1027990759466559,,,,,,,,,,,,,,,,,,-0.007175053739598702,
11,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,70.81998095130601,71.25573704372303,70.70630262085923,70.88629150390625,13804697,0.0,0.0,0.0,13785865,68.177,81.86,81.395,26.5,2.48,81.377,84.53,75.61,0.552,17160544256,23.35877,1.197618,210172000,80.75345,,71.2580234187437,71.48557294258634,,-0.2394258257719457,-0.13716537169738693,-0.10226045407455878,,,,,,,,,,,,,,,,,,0.0014720479574836798,
12,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,71.11364723267742,71.54940336366883,70.64947332338573,70.74420166015625,13804697,0.0,0.0,0.0,13785865,68.177,81.86,81.395,26.5,2.48,81.377,84.53,75.61,0.552,17160544256,23.35877,1.197618,210172000,80.75345,,71.16460128081872,71.41496615378348,,-0.26763977883381074,-0.1632602531246717,-0.10437952570913903,,,,,,,,,,,,,,,,,,-0.0020044756290032995,
