,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,55.43442139923427,55.591930171522506,54.989682847555116,55.23058319091797,109496,0.0,0.0,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,,55.23058319091797,55.23058319091797,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,55.22132436316641,55.22132436316641,54.91557053821644,54.998958587646484,109496,0.0,0.0,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,,55.18846962668678,55.208523704892116,,-0.01847717632934831,-0.003695435265869662,-0.014781741063478649,,,,,,,,,,,,,,,,,,-0.0041937743527135085,
2,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,54.859981907966066,54.90630782053094,53.729614796732676,53.95198059082031,109496,0.0,0.0,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,,54.96365343834742,55.08885293212337,,-0.11626264270082487,-0.026208876752860707,-0.09005376594796416,,,,,,,,,,,,,,,,,,-0.019036324027076,
3,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,53.85005519601143,54.2947902668737,53.78519821907987,54.239200592041016,109496,0.0,0.0,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,,54.831934739018976,55.00793366163934,,-0.16863812032809022,-0.05469472546790661,-0.11394339486018362,,,,,,,,,,,,,,,,,,0.0053236229342352726,
4,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,54.2206695222834,54.46156636025207,53.95197431245823,54.239200592041016,109496,0.0,0.0,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,,54.72416489411389,54.93472098834427,,-0.20775123675596774,-0.08530602772551885,-0.12244520903044889,,,,,,,,,,,,,,,,,,0.0,
5,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,53.728293981821416,53.75616022021883,53.31028268826209,53.356727600097656,109496,0.0,0.15,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,,54.475539931565486,54.784435903749355,,-0.30642458674188333,-0.12952973952879177,-0.17689484721309157,,,,,,,,,,,,,,,,,,-0.016270022093077263,
6,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,52.97588336386661,53.059485637902725,52.502139506675455,52.94801712036133,109496,0.0,0.0,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,,54.197808511346544,54.60953887676002,,-0.4128444338409736,-0.18619267839122816,-0.22665175544974542,,,,,,,,,,,,,,,,,,-0.0076599615103752905,
7,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,52.056254509817116,52.065542075161524,51.61966452471475,51.786869049072266,109496,0.0,0.0,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,,53.75945588184213,54.340713178885,,-0.5841442236215357,-0.2657829874372897,-0.31836123618424605,,,,,,,,,,,,,,,,,,-0.021929963281713483,
8,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,52.05625739446461,52.938724978914834,52.019100043988395,52.836544036865234,109496,0.0,0.0,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,,53.59165372820996,54.19745897488311,,-0.6279617895388157,-0.33821874785759487,-0.2897430416812208,,,,,,,,,,,,,,,,,,0.020269133992215638,
9,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,52.6228933111091,52.864408996309194,52.49284258759532,52.66933822631836,109496,0.0,0.0,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,,53.42396000059331,54.05192366549599,,-0.6684738868733078,-0.40426977566073746,-0.2642041112125703,,,,,,,,,,,,,,,,,,-0.003164586435293937,
10,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,53.18953168159388,53.384606012471465,52.6879215917492,52.808677673339844,109496,0.0,0.0,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,,53.31209048654722,53.93351928529064,,-0.6814808005567699,-0.45971198063994395,-0.2217688199168259,,,,,,,,,,,,,,,,,,0.002645551505180199,
11,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,52.71577951828085,52.985164968907085,52.650755932753086,52.85511779785156,109496,0.0,0.0,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,,53.22900454314801,53.83081438172502,,-0.680200614159034,-0.503809707343762,-0.17639090681527203,,,,,,,,,,,,,,,,,,0.0008794032829033682,
12,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,52.752942909250876,52.96659236382289,51.97265625,51.97265625,109496,0.0,0.0,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,,53.00057758075745,53.653846940608354,,-0.7418418381585496,-0.5514161335067195,-0.19042570465183017,,,,,,,,,,,,,,,,,,-0.01669585812345753,
13,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,51.98193249783949,52.204873013449514,51.907621354982325,52.000511169433594,109496,0.0,0.0,0.0,96136,51.6042,51.39,32.75,3.47,51.4196,58.93,49.04,0.23,53.17105,0.7272809563694089,52.81874732415311,53.49638639097267,24.490560762754967,-0.7794601615291796,-0.5970249391112115,-0.18243522241796817,,,,9.58764288649488,,-90.41235711350511,,,15.322787467389531,42.945459454518264,,,,,,,,0.0005359533540023609,
