,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,436.46274478186683,439.01484176057045,433.725601227127,437.1153869628906,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,,439.8307846424639,441.30137430925686,,-1.4990363318744357,-0.7490030412006672,-0.7500332906737686,,,,,,,,,,,,,,,,,,-0.004348685318606216,
11,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,437.3881662671783,437.55377182048136,433.42368049768965,434.1932067871094,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,,438.8057704869449,440.62440597381425,,-1.8710373215652112,-0.9734098972735761,-0.8976274242916351,,,,,,,,,,,,,,,,,,-0.006685145988762353,
12,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,436.56991547990276,439.98892228140517,433.1704091693041,434.3490295410156,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,,437.99545395132134,440.02675107545247,,-2.128738420623165,-1.204475601943494,-0.9242628186796711,,,,,,,,,,,,,,,,,,0.0003588788388912967,
13,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,432.4593281355523,435.11855897030244,431.8554074402598,434.09576416015625,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.546140488431072,437.28641944383673,439.46189517875763,32.914434935513995,-2.326585369974964,-1.428897555549788,-0.8976878144251761,,,,14.294519536387526,,-85.70548046361247,,,11.38643659148559,20.737506709275515,,,,,,,,-0.0005830918538646257,
14,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,433.17037978499496,436.491943359375,432.8586692152609,436.491943359375,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.605975378037003,437.14196924666186,439.1790426245307,38.21909806844045,-2.2639316720083684,-1.5959043788415044,-0.668027293166864,,,,29.583259080285217,,-70.41674091971478,,,13.368336529650126,20.468111777081894,,,,,,,,0.005519932229365532,
15,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,434.6997222474883,435.0601543729211,430.83264968951494,431.4073791503906,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.759039886343577,436.09931650188526,438.43888419842216,32.59783506544227,-2.594650487457784,-1.7956536005647603,-0.7989968868930237,,,,3.442401878771585,15.773393498481441,-96.55759812122841,,,12.938372102653101,22.134317839436214,,,,,,,,-0.011648701164681308,
16,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,430.988471829921,432.663879125434,428.13444414336124,428.2416076660156,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.53361005005103,434.67064216809075,437.46771500485966,32.392373295372096,-3.07673217937014,-2.0518693163258366,-1.0248628630443033,,,,0.5905309322923146,11.205397297116372,-99.40946906770769,,,9.821756779718813,27.48604243360569,,,,,,,,-0.007338241387084388,
17,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,429.7222485903866,429.98523772151066,424.45250763638916,424.978515625,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.560742601869123,432.9084373420742,436.278267444873,20.86961676555579,-3.6796726742614396,-2.3774299879129575,-1.3022426863484822,,,,2.409684507880805,2.1475391063149014,-97.59031549211919,,,9.763325653905834,33.089029104525295,,,,,,,,-0.007619745448836701,
18,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,422.1341292996382,426.22524893422104,421.78347719022906,425.1829833984375,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.731204147648019,431.50380935232204,435.2215737261648,19.366562262769648,-4.093817539622819,-2.7207074982549297,-1.3731100413678892,,,,14.397667245436196,5.799294228536438,-85.6023327545638,,,8.852769662147681,35.92638207396986,,,,,,,,0.0004811249649567806,
19,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,426.2057717615397,428.6993970971765,424.0336072701389,427.9493713378906,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.904445226520039,430.85754789515266,434.52898302251964,26.377970775197355,-4.15095630176296,-3.006757258956536,-1.1441990428064241,449.40608308487833,436.3824188232422,423.358754561606,30.86295299478166,15.890101582699556,-69.13704700521835,-130.3228150935101,,12.143421869599992,33.86286557784089,-35041130.0,447.5282442515531,434.65586072089104,421.78347719022906,445.8085128673588,436.5976867383355,427.3868606093122,0.0065063467906023575,
20,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,429.7416631589512,429.7416631589512,426.22527271805467,426.79022216796875,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.659541092453229,430.1180341265737,433.7919581792291,30.751651325439724,-4.240886532929039,-3.253583113751037,-0.9873034191780024,448.7666806245455,435.54033203125,422.3139834379545,25.842152825385867,23.70092435520124,-74.15784717461413,-107.99213448156165,,14.379421422981379,26.47456319370275,-49057582.0,447.5282442515531,434.65586072089104,421.78347719022906,445.08266505655945,435.7997584524096,426.51685184825976,-0.002708612858334236,
21,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,427.86173547363484,432.1671529261271,427.7156304107771,431.5437316894531,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.805654428340522,430.37725186527905,433.57784137067904,41.630591760840524,-3.8838181592464025,-3.37963012285011,-0.5041880363962923,447.68891979941685,434.93251037597656,422.1761009525363,50.377239005585736,35.69411494191775,-49.622760994414264,-62.74491177372667,,17.54733578369314,22.802898994115836,-63074034.0,447.5282442515531,434.65586072089104,421.78347719022906,444.61803894544107,435.1490783208322,425.6801176962233,0.011137812617491472,
22,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,433.16065654981514,433.6769142078476,425.5336459923203,425.5628967285156,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.926022799427549,429.5019145676857,432.81451330952063,37.22298668754262,-4.036907343025689,-3.511085566885226,-0.5258217761404631,447.2735706406958,434.17273406982423,421.07189749895264,20.759830475764566,32.32640743557872,-79.24016952423544,-82.32695046223684,,14.138381928716973,25.409637879385656,-77090486.0,446.2814228695057,434.0324500298674,421.78347719022906,443.94122046904664,434.4264782919019,424.91173611475716,-0.013859163096919702,
23,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,427.30648638229246,429.8585537812075,423.7219036193333,428.56304931640625,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,5.081875386918098,429.33121179472573,432.4096119768431,35.86837420943151,-3.871515957573422,-3.583171645022865,-0.2883443125505569,445.60978237473734,433.34720611572266,421.084629856708,37.239255026306054,36.12544150255212,-62.76074497369394,-84.91711419605555,,13.7047814881803,27.176871126057893,-91106938.0,446.2814228695057,434.0324500298674,421.78347719022906,443.21293405332847,433.5998142959631,423.9866945385977,0.007049845301256408,
24,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,430.77422450987956,431.9041532567325,428.56308852352925,431.28076171875,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.942028138136858,429.68567541727555,432.3021024284533,42.28695314699928,-3.4810184017464394,-3.5627409963675802,0.08172259462114084,443.37294400382814,432.61519317626954,421.85744234871095,52.16727457613285,36.72212002606782,-47.83272542386715,-34.127571969792996,,17.04915759237623,24.116532161296373,-105123390.0,445.3949841813079,433.5892306857685,421.78347719022906,442.5968375596401,432.8551384185509,423.1134392774617,0.0063414529243217554,
25,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,431.1735437614665,437.7972600904608,430.98846745487197,437.5147705078125,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,5.1333639461937945,431.1091472519186,432.7985470074399,54.03740163468009,-2.6381034514525368,-3.3778134873845715,0.7397100359320348,441.7339961751222,432.2586837768555,422.7833713785888,86.40982540552194,58.60545166932028,-13.590174594478052,50.77095482067582,,24.613691551648884,22.79752714267277,-112131616.0,441.76177981313134,431.7726285016802,421.78347719022906,442.5966745107622,432.39813757839704,422.19960064603185,0.014454641482774644,
26,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,437.85572346311113,439.95972547776927,437.14463921223677,439.31683349609375,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.84740488572461,432.6014538417686,433.4193361968355,55.80606525791221,-1.8038818309154294,-3.0630271560907434,1.259145325175314,441.90187719890616,432.3015411376953,422.7012050764845,96.4630105646377,78.34670351543083,-3.536989435362302,108.22814492785001,29.564295841870173,25.66389422812762,24.142403338580824,-112131616.0,441.15781109952064,431.4706441448749,421.78347719022906,442.1586753374557,432.37313461032045,422.5875938831852,0.004118862058507533,
27,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,439.940264297416,441.0896638250759,438.4889043807329,438.6739807128906,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.800091165317492,433.705549636518,433.91977853169794,55.302452462465155,-1.1810140387739239,-2.6866245326273797,1.5056104938534558,442.1543894278102,432.3750854492188,422.59578147062734,87.48751807969649,90.12011801661872,-12.51248192030352,113.97856341710796,28.22398003982855,27.59828301186661,22.423560448414513,-112131616.0,441.15781109952064,431.4706441448749,421.78347719022906,442.18854520207015,432.47606293607424,422.76358067007834,-0.0014633010487835607,
28,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,441.4208022646098,441.9078389055889,438.02126629665247,439.49212646484375,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.8181839128048,434.75765451439537,434.45047833485467,53.60662112685356,-0.6142881696893028,-2.2721572600397644,1.6578690903504616,442.80584597797065,432.5884063720703,422.37096676617,87.99607920532769,90.64886928322062,-12.003920794672313,114.18504409019307,27.356597089501115,26.671562566601793,22.33935780602858,-105123390.0,441.9078389055889,431.84565804790896,421.78347719022906,442.0703582356086,432.6150298107499,423.1597013858912,0.00186504280610289,
29,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,439.0440407038739,439.36547179240625,437.5244888326453,437.5926513671875,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.55449419582897,435.2731084876303,434.74973290936254,58.052141328729064,-0.3147968194253963,-1.8806851719168907,1.5658883524914944,442.56298958564315,432.51681060791014,422.47063163017714,78.55739426951438,84.68033051817952,-21.44260573048562,88.10880431362298,26.492188184837712,28.21575528748203,21.234405547847253,-105123390.0,441.9078389055889,431.84565804790896,421.78347719022906,441.8700262267812,432.6134054324033,423.3567846380254,-0.004321977535604815,
30,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,436.7744736941856,436.8816372178162,432.30348069233634,434.6510009765625,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.608761031027427,435.15999803107246,434.7403298681435,58.392882975262886,-0.31122674061401767,-1.5667934856563162,1.2555667450422985,442.2611493851515,432.3935913085937,422.52603323203596,63.94003431429256,76.83116926304487,-36.05996568570744,34.15357499424431,23.514781152659246,27.88352288665294,24.89432508581428,-105123390.0,441.9078389055889,431.84565804790896,421.78347719022906,441.7687182342087,432.51307691467207,423.25743559513546,-0.0067223486990338754,
31,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,431.62165090443455,433.99839238349426,431.27099874835744,433.3165588378906,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.454994755533396,434.82482726867573,434.60473262716704,61.499210016170046,-0.4113341515747493,-1.3357016188400028,0.9243674672652535,442.1914122166226,432.3497589111328,422.50810560564304,57.309055615209815,66.60216139967226,-42.69094438479019,7.662644313815856,20.668028441441216,28.84593602004839,21.505596562213473,-105123390.0,441.9078389055889,431.84565804790896,421.78347719022906,441.5839641724911,432.40333176241313,423.22269935233516,-0.003070146245317984,
32,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,433.3652260097677,435.51791978263486,433.0048236276994,433.9691467285156,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.317232213457929,434.66924898864664,434.54420063681926,61.969280350682595,-0.4330200218608411,-1.1551652994441706,0.7221452775833295,442.15762679880277,432.3307647705078,422.50390274221286,56.34707782627426,59.19872258525888,-43.65292217372574,31.403703586225813,18.41917706187726,32.28046441191136,17.775929789737283,-105123390.0,441.9078389055889,431.84565804790896,421.78347719022906,441.0698146292266,432.31972391486516,423.56963320050374,0.0015060303542868692,
33,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,436.61863486064624,437.13489255414964,434.8945357090652,436.8232116699219,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.210086213357674,435.06087856706034,434.7612493066386,62.05991260464051,-0.2174009787892146,-0.9676124353131794,0.7502114565239648,442.47123304494096,432.4671371459961,422.46304124705125,72.04088128747578,61.899004909653286,-27.959118712524212,63.38256541184983,16.968873247853228,31.64770807645531,18.2283242725368,-98115164.0,441.9078389055889,431.84565804790896,421.78347719022906,441.18978921482596,432.44943907090544,423.7090889269849,0.006576654038476404,
34,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,435.3621032708454,436.9011261111057,433.8425511964354,434.4269714355469,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,4.177385104341515,434.94562272496694,434.7294133189156,60.04102422531866,-0.2371442431841615,-0.8215187968873758,0.5843745537032143,442.23482270303344,432.3638885498047,422.49295439657595,58.86454365811004,62.417500923953355,-41.13545634188996,43.40238898182289,16.2666773614831,30.113293060342993,20.169792752663803,-98115164.0,441.9078389055889,431.84565804790896,421.78347719022906,441.1211208386996,432.4382406177234,423.7553603967472,-0.005485606465861714,
35,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,434.65101260162095,436.1023723846113,433.54055471096495,434.9335021972656,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,3.976305598304943,434.9434189926576,434.74885035494896,55.01730916554645,-0.2095031018957343,-0.6991156578890476,0.4896125559933133,442.46500886614115,432.5401947021484,422.6153805381557,61.649832144765824,64.18508569678389,-38.350167855234176,37.10703664168012,16.144715025855806,27.279064016304005,21.7322606171998,-91106938.0,441.9078389055889,431.84565804790896,421.78347719022906,440.9326440070784,432.5595113857236,424.18637876436884,0.0011659744790819548,
36,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,437.4271520106992,439.38501934482065,436.11214696599234,438.6836853027344,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,3.712609093449783,435.6234674126715,435.12359654045235,70.7935703410799,0.11370046851737925,-0.5365524326077623,0.6502529011251416,443.13254630879203,433.0622985839844,422.99205085917674,82.27116971382135,67.59518183889907,-17.72883028617864,80.85835722070338,16.261184911129558,35.53225506140745,19.077824996975924,-77090486.0,441.9078389055889,431.84565804790896,421.78347719022906,441.3438675682723,432.97852673036925,424.6131858924662,0.008622428685127748,
37,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,437.0834832144138,437.4158327666278,432.95839314801873,433.39825439453125,70082260,0.0,1.583,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,3.6832263786527455,435.21888322755507,434.9592782408408,57.145189308733144,-0.05600290880494185,-0.44044252784719823,0.3844396190422564,442.8069136079846,433.48328552246096,424.1596574369373,36.23271872887393,60.05124019582036,-63.76728127112607,20.81399484835296,15.639904575879443,35.81571146870729,21.83257132081278,-63074034.0,441.9078389055889,431.84565804790896,421.78347719022906,441.76906076400303,433.3844637191406,424.9998666742782,-0.012048387221320178,
38,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,433.0854327520232,434.9622635141281,432.6064627970625,433.65240478515625,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,3.612847576991271,434.9340689653007,434.8348141022042,53.77989322874108,-0.16804908028905174,-0.3859638383355689,0.21791475804651717,442.3729708611605,433.90675659179686,425.4405423224332,24.396434742673552,47.633441061789604,-75.60356525732644,-2.2450618408192926,15.639955931385296,32.46911084033896,22.953664403637113,-49057582.0,441.9078389055889,432.8148712624611,423.7219036193333,442.02762068753475,433.8516207453649,425.6756208031951,0.0005864130463102413,
39,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,432.7237581931341,433.32005430730095,430.04539257632695,432.7530822753906,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,3.3841489750798774,434.53752593077155,434.63655392822193,40.85596910400441,-0.32566028003378733,-0.37390312667521264,0.04824284664142531,442.16207870954776,434.1469421386719,426.131805567796,22.825727711698253,27.81829372774858,-77.17427228830175,-46.068583646715666,16.41930687809955,22.22488688870092,29.910459110595582,-42049356.0,441.9078389055889,432.8148712624611,423.7219036193333,442.17901214994407,434.1088899695951,426.03876778924615,-0.0020738326360975057,
40,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,434.0239088281053,434.4442306627607,428.5693902915975,428.7746887207031,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,3.6027028397677845,433.48973734712274,434.0782810513154,31.317178277099273,-0.7627983379851457,-0.45168216893719926,-0.3111161690479465,441.91969262306606,434.2461654663086,426.5726383095511,1.5391477303462744,16.25377006157269,-98.46085226965371,-86.49383227224601,18.3664093154034,16.589252432376007,31.02235404262426,-35041130.0,441.9078389055889,432.8148712624611,423.7219036193333,442.5653763368055,434.2594091634299,425.9534419900543,-0.009193218298456318,
41,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,425.90077594366056,426.16469269187604,421.5313085692554,421.6877136230469,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,3.9343186045609815,431.3439148518362,432.8982270105279,25.494161985101186,-1.6619353047060486,-0.6937327960909692,-0.9682025086150794,443.2151864655059,433.7533645629883,424.29154266047067,0.7675745144531075,8.377483318832544,-99.2324254855469,-220.47218326475877,21.31506267585703,13.13954558554794,41.18536183628898,-35041130.0,441.9078389055889,431.71957373742214,421.5313085692554,442.3846412737648,433.89202916106024,425.39941704835564,-0.016528436225564103,
42,2023-09-22 00:00:00-04:00,2023-09-22,00:00:00,1695355200,422.7238749981699,424.336759248272,420.3191808335087,420.7395324707031,70082260,0.0,0.0,0.0,68844316,429.22,634.21,629.73,32.75,1.16,605.243,634.21,481.8,1.761,582066569216,27.41664,1.4775873,917782016,586.3679,3.943676162120044,429.4158453279938,431.74025610197316,23.04703571563293,-2.4230862930110675,-1.0396034954749889,-1.3834827975360786,444.0389709387015,433.51219635009767,422.98542176149385,2.2047372159636,1.5038198202543274,-97.7952627840364,-214.4259335020625,24.801705186189015,11.626474652041315,43.28306472092751,-35041130.0,441.9078389055889,431.1135098695488,420.3191808335087,441.64910588741844,433.56906275479025,425.48901962216206,-0.0022485387212189956,
