,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,80.19896250307727,81.12627853913928,79.71188236046189,80.6579360961914,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,,80.6579360961914,80.6579360961914,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,79.99288278075628,81.00450407268775,79.8804780328735,80.68602752685547,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,,80.66304362903941,80.66061147054037,,0.0022409118478350365,0.0004481823695670073,0.0017927294782680292,,,,,,,,,,,,,,,,,,0.00034827857026442643,
2,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,81.12628292777549,81.45412122630616,79.94605790672617,80.17086029052734,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,,80.57355574930993,80.61396850101532,,-0.037124887315769683,-0.007066431567500331,-0.030058455748269354,,,,,,,,,,,,,,,,,,-0.00638483826901326,
3,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,80.11465170668693,80.43312826235987,79.24353453610765,80.41439056396484,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,,80.54461662470173,80.59496107843908,,-0.04811704561912222,-0.01527655437782471,-0.03284049124129751,,,,,,,,,,,,,,,,,,0.003037640765672034,
4,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,81.11690539732211,82.17536383603682,80.88273418823843,81.94119262695312,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,,80.79853953420198,80.723173606869,,0.0656153829071684,0.0009018330791739117,0.06471354982799449,,,,,,,,,,,,,,,,,,0.018986677039774413,
5,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,81.6133582347667,81.79133066452435,80.67667327198178,81.55715942382812,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,,80.9364704232249,80.80260082753178,,0.1233391054872186,0.02538928756078285,0.09794981792643576,,,,,,,,,,,,,,,,,,-0.004686692868547282,
6,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,81.00450598408078,81.41664244336678,79.80554341738713,80.48932647705078,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,,80.85517152392052,80.77276517510502,,0.08197541539549036,0.036706513127724355,0.045268902267766004,,,,,,,,,,,,,,,,,,-0.013093062023263213,
7,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,80.70477485693051,82.03486570710514,80.26453180810147,81.30425262451172,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,,80.93682263311891,80.82338302742946,,0.11364212676897978,0.05209363585597544,0.061548490913004336,,,,,,,,,,,,,,,,,,0.01012464861031348,
8,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,81.88499898268908,82.65308037805497,81.3229894256988,81.41665649414062,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,,81.02406515330466,80.87988526235434,,0.14612385175543352,0.07089967903586705,0.07522417271956647,,,,,,,,,,,,,,,,,,0.0013825091062336092,
9,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,81.8756362820557,82.04423271539605,81.26678962508304,81.51032257080078,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,,81.1124755928494,80.93992691077781,,0.1773792053472789,0.09219558429814942,0.0851836210491295,,,,,,,,,,,,,,,,,,0.0011504534906428,
10,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,80.18958927186233,81.95055418844927,79.59011154935025,81.9130859375,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,,81.25804111005861,81.03260872284659,,0.23197487396251404,0.12015144223102234,0.1118234317314917,,,,,,,,,,,,,,,,,,0.004941255953801127,
11,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,82.70926448653309,83.70214801313297,82.19408502669125,82.94343566894531,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,,81.56447648440165,81.21459224152265,,0.35429881086795945,0.16698091595840978,0.18731789490954967,,,,,,,,,,,,,,,,,,0.012578573003970028,
12,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,83.06520970428669,84.01126336868732,82.37206494195911,82.93407440185547,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,,81.81349428757507,81.37835244726864,,0.44535229214147876,0.22265519119502358,0.22269710094645517,,,,,,,,,,,,,,,,,,-0.00011286326656645418,
13,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,82.89660193223112,84.30162908362487,82.87787138126777,84.20796203613281,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,1.508732391748959,82.24885206004012,81.64783907477951,73.65795920110554,0.613235915906202,0.30077133613725926,0.3124645797689427,,,,98.14817523452506,,-1.8518247654749427,,,27.361500804846216,16.62981660739186,,,,,,,,0.0153602441875067,
14,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,83.97380150196514,84.19860387374491,83.29001839044768,83.8520278930664,14018811,0.0,0.0,0.0,17960047,52.115,86.86,85.6,26.75,3.37,85.353,97.92,74.49,0.718,16183467008,16.195919,1.6657392,186424000,88.00775,1.4732714965352258,82.5403385751358,81.85776181937825,70.32188353710748,0.7093866192276153,0.3824943927553305,0.3268922264722848,,,,91.1112537273714,,-8.888746272628598,,,28.02007820569389,17.03008783066956,,,,,,,,-0.004226846659864281,
