,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-24 00:00:00-04:00,2023-07-24,00:00:00,1690171200,441.61563576284726,443.242351358419,440.5733701302625,442.42413330078125,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,442.42413330078125,442.42413330078125,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,442.1513164222036,444.89818023180015,442.10259492678745,443.63189697265625,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,442.64372669566757,442.5391584123884,,0.09634581997863734,0.019269163995727468,0.07707665598290987,,,,,,,,,,,,,,,,,,0.0027298774659154645,
2,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,442.687120179267,445.1417743398263,441.6253837862583,443.7001647949219,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,442.8358063500774,442.64973044882015,,0.17617834487219852,0.050651000171021685,0.12552734470117682,,,,,,,,,,,,,,,,,,0.0001538839356041155,
3,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,447.1191203814564,447.5282442515531,439.8427915613847,440.7584228515625,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,442.4581002594383,442.469605915748,,0.002048591459583804,0.04093051842873411,-0.038881926969150306,,,,,,,,,,,,,,,,,,-0.006630022201409513,
4,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,444.06056379051773,445.9112972112307,440.758440863608,445.0736083984375,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,442.9336471938018,442.7176061521946,,0.2098301263832809,0.07471044001964347,0.13511968636363744,,,,,,,,,,,,,,,,,,0.009790364342800784,
5,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,445.55092888526013,446.2814839539918,444.2261735695851,445.92108154296875,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,443.4768170754685,443.02269904655407,,0.4378353960281629,0.14733543122134737,0.2904999648068155,,,,,,,,,,,,,,,,,,0.0019041190682611564,
6,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,444.4404122184633,445.395014750363,443.68063623637426,444.6449890136719,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,443.6892119733236,443.17720285294627,,0.5096858710934384,0.2198055191957656,0.2898803518976728,,,,,,,,,,,,,,,,,,-0.0028617003817835718,
7,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,441.49872922522655,441.7617183183118,437.69984924886916,438.4596252441406,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,442.7383780225631,442.72790974734573,,0.06675126030057754,0.189194667416728,-0.12244340711615045,,,,,,,,,,,,,,,,,,-0.013910791580608706,
8,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,436.4238172019124,439.10251882323183,435.77117500002953,437.20306396484375,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,441.7319572847959,442.201733958536,,-0.3812764856525632,0.07510043680286976,-0.456376922455433,,,,,,,,,,,,,,,,,,-0.002865854019277636,
9,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,439.03430756147105,441.15778016598955,434.6996695985168,435.2256774902344,59566003,0.0,0.0,0.0,68737583,429.22,629.62,626.19,32.75,1.16,603.8456,631.54,481.8,1.761,577156415488,27.18536,1.4651227,917782016,586.0412,,440.54899732214835,441.5373476282216,,-0.885690575349372,-0.11705776562757861,-0.7686328097217934,,,,,,,,,,,,,,,,,,-0.0045228101941398036,
