,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-24 00:00:00-04:00,2023-07-24,00:00:00,1690171200,64.3932000995721,64.50590956789655,63.82966708937183,64.13021850585938,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,64.13021850585938,64.13021850585938,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,64.05508604571791,64.44017139807367,63.857849828308304,64.24293518066406,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,64.15071244673295,64.14095342726934,,0.008991643574177033,0.0017983287148354067,0.007193314859341627,,,,,,,,,,,,,,,,,,0.0017576218736006233,
2,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,64.07387454206842,64.95674756203583,63.94238373046202,64.24293518066406,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,64.1674802165386,64.1506659752117,,0.015933909695533544,0.004625444910975034,0.01130846478455851,,,,,,,,,,,,,,,,,,0.0,
3,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,63.98933009474947,64.26170592125118,62.97497359604904,63.10646438598633,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,63.97456824734728,64.05121820480929,,-0.0694672148240798,-0.010193087036035935,-0.05927412778804387,,,,,,,,,,,,,,,,,,-0.01769020658040843,
4,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,63.519726422637774,63.77332095488944,62.65564192797545,62.9655876159668,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,63.79111722345991,63.94782481539571,,-0.1468233115310369,-0.03751913193503613,-0.10930417959600076,,,,,,,,,,,,,,,,,,-0.002232366705855471,
5,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,63.21918241453484,63.47277697659901,62.702613372866466,62.993770599365234,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,63.646145109988154,63.85696250910709,,-0.2035085246738646,-0.07071701048280182,-0.13279151419106278,,,,,,,,,,,,,,,,,,0.00044759343103928373,
6,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,62.918626185854514,63.24735321766644,62.1860324676131,62.223602294921875,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,63.38750096179428,63.701404393470405,,-0.3070387584060512,-0.1179813600674517,-0.18905739833859952,,,,,,,,,,,,,,,,,,-0.012226102630711888,
7,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,61.97001491772749,62.51475949942503,61.866699684056336,62.223602294921875,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,63.17588302236293,63.560661336465785,,-0.3846531722029951,-0.1713157224945604,-0.2133374497084347,,,,,,,,,,,,,,,,,,0.0,
8,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,62.035754965634915,62.08271187143099,60.749015362873486,60.80536651611328,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,62.74488002122663,63.29825230595602,,-0.5542142916103643,-0.24789543631772118,-0.30631885529264313,,,,,,,,,,,,,,,,,,-0.02279256948330577,
9,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,60.96504405900218,61.35951648897984,59.8379707602938,60.100955963134766,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,62.26416655611901,62.993747892353994,,-0.7369377849265604,-0.34570390603948903,-0.39123387888707134,,,,,,,,,,,,,,,,,,-0.011584677362183937,
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,60.32636998286207,60.608132926919254,60.07277545092789,60.09156036376953,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,61.8691472484191,62.71734908010786,,-0.8724485721187847,-0.45105283925534817,-0.4213957328634365,,,,,,,,,,,,,,,,,,-0.00015633028151829098,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,60.082171959735206,60.4015047414925,59.52802955004922,60.373329162597656,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,61.59718032372428,62.49410908796403,,-0.9461982753159504,-0.5500819264674686,-0.3961163488484818,,,,,,,,,,,,,,,,,,0.004688991218108063,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,60.34515538170779,61.040179289432366,60.24184014554051,60.50482177734375,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,,61.39856967892782,62.30465315361924,,-0.9827070561281062,-0.6366069523995961,-0.3461001037285101,,,,,,,,,,,,,,,,,,0.0021779917816351357,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,60.74901687883863,61.11531371546054,60.13851976256498,60.31697463989258,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9526415590065069,61.20191603546686,62.115350438026226,11.25985246779662,-1.0150968178017834,-0.7123049254800335,-0.30279189232174986,,,,14.532806605562648,,-85.46719339443736,,,8.662010093183206,35.986033133255695,,,,,,,,-0.0031046639248429875,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,60.37332650189454,60.73023626073141,60.18548454039941,60.64570236206055,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9432493619927413,61.10078627666571,61.97538395460092,16.81598857253296,-1.0026820627258672,-0.7703803529292004,-0.23230170979666687,,,,20.588153769333868,,-79.41184623066613,,,8.748260143921145,36.344356103352794,,,,,,,,0.005450003487916133,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,60.608131122610644,60.645700947175456,59.90371303487093,60.16669464111328,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9546542018087588,60.93095143383799,61.80312782950686,13.712463171221046,-1.0197402686795485,-0.8202523360792701,-0.19948793260027842,,,,11.764565587195538,15.628508654030684,-88.23543441280447,,,8.643748473180855,38.01841991443188,,,,,,,,-0.007898461099313248,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,59.81918554226317,59.847364703443624,59.1523372476379,59.18990707397461,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9546537419445852,60.614397913862824,61.55424966231331,11.681004482146335,-1.0994043639571203,-0.8760827416548402,-0.22332162230228003,,,,0.7353124962528523,11.02934395092742,-99.26468750374715,,,4.7786551880274555,43.64034036192766,,,,,,,,-0.01623468885843049,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,59.44349782364547,59.71587368936893,59.21808244925397,59.45288848876953,11426793,0.0,0.0,0.0,11551637,63.99,85.0992,84.11,26.75,2.79,81.5126,85.1,70.18,0.557,13886453760,21.889736,1.329114,163274000,79.31565,0.9003133341011694,60.40321438202768,61.35412002673771,18.062494289508095,-1.1283118543595307,-0.9265285641957783,-0.2017832901637524,,,,6.50405325298994,6.334643778812777,-93.49594674701007,,,5.067081519199938,38.59916378144007,,,,,,,,0.004443011111104678,
