,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
86,2023-11-22 00:00:00-05:00,2023-11-22,00:00:00,1700629200,45.093161427537616,45.112172470890684,45.036131923464175,45.10266876220703,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.0916610633285911,45.04244094459237,44.969212532941306,60.49316045798425,0.0939379471016153,0.08612847180627305,0.007809475295342247,45.18225882232355,44.971502685546874,44.7607465487702,84.84580332308008,90.90750440539175,-15.154196676919925,84.38401002281553,37.42556048310949,34.07473691384937,25.927128386333482,-8177737.5,45.15020471244529,44.94108642565301,44.73196813886074,45.15448384349294,44.96817566214313,44.78186748079332,-0.00021089325385126312,0.02367157366742126
87,2023-11-24 00:00:00-05:00,2023-11-24,00:00:00,1700802000,45.0741603146213,45.08366765138531,45.0456455563024,45.055152893066406,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08283341634127998,45.044752207951284,44.9773973291437,49.315015777726465,0.0892440105994794,0.08675157956491432,0.0024924310345650763,45.18008814321645,44.98481044769287,44.78953275216929,69.69800838845124,80.80752637117543,-30.30199161154875,62.66245731165947,34.59875425453003,27.869386506790978,28.690210568604712,-8177737.5,45.15020471244529,44.96009546441543,44.769986216385576,45.16208793083943,44.98243385574052,44.80277978064161,-0.0010535046028238293,0.023747255624603312
88,2023-11-27 00:00:00-05:00,2023-11-27,00:00:00,1701061200,45.083657718853964,45.10266876220703,45.05514296681724,45.10266876220703,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08079607405194368,45.055282490543235,44.9893279418164,56.944343803127005,0.08833983896259667,0.08706923144445079,0.0012706075181458804,45.19019536087229,44.99669151306152,44.80318766525075,84.84580332308008,79.79653834487046,-15.154196676919925,76.64428760481725,31.16634561005744,30.251949052336467,25.21138361421118,-8177737.5,45.15020471244529,44.96009546441543,44.769986216385576,45.17048313560554,44.99463183254403,44.818780529482524,0.0010546156452604372,0.023661712725023848
89,2023-11-28 00:00:00-05:00,2023-11-28,00:00:00,1701147600,45.09316475214674,45.24524948419837,45.0836610427624,45.22624206542969,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08826456893440847,45.086366049613495,45.01189119168433,63.095181217929735,0.09648241997182794,0.08895186914992623,0.00753055082190171,45.218639903503565,45.016652488708495,44.814665073913424,95.34959992078575,83.29780387743902,-4.650400079214249,148.60158011207673,28.773759901760336,39.230605056610514,23.078125708170575,-8068701.0,45.24524948419837,45.00761785029197,44.769986216385576,45.19741400209717,45.01300855451632,44.82860310693547,0.0027398224232400015,0.024190670393023295
90,2023-11-29 00:00:00-05:00,2023-11-29,00:00:00,1701234000,45.302286756056255,45.33080151279964,45.27377199931287,45.311790466308594,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09233840040261805,45.12735230719442,45.04045302736283,68.88851233846731,0.10858679410932837,0.09287885414180666,0.015707939967521706,45.25933018147685,45.04184131622314,44.824352450969435,96.15377882611665,92.11639402332749,-3.8462211738833534,227.238716822239,27.493413219554593,44.117705582679264,20.589636639017407,-7850628.0,45.33080151279964,45.05039386459261,44.769986216385576,45.22862328621177,45.03756374088968,44.84650419556759,0.0018915655374405205,0.0243991372299188
91,2023-11-30 00:00:00-05:00,2023-11-30,00:00:00,1701320400,45.31179277342772,45.330803820886736,45.24525592031442,45.26426696777344,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08962253663825186,45.15224588184515,45.061768640735266,73.80963756414054,0.1130417734608784,0.09691143800562102,0.016130335455257383,45.291410069447615,45.058000564575195,44.824591059702776,86.53865486104516,92.68067786931584,-13.461345138954838,185.48720367772418,28.948258510337062,45.45462018533776,15.910292967387955,-7741591.5,45.330803820886736,45.083663388684485,44.83652295648224,45.23876225017763,45.05720822681193,44.87565420344623,-0.001048810873419237,0.02434536151100865
92,2023-12-01 00:00:00-05:00,2023-12-01,00:00:00,1701406800,45.26426646218871,45.4068475035455,45.24525541494203,45.38783645629883,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09573335993240509,45.195080531745816,45.09282271840799,77.3197241196695,0.12510131165615945,0.1025494127357287,0.022551898920430746,45.34941948163563,45.08033828735351,44.8112570930714,96.66662651212123,93.11968673309434,-3.3333734878787755,201.54133435579797,30.030390905986877,48.22694542473453,14.185621067262696,-7578036.75,45.4068475035455,45.12168523001387,44.83652295648224,45.26664507399643,45.07653589740879,44.88642672082115,0.0027299566921821228,0.024578476526664974
93,2023-12-04 00:00:00-05:00,2023-12-04,00:00:00,1701666000,45.33080040191397,45.349811447939125,45.29278193584993,45.32129669189453,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09709124123663823,45.218028924500125,45.114582144454324,71.28717198849277,0.12781599642469388,0.10760272947352174,0.020213266951172135,45.38279578551711,45.093170166015625,44.80354454651414,81.24946067920372,88.15158068412336,-18.750539320796275,149.79303541879693,31.7950347372098,47.5524616431037,11.888899089944026,-7523518.5,45.4068475035455,45.12168523001387,44.83652295648224,45.27044607189911,45.088892469639276,44.907338867379444,-0.0014660263541833585,0.02481600099845587
94,2023-12-05 00:00:00-05:00,2023-12-05,00:00:00,1701752400,45.34031165781126,45.4068485116586,45.32130061014251,45.349815368652344,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09030160408474178,45.241990096164166,45.13698530866366,67.04534053284931,0.13076128780607377,0.11223444114003216,0.01852684666604161,45.41846209941363,45.11028003692627,44.80209797443891,87.49982838240145,88.47197185790878,-12.500171617598554,144.58293326460517,31.91037737514248,41.35349552819239,12.782806919980805,-7359963.75,45.4068485116586,45.121685734070425,44.83652295648224,45.28850620567039,45.1060022801782,44.92349835468602,0.0006292555341407269,0.024815749848705663
95,2023-12-06 00:00:00-05:00,2023-12-06,00:00:00,1701838800,45.33080663007953,45.33080663007953,45.283280821480034,45.30229187011719,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08690625124851081,45.25295405506471,45.15272879070686,71.084989821723,0.12778764683648092,0.11534508227932191,0.012442564557159003,45.44085326065785,45.12453823089599,44.80822320113413,72.50058105578049,80.41662337246187,-27.49941894421951,97.87364424401206,34.61977360396998,42.96914119593851,8.594192397330444,-7305445.5,45.4068485116586,45.121685734070425,44.83652295648224,45.30387329823795,45.12041886933668,44.93696444043541,-0.0010479314667288797,0.0249480664262896
96,2023-12-07 00:00:00-05:00,2023-12-07,00:00:00,1701925200,45.33080040191397,45.359318783944836,45.31178935588881,45.32129669189453,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08418989321094118,45.26537998903377,45.16878287653426,68.42127497782096,0.12551765582731633,0.11737959698892081,0.008138058838395523,45.46234365821692,45.14117221832275,44.82000077842858,76.92258116078636,78.9743301996561,-23.07741883921363,96.58198281295113,37.27493715878449,41.935375529228395,8.871481068268853,-7141890.75,45.4068485116586,45.121685734070425,44.83652295648224,45.32177424711725,45.13736970751471,44.95296516791217,0.00041951126516570625,0.02491667286758879
97,2023-12-08 00:00:00-05:00,2023-12-08,00:00:00,1702011600,45.254764556884766,45.26426826789398,45.21674246087463,45.254764556884766,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08758451590175755,45.26344991046122,45.17697160799621,61.729104629212145,0.1170013654253026,0.11730395067619717,-0.000302585250894577,45.46054541003614,45.159707641601564,44.85886987316699,58.97568125705934,69.46628115787539,-41.024318742940665,47.09675482063873,37.96527708431503,37.98475661879607,16.27908109143636,-6978336.0,45.4068485116586,45.121685734070425,44.83652295648224,45.336190199084534,45.15368723570735,44.97118427233017,-0.0014680104027487983,0.02514651276663105
98,2023-12-11 00:00:00-05:00,2023-12-11,00:00:00,1702270800,45.23574699226418,45.25475803753054,45.19772490173146,45.2452507019043,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08826381792151139,45.260140963450866,45.1834743788446,58.441483983279646,0.1082367692381041,0.11549051438857857,-0.007253745150474472,45.45103290118599,45.17776737213135,44.90450184307671,56.409339398226976,64.10253393869088,-43.590660601773024,34.29380878492283,38.01708070219397,35.384702064101496,17.692812090601603,-6869299.5,45.4068485116586,45.121685734070425,44.83652295648224,45.351082556667855,45.170479684023874,44.989876811379894,-0.0002102288029476318,0.02507085199362775
99,2023-12-12 00:00:00-05:00,2023-12-12,00:00:00,1702357200,45.2452520009286,45.2547593368278,45.21673724520345,45.235748291015625,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08554795371499578,45.255705932099005,45.188452846670415,58.441483983279646,0.09937842583835277,0.11226809667853341,-0.01288967084018064,45.43780303995235,45.19392642974854,44.950049819544724,53.846084558471,56.41036840458577,-46.153915441529,29.433729264533245,38.374325227509246,34.12689635342816,18.254500278136224,-6869299.5,45.4068485116586,45.178719071715705,44.9505896317728,45.364706808265,45.18790614467755,45.0111054810901,-0.00021002007373716047,0.025083607660794045
100,2023-12-13 00:00:00-05:00,2023-12-13,00:00:00,1702443600,45.26425848000392,45.539913177490234,45.24524743610977,45.539913177490234,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.10184182462580184,45.30737997671559,45.22192525912945,71.29686402604207,0.11556947621727431,0.11292837258628159,0.002641103630992722,45.49837008122889,45.21768913269043,44.93700818415197,100.0,70.08514131889932,-0.0,138.4800685157568,41.596936607234554,48.666638834087,12.666724142481057,-6869299.5,45.539913177490234,45.24525140463152,44.9505896317728,45.395755834987156,45.20659935674131,45.01744287849546,0.00672399369891763,0.028385720310965697
101,2023-12-14 00:00:00-05:00,2023-12-14,00:00:00,1702530000,45.68250044187447,45.768048338105906,45.672993105634106,45.73002624511719,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.11406410710516164,45.384224752788604,45.27031582922352,78.86186554599914,0.14210345582664274,0.11876338923435384,0.023340066592288905,45.594824615904024,45.255710411071775,44.916596206239525,94.66660029226752,82.83756161691282,-5.333399707732482,262.1627595202967,46.29624157406112,57.73802404587286,11.309449847467317,-6760263.0,45.768048338105906,45.397341423433424,45.02663450876094,45.44455003963836,45.2439869940189,45.043423948399436,0.004174647125171127,0.029166489007833467
102,2023-12-15 00:00:00-05:00,2023-12-15,00:00:00,1702616400,45.67299540986202,45.711017504768975,45.65398436240854,45.68250274658203,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.11610097048507992,45.438457115296494,45.30957172611481,74.79721749117415,0.15748172537161764,0.1265070564618066,0.030974668909811043,45.662224919505334,45.28707790374756,44.91193088798978,87.50041210497074,94.05567079907941,-12.499587895029265,202.36408435954013,50.20379444289497,55.556072543619294,12.280509198763651,-6760263.0,45.768048338105906,45.40209013078504,45.036131923464175,45.474332978742005,45.27567133748704,45.077009696232075,-0.0010392187023997579,0.029267521001751222
103,2023-12-18 00:00:00-05:00,2023-12-18,00:00:00,1702875600,45.7015123891483,45.711016099589614,45.663490295410156,45.663490295410156,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.1079536392524721,45.47937223895352,45.34327825652389,70.53598302971233,0.1662189008433259,0.13444942533811047,0.031769475505215444,45.71323564515169,45.31654453277588,44.91985342040007,81.66688653715035,87.94463297812952,-18.333113462849646,173.28962468698626,52.52475133845098,50.314933778573575,13.207327199900408,-6869299.5,45.768048338105906,45.40209013078504,45.036131923464175,45.50395812393073,45.30624685359266,45.10853558325459,-0.0004161867242112871,0.02929691976409947
104,2023-12-19 00:00:00-05:00,2023-12-19,00:00:00,1702962000,45.672998933441626,45.71102103128191,45.64448417305483,45.653987884521484,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.10523774002798143,45.5111205381477,45.37286964966652,67.30814498670608,0.1704120066737076,0.1416419416052299,0.028770065068477707,45.755906241409185,45.343159675598145,44.930413109787104,80.0007423314907,83.0560136578706,-19.99925766850931,143.153452295776,53.575080045685354,45.80670670314579,14.83818497466777,-7087372.5,45.768048338105906,45.40209013078504,45.036131923464175,45.53405832425753,45.33444631078443,45.13483429731133,-0.00020809646453212594,0.029009378985022743
105,2023-12-20 00:00:00-05:00,2023-12-20,00:00:00,1703048400,45.720517610051566,45.73952865600586,45.69200285411325,45.73952865600586,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.10523723080741425,45.55264928684918,45.407789555032174,73.14822728505762,0.17857895162590864,0.14902934360936565,0.029549608016542994,45.80818668418356,45.37452697753906,44.940867270894564,94.99938451041974,85.5556711263536,-5.000615489580254,138.1658004918861,54.23955491656052,47.741850901069505,12.90276040022106,-7196409.0,45.768048338105906,45.40209013078504,45.036131923464175,45.56558318759712,45.36502151602714,45.16445984445716,0.0018736757827322315,0.028957236501615254
106,2023-12-21 00:00:00-05:00,2023-12-21,00:00:00,1703134800,45.76804703793043,45.78705445789847,45.720517610051566,45.73952865600586,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09844757075337388,45.586627353968574,45.43938375512491,69.47371089162449,0.18294246745312392,0.1558119683781173,0.027130499075006614,45.84940456286305,45.406369972229,44.96333538159495,91.93561541326412,88.97858075172485,-8.064384586735883,124.26247026456979,54.346884093185686,48.96536295644601,13.792628542277097,-7250927.25,45.78705445789847,45.416350007100434,45.0456455563024,45.59790059579937,45.39829030881704,45.198680021834704,0.0,0.028940097342224684
107,2023-12-22 00:00:00-05:00,2023-12-22,00:00:00,1703221200,45.78576735012236,45.78576735012236,45.69906997680664,45.69906997680664,1090365,0.0,0.638,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.0978506316724328,45.60707146721185,45.464115776237456,71.53999747691157,0.1810488890060995,0.16085935250371375,0.020189536502385752,45.86749760256755,45.43856582641602,45.00963405026448,85.07041091506086,90.66847027958157,-14.929589084939138,101.58772655596556,53.794848663641595,49.264076804906544,15.442395504100013,-7305445.5,45.78705445789847,45.42109871235786,45.05514296681724,45.63419203259017,45.43161432886673,45.22903662514329,-0.0008845451710597363,0.028794886636218854
108,2023-12-26 00:00:00-05:00,2023-12-26,00:00:00,1703566800,45.72797393798828,45.74724043025385,45.6990723622361,45.72797393798828,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09518053407837103,45.62905373462575,45.489245124975625,71.5524963257355,0.17980781004350632,0.16464904401167227,0.015158766031834053,45.88666037374344,45.46983108520508,45.05300179666672,89.97496064944575,88.99366232592358,-10.025039350554255,88.28810243235658,53.52423906119326,46.36571415421305,15.87560071230043,-7359963.75,45.78705445789847,45.43535775033044,45.0836610427624,45.666153269050035,45.46351109952085,45.260868929991666,0.0006324846697385311,0.028719204265015903
109,2023-12-27 00:00:00-05:00,2023-12-27,00:00:00,1703653200,45.75687335574435,45.80503775065094,45.74724194664614,45.795406341552734,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09593262447053874,45.659299663157924,45.51840333607821,77.48058010944017,0.18216558595494803,0.16815235240032742,0.014013233554620613,45.92274259525826,45.49828929901123,45.0738360027642,98.41409429829439,91.15315528760033,-1.5859057017056175,95.30116974909247,52.98597171119001,50.30563341297444,12.920299454276865,-7414482.0,45.80503775065094,45.5013813261912,45.19772490173146,45.687576363613694,45.49338665696184,45.299196950309984,0.0014746422759928102,0.02839862876942002
110,2023-12-28 00:00:00-05:00,2023-12-28,00:00:00,1703739600,45.785766623918754,45.79540170674961,45.72797082576328,45.73760223388672,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09667609603923921,45.67353649419952,45.539279421583785,72.23843369958593,0.17732573130304274,0.16998702818087047,0.007338703122172274,45.94734911598498,45.51957988739014,45.091810658795296,88.89608265588308,92.42837920120773,-11.103917344116923,77.01303814105519,52.201232688834274,47.81216232798952,14.244773583783468,-7578036.75,45.80503775065094,45.5013813261912,45.19772490173146,45.70627415025529,45.51579683676148,45.32531952326767,-0.00126222501957729,0.02782436410160415
111,2023-12-29 00:00:00-05:00,2023-12-29,00:00:00,1703826000,45.699066282872494,45.77613224168264,45.699066282872494,45.74723434448242,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09471264802425645,45.686936103341864,45.55908465233604,78.00973738565949,0.17228138982780905,0.17044590051025818,0.0018354893175508702,45.965295489295734,45.543728256225585,45.122161023155435,90.48210386601234,92.59742694006326,-9.517896133987671,66.30897496500712,54.14857002933939,48.80333612761639,9.551878715304992,-7632555.0,45.80503775065094,45.5013813261912,45.19772490173146,45.72846105874678,45.538831939429194,45.34920282011161,0.00021059500553710642,0.02778094373271847
112,2024-01-02 00:00:00-05:00,2024-01-02,00:00:00,1704171600,45.689438568530434,45.71833646806652,45.679803485546756,45.69906997680664,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09545487686585373,45.68914226215364,45.57241658799991,74.72442057659694,0.16252377797617612,0.16886147600344176,-0.006337698027265637,45.97960320104658,45.55928993225098,45.138976663455374,81.9874753016413,87.12188727451223,-18.012524698358696,48.03201479236863,56.56841370688215,48.42385584510564,9.49595722920476,-7796109.75,45.80503775065094,45.5013813261912,45.19772490173146,45.73666611170723,45.55645311535642,45.37624011900561,-0.0010528367094958524,0.02794416497132754
113,2024-01-03 00:00:00-05:00,2024-01-03,00:00:00,1704258000,45.67980276102383,45.74723731671757,45.66053994477695,45.73760223388672,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09893168260272997,45.6979531661051,45.588148554274845,76.50305809165411,0.15610060084551947,0.1663093009718573,-0.010208700126337844,45.99194048247282,45.580105209350585,45.16826993622835,87.9534327385614,86.80767063540502,-12.046567261438593,49.22796968318159,59.289028510689924,48.808616436675,9.162236041987033,-7850628.0,45.80503775065094,45.5013813261912,45.19772490173146,45.7555218871847,45.57614460568472,45.39676732418474,0.0008431737691736441,0.027823728238204237
114,2024-01-04 00:00:00-05:00,2024-01-04,00:00:00,1704344400,45.68943786621094,45.70870435717466,45.670171375247214,45.68943786621094,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08202210918593675,45.6964049297607,45.59779515541161,60.82281801364,0.14544710110410364,0.16213686099830657,-0.016689759894202932,45.996768427628375,45.597086334228514,45.197404240828654,27.999184963162477,65.98003100112172,-72.00081503683752,36.57120296339142,58.73803026622637,34.03844926340196,11.051110938665895,-8014182.75,45.80503775065094,45.5013813261912,45.19772490173146,45.77021560954189,45.59265042415437,45.41508523876685,-0.0010530584316484903,0.02708676227153596
115,2024-01-05 00:00:00-05:00,2024-01-05,00:00:00,1704430800,45.65090872217029,45.74724118508761,45.64127731323242,45.64127731323242,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.0732955885601879,45.68638172675556,45.601936313299305,41.91474425361257,0.13160095775167235,0.15602968034897974,-0.024428722597307384,45.989071308544055,45.61403560638428,45.2389999042245,0.0,38.65087256724129,-100.0,27.767699008903634,55.553728833144625,19.61416266959563,12.366848344396871,-8177737.5,45.80503775065094,45.5013813261912,45.19772490173146,45.79271548350812,45.611207365652305,45.42969924779649,-0.001054085040825825,0.02723729869366025
116,2024-01-08 00:00:00-05:00,2024-01-08,00:00:00,1704690000,45.64127193220794,45.718334218748566,45.63163684969831,45.670169830322266,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.07405669472744592,45.68343410922223,45.60843474349197,48.83695832044262,0.12155792990435543,0.14913533026005488,-0.027577400355699444,45.980753789838786,45.631479263305664,45.28220473677254,22.22190335359453,16.740362772252325,-77.77809664640547,22.111781908575495,52.87315609934024,19.41258116196323,11.336168156255296,-8341292.25,45.80503775065094,45.5013813261912,45.19772490173146,45.81281146348106,45.62833630010299,45.44386113672491,0.0006330348051295509,0.027224539596571624
117,2024-01-09 00:00:00-05:00,2024-01-09,00:00:00,1704776400,45.67980123812461,45.718334218748566,45.670169830322266,45.670169830322266,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.07410230788793472,45.68102242214951,45.61431427557105,50.65333383082721,0.11230418523874164,0.14176910125579223,-0.02946491601705059,45.953272419474985,45.65224952697754,45.3512266344801,22.22190335359453,14.814602235729678,-77.77809664640547,22.949293125895604,50.57666533282265,19.400631882578008,11.329190256751525,-8450328.75,45.80503775065094,45.5013813261912,45.19772490173146,45.82922078911736,45.650384609998646,45.471548430879935,0.0,0.027185449022898458
118,2024-01-10 00:00:00-05:00,2024-01-10,00:00:00,1704862800,45.70870281094622,45.7279693012582,45.66053842251992,45.670169830322266,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.07416616649587736,45.67904922363546,45.61963385221402,51.612756056389436,0.10377428061196525,0.13417013712702683,-0.030395856515061576,45.905677577980725,45.67349548339844,45.441313388816155,22.22190335359453,22.22190335359453,-77.77809664640547,13.055758959784862,49.52324072373848,20.311871114343784,9.488978073878682,-8504847.0,45.80503775065094,45.51088749792719,45.21673724520345,45.85294231002476,45.67306700854755,45.49319170707034,0.0,0.026733507519933277
119,2024-01-11 00:00:00-05:00,2024-01-11,00:00:00,1704949200,45.747235027490575,45.824297312744086,45.747235027490575,45.805030822753906,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.07906521727712347,45.70195496892972,45.63729070655115,55.943867130979,0.10666683586345727,0.12866947687431293,-0.022002641010855667,45.81942432358962,45.70195960998535,45.58449489638108,89.99976970593998,44.814525471043005,-10.000230294060016,143.34980429094261,48.831670150352274,25.180288089831116,8.901020599694734,-8450328.75,45.824297312744086,45.53477237442693,45.24524743610977,45.89237482060353,45.70088898004657,45.50940313948961,0.002952933893889398,0.027241589915317964
120,2024-01-12 00:00:00-05:00,2024-01-12,00:00:00,1705035600,45.901366322050066,45.95916212115292,45.901366322050066,45.93989562988281,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08532196374513136,45.74521690728482,45.66611022305893,64.60675094690123,0.11847595253102838,0.12663077200565603,-0.00815481947462765,45.857989309774645,45.72195873260498,45.58592815543532,94.11755581957314,68.77974295970255,-5.882444180426855,345.4954974475746,48.94170656804647,30.645508854884053,8.2482996969602,-8395810.5,45.95916212115292,45.79539948542562,45.63163684969831,45.90196063316257,45.72547815141317,45.548995669663775,0.0029443230297294676,0.02714044740049713
121,2024-01-16 00:00:00-05:00,2024-01-16,00:00:00,1705381200,45.85320141652296,45.911000894316565,45.81467210603494,45.83393859863281,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.0880738316402849,45.76134812389354,45.68209387787549,58.97485365568851,0.11792554340981809,0.12488972628648845,-0.006964182876670361,45.87212623642722,45.72715435028076,45.582182464134306,61.76676017579834,81.96136190043715,-38.23323982420166,167.96398509872353,47.935299116518074,29.68798957386954,13.282130749891108,-8450328.75,45.95916212115292,45.79539948542562,45.63163684969831,45.898145201321235,45.731953883248615,45.565762565175994,-0.002306427339401229,0.027603011476439503
122,2024-01-17 00:00:00-05:00,2024-01-17,00:00:00,1705467600,45.73759996507954,45.77613294507671,45.72796855743386,45.756866455078125,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09220237362255242,45.760533275018005,45.68921507570431,51.80682653129384,0.11000222517191816,0.1219122260635744,-0.011910000891656239,45.87483347508819,45.730872535705565,45.58691159632294,38.23509704263207,64.70647101266785,-61.76490295736793,25.492941762802907,45.7753445826134,28.358651656533524,19.404264105504847,-8504847.0,45.95916212115292,45.79539948542562,45.63163684969831,45.904695739567416,45.73551160564577,45.56632747172412,-0.0016815518349755365,0.02776872831373758
123,2024-01-18 00:00:00-05:00,2024-01-18,00:00:00,1705554000,45.77613292512224,45.81466590510261,45.76649784277353,45.805030822753906,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.0908263477198256,45.76862373824271,45.70024514685189,50.61674073422214,0.10638308237651017,0.11880639732616155,-0.012423314949651376,45.88187934868987,45.73794956207276,45.59401977545564,52.940639446084724,50.98083222150503,-47.05936055391528,74.70246712793676,42.70371113165212,27.27328009520788,19.69824014552895,-8450328.75,45.95916212115292,45.79539948542562,45.63163684969831,45.91152640215559,45.74131490364944,45.57110340514329,0.0010526150806910994,0.027669303819760994
124,2024-01-19 00:00:00-05:00,2024-01-19,00:00:00,1705640400,45.785771257746745,45.795406341552734,45.74724194664614,45.795406341552734,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.09013730202827627,45.773493302480894,45.70930811777578,53.94788263431868,0.10156746393811034,0.11535861064855131,-0.013791146710440974,45.88543470726653,45.74502048492432,45.6046062625821,50.00209331239939,47.05927660037205,-49.99790668760061,46.047373060950875,39.99217985750348,27.481767987802293,19.847614920977446,-8395810.5,45.95916212115292,45.79539948542562,45.63163684969831,45.916127629625215,45.746790929331,45.57745422903678,-0.0002101184308425097,0.027579435581534136
125,2024-01-22 00:00:00-05:00,2024-01-22,00:00:00,1705899600,45.785771257746745,45.81467283445693,45.77613984864854,45.795406341552734,1090365,0.0,0.0,0.0,1560363,50.14,50.11,7.75,2.74,49.9624,50.3,48.28,0.426,49.3395,0.08738494681386502,45.77747749140305,45.717507948611676,53.33389655099584,0.09663707953266254,0.11161430442537357,-0.014977224892711027,45.889981201736774,45.74781436920166,45.60564753666655,50.00209331239939,50.981608690294486,-49.99790668760061,61.831563724656164,36.94425405406202,29.922204260370457,18.110092158040914,-8395810.5,45.95916212115292,45.79539948542562,45.63163684969831,45.91501283203317,45.75037691030655,45.58574098857993,0.0,0.02750925910857015
