,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
10,2023-08-07 00:00:00-04:00,2023-08-07,00:00:00,1691380800,52.62288949977571,52.86440516748348,52.49283878568115,52.669334411621094,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,,53.45260546830329,54.13025441612445,,-0.7270898595607918,-0.45266801577830995,-0.2744218437824818,,,,,,,,,,,,,,,,,,-0.003164586663771063,
11,2023-08-08 00:00:00-04:00,2023-08-08,00:00:00,1691467200,53.189527839385164,53.38460215617133,52.687917785774886,52.80867385864258,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,,53.33552699381952,54.00438960112618,,-0.7389534316008479,-0.5099250989428176,-0.22902833265803035,,,,,,,,,,,,,,,,,,0.0026455516967904824,
12,2023-08-09 00:00:00-04:00,2023-08-09,00:00:00,1691553600,52.71577951828085,52.985164968907085,52.650755932753086,52.85511779785156,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,,53.24817986727989,53.894935143671454,,-0.7361222016485982,-0.5551645194839737,-0.1809576821646245,,,,,,,,,,,,,,,,,,0.0008794755826155853,
13,2023-08-10 00:00:00-04:00,2023-08-10,00:00:00,1691640000,52.752939037282005,52.96658847617255,51.972652435302734,51.972652435302734,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.7285504586943092,53.01626578873858,53.71186060001729,23.36688064984071,-0.7959112418420631,-0.6033138639555916,-0.19259737788647147,,,,8.886207395996863,,-91.11379260400314,,,15.296011985878275,44.59494429417001,,,,,,,,-0.01669593029617078,
14,2023-08-11 00:00:00-04:00,2023-08-11,00:00:00,1691726400,51.9819401245082,52.20488067282754,51.907628970748284,52.000518798828125,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.7272812150137925,52.83158451784577,53.5488756665707,23.69319496671308,-0.8314613355945539,-0.6489433582833841,-0.1825179773111698,,,,9.587729872225385,,-90.41227012777462,,,15.322706428343444,45.311386790852076,,,,,,,,0.0005361735878322005,
15,2023-08-14 00:00:00-04:00,2023-08-14,00:00:00,1691985600,52.04696079620114,52.25132265874829,51.749709110779605,51.7961540222168,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.7200930822144055,52.64332442773141,53.38194979567985,23.724864278339,-0.8661412335565757,-0.6923829333380225,-0.1737583002185532,,,,4.900121101883389,7.791352790035212,-95.09987889811661,,,15.475661166242396,44.94059787573796,,,,,,,,-0.003930052648165816,
16,2023-08-15 00:00:00-04:00,2023-08-15,00:00:00,1692072000,51.638244321915785,51.7961577408433,51.3502801806999,51.42459487915039,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.72944030271161,52.42173723708031,53.19553504172467,23.227544400322074,-0.9130815840158135,-0.7365226634735808,-0.17655892054223277,,,,2.089830264832426,5.525893746313733,-97.91016973516757,,,15.277352385217883,47.550260944803256,,,,,,,,-0.007173489037565095,
17,2023-08-16 00:00:00-04:00,2023-08-16,00:00:00,1692158400,51.340995737921666,51.63824746276399,51.07161025493328,51.18307876586914,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.6792458888041268,52.196526605951,53.00387253926224,26.41482213181871,-0.9587189663864706,-0.7809619240561587,-0.17775704233031187,,,,3.288202956675521,3.4260514411304452,-96.71179704332448,,,16.406306953326034,41.52304139037691,,,,,,,,-0.004696509789699266,
18,2023-08-17 00:00:00-04:00,2023-08-17,00:00:00,1692244800,51.04374075160626,51.062319426161814,50.68146545657249,50.89511489868164,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.6786759814714795,51.95990629553839,52.803038478254564,21.518961021408444,-1.0065206546133467,-0.8260736701675964,-0.18044698444575036,,,,5.651956496455799,3.6766632393212486,-94.3480435035442,,,16.420083887959986,45.66406438545731,,,,,,,,-0.005626153684594737,
19,2023-08-18 00:00:00-04:00,2023-08-18,00:00:00,1692331200,50.96942965174444,51.406019675823,50.895118491795806,51.05303192138672,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.6787697504134543,51.79502004569263,52.63637118712429,23.574732499351413,-1.0199044295654716,-0.8648398220471714,-0.1550646075183002,55.711325272112624,52.88450107574463,50.057676879376636,12.08469205133374,7.008283834821687,-87.91530794866627,-107.05447320298826,,18.279631050409268,45.65775610344991,-101280.35,55.59193785083247,53.13670165370248,50.68146545657249,54.229109127739285,52.926748675121246,51.62438822250321,0.0031027933234741845,
20,2023-08-21 00:00:00-04:00,2023-08-21,00:00:00,1692590400,50.44923214452055,50.72790514711579,50.31918143602459,50.70003890991211,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.6648360913796704,51.59593256645981,52.451958589294556,25.844617912843574,-1.0469264373001224,-0.9012571450977617,-0.1456692922023607,55.363904944179,52.64731845855713,49.93073197293526,12.424313288692233,10.053653945493922,-87.57568671130777,-130.2130059581152,,18.662736224184076,45.908158833549386,-114657.0,55.59193785083247,52.95555964342853,50.31918143602459,54.029779308497766,52.68553591870416,51.34129252891056,-0.006914241881229688,
21,2023-08-22 00:00:00-04:00,2023-08-22,00:00:00,1692676800,50.727908496551855,51.192364712717286,50.727908496551855,51.14591979980469,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.6389602180675595,51.5141120634316,52.32757394267647,33.72484088546027,-1.020597894453509,-0.9251252949689113,-0.09547259948459774,54.94785614852285,52.44308490753174,49.93831366654063,26.96981717212765,17.15960750405121,-73.03018282787235,-94.75078684188485,,24.61065413277201,38.73316255996401,-124211.75,55.221328193286844,52.770254814655715,50.31918143602459,53.80635337963321,52.473102150275096,51.139850920916984,0.008794488120311916,
22,2023-08-23 00:00:00-04:00,2023-08-23,00:00:00,1692763200,51.842601780124504,52.55786474590288,51.78686576103751,52.52999496459961,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.6449319167980515,51.69881804546215,52.34685213524058,56.45154346234985,-0.8779288190264651,-0.9156859997804221,0.037757180753956954,54.51873580987658,52.319636535644534,50.12053726141249,72.12104733438306,37.17172593173432,-27.878952665616936,-3.292693478574282,,39.50618651898866,28.600908070538434,-129944.6,54.906296174010826,52.61273880501771,50.31918143602459,53.778360569071104,52.33541649242143,50.892472415771756,0.02706130166809917,
23,2023-08-24 00:00:00-04:00,2023-08-24,00:00:00,1692849600,52.32564906988704,52.4928500798007,51.90763768630193,51.98194885253906,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.6071111300285449,51.75029637402158,52.31209944164996,41.872856896168926,-0.7998649447220529,-0.8925217887687483,0.09265684404669539,54.284686517858596,52.22113552093506,50.15758452401152,54.2427147303576,51.11119307895611,-45.75728526964241,-8.736897428613945,,31.694089597842922,30.382639275992098,-135677.45,54.4615625299156,52.390371982970095,50.31918143602459,53.610236528282215,52.23199262405632,50.85374871983042,-0.010433012842089195,
24,2023-08-25 00:00:00-04:00,2023-08-25,00:00:00,1692936000,51.79615486208949,52.28848085316163,51.7497099498992,52.0655403137207,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.6190543101328377,51.80761345396687,52.288617619942414,44.16513865633887,-0.7229202549052829,-0.8586014819960552,0.13568122709077235,53.94445203227989,52.11245269775391,50.28045336322793,56.96963115759566,61.11113107411211,-43.03036884240434,-8.894006843549638,,31.08262754336275,31.618701951879757,-141410.3,54.4615625299156,52.390371982970095,50.31918143602459,53.50956364166072,52.12840184830395,50.747240054947184,0.0016080863266356715,
25,2023-08-28 00:00:00-04:00,2023-08-28,00:00:00,1693195200,52.316339956781164,52.316339956781164,51.85188381118224,52.12126922607422,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.6011391959220295,51.864641776168206,52.27267967766925,43.24804540695927,-0.6499519350616012,-0.8168715726091644,0.16691963754756323,53.54174421635868,52.00655632019043,50.471368424022174,67.59560844328199,59.60265144374509,-32.404391556718,8.240364618053194,,26.158892114485553,32.56100060834418,-145232.2,53.75615253371006,52.03766698486733,50.31918143602459,53.398996107838855,52.02234790111756,50.64569969439627,0.0010703607802342585,
26,2023-08-29 00:00:00-04:00,2023-08-29,00:00:00,1693281600,51.86118530437156,52.58573590268084,51.86118530437156,52.51142120361328,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.6290064503616922,51.98223803570367,52.2954169658544,46.8376058776207,-0.5542529291688609,-0.7643478439211038,0.21009491475224285,53.38526429395508,51.964291381835935,50.54331846971679,82.80705363185,69.12409774424255,-17.192946368150007,42.72477972901067,30.761298925642112,28.059159199703643,30.69642911565613,-145232.2,53.38460215617133,51.85189179609796,50.31918143602459,53.320812243832,51.964601148463295,50.60839005309459,0.007485465786468026,
27,2023-08-30 00:00:00-04:00,2023-08-30,00:00:00,1693368000,52.43710152124519,52.50212510059585,52.25131834730646,52.37207794189453,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.5765897943214787,52.05311801864746,52.30271801119156,54.257361653128314,-0.48407450464164015,-0.708293176065211,0.22421867142357088,53.2945217615147,51.93549480438232,50.576467847249944,90.57344688029899,80.32536965181033,-9.426553119701014,54.012167550779715,27.975334379379884,30.609962753691676,25.086561796467933,-145232.2,53.38460215617133,51.85189179609796,50.31918143602459,53.238295425959464,51.941532847877546,50.64477026979563,-0.0026535800883857874,
28,2023-08-31 00:00:00-04:00,2023-08-31,00:00:00,1693454400,52.46497396961782,52.65075716555562,52.4185290565133,52.52070999145508,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.5752631887201807,52.13813474097611,52.32347915216904,55.40541076206521,-0.4117182022164343,-0.6489781812954557,0.2372599790790214,53.353756726495405,51.9721866607666,50.5906165950378,94.42234826630755,89.26761625948552,-5.5776517336924485,67.2711028877406,25.47125295117146,32.526068245079614,24.337038181357386,-141410.3,53.38460215617133,51.85189179609796,50.31918143602459,53.16862771714298,51.97683133308209,50.785034949021195,0.0028380017635627475,
29,2023-09-01 00:00:00-04:00,2023-09-01,00:00:00,1693540800,52.07317686084162,52.11979848714252,51.50443072131627,51.523075103759766,38219,0.0,0.21,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.6120250260180465,52.02630571602768,52.247250195177685,47.56398511970795,-0.4299202560046709,-0.6051665962372988,0.17524634023262797,53.23908747519797,51.906513404846194,50.57393933449442,51.63433692017908,78.87671068892854,-48.36566307982091,-26.832637938516083,22.117086523219694,30.572360507759665,31.700463521078337,-141410.3,53.38460215617133,51.85189179609796,50.31918143602459,53.11095325893148,51.932713777163784,50.754474295396086,-0.01899507618723406,
30,2023-09-05 00:00:00-04:00,2023-09-05,00:00:00,1693886400,51.3925409617833,51.43915902942636,50.991619177937935,51.094181060791016,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.6181377664236487,51.85682850598465,52.13743408714086,47.0823710754024,-0.4734955180299494,-0.578832380595829,0.1053368625658796,53.156685848849946,51.827755737304685,50.49882562575942,33.23930743275951,59.76533087308206,-66.76069256724048,-82.04615309112701,18.72331545193214,30.27003162005612,32.6971654514568,-141410.3,53.38460215617133,51.85189179609796,50.31918143602459,53.05191522838959,51.857686792219944,50.6634583560503,-0.008324309876788671,
31,2023-09-06 00:00:00-04:00,2023-09-06,00:00:00,1693972800,51.46712972005377,51.476451910347606,51.112826024471644,51.16876983642578,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.6049687408326402,51.73172692970122,52.04518034897752,49.869810918667746,-0.49628961850589803,-0.5623238281778428,0.06603420967194473,53.02114367311261,51.74576053619385,50.47037739927509,36.438378974380356,40.43734110910632,-63.561621025619644,-64.34322067378498,15.771627281445905,31.36926947653769,30.118669149266218,-141410.3,52.985164968907085,51.65217320246584,50.31918143602459,52.93322977173449,51.77230102506421,50.61137227839393,0.0014598291642256012,
32,2023-09-07 00:00:00-04:00,2023-09-07,00:00:00,1694059200,51.44848140013038,51.541717529296875,51.299301459425784,51.541717529296875,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.5957783396593861,51.697179765991336,51.99723150900793,55.793488849013066,-0.47874170898017354,-0.545607404338309,0.06686569535813547,52.84547450688541,51.680090522766115,50.51470653864682,52.433900292751126,40.70386223329701,-47.566099707248874,-32.244304266271875,13.22820696579612,32.63564509524081,25.905783684399108,-141410.3,52.96658847617255,51.64288495609857,50.31918143602459,52.868611934381335,51.70382932203934,50.539046709697345,0.007288580399007483,
33,2023-09-08 00:00:00-04:00,2023-09-08,00:00:00,1694145600,51.79346133594369,52.11046916671117,51.79346133594369,51.933319091796875,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.5999102582503097,51.740114188865064,51.99114461213069,57.57026613145563,-0.4282987297622398,-0.5221456694230953,0.09384693966085544,52.84156015195007,51.67812385559082,50.51468755923157,69.22947581449354,52.700585027208355,-30.77052418550646,35.633105160901124,11.269285759941795,35.09044906562383,25.727356015017012,-137588.4,52.65075716555562,51.484969300790105,50.31918143602459,52.80818276483034,51.6859185928339,50.56365442083746,0.007597759276791738,
34,2023-09-11 00:00:00-04:00,2023-09-11,00:00:00,1694404800,51.63495288593892,51.74683694290403,51.476447211569145,51.56968688964844,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.5801260721692815,51.70912740718931,51.9510057814181,57.465111207310386,-0.412904676930836,-0.5002974709246434,0.0873927939938074,52.81080228330251,51.656582260131835,50.50236223696116,43.777672505695,55.14701620431324,-56.222327494305006,-9.34007444137496,9.79517876734754,36.28714752012557,23.41672945381137,-137588.4,52.65075716555562,51.484969300790105,50.31918143602459,52.80214382600715,51.66391763619587,50.525691446384585,-0.007001905684204113,
35,2023-09-12 00:00:00-04:00,2023-09-12,00:00:00,1694491200,51.709552824742666,51.840084846992276,51.61631668220176,51.81211471557617,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.5642740832077574,51.727852372350554,51.937778060861724,55.92563462403696,-0.37679937105523464,-0.4755978509507617,0.09879847989552704,52.81202862811282,51.65738029479981,50.502731961486795,49.45312226961709,54.15342352993522,-50.54687773038291,14.516621459969725,9.277973386352354,32.60757323556092,24.074568875935142,-133766.5,52.65075716555562,51.484969300790105,50.31918143602459,52.77021110782842,51.65510647707962,50.54000184633082,0.004700975331622503,
36,2023-09-13 00:00:00-04:00,2023-09-13,00:00:00,1694577600,51.812101151525184,52.101138808503286,51.7002170984204,51.793453216552734,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.49205813777809226,51.73977979856913,51.924032837594204,41.346779557102835,-0.3457063949089161,-0.4496195597423926,0.10391316483347651,52.826592715441315,51.67582321166992,50.52505370789853,48.32835150535817,47.186382093556766,-51.67164849464183,27.556767755596805,9.045506664369618,21.36070349049834,27.60782565741592,-129944.6,52.65075716555562,51.484969300790105,50.31918143602459,52.782778461535415,51.672169415792666,50.56156037004992,-0.0003601763627267829,
37,2023-09-14 00:00:00-04:00,2023-09-14,00:00:00,1694664000,51.6722495328221,51.80278509307767,51.37388965141291,51.541717529296875,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.4782394351614551,51.70376847688326,51.887621855851606,44.44092263997888,-0.3374876063712904,-0.4271931690681722,0.08970556269688179,52.82317426447682,51.69375514984131,50.5643360352058,33.155672130008526,43.645715301661276,-66.84432786999149,-16.714705108038267,10.355504020038572,21.977919862706766,33.2794923352253,-126122.7,52.65075716555562,51.484969300790105,50.31918143602459,52.7827618814225,51.68592701229635,50.58909214317019,-0.004860376584726489,
38,2023-09-15 00:00:00-04:00,2023-09-15,00:00:00,1694750400,51.47644346781787,51.47644346781787,51.16876144435824,51.19673156738281,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.4663955195668983,51.61157994788317,51.82182278075934,39.70841418127955,-0.3547226196483777,-0.4126990591842133,0.05797643953583559,52.80078724095082,51.708835983276366,50.61688472560191,12.362587739877736,31.282203791748156,-87.63741226012226,-66.0717090362301,11.82691164222736,22.536039777837075,34.847487066112976,-122300.8,52.65075716555562,51.484969300790105,50.31918143602459,52.78994677062242,51.705977623932064,50.62200847724171,-0.006693334612257851,
39,2023-09-18 00:00:00-04:00,2023-09-18,00:00:00,1695009600,51.09418317294496,51.55104879088645,51.09418317294496,51.523075103759766,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.4658533390199387,51.595488158042556,51.7933706210451,43.34094022545503,-0.33815030954596637,-0.39778930925656397,0.05963899971059761,52.7843617028179,51.73233814239502,50.68031458197215,32.03205096792075,25.85010361260235,-67.96794903207925,-53.07921408095623,12.473717103290179,23.279020756774276,34.888044099872616,-118478.9,52.65075716555562,51.484969300790105,50.31918143602459,52.798111804345524,51.71954657357516,50.64098134280479,0.006374304108601736,
40,2023-09-19 00:00:00-04:00,2023-09-19,00:00:00,1695096000,51.28997609389752,51.50442559468986,51.159444089401575,51.16876983642578,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.44007336873771813,51.51790300865768,51.73388483203374,34.93344428805764,-0.3495764091727551,-0.38814672923980226,0.03857032006704714,52.72889355542958,51.755774688720706,50.78265582201183,10.677270956963202,18.35730322158724,-89.3227290430368,-83.67366924149445,14.233663775085585,20.27014908404513,36.931823169438545,-114657.0,52.65075716555562,51.68933283105373,50.727908496551855,52.79584842436955,51.75430514069958,50.712761857029605,-0.006876632782893188,
41,2023-09-20 00:00:00-04:00,2023-09-20,00:00:00,1695182400,51.38321612911596,51.56036619974378,51.1035041809082,51.1035041809082,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.45412759463262936,51.44255776724869,51.67384857954559,35.52403961258027,-0.3597510818655394,-0.3824675997649497,0.022716517899410316,52.73253677664959,51.75365390777588,50.774771038902166,6.743562247701984,16.484294724195323,-93.25643775229801,-92.1393097584993,15.4617495109274,20.5227091521626,35.78886645051444,-114657.0,52.65075716555562,51.821188171746776,50.991619177937935,52.8039884051807,51.765991499907685,50.72799459463467,-0.0012754978422623298,
42,2023-09-21 00:00:00-04:00,2023-09-21,00:00:00,1695268800,50.3016605278196,50.441514723206225,49.99397489585433,50.01262283325195,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.513474027589257,51.1825695974311,51.5156366037081,26.445046323165883,-0.4506448379835817,-0.39610304740867613,-0.054541790574905546,52.81216887000722,51.6277853012085,50.443401732409775,0.8772100128178523,6.099347739161022,-99.12278998718214,-240.9249221265448,17.938791817352488,16.083132723447473,47.08694055719096,-118478.9,52.65075716555562,51.32236603070497,49.99397489585433,52.66663662208914,51.65888128292056,50.65112594375198,-0.02134650774229674,
43,2023-09-22 00:00:00-04:00,2023-09-22,00:00:00,1695355200,50.07788348259439,50.64663306386795,50.06856129325728,50.544071197509766,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.48616909619477056,51.06647897926358,51.42310656502255,39.92321477090862,-0.47432759975368555,-0.41174795787767804,-0.06257964187600751,52.8215313365359,51.55589141845703,50.29025150037816,25.99091853117731,11.203896930565724,-74.00908146882269,-170.88542561898683,19.877523186466878,20.000041172078845,36.301458340433825,-118478.9,52.65075716555562,51.32236603070497,49.99397489585433,52.58241573292085,51.57349509852044,50.56457446412003,0.010626284608782122,
44,2023-09-25 00:00:00-04:00,2023-09-25,00:00:00,1695614400,49.5650809652217,49.72358664821039,49.210777282714844,49.210777282714844,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.543443238264277,50.72907867080016,51.2124085381361,33.657021989334694,-0.5938366558847932,-0.4481656974791011,-0.14567095840569205,53.03154074413729,51.41315326690674,49.79476578967619,0.0,8.956042847998397,-100.0,-254.88771093102716,22.089431046902174,17.89221257319108,37.00981965905363,-122300.8,52.65075716555562,50.93076722413523,49.210777282714844,52.529224869021746,51.44085193346808,50.35247899791442,-0.026378838965797624,
45,2023-09-26 00:00:00-04:00,2023-09-26,00:00:00,1695700800,49.27604979958578,49.37861168624927,48.77256967091247,48.893775939941406,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.5594268929628637,50.39538726518948,50.99158638592708,31.056026103330765,-0.7059895943753176,-0.4997304768583445,-0.20625911751697312,53.18574610268443,51.2517786026001,49.31781110251576,3.631213857142695,9.87404412944001,-96.36878614285732,-237.62844719588762,24.95547750308459,16.904843758109223,41.54750317777966,-129944.6,52.65075716555562,50.71166341823404,48.77256967091247,52.389307861046625,51.286776338519175,50.184244815991725,-0.006441705664437469,
46,2023-09-27 00:00:00-04:00,2023-09-27,00:00:00,1695787200,49.23875426762192,49.27604658665196,48.36231897090224,48.66067886352539,38219,0.0,0.0,0.0,95319,52.04,51.77,32.75,3.47,51.4238,58.93,49.04,0.23,53.203,0.5980540303113371,50.07998573761419,50.7695951933174,25.437380601291423,-0.8044078788398252,-0.5606659572546406,-0.2437419215851846,53.21876294482421,51.059241485595706,48.8997200263672,7.960190414908416,3.8638014240170464,-92.03980958509158,-199.8927716355944,27.624582637980676,15.033493248839811,43.76385983456192,-141410.3,52.65075716555562,50.50653806822893,48.36231897090224,52.23057059629757,51.109121372026074,49.98767214775458,-0.0047674181822721096,
