,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
384,2025-02-03 00:00:00-05:00,2025-02-03,00:00:00,1738558800,87.02970233593554,88.26746691296809,86.07910004734039,88.010009765625,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.0892313064682722,87.70145944679133,87.08881615154132,73.78513839584375,0.5024149656178452,0.18312238538473083,0.31929258023311435,90.91616904341879,86.27515830993653,81.63414757645427,80.65279318769849,87.51871904485957,-19.347206812301515,41.18612552177963,47.85660793275846,36.68839280224661,19.805278467511005,131820963.0,88.83188059459137,85.52952843496251,82.22717627533366,88.45956065361962,86.19891121560565,83.93826177759168,0.0010136266443665498,0.14247826421014603
385,2025-02-04 00:00:00-05:00,2025-02-04,00:00:00,1738645200,88.29716882408971,88.63384470517875,88.01991077773118,88.26746368408203,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.0538669384553896,87.8043693081169,87.20106829749759,70.7976995346387,0.5238186176339781,0.2512616318345803,0.2725569857993978,90.90656754531241,86.56974601745605,82.2329244895997,82.4075037146627,83.0119912854576,-17.5924962853373,65.17044587558347,48.33084791223532,33.15441726788404,20.46987959576087,133859431.5,88.83188059459137,85.54933360989406,82.26678662519674,88.75992538027711,86.49135363574356,84.22278189121002,0.0029252799669337026,0.14260343901415537
386,2025-02-05 00:00:00-05:00,2025-02-05,00:00:00,1738731600,87.89118744331014,88.62394194293705,87.60402516061636,88.19815063476562,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.022038901402839,87.87596591296212,87.29602852009454,66.18819874707845,0.5290891716312558,0.3068271397939154,0.2222620318373404,90.86867176020392,86.83314247131348,82.79761318242304,77.46495814762584,80.17508501666235,-22.535041852374157,55.39744494333968,46.146159595484455,24.429133029934253,24.013900896793153,135218410.5,88.83188059459137,85.54933360989406,82.26678662519674,88.97661710711984,86.74072211699043,84.50482712686102,-0.0007852615949687225,0.13937790071590495
387,2025-02-06 00:00:00-05:00,2025-02-06,00:00:00,1738818000,88.25755878984378,88.73286369054335,87.81196658364395,88.50511169433594,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.024161239104372,87.99035605503008,87.41117929859372,63.822505403884485,0.5516759389551851,0.35579689962616934,0.19587903932901574,90.75472550264558,87.1143627166748,83.47399993070403,88.12949689790007,82.66731958672953,-11.870503102099923,60.70019243598282,44.229182257101286,24.654757230449395,23.964137631705412,137256879.0,88.83188059459137,85.54933360989406,82.26678662519674,89.19776427712968,87.00543883566158,84.81311339419348,0.0034803570977519627,0.1393188475785648
388,2025-02-07 00:00:00-05:00,2025-02-07,00:00:00,1738904400,88.2773715163534,88.41600054518713,87.33666590102115,87.42578887939453,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.0269900156791272,87.8877074776418,87.41257068724141,49.68655388000526,0.47698539319989663,0.3800345983409148,0.09695079485898184,90.49554883472692,87.31884155273437,84.14213427074182,48.92103852590034,71.50516452380876,-51.07896147409965,27.049880594756992,43.30782011256666,16.804421926164068,27.20391176184645,138615858.0,88.83188059459137,85.54933360989406,82.26678662519674,89.45043359143006,87.24127439862215,85.03211520581425,-0.012195033645841735,0.14022726763464313
389,2025-02-10 00:00:00-05:00,2025-02-10,00:00:00,1739163600,88.05951866075279,88.15853831067626,87.40597537277078,87.87137603759766,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,0.9831382592305816,87.88473812490649,87.45626643489439,43.68420483484636,0.44857684269898357,0.39374304721252856,0.054833795486455006,89.80862736930014,87.58817863464355,85.36772989998697,66.30021739035828,67.78358427138623,-33.699782609641716,24.63106990982992,42.8884231464469,11.726653802956811,28.417311099963783,140654326.5,88.83188059459137,85.5839884022246,82.33609620985786,89.67867740824187,87.50120447494405,85.32373154164623,0.005096747354694342,0.1406009032100557
390,2025-02-11 00:00:00-05:00,2025-02-11,00:00:00,1739250000,88.14863527520751,88.95071182631426,88.01991048403204,88.38629150390625,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,0.9986994395302824,87.97592964836099,87.54484025099076,54.72732646997432,0.4622833221807383,0.40745110220617053,0.054832219974567775,89.41942113296692,87.79117202758789,86.16292292220886,80.34482493278745,65.1886936163487,-19.655175067212564,82.56379242478961,39.78702656245419,17.20968649895254,25.708255803078313,142692795.0,88.95071182631426,86.76729237635982,84.58387292640539,89.82126870998884,87.73984554606218,85.65842238213553,0.005859877124130497,0.13713924473821754
391,2025-02-12 00:00:00-05:00,2025-02-12,00:00:00,1739336400,87.19803978796962,88.19815571918298,86.90098081112788,87.7525634765625,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.0368923629204372,87.9353176171249,87.56462341533093,44.60184425055843,0.41720002817257296,0.409400887399451,0.0077991407731219375,89.07794153698688,87.90999794006348,86.74205434314007,58.27610269171196,68.3070483382859,-41.72389730828804,-39.80167268925082,37.872862219097286,16.575784406963162,29.399678617743646,144051774.0,88.95071182631426,87.28715515691809,85.6235984875219,89.98201320537099,87.86395258133992,85.74589195730884,-0.007169980961535649,0.1376890307757554
392,2025-02-13 00:00:00-05:00,2025-02-13,00:00:00,1739422800,88.23775588191079,89.38639740427195,88.11892777075,89.27748107910156,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.1005477377993296,88.17934733748429,87.72775271664241,58.33340713450706,0.4987697914379794,0.4272746682071567,0.07149512323082269,89.08086273989167,88.06447105407715,87.04807936826262,96.70678764514135,78.44257175654693,-3.2932123548586545,177.82822392965576,34.07210348130186,20.565562779103917,27.69920938823653,145410753.0,89.38639740427195,87.70304008029657,86.0196827563212,90.13433957536407,87.99944648866769,85.8645534019713,0.017377470721369193,0.14159917705194577
393,2025-02-14 00:00:00-05:00,2025-02-14,00:00:00,1739509200,89.53493271035897,89.98053247140713,88.95071148184607,88.97051239013672,6794895,0.0,0.0,0.0,5149657,79.114,92.01,90.58,26.5,1.94,88.177,97.87,73.12,0.438,6611945472,28.659172,1.1619941,71923696,88.4625,1.1161082943345602,88.32319552887563,87.84611078078473,55.54017669914723,0.5325062086494228,0.44832097629560996,0.08418523235381281,89.1037871333938,88.16794815063477,87.23210916787575,74.11155771813686,76.36481601833007,-25.888442281863128,233.87981824904986,30.025688282486584,24.081180686185963,23.510714506646448,146090242.5,89.98053247140713,88.02981625937376,86.07910004734039,90.28270716962382,88.13395042187912,85.98519367413442,-0.003438366374750923,0.14106308007530124
