,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-24 00:00:00-04:00,2023-07-24,00:00:00,1690171200,71.62518612964662,72.02304946494594,71.5588755737634,71.9188461303711,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.9188461303711,71.9188461303711,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,71.83359941115735,71.91885275057977,71.53046438102892,71.89990997314453,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.91540319269353,71.91704268682571,,-0.0015105766448471059,-0.0003021153289694212,-0.0012084613158776848,,,,,,,,,,,,,,,,,,-0.00026329895772014833,
2,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,71.71044358679902,72.19356750877628,71.59677247149304,71.98516082763672,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.92808639904683,71.92353012880771,,0.004123775648665173,0.0005830628665574977,0.0035407127821076756,,,,,,,,,,,,,,,,,,0.0011856879170506485,
3,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,72.11776499497999,72.28827885516681,71.35045623779297,71.35045623779297,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.82306273336431,71.86895166299679,,-0.042140545540789276,-0.007961658814911857,-0.03417888672587742,,,,,,,,,,,,,,,,,,-0.008817158738639308,
4,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,71.9756843671614,72.37354767733767,71.78622048566693,72.08935546875,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.87147959434353,71.88994250163995,,-0.01896375829903718,-0.010162078711736923,-0.008801679587300259,,,,,,,,,,,,,,,,,,0.010355914592815818,
5,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,71.99464461827043,72.21252632805258,71.48310285502133,71.75782012939453,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.85081423708007,71.87735941856896,,-0.027036459088989773,-0.013536954787187493,-0.01349950430180228,,,,,,,,,,,,,,,,,,-0.004598949972568267,
6,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,71.66308252606116,71.96621754358866,71.31257972595076,71.36941528320312,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.76328715455699,71.82898378662935,,-0.06403697924352514,-0.023636959678455024,-0.04040001956507011,,,,,,,,,,,,,,,,,,-0.00541271802140908,
7,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,71.08522367970126,72.07041420216109,71.08522367970126,71.62518310546875,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.73817732745003,71.80957419794738,,-0.07189309349448081,-0.03328818644166018,-0.03860490705282063,,,,,,,,,,,,,,,,,,0.0035837174965032137,
8,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,71.58729316099163,71.76728205247214,71.38836149386985,71.42625427246094,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.68146404472473,71.77306753837725,,-0.09309784098520879,-0.045250117350369906,-0.047847723634838885,,,,,,,,,,,,,,,,,,-0.0027773588056995147,
9,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,71.52098384949704,71.69149774246898,70.64947160866652,70.71578216552734,20206064,0.0,0.0,0.0,13764091,68.177,81.76,80.42,26.5,2.48,81.3622,84.53,75.61,0.552,17154239488,23.35019,1.1971779,210172000,80.7553,,71.5058855212343,71.67237369334391,,-0.16532614067226348,-0.06926532201474862,-0.09606081865751485,,,,,,,,,,,,,,,,,,-0.009946932177395729,
