,datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,market_cap,pe_ratio,price_to_book,shares_outstanding,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
0,2023-07-24 00:00:00-04:00,2023-07-24,00:00:00,1690171200,101.7405875583568,101.85405549626581,101.62712683437987,101.79732513427734,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,,101.79732513427734,101.79732513427734,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1,2023-07-25 00:00:00-04:00,2023-07-25,00:00:00,1690257600,101.75950126905933,101.86351174074669,101.43801238913511,101.61766815185547,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,,101.76466022838245,101.78021494547527,,-0.014331611133357569,-0.002866322226671514,-0.011465288906686055,,,,,,,,,,,,,,,,,,-0.0017648497363255133,
2,2023-07-26 00:00:00-04:00,2023-07-26,00:00:00,1690344000,101.57984177229459,101.7405825993819,101.3907357655956,101.65548706054688,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,,101.74481056150326,101.7683360992916,,-0.022379865189705583,-0.006769030819278328,-0.015610834370427255,,,,,,,,,,,,,,,,,,0.0003721686334594576,
3,2023-07-27 00:00:00-04:00,2023-07-27,00:00:00,1690430400,101.48529101207305,101.58930148223597,100.77613265037971,100.90850830078125,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,,101.59275560500834,101.68644773752871,,-0.0880184853554482,-0.023018921726512306,-0.0649995636289359,,,,,,,,,,,,,,,,,,-0.007348140089287192,
4,2023-07-28 00:00:00-04:00,2023-07-28,00:00:00,1690516800,100.96524158949578,101.29618072509766,100.94633387343228,101.29618072509766,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,,101.53883289957002,101.6492794506305,,-0.1075162594959238,-0.03991838928039461,-0.0675978702155292,,,,,,,,,,,,,,,,,,0.003841820980653665,
5,2023-07-31 00:00:00-04:00,2023-07-31,00:00:00,1690776000,101.25833652821159,101.4663574302974,101.13541836512933,101.32453155517578,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,,101.49986901877107,101.6183510796348,,-0.11930543216958256,-0.0557957978582322,-0.06350963431135036,,,,,,,,,,,,,,,,,,0.00027988054312788613,
6,2023-08-01 00:00:00-04:00,2023-08-01,00:00:00,1690862400,100.9654453757536,101.02230020560438,100.66224612229767,100.71910095214844,3951221,0.0,0.221,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,,101.35791118847604,101.53270821035039,,-0.1754788157631424,-0.07973240143921424,-0.09574641432392815,,,,,,,,,,,,,,,,,,-0.005975163109416037,
7,2023-08-02 00:00:00-04:00,2023-08-02,00:00:00,1690948800,100.4538067480921,100.59593299568377,100.18850827463635,100.5390853881836,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,,101.20903377024104,101.43807746538212,,-0.23184975882922743,-0.11015587291721689,-0.12169388591201054,,,,,,,,,,,,,,,,,,-0.001787303125852624,
8,2023-08-03 00:00:00-04:00,2023-08-03,00:00:00,1691035200,100.10323086836081,100.14113168070485,99.8853030045928,99.91372680664062,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,,100.97352341322278,101.29290121216864,,-0.3232590197724221,-0.15277650228825795,-0.17048251748416415,,,,,,,,,,,,,,,,,,-0.006220054410963072,
9,2023-08-04 00:00:00-04:00,2023-08-04,00:00:00,1691121600,100.29271343558554,100.91806590705067,100.29271343558554,100.88016510009766,3951221,0.0,0.0,0.0,2309265,125.295,110.185,109.9845,48.0,2.47,109.0408,111.51,106.04,0.38,19561216000,12.36854,0.8785666,177700000,108.7019,,100.95654917447274,101.25359301101902,,-0.31409730599318664,-0.1850406630292437,-0.12905664296394292,,,,,,,,,,,,,,,,,,0.009672727905819523,
