datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-06-16 00:00:00-04:00,2023-06-16,00:00:00,1686888000,125.17925754877999,125.35818476632826,122.54505423972924,122.79356384277344,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.810998493941798,122.96096927020275,121.49414579473441,46.66253656139325,2.540534530538679,3.2004337460534966,-0.6598992155148178,125.88548635446905,122.97447967529297,120.06347299611689,29.359069041864462,36.624009797546385,-70.64093095813554,34.78557709163186,35.82880132648415,20.762795218090492,15.913105594803362,399145460.2,128.27069526035052,123.70806970074935,119.14544414114819,129.0351328902152,123.08382386240373,117.13251483459227,-0.012470939775003798,0.2678551809428782
2023-06-20 00:00:00-04:00,2023-06-20,00:00:00,1687233600,122.19714230423988,123.82736469339007,121.41185104860234,122.36612701416016,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.723664874422145,122.85281613274046,121.5771916251559,48.18122596919159,2.3192866326217967,3.024204323367157,-0.7049176907453605,125.88311457370844,122.99137840270996,120.09964223171147,23.84623153679098,34.18809493720555,-76.15376846320902,-37.68715702474941,31.330084696497984,21.428548951146904,18.222120156436507,403391688.5,128.27069526035052,123.70806970074935,119.14544414114819,128.879234746105,123.0660969809471,117.25295921578919,-0.0034809383752439915,0.26539018371123213
2023-06-21 00:00:00-04:00,2023-06-21,00:00:00,1687320000,121.67029107935294,121.92874316433699,119.38399992492344,119.8313217163086,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.8259098434136383,122.303453511571,121.41091830050378,43.34094093388437,1.9173069551361266,2.802824849720951,-0.8855178945848245,125.91268504117973,122.76771926879883,119.62275349641793,5.033612321577946,19.412970966744464,-94.96638767842207,-165.90458535546503,26.87416573461673,20.65323712435626,22.68848018645787,403391688.5,128.27069526035052,123.70806970074935,119.14544414114819,128.62989729801126,122.88534723456522,117.14079717111919,-0.02071492626025695,0.26957522812951085
2023-06-22 00:00:00-04:00,2023-06-22,00:00:00,1687406400,119.2846174247439,122.50529997171671,118.12159422499147,122.41584014892578,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.011227065076094,122.3238874456355,121.50662514321063,48.51331500425797,1.7866883710454573,2.5995975539858525,-0.8129091829403952,125.91599853375833,122.79704437255859,119.67809021135885,42.311589065606256,23.730477641325063,-57.688410934393744,-111.7132688984657,23.738522067123807,18.53333263052149,24.28670488191869,407637916.8,128.27069526035052,123.196144742671,118.12159422499147,128.71670959901357,122.81609678363957,116.91548396826556,0.021567970674110093,0.26468473816426613
2023-06-23 00:00:00-04:00,2023-06-23,00:00:00,1687492800,120.65638076455613,122.0579785779067,120.33828877331443,121.61065673828125,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.9870867207476812,122.19420913520744,121.51653291416974,43.87807368784463,1.5997595972358596,2.3996299626358537,-0.7998703653999941,125.79434839336777,122.8686149597168,119.94288152606582,34.378044923723095,27.241082103635765,-65.6219550762769,-100.96552899383181,21.16951439224525,14.570904802216667,24.48297953788359,411884145.1,128.27069526035052,123.196144742671,118.12159422499147,128.71439216069902,122.87441360102211,117.0344350413452,-0.006577444631879148,0.26306810420696564
2023-06-26 00:00:00-04:00,2023-06-26,00:00:00,1687752000,120.04006946125264,121.27267485265352,117.56490858786078,117.63449096679688,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.0211686018771187,121.3651694682237,121.14681463346756,32.319028226044736,1.1178875380104074,2.1432814777107647,-1.0253939397003573,126.36140312480018,122.61314582824707,118.86488853169396,0.6499511064879834,25.77986169860578,-99.35004889351202,-211.21943107655073,19.941510965076056,11.398326023035507,30.763804930227334,411884145.1,128.27069526035052,122.91780192410565,117.56490858786078,128.47830755446654,122.67311975428291,116.86793195409929,-0.03269586628449428,0.2732290592377285
2023-06-27 00:00:00-04:00,2023-06-27,00:00:00,1687838400,116.38202467930802,118.37010159866519,115.40786365190189,117.62457275390625,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,3.0247194990294974,120.68506097471143,120.8113630258903,27.990213433090204,0.7268217932811041,1.8599895408248326,-1.1331677475437285,126.60767701753475,122.3010181427002,117.99435926786565,17.233445709950587,17.420480580053887,-82.76655429004941,-240.29702858255595,19.83761150217858,9.366168968003235,35.82153829223438,407637916.8,128.27069526035052,121.8392794561262,115.40786365190189,128.18357535328167,122.36148906640867,116.53940277953566,-8.431381654405712e-05,0.27282920784877923
2023-06-28 00:00:00-04:00,2023-06-28,00:00:00,1687924800,116.39195642341636,119.67228628429486,116.1533893231069,119.46353912353516,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.7847310236871627,120.46296609267938,120.68299884471361,43.34866604526054,0.5588465550358848,1.599760943667043,-1.0409143886311583,126.60322808992817,122.12755851745605,117.65188894498394,40.759242088711936,19.547546301716835,-59.240757911288064,-149.07706217370762,20.41378198776623,13.51346064366644,30.647518358705643,407637916.8,128.27069526035052,121.8392794561262,115.40786365190189,127.94119528868471,122.1310377374992,116.32088018631369,0.015634202331823888,0.2690429201892241
2023-06-29 00:00:00-04:00,2023-06-29,00:00:00,1688011200,118.52913363777087,119.34424480140737,117.59474272291158,118.38996887207031,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.776920632086292,120.08605750711409,120.4646150377952,41.62994626550773,0.33523247019657276,1.346855248972949,-1.0116227787763763,126.71770503503163,121.94018173217773,117.16265842932384,29.96993952129691,29.320875773319813,-70.03006047870308,-126.06091895516265,21.6528033127172,13.551468722936136,28.483677329588748,407637916.8,128.27069526035052,121.8392794561262,115.40786365190189,127.77469416038575,121.93272672147347,116.0907592825612,-0.008986593393610076,0.269980409931521
2023-06-30 00:00:00-04:00,2023-06-30,00:00:00,1688097600,119.45359606410328,120.35817467379623,118.97646186568765,118.98639678955078,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.786151791684028,119.88611919482985,120.3238323474862,43.22440952326924,0.20379423224174786,1.1182430456267087,-0.9144488133849609,126.66630670894786,121.74037971496583,116.8144527209838,35.96399650319415,35.564392704401,-64.03600349680585,-79.86084053490889,23.385825137193848,14.755317559538753,28.389304376849893,407637916.8,128.27069526035052,121.8392794561262,115.40786365190189,127.6221105898941,121.76224903515431,115.90238748041452,0.005037824768118204,0.2700277575192389
2023-07-03 00:00:00-04:00,2023-07-03,00:00:00,1688356800,118.52914216706114,119.47348324102451,118.11164783991683,119.18521118164062,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.713729235218065,119.75868137424999,120.21539223645328,39.28983381951368,0.11435295193399497,0.917465026888166,-0.803112074954171,126.44255458829451,121.5033016204834,116.56404865267228,37.96206661373153,34.632000879407535,-62.03793338626846,-87.61306720798056,25.588001857848187,14.390338104869041,31.423236035776224,407637916.8,128.27069526035052,121.8392794561262,115.40786365190189,127.25713274114358,121.50263926591394,115.7481457906843,0.0016709001823249636,0.2698502521717007
2023-07-05 00:00:00-04:00,2023-07-05,00:00:00,1688529600,118.52913899530057,121.879051198591,118.51920407152356,121.02417755126953,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.8131326498324754,119.98877158825353,120.29241940929292,44.5606822208788,0.18967287916258613,0.7719065973430501,-0.582233718180464,125.90531250869486,121.2915714263916,116.67783034408833,56.443544231199574,43.45653578270842,-43.556455768800426,-29.0182533590301,26.413698643149164,17.188250955503417,30.312880660114587,407637916.8,128.27069526035052,121.8392794561262,115.40786365190189,127.00945102087462,121.27583301439907,115.54221500792352,0.015429484508999058,0.26107629281522104
2023-07-06 00:00:00-04:00,2023-07-06,00:00:00,1688616000,119.08580194251844,119.58282113662928,117.69414668222592,119.39395141601562,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.8663844260378823,119.88062246602844,120.2068510289808,41.3592231562797,0.11647617455888337,0.6408205127862168,-0.5243443382273334,124.89376032239744,120.9337173461914,116.97367436998536,40.05989071382374,44.82183385291828,-59.94010928617626,-78.06052463520224,26.655884586077725,16.86892711152411,27.52037537228996,403391688.5,128.27069526035052,121.8392794561262,115.40786365190189,126.68423554724288,120.90886699252596,115.13349843780904,-0.013470251715309467,0.25966346590456474
2023-07-07 00:00:00-04:00,2023-07-07,00:00:00,1688702400,119.38400676061259,120.32834776277866,118.68818293494151,118.76770782470703,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.7662708477669398,119.67827434942454,120.0697897714309,35.84053224623517,0.007844211536394141,0.5142252525362523,-0.5063810409998581,124.8367226532204,120.7836181640625,116.7305136749046,33.76618838897474,43.42320777799935,-66.23381161102526,-56.98618109228236,28.054493595504702,15.785417018090714,28.516360004851716,399145460.2,125.35818476632826,120.38302420911508,115.40786365190189,125.93291000426888,120.68139852836632,115.42988705246376,-0.005245186911743249,0.2588461096591452
2023-07-10 00:00:00-04:00,2023-07-10,00:00:00,1688961600,117.5947449163012,117.60467983981444,115.44761834731118,115.75576782226562,42462283,0.0,0.0,41093634,1.005,28.405,0.7773755374720159,4.396764704989328,0.0632928819871362,0.3868201063945283,0.03126095683906346,,0.28603671811164,0.32109777211457696,6.687390141383263,0.24651752929888773,3907621780.390776,7.856,1.768,191.645,187.4621,8.254,1.25,0.84,0.44,8.96,0.488,0.46,8.95,135705001984,0.37726003,2240033587200,8.96,8.95,16.507,6.227,173.2184,207.05,140.53,10868955450,21.35491,60679000064,0.58591,210757992448,0.0025499999,0.80998003,0.21,20.0,2327631888384,110995996672,110995996672,110995996672,132601004032,0.33918,0.08930001,21.37877,6.736138,6.470803,0.30857,7987000000.0,52340000000.0,-52535000000.0,-5891000000.0,25461000000.0,15311000000.0,120083000000.0,135394000000.0,8.13,-79733000000.0,72764000000.0,31885000000.0,203712000000.0,,-45536000000.0,10883000000.0,100118000000.0,125299000000.0,91322000000.0,112390000000.0,49326000000.0,350018000000.0,41996000000.0,450256000000.0,325084000000.0,125172000000.0,1.597,0.16896999,0.34789002,0.12,29.338,5820000256,0.0063,76515659,66272281,0.013200001,1.79,2,95328002048,28497999872,359713013760,173.88754,2.802482201395285,118.96509134448655,119.65893053817706,33.36468789110543,-0.31762441167069255,0.34785531969486333,-0.6654797313655558,125.11923043078723,120.50081405639648,115.88239768200573,4.132123372268629,25.986067491689038,-95.86787662773138,-151.9616945452788,30.29856860119568,13.934609058387126,36.407319634963265,394899231.9,125.35818476632826,120.38302420911508,115.40786365190189,125.80683220302407,120.4211259676855,115.03541973234692,-0.02535992364933759,0.26435633668622843
