datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2023-10-11 00:00:00-04:00,2023-10-11,00:00:00,1696996800,321.24767872127967,327.045857095614,321.18800850721675,326.03143310546875,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,8.7953203405116,311.59451385163106,306.4798278246866,77.14424392181088,5.299821881196635,2.7104640255211665,2.589357855675469,321.5768238968966,304.2016311645508,286.826438432205,97.57434808350844,94.7514092060777,-2.4256519164915553,239.59365926920208,15.080549065546967,29.957286469774008,13.666133153035961,116099693.2,327.045857095614,306.1355198941308,285.22518269264765,320.8494752030022,303.6756850635767,286.50189492415115,0.018580900703550673,0.30906293061700857
2023-10-12 00:00:00-04:00,2023-10-12,00:00:00,1697083200,326.2104023931294,328.7365524221567,320.9293766605215,322.391357421875,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,8.66745143488619,313.5575763189481,307.99521159584737,71.10392158887868,5.88426988275819,3.3452251969685713,2.5390446857896185,323.8679922943816,304.8202377319336,285.7724831694856,85.41715638986551,91.84832231210346,-14.582843610134494,184.8048209033784,15.570416867757302,27.596172584420074,13.867746453501228,116985950.4,328.7365524221567,306.9808675574022,285.22518269264765,321.6422938914338,304.46750823011763,287.2927225688015,-0.011164799813692228,0.30907829459644265
2023-10-13 00:00:00-04:00,2023-10-13,00:00:00,1697169600,321.76481827364495,323.27651422334793,310.6657036202262,312.9730529785156,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,9.05319195648521,313.45129934796034,308.46929172753005,60.32171140669674,5.523795798667891,3.7809393173084356,1.7428564813594551,324.6846736502622,305.53531646728516,286.3859592843081,63.771539389277365,82.25434795421711,-36.228460610722635,90.10247180467798,16.03234739851877,26.420348404615158,17.788792378469704,117872207.6,328.7365524221567,306.9808675574022,285.22518269264765,322.26603929792117,305.1479432530167,288.02984720811224,-0.029213886248925625,0.30217205350784404
2023-10-16 00:00:00-04:00,2023-10-16,00:00:00,1697428800,316.90145129411667,320.0640932967905,313.7984491403446,319.3977355957031,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,9.217288518346132,314.53246957482264,309.5100959054513,65.46767452505316,5.6909341375902045,4.16293828136479,1.5279958562254148,326.43590359598466,306.4602416992187,286.4845798024528,78.53706540495307,75.90858706136532,-21.46293459504694,92.98361669430646,16.777914324875518,25.949983575768183,17.4720962412972,118758464.8,328.7365524221567,306.9808675574022,285.22518269264765,323.30234572676,306.05198290654596,288.8016200863319,0.020527909850527992,0.2990309271373742
2023-10-17 00:00:00-04:00,2023-10-17,00:00:00,1697515200,316.44395574539277,322.63001972279096,315.56875229890767,322.2322082519531,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,8.69089277978056,315.9324220615737,310.7217256527372,67.8980520330658,5.983140807186487,4.5269787865291296,1.4561620206573576,328.5132087823254,307.4015747070313,286.2899406317371,80.67368445926493,74.32742975116513,-19.326315540735063,96.87523382876327,18.669652599928696,29.630618866144196,10.993931582107546,119644722.0,328.7365524221567,306.9808675574022,285.22518269264765,324.2818016129633,306.95784361831124,289.6338856236592,0.008874429403713524,0.29855882170945874
2023-10-18 00:00:00-04:00,2023-10-18,00:00:00,1697601600,319.63643636251294,324.1615983692677,313.8382291949112,315.24053955078125,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,8.744174013045226,315.8066252414296,311.1520888811223,58.77036752035977,5.586153762392826,4.738813781701869,0.8473399806909567,329.167630433482,308.26185302734376,287.35607562120555,57.64653301344982,72.2857609592226,-42.35346698655019,70.57903685126546,20.571597556616087,25.36357884838453,12.34055495254498,120530979.2,328.7365524221567,306.9808675574022,285.22518269264765,325.3063458834501,307.8083428117992,290.3103397401483,-0.02169760974267687,0.30197054381309757
2023-10-19 00:00:00-04:00,2023-10-19,00:00:00,1697688000,318.1347040637348,320.13374699293126,310.04905739013975,311.103271484375,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,8.663188741892466,314.95147001287415,311.14743960524163,58.44731856136893,4.8814256762753985,4.767336160616575,0.11408951565882308,328.9502789776786,309.11119232177737,289.27210566587615,44.662872717993466,60.99436339690274,-55.337127282006534,36.93600577239793,21.312933448004276,22.0664366882918,15.58011453232407,121417236.4,328.7365524221567,306.9808675574022,285.22518269264765,326.5675921806601,308.75630841553755,290.945024650415,-0.013124162496047864,0.30226893041357517
2023-10-20 00:00:00-04:00,2023-10-20,00:00:00,1697774400,312.4259775046575,313.5796215062499,304.7978138486663,306.9659118652344,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,8.795318157179647,313.49955034966695,310.7491988680981,51.26849372644812,3.943613722647683,4.602591673022797,-0.6589779503751139,328.6912062465184,309.5870788574219,290.4829514683254,31.67892510985077,44.66277694709802,-68.32107489014922,-5.964370306285298,21.325463599083804,21.73493925693219,19.61070107647252,121417236.4,328.7365524221567,306.9808675574022,285.22518269264765,326.9450178527717,309.21528736592984,291.485556879088,-0.013298991037284602,0.28997023122735216
2023-10-23 00:00:00-04:00,2023-10-23,00:00:00,1698033600,307.81135003906905,315.62845085442206,305.5835813214041,312.2967529296875,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,9.00274985248207,313.2808599096707,310.89658496920185,59.125824114138894,3.5891715792473633,4.399907654267711,-0.8107360750203476,328.7341328195217,310.2424850463867,291.75083727325176,48.40828089705009,41.58335957496478,-51.59171910294991,10.249989284446402,21.650662333789256,22.859704491182743,17.588585670449213,121417236.4,328.7365524221567,306.9808675574022,285.22518269264765,327.94370379980694,309.9305306897369,291.9173575796668,0.017366231423095346,0.27746048697026143
2023-10-24 00:00:00-04:00,2023-10-24,00:00:00,1698120000,315.05159690336774,316.6130380188143,308.93515834821994,310.84466552734375,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,8.95444390659828,312.8379154765203,310.89164026045347,55.092763238727116,3.154736470934722,4.1508734176011135,-0.9961369466663914,328.38214094694246,310.91827697753905,293.45441300813565,42.04240962697693,40.709871877959266,-57.95759037302307,12.853865715305195,21.22932110405989,23.768418107895332,16.77906819224045,121417236.4,328.7365524221567,306.9808675574022,285.22518269264765,328.99891595904126,310.69732372713395,292.39573149522664,-0.004649703811267836,0.2742478743003853
2023-10-25 00:00:00-04:00,2023-10-25,00:00:00,1698206400,308.30853370438444,309.18373697881225,297.20942284889895,297.8956604003906,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,9.451719734310103,310.1211418263149,309.65392789282845,46.739357861475874,1.745446601349613,3.6697880543508137,-1.9243414530012006,328.1690061122676,311.00728912353514,293.8455721348027,2.1766572497413756,30.87578259125613,-97.82334275025862,-91.84949709541509,20.71790336236735,22.51790919308915,24.75766157660654,121417236.4,328.7365524221567,311.90886440140065,295.0811763806446,329.3075632771479,311.0855275537762,292.86349183040454,-0.0416574790015628,0.28569348197363714
2023-10-26 00:00:00-04:00,2023-10-26,00:00:00,1698292800,293.3904128980078,293.3904128980078,277.8755239762387,286.7767028808594,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,9.787731696533086,305.8766983816866,307.4751445583552,33.325170845407015,-0.2655713789586116,2.882716167688929,-3.1482875466475404,330.22194918582346,310.23104705810545,290.24014493038743,17.500980960472628,20.573349279063645,-82.49901903952737,-207.61381686537294,23.118993983615503,14.414355415805218,38.017159409124815,120530979.2,328.7365524221567,303.3060381991977,277.8755239762387,329.61852224362644,310.3522160687047,291.08590989378297,-0.03732500669726668,0.29079864800785465
2023-10-27 00:00:00-04:00,2023-10-27,00:00:00,1698379200,292.8732991698524,297.67693286175415,291.3715281655793,295.11102294921875,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,9.961780462865041,303.9193028485106,306.29760916700894,37.518826147850554,-1.1732827668641335,2.0715163807783163,-3.24479914764245,330.5280251275877,310.05799865722656,289.58797218686544,33.88743700160734,17.855025070607116,-66.11256299839266,-124.20994945862041,25.307309934026694,14.369352906521064,37.35293681164143,120530979.2,328.7365524221567,303.3060381991977,277.8755239762387,329.2352929736143,310.0008121404961,290.7663313073779,0.029062054150967187,0.2973134726889336
2023-10-30 00:00:00-04:00,2023-10-30,00:00:00,1698638400,297.4581379073629,307.7118833122882,297.4183476521937,301.0086669921875,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,10.40008942231671,303.3900963291791,305.7939003884545,39.236865414841986,-1.4006145828284389,1.3770901880569655,-2.7777047708854044,330.61172846232324,309.8511337280273,289.0905389937314,45.483042169599344,32.29048671055977,-54.516957830400656,-63.41127686106592,26.468257396039235,17.69817234479181,35.77870737941723,120530979.2,328.7365524221567,303.3060381991977,277.8755239762387,329.7272571796373,309.9258898945685,290.1245226094997,0.019984492561579303,0.2999253225538438
2023-10-31 00:00:00-04:00,2023-10-31,00:00:00,1698724800,301.6550986956465,302.02307507127034,295.2402785955465,299.626220703125,8862572,0.0,0.0,12978809,1.284,73.337,0.5959015265129286,1.8443021274483853,0.17938157606845037,0.5281183701010936,0.03051251979115979,0.3790858414234564,0.42176035404040096,9.679945863245852,0.24138393885254333,908613685.533905,27.932,2.662,716.6,701.41,26.763,1.5,2.1,0.29,25.3,0.365,0.346,25.6,87979999232,0.51644003,1771916361728,25.3,25.6,20.14,10.401,685.6444,747.9,442.65,2166696364,27.858103,36658999296,0.81767,139297996800,0.00068000006,0.79975,0.525,1772125028352,66635001856,66635001856,66635001856,96108003328,0.41487,0.0792,27.531641,9.610565,10.402237,0.39113998,7687000000.0,16994000000.0,-37256000000.0,-1485000000.0,49060000000.0,71378000000.0,86876000000.0,24.61,-40781000000.0,54072000000.0,20654000000.0,134340000000.0,-47150000000.0,28826000000.0,62360000000.0,91328000000.0,64960000000.0,69380000000.0,43873000000.0,164501000000.0,21087000000.0,276054000000.0,182637000000.0,93417000000.0,2.501,0.17879999,0.39835,0.161,67.349,2171150080,0.0126,31593706,30936920,0.0146,2.45,70229999616,49519001600,170359996416,623.68616,10.387298261967414,302.70575530626013,305.206502323185,34.29179970967154,-1.6730427513543304,0.7670636001747063,-2.4401063515290367,330.5935066933423,309.86754302978517,289.14157936622803,42.76495657183661,40.71181191434777,-57.235043428163394,-86.42979567399901,26.87508365415177,14.861219466826709,37.32052190117101,120530979.2,328.7365524221567,303.3060381991977,277.8755239762387,329.5996240448138,309.834059692051,290.06849533928823,-0.00459271257162297,0.2974063447418816
