datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,dividend_frequency,dividend_rate,dividend_yield,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,five_year_avg_dividend_yield,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_dividend_amount,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-10-18 00:00:00-04:00,2024-10-18,00:00:00,1729224000,235.35269346424636,235.35269346424636,233.19029643777657,234.1768341064453,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,4.400955282179443,230.04338417176572,228.05774366308708,52.767004071740594,2.291565853673319,1.6599650343145247,0.6316008193587943,234.3999296736942,227.7818161010742,221.16370252845422,84.59154542638557,72.07091747955862,-15.408454573614433,175.8102622084239,16.463153710814822,28.125472671174904,19.343364383143157,516553699.5,236.65811760908664,228.60642270747627,220.55472780586587,235.86157817982394,227.59464090044102,219.3277036210581,0.012276522024762482,0.2207386587388641
2024-10-21 00:00:00-04:00,2024-10-21,00:00:00,1729483200,233.6287538470191,236.0203561309456,233.6287538470191,235.65164184570312,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,3.912671921322588,231.06306738520888,228.78097206143147,66.65587227921836,2.608995377906467,1.8497711030329134,0.7592242748735538,235.68717468953167,228.2805618286133,220.8739489676949,93.74991367853357,81.76563139191973,-6.250086321466419,159.8348227106493,19.07417327743659,32.85426663639098,11.006000866684214,530029013.4,236.65811760908664,228.60642270747627,220.55472780586587,236.17065855136343,228.0272859719155,219.88391339246755,0.006297837891972913,0.22096175742922317
2024-10-22 00:00:00-04:00,2024-10-22,00:00:00,1729569600,233.07072804715946,235.3925683333293,231.7852533575211,235.03382873535156,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,3.87921727394836,231.7850239943257,229.37648222085244,64.70212832425148,2.778677345321398,2.0355523514906104,0.7431249938307878,236.64664953435556,228.7035758972168,220.76050226007806,89.91337293834734,89.4182773477555,-10.086627061652663,116.06679130419086,21.419730160770303,33.13760418297305,13.174272018991044,539012556.0,236.65811760908664,228.60642270747627,220.55472780586587,236.56576753478117,228.39648910118927,220.22721066759738,-0.002621722070394461,0.2211211259813108
2024-10-23 00:00:00-04:00,2024-10-23,00:00:00,1729656000,233.26006870913344,234.31635331873264,226.96219904424217,229.95169067382812,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,4.207350435889708,231.45169066332613,229.43126397827868,57.298560092744246,2.4745404961338693,2.1233499804192624,0.3511905157146069,236.74285794615295,228.92230758666992,221.10175722718688,58.35394275857874,80.6724097918199,-41.64605724142126,36.176718896633275,22.198819341362384,30.553187456720387,20.334947811796614,547996098.6,236.65811760908664,228.60642270747627,220.55472780586587,237.304506469808,228.66189003486392,220.01927359991984,-0.021623006734260097,0.22608226017422794
2024-10-24 00:00:00-04:00,2024-10-24,00:00:00,1729742400,229.17441473320775,230.0114839114603,227.60992208421712,229.76235961914062,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,4.103430633351108,231.1445395643833,229.462796896456,55.55558564193656,2.192953416241096,2.1372706675836293,0.055682748657466696,236.83275716386763,229.07427368164062,221.3157901994136,57.17822101923643,68.48184557205418,-42.821778980763575,6.967138190857141,20.641130189071788,29.262780121448163,20.849932455148288,552487869.9,236.65811760908664,228.60642270747627,220.55472780586587,237.3757570473754,228.80090168670145,220.2260463260275,-0.0008233514358285676,0.22421972789955233
2024-10-25 00:00:00-04:00,2024-10-25,00:00:00,1729828800,228.93527772998817,232.4030838122294,228.7658750265385,230.59942626953125,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,3.973886518518108,231.0454280562284,229.57104731293938,66.38574898618214,2.014120383692557,2.112640610805415,-0.09852022711285802,236.97694943586976,229.25464096069337,221.53233248551697,57.303416026117624,57.61185993464428,-42.696583973882376,34.67130773950681,21.17140520831066,34.515491109842145,16.514409249836508,556979641.2,236.65811760908664,228.60642270747627,220.55472780586587,237.6775298669451,228.96017611818493,220.24282236942477,0.003643184426631807,0.22129982888767055
2024-10-28 00:00:00-04:00,2024-10-28,00:00:00,1730088000,232.50273684103132,233.9077863541258,231.73542973016842,232.5824432373047,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,3.9048425595092118,231.32488536187861,229.8578469247837,63.83751561377911,2.009245482302333,2.091961585104799,-0.08271610280246566,237.03069224591326,229.2745704650879,221.51844868426252,67.69354048130353,60.72505917555254,-32.30645951869647,76.8529084010305,22.821170694667376,37.349605567506096,16.80641082939447,561471412.5,236.65811760908664,228.60642270747627,220.55472780586587,237.5727281568988,229.04371564577292,220.51470313464705,0.008599401134049778,0.22152131627617871
2024-10-29 00:00:00-04:00,2024-10-29,00:00:00,1730174400,232.28350596136286,233.50919327337175,231.50623935322642,232.85150146484375,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,3.697713260911312,231.60245192605407,230.14295688097988,58.57920521552264,2.0039920650931435,2.074367681102468,-0.0703756160093243,237.33635482129645,229.64626388549806,221.95617294969966,62.98456248675628,62.66050633139249,-37.01543751324372,67.83187754488,24.491023216765942,32.18481669532319,18.19055661002039,570454955.1,236.65811760908664,228.60642270747627,220.55472780586587,237.19439072613656,229.3878397565884,221.58128878704022,0.0011568294828880887,0.19628082707912806
2024-10-30 00:00:00-04:00,2024-10-30,00:00:00,1730260800,231.79520878623467,232.65219696606212,228.74592985962587,229.29400634765625,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,3.8222762290586507,231.18273454816355,230.06210444923477,51.95287331289416,1.693249839240849,1.9981441127301443,-0.3048942734892952,237.31016928873888,229.8116828918457,222.3131964949525,27.192128112001278,52.62341036002038,-72.80787188799872,13.082221974034782,24.985371166684498,31.135955740071186,22.756063029100527,574946726.4,236.65811760908664,228.60642270747627,220.55472780586587,237.43637500992708,229.65274223499927,221.86910946007146,-0.015277956529408998,0.19800615464892213
2024-10-31 00:00:00-04:00,2024-10-31,00:00:00,1730347200,228.53666090957242,229.02495000446748,224.5805658660821,225.11868286132812,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,4.011610796359475,230.08017969601164,229.59130239324367,47.251997826291095,1.097420297692338,1.8179993497225833,-0.7205790520302453,237.28970183886392,229.823641204834,222.35758057080406,4.455513888050184,31.54406816226926,-95.54448611194981,-82.14864049446915,24.97065204515308,29.666443116141217,29.098674986843147,579438497.7,236.65811760908664,228.60642270747627,220.55472780586587,237.6481325490083,229.7409322683161,221.8337319876239,-0.018209475044007384,0.20092686331653442
2024-11-01 00:00:00-04:00,2024-11-01,00:00:00,1730433600,220.1959740256502,224.56063636026596,219.4984290694042,222.12918090820312,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,4.115532589835055,228.63454355277372,228.88062415657313,35.57920878593342,0.3796172783074212,1.530322935439551,-1.1507056571321297,237.69077989477208,229.62982254028321,221.56886518579435,15.330999934615368,15.659547311555626,-84.66900006538464,-164.2283076583619,25.757350130184573,24.9048968337607,37.18438197624299,579438497.7,236.65811760908664,228.0782733392454,219.4984290694042,237.65178795110876,229.56820619750255,221.48462444389634,-0.013279670594761428,0.200547712981713
2024-11-04 00:00:00-05:00,2024-11-04,00:00:00,1730696400,220.21591416091667,222.0095968952219,218.94039900502227,221.23233032226562,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,3.9027091200493738,227.28868660177224,228.15221521997242,28.4256384873067,-0.2586337640012175,1.1725315955513973,-1.4311653595526148,237.63507899629226,229.64576568603516,221.65645237577806,13.418835307055568,11.068449709907055,-86.58116469294444,-186.7882566203967,26.468669302716286,15.7578159076592,40.23345323912235,579438497.7,236.65811760908664,227.79925830705446,218.94039900502227,237.3558280819157,229.49845077732667,221.64107347273765,-0.004037518088666259,0.19896469139714573
2024-11-05 00:00:00-05:00,2024-11-05,00:00:00,1730782800,221.02308305755813,223.1655459656629,220.36539125313263,222.66729736328125,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,3.817294005875019,226.4484340129557,227.62984209076376,34.46477343211873,-0.6412703008400626,0.8097712162731053,-1.4510415171131679,237.8632779847877,229.5301712036133,221.1970644224389,21.820302772320368,16.85671267133045,-78.17969722767964,-149.83340074105297,27.43077954467984,18.273402787970358,36.41619560492454,579438497.7,236.65811760908664,227.79925830705446,218.94039900502227,237.10105591797682,229.3911606932067,221.68126546843658,0.006486244749695169,0.19887791958515258
2024-11-06 00:00:00-05:00,2024-11-06,00:00:00,1730869200,221.83023455712816,225.27812143912794,220.41521040716108,221.93984985351562,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,3.9276206829833193,225.62869143851202,227.08793806816868,32.64629368296235,-0.9917788384490791,0.44946120532866846,-1.4412400437777475,238.18762928011085,229.19036636352538,220.19310344693992,17.561231719609516,17.6001232663285,-82.43876828039049,-124.48248689268576,28.13455433384699,18.466838534847845,35.39326641234133,574946726.4,236.65811760908664,227.79925830705446,218.94039900502227,236.8622300053772,229.15632008746198,221.45041016954676,-0.00326697058068115,0.19595250039173687
2024-11-07 00:00:00-05:00,2024-11-07,00:00:00,1730955600,223.8431738287627,227.081789771112,223.7833864288354,226.6831817626953,44917713,0.0,0.0,53232336,1.199,4.471,1.0713874732862074,1.204387561067051,0.2690174870732643,0.3443707085043538,0.03397845038289769,53.66936590721932,0.23971255769943867,0.31510222870075566,11.704130499850343,0.2665735112280125,21761127293.222992,3.247,0.821,214.645,212.2301,146.994,21.75,1.04,0.49,8.31,0.078,0.048,6.42,138865999872,0.34685,3223252369408,8.31,6.42,23.211,8.051,204.6752,260.1,169.21,0.55,14911331245,25.80024,97251500032,0.46632,186699005952,0.02085,0.62866,0.26,4.0,3202235498496,97294000128,97294000128,97294000128,109555998720,0.31028998,0.1558,33.395638,47.953476,7.99827,0.24301,68960000000.0,33410000000.0,-9447000000.0,-1046000000.0,-5144000000.0,106629000000.0,123216000000.0,134661000000.0,6.11,-121983000000.0,108807000000.0,180683000000.0,7286000000.0,2935000000.0,85750000000.0,93736000000.0,118254000000.0,57467000000.0,123216000000.0,31370000000.0,391035000000.0,26097000000.0,364980000000.0,56950000000.0,308030000000.0,0.68,0.23809999,1.38015,0.051,26.455,14935799808,0.0074,110101153,94828443,0.0074,1.97,5,48497999872,98186002432,400366010368,222.2724,4.008054180348722,225.82041695199987,227.0493898485998,37.07016753093025,-0.8767060151774047,0.18422776122745382,-1.0609337764048585,238.17120530154807,229.11264038085938,220.05407546017068,45.33256553625261,28.238033342727515,-54.66743446374739,-58.438345434844145,29.22499629824631,17.172846672618803,34.682995524615365,574946726.4,236.65811760908664,227.79925830705446,218.94039900502227,237.04426004444457,229.0603251398852,221.07639023532585,0.021372150662940292,0.20068300518911758
