datetime,date,time,timestamp,open,high,low,close,volume,Capital Gains,Dividends,Stock Splits,average_volume,book_value,day_high,day_low,dividend_frequency,dividend_yield,fifty_day_average,fifty_two_week_high,fifty_two_week_low,latest_dividend_amount,latest_split_ratio,market_cap,pe_ratio,price_to_book,shares_outstanding,split_frequency,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-08-05 00:00:00-04:00,2024-08-05,00:00:00,1722830400,422.32642779190246,439.80778205116434,421.0735198179307,432.9266052246094,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,13.025760887709518,456.2178203482226,464.1073668791098,34.07124738590022,-8.417105521732196,-5.02201699367273,-3.3950885280594667,484.0164365570445,456.56119232177736,429.1059480865102,40.3738550650822,46.06448159353936,-59.62614493491779,92.44938621313663,35.960565076853456,8.724549036152524,40.86372721031544,-16855356.8,481.711222098695,451.3923709583128,421.0735198179307,479.7635610029805,456.8240413945121,433.8845217860437,-0.029816073778119456,0.2290422567089145
2024-08-06 00:00:00-04:00,2024-08-06,00:00:00,1722916800,434.77618316717894,444.560955352684,432.12115442270476,437.0632629394531,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,13.025760887709518,452.7351735466281,461.53173793247583,34.07124738590022,-9.49135548181647,-5.915884691301478,-3.5754707905149914,484.0164365570445,456.56119232177736,429.1059480865102,40.3738550650822,46.06448159353936,-59.62614493491779,92.44938621313663,35.960565076853456,8.724549036152524,40.86372721031544,-16855356.8,481.711222098695,451.3923709583128,421.0735198179307,479.7635610029805,456.8240413945121,433.8845217860437,0.009555101638296426,0.2290422567089145
2024-08-07 00:00:00-04:00,2024-08-07,00:00:00,1723003200,443.9841504907137,446.4800733062049,431.93217652992814,432.3299255371094,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,13.025760887709518,449.0251284539884,458.7506129424409,34.07124738590022,-10.602428884555934,-6.853193529952369,-3.749235354603565,484.0164365570445,456.56119232177736,429.1059480865102,40.3738550650822,46.06448159353936,-59.62614493491779,92.44938621313663,35.960565076853456,8.724549036152524,40.86372721031544,-16855356.8,481.711222098695,451.3923709583128,421.0735198179307,479.7635610029805,456.8240413945121,433.8845217860437,-0.010829867901753776,0.2290422567089145
2024-08-08 00:00:00-04:00,2024-08-08,00:00:00,1723089600,438.58463046028277,446.47011752896265,434.69657096557245,445.5552978515625,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,13.025760887709518,448.39425016263823,457.4939162671192,34.07124738590022,-10.29708713358849,-7.541972250679594,-2.755114882908897,484.0164365570445,456.56119232177736,429.1059480865102,40.3738550650822,46.06448159353936,-59.62614493491779,92.44938621313663,35.960565076853456,8.724549036152524,40.86372721031544,-16855356.8,481.711222098695,451.3923709583128,421.0735198179307,479.7635610029805,456.8240413945121,433.8845217860437,0.03059092497014282,0.2290422567089145
2024-08-09 00:00:00-04:00,2024-08-09,00:00:00,1723176000,444.23272511771364,449.52287465199646,443.10906222775213,447.88214111328125,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,13.083293105564398,448.30113942639144,456.5785091096108,35.47563198378259,-9.754896417410464,-7.984557084025768,-1.7703393333846957,484.0164365570445,456.56119232177736,429.1059480865102,44.21114304632037,46.06448159353936,-55.78885695367962,92.44938621313663,35.960565076853456,10.352844389160868,40.68403385350863,-16855356.8,481.711222098695,451.3923709583128,421.0735198179307,479.7635610029805,456.8240413945121,433.8845217860437,0.0052223445056958084,0.2290422567089145
2024-08-12 00:00:00-04:00,2024-08-12,00:00:00,1723435200,448.85669431082493,451.819950339773,446.032606438406,448.84674072265625,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,13.191967573726762,448.40033966207596,455.84215021561516,36.601925200347175,-9.141988093532575,-8.21604328592713,-0.9259448076054451,484.0164365570445,456.56119232177736,429.1059480865102,53.6084466692155,46.06448159353936,-46.3915533307845,92.44938621313663,35.960565076853456,10.929849891926061,40.34888174545348,-16855356.8,481.711222098695,451.3923709583128,421.0735198179307,479.7635610029805,456.8240413945121,433.8845217860437,0.0021536907164401153,0.2290422567089145
2024-08-13 00:00:00-04:00,2024-08-13,00:00:00,1723521600,453.26178580655613,460.25232977066855,453.12255696936137,459.98382568359375,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,12.720343115823416,450.5064280296246,456.23659549827977,49.61192627417961,-7.669178633855097,-8.106670355512724,0.4374917216576275,484.0164365570445,456.56119232177736,429.1059480865102,75.10547890854625,57.641689541360705,-24.89452109145376,92.44938621313663,35.960565076853456,16.070125243316674,32.00066125789739,-16855356.8,481.711222098695,451.3923709583128,421.0735198179307,479.7635610029805,456.8240413945121,433.8845217860437,0.024812667555536905,0.2290422567089145
2024-08-14 00:00:00-04:00,2024-08-14,00:00:00,1723608000,460.9086778754112,462.4996740058298,455.8273406689959,460.133056640625,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,12.322587592571763,452.2567241407155,456.607687035646,52.27274006819815,-6.4159655776055615,-7.7685293999312925,1.352563822325731,484.0164365570445,456.56119232177736,429.1059480865102,75.39352759504354,68.03581772426843,-24.606472404956456,92.44938621313663,35.960565076853456,17.891531642649966,29.06794977979768,-16855356.8,481.711222098695,451.3923709583128,421.0735198179307,479.7635610029805,456.8240413945121,433.8845217860437,0.0003244265313231409,0.2290422567089145
2024-08-15 00:00:00-04:00,2024-08-15,00:00:00,1723694400,466.1292381767798,472.1552258602274,465.75136595466466,471.7574768066406,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,12.637242994688913,455.80231553452006,458.0505241566931,55.44669974580413,-4.433682906871979,-7.10156010131943,2.667877194447451,484.0164365570445,456.56119232177736,429.1059480865102,97.83122434862285,82.77674361740422,-2.1687756513771537,92.44938621313663,35.960565076853456,22.903586920412796,28.34418531388313,-16855356.8,481.711222098695,451.3923709583128,421.0735198179307,479.7635610029805,456.8240413945121,433.8845217860437,0.025263171159412234,0.2290422567089145
2024-08-16 00:00:00-04:00,2024-08-16,00:00:00,1723780800,469.9675659054063,473.7363042343379,469.0030085076472,472.3640441894531,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,12.52857072224197,458.81353892632603,459.4137165407655,55.31063204168119,-2.7816989957666465,-6.237587880208874,3.4558888844422277,484.0164365570445,456.56119232177736,429.1059480865102,97.39425087356895,90.20633427241178,-2.605749126431046,92.44938621313663,35.960565076853456,22.881127399242484,28.590041533000658,-16855356.8,481.711222098695,451.3923709583128,421.0735198179307,479.7635610029805,456.8240413945121,433.8845217860437,0.0012857610374685802,0.2290422567089145
2024-08-19 00:00:00-04:00,2024-08-19,00:00:00,1724040000,472.5032288780585,478.60875373254794,470.71331276437604,478.5689697265625,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,12.211076831792212,462.40543543545994,461.2380263679843,61.34147857694973,-0.96072951834185,-5.18221620783547,4.22148668949362,483.783041300089,456.5089859008789,429.23493050166877,99.9308527952724,98.38544267248807,-0.06914720472759114,120.67263993210742,35.960565076853456,26.32618219963783,24.988341713932982,-8427678.4,481.711222098695,451.3923709583128,421.0735198179307,479.86913007677185,456.7009025089139,433.5326749410559,0.013135897224685333,0.2290422567089145
2024-08-20 00:00:00-04:00,2024-08-20,00:00:00,1724126400,477.65415800328225,480.2296186138524,475.86424185965785,477.5646667480469,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,11.439008223551554,465.1616593104757,462.7929444994188,54.98753653014201,0.39678911689100005,-4.066415142890176,4.463204259781176,483.7063866873209,456.4910888671875,429.2757910470541,95.49505136402058,97.6067183442873,-4.5049486359794075,133.5742702048235,35.960565076853456,25.246814327765403,26.674913996449295,0.0,480.2296186138524,450.6515692158915,421.0735198179307,479.8220672333051,456.6438921247371,433.46571701616904,-0.0020985543193271505,0.2290422567089145
2024-08-21 00:00:00-04:00,2024-08-21,00:00:00,1724212800,478.3501789552792,481.65155331963393,476.6299076990374,479.79205322265625,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,10.407686872082934,467.82173093087215,464.4119072349652,63.76565935773328,1.6335335314510075,-2.9264254080219394,4.559958939472947,486.5501055040773,457.4417221069336,428.33333870978987,96.93040531445214,97.45210315791503,-3.0695946855478566,130.72075840669498,35.960565076853456,28.72446076231968,22.200213511089157,12641517.6,481.65155331963393,451.3625365687823,421.0735198179307,479.28758419205417,457.4080776672924,435.5285711425306,0.004664052074406344,0.2290422567089145
2024-08-22 00:00:00-04:00,2024-08-22,00:00:00,1724299200,482.11895196512035,482.8150355270497,471.1508563215729,472.1850280761719,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,10.161930851103364,468.61505768456294,465.1522044579373,66.3739386588113,1.9770488470539362,-1.9457305570067642,3.9227794040607007,488.0915246337567,458.2660705566406,428.4406164795245,82.78304747010316,91.7361680495253,-17.216952529896844,95.54170404023012,35.960565076853456,29.419132797109697,18.543318810847694,25283035.2,482.8150355270497,451.9442776724902,421.0735198179307,480.0976805084987,458.27584712942496,436.45401375035124,-0.01585483772686458,0.2290422567089145
2024-08-23 00:00:00-04:00,2024-08-23,00:00:00,1724385600,476.55037742246253,480.03073456077834,472.6126104143623,477.3061218261719,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,8.92534159913615,470.19525116485545,466.3097203977691,81.22290431401109,2.632174606035676,-1.0301495243982761,3.662324130433952,490.12773109515854,459.11279296875,428.09785484234146,89.17334086673576,89.62893121709702,-10.826659133264242,92.35067640584339,35.960565076853456,33.4950981834231,4.384827273321539,37924552.8,482.8150355270497,451.9442776724902,421.0735198179307,480.93843712683446,459.0937324582963,437.24902778975814,0.01084552335525113,0.2290422567089145
2024-08-26 00:00:00-04:00,2024-08-26,00:00:00,1724644800,476.7591903994049,477.6839636685552,470.5840209914048,472.6722412109375,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,8.543923152505515,470.6456129914158,466.915674760928,74.87839418492442,2.7457991874296113,-0.27495978203269866,3.02075896946231,491.2769508437364,459.6815811157227,428.08621138770894,80.06638283299691,84.00759038994528,-19.933617167003096,70.40320303594667,35.960565076853456,31.01665951173092,6.276508432964273,46352231.2,482.8150355270497,451.9442776724902,421.0735198179307,481.61180212875036,459.68257394659196,437.75334576443356,-0.009708403901263929,0.2290422567089145
2024-08-27 00:00:00-04:00,2024-08-27,00:00:00,1724731200,471.03148170767986,475.1581843276716,469.0625832638015,474.0842590332031,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,7.940187744476471,471.2708213626498,467.5983970725733,80.59160807139114,2.9161697348856137,0.3632661213509638,2.55290361353465,492.78422987443867,460.63768310546874,428.4911363364988,81.85566274108365,83.69846214693877,-18.144337258916348,59.996798987325086,35.960565076853456,31.64861814611102,8.122404675152369,58993748.8,482.8150355270497,451.9442776724902,421.0735198179307,481.78399476295107,460.47924201785247,439.1744892727539,0.0029873085388898435,0.2290422567089145
2024-08-28 00:00:00-04:00,2024-08-28,00:00:00,1724817600,473.61689773249856,474.34278128834075,465.2640476225857,468.7046203613281,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,7.578655006898027,470.8042393624095,467.70375167150235,69.16365822788008,2.5872732642256437,0.8080675499258998,1.779205714299744,492.81258922247105,460.65160369873047,428.4906181749899,64.46273949927026,75.46159502445026,-35.53726050072975,42.967744133184425,34.65696746101314,33.15838624460922,12.089983699110483,67421427.2,482.8150355270497,451.9442776724902,421.0735198179307,481.2737065020848,460.5785141173671,439.8833217326494,-0.011347431536422814,0.2290422567089145
2024-08-29 00:00:00-04:00,2024-08-29,00:00:00,1724904000,470.6238151199445,475.2477119114682,466.73575552448085,468.0185241699219,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,7.728522432808242,470.2977456910481,467.7337300046851,67.13493518978743,2.2453749284770197,1.0955290256361239,1.1498459028408958,493.47559834235875,461.1985168457031,428.9214353490475,59.77288144437385,68.69709456157592,-40.227118555626156,42.319639866145,33.55904250087733,30.530331525628444,11.855541119427919,75849105.6,482.8150355270497,451.9442776724902,421.0735198179307,480.6225500599624,461.0221764906617,441.421802921361,-0.0014638135866408275,0.2290422567089145
2024-08-30 00:00:00-04:00,2024-08-30,00:00:00,1724990400,472.3739379407227,474.2234844825411,467.86936290756364,473.5970153808594,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,7.769006552351844,470.8976129073774,468.2921381357494,69.52771842535248,2.396925389620776,1.3558082984330544,1.0411170911877217,494.49059871334333,462.56679382324216,430.642988933141,68.95503307923249,64.3968846742922,-31.044966920767504,46.70849152716785,32.39750546648649,28.259297648077336,11.79376215957008,88490623.2,482.8150355270497,451.9442776724902,421.0735198179307,481.02179349139504,462.29648411451564,443.5711747376362,0.011919381227124548,0.2290422567089145
2024-09-03 00:00:00-04:00,2024-09-03,00:00:00,1725336000,470.5442916306647,470.6735365462219,456.83167617216776,459.21820068359375,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,8.151845849543223,468.77408341214397,467.42795361649644,49.42532632338955,1.3413181637877187,1.3529102715039873,-0.011592107716268618,492.67820880207125,463.8813735961914,435.08453839031154,12.564467000359446,47.09746050798859,-87.43553299964056,-9.028216357673054,30.27190519128326,19.543473942462622,20.911390889791303,101132140.8,482.8150355270497,457.3736060284889,431.93217652992814,481.73112358285414,463.84507588632033,445.9590281897865,-0.030360864258619502,0.2290422567089145
2024-09-04 00:00:00-04:00,2024-09-04,00:00:00,1725422400,456.0958181310341,461.84337780326706,455.1610912685685,458.02490234375,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,8.152556792247841,466.8196868542541,466.5324249238539,48.442050034821584,0.4037978980474577,1.1630877968126814,-0.7592898987652237,491.01470786248217,464.92945556640626,438.84420327033035,10.355886481919114,30.625128853837015,-89.64411351808089,-40.95700846413276,29.430284558362132,17.57276051816857,22.373249152705746,109559819.2,482.8150355270497,457.3736060284889,431.93217652992814,482.1767721216717,464.866475864666,447.5561796076602,-0.0025985432155506416,0.2290422567089145
2024-09-05 00:00:00-04:00,2024-09-05,00:00:00,1725508800,456.3941248220884,462.7482464580866,455.3699067028328,458.4525146484375,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,7.820854687651514,465.2983828168328,465.76290965952853,38.21759573303123,-0.30121668924459755,0.8702268996012256,-1.1714435888458232,487.64484894079277,466.23558502197267,444.82632110315257,11.902184184303307,11.607512555527288,-88.09781581569669,-50.935302006540645,31.43081782604895,10.325987548581352,23.322154883217276,122201336.8,482.8150355270497,458.7558032463111,434.69657096557245,482.5569579601713,465.9636174052679,449.37027685036446,0.0009336005586144669,0.2290422567089145
2024-09-06 00:00:00-04:00,2024-09-06,00:00:00,1725595200,457.7464708681157,458.63149047628156,445.6746201210572,446.17181396484375,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,8.408252875403917,461.8208248437439,463.8970910219395,30.77924643149396,-1.829802911150523,0.3302209374508759,-2.1600238486013987,487.55171779014216,466.2664108276367,444.9811038651313,1.338686814219942,7.865585826814121,-98.66131318578006,-122.36032667642358,34.691103005207744,8.261482164650573,29.929075051175637,130629015.2,482.8150355270497,462.9620488774009,443.10906222775213,482.8345581001099,466.35954970886934,449.88454131762876,-0.026787290485277726,0.2290422567089145
2024-09-09 00:00:00-04:00,2024-09-09,00:00:00,1725854400,450.5173175465497,452.90384210885645,447.2955109047508,451.9094543457031,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,8.325151959392546,460.0187574804637,462.75541133848844,30.301238643512846,-2.5488572379751986,-0.24559469763433905,-2.3032625403408593,487.08654797350823,466.4677764892578,445.84900500500737,16.787195717902332,10.00935557214186,-83.21280428209766,-122.94393431619172,39.91828693033421,4.163457992549406,30.227824379026615,139056693.6,482.8150355270497,464.24482782405346,445.6746201210572,483.0596251615247,466.5527951983073,450.0459652350899,0.012859710544851799,0.2290422567089145
2024-09-10 00:00:00-04:00,2024-09-10,00:00:00,1725940800,453.6794751804656,456.59305446567254,449.6920007817311,456.0859069824219,42138392,0.0,0.0,0.0,45084116,357.774,564.34,558.61,21.25,0.51,533.3652,566.06,402.39,0.591,2.0,220627369984,33.7453,1.5687279,393100000,1,507.36084,8.506271740088753,459.303693753547,462.1202204474345,34.83998121734035,-2.7500077710143955,-0.7464773123103503,-2.003530458704045,486.37211676007007,466.8297348022461,447.2873528444221,28.032230516422363,15.386037682848212,-71.96776948357764,-102.16188250970811,44.51911278694586,5.811633170723784,29.584198465143498,147484372.0,482.8150355270497,464.24482782405346,445.6746201210572,483.43219055193197,466.81398961045716,450.19578866898235,0.009241790798038663,0.2290422567089145
