datetime,date,time,timestamp,open,high,low,close,volume,Dividends,Stock Splits,average_volume,beta,book_value,calculated_asset_turnover,calculated_cashflow_to_debt,calculated_debt_to_assets,calculated_ebitda_margin,calculated_fcf_yield,calculated_inventory_turnover,calculated_net_margin,calculated_operating_margin,calculated_receivables_turnover,calculated_roa,calculated_roe,cash_per_share,current_ratio,day_high,day_low,debt_to_equity,earnings_forward,earnings_growth,earnings_quarterly_growth,earnings_ttm,ebitda,ebitda_margin,enterprise_value,eps_forward,eps_ttm,ev_to_ebitda,ev_to_revenue,fifty_day_average,fifty_two_week_high,fifty_two_week_low,float_shares,forward_pe,free_cashflow,gross_margin,gross_profits,held_percent_insiders,held_percent_institutions,latest_split_ratio,market_cap,net_income,net_income_margin,net_income_ttm,operating_cashflow,operating_margin,payout_ratio,pe_ratio,price_to_book,price_to_sales,profit_margin,quarterly_accounts_payable,quarterly_accounts_receivable,quarterly_capital_expenditure,quarterly_change_in_inventory,quarterly_change_in_receivables,quarterly_debt,quarterly_depreciation,quarterly_ebit,quarterly_ebitda,quarterly_eps,quarterly_financing_cashflow,quarterly_free_cashflow,quarterly_goodwill,quarterly_gross_profit,quarterly_inventory,quarterly_investing_cashflow,quarterly_long_term_debt,quarterly_net_income,quarterly_operating_cashflow,quarterly_operating_expense,quarterly_operating_income,quarterly_research_development,quarterly_revenue,quarterly_selling_general_admin,quarterly_total_assets,quarterly_total_equity,quarterly_total_liabilities,quick_ratio,return_on_assets,return_on_equity,revenue_growth,revenue_per_share,shares_outstanding,shares_percent_shares_out,shares_short,shares_short_prior_month,short_percent_of_float,short_ratio,split_frequency,total_cash,total_debt,total_revenue,two_hundred_day_average,atr,ema_short,ema_long,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,stoch_k,stoch_d,williams_r,cci,adx,plus_di,minus_di,obv,donchian_upper,donchian_middle,donchian_lower,keltner_upper,keltner_middle,keltner_lower,returns,volatility
2024-09-11 00:00:00-04:00,2024-09-11,00:00:00,1726027200,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,11.538570949009486,219.28367924285098,217.54807497246463,52.3116438977551,0.3955499155316886,-2.0456957546280368,2.4412456701597254,231.6510995628664,215.98750228881835,200.3239050147703,78.80285609094445,64.58913011886568,-21.197143909055555,107.45280710983668,17.46954429487808,19.85886044592807,19.747437465079955,7655527.8,235.0,216.875,198.75,238.0505012512207,216.24250106811525,194.43450088500978,0.008666077418469476,0.6174120940815269
2024-09-12 00:00:00-04:00,2024-09-12,00:00:00,1726113600,224.66000366210938,231.4499969482422,223.8300018310547,229.80999755859375,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,11.048570905412946,221.19755530025873,218.71587712352454,60.16561917407169,1.2646328193494298,-1.3836300398325436,2.6482628591819735,232.64520188237213,217.40900192260742,202.1728019628427,83.98641821977361,78.51486472362338,-16.01358178022638,144.17556898019063,18.289169951723352,22.66614896477378,15.102157341127272,30622111.2,235.0,218.7949981689453,202.58999633789062,239.1188336690267,217.51783421834313,195.91683476765954,0.007364189890953776,0.6174120940815269
2024-09-13 00:00:00-04:00,2024-09-13,00:00:00,1726200000,228.0,232.6699981689453,226.32000732421875,230.2899932861328,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,10.729285103934151,222.85072584314491,219.81817390091578,55.864008120311276,1.9694167157698246,-0.71302068871207,2.6824374044818944,234.40529530201866,218.21650161743165,202.02770793284463,85.46742924508315,82.75223451860039,-14.53257075491685,141.34045099732674,16.570015280306624,24.15285323423162,15.551572597037719,53588694.6,235.0,218.7949981689453,202.58999633789062,239.2111658732096,218.42516733805337,197.63916880289713,0.0020886633855721204,0.6174120940815269
2024-09-16 00:00:00-04:00,2024-09-16,00:00:00,1726459200,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,10.547140938895089,223.56513910426344,220.48120484171397,58.334353272599316,2.2191547740636395,-0.1265855961569281,2.3457403702205677,235.34450615220868,218.7495018005371,202.15449744886553,74.63745667417757,81.36376804634476,-25.362543325822422,91.68029707908744,15.681015291855733,24.569961653579337,15.542473507405774,68899750.2,235.0,218.7949981689453,202.58999633789062,239.54633204142252,218.98433405558268,198.42233606974284,-0.015241628421408637,0.6174120940815269
2024-09-17 00:00:00-04:00,2024-09-17,00:00:00,1726545600,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,10.49714115687779,224.34784019752234,221.18489915366385,61.885345242318365,2.4764802566718345,0.39402757440882447,2.08245268226301,236.0160685240705,219.00700149536132,201.99793446665214,78.00060451351257,79.36849681092443,-21.999395486487426,109.82350021510874,16.416476163199068,27.823901750659765,12.847048992702756,84210805.8,235.0,218.7949981689453,202.58999633789062,239.945999399821,219.4710009256999,198.99600245157882,0.004806404196833203,0.6174120940815269
2024-09-18 00:00:00-04:00,2024-09-18,00:00:00,1726632000,230.08999633789062,235.67999267578125,226.8800048828125,227.1999969482422,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,10.46499742780413,224.86641415219867,221.75776561029036,64.16589862122659,2.5964193961593196,0.8345059387589235,1.761913457400396,236.6937744764297,219.31200103759767,201.93022759876564,71.45742791491233,74.69849636753415,-28.542572085087674,102.49773577191421,18.77124308536597,28.666981819946663,9.917423800029933,99521861.4,235.67999267578125,219.13499450683594,202.58999633789062,240.307997639974,219.81900075276695,199.33000386555992,-0.0029402649901351108,0.6174120940815269
2024-09-19 00:00:00-04:00,2024-09-19,00:00:00,1726718400,234.0,244.24000549316406,232.1300048828125,243.9199981689453,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,11.029283796037946,228.3307021552435,223.86845442540036,70.47878571225769,3.9945892535784537,1.4665226017228297,2.528066651855624,240.8828620068643,220.34450073242186,199.80613945797944,99.13999659640079,82.86600967494189,-0.8600034035992037,171.16221170898262,21.127977617247804,30.768734388915085,9.410023032958833,114832917.0,244.24000549316406,223.41500091552734,202.58999633789062,242.32366485595705,220.7106674194336,199.09766998291016,0.07359155565707187,0.6174120940815269
2024-09-20 00:00:00-04:00,2024-09-20,00:00:00,1726804800,241.52000427246094,243.99000549316406,235.9199981689453,238.25,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,11.01356942313058,230.13421085429013,225.23812543250511,63.44996998061109,4.592191547155295,2.091656390809323,2.500535156345972,243.2080086721667,221.7240005493164,200.2399924264661,82.68784844938097,84.42842432023134,-17.31215155061904,141.82227476265714,23.413347219467997,30.812635811560106,9.42344943500214,130143972.6,244.24000549316406,223.41500091552734,202.58999633789062,242.8889991760254,221.917000579834,200.94500198364258,-0.02324531900421767,0.6174120940815269
2024-09-23 00:00:00-04:00,2024-09-23,00:00:00,1727064000,242.61000061035156,250.0,241.9199981689453,250.0,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,11.119998386928014,233.74617251714648,227.59639920083794,70.1061450043107,5.945387742440175,2.862402661135494,3.0829850813046815,248.1117653753094,223.20800018310547,198.30423499090153,100.0,93.94261501526057,-0.0,174.06250544776614,26.183004358461556,30.954528155106477,9.333258058720666,145455028.2,250.0,226.2949981689453,202.58999633789062,244.41383310953776,223.3488337198893,202.28383433024086,0.04931794333683115,0.6174120940815269
2024-09-24 00:00:00-04:00,2024-09-24,00:00:00,1727150400,254.0800018310547,257.19000244140625,249.0500030517578,254.27000427246094,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,10.869284493582589,237.47777829083998,230.13674254099251,68.65368439221952,7.278457606720821,3.7456136502525594,3.532843956468261,253.2705107699116,225.26100006103516,197.25148935215873,93.74464937315742,92.14416594084611,-6.255350626842585,186.37699682358343,28.916405925475882,34.86889894041802,9.54854154558505,168421611.6,257.19000244140625,229.88999938964844,202.58999633789062,246.2501653035482,225.3021672566732,204.3541692097982,0.017080017089843746,0.6174120940815269
2024-09-25 00:00:00-04:00,2024-09-25,00:00:00,1727236800,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,10.096426827566964,241.03090751317302,232.69705172886674,65.71461895258915,8.459312179382351,4.688353356078518,3.7709588233038334,257.95953024546185,227.6514991760254,197.34346810658894,99.63578963402774,97.79347966906171,-0.3642103659722524,173.63070460153287,30.386881722452422,28.496643605578537,10.279459885192573,199043722.8,257.19000244140625,229.88999938964844,202.58999633789062,248.09749679565428,227.54449996948242,206.99150314331055,0.010815214909361437,0.6174120940815269
2024-09-26 00:00:00-04:00,2024-09-26,00:00:00,1727323200,260.6000061035156,261.75,251.52999877929688,254.22000122070312,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,9.177140372140068,243.42892455090578,234.74685644237496,81.61072033102208,9.064719873289107,5.5636266595206365,3.5010932137684705,260.7583811049022,230.07499923706055,199.39161736921892,84.33860546479166,92.57301482399225,-15.661394535208354,154.35287447227162,36.61786082504244,35.00935800599116,2.171551448011731,229665834.0,261.75,233.86000061035156,205.97000122070312,250.64983037312825,229.99983342488608,209.3498364766439,-0.01089404681602335,0.6174120940815269
2024-09-27 00:00:00-04:00,2024-09-27,00:00:00,1727409600,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,8.994284493582589,246.52548216984619,237.1957264435848,81.79595805355754,9.933517488370882,6.437604825290686,3.4959126630801958,264.1804594776513,232.78399887084962,201.38753826404792,97.13012540043717,93.7015068330855,-2.869874599562842,141.01214730288953,42.474398537957036,35.72110633021711,2.2156995898836347,260287945.2,261.75,234.38999938964844,207.02999877929688,252.86283213297523,232.46883341471352,212.0748346964518,0.024545630573566513,0.6174120940815269
2024-09-30 00:00:00-04:00,2024-09-30,00:00:00,1727668800,259.0400085449219,264.8599853515625,255.77000427246094,261.6300048828125,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,8.919998168945312,249.27175902674912,239.5228005806541,79.18040464946327,10.594331306520615,7.2689501215366725,3.325381184983943,267.77488290030135,235.15999908447264,202.5451152686439,93.27927245457366,91.58266777326749,-6.720727545426346,131.04528328697427,48.443860962990826,34.120751199821505,2.234152080110125,290910056.4,264.8599853515625,237.24999237060547,209.63999938964844,255.38532918294268,234.91133321126298,214.4373372395833,0.004492104223754234,0.6174120940815269
2024-10-01 00:00:00-04:00,2024-10-01,00:00:00,1727755200,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,76555278,0.0,0.0,110474521,2.398,23.184,0.8002785287130335,1.136730696374628,0.10754484712050463,0.1505578871941857,0.0033476268918450117,8.129316801198302,0.07298597604667827,0.07943494728221927,22.111815301041194,0.05002867050053248,263414415.4589372,11.486,1.996,335.4098,321.55,17.407,3.24,-0.707,-0.706,1.74,12549999616,0.13111,1034948902912,3.24,1.74,82.466,10.812,324.981,488.54,182.0,2803165981,102.50308,3360000000,0.17662,16906999808,0.12892,0.49995998,3.0,1069712998400,6106999808,6106999808,6106999808,16837000192,0.0255,0.0,190.86781,14.324965,11.174972,0.063829996,12474000000.0,4418000000.0,-11342000000.0,937000000.0,-1083000000.0,13623000000.0,5368000000.0,9340000000.0,14708000000.0,2.23,3853000000.0,3581000000.0,244000000.0,17450000000.0,12017000000.0,-18787000000.0,5535000000.0,7130000000.0,14923000000.0,9690000000.0,7760000000.0,4540000000.0,97690000000.0,5150000000.0,122070000000.0,73680000000.0,48390000000.0,1.376,0.03724,0.087740004,-0.092,29.867,3220960000,0.0249,80074233,76998079,0.028499998,0.66,2,36996001792,13127999488,95724003328,318.18024,9.189999171665736,250.8623462970987,241.28443757427485,73.9464805261485,10.703351336233311,7.955830364476,2.747520971757311,269.51676386474037,237.53099822998047,205.54523259522057,83.45028173205218,91.28655986235431,-16.549718267947817,98.42053844930363,52.73320557790756,31.50939039436253,7.795752325613528,321532167.6,264.8599853515625,237.68498992919922,210.50999450683594,258.07749760945643,237.0844998677572,216.09150212605797,-0.013798172234708361,0.6174120940815269
